"Plot Title: RCSM5"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20541050, SEN S/N: 20538922, LBL: RCSM5 30 CM)","Water Content, m³/m³ (LGR S/N: 20541050, SEN S/N: 20538923, LBL: RCSM5 1M)","Water Content, m³/m³ (LGR S/N: 20541050, SEN S/N: 20538924, LBL: RCSM5 10 CM)"
3170,09/10/20 11:00:01 AM,0.3335,0.4069,0.3516
3171,09/10/20 11:30:01 AM,0.3339,0.4069,0.3516
3172,09/10/20 12:00:01 PM,0.3339,0.4069,0.3526
3173,09/10/20 12:30:01 PM,0.3339,0.4069,0.3526
3174,09/10/20 01:00:01 PM,0.3339,0.4069,0.3511
3175,09/10/20 01:30:01 PM,0.3335,0.4069,0.3516
3176,09/10/20 02:00:01 PM,0.3339,0.4069,0.3516
3177,09/10/20 02:30:01 PM,0.3339,0.4069,0.3516
3178,09/10/20 03:00:01 PM,0.3339,0.4069,0.3516
3179,09/10/20 03:30:01 PM,0.3335,0.4069,0.3516
3180,09/10/20 04:00:01 PM,0.3335,0.4069,0.3511
3181,09/10/20 04:30:01 PM,0.3339,0.4069,0.3511
3182,09/10/20 05:00:01 PM,0.3330,0.4069,0.3511
3183,09/10/20 05:30:01 PM,0.3330,0.4069,0.3511
3184,09/10/20 06:00:01 PM,0.3335,0.4069,0.3516
3185,09/10/20 06:30:01 PM,0.3335,0.4069,0.3511
3186,09/10/20 07:00:01 PM,0.3335,0.4062,0.3516
3187,09/10/20 07:30:01 PM,0.3326,0.4062,0.3511
3188,09/10/20 08:00:01 PM,0.3335,0.4062,0.3516
3189,09/10/20 08:30:01 PM,0.3330,0.4062,0.3511
3190,09/10/20 09:00:01 PM,0.3330,0.4062,0.3506
3191,09/10/20 09:30:01 PM,0.3330,0.4062,0.3506
3192,09/10/20 10:00:01 PM,0.3330,0.4062,0.3506
3193,09/10/20 10:30:01 PM,0.3330,0.4062,0.3511
3194,09/10/20 11:00:01 PM,0.3330,0.4062,0.3511
3195,09/10/20 11:30:01 PM,0.3330,0.4062,0.3500
3196,09/11/20 12:00:01 AM,0.3330,0.4055,0.3506
3197,09/11/20 12:30:01 AM,0.3330,0.4062,0.3506
3198,09/11/20 01:00:01 AM,0.3330,0.4062,0.3500
3199,09/11/20 01:30:01 AM,0.3330,0.4055,0.3506
3200,09/11/20 02:00:01 AM,0.3330,0.4055,0.3511
3201,09/11/20 02:30:01 AM,0.3326,0.4055,0.3506
3202,09/11/20 03:00:01 AM,0.3330,0.4055,0.3511
3203,09/11/20 03:30:01 AM,0.3330,0.4062,0.3506
3204,09/11/20 04:00:01 AM,0.3330,0.4062,0.3511
3205,09/11/20 04:30:01 AM,0.3330,0.4055,0.3516
3206,09/11/20 05:00:01 AM,0.3335,0.4055,0.3511
3207,09/11/20 05:30:01 AM,0.3326,0.4055,0.3511
3208,09/11/20 06:00:01 AM,0.3330,0.4055,0.3516
3209,09/11/20 06:30:01 AM,0.3330,0.4055,0.3516
3210,09/11/20 07:00:01 AM,0.3330,0.4055,0.3511
3211,09/11/20 07:30:01 AM,0.3326,0.4055,0.3506
3212,09/11/20 08:00:01 AM,0.3326,0.4055,0.3506
3213,09/11/20 08:30:01 AM,0.3326,0.4055,0.3516
3214,09/11/20 09:00:01 AM,0.3330,0.4055,0.3511
3215,09/11/20 09:30:01 AM,0.3326,0.4055,0.3511
3216,09/11/20 10:00:01 AM,0.3326,0.4062,0.3506
3217,09/11/20 10:30:01 AM,0.3326,0.4062,0.3506
3218,09/11/20 11:00:01 AM,0.3330,0.4062,0.3516
3219,09/11/20 11:30:01 AM,0.3330,0.4062,0.3516
3220,09/11/20 12:00:01 PM,0.3330,0.4062,0.3516
3221,09/11/20 12:30:01 PM,0.3330,0.4055,0.3511
3222,09/11/20 01:00:01 PM,0.3326,0.4062,0.3511
3223,09/11/20 01:30:01 PM,0.3326,0.4062,0.3506
3224,09/11/20 02:00:01 PM,0.3330,0.4062,0.3506
3225,09/11/20 02:30:01 PM,0.3326,0.4062,0.3511
3226,09/11/20 03:00:01 PM,0.3326,0.4062,0.3506
3227,09/11/20 03:30:01 PM,0.3326,0.4062,0.3506
3228,09/11/20 04:00:01 PM,0.3330,0.4062,0.3506
3229,09/11/20 04:30:01 PM,0.3326,0.4062,0.3506
3230,09/11/20 05:00:01 PM,0.3330,0.4062,0.3506
3231,09/11/20 05:30:01 PM,0.3326,0.4062,0.3500
3232,09/11/20 06:00:01 PM,0.3330,0.4062,0.3500
3233,09/11/20 06:30:01 PM,0.3326,0.4055,0.3500
3234,09/11/20 07:00:01 PM,0.3321,0.4055,0.3500
3235,09/11/20 07:30:01 PM,0.3321,0.4055,0.3500
3236,09/11/20 08:00:01 PM,0.3326,0.4055,0.3496
3237,09/11/20 08:30:01 PM,0.3321,0.4055,0.3500
3238,09/11/20 09:00:01 PM,0.3317,0.4055,0.3496
3239,09/11/20 09:30:01 PM,0.3321,0.4055,0.3500
3240,09/11/20 10:00:01 PM,0.3321,0.4055,0.3500
3241,09/11/20 10:30:01 PM,0.3321,0.4055,0.3506
3242,09/11/20 11:00:01 PM,0.3321,0.4055,0.3500
3243,09/11/20 11:30:01 PM,0.3321,0.4055,0.3500
3244,09/12/20 12:00:01 AM,0.3321,0.4055,0.3496
3245,09/12/20 12:30:01 AM,0.3326,0.4055,0.3496
3246,09/12/20 01:00:01 AM,0.3317,0.4055,0.3496
3247,09/12/20 01:30:01 AM,0.3321,0.4055,0.3500
3248,09/12/20 02:00:01 AM,0.3317,0.4055,0.3500
3249,09/12/20 02:30:01 AM,0.3317,0.4055,0.3490
3250,09/12/20 03:00:01 AM,0.3321,0.4048,0.3496
3251,09/12/20 03:30:01 AM,0.3321,0.4055,0.3496
3252,09/12/20 04:00:01 AM,0.3317,0.4055,0.3506
3253,09/12/20 04:30:01 AM,0.3317,0.4055,0.3490
3254,09/12/20 05:00:01 AM,0.3317,0.4048,0.3500
3255,09/12/20 05:30:01 AM,0.3321,0.4055,0.3496
3256,09/12/20 06:00:01 AM,0.3317,0.4055,0.3506
3257,09/12/20 06:30:01 AM,0.3317,0.4048,0.3500
3258,09/12/20 07:00:01 AM,0.3321,0.4048,0.3496
3259,09/12/20 07:30:01 AM,0.3317,0.4048,0.3500
3260,09/12/20 08:00:01 AM,0.3321,0.4048,0.3506
3261,09/12/20 08:30:01 AM,0.3321,0.4055,0.3506
3262,09/12/20 09:00:01 AM,0.3317,0.4055,0.3506
3263,09/12/20 09:30:01 AM,0.3321,0.4055,0.3500
3264,09/12/20 10:00:01 AM,0.3321,0.4055,0.3500
3265,09/12/20 10:30:01 AM,0.3312,0.4055,0.3500
3266,09/12/20 11:00:01 AM,0.3321,0.4055,0.3511
3267,09/12/20 11:30:01 AM,0.3317,0.4055,0.3506
3268,09/12/20 12:00:01 PM,0.3317,0.4055,0.3496
3269,09/12/20 12:30:01 PM,0.3317,0.4062,0.3496
3270,09/12/20 01:00:01 PM,0.3321,0.4055,0.3496
3271,09/12/20 01:30:01 PM,0.3317,0.4055,0.3496
3272,09/12/20 02:00:01 PM,0.3321,0.4055,0.3496
3273,09/12/20 02:30:01 PM,0.3326,0.4062,0.3496
3274,09/12/20 03:00:01 PM,0.3317,0.4055,0.3486
3275,09/12/20 03:30:01 PM,0.3326,0.4062,0.3481
3276,09/12/20 04:00:01 PM,0.3321,0.4055,0.3490
3277,09/12/20 04:30:01 PM,0.3317,0.4055,0.3490
3278,09/12/20 05:00:01 PM,0.3317,0.4055,0.3490
3279,09/12/20 05:30:01 PM,0.3317,0.4055,0.3481
3280,09/12/20 06:00:01 PM,0.3317,0.4055,0.3490
3281,09/12/20 06:30:01 PM,0.3312,0.4055,0.3490
3282,09/12/20 07:00:01 PM,0.3317,0.4055,0.3486
3283,09/12/20 07:30:01 PM,0.3317,0.4055,0.3490
3284,09/12/20 08:00:01 PM,0.3312,0.4055,0.3486
3285,09/12/20 08:30:01 PM,0.3317,0.4055,0.3490
3286,09/12/20 09:00:01 PM,0.3317,0.4048,0.3486
3287,09/12/20 09:30:01 PM,0.3317,0.4055,0.3490
3288,09/12/20 10:00:01 PM,0.3312,0.4048,0.3486
3289,09/12/20 10:30:01 PM,0.3312,0.4048,0.3490
3290,09/12/20 11:00:01 PM,0.3317,0.4048,0.3490
3291,09/12/20 11:30:01 PM,0.3312,0.4048,0.3486
3292,09/13/20 12:00:01 AM,0.3312,0.4048,0.3486
3293,09/13/20 12:30:01 AM,0.3317,0.4048,0.3481
3294,09/13/20 01:00:01 AM,0.3312,0.4048,0.3486
3295,09/13/20 01:30:01 AM,0.3317,0.4048,0.3486
3296,09/13/20 02:00:01 AM,0.3312,0.4048,0.3481
3297,09/13/20 02:30:01 AM,0.3312,0.4048,0.3481
3298,09/13/20 03:00:01 AM,0.3308,0.4048,0.3490
3299,09/13/20 03:30:01 AM,0.3312,0.4048,0.3486
3300,09/13/20 04:00:01 AM,0.3308,0.4048,0.3481
3301,09/13/20 04:30:01 AM,0.3312,0.4048,0.3490
3302,09/13/20 05:00:01 AM,0.3308,0.4048,0.3486
3303,09/13/20 05:30:01 AM,0.3312,0.4048,0.3486
3304,09/13/20 06:00:01 AM,0.3312,0.4048,0.3490
3305,09/13/20 06:30:01 AM,0.3312,0.4041,0.3486
3306,09/13/20 07:00:01 AM,0.3312,0.4048,0.3490
3307,09/13/20 07:30:01 AM,0.3312,0.4048,0.3486
3308,09/13/20 08:00:01 AM,0.3312,0.4048,0.3490
3309,09/13/20 08:30:01 AM,0.3312,0.4048,0.3486
3310,09/13/20 09:00:01 AM,0.3312,0.4048,0.3486
3311,09/13/20 09:30:01 AM,0.3312,0.4048,0.3486
3312,09/13/20 10:00:01 AM,0.3308,0.4048,0.3486
3313,09/13/20 10:30:01 AM,0.3312,0.4048,0.3496
3314,09/13/20 11:00:01 AM,0.3312,0.4055,0.3490
3315,09/13/20 11:30:01 AM,0.3312,0.4055,0.3490
3316,09/13/20 12:00:01 PM,0.3312,0.4055,0.3481
3317,09/13/20 12:30:01 PM,0.3317,0.4055,0.3481
3318,09/13/20 01:00:01 PM,0.3312,0.4048,0.3486
3319,09/13/20 01:30:01 PM,0.3308,0.4055,0.3486
3320,09/13/20 02:00:01 PM,0.3308,0.4048,0.3486
3321,09/13/20 02:30:01 PM,0.3312,0.4055,0.3481
3322,09/13/20 03:00:01 PM,0.3312,0.4055,0.3476
3323,09/13/20 03:30:01 PM,0.3308,0.4055,0.3486
3324,09/13/20 04:00:01 PM,0.3312,0.4048,0.3481
3325,09/13/20 04:30:01 PM,0.3308,0.4048,0.3481
3326,09/13/20 05:00:01 PM,0.3308,0.4048,0.3481
3327,09/13/20 05:30:01 PM,0.3308,0.4055,0.3476
3328,09/13/20 06:00:01 PM,0.3308,0.4048,0.3476
3329,09/13/20 06:30:01 PM,0.3308,0.4048,0.3481
3330,09/13/20 07:00:01 PM,0.3304,0.4048,0.3476
3331,09/13/20 07:30:01 PM,0.3304,0.4048,0.3481
3332,09/13/20 08:00:01 PM,0.3304,0.4048,0.3481
3333,09/13/20 08:30:01 PM,0.3304,0.4048,0.3471
3334,09/13/20 09:00:01 PM,0.3308,0.4048,0.3476
3335,09/13/20 09:30:01 PM,0.3304,0.4048,0.3481
3336,09/13/20 10:00:01 PM,0.3304,0.4048,0.3486
3337,09/13/20 10:30:01 PM,0.3304,0.4048,0.3481
3338,09/13/20 11:00:01 PM,0.3304,0.4041,0.3471
3339,09/13/20 11:30:01 PM,0.3304,0.4041,0.3471
3340,09/14/20 12:00:01 AM,0.3304,0.4048,0.3476
3341,09/14/20 12:30:01 AM,0.3304,0.4041,0.3476
3342,09/14/20 01:00:01 AM,0.3299,0.4041,0.3471
3343,09/14/20 01:30:01 AM,0.3304,0.4041,0.3471
3344,09/14/20 02:00:01 AM,0.3304,0.4048,0.3476
3345,09/14/20 02:30:01 AM,0.3304,0.4041,0.3476
3346,09/14/20 03:00:01 AM,0.3304,0.4041,0.3471
3347,09/14/20 03:30:01 AM,0.3304,0.4041,0.3481
3348,09/14/20 04:00:01 AM,0.3304,0.4041,0.3476
3349,09/14/20 04:30:01 AM,0.3304,0.4041,0.3471
3350,09/14/20 05:00:01 AM,0.3304,0.4041,0.3476
3351,09/14/20 05:30:01 AM,0.3299,0.4041,0.3481
3352,09/14/20 06:00:01 AM,0.3308,0.4041,0.3476
3353,09/14/20 06:30:01 AM,0.3299,0.4036,0.3481
3354,09/14/20 07:00:01 AM,0.3304,0.4041,0.3481
3355,09/14/20 07:30:01 AM,0.3299,0.4041,0.3476
3356,09/14/20 08:00:01 AM,0.3299,0.4041,0.3476
3357,09/14/20 08:30:01 AM,0.3304,0.4041,0.3476
3358,09/14/20 09:00:01 AM,0.3304,0.4041,0.3481
3359,09/14/20 09:30:01 AM,0.3304,0.4041,0.3476
3360,09/14/20 10:00:01 AM,0.3304,0.4048,0.3481
3361,09/14/20 10:30:01 AM,0.3304,0.4048,0.3476
3362,09/14/20 11:00:01 AM,0.3304,0.4048,0.3471
3363,09/14/20 11:30:01 AM,0.3304,0.4048,0.3476
3364,09/14/20 12:00:01 PM,0.3304,0.4048,0.3481
3365,09/14/20 12:30:01 PM,0.3304,0.4048,0.3476
3366,09/14/20 01:00:01 PM,0.3299,0.4048,0.3471
3367,09/14/20 01:30:01 PM,0.3308,0.4048,0.3476
3368,09/14/20 02:00:01 PM,0.3304,0.4048,0.3476
3369,09/14/20 02:30:01 PM,0.3304,0.4048,0.3476
3370,09/14/20 03:00:01 PM,0.3304,0.4048,0.3471
3371,09/14/20 03:30:01 PM,0.3299,0.4048,0.3466
3372,09/14/20 04:00:01 PM,0.3304,0.4048,0.3471
3373,09/14/20 04:30:01 PM,0.3299,0.4048,0.3476
3374,09/14/20 05:00:01 PM,0.3299,0.4048,0.3471
3375,09/14/20 05:30:01 PM,0.3299,0.4048,0.3466
3376,09/14/20 06:00:01 PM,0.3295,0.4048,0.3476
3377,09/14/20 06:30:01 PM,0.3299,0.4048,0.3471
3378,09/14/20 07:00:01 PM,0.3304,0.4048,0.3471
3379,09/14/20 07:30:01 PM,0.3299,0.4041,0.3466
3380,09/14/20 08:00:01 PM,0.3295,0.4041,0.3466
3381,09/14/20 08:30:01 PM,0.3295,0.4041,0.3461
3382,09/14/20 09:00:01 PM,0.3295,0.4041,0.3466
3383,09/14/20 09:30:01 PM,0.3295,0.4041,0.3461
3384,09/14/20 10:00:01 PM,0.3295,0.4041,0.3466
3385,09/14/20 10:30:01 PM,0.3299,0.4041,0.3466
3386,09/14/20 11:00:01 PM,0.3295,0.4041,0.3461
3387,09/14/20 11:30:01 PM,0.3295,0.4041,0.3471
3388,09/15/20 12:00:01 AM,0.3295,0.4041,0.3461
3389,09/15/20 12:30:01 AM,0.3295,0.4041,0.3461
3390,09/15/20 01:00:01 AM,0.3295,0.4041,0.3461
3391,09/15/20 01:30:01 AM,0.3290,0.4041,0.3457
3392,09/15/20 02:00:01 AM,0.3295,0.4041,0.3461
3393,09/15/20 02:30:01 AM,0.3295,0.4041,0.3466
3394,09/15/20 03:00:01 AM,0.3295,0.4041,0.3461
3395,09/15/20 03:30:01 AM,0.3295,0.4041,0.3466
3396,09/15/20 04:00:01 AM,0.3290,0.4041,0.3457
3397,09/15/20 04:30:01 AM,0.3295,0.4036,0.3466
3398,09/15/20 05:00:01 AM,0.3295,0.4036,0.3461
3399,09/15/20 05:30:01 AM,0.3295,0.4041,0.3471
3400,09/15/20 06:00:01 AM,0.3295,0.4041,0.3466
3401,09/15/20 06:30:01 AM,0.3290,0.4036,0.3461
3402,09/15/20 07:00:01 AM,0.3295,0.4036,0.3466
3403,09/15/20 07:30:01 AM,0.3295,0.4036,0.3466
3404,09/15/20 08:00:01 AM,0.3295,0.4036,0.3461
3405,09/15/20 08:30:01 AM,0.3290,0.4036,0.3471
3406,09/15/20 09:00:01 AM,0.3295,0.4041,0.3471
3407,09/15/20 09:30:01 AM,0.3290,0.4041,0.3461
3408,09/15/20 10:00:01 AM,0.3295,0.4041,0.3471
3409,09/15/20 10:30:01 AM,0.3295,0.4041,0.3471
3410,09/15/20 11:00:01 AM,0.3295,0.4048,0.3466
3411,09/15/20 11:30:01 AM,0.3295,0.4041,0.3471
3412,09/15/20 12:00:01 PM,0.3290,0.4041,0.3466
3413,09/15/20 12:30:01 PM,0.3290,0.4041,0.3461
3414,09/15/20 01:00:01 PM,0.3295,0.4041,0.3457
3415,09/15/20 01:30:01 PM,0.3295,0.4041,0.3461
3416,09/15/20 02:00:01 PM,0.3295,0.4041,0.3451
3417,09/15/20 02:30:01 PM,0.3295,0.4041,0.3451
3418,09/15/20 03:00:01 PM,0.3295,0.4048,0.3461
3419,09/15/20 03:30:01 PM,0.3295,0.4048,0.3461
3420,09/15/20 04:00:01 PM,0.3290,0.4041,0.3457
3421,09/15/20 04:30:01 PM,0.3295,0.4041,0.3457
3422,09/15/20 05:00:01 PM,0.3290,0.4041,0.3457
3423,09/15/20 05:30:01 PM,0.3290,0.4041,0.3451
3424,09/15/20 06:00:01 PM,0.3290,0.4041,0.3451
3425,09/15/20 06:30:01 PM,0.3290,0.4041,0.3451
3426,09/15/20 07:00:01 PM,0.3286,0.4041,0.3451
3427,09/15/20 07:30:01 PM,0.3290,0.4041,0.3457
3428,09/15/20 08:00:01 PM,0.3295,0.4041,0.3461
3429,09/15/20 08:30:01 PM,0.3286,0.4036,0.3461
3430,09/15/20 09:00:01 PM,0.3286,0.4036,0.3461
3431,09/15/20 09:30:01 PM,0.3286,0.4036,0.3461
3432,09/15/20 10:00:01 PM,0.3286,0.4036,0.3447
3433,09/15/20 10:30:01 PM,0.3286,0.4036,0.3457
3434,09/15/20 11:00:01 PM,0.3290,0.4036,0.3457
3435,09/15/20 11:30:01 PM,0.3286,0.4036,0.3451
3436,09/16/20 12:00:01 AM,0.3290,0.4036,0.3451
3437,09/16/20 12:30:01 AM,0.3286,0.4036,0.3457
3438,09/16/20 01:00:01 AM,0.3290,0.4036,0.3457
3439,09/16/20 01:30:01 AM,0.3286,0.4036,0.3451
3440,09/16/20 02:00:01 AM,0.3290,0.4036,0.3451
3441,09/16/20 02:30:01 AM,0.3286,0.4029,0.3451
3442,09/16/20 03:00:01 AM,0.3286,0.4036,0.3457
3443,09/16/20 03:30:01 AM,0.3286,0.4036,0.3457
3444,09/16/20 04:00:01 AM,0.3286,0.4036,0.3451
3445,09/16/20 04:30:01 AM,0.3286,0.4036,0.3457
3446,09/16/20 05:00:01 AM,0.3282,0.4036,0.3457
3447,09/16/20 05:30:01 AM,0.3286,0.4036,0.3457
3448,09/16/20 06:00:01 AM,0.3286,0.4029,0.3457
3449,09/16/20 06:30:01 AM,0.3290,0.4036,0.3457
3450,09/16/20 07:00:01 AM,0.3286,0.4036,0.3451
3451,09/16/20 07:30:01 AM,0.3282,0.4036,0.3451
3452,09/16/20 08:00:01 AM,0.3286,0.4036,0.3457
3453,09/16/20 08:30:01 AM,0.3286,0.4036,0.3457
3454,09/16/20 09:00:01 AM,0.3286,0.4036,0.3466
3455,09/16/20 09:30:01 AM,0.3286,0.4036,0.3461
3456,09/16/20 10:00:01 AM,0.3286,0.4036,0.3457
3457,09/16/20 10:30:01 AM,0.3286,0.4036,0.3457
3458,09/16/20 11:00:01 AM,0.3286,0.4041,0.3466
3459,09/16/20 11:30:01 AM,0.3290,0.4041,0.3457
3460,09/16/20 12:00:01 PM,0.3290,0.4041,0.3461
3461,09/16/20 12:30:01 PM,0.3290,0.4036,0.3461
3462,09/16/20 01:00:01 PM,0.3290,0.4036,0.3451
3463,09/16/20 01:30:01 PM,0.3290,0.4036,0.3457
3464,09/16/20 02:00:01 PM,0.3286,0.4041,0.3457
3465,09/16/20 02:30:01 PM,0.3290,0.4041,0.3457
3466,09/16/20 03:00:01 PM,0.3286,0.4041,0.3451
3467,09/16/20 03:30:01 PM,0.3290,0.4036,0.3457
3468,09/16/20 04:00:01 PM,0.3286,0.4041,0.3457
3469,09/16/20 04:30:01 PM,0.3286,0.4036,0.3447
3470,09/16/20 05:00:01 PM,0.3290,0.4036,0.3447
3471,09/16/20 05:30:01 PM,0.3290,0.4041,0.3447
3472,09/16/20 06:00:01 PM,0.3286,0.4036,0.3451
3473,09/16/20 06:30:01 PM,0.3282,0.4036,0.3447
3474,09/16/20 07:00:01 PM,0.3282,0.4036,0.3447
3475,09/16/20 07:30:01 PM,0.3286,0.4036,0.3457
3476,09/16/20 08:00:01 PM,0.3286,0.4029,0.3457
3477,09/16/20 08:30:01 PM,0.3282,0.4029,0.3447
3478,09/16/20 09:00:01 PM,0.3282,0.4029,0.3451
3479,09/16/20 09:30:01 PM,0.3282,0.4036,0.3451
3480,09/16/20 10:00:01 PM,0.3282,0.4029,0.3447
3481,09/16/20 10:30:01 PM,0.3282,0.4036,0.3451
3482,09/16/20 11:00:01 PM,0.3277,0.4036,0.3441
3483,09/16/20 11:30:01 PM,0.3282,0.4029,0.3447
3484,09/17/20 12:00:01 AM,0.3282,0.4029,0.3441
3485,09/17/20 12:30:01 AM,0.3277,0.4029,0.3441
3486,09/17/20 01:00:01 AM,0.3282,0.4029,0.3451
3487,09/17/20 01:30:01 AM,0.3282,0.4029,0.3441
3488,09/17/20 02:00:01 AM,0.3282,0.4029,0.3441
3489,09/17/20 02:30:01 AM,0.3282,0.4029,0.3447
3490,09/17/20 03:00:01 AM,0.3277,0.4029,0.3447
3491,09/17/20 03:30:01 AM,0.3282,0.4029,0.3447
3492,09/17/20 04:00:01 AM,0.3282,0.4029,0.3441
3493,09/17/20 04:30:01 AM,0.3277,0.4029,0.3441
3494,09/17/20 05:00:01 AM,0.3282,0.4029,0.3441
3495,09/17/20 05:30:01 AM,0.3282,0.4029,0.3451
3496,09/17/20 06:00:01 AM,0.3282,0.4029,0.3451
3497,09/17/20 06:30:01 AM,0.3282,0.4029,0.3451
3498,09/17/20 07:00:01 AM,0.3282,0.4029,0.3441
3499,09/17/20 07:30:01 AM,0.3277,0.4022,0.3447
3500,09/17/20 08:00:01 AM,0.3282,0.4029,0.3441
3501,09/17/20 08:30:01 AM,0.3282,0.4029,0.3451
3502,09/17/20 09:00:01 AM,0.3282,0.4029,0.3447
3503,09/17/20 09:30:01 AM,0.3277,0.4029,0.3447
3504,09/17/20 10:00:01 AM,0.3277,0.4029,0.3451
3505,09/17/20 10:30:01 AM,0.3286,0.4036,0.3457
3506,09/17/20 11:00:01 AM,0.3277,0.4029,0.3447
3507,09/17/20 11:30:01 AM,0.3282,0.4036,0.3457
3508,09/17/20 12:00:01 PM,0.3282,0.4036,0.3447
3509,09/17/20 12:30:01 PM,0.3282,0.4036,0.3447
3510,09/17/20 01:00:01 PM,0.3282,0.4029,0.3447
3511,09/17/20 01:30:01 PM,0.3286,0.4036,0.3437
3512,09/17/20 02:00:01 PM,0.3282,0.4029,0.3441
3513,09/17/20 02:30:01 PM,0.3282,0.4036,0.3437
3514,09/17/20 03:00:01 PM,0.3282,0.4036,0.3437
3515,09/17/20 03:30:01 PM,0.3282,0.4036,0.3447
3516,09/17/20 04:00:01 PM,0.3282,0.4029,0.3437
3517,09/17/20 04:30:01 PM,0.3282,0.4029,0.3441
3518,09/17/20 05:00:01 PM,0.3282,0.4036,0.3437
3519,09/17/20 05:30:01 PM,0.3277,0.4036,0.3441
3520,09/17/20 06:00:01 PM,0.3282,0.4036,0.3441
3521,09/17/20 06:30:01 PM,0.3282,0.4029,0.3441
3522,09/17/20 07:00:01 PM,0.3282,0.4029,0.3437
3523,09/17/20 07:30:01 PM,0.3277,0.4029,0.3437
3524,09/17/20 08:00:01 PM,0.3274,0.4029,0.3437
3525,09/17/20 08:30:01 PM,0.3277,0.4029,0.3441
3526,09/17/20 09:00:01 PM,0.3277,0.4029,0.3432
3527,09/17/20 09:30:01 PM,0.3277,0.4029,0.3427
3528,09/17/20 10:00:01 PM,0.3277,0.4029,0.3437
3529,09/17/20 10:30:01 PM,0.3274,0.4022,0.3432
3530,09/17/20 11:00:01 PM,0.3277,0.4022,0.3432
3531,09/17/20 11:30:01 PM,0.3277,0.4022,0.3432
3532,09/18/20 12:00:01 AM,0.3274,0.4022,0.3427
3533,09/18/20 12:30:01 AM,0.3277,0.4022,0.3432
3534,09/18/20 01:00:01 AM,0.3274,0.4022,0.3427
3535,09/18/20 01:30:01 AM,0.3277,0.4022,0.3427
3536,09/18/20 02:00:01 AM,0.3274,0.4029,0.3432
3537,09/18/20 02:30:01 AM,0.3274,0.4022,0.3427
3538,09/18/20 03:00:01 AM,0.3277,0.4022,0.3432
3539,09/18/20 03:30:01 AM,0.3277,0.4022,0.3432
3540,09/18/20 04:00:01 AM,0.3277,0.4022,0.3437
3541,09/18/20 04:30:01 AM,0.3274,0.4029,0.3437
3542,09/18/20 05:00:01 AM,0.3274,0.4022,0.3432
3543,09/18/20 05:30:01 AM,0.3274,0.4022,0.3427
3544,09/18/20 06:00:01 AM,0.3274,0.4022,0.3432
3545,09/18/20 06:30:01 AM,0.3274,0.4029,0.3432
3546,09/18/20 07:00:01 AM,0.3274,0.4029,0.3437
3547,09/18/20 07:30:01 AM,0.3277,0.4022,0.3437
3548,09/18/20 08:00:01 AM,0.3274,0.4022,0.3437
3549,09/18/20 08:30:01 AM,0.3274,0.4022,0.3427
3550,09/18/20 09:00:01 AM,0.3277,0.4029,0.3437
3551,09/18/20 09:30:01 AM,0.3274,0.4029,0.3432
3552,09/18/20 10:00:01 AM,0.3274,0.4029,0.3432
3553,09/18/20 10:30:01 AM,0.3274,0.4029,0.3437
3554,09/18/20 11:00:01 AM,0.3274,0.4029,0.3437
3555,09/18/20 11:30:01 AM,0.3274,0.4022,0.3432
3556,09/18/20 12:00:01 PM,0.3277,0.4029,0.3432
3557,09/18/20 12:30:01 PM,0.3274,0.4029,0.3422
3558,09/18/20 01:00:01 PM,0.3274,0.4029,0.3427
3559,09/18/20 01:30:01 PM,0.3274,0.4029,0.3427
3560,09/18/20 02:00:01 PM,0.3277,0.4029,0.3422
3561,09/18/20 02:30:01 PM,0.3277,0.4029,0.3432
3562,09/18/20 03:00:01 PM,0.3274,0.4029,0.3418
3563,09/18/20 03:30:01 PM,0.3274,0.4029,0.3427
3564,09/18/20 04:00:01 PM,0.3274,0.4029,0.3422
3565,09/18/20 04:30:01 PM,0.3274,0.4029,0.3427
3566,09/18/20 05:00:01 PM,0.3274,0.4029,0.3422
3567,09/18/20 05:30:01 PM,0.3277,0.4029,0.3427
3568,09/18/20 06:00:01 PM,0.3269,0.4029,0.3427
3569,09/18/20 06:30:01 PM,0.3269,0.4029,0.3427
3570,09/18/20 07:00:01 PM,0.3274,0.4029,0.3418
3571,09/18/20 07:30:01 PM,0.3269,0.4022,0.3422
3572,09/18/20 08:00:01 PM,0.3265,0.4022,0.3418
3573,09/18/20 08:30:01 PM,0.3269,0.4022,0.3422
3574,09/18/20 09:00:01 PM,0.3269,0.4022,0.3418
3575,09/18/20 09:30:01 PM,0.3274,0.4022,0.3422
3576,09/18/20 10:00:01 PM,0.3265,0.4022,0.3418
3577,09/18/20 10:30:01 PM,0.3269,0.4022,0.3422
3578,09/18/20 11:00:01 PM,0.3269,0.4016,0.3412
3579,09/18/20 11:30:01 PM,0.3269,0.4016,0.3418
3580,09/19/20 12:00:01 AM,0.3269,0.4022,0.3412
3581,09/19/20 12:30:01 AM,0.3269,0.4022,0.3408
3582,09/19/20 01:00:01 AM,0.3265,0.4016,0.3418
3583,09/19/20 01:30:01 AM,0.3269,0.4022,0.3422
3584,09/19/20 02:00:01 AM,0.3269,0.4022,0.3422
3585,09/19/20 02:30:01 AM,0.3269,0.4022,0.3412
3586,09/19/20 03:00:01 AM,0.3265,0.4022,0.3412
3587,09/19/20 03:30:01 AM,0.3265,0.4022,0.3412
