"Plot Title: 20541053"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20541053, SEN S/N: 20538920, LBL: RCSM1 1m)","Water Content, m³/m³ (LGR S/N: 20541053, SEN S/N: 20538921, LBL: RCSM1 10cm)","Water Content, m³/m³ (LGR S/N: 20541053, SEN S/N: 20538928, LBL: RCSM1 30cm)"
2249,10/03/20 10:30:01 AM,0.2756,0.1490,0.0975
2250,10/03/20 11:00:01 AM,0.2756,0.1484,0.0975
2251,10/03/20 11:30:01 AM,0.2756,0.1490,0.0981
2252,10/03/20 12:00:01 PM,0.2756,0.1484,0.0981
2253,10/03/20 12:30:01 PM,0.2753,0.1495,0.0986
2254,10/03/20 01:00:01 PM,0.2756,0.1495,0.0986
2255,10/03/20 01:30:01 PM,0.2753,0.1490,0.0992
2256,10/03/20 02:00:01 PM,0.2753,0.1490,0.0998
2257,10/03/20 02:30:01 PM,0.2756,0.1490,0.1003
2258,10/03/20 03:00:01 PM,0.2756,0.1495,0.1003
2259,10/03/20 03:30:01 PM,0.2756,0.1490,0.1009
2260,10/03/20 04:00:01 PM,0.2753,0.1495,0.1014
2261,10/03/20 04:30:01 PM,0.2756,0.1484,0.1014
2262,10/03/20 05:00:01 PM,0.2753,0.1484,0.1020
2263,10/03/20 05:30:01 PM,0.2753,0.1490,0.1020
2264,10/03/20 06:00:01 PM,0.2753,0.1490,0.1020
2265,10/03/20 06:30:01 PM,0.2749,0.1490,0.1014
2266,10/03/20 07:00:01 PM,0.2753,0.1484,0.1009
2267,10/03/20 07:30:01 PM,0.2753,0.1484,0.1014
2268,10/03/20 08:00:01 PM,-0.4737,0.1484,0.1009
2269,10/03/20 08:30:01 PM,-0.4737,0.1484,0.1003
2270,10/03/20 09:00:01 PM,-0.4737,0.1484,0.0998
2271,10/03/20 09:30:01 PM,-0.4737,0.1484,0.0998
2272,10/03/20 10:00:01 PM,-0.4737,0.1484,0.1003
2273,10/03/20 10:30:01 PM,-0.4737,0.1484,0.0998
2274,10/03/20 11:00:01 PM,-0.4737,0.1490,0.0998
2275,10/03/20 11:30:01 PM,-0.4737,0.1484,0.0998
2276,10/04/20 12:00:01 AM,-0.4737,0.1484,0.0992
2277,10/04/20 12:30:01 AM,-0.4737,0.1490,0.0986
2278,10/04/20 01:00:01 AM,-0.4737,0.1484,0.0986
2279,10/04/20 01:30:01 AM,-0.4737,0.1490,0.0986
2280,10/04/20 02:00:01 AM,-0.4737,0.1484,0.0981
2281,10/04/20 02:30:01 AM,-0.4737,0.1479,0.0981
2282,10/04/20 03:00:01 AM,-0.4737,0.1479,0.0981
2283,10/04/20 03:30:01 AM,-0.4737,0.1479,0.0981
2284,10/04/20 04:00:01 AM,-0.4737,0.1479,0.0975
2285,10/04/20 04:30:01 AM,-0.4737,0.1484,0.0975
2286,10/04/20 05:00:01 AM,-0.4737,0.1479,0.0975
2287,10/04/20 05:30:01 AM,-0.4737,0.1484,0.0969
2288,10/04/20 06:00:01 AM,-0.4737,0.1484,0.0969
2289,10/04/20 06:30:01 AM,-0.4737,0.1479,0.0963
2290,10/04/20 07:00:01 AM,-0.4737,0.1484,0.0963
2291,10/04/20 07:30:01 AM,-0.4737,0.1479,0.0963
2292,10/04/20 08:00:01 AM,-0.4737,0.1484,0.0963
2293,10/04/20 08:30:01 AM,-0.4737,0.1479,0.0963
2294,10/04/20 09:00:01 AM,-0.4737,0.1484,0.0963
2295,10/04/20 09:30:01 AM,-0.4737,0.1490,0.0963
2296,10/04/20 10:00:01 AM,-0.4737,0.1484,0.0969
2297,10/04/20 10:30:01 AM,0.2753,0.1484,0.0969
2298,10/04/20 11:00:01 AM,0.2753,0.1484,0.0969
2299,10/04/20 11:30:01 AM,0.2749,0.1490,0.0969
2300,10/04/20 12:00:01 PM,0.2753,0.1490,0.0975
2301,10/04/20 12:30:01 PM,0.2753,0.1484,0.0975
2302,10/04/20 01:00:01 PM,0.2753,0.1490,0.0986
2303,10/04/20 01:30:01 PM,0.2753,0.1484,0.0986
2304,10/04/20 02:00:01 PM,0.2753,0.1490,0.0992
2305,10/04/20 02:30:01 PM,0.2749,0.1490,0.0998
2306,10/04/20 03:00:01 PM,0.2753,0.1490,0.1003
2307,10/04/20 03:30:01 PM,0.2749,0.1484,0.1003
2308,10/04/20 04:00:01 PM,0.2753,0.1484,0.1009
2309,10/04/20 04:30:01 PM,0.2749,0.1484,0.1009
2310,10/04/20 05:00:01 PM,0.2753,0.1484,0.1009
2311,10/04/20 05:30:01 PM,0.2753,0.1484,0.1014
2312,10/04/20 06:00:01 PM,0.2749,0.1490,0.1009
2313,10/04/20 06:30:01 PM,0.2749,0.1479,0.1009
2314,10/04/20 07:00:01 PM,0.2749,0.1479,0.1003
2315,10/04/20 07:30:01 PM,-0.4737,0.1479,0.1003
2316,10/04/20 08:00:01 PM,-0.4737,0.1479,0.1003
2317,10/04/20 08:30:01 PM,-0.4737,0.1484,0.0998
2318,10/04/20 09:00:01 PM,-0.4737,0.1479,0.0992
2319,10/04/20 09:30:01 PM,-0.4737,0.1484,0.0992
2320,10/04/20 10:00:01 PM,-0.4737,0.1479,0.0992
2321,10/04/20 10:30:01 PM,-0.4737,0.1479,0.0992
2322,10/04/20 11:00:01 PM,-0.4737,0.1479,0.0986
2323,10/04/20 11:30:01 PM,-0.4737,0.1479,0.0986
2324,10/05/20 12:00:01 AM,-0.4737,0.1479,0.0981
2325,10/05/20 12:30:01 AM,-0.4737,0.1479,0.0981
2326,10/05/20 01:00:01 AM,-0.4737,0.1479,0.0981
2327,10/05/20 01:30:01 AM,-0.4737,0.1484,0.0981
2328,10/05/20 02:00:01 AM,-0.4737,0.1484,0.0975
2329,10/05/20 02:30:01 AM,-0.4737,0.1479,0.0975
2330,10/05/20 03:00:01 AM,-0.4737,0.1484,0.0969
2331,10/05/20 03:30:01 AM,-0.4737,0.1479,0.0969
2332,10/05/20 04:00:01 AM,-0.4737,0.1484,0.0969
2333,10/05/20 04:30:01 AM,-0.4737,0.1484,0.0963
2334,10/05/20 05:00:01 AM,-0.4737,0.1484,0.0963
2335,10/05/20 05:30:01 AM,-0.4737,0.1479,0.0963
2336,10/05/20 06:00:01 AM,-0.4737,0.1484,0.0961
2337,10/05/20 06:30:01 AM,-0.4737,0.1484,0.0961
2338,10/05/20 07:00:01 AM,-0.4737,0.1479,0.0961
2339,10/05/20 07:30:01 AM,-0.4737,0.1479,0.0961
2340,10/05/20 08:00:01 AM,-0.4737,0.1484,0.0961
2341,10/05/20 08:30:01 AM,-0.4737,0.1484,0.0961
2342,10/05/20 09:00:01 AM,-0.4737,0.1479,0.0961
2343,10/05/20 09:30:01 AM,-0.4737,0.1479,0.0961
2344,10/05/20 10:00:01 AM,-0.4737,0.1479,0.0961
2345,10/05/20 10:30:01 AM,0.2749,0.1479,0.0961
2346,10/05/20 11:00:01 AM,0.2749,0.1490,0.0963
2347,10/05/20 11:30:01 AM,0.2746,0.1490,0.0963
2348,10/05/20 12:00:01 PM,0.2749,0.1490,0.0969
2349,10/05/20 12:30:01 PM,0.2746,0.1484,0.0975
2350,10/05/20 01:00:01 PM,0.2749,0.1484,0.0975
2351,10/05/20 01:30:01 PM,0.2749,0.1484,0.0981
2352,10/05/20 02:00:01 PM,0.2749,0.1484,0.0986
2353,10/05/20 02:30:01 PM,0.2749,0.1490,0.0992
2354,10/05/20 03:00:01 PM,0.2749,0.1484,0.0992
2355,10/05/20 03:30:01 PM,0.2749,0.1484,0.0998
2356,10/05/20 04:00:01 PM,0.2749,0.1484,0.1003
2357,10/05/20 04:30:01 PM,0.2749,0.1490,0.1003
2358,10/05/20 05:00:01 PM,0.2749,0.1484,0.1009
2359,10/05/20 05:30:01 PM,0.2749,0.1484,0.1003
2360,10/05/20 06:00:01 PM,0.2749,0.1479,0.1009
2361,10/05/20 06:30:01 PM,0.2746,0.1484,0.1003
2362,10/05/20 07:00:01 PM,0.2746,0.1479,0.0998
2363,10/05/20 07:30:01 PM,0.2746,0.1479,0.0998
2364,10/05/20 08:00:01 PM,0.2746,0.1479,0.0992
2365,10/05/20 08:30:01 PM,0.2746,0.1479,0.0998
2366,10/05/20 09:00:01 PM,0.2746,0.1479,0.0992
2367,10/05/20 09:30:01 PM,-0.4737,0.1479,0.0986
2368,10/05/20 10:00:01 PM,-0.4737,0.1479,0.0986
2369,10/05/20 10:30:01 PM,-0.4737,0.1479,0.0986
2370,10/05/20 11:00:01 PM,-0.4737,0.1479,0.0986
2371,10/05/20 11:30:01 PM,-0.4737,0.1479,0.0986
2372,10/06/20 12:00:01 AM,-0.4737,0.1479,0.0981
2373,10/06/20 12:30:01 AM,-0.4737,0.1479,0.0981
2374,10/06/20 01:00:01 AM,-0.4737,0.1479,0.0975
2375,10/06/20 01:30:01 AM,-0.4737,0.1479,0.0975
2376,10/06/20 02:00:01 AM,-0.4737,0.1484,0.0975
2377,10/06/20 02:30:01 AM,-0.4737,0.1479,0.0975
2378,10/06/20 03:00:01 AM,-0.4737,0.1479,0.0969
2379,10/06/20 03:30:01 AM,-0.4737,0.1479,0.0969
2380,10/06/20 04:00:01 AM,-0.4737,0.1479,0.0963
2381,10/06/20 04:30:01 AM,-0.4737,0.1479,0.0963
2382,10/06/20 05:00:01 AM,-0.4737,0.1479,0.0963
2383,10/06/20 05:30:01 AM,-0.4737,0.1479,0.0963
2384,10/06/20 06:00:01 AM,-0.4737,0.1484,0.0961
2385,10/06/20 06:30:01 AM,-0.4737,0.1479,0.0961
2386,10/06/20 07:00:01 AM,-0.4737,0.1479,0.0961
2387,10/06/20 07:30:01 AM,-0.4737,0.1484,0.0961
2388,10/06/20 08:00:01 AM,-0.4737,0.1479,0.0961
2389,10/06/20 08:30:01 AM,-0.4737,0.1479,0.0961
2390,10/06/20 09:00:01 AM,-0.4737,0.1484,0.0961
2391,10/06/20 09:30:01 AM,0.2746,0.1484,0.0961
2392,10/06/20 10:00:01 AM,0.2746,0.1479,0.0961
2393,10/06/20 10:30:01 AM,0.2746,0.1479,0.0963
2394,10/06/20 11:00:01 AM,0.2746,0.1490,0.0963
2395,10/06/20 11:30:01 AM,0.2746,0.1484,0.0969
2396,10/06/20 12:00:01 PM,0.2746,0.1490,0.0969
2397,10/06/20 12:30:01 PM,0.2746,0.1490,0.0969
2398,10/06/20 01:00:01 PM,0.2746,0.1484,0.0975
2399,10/06/20 01:30:01 PM,0.2746,0.1490,0.0981
2400,10/06/20 02:00:01 PM,0.2746,0.1484,0.0981
2401,10/06/20 02:30:01 PM,0.2746,0.1490,0.0986
2402,10/06/20 03:00:01 PM,0.2746,0.1490,0.0998
2403,10/06/20 03:30:01 PM,0.2746,0.1484,0.0998
2404,10/06/20 04:00:01 PM,0.2746,0.1490,0.0998
2405,10/06/20 04:30:01 PM,0.2746,0.1479,0.1003
2406,10/06/20 05:00:01 PM,0.2746,0.1490,0.1003
2407,10/06/20 05:30:01 PM,0.2743,0.1490,0.1009
2408,10/06/20 06:00:01 PM,0.2746,0.1490,0.1009
2409,10/06/20 06:30:01 PM,0.2746,0.1479,0.1003
2410,10/06/20 07:00:01 PM,0.2746,0.1479,0.0998
2411,10/06/20 07:30:01 PM,0.2746,0.1479,0.0998
2412,10/06/20 08:00:01 PM,0.2743,0.1484,0.0998
2413,10/06/20 08:30:01 PM,0.2743,0.1484,0.0992
2414,10/06/20 09:00:01 PM,0.2743,0.1479,0.0992
2415,10/06/20 09:30:01 PM,-0.4737,0.1479,0.0986
2416,10/06/20 10:00:01 PM,-0.4737,0.1479,0.0986
2417,10/06/20 10:30:01 PM,-0.4737,0.1479,0.0981
2418,10/06/20 11:00:01 PM,-0.4737,0.1479,0.0986
2419,10/06/20 11:30:01 PM,-0.4737,0.1479,0.0981
2420,10/07/20 12:00:01 AM,-0.4737,0.1479,0.0975
2421,10/07/20 12:30:01 AM,-0.4737,0.1479,0.0975
2422,10/07/20 01:00:01 AM,-0.4737,0.1484,0.0975
2423,10/07/20 01:30:01 AM,-0.4737,0.1479,0.0975
2424,10/07/20 02:00:01 AM,-0.4737,0.1479,0.0969
2425,10/07/20 02:30:01 AM,-0.4737,0.1479,0.0969
2426,10/07/20 03:00:01 AM,-0.4737,0.1479,0.0969
2427,10/07/20 03:30:01 AM,-0.4737,0.1479,0.0963
2428,10/07/20 04:00:01 AM,-0.4737,0.1475,0.0963
2429,10/07/20 04:30:01 AM,-0.4737,0.1479,0.0963
2430,10/07/20 05:00:01 AM,-0.4737,0.1484,0.0961
2431,10/07/20 05:30:01 AM,-0.4737,0.1479,0.0961
2432,10/07/20 06:00:01 AM,-0.4737,0.1479,0.0961
2433,10/07/20 06:30:01 AM,-0.4737,0.1479,0.0961
2434,10/07/20 07:00:01 AM,-0.4737,0.1479,0.0961
2435,10/07/20 07:30:01 AM,-0.4737,0.1479,0.0955
2436,10/07/20 08:00:01 AM,-0.4737,0.1479,0.0955
2437,10/07/20 08:30:01 AM,-0.4737,0.1484,0.0955
2438,10/07/20 09:00:01 AM,-0.4737,0.1479,0.0955
2439,10/07/20 09:30:01 AM,-0.4737,0.1479,0.0955
2440,10/07/20 10:00:01 AM,-0.4737,0.1484,0.0955
2441,10/07/20 10:30:01 AM,0.2743,0.1479,0.0961
2442,10/07/20 11:00:01 AM,0.2743,0.1479,0.0961
2443,10/07/20 11:30:01 AM,0.2743,0.1479,0.0961
2444,10/07/20 12:00:01 PM,0.2746,0.1479,0.0963
2445,10/07/20 12:30:01 PM,0.2743,0.1484,0.0963
2446,10/07/20 01:00:01 PM,0.2746,0.1479,0.0969
2447,10/07/20 01:30:01 PM,0.2746,0.1479,0.0975
2448,10/07/20 02:00:01 PM,0.2743,0.1490,0.0981
2449,10/07/20 02:30:01 PM,0.2746,0.1479,0.0981
2450,10/07/20 03:00:01 PM,0.2743,0.1479,0.0986
2451,10/07/20 03:30:01 PM,0.2746,0.1490,0.0992
2452,10/07/20 04:00:01 PM,0.2743,0.1484,0.0998
2453,10/07/20 04:30:01 PM,0.2743,0.1490,0.0998
2454,10/07/20 05:00:01 PM,0.2743,0.1479,0.0998
2455,10/07/20 05:30:01 PM,0.2743,0.1479,0.0998
2456,10/07/20 06:00:01 PM,0.2743,0.1484,0.0998
2457,10/07/20 06:30:01 PM,0.2739,0.1479,0.0992
2458,10/07/20 07:00:01 PM,0.2739,0.1484,0.0998
2459,10/07/20 07:30:01 PM,0.2743,0.1479,0.0992
2460,10/07/20 08:00:01 PM,0.2739,0.1484,0.0992
2461,10/07/20 08:30:01 PM,0.2739,0.1484,0.0992
2462,10/07/20 09:00:01 PM,-0.4737,0.1479,0.0986
2463,10/07/20 09:30:01 PM,-0.4737,0.1479,0.0986
2464,10/07/20 10:00:01 PM,-0.4737,0.1479,0.0986
2465,10/07/20 10:30:01 PM,-0.4737,0.1479,0.0981
2466,10/07/20 11:00:01 PM,-0.4737,0.1484,0.0975
2467,10/07/20 11:30:01 PM,-0.4737,0.1484,0.0975
2468,10/08/20 12:00:01 AM,-0.4737,0.1479,0.0975
2469,10/08/20 12:30:01 AM,-0.4737,0.1479,0.0975
2470,10/08/20 01:00:01 AM,-0.4737,0.1484,0.0969
2471,10/08/20 01:30:01 AM,-0.4737,0.1475,0.0969
2472,10/08/20 02:00:01 AM,-0.4737,0.1479,0.0963
2473,10/08/20 02:30:01 AM,-0.4737,0.1484,0.0963
2474,10/08/20 03:00:01 AM,-0.4737,0.1479,0.0963
2475,10/08/20 03:30:01 AM,-0.4737,0.1479,0.0963
2476,10/08/20 04:00:01 AM,-0.4737,0.1484,0.0961
2477,10/08/20 04:30:01 AM,-0.4737,0.1479,0.0961
2478,10/08/20 05:00:01 AM,-0.4737,0.1475,0.0961
2479,10/08/20 05:30:01 AM,-0.4737,0.1484,0.0961
2480,10/08/20 06:00:01 AM,-0.4737,0.1479,0.0961
2481,10/08/20 06:30:01 AM,-0.4737,0.1484,0.0961
2482,10/08/20 07:00:01 AM,-0.4737,0.1479,0.0961
2483,10/08/20 07:30:01 AM,-0.4737,0.1479,0.0955
2484,10/08/20 08:00:01 AM,-0.4737,0.1479,0.0961
2485,10/08/20 08:30:01 AM,-0.4737,0.1484,0.0961
2486,10/08/20 09:00:01 AM,-0.4737,0.1479,0.0961
2487,10/08/20 09:30:01 AM,-0.4737,0.1484,0.0961
2488,10/08/20 10:00:01 AM,-0.4737,0.1479,0.0961
2489,10/08/20 10:30:01 AM,-0.4737,0.1479,0.0963
2490,10/08/20 11:00:01 AM,-0.4737,0.1484,0.0963
2491,10/08/20 11:30:01 AM,-0.4737,0.1479,0.0969
2492,10/08/20 12:00:01 PM,-0.4737,0.1479,0.0969
2493,10/08/20 12:30:01 PM,-0.4737,0.1479,0.0969
2494,10/08/20 01:00:01 PM,-0.4737,0.1479,0.0975
2495,10/08/20 01:30:01 PM,-0.4737,0.1479,0.0981
2496,10/08/20 02:00:01 PM,-0.4737,0.1484,0.0981
2497,10/08/20 02:30:01 PM,-0.4737,0.1479,0.0986
2498,10/08/20 03:00:01 PM,-0.4737,0.1479,0.0986
2499,10/08/20 03:30:01 PM,-0.4737,0.1479,0.0992
2500,10/08/20 04:00:01 PM,-0.4737,0.1490,0.0992
2501,10/08/20 04:30:01 PM,-0.4737,0.1479,0.0998
2502,10/08/20 05:00:01 PM,-0.4737,0.1484,0.0998
2503,10/08/20 05:30:01 PM,-0.4737,0.1484,0.0998
2504,10/08/20 06:00:01 PM,-0.4737,0.1479,0.0992
2505,10/08/20 06:30:01 PM,-0.4737,0.1484,0.0998
2506,10/08/20 07:00:01 PM,-0.4737,0.1479,0.0992
2507,10/08/20 07:30:01 PM,-0.4737,0.1479,0.0992
2508,10/08/20 08:00:01 PM,-0.4737,0.1479,0.0986
2509,10/08/20 08:30:01 PM,-0.4737,0.1479,0.0986
2510,10/08/20 09:00:01 PM,-0.4737,0.1479,0.0986
2511,10/08/20 09:30:01 PM,-0.4737,0.1479,0.0986
2512,10/08/20 10:00:01 PM,-0.4737,0.1479,0.0986
2513,10/08/20 10:30:01 PM,-0.4737,0.1479,0.0981
2514,10/08/20 11:00:01 PM,-0.4737,0.1484,0.0981
2515,10/08/20 11:30:01 PM,-0.4737,0.1479,0.0981
2516,10/09/20 12:00:01 AM,-0.4737,0.1479,0.0975
2517,10/09/20 12:30:01 AM,-0.4737,0.1479,0.0975
2518,10/09/20 01:00:01 AM,-0.4737,0.1479,0.0969
2519,10/09/20 01:30:01 AM,-0.4737,0.1484,0.0969
2520,10/09/20 02:00:01 AM,-0.4737,0.1484,0.0969
2521,10/09/20 02:30:01 AM,-0.4737,0.1484,0.0969
2522,10/09/20 03:00:01 AM,-0.4737,0.1479,0.0963
2523,10/09/20 03:30:01 AM,-0.4737,0.1479,0.0963
2524,10/09/20 04:00:01 AM,-0.4737,0.1479,0.0963
2525,10/09/20 04:30:01 AM,-0.4737,0.1475,0.0963
2526,10/09/20 05:00:01 AM,-0.4737,0.1479,0.0961
2527,10/09/20 05:30:01 AM,-0.4737,0.1475,0.0961
2528,10/09/20 06:00:01 AM,-0.4737,0.1484,0.0961
2529,10/09/20 06:30:01 AM,-0.4737,0.1475,0.0955
2530,10/09/20 07:00:01 AM,-0.4737,0.1479,0.0955
2531,10/09/20 07:30:01 AM,-0.4737,0.1484,0.0955
2532,10/09/20 08:00:01 AM,-0.4737,0.1479,0.0955
2533,10/09/20 08:30:01 AM,-0.4737,0.1484,0.0955
2534,10/09/20 09:00:01 AM,-0.4737,0.1479,0.0955
2535,10/09/20 09:30:01 AM,-0.4737,0.1484,0.0955
2536,10/09/20 10:00:01 AM,-0.4737,0.1484,0.0961
2537,10/09/20 10:30:01 AM,0.2739,0.1479,0.0961
2538,10/09/20 11:00:01 AM,0.2736,0.1479,0.0963
2539,10/09/20 11:30:01 AM,0.2739,0.1484,0.0963
2540,10/09/20 12:00:01 PM,0.2739,0.1479,0.0963
2541,10/09/20 12:30:01 PM,0.2739,0.1479,0.0969
2542,10/09/20 01:00:01 PM,0.2739,0.1479,0.0969
2543,10/09/20 01:30:01 PM,0.2739,0.1484,0.0975
2544,10/09/20 02:00:01 PM,0.2739,0.1490,0.0981
2545,10/09/20 02:30:01 PM,0.2739,0.1490,0.0981
2546,10/09/20 03:00:01 PM,0.2736,0.1479,0.0986
2547,10/09/20 03:30:01 PM,0.2739,0.1490,0.0992
2548,10/09/20 04:00:01 PM,0.2739,0.1484,0.0992
2549,10/09/20 04:30:01 PM,0.2739,0.1479,0.0992
2550,10/09/20 05:00:01 PM,0.2736,0.1490,0.0998
2551,10/09/20 05:30:01 PM,0.2736,0.1490,0.0998
2552,10/09/20 06:00:01 PM,0.2739,0.1479,0.0992
2553,10/09/20 06:30:01 PM,0.2739,0.1484,0.0992
2554,10/09/20 07:00:01 PM,-0.4737,0.1490,0.0986
2555,10/09/20 07:30:01 PM,-0.4737,0.1484,0.0992
2556,10/09/20 08:00:01 PM,-0.4737,0.1479,0.0986
2557,10/09/20 08:30:01 PM,-0.4737,0.1484,0.0986
2558,10/09/20 09:00:01 PM,-0.4737,0.1479,0.0986
2559,10/09/20 09:30:01 PM,-0.4737,0.1479,0.0981
2560,10/09/20 10:00:01 PM,-0.4737,0.1479,0.0975
2561,10/09/20 10:30:01 PM,-0.4737,0.1479,0.0981
2562,10/09/20 11:00:01 PM,-0.4737,0.1479,0.0975
2563,10/09/20 11:30:01 PM,-0.4737,0.1490,0.0975
2564,10/10/20 12:00:01 AM,-0.4737,0.1479,0.0969
2565,10/10/20 12:30:01 AM,-0.4737,0.1484,0.0969
2566,10/10/20 01:00:01 AM,-0.4737,0.1479,0.0969
2567,10/10/20 01:30:01 AM,-0.4737,0.1479,0.0969
2568,10/10/20 02:00:01 AM,-0.4737,0.1479,0.0963
2569,10/10/20 02:30:01 AM,-0.4737,0.1484,0.0963
2570,10/10/20 03:00:01 AM,-0.4737,0.1479,0.0963
2571,10/10/20 03:30:01 AM,-0.4737,0.1484,0.0963
2572,10/10/20 04:00:01 AM,-0.4737,0.1479,0.0961
2573,10/10/20 04:30:01 AM,-0.4737,0.1479,0.0961
2574,10/10/20 05:00:01 AM,-0.4737,0.1479,0.0963
2575,10/10/20 05:30:01 AM,-0.4737,0.1479,0.0963
2576,10/10/20 06:00:01 AM,-0.4737,0.1479,0.0963
2577,10/10/20 06:30:01 AM,-0.4737,0.1479,0.0963
2578,10/10/20 07:00:01 AM,-0.4737,0.1479,0.0963
2579,10/10/20 07:30:01 AM,-0.4737,0.1479,0.0963
2580,10/10/20 08:00:01 AM,-0.4737,0.1479,0.0963
2581,10/10/20 08:30:01 AM,-0.4737,0.1479,0.0963
2582,10/10/20 09:00:01 AM,-0.4737,0.1490,0.0963
2583,10/10/20 09:30:01 AM,-0.4737,0.1479,0.0963
2584,10/10/20 10:00:01 AM,-0.4737,0.1490,0.0963
2585,10/10/20 10:30:01 AM,-0.4737,0.1484,0.0969
2586,10/10/20 11:00:01 AM,-0.4737,0.1490,0.0969
2587,10/10/20 11:30:01 AM,-0.4737,0.1484,0.0975
2588,10/10/20 12:00:01 PM,-0.4737,0.1490,0.0975
2589,10/10/20 12:30:01 PM,-0.4737,0.1484,0.0975
2590,10/10/20 01:00:01 PM,-0.4737,0.1484,0.0981
2591,10/10/20 01:30:01 PM,-0.4737,0.1490,0.0981
2592,10/10/20 02:00:01 PM,-0.4737,0.1479,0.0986
2593,10/10/20 02:30:01 PM,-0.4737,0.1479,0.0986
2594,10/10/20 03:00:01 PM,-0.4737,0.1484,0.0986
2595,10/10/20 03:30:01 PM,-0.4737,0.1479,0.0986
2596,10/10/20 04:00:01 PM,-0.4737,0.1479,0.0986
2597,10/10/20 04:30:01 PM,-0.4737,0.1490,0.0986
2598,10/10/20 05:00:01 PM,-0.4737,0.1479,0.0992
2599,10/10/20 05:30:01 PM,-0.4737,0.1479,0.0992
2600,10/10/20 06:00:01 PM,-0.4737,0.1484,0.0992
2601,10/10/20 06:30:01 PM,-0.4737,0.1484,0.0992
2602,10/10/20 07:00:01 PM,-0.4737,0.1484,0.0986
2603,10/10/20 07:30:01 PM,-0.4737,0.1484,0.0992
2604,10/10/20 08:00:01 PM,-0.4737,0.1484,0.0992
2605,10/10/20 08:30:01 PM,-0.4737,0.1484,0.0986
2606,10/10/20 09:00:01 PM,-0.4737,0.1479,0.0986
2607,10/10/20 09:30:01 PM,-0.4737,0.1484,0.0992
2608,10/10/20 10:00:01 PM,-0.4737,0.1484,0.0992
2609,10/10/20 10:30:01 PM,-0.4737,0.1479,0.0986
2610,10/10/20 11:00:01 PM,-0.4737,0.1484,0.0986
2611,10/10/20 11:30:01 PM,-0.4737,0.1484,0.0986
2612,10/11/20 12:00:01 AM,-0.4737,0.1479,0.0986
2613,10/11/20 12:30:01 AM,-0.4737,0.1479,0.0986
2614,10/11/20 01:00:01 AM,-0.4737,0.1479,0.0986
2615,10/11/20 01:30:01 AM,-0.4737,0.1479,0.0986
2616,10/11/20 02:00:01 AM,-0.4737,0.1479,0.0981
2617,10/11/20 02:30:01 AM,-0.4737,0.1479,0.0981
2618,10/11/20 03:00:01 AM,-0.4737,0.1479,0.0981
2619,10/11/20 03:30:01 AM,-0.4737,0.1479,0.0975
2620,10/11/20 04:00:01 AM,-0.4737,0.1479,0.0975
2621,10/11/20 04:30:01 AM,-0.4737,0.1479,0.0975
2622,10/11/20 05:00:01 AM,-0.4737,0.1479,0.0975
2623,10/11/20 05:30:01 AM,-0.4737,0.1479,0.0969
2624,10/11/20 06:00:01 AM,-0.4737,0.1479,0.0969
2625,10/11/20 06:30:01 AM,-0.4737,0.1479,0.0969
2626,10/11/20 07:00:01 AM,-0.4737,0.1484,0.0969
2627,10/11/20 07:30:01 AM,-0.4737,0.1479,0.0963
2628,10/11/20 08:00:01 AM,-0.4737,0.1479,0.0969
2629,10/11/20 08:30:01 AM,-0.4737,0.1479,0.0969
2630,10/11/20 09:00:01 AM,-0.4737,0.1479,0.0963
2631,10/11/20 09:30:01 AM,-0.4737,0.1479,0.0969
2632,10/11/20 10:00:01 AM,-0.4737,0.1479,0.0969
2633,10/11/20 10:30:01 AM,-0.4737,0.1479,0.0969
2634,10/11/20 11:00:01 AM,-0.4737,0.1479,0.0969
2635,10/11/20 11:30:01 AM,-0.4737,0.1479,0.0969
2636,10/11/20 12:00:01 PM,-0.4737,0.1479,0.0969
2637,10/11/20 12:30:01 PM,-0.4737,0.1484,0.0969
2638,10/11/20 01:00:01 PM,-0.4737,0.1479,0.0975
2639,10/11/20 01:30:01 PM,-0.4737,0.1484,0.0975
2640,10/11/20 02:00:01 PM,-0.4737,0.1490,0.0981
2641,10/11/20 02:30:01 PM,-0.4737,0.1490,0.0981
2642,10/11/20 03:00:01 PM,-0.4737,0.1490,0.0986
2643,10/11/20 03:30:01 PM,-0.4737,0.1484,0.0986
2644,10/11/20 04:00:01 PM,-0.4737,0.1484,0.0986
2645,10/11/20 04:30:01 PM,-0.4737,0.1490,0.0992
2646,10/11/20 05:00:01 PM,-0.4737,0.1484,0.0998
2647,10/11/20 05:30:01 PM,-0.4737,0.1490,0.0998
2648,10/11/20 06:00:01 PM,-0.4737,0.1490,0.0992
2649,10/11/20 06:30:01 PM,-0.4737,0.1479,0.0992
2650,10/11/20 07:00:01 PM,-0.4737,0.1484,0.0992
2651,10/11/20 07:30:01 PM,-0.4737,0.1479,0.0992
2652,10/11/20 08:00:01 PM,-0.4737,0.1484,0.0986
2653,10/11/20 08:30:01 PM,-0.4737,0.1484,0.0986
2654,10/11/20 09:00:01 PM,-0.4737,0.1484,0.0986
2655,10/11/20 09:30:01 PM,-0.4737,0.1484,0.0986
2656,10/11/20 10:00:01 PM,-0.4737,0.1479,0.0981
2657,10/11/20 10:30:01 PM,-0.4737,0.1484,0.0981
