"Plot Title: RCSM5"
"#","Date Time, GMT-08:00","Water Content, m³/m³ (LGR S/N: 20541050, SEN S/N: 20538922, LBL: RCSM5 30 CM)","Water Content, m³/m³ (LGR S/N: 20541050, SEN S/N: 20538923, LBL: RCSM5 1M)","Water Content, m³/m³ (LGR S/N: 20541050, SEN S/N: 20538924, LBL: RCSM5 10 CM)"
2333,01/09/21 02:30:01 AM,0.3476,0.4022,0.3537
2334,01/09/21 03:00:01 AM,0.3476,0.4022,0.3537
2335,01/09/21 03:30:01 AM,0.3481,0.4022,0.3537
2336,01/09/21 04:00:01 AM,0.3476,0.4022,0.3537
2337,01/09/21 04:30:01 AM,0.3476,0.4022,0.3537
2338,01/09/21 05:00:01 AM,0.3476,0.4022,0.3537
2339,01/09/21 05:30:01 AM,0.3476,0.4022,0.3537
2340,01/09/21 06:00:01 AM,0.3476,0.4029,0.3537
2341,01/09/21 06:30:01 AM,0.3476,0.4022,0.3531
2342,01/09/21 07:00:01 AM,0.3476,0.4022,0.3537
2343,01/09/21 07:30:01 AM,0.3476,0.4022,0.3542
2344,01/09/21 08:00:01 AM,0.3476,0.4022,0.3537
2345,01/09/21 08:30:01 AM,0.3476,0.4022,0.3537
2346,01/09/21 09:00:01 AM,0.3476,0.4029,0.3537
2347,01/09/21 09:30:01 AM,0.3481,0.4029,0.3542
2348,01/09/21 10:00:01 AM,0.3481,0.4029,0.3537
2349,01/09/21 10:30:01 AM,0.3481,0.4029,0.3537
2350,01/09/21 11:00:01 AM,0.3481,0.4029,0.3537
2351,01/09/21 11:30:01 AM,0.3481,0.4029,0.3537
2352,01/09/21 12:00:01 PM,0.3481,0.4036,0.3537
2353,01/09/21 12:30:01 PM,0.3481,0.4016,0.3547
2354,01/09/21 01:00:01 PM,0.3481,0.4022,0.3547
2355,01/09/21 01:30:01 PM,0.3481,0.4022,0.3547
2356,01/09/21 02:00:01 PM,0.3481,0.4022,0.3547
2357,01/09/21 02:30:01 PM,0.3481,0.4022,0.3542
2358,01/09/21 03:00:01 PM,0.3481,0.4022,0.3547
2359,01/09/21 03:30:01 PM,0.3481,0.4022,0.3542
2360,01/09/21 04:00:01 PM,0.3481,0.4022,0.3547
2361,01/09/21 04:30:01 PM,0.3476,0.4022,0.3537
2362,01/09/21 05:00:01 PM,0.3481,0.4016,0.3537
2363,01/09/21 05:30:01 PM,0.3476,0.4022,0.3542
2364,01/09/21 06:00:01 PM,0.3476,0.4016,0.3537
2365,01/09/21 06:30:01 PM,0.3476,0.4022,0.3537
2366,01/09/21 07:00:01 PM,0.3476,0.4022,0.3542
2367,01/09/21 07:30:01 PM,0.3476,0.4016,0.3537
2368,01/09/21 08:00:01 PM,0.3476,0.4022,0.3542
2369,01/09/21 08:30:01 PM,0.3476,0.4022,0.3537
2370,01/09/21 09:00:01 PM,0.3476,0.4022,0.3537
2371,01/09/21 09:30:01 PM,0.3476,0.4022,0.3537
2372,01/09/21 10:00:01 PM,0.3476,0.4022,0.3537
2373,01/09/21 10:30:01 PM,0.3476,0.4022,0.3537
2374,01/09/21 11:00:01 PM,0.3476,0.4022,0.3531
2375,01/09/21 11:30:01 PM,0.3476,0.4022,0.3531
2376,01/10/21 12:00:01 AM,0.3476,0.4022,0.3537
2377,01/10/21 12:30:01 AM,0.3476,0.4022,0.3537
2378,01/10/21 01:00:01 AM,0.3476,0.4022,0.3531
2379,01/10/21 01:30:01 AM,0.3476,0.4022,0.3531
2380,01/10/21 02:00:01 AM,0.3476,0.4022,0.3531
2381,01/10/21 02:30:01 AM,0.3476,0.4022,0.3537
2382,01/10/21 03:00:01 AM,0.3476,0.4022,0.3531
2383,01/10/21 03:30:01 AM,0.3476,0.4022,0.3531
2384,01/10/21 04:00:01 AM,0.3476,0.4022,0.3531
2385,01/10/21 04:30:01 AM,0.3476,0.4022,0.3531
2386,01/10/21 05:00:01 AM,0.3476,0.4022,0.3531
2387,01/10/21 05:30:01 AM,0.3476,0.4022,0.3531
2388,01/10/21 06:00:01 AM,0.3476,0.4022,0.3542
2389,01/10/21 06:30:01 AM,0.3476,0.4022,0.3542
2390,01/10/21 07:00:01 AM,0.3476,0.4022,0.3537
2391,01/10/21 07:30:01 AM,0.3471,0.4022,0.3537
2392,01/10/21 08:00:01 AM,0.3476,0.4022,0.3531
2393,01/10/21 08:30:01 AM,0.3476,0.4022,0.3531
2394,01/10/21 09:00:01 AM,0.3476,0.4022,0.3531
2395,01/10/21 09:30:01 AM,0.3476,0.4022,0.3537
2396,01/10/21 10:00:01 AM,0.3476,0.4022,0.3537
2397,01/10/21 10:30:01 AM,0.3476,0.4029,0.3537
2398,01/10/21 11:00:01 AM,0.3476,0.4029,0.3537
2399,01/10/21 11:30:01 AM,0.3476,0.4029,0.3537
2400,01/10/21 12:00:01 PM,0.3476,0.4029,0.3537
2401,01/10/21 12:30:01 PM,0.3476,0.4029,0.3542
2402,01/10/21 01:00:01 PM,0.3476,0.4029,0.3542
2403,01/10/21 01:30:01 PM,0.3476,0.4029,0.3537
2404,01/10/21 02:00:01 PM,0.3476,0.4029,0.3537
2405,01/10/21 02:30:01 PM,0.3476,0.4029,0.3542
2406,01/10/21 03:00:01 PM,0.3476,0.4029,0.3537
2407,01/10/21 03:30:01 PM,0.3476,0.4029,0.3531
2408,01/10/21 04:00:01 PM,0.3476,0.4029,0.3531
2409,01/10/21 04:30:01 PM,0.3476,0.4029,0.3531
2410,01/10/21 05:00:01 PM,0.3476,0.4029,0.3542
2411,01/10/21 05:30:01 PM,0.3476,0.4029,0.3531
2412,01/10/21 06:00:01 PM,0.3476,0.4029,0.3531
2413,01/10/21 06:30:01 PM,0.3476,0.4029,0.3537
2414,01/10/21 07:00:01 PM,0.3476,0.4029,0.3531
2415,01/10/21 07:30:01 PM,0.3476,0.4029,0.3542
2416,01/10/21 08:00:01 PM,0.3476,0.4029,0.3531
2417,01/10/21 08:30:01 PM,0.3476,0.4029,0.3531
2418,01/10/21 09:00:01 PM,0.3471,0.4029,0.3531
2419,01/10/21 09:30:01 PM,0.3471,0.4029,0.3537
2420,01/10/21 10:00:01 PM,0.3476,0.4029,0.3537
2421,01/10/21 10:30:01 PM,0.3476,0.4029,0.3531
2422,01/10/21 11:00:01 PM,0.3471,0.4029,0.3531
2423,01/10/21 11:30:01 PM,0.3476,0.4029,0.3531
2424,01/11/21 12:00:01 AM,0.3476,0.4029,0.3531
2425,01/11/21 12:30:01 AM,0.3476,0.4029,0.3542
2426,01/11/21 01:00:01 AM,0.3471,0.4029,0.3531
2427,01/11/21 01:30:01 AM,0.3476,0.4029,0.3531
2428,01/11/21 02:00:01 AM,0.3471,0.4029,0.3531
2429,01/11/21 02:30:01 AM,0.3476,0.4029,0.3531
2430,01/11/21 03:00:01 AM,0.3471,0.4029,0.3531
2431,01/11/21 03:30:01 AM,0.3476,0.4029,0.3537
2432,01/11/21 04:00:01 AM,0.3471,0.4029,0.3537
2433,01/11/21 04:30:01 AM,0.3471,0.4029,0.3537
2434,01/11/21 05:00:01 AM,0.3471,0.4029,0.3531
2435,01/11/21 05:30:01 AM,0.3471,0.4029,0.3531
2436,01/11/21 06:00:01 AM,0.3471,0.4029,0.3531
2437,01/11/21 06:30:01 AM,0.3471,0.4029,0.3531
2438,01/11/21 07:00:01 AM,0.3471,0.4029,0.3531
2439,01/11/21 07:30:01 AM,0.3471,0.4029,0.3531
2440,01/11/21 08:00:01 AM,0.3471,0.4029,0.3531
2441,01/11/21 08:30:01 AM,0.3471,0.4029,0.3531
2442,01/11/21 09:00:01 AM,0.3471,0.4029,0.3531
2443,01/11/21 09:30:01 AM,0.3471,0.4029,0.3531
2444,01/11/21 10:00:01 AM,0.3471,0.4029,0.3531
2445,01/11/21 10:30:01 AM,0.3476,0.4036,0.3542
2446,01/11/21 11:00:01 AM,0.3476,0.4029,0.3537
2447,01/11/21 11:30:01 AM,0.3471,0.4029,0.3531
2448,01/11/21 12:00:01 PM,0.3476,0.4036,0.3542
2449,01/11/21 12:30:01 PM,0.3476,0.4036,0.3537
2450,01/11/21 01:00:01 PM,0.3476,0.4029,0.3537
2451,01/11/21 01:30:01 PM,0.3476,0.4029,0.3531
2452,01/11/21 02:00:01 PM,0.3476,0.4036,0.3542
2453,01/11/21 02:30:01 PM,0.3476,0.4029,0.3542
2454,01/11/21 03:00:01 PM,0.3476,0.4036,0.3537
2455,01/11/21 03:30:01 PM,0.3476,0.4029,0.3537
2456,01/11/21 04:00:01 PM,0.3476,0.4029,0.3531
2457,01/11/21 04:30:01 PM,0.3476,0.4029,0.3542
2458,01/11/21 05:00:01 PM,0.3471,0.4029,0.3531
2459,01/11/21 05:30:01 PM,0.3471,0.4029,0.3531
2460,01/11/21 06:00:01 PM,0.3471,0.4029,0.3537
2461,01/11/21 06:30:01 PM,0.3471,0.4029,0.3531
2462,01/11/21 07:00:01 PM,0.3471,0.4029,0.3531
2463,01/11/21 07:30:01 PM,0.3471,0.4029,0.3531
2464,01/11/21 08:00:01 PM,0.3471,0.4029,0.3531
2465,01/11/21 08:30:01 PM,0.3471,0.4029,0.3537
2466,01/11/21 09:00:01 PM,0.3471,0.4029,0.3537
2467,01/11/21 09:30:01 PM,0.3471,0.4029,0.3537
2468,01/11/21 10:00:01 PM,0.3471,0.4029,0.3531
2469,01/11/21 10:30:01 PM,0.3471,0.4029,0.3537
2470,01/11/21 11:00:01 PM,0.3471,0.4029,0.3531
2471,01/11/21 11:30:01 PM,0.3471,0.4029,0.3526
2472,01/12/21 12:00:01 AM,0.3471,0.4029,0.3531
2473,01/12/21 12:30:01 AM,0.3471,0.4029,0.3531
2474,01/12/21 01:00:01 AM,0.3471,0.4029,0.3526
2475,01/12/21 01:30:01 AM,0.3471,0.4029,0.3537
2476,01/12/21 02:00:01 AM,0.3471,0.4029,0.3531
2477,01/12/21 02:30:01 AM,0.3471,0.4029,0.3531
2478,01/12/21 03:00:01 AM,0.3471,0.4029,0.3537
2479,01/12/21 03:30:01 AM,0.3471,0.4029,0.3531
2480,01/12/21 04:00:01 AM,0.3471,0.4029,0.3531
2481,01/12/21 04:30:01 AM,0.3471,0.4029,0.3531
2482,01/12/21 05:00:01 AM,0.3471,0.4029,0.3537
2483,01/12/21 05:30:01 AM,0.3471,0.4029,0.3537
2484,01/12/21 06:00:01 AM,0.3471,0.4029,0.3537
2485,01/12/21 06:30:01 AM,0.3471,0.4029,0.3531
2486,01/12/21 07:00:01 AM,0.3471,0.4029,0.3531
2487,01/12/21 07:30:01 AM,0.3471,0.4029,0.3531
2488,01/12/21 08:00:01 AM,0.3471,0.4029,0.3531
2489,01/12/21 08:30:01 AM,0.3471,0.4029,0.3531
2490,01/12/21 09:00:01 AM,0.3471,0.4029,0.3531
2491,01/12/21 09:30:01 AM,0.3471,0.4036,0.3537
2492,01/12/21 10:00:01 AM,0.3471,0.4036,0.3531
2493,01/12/21 10:30:01 AM,0.3471,0.4029,0.3531
2494,01/12/21 11:00:01 AM,0.3476,0.4036,0.3531
2495,01/12/21 11:30:01 AM,0.3471,0.4029,0.3531
2496,01/12/21 12:00:01 PM,0.3476,0.4036,0.3531
2497,01/12/21 12:30:01 PM,0.3471,0.4036,0.3537
2498,01/12/21 01:00:01 PM,0.3471,0.4036,0.3531
2499,01/12/21 01:30:01 PM,0.3476,0.4029,0.3531
2500,01/12/21 02:00:01 PM,0.3471,0.4029,0.3537
2501,01/12/21 02:30:01 PM,0.3471,0.4036,0.3531
2502,01/12/21 03:00:01 PM,0.3476,0.4036,0.3537
2503,01/12/21 03:30:01 PM,0.3476,0.4036,0.3537
2504,01/12/21 04:00:01 PM,0.3471,0.4036,0.3531
2505,01/12/21 04:30:01 PM,0.3476,0.4036,0.3531
2506,01/12/21 05:00:01 PM,0.3471,0.4029,0.3537
2507,01/12/21 05:30:01 PM,0.3476,0.4029,0.3531
2508,01/12/21 06:00:01 PM,0.3476,0.4029,0.3531
2509,01/12/21 06:30:01 PM,0.3471,0.4029,0.3542
2510,01/12/21 07:00:01 PM,0.3476,0.4029,0.3531
2511,01/12/21 07:30:01 PM,0.3476,0.4029,0.3537
2512,01/12/21 08:00:01 PM,0.3476,0.4029,0.3537
2513,01/12/21 08:30:01 PM,0.3476,0.4029,0.3537
2514,01/12/21 09:00:01 PM,0.3476,0.4029,0.3537
2515,01/12/21 09:30:01 PM,0.3476,0.4029,0.3542
2516,01/12/21 10:00:01 PM,0.3476,0.4029,0.3542
2517,01/12/21 10:30:01 PM,0.3476,0.4029,0.3542
2518,01/12/21 11:00:01 PM,0.3476,0.4029,0.3547
2519,01/12/21 11:30:01 PM,0.3481,0.4029,0.3547
2520,01/13/21 12:00:01 AM,0.3481,0.4029,0.3547
2521,01/13/21 12:30:01 AM,0.3486,0.4029,0.3553
2522,01/13/21 01:00:01 AM,0.3490,0.4029,0.3553
2523,01/13/21 01:30:01 AM,0.3496,0.4029,0.3563
2524,01/13/21 02:00:01 AM,0.3496,0.4029,0.3563
2525,01/13/21 02:30:01 AM,0.3500,0.4029,0.3568
2526,01/13/21 03:00:01 AM,0.3506,0.4029,0.3568
2527,01/13/21 03:30:01 AM,0.3506,0.4029,0.3578
2528,01/13/21 04:00:01 AM,0.3506,0.4029,0.3578
2529,01/13/21 04:30:01 AM,0.3506,0.4029,0.3584
2530,01/13/21 05:00:01 AM,0.3511,0.4029,0.3573
2531,01/13/21 05:30:01 AM,0.3511,0.4029,0.3578
2532,01/13/21 06:00:01 AM,0.3511,0.4029,0.3584
2533,01/13/21 06:30:01 AM,0.3516,0.4029,0.3584
2534,01/13/21 07:00:01 AM,0.3516,0.4029,0.3578
2535,01/13/21 07:30:01 AM,0.3516,0.4029,0.3578
2536,01/13/21 08:00:01 AM,0.3516,0.4029,0.3584
2537,01/13/21 08:30:01 AM,0.3521,0.4029,0.3584
2538,01/13/21 09:00:01 AM,0.3521,0.4029,0.3594
2539,01/13/21 09:30:01 AM,0.3521,0.4029,0.3590
2540,01/13/21 10:00:01 AM,0.3521,0.4029,0.3590
2541,01/13/21 10:30:01 AM,0.3526,0.4029,0.3590
2542,01/13/21 11:00:01 AM,0.3526,0.4029,0.3600
2543,01/13/21 11:30:01 AM,0.3526,0.4029,0.3600
2544,01/13/21 12:00:01 PM,0.3531,0.4036,0.3594
2545,01/13/21 12:30:01 PM,0.3526,0.4036,0.3600
2546,01/13/21 01:00:01 PM,0.3531,0.4036,0.3605
2547,01/13/21 01:30:01 PM,0.3531,0.4036,0.3611
2548,01/13/21 02:00:01 PM,0.3542,0.4036,0.3611
2549,01/13/21 02:30:01 PM,0.3542,0.4036,0.3616
2550,01/13/21 03:00:01 PM,0.3547,0.4036,0.3616
2551,01/13/21 03:30:01 PM,0.3547,0.4036,0.3616
2552,01/13/21 04:00:01 PM,0.3553,0.4036,0.3622
2553,01/13/21 04:30:01 PM,0.3553,0.4036,0.3628
2554,01/13/21 05:00:01 PM,0.3553,0.4036,0.3628
2555,01/13/21 05:30:01 PM,0.3553,0.4036,0.3616
2556,01/13/21 06:00:01 PM,0.3553,0.4036,0.3616
2557,01/13/21 06:30:01 PM,0.3553,0.4036,0.3616
2558,01/13/21 07:00:01 PM,0.3547,0.4036,0.3616
2559,01/13/21 07:30:01 PM,0.3547,0.4036,0.3611
2560,01/13/21 08:00:01 PM,0.3547,0.4036,0.3616
2561,01/13/21 08:30:01 PM,0.3547,0.4041,0.3616
2562,01/13/21 09:00:01 PM,0.3547,0.4041,0.3611
2563,01/13/21 09:30:01 PM,0.3547,0.4041,0.3611
2564,01/13/21 10:00:01 PM,0.3547,0.4041,0.3611
2565,01/13/21 10:30:01 PM,0.3547,0.4041,0.3611
2566,01/13/21 11:00:01 PM,0.3547,0.4041,0.3605
2567,01/13/21 11:30:01 PM,0.3547,0.4048,0.3605
2568,01/14/21 12:00:01 AM,0.3547,0.4048,0.3605
2569,01/14/21 12:30:01 AM,0.3547,0.4048,0.3605
2570,01/14/21 01:00:01 AM,0.3542,0.4048,0.3605
2571,01/14/21 01:30:01 AM,0.3547,0.4055,0.3600
2572,01/14/21 02:00:01 AM,0.3547,0.4055,0.3611
2573,01/14/21 02:30:01 AM,0.3542,0.4055,0.3611
2574,01/14/21 03:00:01 AM,0.3542,0.4055,0.3600
2575,01/14/21 03:30:01 AM,0.3542,0.4062,0.3600
2576,01/14/21 04:00:01 AM,0.3542,0.4062,0.3605
2577,01/14/21 04:30:01 AM,0.3542,0.4062,0.3594
2578,01/14/21 05:00:01 AM,0.3542,0.4069,0.3600
2579,01/14/21 05:30:01 AM,0.3542,0.4069,0.3600
2580,01/14/21 06:00:01 AM,0.3542,0.4069,0.3594
2581,01/14/21 06:30:01 AM,0.3542,0.4069,0.3594
2582,01/14/21 07:00:01 AM,0.3542,0.4074,0.3605
2583,01/14/21 07:30:01 AM,0.3537,0.4074,0.3600
2584,01/14/21 08:00:01 AM,0.3542,0.4074,0.3594
2585,01/14/21 08:30:01 AM,0.3542,0.4081,0.3600
2586,01/14/21 09:00:01 AM,0.3542,0.4081,0.3594
2587,01/14/21 09:30:01 AM,0.3542,0.4081,0.3594
2588,01/14/21 10:00:01 AM,0.3542,0.4088,0.3594
2589,01/14/21 10:30:01 AM,0.3542,0.4088,0.3600
2590,01/14/21 11:00:01 AM,0.3542,0.4088,0.3600
2591,01/14/21 11:30:01 AM,0.3542,0.4088,0.3600
2592,01/14/21 12:00:01 PM,0.3537,0.4095,0.3590
2593,01/14/21 12:30:01 PM,0.3542,0.4095,0.3600
2594,01/14/21 01:00:01 PM,0.3542,0.4095,0.3600
2595,01/14/21 01:30:01 PM,0.3542,0.4095,0.3600
2596,01/14/21 02:00:01 PM,0.3542,0.4102,0.3600
2597,01/14/21 02:30:01 PM,0.3542,0.4102,0.3600
2598,01/14/21 03:00:01 PM,0.3542,0.4102,0.3600
2599,01/14/21 03:30:01 PM,0.3537,0.4102,0.3605
2600,01/14/21 04:00:01 PM,0.3542,0.4102,0.3605
2601,01/14/21 04:30:01 PM,0.3537,0.4102,0.3605
2602,01/14/21 05:00:01 PM,0.3542,0.4102,0.3605
2603,01/14/21 05:30:01 PM,0.3542,0.4102,0.3600
2604,01/14/21 06:00:01 PM,0.3537,0.4102,0.3611
2605,01/14/21 06:30:01 PM,0.3542,0.4102,0.3600
2606,01/14/21 07:00:01 PM,0.3542,0.4102,0.3600
2607,01/14/21 07:30:01 PM,0.3542,0.4107,0.3600
2608,01/14/21 08:00:01 PM,0.3542,0.4107,0.3605
2609,01/14/21 08:30:01 PM,0.3542,0.4107,0.3600
2610,01/14/21 09:00:01 PM,0.3542,0.4107,0.3600
2611,01/14/21 09:30:01 PM,0.3542,0.4107,0.3605
2612,01/14/21 10:00:01 PM,0.3542,0.4107,0.3605
2613,01/14/21 10:30:01 PM,0.3542,0.4107,0.3600
2614,01/14/21 11:00:01 PM,0.3542,0.4107,0.3605
2615,01/14/21 11:30:01 PM,0.3542,0.4114,0.3605
2616,01/15/21 12:00:01 AM,0.3542,0.4114,0.3600
2617,01/15/21 12:30:01 AM,0.3542,0.4114,0.3600
2618,01/15/21 01:00:01 AM,0.3542,0.4114,0.3600
2619,01/15/21 01:30:01 AM,0.3542,0.4114,0.3594
2620,01/15/21 02:00:01 AM,0.3542,0.4114,0.3594
2621,01/15/21 02:30:01 AM,0.3542,0.4114,0.3594
2622,01/15/21 03:00:01 AM,0.3542,0.4121,0.3594
2623,01/15/21 03:30:01 AM,0.3537,0.4121,0.3594
2624,01/15/21 04:00:01 AM,0.3537,0.4121,0.3605
2625,01/15/21 04:30:01 AM,0.3537,0.4121,0.3594
2626,01/15/21 05:00:01 AM,0.3542,0.4121,0.3600
2627,01/15/21 05:30:01 AM,0.3542,0.4121,0.3594
2628,01/15/21 06:00:01 AM,0.3537,0.4121,0.3594
2629,01/15/21 06:30:01 AM,0.3537,0.4121,0.3594
2630,01/15/21 07:00:01 AM,0.3542,0.4128,0.3590
2631,01/15/21 07:30:01 AM,0.3537,0.4128,0.3594
2632,01/15/21 08:00:01 AM,0.3537,0.4128,0.3594
2633,01/15/21 08:30:01 AM,0.3537,0.4128,0.3600
2634,01/15/21 09:00:01 AM,0.3537,0.4128,0.3590
2635,01/15/21 09:30:01 AM,0.3537,0.4128,0.3594
2636,01/15/21 10:00:01 AM,0.3537,0.4128,0.3594
2637,01/15/21 10:30:01 AM,0.3542,0.4135,0.3594
2638,01/15/21 11:00:01 AM,0.3542,0.4135,0.3600
2639,01/15/21 11:30:01 AM,0.3537,0.4135,0.3594
2640,01/15/21 12:00:01 PM,0.3542,0.4135,0.3600
2641,01/15/21 12:30:01 PM,0.3542,0.4135,0.3594
2642,01/15/21 01:00:01 PM,0.3537,0.4135,0.3594
2643,01/15/21 01:30:01 PM,0.3537,0.4141,0.3594
2644,01/15/21 02:00:01 PM,0.3537,0.4135,0.3594
2645,01/15/21 02:30:01 PM,0.3542,0.4141,0.3590
2646,01/15/21 03:00:01 PM,0.3537,0.4141,0.3594
2647,01/15/21 03:30:01 PM,0.3537,0.4141,0.3594
2648,01/15/21 04:00:01 PM,0.3537,0.4141,0.3590
2649,01/15/21 04:30:01 PM,0.3537,0.4141,0.3590
2650,01/15/21 05:00:01 PM,0.3537,0.4141,0.3590
2651,01/15/21 05:30:01 PM,0.3537,0.4141,0.3590
2652,01/15/21 06:00:01 PM,0.3537,0.4141,0.3590
2653,01/15/21 06:30:01 PM,0.3537,0.4141,0.3594
2654,01/15/21 07:00:01 PM,0.3537,0.4141,0.3590
2655,01/15/21 07:30:01 PM,0.3537,0.4141,0.3594
2656,01/15/21 08:00:01 PM,0.3537,0.4141,0.3590
2657,01/15/21 08:30:01 PM,0.3537,0.4141,0.3590
2658,01/15/21 09:00:01 PM,0.3537,0.4141,0.3590
2659,01/15/21 09:30:01 PM,0.3537,0.4141,0.3590
2660,01/15/21 10:00:01 PM,0.3537,0.4141,0.3590
2661,01/15/21 10:30:01 PM,0.3537,0.4141,0.3590
2662,01/15/21 11:00:01 PM,0.3537,0.4141,0.3590
2663,01/15/21 11:30:01 PM,0.3537,0.4141,0.3594
2664,01/16/21 12:00:01 AM,0.3537,0.4141,0.3590
2665,01/16/21 12:30:01 AM,0.3537,0.4141,0.3590
2666,01/16/21 01:00:01 AM,0.3537,0.4141,0.3590
2667,01/16/21 01:30:01 AM,0.3537,0.4141,0.3590
2668,01/16/21 02:00:01 AM,0.3537,0.4148,0.3590
2669,01/16/21 02:30:01 AM,0.3537,0.4148,0.3594
2670,01/16/21 03:00:01 AM,0.3537,0.4148,0.3590
2671,01/16/21 03:30:01 AM,0.3537,0.4141,0.3594
2672,01/16/21 04:00:01 AM,0.3537,0.4141,0.3590
2673,01/16/21 04:30:01 AM,0.3537,0.4148,0.3590
2674,01/16/21 05:00:01 AM,0.3537,0.4148,0.3594
2675,01/16/21 05:30:01 AM,0.3537,0.4148,0.3590
2676,01/16/21 06:00:01 AM,0.3537,0.4148,0.3584
2677,01/16/21 06:30:01 AM,0.3537,0.4141,0.3590
2678,01/16/21 07:00:01 AM,0.3537,0.4148,0.3590
2679,01/16/21 07:30:01 AM,0.3531,0.4148,0.3584
2680,01/16/21 08:00:01 AM,0.3537,0.4148,0.3584
2681,01/16/21 08:30:01 AM,0.3537,0.4148,0.3584
2682,01/16/21 09:00:01 AM,0.3537,0.4148,0.3584
2683,01/16/21 09:30:01 AM,0.3537,0.4148,0.3584
2684,01/16/21 10:00:01 AM,0.3537,0.4148,0.3594
2685,01/16/21 10:30:01 AM,0.3537,0.4148,0.3594
2686,01/16/21 11:00:01 AM,0.3537,0.4155,0.3594
2687,01/16/21 11:30:01 AM,0.3537,0.4155,0.3584
2688,01/16/21 12:00:01 PM,0.3537,0.4155,0.3594
2689,01/16/21 12:30:01 PM,0.3537,0.4155,0.3594
2690,01/16/21 01:00:01 PM,0.3537,0.4155,0.3594
2691,01/16/21 01:30:01 PM,0.3542,0.4155,0.3594
2692,01/16/21 02:00:01 PM,0.3542,0.4155,0.3600
2693,01/16/21 02:30:01 PM,0.3542,0.4155,0.3600
2694,01/16/21 03:00:01 PM,0.3542,0.4155,0.3600
2695,01/16/21 03:30:01 PM,0.3542,0.4155,0.3600
2696,01/16/21 04:00:01 PM,0.3542,0.4155,0.3600
2697,01/16/21 04:30:01 PM,0.3542,0.4155,0.3611
2698,01/16/21 05:00:01 PM,0.3542,0.4155,0.3611
2699,01/16/21 05:30:01 PM,0.3542,0.4155,0.3611
2700,01/16/21 06:00:01 PM,0.3542,0.4155,0.3616
2701,01/16/21 06:30:01 PM,0.3542,0.4155,0.3605
2702,01/16/21 07:00:01 PM,0.3542,0.4155,0.3605
2703,01/16/21 07:30:01 PM,0.3547,0.4155,0.3605
2704,01/16/21 08:00:01 PM,0.3547,0.4155,0.3605
2705,01/16/21 08:30:01 PM,0.3547,0.4155,0.3605
2706,01/16/21 09:00:01 PM,0.3542,0.4155,0.3605
2707,01/16/21 09:30:01 PM,0.3542,0.4155,0.3605
2708,01/16/21 10:00:01 PM,0.3547,0.4155,0.3611
2709,01/16/21 10:30:01 PM,0.3547,0.4155,0.3605
2710,01/16/21 11:00:01 PM,0.3542,0.4155,0.3605
2711,01/16/21 11:30:01 PM,0.3547,0.4155,0.3605
2712,01/17/21 12:00:01 AM,0.3547,0.4155,0.3611
2713,01/17/21 12:30:01 AM,0.3547,0.4155,0.3605
2714,01/17/21 01:00:01 AM,0.3542,0.4155,0.3611
2715,01/17/21 01:30:01 AM,0.3542,0.4162,0.3605
2716,01/17/21 02:00:01 AM,0.3542,0.4162,0.3600
2717,01/17/21 02:30:01 AM,0.3542,0.4162,0.3600
2718,01/17/21 03:00:01 AM,0.3542,0.4162,0.3605
2719,01/17/21 03:30:01 AM,0.3542,0.4162,0.3611
2720,01/17/21 04:00:01 AM,0.3542,0.4162,0.3600
2721,01/17/21 04:30:01 AM,0.3547,0.4162,0.3600
2722,01/17/21 05:00:01 AM,0.3542,0.4162,0.3600
2723,01/17/21 05:30:01 AM,0.3547,0.4162,0.3600
2724,01/17/21 06:00:01 AM,0.3542,0.4162,0.3600
2725,01/17/21 06:30:01 AM,0.3547,0.4169,0.3600
2726,01/17/21 07:00:01 AM,0.3542,0.4169,0.3600
2727,01/17/21 07:30:01 AM,0.3542,0.4169,0.3600
2728,01/17/21 08:00:01 AM,0.3542,0.4169,0.3594
2729,01/17/21 08:30:01 AM,0.3542,0.4169,0.3594
2730,01/17/21 09:00:01 AM,0.3542,0.4169,0.3605
2731,01/17/21 09:30:01 AM,0.3542,0.4169,0.3600
2732,01/17/21 10:00:01 AM,0.3542,0.4169,0.3600
2733,01/17/21 10:30:01 AM,0.3547,0.4169,0.3605
2734,01/17/21 11:00:01 AM,0.3542,0.4174,0.3605
2735,01/17/21 11:30:01 AM,0.3542,0.4174,0.3605
2736,01/17/21 12:00:01 PM,0.3547,0.4174,0.3605
2737,01/17/21 12:30:01 PM,0.3547,0.4174,0.3605
2738,01/17/21 01:00:01 PM,0.3547,0.4174,0.3605
2739,01/17/21 01:30:01 PM,0.3547,0.4174,0.3611
2740,01/17/21 02:00:01 PM,0.3547,0.4174,0.3611
2741,01/17/21 02:30:01 PM,0.3547,0.4181,0.3611
2742,01/17/21 03:00:01 PM,0.3553,0.4174,0.3616
2743,01/17/21 03:30:01 PM,0.3553,0.4174,0.3628
2744,01/17/21 04:00:01 PM,0.3553,0.4174,0.3632
2745,01/17/21 04:30:01 PM,0.3557,0.4174,0.3628
2746,01/17/21 05:00:01 PM,0.3557,0.4174,0.3628
2747,01/17/21 05:30:01 PM,0.3557,0.4174,0.3622
2748,01/17/21 06:00:01 PM,0.3557,0.4174,0.3622
2749,01/17/21 06:30:01 PM,0.3557,0.4174,0.3628
2750,01/17/21 07:00:01 PM,0.3557,0.4174,0.3622
