"Plot Title: RCSM5"
"#","Date Time, GMT-08:00","Water Content, m³/m³ (LGR S/N: 20541050, SEN S/N: 20538922, LBL: RCSM5 30 CM)","Water Content, m³/m³ (LGR S/N: 20541050, SEN S/N: 20538923, LBL: RCSM5 1M)","Water Content, m³/m³ (LGR S/N: 20541050, SEN S/N: 20538924, LBL: RCSM5 10 CM)"
857,03/16/21 07:00:01 AM,0.3578,0.4214,0.3666
858,03/16/21 07:30:01 AM,0.3584,0.4214,0.3660
859,03/16/21 08:00:01 AM,0.3578,0.4214,0.3660
860,03/16/21 08:30:01 AM,0.3578,0.4214,0.3666
861,03/16/21 09:00:01 AM,0.3584,0.4214,0.3666
862,03/16/21 09:30:01 AM,0.3584,0.4222,0.3671
863,03/16/21 10:00:01 AM,0.3584,0.4222,0.3660
864,03/16/21 10:30:01 AM,0.3590,0.4222,0.3671
865,03/16/21 11:00:01 AM,0.3590,0.4222,0.3660
866,03/16/21 11:30:01 AM,0.3584,0.4222,0.3660
867,03/16/21 12:00:01 PM,0.3584,0.4222,0.3660
868,03/16/21 12:30:01 PM,0.3584,0.4222,0.3660
869,03/16/21 01:00:01 PM,0.3584,0.4222,0.3666
870,03/16/21 01:30:01 PM,0.3584,0.4222,0.3666
871,03/16/21 02:00:01 PM,0.3584,0.4222,0.3671
872,03/16/21 02:30:01 PM,0.3590,0.4222,0.3677
873,03/16/21 03:00:01 PM,0.3584,0.4222,0.3683
874,03/16/21 03:30:01 PM,0.3590,0.4214,0.3688
875,03/16/21 04:00:01 PM,0.3590,0.4222,0.3694
876,03/16/21 04:30:01 PM,0.3590,0.4214,0.3705
877,03/16/21 05:00:01 PM,0.3590,0.4214,0.3705
878,03/16/21 05:30:01 PM,0.3590,0.4214,0.3711
879,03/16/21 06:00:01 PM,0.3590,0.4214,0.3711
880,03/16/21 06:30:01 PM,0.3594,0.4214,0.3711
881,03/16/21 07:00:01 PM,0.3594,0.4214,0.3711
882,03/16/21 07:30:01 PM,0.3594,0.4214,0.3711
883,03/16/21 08:00:01 PM,0.3594,0.4214,0.3711
884,03/16/21 08:30:01 PM,0.3594,0.4214,0.3705
885,03/16/21 09:00:01 PM,0.3594,0.4214,0.3711
886,03/16/21 09:30:01 PM,0.3594,0.4214,0.3711
887,03/16/21 10:00:01 PM,0.3594,0.4214,0.3699
888,03/16/21 10:30:01 PM,0.3594,0.4214,0.3705
889,03/16/21 11:00:01 PM,0.3594,0.4214,0.3705
890,03/16/21 11:30:01 PM,0.3594,0.4214,0.3705
891,03/17/21 12:00:01 AM,0.3594,0.4214,0.3699
892,03/17/21 12:30:01 AM,0.3594,0.4214,0.3694
893,03/17/21 01:00:01 AM,0.3594,0.4214,0.3699
894,03/17/21 01:30:01 AM,0.3594,0.4214,0.3694
895,03/17/21 02:00:01 AM,0.3594,0.4222,0.3694
896,03/17/21 02:30:01 AM,0.3594,0.4214,0.3694
897,03/17/21 03:00:01 AM,0.3594,0.4222,0.3688
898,03/17/21 03:30:01 AM,0.3594,0.4222,0.3688
899,03/17/21 04:00:01 AM,0.3594,0.4222,0.3677
900,03/17/21 04:30:01 AM,0.3594,0.4222,0.3677
901,03/17/21 05:00:01 AM,0.3594,0.4222,0.3677
902,03/17/21 05:30:01 AM,0.3594,0.4222,0.3677
903,03/17/21 06:00:01 AM,0.3594,0.4222,0.3671
904,03/17/21 06:30:01 AM,0.3594,0.4222,0.3677
905,03/17/21 07:00:01 AM,0.3590,0.4222,0.3677
906,03/17/21 07:30:01 AM,0.3594,0.4222,0.3666
907,03/17/21 08:00:01 AM,0.3594,0.4222,0.3671
908,03/17/21 08:30:01 AM,0.3594,0.4222,0.3666
909,03/17/21 09:00:01 AM,0.3594,0.4222,0.3671
910,03/17/21 09:30:01 AM,0.3590,0.4222,0.3677
911,03/17/21 10:00:01 AM,0.3590,0.4229,0.3666
912,03/17/21 10:30:01 AM,0.3594,0.4229,0.3666
913,03/17/21 11:00:01 AM,0.3590,0.4229,0.3666
914,03/17/21 11:30:01 AM,0.3590,0.4229,0.3677
915,03/17/21 12:00:01 PM,0.3590,0.4229,0.3671
916,03/17/21 12:30:01 PM,0.3594,0.4229,0.3688
917,03/17/21 01:00:01 PM,0.3594,0.4229,0.3734
918,03/17/21 01:30:01 PM,0.3600,0.4229,0.3816
919,03/17/21 02:00:01 PM,0.3605,0.4222,0.3811
920,03/17/21 02:30:01 PM,0.3605,0.4229,0.3811
921,03/17/21 03:00:01 PM,0.3611,0.4229,0.3804
922,03/17/21 03:30:01 PM,0.3611,0.4229,0.3780
923,03/17/21 04:00:01 PM,0.3611,0.4229,0.3780
924,03/17/21 04:30:01 PM,0.3611,0.4229,0.3775
925,03/17/21 05:00:01 PM,0.3611,0.4229,0.3758
926,03/17/21 05:30:01 PM,0.3611,0.4229,0.3751
927,03/17/21 06:00:01 PM,0.3611,0.4229,0.3751
928,03/17/21 06:30:01 PM,0.3611,0.4229,0.3740
929,03/17/21 07:00:01 PM,0.3611,0.4229,0.3734
930,03/17/21 07:30:01 PM,0.3611,0.4229,0.3729
931,03/17/21 08:00:01 PM,0.3605,0.4229,0.3734
932,03/17/21 08:30:01 PM,0.3611,0.4229,0.3729
933,03/17/21 09:00:01 PM,0.3605,0.4229,0.3729
934,03/17/21 09:30:01 PM,0.3605,0.4229,0.3716
935,03/17/21 10:00:01 PM,0.3605,0.4236,0.3716
936,03/17/21 10:30:01 PM,0.3605,0.4236,0.3711
937,03/17/21 11:00:01 PM,0.3605,0.4236,0.3711
938,03/17/21 11:30:01 PM,0.3605,0.4236,0.3705
939,03/18/21 12:00:01 AM,0.3605,0.4236,0.3705
940,03/18/21 12:30:01 AM,0.3605,0.4236,0.3705
941,03/18/21 01:00:01 AM,0.3605,0.4236,0.3699
942,03/18/21 01:30:01 AM,0.3605,0.4236,0.3699
943,03/18/21 02:00:01 AM,0.3605,0.4236,0.3694
944,03/18/21 02:30:01 AM,0.3605,0.4236,0.3694
945,03/18/21 03:00:01 AM,0.3600,0.4236,0.3694
946,03/18/21 03:30:01 AM,0.3600,0.4243,0.3688
947,03/18/21 04:00:01 AM,0.3600,0.4243,0.3688
948,03/18/21 04:30:01 AM,0.3600,0.4236,0.3683
949,03/18/21 05:00:01 AM,0.3600,0.4243,0.3694
950,03/18/21 05:30:01 AM,0.3600,0.4236,0.3683
951,03/18/21 06:00:01 AM,0.3605,0.4236,0.3688
952,03/18/21 06:30:01 AM,0.3600,0.4243,0.3683
953,03/18/21 07:00:01 AM,0.3600,0.4243,0.3683
954,03/18/21 07:30:01 AM,0.3600,0.4243,0.3683
955,03/18/21 08:00:01 AM,0.3600,0.4243,0.3683
956,03/18/21 08:30:01 AM,0.3600,0.4243,0.3694
957,03/18/21 09:00:01 AM,0.3600,0.4243,0.3688
958,03/18/21 09:30:01 AM,0.3600,0.4243,0.3694
959,03/18/21 10:00:01 AM,0.3600,0.4243,0.3688
960,03/18/21 10:30:01 AM,0.3600,0.4243,0.3699
961,03/18/21 11:00:01 AM,0.3600,0.4243,0.3699
962,03/18/21 11:30:01 AM,0.3600,0.4243,0.3699
963,03/18/21 12:00:01 PM,0.3600,0.4243,0.3705
964,03/18/21 12:30:01 PM,0.3600,0.4243,0.3711
965,03/18/21 01:00:01 PM,0.3600,0.4243,0.3716
966,03/18/21 01:30:01 PM,0.3605,0.4243,0.3722
967,03/18/21 02:00:01 PM,0.3605,0.4243,0.3734
968,03/18/21 02:30:01 PM,0.3605,0.4243,0.3734
969,03/18/21 03:00:01 PM,0.3605,0.4243,0.3746
970,03/18/21 03:30:01 PM,0.3605,0.4243,0.3746
971,03/18/21 04:00:01 PM,0.3611,0.4243,0.3758
972,03/18/21 04:30:01 PM,0.3611,0.4243,0.3775
973,03/18/21 05:00:01 PM,0.3611,0.4243,0.3793
974,03/18/21 05:30:01 PM,0.3616,0.4243,0.3798
975,03/18/21 06:00:01 PM,0.3616,0.4243,0.3798
976,03/18/21 06:30:01 PM,0.3622,0.4243,0.3798
977,03/18/21 07:00:01 PM,0.3622,0.4243,0.3811
978,03/18/21 07:30:01 PM,0.3622,0.4243,0.3798
979,03/18/21 08:00:01 PM,0.3622,0.4243,0.3798
980,03/18/21 08:30:01 PM,0.3622,0.4243,0.3793
981,03/18/21 09:00:01 PM,0.3628,0.4243,0.3787
982,03/18/21 09:30:01 PM,0.3628,0.4243,0.3780
983,03/18/21 10:00:01 PM,0.3628,0.4250,0.3787
984,03/18/21 10:30:01 PM,0.3628,0.4250,0.3775
985,03/18/21 11:00:01 PM,0.3622,0.4250,0.3775
986,03/18/21 11:30:01 PM,0.3628,0.4250,0.3769
987,03/19/21 12:00:01 AM,0.3632,0.4255,0.3758
988,03/19/21 12:30:01 AM,0.3643,0.4255,0.3751
989,03/19/21 01:00:01 AM,0.3632,0.4255,0.3758
990,03/19/21 01:30:01 AM,0.3632,0.4255,0.3751
991,03/19/21 02:00:01 AM,0.3632,0.4255,0.3746
992,03/19/21 02:30:01 AM,0.3628,0.4255,0.3746
993,03/19/21 03:00:01 AM,0.3628,0.4262,0.3734
994,03/19/21 03:30:01 AM,0.3632,0.4262,0.3746
995,03/19/21 04:00:01 AM,0.3628,0.4262,0.3740
996,03/19/21 04:30:01 AM,0.3628,0.4262,0.3734
997,03/19/21 05:00:01 AM,0.3622,0.4262,0.3734
998,03/19/21 05:30:01 AM,0.3622,0.4262,0.3722
999,03/19/21 06:00:01 AM,0.3622,0.4262,0.3734
1000,03/19/21 06:30:01 AM,0.3622,0.4262,0.3729
1001,03/19/21 07:00:01 AM,0.3622,0.4262,0.3729
1002,03/19/21 07:30:01 AM,0.3622,0.4269,0.3729
1003,03/19/21 08:00:01 AM,0.3622,0.4269,0.3722
1004,03/19/21 08:30:01 AM,0.3622,0.4269,0.3722
1005,03/19/21 09:00:01 AM,0.3622,0.4269,0.3722
1006,03/19/21 09:30:01 AM,0.3616,0.4262,0.3716
1007,03/19/21 10:00:01 AM,0.3622,0.4269,0.3722
1008,03/19/21 10:30:01 AM,0.3622,0.4269,0.3746
1009,03/19/21 11:00:01 AM,0.3622,0.4269,0.3762
1010,03/19/21 11:30:01 AM,0.3622,0.4262,0.3793
1011,03/19/21 12:00:01 PM,0.3628,0.4269,0.3816
1012,03/19/21 12:30:01 PM,0.3628,0.4269,0.3822
1013,03/19/21 01:00:01 PM,0.3632,0.4269,0.3829
1014,03/19/21 01:30:01 PM,0.3632,0.4269,0.3822
1015,03/19/21 02:00:01 PM,0.3638,0.4269,0.3822
1016,03/19/21 02:30:01 PM,0.3638,0.4269,0.3804
1017,03/19/21 03:00:01 PM,0.3638,0.4269,0.3798
1018,03/19/21 03:30:01 PM,0.3638,0.4269,0.3780
1019,03/19/21 04:00:01 PM,0.3638,0.4269,0.3775
1020,03/19/21 04:30:01 PM,0.3632,0.4269,0.3775
1021,03/19/21 05:00:01 PM,0.3632,0.4276,0.3762
1022,03/19/21 05:30:01 PM,0.3632,0.4276,0.3758
1023,03/19/21 06:00:01 PM,0.3632,0.4276,0.3762
1024,03/19/21 06:30:01 PM,0.3632,0.4276,0.3758
1025,03/19/21 07:00:01 PM,0.3632,0.4276,0.3751
1026,03/19/21 07:30:01 PM,0.3628,0.4276,0.3740
1027,03/19/21 08:00:01 PM,0.3632,0.4276,0.3734
1028,03/19/21 08:30:01 PM,0.3632,0.4276,0.3740
1029,03/19/21 09:00:01 PM,0.3628,0.4276,0.3734
1030,03/19/21 09:30:01 PM,0.3628,0.4276,0.3729
1031,03/19/21 10:00:01 PM,0.3628,0.4276,0.3729
1032,03/19/21 10:30:01 PM,0.3628,0.4276,0.3722
1033,03/19/21 11:00:01 PM,0.3628,0.4276,0.3716
1034,03/19/21 11:30:01 PM,0.3622,0.4276,0.3711
1035,03/20/21 12:00:01 AM,0.3622,0.4276,0.3716
1036,03/20/21 12:30:01 AM,0.3622,0.4276,0.3716
1037,03/20/21 01:00:01 AM,0.3622,0.4276,0.3711
1038,03/20/21 01:30:01 AM,0.3622,0.4276,0.3705
1039,03/20/21 02:00:01 AM,0.3622,0.4276,0.3699
1040,03/20/21 02:30:01 AM,0.3622,0.4276,0.3699
1041,03/20/21 03:00:01 AM,0.3616,0.4276,0.3705
1042,03/20/21 03:30:01 AM,0.3616,0.4276,0.3699
1043,03/20/21 04:00:01 AM,0.3622,0.4276,0.3694
1044,03/20/21 04:30:01 AM,0.3616,0.4276,0.3705
1045,03/20/21 05:00:01 AM,0.3616,0.4276,0.3688
1046,03/20/21 05:30:01 AM,0.3616,0.4276,0.3694
1047,03/20/21 06:00:01 AM,0.3616,0.4269,0.3688
1048,03/20/21 06:30:01 AM,0.3616,0.4269,0.3688
1049,03/20/21 07:00:01 AM,0.3616,0.4269,0.3688
1050,03/20/21 07:30:01 AM,0.3616,0.4269,0.3694
1051,03/20/21 08:00:01 AM,0.3616,0.4269,0.3699
1052,03/20/21 08:30:01 AM,0.3611,0.4269,0.3699
1053,03/20/21 09:00:01 AM,0.3616,0.4269,0.3688
1054,03/20/21 09:30:01 AM,0.3616,0.4269,0.3699
1055,03/20/21 10:00:01 AM,0.3616,0.4269,0.3699
1056,03/20/21 10:30:01 AM,0.3616,0.4269,0.3688
1057,03/20/21 11:00:01 AM,0.3616,0.4269,0.3699
1058,03/20/21 11:30:01 AM,0.3616,0.4269,0.3705
1059,03/20/21 12:00:01 PM,0.3616,0.4269,0.3711
1060,03/20/21 12:30:01 PM,0.3616,0.4269,0.3716
1061,03/20/21 01:00:01 PM,0.3616,0.4269,0.3711
1062,03/20/21 01:30:01 PM,0.3616,0.4269,0.3711
1063,03/20/21 02:00:01 PM,0.3616,0.4269,0.3705
1064,03/20/21 02:30:01 PM,0.3616,0.4269,0.3705
1065,03/20/21 03:00:01 PM,0.3616,0.4269,0.3699
1066,03/20/21 03:30:01 PM,0.3616,0.4269,0.3705
1067,03/20/21 04:00:01 PM,0.3616,0.4262,0.3711
1068,03/20/21 04:30:01 PM,0.3611,0.4262,0.3699
1069,03/20/21 05:00:01 PM,0.3611,0.4262,0.3699
1070,03/20/21 05:30:01 PM,0.3611,0.4262,0.3699
1071,03/20/21 06:00:01 PM,0.3611,0.4262,0.3705
1072,03/20/21 06:30:01 PM,0.3611,0.4255,0.3694
1073,03/20/21 07:00:01 PM,0.3611,0.4255,0.3705
1074,03/20/21 07:30:01 PM,0.3611,0.4255,0.3694
1075,03/20/21 08:00:01 PM,0.3605,0.4255,0.3699
1076,03/20/21 08:30:01 PM,0.3611,0.4255,0.3688
1077,03/20/21 09:00:01 PM,0.3611,0.4255,0.3699
1078,03/20/21 09:30:01 PM,0.3605,0.4255,0.3688
1079,03/20/21 10:00:01 PM,0.3605,0.4255,0.3688
1080,03/20/21 10:30:01 PM,0.3605,0.4255,0.3683
1081,03/20/21 11:00:01 PM,0.3605,0.4255,0.3694
1082,03/20/21 11:30:01 PM,0.3605,0.4255,0.3688
1083,03/21/21 12:00:01 AM,0.3605,0.4255,0.3688
1084,03/21/21 12:30:01 AM,0.3605,0.4255,0.3677
1085,03/21/21 01:00:01 AM,0.3605,0.4250,0.3688
1086,03/21/21 01:30:01 AM,0.3600,0.4250,0.3683
1087,03/21/21 02:00:01 AM,0.3600,0.4250,0.3683
1088,03/21/21 02:30:01 AM,0.3605,0.4250,0.3671
1089,03/21/21 03:00:01 AM,0.3600,0.4250,0.3671
1090,03/21/21 03:30:01 AM,0.3600,0.4250,0.3677
1091,03/21/21 04:00:01 AM,0.3600,0.4250,0.3666
1092,03/21/21 04:30:01 AM,0.3600,0.4250,0.3671
1093,03/21/21 05:00:01 AM,0.3600,0.4250,0.3666
1094,03/21/21 05:30:01 AM,0.3600,0.4250,0.3671
1095,03/21/21 06:00:01 AM,0.3600,0.4250,0.3671
1096,03/21/21 06:30:01 AM,0.3600,0.4250,0.3666
1097,03/21/21 07:00:01 AM,0.3594,0.4243,0.3660
1098,03/21/21 07:30:01 AM,0.3594,0.4243,0.3660
1099,03/21/21 08:00:01 AM,0.3600,0.4250,0.3666
1100,03/21/21 08:30:01 AM,0.3594,0.4250,0.3671
1101,03/21/21 09:00:01 AM,0.3600,0.4243,0.3660
1102,03/21/21 09:30:01 AM,0.3600,0.4250,0.3660
1103,03/21/21 10:00:01 AM,0.3600,0.4250,0.3666
1104,03/21/21 10:30:01 AM,0.3600,0.4250,0.3666
1105,03/21/21 11:00:01 AM,0.3600,0.4250,0.3671
1106,03/21/21 11:30:01 AM,0.3594,0.4250,0.3677
1107,03/21/21 12:00:01 PM,0.3600,0.4243,0.3671
1108,03/21/21 12:30:01 PM,0.3600,0.4250,0.3671
1109,03/21/21 01:00:01 PM,0.3600,0.4250,0.3683
1110,03/21/21 01:30:01 PM,0.3600,0.4250,0.3671
1111,03/21/21 02:00:01 PM,0.3600,0.4250,0.3677
1112,03/21/21 02:30:01 PM,0.3600,0.4250,0.3677
1113,03/21/21 03:00:01 PM,0.3600,0.4250,0.3683
1114,03/21/21 03:30:01 PM,0.3594,0.4250,0.3677
1115,03/21/21 04:00:01 PM,0.3594,0.4250,0.3677
1116,03/21/21 04:30:01 PM,0.3600,0.4250,0.3683
1117,03/21/21 05:00:01 PM,0.3611,0.4243,0.3683
1118,03/21/21 05:30:01 PM,0.3594,0.4243,0.3671
1119,03/21/21 06:00:01 PM,0.3594,0.4243,0.3677
1120,03/21/21 06:30:01 PM,0.3594,0.4236,0.3671
1121,03/21/21 07:00:01 PM,0.3600,0.4236,0.3683
1122,03/21/21 07:30:01 PM,0.3600,0.4236,0.3677
1123,03/21/21 08:00:01 PM,0.3600,0.4236,0.3677
1124,03/21/21 08:30:01 PM,0.3600,0.4236,0.3677
1125,03/21/21 09:00:01 PM,0.3600,0.4236,0.3666
1126,03/21/21 09:30:01 PM,0.3600,0.4236,0.3666
1127,03/21/21 10:00:01 PM,0.3605,0.4236,0.3671
1128,03/21/21 10:30:01 PM,0.3600,0.4236,0.3666
1129,03/21/21 11:00:01 PM,0.3594,0.4236,0.3666
1130,03/21/21 11:30:01 PM,0.3594,0.4236,0.3666
1131,03/22/21 12:00:01 AM,0.3594,0.4236,0.3677
1132,03/22/21 12:30:01 AM,0.3594,0.4236,0.3671
1133,03/22/21 01:00:01 AM,0.3594,0.4229,0.3666
1134,03/22/21 01:30:01 AM,0.3590,0.4236,0.3666
1135,03/22/21 02:00:01 AM,0.3590,0.4236,0.3660
1136,03/22/21 02:30:01 AM,0.3590,0.4229,0.3660
1137,03/22/21 03:00:01 AM,0.3590,0.4236,0.3666
1138,03/22/21 03:30:01 AM,0.3590,0.4229,0.3671
1139,03/22/21 04:00:01 AM,0.3590,0.4229,0.3666
1140,03/22/21 04:30:01 AM,0.3590,0.4236,0.3671
1141,03/22/21 05:00:01 AM,0.3590,0.4229,0.3660
1142,03/22/21 05:30:01 AM,0.3590,0.4229,0.3666
1143,03/22/21 06:00:01 AM,0.3590,0.4229,0.3671
1144,03/22/21 06:30:01 AM,0.3590,0.4229,0.3666
1145,03/22/21 07:00:01 AM,0.3590,0.4229,0.3660
1146,03/22/21 07:30:01 AM,0.3590,0.4229,0.3660
1147,03/22/21 08:00:01 AM,0.3590,0.4229,0.3660
1148,03/22/21 08:30:01 AM,0.3590,0.4229,0.3660
1149,03/22/21 09:00:01 AM,0.3590,0.4229,0.3666
1150,03/22/21 09:30:01 AM,0.3590,0.4229,0.3666
1151,03/22/21 10:00:01 AM,0.3590,0.4229,0.3666
1152,03/22/21 10:30:01 AM,0.3590,0.4229,0.3671
1153,03/22/21 11:00:01 AM,0.3590,0.4229,0.3660
1154,03/22/21 11:30:01 AM,0.3590,0.4229,0.3666
1155,03/22/21 12:00:01 PM,0.3590,0.4229,0.3671
1156,03/22/21 12:30:01 PM,0.3590,0.4229,0.3666
1157,03/22/21 01:00:01 PM,0.3590,0.4229,0.3660
1158,03/22/21 01:30:01 PM,0.3590,0.4229,0.3666
1159,03/22/21 02:00:01 PM,0.3590,0.4229,0.3666
1160,03/22/21 02:30:01 PM,0.3584,0.4229,0.3660
1161,03/22/21 03:00:01 PM,0.3584,0.4229,0.3671
1162,03/22/21 03:30:01 PM,0.3584,0.4229,0.3666
1163,03/22/21 04:00:01 PM,0.3584,0.4229,0.3671
1164,03/22/21 04:30:01 PM,0.3584,0.4229,0.3666
1165,03/22/21 05:00:01 PM,0.3584,0.4229,0.3666
1166,03/22/21 05:30:01 PM,0.3584,0.4229,0.3666
1167,03/22/21 06:00:01 PM,0.3584,0.4229,0.3666
1168,03/22/21 06:30:01 PM,0.3584,0.4222,0.3666
1169,03/22/21 07:00:01 PM,0.3584,0.4222,0.3671
1170,03/22/21 07:30:01 PM,0.3584,0.4222,0.3660
1171,03/22/21 08:00:01 PM,0.3578,0.4222,0.3671
1172,03/22/21 08:30:01 PM,0.3584,0.4222,0.3666
1173,03/22/21 09:00:01 PM,0.3578,0.4222,0.3671
1174,03/22/21 09:30:01 PM,0.3584,0.4222,0.3660
1175,03/22/21 10:00:01 PM,0.3578,0.4222,0.3671
1176,03/22/21 10:30:01 PM,0.3584,0.4222,0.3660
1177,03/22/21 11:00:01 PM,0.3584,0.4222,0.3660
1178,03/22/21 11:30:01 PM,0.3584,0.4222,0.3660
1179,03/23/21 12:00:01 AM,0.3584,0.4222,0.3660
1180,03/23/21 12:30:01 AM,0.3578,0.4222,0.3660
1181,03/23/21 01:00:01 AM,0.3578,0.4222,0.3660
1182,03/23/21 01:30:01 AM,0.3584,0.4222,0.3666
1183,03/23/21 02:00:01 AM,0.3578,0.4214,0.3666
1184,03/23/21 02:30:01 AM,0.3578,0.4222,0.3666
1185,03/23/21 03:00:01 AM,0.3584,0.4214,0.3660
1186,03/23/21 03:30:01 AM,0.3578,0.4222,0.3666
1187,03/23/21 04:00:01 AM,0.3578,0.4222,0.3655
1188,03/23/21 04:30:01 AM,0.3578,0.4214,0.3655
1189,03/23/21 05:00:01 AM,0.3578,0.4214,0.3655
1190,03/23/21 05:30:01 AM,0.3578,0.4214,0.3666
1191,03/23/21 06:00:01 AM,0.3578,0.4214,0.3655
1192,03/23/21 06:30:01 AM,0.3578,0.4214,0.3655
1193,03/23/21 07:00:01 AM,0.3578,0.4214,0.3660
1194,03/23/21 07:30:01 AM,0.3578,0.4214,0.3655
1195,03/23/21 08:00:01 AM,0.3578,0.4214,0.3660
1196,03/23/21 08:30:01 AM,0.3584,0.4214,0.3666
1197,03/23/21 09:00:01 AM,0.3578,0.4214,0.3660
1198,03/23/21 09:30:01 AM,0.3578,0.4214,0.3660
1199,03/23/21 10:00:01 AM,0.3578,0.4222,0.3655
1200,03/23/21 10:30:01 AM,0.3578,0.4222,0.3660
1201,03/23/21 11:00:01 AM,0.3578,0.4214,0.3660
1202,03/23/21 11:30:01 AM,0.3578,0.4222,0.3666
1203,03/23/21 12:00:01 PM,0.3578,0.4222,0.3671
1204,03/23/21 12:30:01 PM,0.3578,0.4222,0.3666
1205,03/23/21 01:00:01 PM,0.3578,0.4214,0.3660
1206,03/23/21 01:30:01 PM,0.3578,0.4214,0.3660
1207,03/23/21 02:00:01 PM,0.3578,0.4222,0.3666
1208,03/23/21 02:30:01 PM,0.3578,0.4214,0.3671
1209,03/23/21 03:00:01 PM,0.3578,0.4214,0.3671
1210,03/23/21 03:30:01 PM,0.3578,0.4214,0.3660
1211,03/23/21 04:00:01 PM,0.3578,0.4222,0.3660
1212,03/23/21 04:30:01 PM,0.3578,0.4222,0.3660
1213,03/23/21 05:00:01 PM,0.3578,0.4214,0.3666
1214,03/23/21 05:30:01 PM,0.3573,0.4214,0.3671
1215,03/23/21 06:00:01 PM,0.3578,0.4214,0.3660
1216,03/23/21 06:30:01 PM,0.3573,0.4214,0.3660
1217,03/23/21 07:00:01 PM,0.3573,0.4214,0.3660
1218,03/23/21 07:30:01 PM,0.3578,0.4214,0.3660
1219,03/23/21 08:00:01 PM,0.3573,0.4214,0.3660
1220,03/23/21 08:30:01 PM,0.3573,0.4214,0.3666
1221,03/23/21 09:00:01 PM,0.3573,0.4214,0.3666
1222,03/23/21 09:30:01 PM,0.3573,0.4214,0.3666
1223,03/23/21 10:00:01 PM,0.3578,0.4209,0.3666
1224,03/23/21 10:30:01 PM,0.3573,0.4209,0.3655
1225,03/23/21 11:00:01 PM,0.3573,0.4214,0.3660
1226,03/23/21 11:30:01 PM,0.3573,0.4209,0.3660
1227,03/24/21 12:00:01 AM,0.3573,0.4214,0.3655
1228,03/24/21 12:30:01 AM,0.3573,0.4214,0.3655
1229,03/24/21 01:00:01 AM,0.3573,0.4209,0.3655
1230,03/24/21 01:30:01 AM,0.3573,0.4209,0.3649
1231,03/24/21 02:00:01 AM,0.3568,0.4209,0.3655
1232,03/24/21 02:30:01 AM,0.3573,0.4209,0.3649
1233,03/24/21 03:00:01 AM,0.3573,0.4209,0.3649
1234,03/24/21 03:30:01 AM,0.3573,0.4209,0.3649
1235,03/24/21 04:00:01 AM,0.3568,0.4209,0.3649
1236,03/24/21 04:30:01 AM,0.3568,0.4209,0.3643
1237,03/24/21 05:00:01 AM,0.3568,0.4209,0.3655
1238,03/24/21 05:30:01 AM,0.3573,0.4209,0.3655
1239,03/24/21 06:00:01 AM,0.3573,0.4209,0.3649
1240,03/24/21 06:30:01 AM,0.3568,0.4209,0.3655
1241,03/24/21 07:00:01 AM,0.3568,0.4209,0.3649
1242,03/24/21 07:30:01 AM,0.3568,0.4209,0.3655
1243,03/24/21 08:00:01 AM,0.3568,0.4209,0.3655
1244,03/24/21 08:30:01 AM,0.3568,0.4209,0.3649
1245,03/24/21 09:00:01 AM,0.3573,0.4209,0.3643
1246,03/24/21 09:30:01 AM,0.3568,0.4209,0.3655
1247,03/24/21 10:00:01 AM,0.3568,0.4214,0.3643
1248,03/24/21 10:30:01 AM,0.3573,0.4209,0.3660
1249,03/24/21 11:00:01 AM,0.3573,0.4209,0.3655
1250,03/24/21 11:30:01 AM,0.3568,0.4209,0.3660
1251,03/24/21 12:00:01 PM,0.3573,0.4209,0.3655
1252,03/24/21 12:30:01 PM,0.3573,0.4214,0.3655
1253,03/24/21 01:00:01 PM,0.3568,0.4214,0.3655
1254,03/24/21 01:30:01 PM,0.3573,0.4214,0.3649
1255,03/24/21 02:00:01 PM,0.3568,0.4209,0.3655
1256,03/24/21 02:30:01 PM,0.3573,0.4209,0.3655
1257,03/24/21 03:00:01 PM,0.3573,0.4209,0.3660
1258,03/24/21 03:30:01 PM,0.3573,0.4214,0.3655
1259,03/24/21 04:00:01 PM,0.3568,0.4209,0.3655
1260,03/24/21 04:30:01 PM,0.3573,0.4209,0.3660
1261,03/24/21 05:00:01 PM,0.3568,0.4209,0.3660
1262,03/24/21 05:30:01 PM,0.3568,0.4209,0.3655
1263,03/24/21 06:00:01 PM,0.3568,0.4209,0.3655
1264,03/24/21 06:30:01 PM,0.3568,0.4209,0.3655
1265,03/24/21 07:00:01 PM,0.3568,0.4202,0.3655
1266,03/24/21 07:30:01 PM,0.3568,0.4209,0.3660
1267,03/24/21 08:00:01 PM,0.3568,0.4202,0.3649
1268,03/24/21 08:30:01 PM,0.3568,0.4202,0.3660
1269,03/24/21 09:00:01 PM,0.3568,0.4209,0.3649
1270,03/24/21 09:30:01 PM,0.3568,0.4202,0.3649
1271,03/24/21 10:00:01 PM,0.3568,0.4209,0.3655
1272,03/24/21 10:30:01 PM,0.3568,0.4209,0.3655
1273,03/24/21 11:00:01 PM,0.3568,0.4202,0.3655
1274,03/24/21 11:30:01 PM,0.3568,0.4202,0.3649
1275,03/25/21 12:00:01 AM,0.3568,0.4202,0.3655
1276,03/25/21 12:30:01 AM,0.3568,0.4202,0.3655
1277,03/25/21 01:00:01 AM,0.3568,0.4202,0.3649
1278,03/25/21 01:30:01 AM,0.3568,0.4202,0.3649
