"Plot Title: RCSM3_temp"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20418944, SEN S/N: 20684004, LBL: RCSM3_temp_30cm)","Water Content, m³/m³ (LGR S/N: 20418944, SEN S/N: 21077014, LBL: RCSM3_temp_70cm)"
2488,05/24/22 05:30:01 AM,0.7184,-0.3549
2489,05/24/22 06:00:01 AM,0.7184,-0.3549
2490,05/24/22 06:30:01 AM,0.7184,-0.3556
2491,05/24/22 07:00:01 AM,0.7184,-0.3774
2492,05/24/22 07:30:01 AM,0.7184,-0.3563
2493,05/24/22 08:00:01 AM,0.7184,-0.3324
2494,05/24/22 08:30:01 AM,0.7184,-0.2990
2495,05/24/22 09:00:01 AM,0.7184,0.2545
2496,05/24/22 09:30:01 AM,0.7013,0.3678
2497,05/24/22 10:00:01 AM,0.6410,0.3954
2498,05/24/22 10:30:01 AM,0.5780,0.3998
2499,05/24/22 11:00:01 AM,0.5490,0.4041
2500,05/24/22 11:30:01 AM,0.5193,0.4099
2501,05/24/22 12:00:01 PM,0.5091,0.4121
2502,05/24/22 12:30:01 PM,0.5027,0.4121
2503,05/24/22 01:00:01 PM,0.5012,0.4128
2504,05/24/22 01:30:01 PM,0.4959,0.4136
2505,05/24/22 02:00:01 PM,0.4884,0.4157
2506,05/24/22 02:30:01 PM,0.4826,0.4172
2507,05/24/22 03:00:01 PM,0.4788,0.4172
2508,05/24/22 03:30:01 PM,0.4788,0.4187
2509,05/24/22 04:00:01 PM,0.4781,0.4187
2510,05/24/22 04:30:01 PM,0.4781,0.4172
2511,05/24/22 05:00:01 PM,0.4817,0.4165
2512,05/24/22 05:30:01 PM,0.4906,0.4136
2513,05/24/22 06:00:01 PM,0.5091,0.4092
2514,05/24/22 06:30:01 PM,0.5300,0.4049
2515,05/24/22 07:00:01 PM,0.5509,0.4012
2516,05/24/22 07:30:01 PM,0.5877,0.3976
2517,05/24/22 08:00:01 PM,0.6512,0.3940
2518,05/24/22 08:30:01 PM,0.7184,0.2981
2519,05/24/22 09:00:01 PM,0.7184,0.1819
2520,05/24/22 09:30:01 PM,0.7184,-0.3193
2521,05/24/22 10:00:01 PM,0.7184,-0.3316
2522,05/24/22 10:30:01 PM,0.7184,-0.3549
2523,05/24/22 11:00:01 PM,0.7184,-0.3781
2524,05/24/22 11:30:01 PM,0.7184,-0.3934
2525,05/25/22 12:00:01 AM,0.7184,-0.3992
