"Plot Title: CM1SM"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20541051, SEN S/N: 20538929, LBL: 1 meter)","Water Content, m³/m³ (LGR S/N: 20541051, SEN S/N: 20538930, LBL: 30 cm)","Water Content, m³/m³ (LGR S/N: 20541051, SEN S/N: 20538931, LBL: 10 cm)"
859,08/07/19 10:00:01 AM,0.1237,0.3249,0.2817
860,08/07/19 10:30:01 AM,0.1224,0.3252,0.2810
861,08/07/19 11:00:01 AM,0.1219,0.3249,0.2803
862,08/07/19 11:30:01 AM,0.1214,0.3252,0.2803
863,08/07/19 12:00:01 PM,0.1219,0.3252,0.2796
864,08/07/19 12:30:01 PM,0.1214,0.3252,0.2790
865,08/07/19 01:00:01 PM,0.1219,0.3252,0.2786
866,08/07/19 01:30:01 PM,0.1219,0.3249,0.2783
867,08/07/19 02:00:01 PM,0.1219,0.3244,0.2776
868,08/07/19 02:30:01 PM,0.1224,0.3249,0.2773
869,08/07/19 03:00:01 PM,0.1229,0.3244,0.2773
870,08/07/19 03:30:01 PM,0.1224,0.3249,0.2770
871,08/07/19 04:00:01 PM,0.1229,0.3244,0.2766
872,08/07/19 04:30:01 PM,0.1229,0.3249,0.2766
873,08/07/19 05:00:01 PM,0.1224,0.3244,0.2763
874,08/07/19 05:30:01 PM,0.1209,0.3244,0.2763
875,08/07/19 06:00:01 PM,0.1199,0.3244,0.2759
876,08/07/19 06:30:01 PM,0.1189,0.3240,0.2763
877,08/07/19 07:00:01 PM,0.1174,0.3240,0.2759
878,08/07/19 07:30:01 PM,0.1159,0.3240,0.2759
879,08/07/19 08:00:01 PM,0.1143,0.3240,0.2756
880,08/07/19 08:30:01 PM,0.1128,0.3240,0.2756
881,08/07/19 09:00:01 PM,0.1117,0.3240,0.2756
882,08/07/19 09:30:01 PM,0.1112,0.3240,0.2759
883,08/07/19 10:00:01 PM,0.1107,0.3240,0.2759
884,08/07/19 10:30:01 PM,0.1096,0.3240,0.2759
885,08/07/19 11:00:01 PM,0.1091,0.3235,0.2759
886,08/07/19 11:30:01 PM,0.1085,0.3235,0.2759
887,08/08/19 12:00:01 AM,0.1091,0.3240,0.2763
888,08/08/19 12:30:01 AM,0.1096,0.3240,0.2759
889,08/08/19 01:00:01 AM,0.1096,0.3235,0.2759
890,08/08/19 01:30:01 AM,0.1096,0.3235,0.2763
891,08/08/19 02:00:01 AM,0.1096,0.3240,0.2763
892,08/08/19 02:30:01 AM,0.1096,0.3240,0.2763
893,08/08/19 03:00:01 AM,0.1096,0.3235,0.2763
894,08/08/19 03:30:01 AM,0.1096,0.3235,0.2766
895,08/08/19 04:00:01 AM,0.1101,0.3235,0.2766
896,08/08/19 04:30:01 AM,0.1101,0.3235,0.2770
897,08/08/19 05:00:01 AM,0.1101,0.3235,0.2770
898,08/08/19 05:30:01 AM,0.1101,0.3235,0.2773
899,08/08/19 06:00:01 AM,0.1107,0.3231,0.2770
900,08/08/19 06:30:01 AM,0.1107,0.3235,0.2770
901,08/08/19 07:00:01 AM,0.1101,0.3235,0.2773
902,08/08/19 07:30:01 AM,0.1107,0.3231,0.2773
903,08/08/19 08:00:01 AM,0.1101,0.3231,0.2776
904,08/08/19 08:30:01 AM,0.1107,0.3231,0.2776
905,08/08/19 09:00:01 AM,0.1107,0.3231,0.2776
906,08/08/19 09:30:01 AM,0.1112,0.3231,0.2773
907,08/08/19 10:00:01 AM,0.1112,0.3235,0.2776
908,08/08/19 10:30:01 AM,0.1112,0.3235,0.2770
909,08/08/19 11:00:01 AM,0.1107,0.3235,0.2766
910,08/08/19 11:30:01 AM,0.1101,0.3235,0.2759
911,08/08/19 12:00:01 PM,0.1101,0.3231,0.2753
912,08/08/19 12:30:01 PM,0.1107,0.3231,0.2749
913,08/08/19 01:00:01 PM,0.1101,0.3228,0.2743
914,08/08/19 01:30:01 PM,0.1107,0.3228,0.2736
915,08/08/19 02:00:01 PM,0.1107,0.3231,0.2732
916,08/08/19 02:30:01 PM,0.1107,0.3231,0.2729
917,08/08/19 03:00:01 PM,0.1112,0.3228,0.2722
918,08/08/19 03:30:01 PM,0.1112,0.3228,0.2722
919,08/08/19 04:00:01 PM,0.1112,0.3231,0.2722
920,08/08/19 04:30:01 PM,0.1112,0.3231,0.2719
921,08/08/19 05:00:01 PM,0.1112,0.3228,0.2715
922,08/08/19 05:30:01 PM,0.1096,0.3228,0.2715
923,08/08/19 06:00:01 PM,0.1085,0.3223,0.2712
924,08/08/19 06:30:01 PM,0.1075,0.3223,0.2715
925,08/08/19 07:00:01 PM,0.1053,0.3228,0.2712
926,08/08/19 07:30:01 PM,0.1042,0.3223,0.2712
927,08/08/19 08:00:01 PM,0.1025,0.3223,0.2712
928,08/08/19 08:30:01 PM,0.1014,0.3223,0.2712
929,08/08/19 09:00:01 PM,0.0998,0.3223,0.2712
930,08/08/19 09:30:01 PM,0.0992,0.3219,0.2712
931,08/08/19 10:00:01 PM,0.0986,0.3223,0.2715
932,08/08/19 10:30:01 PM,0.0986,0.3223,0.2715
933,08/08/19 11:00:01 PM,0.0981,0.3219,0.2712
934,08/08/19 11:30:01 PM,0.0981,0.3219,0.2715
935,08/09/19 12:00:01 AM,0.0981,0.3223,0.2715
936,08/09/19 12:30:01 AM,0.0981,0.3223,0.2715
937,08/09/19 01:00:01 AM,0.0981,0.3223,0.2715
938,08/09/19 01:30:01 AM,0.0981,0.3223,0.2719
939,08/09/19 02:00:01 AM,0.0986,0.3223,0.2719
940,08/09/19 02:30:01 AM,0.0986,0.3223,0.2722
941,08/09/19 03:00:01 AM,0.0992,0.3219,0.2722
942,08/09/19 03:30:01 AM,0.0998,0.3219,0.2726
943,08/09/19 04:00:01 AM,0.0998,0.3223,0.2726
944,08/09/19 04:30:01 AM,0.0998,0.3219,0.2729
945,08/09/19 05:00:01 AM,0.0998,0.3223,0.2726
946,08/09/19 05:30:01 AM,0.0998,0.3223,0.2726
947,08/09/19 06:00:01 AM,0.0998,0.3223,0.2729
948,08/09/19 06:30:01 AM,0.0998,0.3223,0.2729
949,08/09/19 07:00:01 AM,0.0998,0.3219,0.2729
950,08/09/19 07:30:01 AM,0.0998,0.3219,0.2729
951,08/09/19 08:00:01 AM,0.1003,0.3219,0.2729
952,08/09/19 08:30:01 AM,0.1003,0.3219,0.2732
953,08/09/19 09:00:01 AM,0.0998,0.3219,0.2729
954,08/09/19 09:30:01 AM,0.0998,0.3219,0.2729
955,08/09/19 10:00:01 AM,0.0998,0.3216,0.2732
956,08/09/19 10:30:01 AM,0.0998,0.3219,0.2729
957,08/09/19 11:00:01 AM,0.0998,0.3216,0.2726
958,08/09/19 11:30:01 AM,0.0998,0.3219,0.2722
959,08/09/19 12:00:01 PM,0.0992,0.3216,0.2719
960,08/09/19 12:30:01 PM,0.0986,0.3216,0.2712
961,08/09/19 01:00:01 PM,0.0981,0.3219,0.2715
962,08/09/19 01:30:01 PM,0.0975,0.3219,0.2708
963,08/09/19 02:00:01 PM,0.0969,0.3216,0.2705
964,08/09/19 02:30:01 PM,0.0969,0.3216,0.2701
965,08/09/19 03:00:01 PM,0.0969,0.3216,0.2698
966,08/09/19 03:30:01 PM,0.0975,0.3216,0.2691
967,08/09/19 04:00:01 PM,0.0975,0.3216,0.2691
968,08/09/19 04:30:01 PM,0.0981,0.3211,0.2687
969,08/09/19 05:00:01 PM,0.0975,0.3216,0.2684
970,08/09/19 05:30:01 PM,0.0975,0.3216,0.2684
971,08/09/19 06:00:01 PM,0.0961,0.3211,0.2680
972,08/09/19 06:30:01 PM,0.0961,0.3211,0.2680
973,08/09/19 07:00:01 PM,0.0943,0.3207,0.2677
974,08/09/19 07:30:01 PM,0.0932,0.3207,0.2677
975,08/09/19 08:00:01 PM,0.0926,0.3207,0.2680
976,08/09/19 08:30:01 PM,0.0914,0.3211,0.2680
977,08/09/19 09:00:01 PM,0.0908,0.3211,0.2680
978,08/09/19 09:30:01 PM,0.0902,0.3211,0.2680
979,08/09/19 10:00:01 PM,0.0902,0.3207,0.2680
980,08/09/19 10:30:01 PM,0.0896,0.3207,0.2684
981,08/09/19 11:00:01 PM,0.0896,0.3207,0.2680
982,08/09/19 11:30:01 PM,0.0896,0.3211,0.2684
983,08/10/19 12:00:01 AM,0.0896,0.3207,0.2687
984,08/10/19 12:30:01 AM,0.0896,0.3207,0.2684
985,08/10/19 01:00:01 AM,0.0896,0.3207,0.2684
986,08/10/19 01:30:01 AM,0.0896,0.3207,0.2687
987,08/10/19 02:00:01 AM,0.0896,0.3207,0.2687
988,08/10/19 02:30:01 AM,0.0902,0.3207,0.2687
989,08/10/19 03:00:01 AM,0.0896,0.3207,0.2691
990,08/10/19 03:30:01 AM,0.0902,0.3207,0.2691
991,08/10/19 04:00:01 AM,0.0902,0.3207,0.2694
992,08/10/19 04:30:01 AM,0.0908,0.3207,0.2691
993,08/10/19 05:00:01 AM,0.0908,0.3207,0.2694
994,08/10/19 05:30:01 AM,0.0908,0.3207,0.2694
995,08/10/19 06:00:01 AM,0.0908,0.3207,0.2694
996,08/10/19 06:30:01 AM,0.0908,0.3207,0.2694
997,08/10/19 07:00:01 AM,0.0908,0.3207,0.2698
998,08/10/19 07:30:01 AM,0.0914,0.3204,0.2698
999,08/10/19 08:00:01 AM,0.0914,0.3207,0.2701
1000,08/10/19 08:30:01 AM,0.0914,0.3204,0.2701
1001,08/10/19 09:00:01 AM,0.0914,0.3204,0.2701
1002,08/10/19 09:30:01 AM,0.0914,0.3204,0.2701
1003,08/10/19 10:00:01 AM,0.0914,0.3207,0.2698
1004,08/10/19 10:30:01 AM,0.0914,0.3204,0.2698
1005,08/10/19 11:00:01 AM,0.0908,0.3207,0.2694
1006,08/10/19 11:30:01 AM,0.0908,0.3204,0.2694
1007,08/10/19 12:00:01 PM,0.0908,0.3207,0.2687
1008,08/10/19 12:30:01 PM,0.0908,0.3204,0.2687
1009,08/10/19 01:00:01 PM,0.0914,0.3204,0.2687
1010,08/10/19 01:30:01 PM,0.0914,0.3199,0.2687
1011,08/10/19 02:00:01 PM,0.0920,0.3199,0.2687
1012,08/10/19 02:30:01 PM,0.0914,0.3204,0.2684
1013,08/10/19 03:00:01 PM,0.0914,0.3199,0.2684
1014,08/10/19 03:30:01 PM,0.0908,0.3199,0.2680
1015,08/10/19 04:00:01 PM,0.0908,0.3199,0.2680
1016,08/10/19 04:30:01 PM,0.0908,0.3204,0.2680
1017,08/10/19 05:00:01 PM,0.0902,0.3204,0.2680
1018,08/10/19 05:30:01 PM,0.0896,0.3204,0.2680
1019,08/10/19 06:00:01 PM,0.0896,0.3204,0.2680
1020,08/10/19 06:30:01 PM,0.0893,0.3199,0.2677
1021,08/10/19 07:00:01 PM,0.0893,0.3199,0.2680
1022,08/10/19 07:30:01 PM,0.0881,0.3199,0.2680
1023,08/10/19 08:00:01 PM,0.0875,0.3199,0.2680
1024,08/10/19 08:30:01 PM,0.0875,0.3199,0.2680
1025,08/10/19 09:00:01 PM,0.0869,0.3199,0.2680
1026,08/10/19 09:30:01 PM,0.0869,0.3199,0.2684
1027,08/10/19 10:00:01 PM,0.0869,0.3199,0.2680
1028,08/10/19 10:30:01 PM,0.0869,0.3199,0.2680
1029,08/10/19 11:00:01 PM,0.0869,0.3199,0.2684
1030,08/10/19 11:30:01 PM,0.0869,0.3199,0.2684
1031,08/11/19 12:00:01 AM,0.0875,0.3199,0.2684
1032,08/11/19 12:30:01 AM,0.0875,0.3199,0.2687
1033,08/11/19 01:00:01 AM,0.0881,0.3199,0.2687
1034,08/11/19 01:30:01 AM,0.0887,0.3199,0.2687
1035,08/11/19 02:00:01 AM,0.0887,0.3195,0.2687
1036,08/11/19 02:30:01 AM,0.0887,0.3199,0.2691
1037,08/11/19 03:00:01 AM,0.0887,0.3195,0.2694
1038,08/11/19 03:30:01 AM,0.0893,0.3199,0.2694
1039,08/11/19 04:00:01 AM,0.0893,0.3199,0.2691
1040,08/11/19 04:30:01 AM,0.0893,0.3199,0.2694
1041,08/11/19 05:00:01 AM,0.0896,0.3199,0.2694
1042,08/11/19 05:30:01 AM,0.0896,0.3195,0.2698
1043,08/11/19 06:00:01 AM,0.0896,0.3199,0.2698
1044,08/11/19 06:30:01 AM,0.0902,0.3199,0.2698
1045,08/11/19 07:00:01 AM,0.0908,0.3199,0.2698
1046,08/11/19 07:30:01 AM,0.0902,0.3199,0.2698
1047,08/11/19 08:00:01 AM,0.0908,0.3195,0.2698
1048,08/11/19 08:30:01 AM,0.0908,0.3195,0.2698
1049,08/11/19 09:00:01 AM,0.0908,0.3192,0.2705
1050,08/11/19 09:30:01 AM,0.0920,0.3199,0.2705
1051,08/11/19 10:00:01 AM,0.0914,0.3195,0.2705
1052,08/11/19 10:30:01 AM,0.0920,0.3199,0.2701
1053,08/11/19 11:00:01 AM,0.0920,0.3199,0.2694
1054,08/11/19 11:30:01 AM,0.0914,0.3195,0.2694
1055,08/11/19 12:00:01 PM,0.0920,0.3195,0.2691
1056,08/11/19 12:30:01 PM,0.0926,0.3195,0.2684
1057,08/11/19 01:00:01 PM,0.0926,0.3195,0.2680
1058,08/11/19 01:30:01 PM,0.0937,0.3195,0.2673
1059,08/11/19 02:00:01 PM,0.0949,0.3199,0.2670
1060,08/11/19 02:30:01 PM,0.0955,0.3195,0.2664
1061,08/11/19 03:00:01 PM,0.0963,0.3195,0.2664
1062,08/11/19 03:30:01 PM,0.0975,0.3195,0.2660
1063,08/11/19 04:00:01 PM,0.0981,0.3195,0.2657
1064,08/11/19 04:30:01 PM,0.0992,0.3195,0.2660
1065,08/11/19 05:00:01 PM,0.0986,0.3192,0.2657
1066,08/11/19 05:30:01 PM,0.0981,0.3192,0.2657
1067,08/11/19 06:00:01 PM,0.0969,0.3192,0.2653
1068,08/11/19 06:30:01 PM,0.0955,0.3195,0.2653
1069,08/11/19 07:00:01 PM,0.0943,0.3192,0.2653
1070,08/11/19 07:30:01 PM,0.0932,0.3192,0.2653
1071,08/11/19 08:00:01 PM,0.0914,0.3192,0.2653
1072,08/11/19 08:30:01 PM,0.0908,0.3192,0.2653
1073,08/11/19 09:00:01 PM,0.0896,0.3192,0.2653
1074,08/11/19 09:30:01 PM,0.0887,0.3192,0.2653
1075,08/11/19 10:00:01 PM,0.0881,0.3192,0.2657
1076,08/11/19 10:30:01 PM,0.0881,0.3192,0.2660
1077,08/11/19 11:00:01 PM,0.0875,0.3192,0.2657
1078,08/11/19 11:30:01 PM,0.0875,0.3192,0.2657
1079,08/12/19 12:00:01 AM,0.0869,0.3192,0.2657
1080,08/12/19 12:30:01 AM,0.0875,0.3187,0.2660
1081,08/12/19 01:00:01 AM,0.0875,0.3192,0.2660
1082,08/12/19 01:30:01 AM,0.0875,0.3192,0.2660
1083,08/12/19 02:00:01 AM,0.0875,0.3192,0.2660
1084,08/12/19 02:30:01 AM,0.0881,0.3187,0.2660
1085,08/12/19 03:00:01 AM,0.0887,0.3192,0.2664
1086,08/12/19 03:30:01 AM,0.0887,0.3192,0.2664
1087,08/12/19 04:00:01 AM,0.0887,0.3192,0.2664
1088,08/12/19 04:30:01 AM,0.0887,0.3187,0.2666
1089,08/12/19 05:00:01 AM,0.0887,0.3187,0.2670
1090,08/12/19 05:30:01 AM,0.0893,0.3183,0.2666
1091,08/12/19 06:00:01 AM,0.0893,0.3187,0.2673
1092,08/12/19 06:30:01 AM,0.0893,0.3192,0.2670
1093,08/12/19 07:00:01 AM,0.0896,0.3187,0.2670
1094,08/12/19 07:30:01 AM,0.0902,0.3192,0.2673
1095,08/12/19 08:00:01 AM,0.0902,0.3187,0.2673
1096,08/12/19 08:30:01 AM,0.0908,0.3187,0.2677
1097,08/12/19 09:00:01 AM,0.0908,0.3183,0.2677
1098,08/12/19 09:30:01 AM,0.0914,0.3183,0.2677
1099,08/12/19 10:00:01 AM,0.0914,0.3192,0.2673
1100,08/12/19 10:30:01 AM,0.0914,0.3187,0.2670
1101,08/12/19 11:00:01 AM,0.0914,0.3187,0.2666
1102,08/12/19 11:30:01 AM,0.0914,0.3187,0.2660
1103,08/12/19 12:00:01 PM,0.0920,0.3187,0.2657
1104,08/12/19 12:30:01 PM,0.0932,0.3183,0.2650
1105,08/12/19 01:00:01 PM,0.0937,0.3187,0.2642
1106,08/12/19 01:30:01 PM,0.0943,0.3187,0.2639
1107,08/12/19 02:00:01 PM,0.0949,0.3183,0.2632
1108,08/12/19 02:30:01 PM,0.0963,0.3187,0.2628
1109,08/12/19 03:00:01 PM,0.0969,0.3187,0.2628
1110,08/12/19 03:30:01 PM,0.0981,0.3183,0.2621
1111,08/12/19 04:00:01 PM,0.0992,0.3183,0.2618
1112,08/12/19 04:30:01 PM,0.0998,0.3183,0.2615
1113,08/12/19 05:00:01 PM,0.0998,0.3183,0.2618
1114,08/12/19 05:30:01 PM,0.0992,0.3183,0.2615
1115,08/12/19 06:00:01 PM,0.0975,0.3183,0.2611
1116,08/12/19 06:30:01 PM,0.0963,0.3178,0.2615
1117,08/12/19 07:00:01 PM,0.0949,0.3183,0.2611
1118,08/12/19 07:30:01 PM,0.0943,0.3178,0.2611
1119,08/12/19 08:00:01 PM,0.0932,0.3178,0.2611
1120,08/12/19 08:30:01 PM,0.0914,0.3178,0.2615
1121,08/12/19 09:00:01 PM,0.0908,0.3178,0.2615
1122,08/12/19 09:30:01 PM,0.0896,0.3178,0.2615
1123,08/12/19 10:00:01 PM,0.0881,0.3175,0.2618
1124,08/12/19 10:30:01 PM,0.0875,0.3178,0.2615
1125,08/12/19 11:00:01 PM,0.0869,0.3178,0.2618
1126,08/12/19 11:30:01 PM,0.0869,0.3178,0.2615
1127,08/13/19 12:00:01 AM,0.0863,0.3178,0.2618
1128,08/13/19 12:30:01 AM,0.0863,0.3178,0.2621
1129,08/13/19 01:00:01 AM,0.0863,0.3175,0.2618
1130,08/13/19 01:30:01 AM,0.0863,0.3178,0.2618
1131,08/13/19 02:00:01 AM,0.0863,0.3178,0.2618
1132,08/13/19 02:30:01 AM,0.0869,0.3178,0.2621
1133,08/13/19 03:00:01 AM,0.0869,0.3178,0.2624
1134,08/13/19 03:30:01 AM,0.0875,0.3178,0.2624
1135,08/13/19 04:00:01 AM,0.0875,0.3178,0.2624
1136,08/13/19 04:30:01 AM,0.0881,0.3175,0.2628
1137,08/13/19 05:00:01 AM,0.0881,0.3175,0.2628
1138,08/13/19 05:30:01 AM,0.0881,0.3178,0.2628
1139,08/13/19 06:00:01 AM,0.0887,0.3175,0.2632
1140,08/13/19 06:30:01 AM,0.0887,0.3175,0.2635
1141,08/13/19 07:00:01 AM,0.0887,0.3175,0.2628
1142,08/13/19 07:30:01 AM,0.0893,0.3175,0.2632
1143,08/13/19 08:00:01 AM,0.0893,0.3178,0.2632
1144,08/13/19 08:30:01 AM,0.0893,0.3175,0.2635
1145,08/13/19 09:00:01 AM,0.0893,0.3175,0.2635
1146,08/13/19 09:30:01 AM,0.0893,0.3175,0.2635
1147,08/13/19 10:00:01 AM,0.0896,0.3175,0.2632
1148,08/13/19 10:30:01 AM,0.0896,0.3175,0.2628
1149,08/13/19 11:00:01 AM,0.0896,0.3175,0.2624
1150,08/13/19 11:30:01 AM,0.0896,0.3175,0.2618
1151,08/13/19 12:00:01 PM,0.0896,0.3175,0.2615
1152,08/13/19 12:30:01 PM,0.0902,0.3175,0.2604
1153,08/13/19 01:00:01 PM,0.0914,0.3175,0.2600
1154,08/13/19 01:30:01 PM,0.0920,0.3171,0.2592
1155,08/13/19 02:00:01 PM,0.0932,0.3171,0.2585
1156,08/13/19 02:30:01 PM,0.0943,0.3175,0.2582
1157,08/13/19 03:00:01 PM,0.0955,0.3175,0.2575
1158,08/13/19 03:30:01 PM,0.0961,0.3171,0.2575
1159,08/13/19 04:00:01 PM,0.0969,0.3175,0.2571
1160,08/13/19 04:30:01 PM,0.0975,0.3171,0.2571
1161,08/13/19 05:00:01 PM,0.0975,0.3171,0.2567
1162,08/13/19 05:30:01 PM,0.0969,0.3171,0.2564
1163,08/13/19 06:00:01 PM,0.0961,0.3171,0.2567
1164,08/13/19 06:30:01 PM,0.0949,0.3171,0.2564
1165,08/13/19 07:00:01 PM,0.0926,0.3168,0.2567
1166,08/13/19 07:30:01 PM,0.0914,0.3168,0.2567
1167,08/13/19 08:00:01 PM,0.0896,0.3168,0.2567
1168,08/13/19 08:30:01 PM,0.0893,0.3168,0.2571
1169,08/13/19 09:00:01 PM,0.0881,0.3168,0.2571
1170,08/13/19 09:30:01 PM,0.0869,0.3168,0.2571
1171,08/13/19 10:00:01 PM,0.0857,0.3168,0.2571
1172,08/13/19 10:30:01 PM,0.0850,0.3168,0.2571
1173,08/13/19 11:00:01 PM,0.0841,0.3168,0.2571
1174,08/13/19 11:30:01 PM,0.0835,0.3168,0.2571
1175,08/14/19 12:00:01 AM,0.0829,0.3168,0.2575
1176,08/14/19 12:30:01 AM,0.0822,0.3168,0.2575
1177,08/14/19 01:00:01 AM,0.0822,0.3168,0.2571
1178,08/14/19 01:30:01 AM,0.0822,0.3168,0.2575
1179,08/14/19 02:00:01 AM,0.0822,0.3163,0.2575
1180,08/14/19 02:30:01 AM,0.0822,0.3168,0.2575
1181,08/14/19 03:00:01 AM,0.0822,0.3168,0.2575
1182,08/14/19 03:30:01 AM,0.0822,0.3163,0.2579
1183,08/14/19 04:00:01 AM,0.0822,0.3163,0.2582
1184,08/14/19 04:30:01 AM,0.0822,0.3163,0.2579
1185,08/14/19 05:00:01 AM,0.0822,0.3163,0.2582
1186,08/14/19 05:30:01 AM,0.0822,0.3163,0.2585
1187,08/14/19 06:00:01 AM,0.0829,0.3163,0.2582
1188,08/14/19 06:30:01 AM,0.0829,0.3163,0.2585
1189,08/14/19 07:00:01 AM,0.0829,0.3168,0.2585
1190,08/14/19 07:30:01 AM,0.0835,0.3163,0.2589
1191,08/14/19 08:00:01 AM,0.0829,0.3160,0.2592
1192,08/14/19 08:30:01 AM,0.0835,0.3163,0.2589
1193,08/14/19 09:00:01 AM,0.0835,0.3163,0.2589
1194,08/14/19 09:30:01 AM,0.0841,0.3163,0.2592
1195,08/14/19 10:00:01 AM,0.0844,0.3163,0.2589
1196,08/14/19 10:30:01 AM,0.0844,0.3163,0.2582
1197,08/14/19 11:00:01 AM,0.0850,0.3163,0.2575
1198,08/14/19 11:30:01 AM,0.0850,0.3160,0.2571
1199,08/14/19 12:00:01 PM,0.0850,0.3160,0.2564
1200,08/14/19 12:30:01 PM,0.0863,0.3163,0.2557
1201,08/14/19 01:00:01 PM,0.0863,0.3163,0.2550
1202,08/14/19 01:30:01 PM,0.0869,0.3163,0.2542
1203,08/14/19 02:00:01 PM,0.0881,0.3160,0.2538
1204,08/14/19 02:30:01 PM,0.0893,0.3163,0.2534
1205,08/14/19 03:00:01 PM,0.0902,0.3160,0.2532
1206,08/14/19 03:30:01 PM,0.0914,0.3160,0.2528
1207,08/14/19 04:00:01 PM,0.0920,0.3160,0.2528
1208,08/14/19 04:30:01 PM,0.0920,0.3160,0.2528
1209,08/14/19 05:00:01 PM,0.0920,0.3160,0.2524
1210,08/14/19 05:30:01 PM,0.0908,0.3160,0.2520
1211,08/14/19 06:00:01 PM,0.0893,0.3156,0.2520
1212,08/14/19 06:30:01 PM,0.0881,0.3156,0.2520
1213,08/14/19 07:00:01 PM,0.0863,0.3156,0.2520
1214,08/14/19 07:30:01 PM,0.0844,0.3156,0.2520
1215,08/14/19 08:00:01 PM,0.0835,0.3156,0.2520
1216,08/14/19 08:30:01 PM,0.0816,0.3151,0.2520
1217,08/14/19 09:00:01 PM,0.0803,0.3151,0.2524
1218,08/14/19 09:30:01 PM,0.0794,0.3151,0.2524
1219,08/14/19 10:00:01 PM,0.0781,0.3156,0.2528
1220,08/14/19 10:30:01 PM,0.0768,0.3151,0.2528
1221,08/14/19 11:00:01 PM,0.0762,0.3156,0.2524
1222,08/14/19 11:30:01 PM,0.0758,0.3156,0.2524
1223,08/15/19 12:00:01 AM,0.0752,0.3156,0.2528
1224,08/15/19 12:30:01 AM,0.0745,0.3151,0.2528
1225,08/15/19 01:00:01 AM,0.0745,0.3151,0.2528
1226,08/15/19 01:30:01 AM,0.0745,0.3151,0.2528
1227,08/15/19 02:00:01 AM,0.0745,0.3151,0.2532
1228,08/15/19 02:30:01 AM,0.0738,0.3151,0.2532
1229,08/15/19 03:00:01 AM,0.0738,0.3156,0.2532
1230,08/15/19 03:30:01 AM,0.0738,0.3151,0.2534
1231,08/15/19 04:00:01 AM,0.0738,0.3151,0.2534
1232,08/15/19 04:30:01 AM,0.0738,0.3151,0.2532
1233,08/15/19 05:00:01 AM,0.0738,0.3156,0.2534
1234,08/15/19 05:30:01 AM,0.0738,0.3151,0.2538
1235,08/15/19 06:00:01 AM,0.0738,0.3151,0.2542
1236,08/15/19 06:30:01 AM,0.0745,0.3151,0.2538
1237,08/15/19 07:00:01 AM,0.0745,0.3148,0.2542
1238,08/15/19 07:30:01 AM,0.0738,0.3151,0.2542
1239,08/15/19 08:00:01 AM,0.0745,0.3151,0.2546
1240,08/15/19 08:30:01 AM,0.0745,0.3151,0.2546
1241,08/15/19 09:00:01 AM,0.0752,0.3151,0.2546
1242,08/15/19 09:30:01 AM,0.0758,0.3151,0.2546
1243,08/15/19 10:00:01 AM,0.0762,0.3151,0.2542
1244,08/15/19 10:30:01 AM,0.0762,0.3151,0.2532
1245,08/15/19 11:00:01 AM,0.0768,0.3151,0.2528
1246,08/15/19 11:30:01 AM,0.0775,0.3151,0.2524
1247,08/15/19 12:00:01 PM,0.0781,0.3148,0.2520
1248,08/15/19 12:30:01 PM,0.0781,0.3151,0.2509
1249,08/15/19 01:00:01 PM,0.0787,0.3151,0.2505
1250,08/15/19 01:30:01 PM,0.0794,0.3148,0.2498
1251,08/15/19 02:00:01 PM,0.0810,0.3151,0.2490
1252,08/15/19 02:30:01 PM,0.0816,0.3148,0.2487
1253,08/15/19 03:00:01 PM,0.0829,0.3148,0.2483
1254,08/15/19 03:30:01 PM,0.0835,0.3151,0.2483
1255,08/15/19 04:00:01 PM,0.0835,0.3148,0.2483
1256,08/15/19 04:30:01 PM,0.0841,0.3148,0.2479
1257,08/15/19 05:00:01 PM,0.0835,0.3148,0.2475
1258,08/15/19 05:30:01 PM,0.0822,0.3144,0.2471
1259,08/15/19 06:00:01 PM,0.0810,0.3144,0.2471
1260,08/15/19 06:30:01 PM,0.0794,0.3144,0.2471
1261,08/15/19 07:00:01 PM,0.0775,0.3144,0.2471
1262,08/15/19 07:30:01 PM,0.0758,0.3140,0.2475
1263,08/15/19 08:00:01 PM,0.0738,0.3140,0.2475
1264,08/15/19 08:30:01 PM,0.0722,0.3140,0.2475
1265,08/15/19 09:00:01 PM,0.0708,0.3140,0.2475
1266,08/15/19 09:30:01 PM,0.0695,0.3136,0.2479
1267,08/15/19 10:00:01 PM,0.0691,0.3140,0.2479
1268,08/15/19 10:30:01 PM,0.0678,0.3140,0.2483
1269,08/15/19 11:00:01 PM,0.0671,0.3140,0.2479
1270,08/15/19 11:30:01 PM,0.0664,0.3140,0.2479
1271,08/16/19 12:00:01 AM,0.0664,0.3140,0.2483
1272,08/16/19 12:30:01 AM,0.0660,0.3140,0.2483
1273,08/16/19 01:00:01 AM,0.0653,0.3140,0.2483
1274,08/16/19 01:30:01 AM,0.0653,0.3136,0.2483
1275,08/16/19 02:00:01 AM,0.0653,0.3140,0.2483
1276,08/16/19 02:30:01 AM,0.0653,0.3140,0.2483
1277,08/16/19 03:00:01 AM,0.0646,0.3140,0.2483
1278,08/16/19 03:30:01 AM,0.0646,0.3140,0.2483
1279,08/16/19 04:00:01 AM,0.0646,0.3140,0.2487
1280,08/16/19 04:30:01 AM,0.0646,0.3140,0.2487
1281,08/16/19 05:00:01 AM,0.0646,0.3140,0.2490
