"Plot Title: CMSM4"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20541052, SEN S/N: 20538925, LBL: CMSM4 1 M)","Water Content, m³/m³ (LGR S/N: 20541052, SEN S/N: 20538926, LBL: CMSM4 30 CM)","Water Content, m³/m³ (LGR S/N: 20541052, SEN S/N: 20538927, LBL: CMSM4 10 CM)"
857,07/28/19 06:30:01 AM,0.2670,0.2857,0.1999
858,07/28/19 07:00:01 AM,0.2673,0.2857,0.1999
859,07/28/19 07:30:01 AM,0.2673,0.2857,0.2003
860,07/28/19 08:00:01 AM,0.2673,0.2857,0.2003
861,07/28/19 08:30:01 AM,0.2673,0.2857,0.2008
862,07/28/19 09:00:01 AM,0.2673,0.2857,0.2008
863,07/28/19 09:30:01 AM,0.2677,0.2857,0.2012
864,07/28/19 10:00:01 AM,0.2677,0.2857,0.2008
865,07/28/19 10:30:01 AM,0.2677,0.2857,0.2012
866,07/28/19 11:00:01 AM,0.2677,0.2857,0.2008
867,07/28/19 11:30:01 AM,0.2677,0.2857,0.2003
868,07/28/19 12:00:01 PM,0.2673,0.2857,0.2003
869,07/28/19 12:30:01 PM,0.2673,0.2857,0.1999
870,07/28/19 01:00:01 PM,0.2673,0.2857,0.1994
871,07/28/19 01:30:01 PM,0.2677,0.2853,0.1999
872,07/28/19 02:00:01 PM,0.2677,0.2857,0.1994
873,07/28/19 02:30:01 PM,0.2677,0.2853,0.1994
874,07/28/19 03:00:01 PM,0.2677,0.2857,0.1994
875,07/28/19 03:30:01 PM,0.2673,0.2853,0.1994
876,07/28/19 04:00:01 PM,0.2677,0.2853,0.2003
877,07/28/19 04:30:01 PM,0.2677,0.2853,0.2003
878,07/28/19 05:00:01 PM,0.2673,0.2853,0.2008
879,07/28/19 05:30:01 PM,0.2673,0.2853,0.2008
880,07/28/19 06:00:01 PM,0.2673,0.2853,0.2003
881,07/28/19 06:30:01 PM,0.2673,0.2853,0.2003
882,07/28/19 07:00:01 PM,0.2673,0.2853,0.2003
883,07/28/19 07:30:01 PM,0.2670,0.2850,0.1999
884,07/28/19 08:00:01 PM,0.2670,0.2853,0.1999
885,07/28/19 08:30:01 PM,0.2673,0.2853,0.1994
886,07/28/19 09:00:01 PM,0.2670,0.2853,0.1994
887,07/28/19 09:30:01 PM,0.2670,0.2853,0.1990
888,07/28/19 10:00:01 PM,0.2670,0.2853,0.1990
889,07/28/19 10:30:01 PM,0.2670,0.2853,0.1990
890,07/28/19 11:00:01 PM,0.2670,0.2850,0.1985
891,07/28/19 11:30:01 PM,0.2670,0.2850,0.1981
892,07/29/19 12:00:01 AM,0.2666,0.2850,0.1976
893,07/29/19 12:30:01 AM,0.2670,0.2853,0.1972
894,07/29/19 01:00:01 AM,0.2670,0.2853,0.1967
895,07/29/19 01:30:01 AM,0.2670,0.2853,0.1967
896,07/29/19 02:00:01 AM,0.2670,0.2853,0.1963
897,07/29/19 02:30:01 AM,0.2670,0.2850,0.1963
898,07/29/19 03:00:01 AM,0.2666,0.2850,0.1967
899,07/29/19 03:30:01 AM,0.2670,0.2850,0.1963
900,07/29/19 04:00:01 AM,0.2666,0.2853,0.1963
901,07/29/19 04:30:01 AM,0.2666,0.2850,0.1958
902,07/29/19 05:00:01 AM,0.2670,0.2853,0.1963
903,07/29/19 05:30:01 AM,0.2666,0.2850,0.1963
904,07/29/19 06:00:01 AM,0.2670,0.2853,0.1958
905,07/29/19 06:30:01 AM,0.2670,0.2850,0.1963
906,07/29/19 07:00:01 AM,0.2670,0.2850,0.1963
907,07/29/19 07:30:01 AM,0.2666,0.2850,0.1963
908,07/29/19 08:00:01 AM,0.2666,0.2850,0.1967
909,07/29/19 08:30:01 AM,0.2670,0.2853,0.1967
910,07/29/19 09:00:01 AM,0.2670,0.2850,0.1972
911,07/29/19 09:30:01 AM,0.2670,0.2850,0.1972
912,07/29/19 10:00:01 AM,0.2670,0.2850,0.1976
913,07/29/19 10:30:01 AM,0.2670,0.2850,0.1972
914,07/29/19 11:00:01 AM,0.2670,0.2850,0.1976
915,07/29/19 11:30:01 AM,0.2670,0.2850,0.1967
916,07/29/19 12:00:01 PM,0.2670,0.2850,0.1963
917,07/29/19 12:30:01 PM,0.2670,0.2850,0.1963
918,07/29/19 01:00:01 PM,0.2670,0.2850,0.1958
919,07/29/19 01:30:01 PM,0.2670,0.2850,0.1963
920,07/29/19 02:00:01 PM,0.2670,0.2847,0.1958
921,07/29/19 02:30:01 PM,0.2670,0.2850,0.1954
922,07/29/19 03:00:01 PM,0.2670,0.2847,0.1948
923,07/29/19 03:30:01 PM,0.2670,0.2847,0.1948
924,07/29/19 04:00:01 PM,0.2670,0.2847,0.1954
925,07/29/19 04:30:01 PM,0.2670,0.2847,0.1954
926,07/29/19 05:00:01 PM,0.2670,0.2847,0.1958
927,07/29/19 05:30:01 PM,0.2666,0.2847,0.1958
928,07/29/19 06:00:01 PM,0.2664,0.2847,0.1967
929,07/29/19 06:30:01 PM,0.2666,0.2847,0.1963
930,07/29/19 07:00:01 PM,0.2666,0.2847,0.1963
931,07/29/19 07:30:01 PM,0.2666,0.2847,0.1954
932,07/29/19 08:00:01 PM,0.2664,0.2847,0.1945
933,07/29/19 08:30:01 PM,0.2666,0.2844,0.1948
934,07/29/19 09:00:01 PM,0.2666,0.2847,0.1948
935,07/29/19 09:30:01 PM,0.2666,0.2847,0.1945
936,07/29/19 10:00:01 PM,0.2664,0.2847,0.1939
937,07/29/19 10:30:01 PM,0.2664,0.2847,0.1935
938,07/29/19 11:00:01 PM,0.2664,0.2847,0.1932
939,07/29/19 11:30:01 PM,0.2664,0.2847,0.1926
940,07/30/19 12:00:01 AM,0.2666,0.2847,0.1926
941,07/30/19 12:30:01 AM,0.2664,0.2847,0.1926
942,07/30/19 01:00:01 AM,0.2664,0.2847,0.1917
943,07/30/19 01:30:01 AM,0.2664,0.2847,0.1913
944,07/30/19 02:00:01 AM,0.2664,0.2847,0.1913
945,07/30/19 02:30:01 AM,0.2660,0.2844,0.1913
946,07/30/19 03:00:01 AM,0.2660,0.2847,0.1923
947,07/30/19 03:30:01 AM,0.2660,0.2847,0.1913
948,07/30/19 04:00:01 AM,0.2664,0.2847,0.1913
949,07/30/19 04:30:01 AM,0.2664,0.2847,0.1917
950,07/30/19 05:00:01 AM,0.2660,0.2847,0.1917
951,07/30/19 05:30:01 AM,0.2660,0.2847,0.1917
952,07/30/19 06:00:01 AM,0.2664,0.2847,0.1923
953,07/30/19 06:30:01 AM,0.2660,0.2847,0.1923
954,07/30/19 07:00:01 AM,0.2660,0.2847,0.1926
955,07/30/19 07:30:01 AM,0.2660,0.2847,0.1926
956,07/30/19 08:00:01 AM,0.2664,0.2847,0.1932
957,07/30/19 08:30:01 AM,0.2664,0.2847,0.1932
958,07/30/19 09:00:01 AM,0.2664,0.2847,0.1935
959,07/30/19 09:30:01 AM,0.2664,0.2847,0.1939
960,07/30/19 10:00:01 AM,0.2660,0.2850,0.1945
961,07/30/19 10:30:01 AM,0.2664,0.2847,0.1945
962,07/30/19 11:00:01 AM,0.2664,0.2847,0.1939
963,07/30/19 11:30:01 AM,0.2664,0.2847,0.1935
964,07/30/19 12:00:01 PM,0.2664,0.2847,0.1932
965,07/30/19 12:30:01 PM,0.2664,0.2847,0.1926
966,07/30/19 01:00:01 PM,0.2664,0.2844,0.1923
967,07/30/19 01:30:01 PM,0.2664,0.2847,0.1917
968,07/30/19 02:00:01 PM,0.2664,0.2844,0.1917
969,07/30/19 02:30:01 PM,0.2660,0.2847,0.1917
970,07/30/19 03:00:01 PM,0.2664,0.2847,0.1917
971,07/30/19 03:30:01 PM,0.2664,0.2844,0.1913
972,07/30/19 04:00:01 PM,0.2664,0.2844,0.1913
973,07/30/19 04:30:01 PM,0.2660,0.2844,0.1917
974,07/30/19 05:00:01 PM,0.2664,0.2844,0.1917
975,07/30/19 05:30:01 PM,0.2664,0.2844,0.1923
976,07/30/19 06:00:01 PM,0.2660,0.2840,0.1917
977,07/30/19 06:30:01 PM,0.2664,0.2844,0.1923
978,07/30/19 07:00:01 PM,0.2660,0.2844,0.1913
979,07/30/19 07:30:01 PM,0.2660,0.2844,0.1913
980,07/30/19 08:00:01 PM,0.2660,0.2844,0.1913
981,07/30/19 08:30:01 PM,0.2657,0.2844,0.1908
982,07/30/19 09:00:01 PM,0.2657,0.2844,0.1904
983,07/30/19 09:30:01 PM,0.2660,0.2844,0.1908
984,07/30/19 10:00:01 PM,0.2660,0.2840,0.1898
985,07/30/19 10:30:01 PM,0.2657,0.2840,0.1898
986,07/30/19 11:00:01 PM,0.2660,0.2844,0.1891
987,07/30/19 11:30:01 PM,0.2657,0.2844,0.1885
988,07/31/19 12:00:01 AM,0.2657,0.2844,0.1881
989,07/31/19 12:30:01 AM,0.2657,0.2840,0.1881
990,07/31/19 01:00:01 AM,0.2657,0.2844,0.1876
991,07/31/19 01:30:01 AM,0.2657,0.2844,0.1872
992,07/31/19 02:00:01 AM,0.2657,0.2844,0.1872
993,07/31/19 02:30:01 AM,0.2653,0.2844,0.1872
994,07/31/19 03:00:01 AM,0.2657,0.2840,0.1872
995,07/31/19 03:30:01 AM,0.2653,0.2844,0.1872
996,07/31/19 04:00:01 AM,0.2657,0.2844,0.1872
997,07/31/19 04:30:01 AM,0.2653,0.2844,0.1876
998,07/31/19 05:00:01 AM,0.2657,0.2844,0.1872
999,07/31/19 05:30:01 AM,0.2657,0.2844,0.1876
1000,07/31/19 06:00:01 AM,0.2653,0.2840,0.1881
1001,07/31/19 06:30:01 AM,0.2653,0.2840,0.1881
1002,07/31/19 07:00:01 AM,0.2653,0.2844,0.1891
1003,07/31/19 07:30:01 AM,0.2653,0.2844,0.1891
1004,07/31/19 08:00:01 AM,0.2653,0.2844,0.1891
1005,07/31/19 08:30:01 AM,0.2653,0.2844,0.1898
1006,07/31/19 09:00:01 AM,0.2657,0.2844,0.1898
1007,07/31/19 09:30:01 AM,0.2657,0.2840,0.1898
1008,07/31/19 10:00:01 AM,0.2657,0.2844,0.1898
1009,07/31/19 10:30:01 AM,0.2657,0.2840,0.1904
1010,07/31/19 11:00:01 AM,0.2660,0.2844,0.1904
1011,07/31/19 11:30:01 AM,0.2657,0.2844,0.1898
1012,07/31/19 12:00:01 PM,0.2653,0.2840,0.1895
1013,07/31/19 12:30:01 PM,0.2657,0.2844,0.1885
1014,07/31/19 01:00:01 PM,0.2657,0.2840,0.1881
1015,07/31/19 01:30:01 PM,0.2657,0.2844,0.1881
1016,07/31/19 02:00:01 PM,0.2660,0.2840,0.1876
1017,07/31/19 02:30:01 PM,0.2657,0.2840,0.1872
1018,07/31/19 03:00:01 PM,0.2657,0.2840,0.1876
1019,07/31/19 03:30:01 PM,0.2657,0.2840,0.1876
1020,07/31/19 04:00:01 PM,0.2657,0.2837,0.1872
1021,07/31/19 04:30:01 PM,0.2657,0.2840,0.1872
1022,07/31/19 05:00:01 PM,0.2657,0.2840,0.1876
1023,07/31/19 05:30:01 PM,0.2653,0.2837,0.1872
1024,07/31/19 06:00:01 PM,0.2657,0.2840,0.1876
1025,07/31/19 06:30:01 PM,0.2657,0.2837,0.1881
1026,07/31/19 07:00:01 PM,0.2657,0.2837,0.1881
1027,07/31/19 07:30:01 PM,0.2653,0.2840,0.1876
1028,07/31/19 08:00:01 PM,0.2650,0.2837,0.1872
1029,07/31/19 08:30:01 PM,0.2653,0.2834,0.1872
1030,07/31/19 09:00:01 PM,0.2653,0.2834,0.1866
1031,07/31/19 09:30:01 PM,0.2653,0.2837,0.1866
1032,07/31/19 10:00:01 PM,0.2653,0.2837,0.1862
1033,07/31/19 10:30:01 PM,0.2653,0.2834,0.1859
1034,07/31/19 11:00:01 PM,0.2646,0.2834,0.1853
1035,07/31/19 11:30:01 PM,0.2650,0.2834,0.1849
1036,08/01/19 12:00:01 AM,0.2653,0.2834,0.1849
1037,08/01/19 12:30:01 AM,0.2653,0.2834,0.1843
1038,08/01/19 01:00:01 AM,0.2650,0.2834,0.1836
1039,08/01/19 01:30:01 AM,0.2646,0.2837,0.1830
1040,08/01/19 02:00:01 AM,0.2650,0.2834,0.1830
1041,08/01/19 02:30:01 AM,0.2650,0.2837,0.1826
1042,08/01/19 03:00:01 AM,0.2650,0.2834,0.1830
1043,08/01/19 03:30:01 AM,0.2650,0.2837,0.1826
1044,08/01/19 04:00:01 AM,0.2650,0.2834,0.1830
1045,08/01/19 04:30:01 AM,0.2646,0.2834,0.1830
1046,08/01/19 05:00:01 AM,0.2650,0.2834,0.1830
1047,08/01/19 05:30:01 AM,0.2650,0.2834,0.1836
1048,08/01/19 06:00:01 AM,0.2650,0.2834,0.1840
1049,08/01/19 06:30:01 AM,0.2646,0.2834,0.1840
1050,08/01/19 07:00:01 AM,0.2650,0.2834,0.1840
1051,08/01/19 07:30:01 AM,0.2650,0.2834,0.1843
1052,08/01/19 08:00:01 AM,0.2646,0.2837,0.1849
1053,08/01/19 08:30:01 AM,0.2653,0.2834,0.1853
1054,08/01/19 09:00:01 AM,0.2650,0.2834,0.1853
1055,08/01/19 09:30:01 AM,0.2650,0.2837,0.1862
1056,08/01/19 10:00:01 AM,0.2650,0.2837,0.1859
1057,08/01/19 10:30:01 AM,0.2650,0.2837,0.1859
1058,08/01/19 11:00:01 AM,0.2650,0.2834,0.1859
1059,08/01/19 11:30:01 AM,0.2650,0.2834,0.1859
1060,08/01/19 12:00:01 PM,0.2650,0.2834,0.1853
1061,08/01/19 12:30:01 PM,0.2653,0.2834,0.1843
1062,08/01/19 01:00:01 PM,0.2650,0.2834,0.1843
1063,08/01/19 01:30:01 PM,0.2650,0.2830,0.1843
1064,08/01/19 02:00:01 PM,0.2653,0.2834,0.1840
1065,08/01/19 02:30:01 PM,0.2646,0.2834,0.1840
1066,08/01/19 03:00:01 PM,0.2646,0.2834,0.1840
1067,08/01/19 03:30:01 PM,0.2646,0.2834,0.1836
1068,08/01/19 04:00:01 PM,0.2650,0.2830,0.1836
1069,08/01/19 04:30:01 PM,0.2646,0.2830,0.1840
1070,08/01/19 05:00:01 PM,0.2646,0.2830,0.1843
1071,08/01/19 05:30:01 PM,0.2646,0.2834,0.1843
1072,08/01/19 06:00:01 PM,0.2646,0.2830,0.1849
1073,08/01/19 06:30:01 PM,0.2650,0.2830,0.1843
1074,08/01/19 07:00:01 PM,0.2646,0.2827,0.1849
1075,08/01/19 07:30:01 PM,0.2646,0.2830,0.1849
1076,08/01/19 08:00:01 PM,0.2642,0.2830,0.1840
1077,08/01/19 08:30:01 PM,0.2642,0.2830,0.1840
1078,08/01/19 09:00:01 PM,0.2642,0.2830,0.1840
1079,08/01/19 09:30:01 PM,0.2642,0.2830,0.1836
1080,08/01/19 10:00:01 PM,0.2642,0.2830,0.1826
1081,08/01/19 10:30:01 PM,0.2642,0.2830,0.1826
1082,08/01/19 11:00:01 PM,0.2642,0.2830,0.1820
1083,08/01/19 11:30:01 PM,0.2642,0.2830,0.1820
1084,08/02/19 12:00:01 AM,0.2639,0.2834,0.1816
1085,08/02/19 12:30:01 AM,0.2639,0.2830,0.1813
1086,08/02/19 01:00:01 AM,0.2639,0.2830,0.1807
1087,08/02/19 01:30:01 AM,0.2639,0.2830,0.1807
1088,08/02/19 02:00:01 AM,0.2639,0.2834,0.1803
1089,08/02/19 02:30:01 AM,0.2642,0.2830,0.1797
1090,08/02/19 03:00:01 AM,0.2642,0.2834,0.1797
1091,08/02/19 03:30:01 AM,0.2639,0.2834,0.1793
1092,08/02/19 04:00:01 AM,0.2639,0.2830,0.1793
1093,08/02/19 04:30:01 AM,0.2639,0.2830,0.1793
1094,08/02/19 05:00:01 AM,0.2639,0.2834,0.1797
1095,08/02/19 05:30:01 AM,0.2639,0.2834,0.1797
1096,08/02/19 06:00:01 AM,0.2639,0.2834,0.1797
1097,08/02/19 06:30:01 AM,0.2639,0.2834,0.1803
1098,08/02/19 07:00:01 AM,0.2639,0.2834,0.1803
1099,08/02/19 07:30:01 AM,0.2639,0.2834,0.1803
1100,08/02/19 08:00:01 AM,0.2635,0.2834,0.1807
1101,08/02/19 08:30:01 AM,0.2639,0.2830,0.1813
1102,08/02/19 09:00:01 AM,0.2642,0.2834,0.1816
1103,08/02/19 09:30:01 AM,0.2642,0.2834,0.1816
1104,08/02/19 10:00:01 AM,0.2639,0.2834,0.1820
1105,08/02/19 10:30:01 AM,0.2642,0.2834,0.1820
1106,08/02/19 11:00:01 AM,0.2642,0.2834,0.1820
1107,08/02/19 11:30:01 AM,0.2642,0.2834,0.1816
1108,08/02/19 12:00:01 PM,0.2642,0.2834,0.1813
1109,08/02/19 12:30:01 PM,0.2642,0.2834,0.1807
1110,08/02/19 01:00:01 PM,0.2642,0.2834,0.1803
1111,08/02/19 01:30:01 PM,0.2642,0.2834,0.1803
1112,08/02/19 02:00:01 PM,0.2642,0.2834,0.1797
1113,08/02/19 02:30:01 PM,0.2639,0.2830,0.1797
1114,08/02/19 03:00:01 PM,0.2642,0.2834,0.1797
1115,08/02/19 03:30:01 PM,0.2642,0.2830,0.1797
1116,08/02/19 04:00:01 PM,0.2639,0.2830,0.1803
1117,08/02/19 04:30:01 PM,0.2642,0.2830,0.1803
1118,08/02/19 05:00:01 PM,0.2639,0.2830,0.1803
1119,08/02/19 05:30:01 PM,0.2639,0.2830,0.1807
1120,08/02/19 06:00:01 PM,0.2639,0.2830,0.1813
1121,08/02/19 06:30:01 PM,0.2639,0.2827,0.1807
1122,08/02/19 07:00:01 PM,0.2639,0.2830,0.1813
1123,08/02/19 07:30:01 PM,0.2635,0.2830,0.1816
1124,08/02/19 08:00:01 PM,0.2635,0.2830,0.1803
1125,08/02/19 08:30:01 PM,0.2635,0.2827,0.1803
1126,08/02/19 09:00:01 PM,0.2628,0.2827,0.1803
1127,08/02/19 09:30:01 PM,0.2635,0.2830,0.1797
1128,08/02/19 10:00:01 PM,0.2635,0.2830,0.1793
1129,08/02/19 10:30:01 PM,0.2635,0.2827,0.1789
1130,08/02/19 11:00:01 PM,0.2635,0.2830,0.1783
1131,08/02/19 11:30:01 PM,0.2635,0.2830,0.1779
1132,08/03/19 12:00:01 AM,0.2632,0.2830,0.1779
1133,08/03/19 12:30:01 AM,0.2635,0.2830,0.1775
1134,08/03/19 01:00:01 AM,0.2635,0.2830,0.1775
1135,08/03/19 01:30:01 AM,0.2635,0.2830,0.1765
1136,08/03/19 02:00:01 AM,0.2632,0.2830,0.1762
1137,08/03/19 02:30:01 AM,0.2635,0.2830,0.1756
1138,08/03/19 03:00:01 AM,0.2635,0.2834,0.1752
1139,08/03/19 03:30:01 AM,0.2635,0.2834,0.1756
1140,08/03/19 04:00:01 AM,0.2632,0.2830,0.1756
1141,08/03/19 04:30:01 AM,0.2635,0.2834,0.1756
1142,08/03/19 05:00:01 AM,0.2632,0.2834,0.1756
1143,08/03/19 05:30:01 AM,0.2628,0.2830,0.1762
1144,08/03/19 06:00:01 AM,0.2632,0.2830,0.1762
1145,08/03/19 06:30:01 AM,0.2632,0.2830,0.1762
1146,08/03/19 07:00:01 AM,0.2632,0.2834,0.1762
1147,08/03/19 07:30:01 AM,0.2632,0.2834,0.1762
1148,08/03/19 08:00:01 AM,0.2632,0.2834,0.1765
1149,08/03/19 08:30:01 AM,0.2632,0.2830,0.1765
1150,08/03/19 09:00:01 AM,0.2635,0.2830,0.1769
1151,08/03/19 09:30:01 AM,0.2635,0.2830,0.1769
1152,08/03/19 10:00:01 AM,0.2635,0.2834,0.1775
1153,08/03/19 10:30:01 AM,0.2635,0.2834,0.1779
1154,08/03/19 11:00:01 AM,0.2635,0.2830,0.1779
1155,08/03/19 11:30:01 AM,0.2635,0.2834,0.1775
1156,08/03/19 12:00:01 PM,0.2632,0.2830,0.1775
1157,08/03/19 12:30:01 PM,0.2632,0.2830,0.1769
1158,08/03/19 01:00:01 PM,0.2635,0.2830,0.1762
1159,08/03/19 01:30:01 PM,0.2635,0.2830,0.1762
1160,08/03/19 02:00:01 PM,0.2632,0.2830,0.1762
1161,08/03/19 02:30:01 PM,0.2635,0.2830,0.1756
1162,08/03/19 03:00:01 PM,0.2632,0.2830,0.1762
1163,08/03/19 03:30:01 PM,0.2632,0.2830,0.1762
1164,08/03/19 04:00:01 PM,0.2632,0.2830,0.1762
1165,08/03/19 04:30:01 PM,0.2632,0.2827,0.1765
1166,08/03/19 05:00:01 PM,0.2632,0.2827,0.1769
1167,08/03/19 05:30:01 PM,0.2628,0.2827,0.1775
1168,08/03/19 06:00:01 PM,0.2632,0.2830,0.1779
1169,08/03/19 06:30:01 PM,0.2632,0.2830,0.1779
1170,08/03/19 07:00:01 PM,0.2632,0.2830,0.1775
1171,08/03/19 07:30:01 PM,0.2632,0.2827,0.1775
1172,08/03/19 08:00:01 PM,0.2628,0.2827,0.1775
1173,08/03/19 08:30:01 PM,0.2628,0.2827,0.1775
1174,08/03/19 09:00:01 PM,0.2632,0.2830,0.1769
1175,08/03/19 09:30:01 PM,0.2628,0.2830,0.1762
1176,08/03/19 10:00:01 PM,0.2632,0.2830,0.1762
1177,08/03/19 10:30:01 PM,0.2628,0.2830,0.1762
1178,08/03/19 11:00:01 PM,0.2628,0.2830,0.1752
1179,08/03/19 11:30:01 PM,0.2628,0.2827,0.1752
1180,08/04/19 12:00:01 AM,0.2628,0.2830,0.1756
1181,08/04/19 12:30:01 AM,0.2628,0.2827,0.1742
1182,08/04/19 01:00:01 AM,0.2628,0.2827,0.1732
1183,08/04/19 01:30:01 AM,0.2624,0.2830,0.1738
1184,08/04/19 02:00:01 AM,0.2628,0.2830,0.1728
1185,08/04/19 02:30:01 AM,0.2624,0.2827,0.1724
1186,08/04/19 03:00:01 AM,0.2624,0.2827,0.1724
1187,08/04/19 03:30:01 AM,0.2624,0.2830,0.1718
1188,08/04/19 04:00:01 AM,0.2624,0.2830,0.1718
1189,08/04/19 04:30:01 AM,0.2624,0.2830,0.1718
1190,08/04/19 05:00:01 AM,0.2624,0.2830,0.1718
1191,08/04/19 05:30:01 AM,0.2624,0.2830,0.1718
1192,08/04/19 06:00:01 AM,0.2624,0.2827,0.1718
1193,08/04/19 06:30:01 AM,0.2624,0.2830,0.1718
1194,08/04/19 07:00:01 AM,0.2628,0.2830,0.1724
1195,08/04/19 07:30:01 AM,0.2624,0.2830,0.1718
1196,08/04/19 08:00:01 AM,0.2624,0.2830,0.1724
1197,08/04/19 08:30:01 AM,0.2628,0.2830,0.1728
1198,08/04/19 09:00:01 AM,0.2628,0.2827,0.1732
1199,08/04/19 09:30:01 AM,0.2628,0.2830,0.1728
1200,08/04/19 10:00:01 AM,0.2628,0.2830,0.1732
1201,08/04/19 10:30:01 AM,0.2628,0.2830,0.1732
1202,08/04/19 11:00:01 AM,0.2628,0.2827,0.1728
1203,08/04/19 11:30:01 AM,0.2628,0.2830,0.1728
1204,08/04/19 12:00:01 PM,0.2628,0.2830,0.1728
1205,08/04/19 12:30:01 PM,0.2624,0.2830,0.1724
1206,08/04/19 01:00:01 PM,0.2628,0.2830,0.1724
1207,08/04/19 01:30:01 PM,0.2628,0.2827,0.1718
1208,08/04/19 02:00:01 PM,0.2628,0.2827,0.1724
1209,08/04/19 02:30:01 PM,0.2628,0.2830,0.1718
1210,08/04/19 03:00:01 PM,0.2628,0.2830,0.1714
1211,08/04/19 03:30:01 PM,0.2628,0.2827,0.1724
1212,08/04/19 04:00:01 PM,0.2628,0.2827,0.1724
1213,08/04/19 04:30:01 PM,0.2628,0.2827,0.1728
1214,08/04/19 05:00:01 PM,0.2628,0.2827,0.1728
1215,08/04/19 05:30:01 PM,0.2624,0.2827,0.1752
1216,08/04/19 06:00:01 PM,0.2628,0.2827,0.1738
1217,08/04/19 06:30:01 PM,0.2628,0.2827,0.1738
1218,08/04/19 07:00:01 PM,0.2628,0.2827,0.1732
1219,08/04/19 07:30:01 PM,0.2628,0.2827,0.1738
1220,08/04/19 08:00:01 PM,0.2628,0.2827,0.1738
1221,08/04/19 08:30:01 PM,0.2624,0.2827,0.1732
1222,08/04/19 09:00:01 PM,0.2624,0.2827,0.1728
1223,08/04/19 09:30:01 PM,0.2621,0.2824,0.1724
1224,08/04/19 10:00:01 PM,0.2621,0.2827,0.1714
1225,08/04/19 10:30:01 PM,0.2621,0.2827,0.1718
1226,08/04/19 11:00:01 PM,0.2621,0.2827,0.1714
1227,08/04/19 11:30:01 PM,0.2621,0.2827,0.1709
1228,08/05/19 12:00:01 AM,0.2621,0.2821,0.1699
1229,08/05/19 12:30:01 AM,0.2621,0.2824,0.1699
1230,08/05/19 01:00:01 AM,0.2621,0.2824,0.1689
1231,08/05/19 01:30:01 AM,0.2621,0.2821,0.1689
1232,08/05/19 02:00:01 AM,0.2621,0.2821,0.1689
1233,08/05/19 02:30:01 AM,0.2618,0.2824,0.1681
1234,08/05/19 03:00:01 AM,0.2621,0.2824,0.1681
1235,08/05/19 03:30:01 AM,0.2621,0.2824,0.1681
1236,08/05/19 04:00:01 AM,0.2621,0.2821,0.1677
1237,08/05/19 04:30:01 AM,0.2621,0.2821,0.1681
1238,08/05/19 05:00:01 AM,0.2621,0.2821,0.1677
1239,08/05/19 05:30:01 AM,0.2621,0.2824,0.1685
1240,08/05/19 06:00:01 AM,0.2621,0.2821,0.1685
1241,08/05/19 06:30:01 AM,0.2621,0.2821,0.1681
1242,08/05/19 07:00:01 AM,0.2621,0.2821,0.1685
1243,08/05/19 07:30:01 AM,0.2621,0.2821,0.1681
1244,08/05/19 08:00:01 AM,0.2621,0.2821,0.1689
1245,08/05/19 08:30:01 AM,0.2618,0.2821,0.1689
1246,08/05/19 09:00:01 AM,0.2621,0.2821,0.1695
1247,08/05/19 09:30:01 AM,0.2624,0.2824,0.1699
1248,08/05/19 10:00:01 AM,0.2624,0.2821,0.1699
1249,08/05/19 10:30:01 AM,0.2624,0.2824,0.1699
1250,08/05/19 11:00:01 AM,0.2624,0.2824,0.1695
1251,08/05/19 11:30:01 AM,0.2624,0.2824,0.1699
1252,08/05/19 12:00:01 PM,0.2624,0.2824,0.1695
1253,08/05/19 12:30:01 PM,0.2621,0.2824,0.1689
1254,08/05/19 01:00:01 PM,0.2624,0.2824,0.1681
1255,08/05/19 01:30:01 PM,0.2621,0.2821,0.1681
1256,08/05/19 02:00:01 PM,0.2621,0.2821,0.1681
1257,08/05/19 02:30:01 PM,0.2624,0.2821,0.1685
1258,08/05/19 03:00:01 PM,0.2621,0.2821,0.1685
1259,08/05/19 03:30:01 PM,0.2621,0.2821,0.1685
1260,08/05/19 04:00:01 PM,0.2621,0.2821,0.1685
1261,08/05/19 04:30:01 PM,0.2621,0.2817,0.1689
1262,08/05/19 05:00:01 PM,0.2621,0.2821,0.1689
1263,08/05/19 05:30:01 PM,0.2621,0.2821,0.1689
1264,08/05/19 06:00:01 PM,0.2624,0.2817,0.1689
1265,08/05/19 06:30:01 PM,0.2621,0.2817,0.1689
1266,08/05/19 07:00:01 PM,0.2621,0.2821,0.1689
1267,08/05/19 07:30:01 PM,0.2618,0.2821,0.1695
1268,08/05/19 08:00:01 PM,0.2618,0.2817,0.1689
1269,08/05/19 08:30:01 PM,0.2618,0.2821,0.1689
1270,08/05/19 09:00:01 PM,0.2621,0.2817,0.1689
1271,08/05/19 09:30:01 PM,0.2621,0.2821,0.1681
1272,08/05/19 10:00:01 PM,0.2618,0.2817,0.1677
1273,08/05/19 10:30:01 PM,0.2618,0.2821,0.1677
1274,08/05/19 11:00:01 PM,0.2621,0.2817,0.1671
1275,08/05/19 11:30:01 PM,0.2618,0.2821,0.1671
1276,08/06/19 12:00:01 AM,0.2618,0.2821,0.1663
1277,08/06/19 12:30:01 AM,0.2615,0.2821,0.1663
1278,08/06/19 01:00:01 AM,0.2618,0.2821,0.1656
