"Plot Title: CM1SM"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20541051, SEN S/N: 20538929, LBL: 1 meter)","Water Content, m³/m³ (LGR S/N: 20541051, SEN S/N: 20538930, LBL: 30 cm)","Water Content, m³/m³ (LGR S/N: 20541051, SEN S/N: 20538931, LBL: 10 cm)"
7928,01/01/20 04:30:01 PM,0.1685,0.3408,0.3317
7929,01/01/20 05:00:01 PM,0.1685,0.3412,0.3326
7930,01/01/20 05:30:01 PM,0.1685,0.3422,0.3335
7931,01/01/20 06:00:01 PM,0.1681,0.3432,0.3343
7932,01/01/20 06:30:01 PM,0.1681,0.3441,0.3343
7933,01/01/20 07:00:01 PM,0.1681,0.3451,0.3348
7934,01/01/20 07:30:01 PM,0.1677,0.3451,0.3348
7935,01/01/20 08:00:01 PM,0.1677,0.3461,0.3348
7936,01/01/20 08:30:01 PM,0.1677,0.3466,0.3348
7937,01/01/20 09:00:01 PM,0.1677,0.3466,0.3348
7938,01/01/20 09:30:01 PM,0.1671,0.3471,0.3348
7939,01/01/20 10:00:01 PM,0.1671,0.3471,0.3343
7940,01/01/20 10:30:01 PM,0.1671,0.3476,0.3348
7941,01/01/20 11:00:01 PM,0.1671,0.3476,0.3343
7942,01/01/20 11:30:01 PM,0.1671,0.3476,0.3343
7943,01/02/20 12:00:01 AM,0.1667,0.3481,0.3343
7944,01/02/20 12:30:01 AM,0.1667,0.3481,0.3343
7945,01/02/20 01:00:01 AM,0.1667,0.3481,0.3343
7946,01/02/20 01:30:01 AM,0.1667,0.3481,0.3343
7947,01/02/20 02:00:01 AM,0.1663,0.3486,0.3343
7948,01/02/20 02:30:01 AM,0.1663,0.3481,0.3339
7949,01/02/20 03:00:01 AM,0.1656,0.3486,0.3339
7950,01/02/20 03:30:01 AM,0.1656,0.3486,0.3339
7951,01/02/20 04:00:01 AM,0.1656,0.3486,0.3335
7952,01/02/20 04:30:01 AM,0.1656,0.3486,0.3335
7953,01/02/20 05:00:01 AM,0.1652,0.3486,0.3335
7954,01/02/20 05:30:01 AM,0.1652,0.3481,0.3335
7955,01/02/20 06:00:01 AM,0.1652,0.3481,0.3330
7956,01/02/20 06:30:01 AM,0.1648,0.3481,0.3330
7957,01/02/20 07:00:01 AM,0.1642,0.3481,0.3326
7958,01/02/20 07:30:01 AM,0.1642,0.3481,0.3330
7959,01/02/20 08:00:01 AM,0.1642,0.3481,0.3326
7960,01/02/20 08:30:01 AM,0.1638,0.3481,0.3326
7961,01/02/20 09:00:01 AM,0.1638,0.3481,0.3326
7962,01/02/20 09:30:01 AM,0.1638,0.3481,0.3321
7963,01/02/20 10:00:01 AM,0.1634,0.3481,0.3321
7964,01/02/20 10:30:01 AM,0.1642,0.3481,0.3326
7965,01/02/20 11:00:01 AM,0.1629,0.3486,0.3321
7966,01/02/20 11:30:01 AM,0.1629,0.3481,0.3317
7967,01/02/20 12:00:01 PM,0.1634,0.3481,0.3317
7968,01/02/20 12:30:01 PM,0.1638,0.3481,0.3317
7969,01/02/20 01:00:01 PM,0.1638,0.3481,0.3317
7970,01/02/20 01:30:01 PM,0.1638,0.3481,0.3317
7971,01/02/20 02:00:01 PM,0.1638,0.3481,0.3317
7972,01/02/20 02:30:01 PM,0.1634,0.3476,0.3312
7973,01/02/20 03:00:01 PM,0.1638,0.3476,0.3312
7974,01/02/20 03:30:01 PM,0.1642,0.3476,0.3317
7975,01/02/20 04:00:01 PM,0.1648,0.3476,0.3317
7976,01/02/20 04:30:01 PM,0.1652,0.3476,0.3317
7977,01/02/20 05:00:01 PM,0.1652,0.3476,0.3321
7978,01/02/20 05:30:01 PM,0.1652,0.3476,0.3321
7979,01/02/20 06:00:01 PM,0.1652,0.3476,0.3317
7980,01/02/20 06:30:01 PM,0.1652,0.3476,0.3321
7981,01/02/20 07:00:01 PM,0.1656,0.3476,0.3321
7982,01/02/20 07:30:01 PM,0.1652,0.3481,0.3317
7983,01/02/20 08:00:01 PM,0.1652,0.3476,0.3321
7984,01/02/20 08:30:01 PM,0.1652,0.3481,0.3317
7985,01/02/20 09:00:01 PM,0.1652,0.3481,0.3321
7986,01/02/20 09:30:01 PM,0.1656,0.3476,0.3317
7987,01/02/20 10:00:01 PM,0.1652,0.3481,0.3317
7988,01/02/20 10:30:01 PM,0.1652,0.3481,0.3317
7989,01/02/20 11:00:01 PM,0.1652,0.3476,0.3317
7990,01/02/20 11:30:01 PM,0.1652,0.3476,0.3317
7991,01/03/20 12:00:01 AM,0.1652,0.3481,0.3317
7992,01/03/20 12:30:01 AM,0.1652,0.3476,0.3317
7993,01/03/20 01:00:01 AM,0.1652,0.3476,0.3317
7994,01/03/20 01:30:01 AM,0.1652,0.3481,0.3317
7995,01/03/20 02:00:01 AM,0.1652,0.3476,0.3317
7996,01/03/20 02:30:01 AM,0.1652,0.3476,0.3312
7997,01/03/20 03:00:01 AM,0.1652,0.3476,0.3317
7998,01/03/20 03:30:01 AM,0.1648,0.3476,0.3312
7999,01/03/20 04:00:01 AM,0.1648,0.3476,0.3312
8000,01/03/20 04:30:01 AM,0.1648,0.3476,0.3312
8001,01/03/20 05:00:01 AM,0.1648,0.3476,0.3312
8002,01/03/20 05:30:01 AM,0.1648,0.3476,0.3308
8003,01/03/20 06:00:01 AM,0.1648,0.3476,0.3308
8004,01/03/20 06:30:01 AM,0.1642,0.3476,0.3308
8005,01/03/20 07:00:01 AM,0.1648,0.3476,0.3308
8006,01/03/20 07:30:01 AM,0.1648,0.3476,0.3308
8007,01/03/20 08:00:01 AM,0.1648,0.3471,0.3304
8008,01/03/20 08:30:01 AM,0.1648,0.3471,0.3304
8009,01/03/20 09:00:01 AM,0.1648,0.3471,0.3304
8010,01/03/20 09:30:01 AM,0.1648,0.3471,0.3304
8011,01/03/20 10:00:01 AM,0.1648,0.3476,0.3304
8012,01/03/20 10:30:01 AM,0.1648,0.3471,0.3304
8013,01/03/20 11:00:01 AM,0.1648,0.3471,0.3299
8014,01/03/20 11:30:01 AM,0.1648,0.3471,0.3299
8015,01/03/20 12:00:01 PM,0.1648,0.3471,0.3299
8016,01/03/20 12:30:01 PM,0.1648,0.3471,0.3299
8017,01/03/20 01:00:01 PM,0.1648,0.3471,0.3299
8018,01/03/20 01:30:01 PM,0.1648,0.3466,0.3295
8019,01/03/20 02:00:01 PM,0.1648,0.3466,0.3295
8020,01/03/20 02:30:01 PM,0.1648,0.3466,0.3295
8021,01/03/20 03:00:01 PM,0.1648,0.3466,0.3295
8022,01/03/20 03:30:01 PM,0.1648,0.3466,0.3295
8023,01/03/20 04:00:01 PM,0.1648,0.3466,0.3299
8024,01/03/20 04:30:01 PM,0.1648,0.3466,0.3299
8025,01/03/20 05:00:01 PM,0.1652,0.3466,0.3299
8026,01/03/20 05:30:01 PM,0.1652,0.3466,0.3299
8027,01/03/20 06:00:01 PM,0.1656,0.3466,0.3299
8028,01/03/20 06:30:01 PM,0.1656,0.3466,0.3299
8029,01/03/20 07:00:01 PM,0.1656,0.3466,0.3304
8030,01/03/20 07:30:01 PM,0.1663,0.3466,0.3304
8031,01/03/20 08:00:01 PM,0.1663,0.3466,0.3304
8032,01/03/20 08:30:01 PM,0.1663,0.3466,0.3304
8033,01/03/20 09:00:01 PM,0.1663,0.3466,0.3304
8034,01/03/20 09:30:01 PM,0.1663,0.3466,0.3299
8035,01/03/20 10:00:01 PM,0.1663,0.3466,0.3304
8036,01/03/20 10:30:01 PM,0.1663,0.3466,0.3299
8037,01/03/20 11:00:01 PM,0.1663,0.3466,0.3304
8038,01/03/20 11:30:01 PM,0.1663,0.3466,0.3299
8039,01/04/20 12:00:01 AM,0.1663,0.3461,0.3299
8040,01/04/20 12:30:01 AM,0.1663,0.3466,0.3299
8041,01/04/20 01:00:01 AM,0.1663,0.3466,0.3299
8042,01/04/20 01:30:01 AM,0.1667,0.3461,0.3299
8043,01/04/20 02:00:01 AM,0.1663,0.3466,0.3299
8044,01/04/20 02:30:01 AM,0.1667,0.3461,0.3299
8045,01/04/20 03:00:01 AM,0.1663,0.3461,0.3299
8046,01/04/20 03:30:01 AM,0.1663,0.3466,0.3299
8047,01/04/20 04:00:01 AM,0.1663,0.3466,0.3299
8048,01/04/20 04:30:01 AM,0.1663,0.3461,0.3299
8049,01/04/20 05:00:01 AM,0.1663,0.3461,0.3295
8050,01/04/20 05:30:01 AM,0.1663,0.3461,0.3295
8051,01/04/20 06:00:01 AM,0.1648,0.3461,0.3295
8052,01/04/20 06:30:01 AM,0.1596,0.3461,0.3295
8053,01/04/20 07:00:01 AM,0.1590,0.3461,0.3295
8054,01/04/20 07:30:01 AM,0.1596,0.3461,0.3295
8055,01/04/20 08:00:01 AM,0.1600,0.3461,0.3295
8056,01/04/20 08:30:01 AM,0.1608,0.3461,0.3295
8057,01/04/20 09:00:01 AM,0.1615,0.3461,0.3290
8058,01/04/20 09:30:01 AM,0.1629,0.3461,0.3290
8059,01/04/20 10:00:01 AM,0.1623,0.3461,0.3295
8060,01/04/20 10:30:01 AM,0.1619,0.3461,0.3290
8061,01/04/20 11:00:01 AM,0.1596,0.3461,0.3295
8062,01/04/20 11:30:01 AM,0.1629,0.3461,0.3290
8063,01/04/20 12:00:01 PM,0.1656,0.3461,0.3290
8064,01/04/20 12:30:01 PM,0.1638,0.3461,0.3290
8065,01/04/20 01:00:01 PM,0.1652,0.3457,0.3290
8066,01/04/20 01:30:01 PM,0.1652,0.3461,0.3290
8067,01/04/20 02:00:01 PM,0.1652,0.3461,0.3290
8068,01/04/20 02:30:01 PM,0.1652,0.3461,0.3290
8069,01/04/20 03:00:01 PM,0.1648,0.3461,0.3286
8070,01/04/20 03:30:01 PM,0.1648,0.3457,0.3286
8071,01/04/20 04:00:01 PM,0.1648,0.3461,0.3290
8072,01/04/20 04:30:01 PM,0.1652,0.3461,0.3286
8073,01/04/20 05:00:01 PM,0.1648,0.3457,0.3286
8074,01/04/20 05:30:01 PM,0.1652,0.3457,0.3290
8075,01/04/20 06:00:01 PM,0.1652,0.3457,0.3290
8076,01/04/20 06:30:01 PM,0.1652,0.3457,0.3290
8077,01/04/20 07:00:01 PM,0.1652,0.3457,0.3290
8078,01/04/20 07:30:01 PM,0.1656,0.3457,0.3290
8079,01/04/20 08:00:01 PM,0.1656,0.3457,0.3290
8080,01/04/20 08:30:01 PM,0.1656,0.3457,0.3290
8081,01/04/20 09:00:01 PM,0.1656,0.3457,0.3290
8082,01/04/20 09:30:01 PM,0.1656,0.3457,0.3290
8083,01/04/20 10:00:01 PM,0.1656,0.3457,0.3290
8084,01/04/20 10:30:01 PM,0.1656,0.3457,0.3286
8085,01/04/20 11:00:01 PM,0.1663,0.3457,0.3290
8086,01/04/20 11:30:01 PM,0.1656,0.3457,0.3286
8087,01/05/20 12:00:01 AM,0.1663,0.3457,0.3290
8088,01/05/20 12:30:01 AM,0.1663,0.3461,0.3290
8089,01/05/20 01:00:01 AM,0.1663,0.3461,0.3290
8090,01/05/20 01:30:01 AM,0.1663,0.3457,0.3286
8091,01/05/20 02:00:01 AM,0.1663,0.3457,0.3290
8092,01/05/20 02:30:01 AM,0.1667,0.3457,0.3290
8093,01/05/20 03:00:01 AM,0.1667,0.3457,0.3290
8094,01/05/20 03:30:01 AM,0.1663,0.3457,0.3286
8095,01/05/20 04:00:01 AM,0.1667,0.3457,0.3290
8096,01/05/20 04:30:01 AM,0.1667,0.3457,0.3286
8097,01/05/20 05:00:01 AM,0.1667,0.3457,0.3290
8098,01/05/20 05:30:01 AM,0.1667,0.3457,0.3286
8099,01/05/20 06:00:01 AM,0.1667,0.3457,0.3290
8100,01/05/20 06:30:01 AM,0.1667,0.3457,0.3286
8101,01/05/20 07:00:01 AM,0.1667,0.3457,0.3286
8102,01/05/20 07:30:01 AM,0.1671,0.3457,0.3286
8103,01/05/20 08:00:01 AM,0.1671,0.3457,0.3290
8104,01/05/20 08:30:01 AM,0.1667,0.3457,0.3286
8105,01/05/20 09:00:01 AM,0.1671,0.3457,0.3286
8106,01/05/20 09:30:01 AM,0.1677,0.3457,0.3286
8107,01/05/20 10:00:01 AM,0.1656,0.3457,0.3286
8108,01/05/20 10:30:01 AM,0.1642,0.3451,0.3286
8109,01/05/20 11:00:01 AM,0.1648,0.3451,0.3286
8110,01/05/20 11:30:01 AM,0.1656,0.3451,0.3286
8111,01/05/20 12:00:01 PM,0.1663,0.3457,0.3282
8112,01/05/20 12:30:01 PM,0.1667,0.3457,0.3282
8113,01/05/20 01:00:01 PM,0.1667,0.3457,0.3282
8114,01/05/20 01:30:01 PM,0.1667,0.3457,0.3282
8115,01/05/20 02:00:01 PM,0.1663,0.3457,0.3282
8116,01/05/20 02:30:01 PM,0.1663,0.3457,0.3282
8117,01/05/20 03:00:01 PM,0.1663,0.3457,0.3282
8118,01/05/20 03:30:01 PM,0.1656,0.3451,0.3277
8119,01/05/20 04:00:01 PM,0.1656,0.3451,0.3282
8120,01/05/20 04:30:01 PM,0.1656,0.3451,0.3277
8121,01/05/20 05:00:01 PM,0.1656,0.3451,0.3277
8122,01/05/20 05:30:01 PM,0.1656,0.3451,0.3274
8123,01/05/20 06:00:01 PM,0.1663,0.3451,0.3277
8124,01/05/20 06:30:01 PM,0.1663,0.3451,0.3277
8125,01/05/20 07:00:01 PM,0.1663,0.3451,0.3274
8126,01/05/20 07:30:01 PM,0.1663,0.3451,0.3277
8127,01/05/20 08:00:01 PM,0.1663,0.3451,0.3274
8128,01/05/20 08:30:01 PM,0.1663,0.3451,0.3277
8129,01/05/20 09:00:01 PM,0.1663,0.3447,0.3274
8130,01/05/20 09:30:01 PM,0.1663,0.3447,0.3274
8131,01/05/20 10:00:01 PM,0.1667,0.3451,0.3274
8132,01/05/20 10:30:01 PM,0.1667,0.3447,0.3274
8133,01/05/20 11:00:01 PM,0.1667,0.3451,0.3274
8134,01/05/20 11:30:01 PM,0.1671,0.3447,0.3274
8135,01/06/20 12:00:01 AM,0.1667,0.3447,0.3274
8136,01/06/20 12:30:01 AM,0.1667,0.3447,0.3274
8137,01/06/20 01:00:01 AM,0.1667,0.3447,0.3274
8138,01/06/20 01:30:01 AM,0.1667,0.3447,0.3274
8139,01/06/20 02:00:01 AM,0.1667,0.3447,0.3269
8140,01/06/20 02:30:01 AM,0.1663,0.3447,0.3269
8141,01/06/20 03:00:01 AM,0.1667,0.3447,0.3269
8142,01/06/20 03:30:01 AM,0.1667,0.3447,0.3269
8143,01/06/20 04:00:01 AM,0.1663,0.3441,0.3269
8144,01/06/20 04:30:01 AM,0.1663,0.3447,0.3269
8145,01/06/20 05:00:01 AM,0.1663,0.3447,0.3269
8146,01/06/20 05:30:01 AM,0.1663,0.3447,0.3269
8147,01/06/20 06:00:01 AM,0.1656,0.3441,0.3265
8148,01/06/20 06:30:01 AM,0.1656,0.3447,0.3265
8149,01/06/20 07:00:01 AM,0.1656,0.3441,0.3265
8150,01/06/20 07:30:01 AM,0.1652,0.3441,0.3265
8151,01/06/20 08:00:01 AM,0.1652,0.3441,0.3265
8152,01/06/20 08:30:01 AM,0.1652,0.3441,0.3265
8153,01/06/20 09:00:01 AM,0.1652,0.3441,0.3261
8154,01/06/20 09:30:01 AM,0.1648,0.3441,0.3261
8155,01/06/20 10:00:01 AM,0.1642,0.3441,0.3261
8156,01/06/20 10:30:01 AM,0.1642,0.3441,0.3261
8157,01/06/20 11:00:01 AM,0.1638,0.3441,0.3261
8158,01/06/20 11:30:01 AM,0.1638,0.3441,0.3261
8159,01/06/20 12:00:01 PM,0.1638,0.3441,0.3256
8160,01/06/20 12:30:01 PM,0.1638,0.3441,0.3261
8161,01/06/20 01:00:01 PM,0.1638,0.3441,0.3261
8162,01/06/20 01:30:01 PM,0.1638,0.3441,0.3256
8163,01/06/20 02:00:01 PM,0.1634,0.3441,0.3256
8164,01/06/20 02:30:01 PM,0.1634,0.3441,0.3256
8165,01/06/20 03:00:01 PM,0.1634,0.3437,0.3256
8166,01/06/20 03:30:01 PM,0.1634,0.3441,0.3256
8167,01/06/20 04:00:01 PM,0.1634,0.3437,0.3256
8168,01/06/20 04:30:01 PM,0.1629,0.3441,0.3261
8169,01/06/20 05:00:01 PM,0.1629,0.3441,0.3261
8170,01/06/20 05:30:01 PM,0.1629,0.3441,0.3261
8171,01/06/20 06:00:01 PM,0.1623,0.3437,0.3261
8172,01/06/20 06:30:01 PM,0.1623,0.3437,0.3261
8173,01/06/20 07:00:01 PM,0.1629,0.3441,0.3261
8174,01/06/20 07:30:01 PM,0.1629,0.3437,0.3256
8175,01/06/20 08:00:01 PM,0.1623,0.3437,0.3261
8176,01/06/20 08:30:01 PM,0.1629,0.3437,0.3256
8177,01/06/20 09:00:01 PM,0.1623,0.3437,0.3256
8178,01/06/20 09:30:01 PM,0.1629,0.3437,0.3256
8179,01/06/20 10:00:01 PM,0.1629,0.3437,0.3256
8180,01/06/20 10:30:01 PM,0.1629,0.3437,0.3256
8181,01/06/20 11:00:01 PM,0.1629,0.3437,0.3256
8182,01/06/20 11:30:01 PM,0.1629,0.3437,0.3256
8183,01/07/20 12:00:01 AM,0.1629,0.3432,0.3256
8184,01/07/20 12:30:01 AM,0.1638,0.3437,0.3256
8185,01/07/20 01:00:01 AM,0.1629,0.3437,0.3256
8186,01/07/20 01:30:01 AM,0.1629,0.3437,0.3252
8187,01/07/20 02:00:01 AM,0.1629,0.3432,0.3252
8188,01/07/20 02:30:01 AM,0.1629,0.3432,0.3252
8189,01/07/20 03:00:01 AM,0.1629,0.3437,0.3252
8190,01/07/20 03:30:01 AM,0.1629,0.3437,0.3252
8191,01/07/20 04:00:01 AM,0.1629,0.3432,0.3252
8192,01/07/20 04:30:01 AM,0.1623,0.3432,0.3252
8193,01/07/20 05:00:01 AM,0.1623,0.3432,0.3249
8194,01/07/20 05:30:01 AM,0.1623,0.3432,0.3249
8195,01/07/20 06:00:01 AM,0.1619,0.3432,0.3252
8196,01/07/20 06:30:01 AM,0.1615,0.3432,0.3249
8197,01/07/20 07:00:01 AM,0.1615,0.3432,0.3249
8198,01/07/20 07:30:01 AM,0.1604,0.3432,0.3249
8199,01/07/20 08:00:01 AM,0.1604,0.3432,0.3249
8200,01/07/20 08:30:01 AM,0.1600,0.3432,0.3244
8201,01/07/20 09:00:01 AM,0.1596,0.3432,0.3244
8202,01/07/20 09:30:01 AM,0.1585,0.3432,0.3244
8203,01/07/20 10:00:01 AM,0.1570,0.3432,0.3249
8204,01/07/20 10:30:01 AM,0.1566,0.3432,0.3244
8205,01/07/20 11:00:01 AM,0.1551,0.3432,0.3244
8206,01/07/20 11:30:01 AM,0.1542,0.3432,0.3244
8207,01/07/20 12:00:01 PM,0.1538,0.3432,0.3244
8208,01/07/20 12:30:01 PM,0.1527,0.3432,0.3244
8209,01/07/20 01:00:01 PM,0.1527,0.3432,0.3244
8210,01/07/20 01:30:01 PM,0.1523,0.3427,0.3244
8211,01/07/20 02:00:01 PM,0.1523,0.3432,0.3244
8212,01/07/20 02:30:01 PM,0.1527,0.3432,0.3244
8213,01/07/20 03:00:01 PM,0.1527,0.3432,0.3244
8214,01/07/20 03:30:01 PM,0.1532,0.3432,0.3249
8215,01/07/20 04:00:01 PM,0.1532,0.3432,0.3249
8216,01/07/20 04:30:01 PM,0.1532,0.3432,0.3249
8217,01/07/20 05:00:01 PM,0.1538,0.3427,0.3249
8218,01/07/20 05:30:01 PM,0.1538,0.3427,0.3249
8219,01/07/20 06:00:01 PM,0.1542,0.3432,0.3249
8220,01/07/20 06:30:01 PM,0.1547,0.3427,0.3249
8221,01/07/20 07:00:01 PM,0.1547,0.3432,0.3244
8222,01/07/20 07:30:01 PM,0.1551,0.3427,0.3244
8223,01/07/20 08:00:01 PM,0.1551,0.3432,0.3244
8224,01/07/20 08:30:01 PM,0.1551,0.3432,0.3244
8225,01/07/20 09:00:01 PM,0.1558,0.3427,0.3244
8226,01/07/20 09:30:01 PM,0.1562,0.3427,0.3244
8227,01/07/20 10:00:01 PM,0.1562,0.3427,0.3244
8228,01/07/20 10:30:01 PM,0.1562,0.3427,0.3244
8229,01/07/20 11:00:01 PM,0.1562,0.3427,0.3244
8230,01/07/20 11:30:01 PM,0.1566,0.3427,0.3244
8231,01/08/20 12:00:01 AM,0.1566,0.3427,0.3244
8232,01/08/20 12:30:01 AM,0.1570,0.3427,0.3240
8233,01/08/20 01:00:01 AM,0.1570,0.3427,0.3244
8234,01/08/20 01:30:01 AM,0.1570,0.3427,0.3240
8235,01/08/20 02:00:01 AM,0.1577,0.3427,0.3240
8236,01/08/20 02:30:01 AM,0.1577,0.3427,0.3240
8237,01/08/20 03:00:01 AM,0.1577,0.3427,0.3240
8238,01/08/20 03:30:01 AM,0.1577,0.3427,0.3240
8239,01/08/20 04:00:01 AM,0.1581,0.3427,0.3240
8240,01/08/20 04:30:01 AM,0.1581,0.3427,0.3244
8241,01/08/20 05:00:01 AM,0.1581,0.3427,0.3240
8242,01/08/20 05:30:01 AM,0.1585,0.3427,0.3240
8243,01/08/20 06:00:01 AM,0.1585,0.3422,0.3235
8244,01/08/20 06:30:01 AM,0.1585,0.3422,0.3240
8245,01/08/20 07:00:01 AM,0.1585,0.3427,0.3240
8246,01/08/20 07:30:01 AM,0.1585,0.3427,0.3240
8247,01/08/20 08:00:01 AM,0.1590,0.3422,0.3240
8248,01/08/20 08:30:01 AM,0.1590,0.3427,0.3240
8249,01/08/20 09:00:01 AM,0.1590,0.3427,0.3235
8250,01/08/20 09:30:01 AM,0.1590,0.3422,0.3235
8251,01/08/20 10:00:01 AM,0.1581,0.3422,0.3235
8252,01/08/20 10:30:01 AM,0.1523,0.3427,0.3240
8253,01/08/20 11:00:01 AM,0.1542,0.3422,0.3240
8254,01/08/20 11:30:01 AM,0.1532,0.3422,0.3240
8255,01/08/20 12:00:01 PM,0.1570,0.3422,0.3240
8256,01/08/20 12:30:01 PM,0.1527,0.3422,0.3240
8257,01/08/20 01:00:01 PM,0.1570,0.3418,0.3235
8258,01/08/20 01:30:01 PM,0.1581,0.3422,0.3240
8259,01/08/20 02:00:01 PM,0.1577,0.3422,0.3240
8260,01/08/20 02:30:01 PM,0.1581,0.3422,0.3240
8261,01/08/20 03:00:01 PM,0.1585,0.3422,0.3240
8262,01/08/20 03:30:01 PM,0.1590,0.3422,0.3240
8263,01/08/20 04:00:01 PM,0.1590,0.3422,0.3240
8264,01/08/20 04:30:01 PM,0.1590,0.3422,0.3240
8265,01/08/20 05:00:01 PM,0.1590,0.3418,0.3240
8266,01/08/20 05:30:01 PM,0.1585,0.3422,0.3240
8267,01/08/20 06:00:01 PM,0.1585,0.3422,0.3240
8268,01/08/20 06:30:01 PM,0.1590,0.3418,0.3240
8269,01/08/20 07:00:01 PM,0.1590,0.3422,0.3240
8270,01/08/20 07:30:01 PM,0.1590,0.3422,0.3240
8271,01/08/20 08:00:01 PM,0.1590,0.3422,0.3240
8272,01/08/20 08:30:01 PM,0.1590,0.3418,0.3240
8273,01/08/20 09:00:01 PM,0.1590,0.3418,0.3240
8274,01/08/20 09:30:01 PM,0.1596,0.3418,0.3240
8275,01/08/20 10:00:01 PM,0.1596,0.3422,0.3240
8276,01/08/20 10:30:01 PM,0.1596,0.3418,0.3240
8277,01/08/20 11:00:01 PM,0.1596,0.3418,0.3240
8278,01/08/20 11:30:01 PM,0.1596,0.3422,0.3240
8279,01/09/20 12:00:01 AM,0.1590,0.3418,0.3240
8280,01/09/20 12:30:01 AM,0.1590,0.3418,0.3240
8281,01/09/20 01:00:01 AM,0.1590,0.3418,0.3240
8282,01/09/20 01:30:01 AM,0.1590,0.3418,0.3240
8283,01/09/20 02:00:01 AM,0.1590,0.3418,0.3240
8284,01/09/20 02:30:01 AM,0.1590,0.3418,0.3240
8285,01/09/20 03:00:01 AM,0.1590,0.3418,0.3240
8286,01/09/20 03:30:01 AM,0.1590,0.3418,0.3235
8287,01/09/20 04:00:01 AM,0.1590,0.3418,0.3240
8288,01/09/20 04:30:01 AM,0.1590,0.3418,0.3235
8289,01/09/20 05:00:01 AM,0.1590,0.3418,0.3240
8290,01/09/20 05:30:01 AM,0.1590,0.3418,0.3240
8291,01/09/20 06:00:01 AM,0.1590,0.3418,0.3240
8292,01/09/20 06:30:01 AM,0.1590,0.3418,0.3240
8293,01/09/20 07:00:01 AM,0.1596,0.3412,0.3240
8294,01/09/20 07:30:01 AM,0.1596,0.3418,0.3240
8295,01/09/20 08:00:01 AM,0.1590,0.3418,0.3240
8296,01/09/20 08:30:01 AM,0.1596,0.3412,0.3240
8297,01/09/20 09:00:01 AM,0.1596,0.3412,0.3240
8298,01/09/20 09:30:01 AM,0.1596,0.3418,0.3240
8299,01/09/20 10:00:01 AM,0.1558,0.3418,0.3240
8300,01/09/20 10:30:01 AM,0.1566,0.3418,0.3240
8301,01/09/20 11:00:01 AM,0.1532,0.3418,0.3244
8302,01/09/20 11:30:01 AM,0.1604,0.3418,0.3240
8303,01/09/20 12:00:01 PM,0.1596,0.3418,0.3240
8304,01/09/20 12:30:01 PM,0.1596,0.3418,0.3240
8305,01/09/20 01:00:01 PM,0.1608,0.3418,0.3240
8306,01/09/20 01:30:01 PM,0.1608,0.3418,0.3240
8307,01/09/20 02:00:01 PM,0.1608,0.3418,0.3240
8308,01/09/20 02:30:01 PM,0.1615,0.3418,0.3244
8309,01/09/20 03:00:01 PM,0.1608,0.3418,0.3240
8310,01/09/20 03:30:01 PM,0.1608,0.3418,0.3240
8311,01/09/20 04:00:01 PM,0.1608,0.3418,0.3240
8312,01/09/20 04:30:01 PM,0.1608,0.3412,0.3240
8313,01/09/20 05:00:01 PM,0.1608,0.3412,0.3240
8314,01/09/20 05:30:01 PM,0.1608,0.3412,0.3240
8315,01/09/20 06:00:01 PM,0.1608,0.3412,0.3240
8316,01/09/20 06:30:01 PM,0.1608,0.3412,0.3235
8317,01/09/20 07:00:01 PM,0.1608,0.3412,0.3235
8318,01/09/20 07:30:01 PM,0.1608,0.3412,0.3240
8319,01/09/20 08:00:01 PM,0.1615,0.3408,0.3235
8320,01/09/20 08:30:01 PM,0.1615,0.3412,0.3235
8321,01/09/20 09:00:01 PM,0.1615,0.3412,0.3235
8322,01/09/20 09:30:01 PM,0.1615,0.3412,0.3235
8323,01/09/20 10:00:01 PM,0.1615,0.3412,0.3235
8324,01/09/20 10:30:01 PM,0.1615,0.3412,0.3235
8325,01/09/20 11:00:01 PM,0.1615,0.3412,0.3235
8326,01/09/20 11:30:01 PM,0.1619,0.3412,0.3235
8327,01/10/20 12:00:01 AM,0.1619,0.3412,0.3231
8328,01/10/20 12:30:01 AM,0.1619,0.3412,0.3235
8329,01/10/20 01:00:01 AM,0.1619,0.3412,0.3235
8330,01/10/20 01:30:01 AM,0.1619,0.3412,0.3235
8331,01/10/20 02:00:01 AM,0.1619,0.3412,0.3235
8332,01/10/20 02:30:01 AM,0.1623,0.3408,0.3235
8333,01/10/20 03:00:01 AM,0.1619,0.3408,0.3235
8334,01/10/20 03:30:01 AM,0.1623,0.3412,0.3235
8335,01/10/20 04:00:01 AM,0.1623,0.3408,0.3235
8336,01/10/20 04:30:01 AM,0.1623,0.3408,0.3235
8337,01/10/20 05:00:01 AM,0.1623,0.3408,0.3235
8338,01/10/20 05:30:01 AM,0.1623,0.3408,0.3235
8339,01/10/20 06:00:01 AM,0.1629,0.3408,0.3235
8340,01/10/20 06:30:01 AM,0.1629,0.3408,0.3231
8341,01/10/20 07:00:01 AM,0.1623,0.3412,0.3235
8342,01/10/20 07:30:01 AM,0.1629,0.3408,0.3231
8343,01/10/20 08:00:01 AM,0.1629,0.3408,0.3231
8344,01/10/20 08:30:01 AM,0.1629,0.3408,0.3231
8345,01/10/20 09:00:01 AM,0.1629,0.3408,0.3231
8346,01/10/20 09:30:01 AM,0.1629,0.3408,0.3231
