"Plot Title: CMSM3"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20156370, SEN S/N: 20154563, LBL: CMSM3 1 m)","Water Content, m³/m³ (LGR S/N: 20156370, SEN S/N: 20652824, LBL: CMSM3 10 cm)","Water Content, m³/m³ (LGR S/N: 20156370, SEN S/N: 20658013, LBL: CMSM3 30 cm)"
2379,10/24/19 11:00:01 PM,0.1543,0.2611,0.2291
2380,10/24/19 11:30:01 PM,0.1535,0.2618,0.2294
2381,10/25/19 12:00:01 AM,0.1535,0.2615,0.2291
2382,10/25/19 12:30:01 AM,0.1535,0.2618,0.2291
2383,10/25/19 01:00:01 AM,0.1535,0.2618,0.2291
2384,10/25/19 01:30:01 AM,0.1535,0.2618,0.2291
2385,10/25/19 02:00:01 AM,0.1543,0.2618,0.2291
2386,10/25/19 02:30:01 AM,0.1535,0.2624,0.2291
2387,10/25/19 03:00:01 AM,0.1543,0.2618,0.2291
2388,10/25/19 03:30:01 AM,0.1543,0.2621,0.2291
2389,10/25/19 04:00:01 AM,0.1543,0.2621,0.2286
2390,10/25/19 04:30:01 AM,0.1543,0.2621,0.2291
2391,10/25/19 05:00:01 AM,0.1535,0.2621,0.2286
2392,10/25/19 05:30:01 AM,0.1535,0.2624,0.2291
2393,10/25/19 06:00:01 AM,0.1535,0.2621,0.2291
2394,10/25/19 06:30:01 AM,0.1528,0.2628,0.2291
2395,10/25/19 07:00:01 AM,0.1528,0.2624,0.2286
2396,10/25/19 07:30:01 AM,0.1528,0.2624,0.2286
2397,10/25/19 08:00:01 AM,0.1528,0.2621,0.2286
2398,10/25/19 08:30:01 AM,0.1528,0.2624,0.2286
2399,10/25/19 09:00:01 AM,0.1528,0.2632,0.2291
2400,10/25/19 09:30:01 AM,0.1528,0.2635,0.2291
2401,10/25/19 10:00:01 AM,0.1535,0.2635,0.2294
2402,10/25/19 10:30:01 AM,0.1528,0.2639,0.2299
2403,10/25/19 11:00:01 AM,0.1528,0.2635,0.2294
2404,10/25/19 11:30:01 AM,0.1535,0.2642,0.2299
2405,10/25/19 12:00:01 PM,0.1535,0.2635,0.2294
2406,10/25/19 12:30:01 PM,0.1535,0.2635,0.2294
2407,10/25/19 01:00:01 PM,0.1535,0.2632,0.2299
2408,10/25/19 01:30:01 PM,0.1535,0.2632,0.2294
2409,10/25/19 02:00:01 PM,0.1528,0.2632,0.2294
2410,10/25/19 02:30:01 PM,0.1535,0.2621,0.2291
2411,10/25/19 03:00:01 PM,0.1528,0.2618,0.2294
2412,10/25/19 03:30:01 PM,0.1535,0.2628,0.2291
2413,10/25/19 04:00:01 PM,0.1535,0.2615,0.2291
2414,10/25/19 04:30:01 PM,0.1535,0.2618,0.2291
2415,10/25/19 05:00:01 PM,0.1535,0.2618,0.2294
2416,10/25/19 05:30:01 PM,0.1528,0.2615,0.2286
2417,10/25/19 06:00:01 PM,0.1535,0.2611,0.2291
2418,10/25/19 06:30:01 PM,0.1528,0.2611,0.2291
2419,10/25/19 07:00:01 PM,0.1535,0.2604,0.2286
2420,10/25/19 07:30:01 PM,0.1535,0.2607,0.2291
2421,10/25/19 08:00:01 PM,0.1535,0.2604,0.2286
2422,10/25/19 08:30:01 PM,0.1528,0.2604,0.2286
2423,10/25/19 09:00:01 PM,0.1535,0.2604,0.2291
2424,10/25/19 09:30:01 PM,0.1528,0.2604,0.2291
2425,10/25/19 10:00:01 PM,0.1528,0.2600,0.2286
2426,10/25/19 10:30:01 PM,0.1528,0.2607,0.2291
2427,10/25/19 11:00:01 PM,0.1528,0.2600,0.2286
2428,10/25/19 11:30:01 PM,0.1528,0.2604,0.2286
2429,10/26/19 12:00:01 AM,0.1528,0.2604,0.2286
2430,10/26/19 12:30:01 AM,0.1528,0.2604,0.2286
2431,10/26/19 01:00:01 AM,0.1528,0.2611,0.2286
2432,10/26/19 01:30:01 AM,0.1528,0.2611,0.2286
2433,10/26/19 02:00:01 AM,0.1528,0.2607,0.2286
2434,10/26/19 02:30:01 AM,0.1521,0.2607,0.2286
2435,10/26/19 03:00:01 AM,0.1528,0.2607,0.2282
2436,10/26/19 03:30:01 AM,0.1528,0.2611,0.2282
2437,10/26/19 04:00:01 AM,0.1528,0.2615,0.2282
2438,10/26/19 04:30:01 AM,0.1528,0.2615,0.2282
2439,10/26/19 05:00:01 AM,0.1528,0.2611,0.2282
2440,10/26/19 05:30:01 AM,0.1528,0.2618,0.2286
2441,10/26/19 06:00:01 AM,0.1528,0.2618,0.2282
2442,10/26/19 06:30:01 AM,0.1528,0.2615,0.2282
2443,10/26/19 07:00:01 AM,0.1528,0.2618,0.2282
2444,10/26/19 07:30:01 AM,0.1528,0.2615,0.2286
2445,10/26/19 08:00:01 AM,0.1528,0.2615,0.2286
2446,10/26/19 08:30:01 AM,0.1528,0.2618,0.2286
2447,10/26/19 09:00:01 AM,0.1528,0.2621,0.2286
2448,10/26/19 09:30:01 AM,0.1528,0.2628,0.2291
2449,10/26/19 10:00:01 AM,0.1528,0.2632,0.2294
2450,10/26/19 10:30:01 AM,0.1528,0.2635,0.2294
2451,10/26/19 11:00:01 AM,0.1528,0.2635,0.2294
2452,10/26/19 11:30:01 AM,0.1535,0.2635,0.2294
2453,10/26/19 12:00:01 PM,0.1528,0.2635,0.2299
2454,10/26/19 12:30:01 PM,0.1535,0.2639,0.2299
2455,10/26/19 01:00:01 PM,0.1535,0.2632,0.2299
2456,10/26/19 01:30:01 PM,0.1528,0.2624,0.2294
2457,10/26/19 02:00:01 PM,0.1535,0.2624,0.2299
2458,10/26/19 02:30:01 PM,0.1535,0.2621,0.2294
2459,10/26/19 03:00:01 PM,0.1528,0.2621,0.2299
2460,10/26/19 03:30:01 PM,0.1528,0.2618,0.2303
2461,10/26/19 04:00:01 PM,0.1535,0.2615,0.2294
2462,10/26/19 04:30:01 PM,0.1535,0.2607,0.2291
2463,10/26/19 05:00:01 PM,0.1535,0.2611,0.2294
2464,10/26/19 05:30:01 PM,0.1535,0.2607,0.2294
2465,10/26/19 06:00:01 PM,0.1535,0.2607,0.2299
2466,10/26/19 06:30:01 PM,0.1535,0.2607,0.2294
2467,10/26/19 07:00:01 PM,0.1535,0.2607,0.2294
2468,10/26/19 07:30:01 PM,0.1528,0.2596,0.2294
2469,10/26/19 08:00:01 PM,0.1528,0.2600,0.2291
2470,10/26/19 08:30:01 PM,0.1528,0.2596,0.2291
2471,10/26/19 09:00:01 PM,0.1535,0.2596,0.2291
2472,10/26/19 09:30:01 PM,0.1535,0.2596,0.2291
2473,10/26/19 10:00:01 PM,0.1528,0.2600,0.2291
2474,10/26/19 10:30:01 PM,0.1528,0.2600,0.2286
2475,10/26/19 11:00:01 PM,0.1528,0.2607,0.2291
2476,10/26/19 11:30:01 PM,0.1528,0.2600,0.2291
2477,10/27/19 12:00:01 AM,0.1535,0.2604,0.2291
2478,10/27/19 12:30:01 AM,0.1535,0.2600,0.2286
2479,10/27/19 01:00:01 AM,0.1528,0.2604,0.2286
2480,10/27/19 01:30:01 AM,0.1535,0.2604,0.2286
2481,10/27/19 02:00:01 AM,0.1528,0.2607,0.2291
2482,10/27/19 02:30:01 AM,0.1528,0.2607,0.2286
2483,10/27/19 03:00:01 AM,0.1535,0.2611,0.2291
2484,10/27/19 03:30:01 AM,0.1528,0.2611,0.2291
2485,10/27/19 04:00:01 AM,0.1535,0.2615,0.2291
2486,10/27/19 04:30:01 AM,0.1528,0.2615,0.2286
2487,10/27/19 05:00:01 AM,0.1528,0.2615,0.2286
2488,10/27/19 05:30:01 AM,0.1528,0.2615,0.2286
2489,10/27/19 06:00:01 AM,0.1528,0.2615,0.2291
2490,10/27/19 06:30:01 AM,0.1528,0.2611,0.2286
2491,10/27/19 07:00:01 AM,0.1528,0.2615,0.2286
2492,10/27/19 07:30:01 AM,0.1521,0.2615,0.2291
2493,10/27/19 08:00:01 AM,0.1528,0.2615,0.2291
2494,10/27/19 08:30:01 AM,0.1528,0.2611,0.2286
2495,10/27/19 09:00:01 AM,0.1528,0.2615,0.2291
2496,10/27/19 09:30:01 AM,0.1528,0.2618,0.2291
2497,10/27/19 10:00:01 AM,0.1528,0.2621,0.2291
2498,10/27/19 10:30:01 AM,0.1535,0.2621,0.2291
2499,10/27/19 11:00:01 AM,0.1528,0.2624,0.2291
2500,10/27/19 11:30:01 AM,0.1535,0.2621,0.2294
2501,10/27/19 12:00:01 PM,0.1535,0.2624,0.2294
2502,10/27/19 12:30:01 PM,0.1528,0.2624,0.2294
2503,10/27/19 01:00:01 PM,0.1528,0.2621,0.2294
2504,10/27/19 01:30:01 PM,0.1535,0.2618,0.2294
2505,10/27/19 02:00:01 PM,0.1528,0.2621,0.2291
2506,10/27/19 02:30:01 PM,0.1535,0.2611,0.2291
2507,10/27/19 03:00:01 PM,0.1528,0.2611,0.2291
2508,10/27/19 03:30:01 PM,0.1528,0.2618,0.2294
2509,10/27/19 04:00:01 PM,0.1528,0.2607,0.2291
2510,10/27/19 04:30:01 PM,0.1528,0.2607,0.2294
2511,10/27/19 05:00:01 PM,0.1528,0.2607,0.2286
2512,10/27/19 05:30:01 PM,0.1528,0.2607,0.2291
2513,10/27/19 06:00:01 PM,0.1528,0.2604,0.2294
2514,10/27/19 06:30:01 PM,0.1528,0.2600,0.2291
2515,10/27/19 07:00:01 PM,0.1528,0.2600,0.2291
2516,10/27/19 07:30:01 PM,0.1528,0.2604,0.2291
2517,10/27/19 08:00:01 PM,0.1535,0.2604,0.2286
2518,10/27/19 08:30:01 PM,0.1528,0.2607,0.2291
2519,10/27/19 09:00:01 PM,0.1528,0.2607,0.2291
2520,10/27/19 09:30:01 PM,0.1528,0.2604,0.2291
2521,10/27/19 10:00:01 PM,0.1535,0.2604,0.2291
2522,10/27/19 10:30:01 PM,0.1528,0.2604,0.2291
2523,10/27/19 11:00:01 PM,0.1528,0.2600,0.2291
2524,10/27/19 11:30:01 PM,0.1528,0.2600,0.2291
2525,10/28/19 12:00:01 AM,0.1528,0.2607,0.2291
2526,10/28/19 12:30:01 AM,0.1528,0.2607,0.2291
2527,10/28/19 01:00:01 AM,0.1528,0.2607,0.2294
2528,10/28/19 01:30:01 AM,0.1528,0.2600,0.2291
2529,10/28/19 02:00:01 AM,0.1528,0.2600,0.2291
2530,10/28/19 02:30:01 AM,0.1528,0.2604,0.2291
2531,10/28/19 03:00:01 AM,0.1528,0.2604,0.2291
2532,10/28/19 03:30:01 AM,0.1528,0.2604,0.2291
2533,10/28/19 04:00:01 AM,0.1528,0.2604,0.2291
2534,10/28/19 04:30:01 AM,0.1528,0.2600,0.2294
2535,10/28/19 05:00:01 AM,0.1528,0.2604,0.2291
2536,10/28/19 05:30:01 AM,0.1528,0.2604,0.2291
2537,10/28/19 06:00:01 AM,0.1528,0.2604,0.2294
2538,10/28/19 06:30:01 AM,0.1528,0.2596,0.2286
2539,10/28/19 07:00:01 AM,0.1528,0.2600,0.2294
2540,10/28/19 07:30:01 AM,0.1521,0.2600,0.2291
2541,10/28/19 08:00:01 AM,0.1528,0.2604,0.2294
2542,10/28/19 08:30:01 AM,0.1521,0.2600,0.2294
2543,10/28/19 09:00:01 AM,0.1528,0.2600,0.2294
2544,10/28/19 09:30:01 AM,0.1528,0.2600,0.2294
2545,10/28/19 10:00:01 AM,0.1528,0.2607,0.2299
2546,10/28/19 10:30:01 AM,0.1528,0.2611,0.2299
2547,10/28/19 11:00:01 AM,0.1535,0.2607,0.2299
2548,10/28/19 11:30:01 AM,0.1528,0.2607,0.2299
2549,10/28/19 12:00:01 PM,0.1528,0.2618,0.2303
2550,10/28/19 12:30:01 PM,0.1535,0.2621,0.2303
2551,10/28/19 01:00:01 PM,0.1528,0.2618,0.2306
2552,10/28/19 01:30:01 PM,0.1528,0.2615,0.2299
2553,10/28/19 02:00:01 PM,0.1535,0.2615,0.2299
2554,10/28/19 02:30:01 PM,0.1535,0.2615,0.2299
2555,10/28/19 03:00:01 PM,0.1528,0.2607,0.2303
2556,10/28/19 03:30:01 PM,0.1535,0.2615,0.2303
2557,10/28/19 04:00:01 PM,0.1535,0.2607,0.2303
2558,10/28/19 04:30:01 PM,0.1535,0.2600,0.2303
2559,10/28/19 05:00:01 PM,0.1528,0.2600,0.2294
2560,10/28/19 05:30:01 PM,0.1535,0.2596,0.2299
2561,10/28/19 06:00:01 PM,0.1535,0.2596,0.2299
2562,10/28/19 06:30:01 PM,0.1528,0.2596,0.2299
2563,10/28/19 07:00:01 PM,0.1528,0.2592,0.2294
2564,10/28/19 07:30:01 PM,0.1528,0.2592,0.2294
2565,10/28/19 08:00:01 PM,0.1528,0.2589,0.2294
2566,10/28/19 08:30:01 PM,0.1528,0.2589,0.2294
2567,10/28/19 09:00:01 PM,0.1528,0.2592,0.2294
2568,10/28/19 09:30:01 PM,0.1528,0.2596,0.2299
2569,10/28/19 10:00:01 PM,0.1528,0.2592,0.2299
2570,10/28/19 10:30:01 PM,0.1528,0.2596,0.2299
2571,10/28/19 11:00:01 PM,0.1528,0.2592,0.2299
2572,10/28/19 11:30:01 PM,0.1528,0.2596,0.2299
2573,10/29/19 12:00:01 AM,0.1528,0.2589,0.2303
2574,10/29/19 12:30:01 AM,0.1521,0.2589,0.2294
2575,10/29/19 01:00:01 AM,0.1528,0.2592,0.2294
2576,10/29/19 01:30:01 AM,0.1528,0.2582,0.2294
2577,10/29/19 02:00:01 AM,0.1528,0.2589,0.2294
2578,10/29/19 02:30:01 AM,0.1528,0.2589,0.2294
2579,10/29/19 03:00:01 AM,0.1528,0.2585,0.2294
2580,10/29/19 03:30:01 AM,0.1528,0.2589,0.2291
2581,10/29/19 04:00:01 AM,0.1528,0.2585,0.2294
2582,10/29/19 04:30:01 AM,0.1528,0.2582,0.2294
2583,10/29/19 05:00:01 AM,0.1528,0.2589,0.2294
2584,10/29/19 05:30:01 AM,0.1528,0.2585,0.2294
2585,10/29/19 06:00:01 AM,0.1528,0.2585,0.2291
2586,10/29/19 06:30:01 AM,0.1528,0.2589,0.2294
2587,10/29/19 07:00:01 AM,0.1521,0.2585,0.2294
2588,10/29/19 07:30:01 AM,0.1528,0.2585,0.2299
2589,10/29/19 08:00:01 AM,0.1528,0.2585,0.2291
2590,10/29/19 08:30:01 AM,0.1528,0.2589,0.2291
2591,10/29/19 09:00:01 AM,0.1528,0.2589,0.2291
2592,10/29/19 09:30:01 AM,0.1528,0.2589,0.2294
2593,10/29/19 10:00:01 AM,0.1528,0.2592,0.2294
2594,10/29/19 10:30:01 AM,0.1528,0.2600,0.2294
2595,10/29/19 11:00:01 AM,0.1528,0.2600,0.2294
2596,10/29/19 11:30:01 AM,0.1528,0.2604,0.2294
2597,10/29/19 12:00:01 PM,0.1528,0.2600,0.2299
2598,10/29/19 12:30:01 PM,0.1535,0.2600,0.2294
2599,10/29/19 01:00:01 PM,0.1528,0.2600,0.2294
2600,10/29/19 01:30:01 PM,0.1535,0.2604,0.2291
2601,10/29/19 02:00:01 PM,0.1535,0.2600,0.2291
2602,10/29/19 02:30:01 PM,0.1528,0.2600,0.2294
2603,10/29/19 03:00:01 PM,0.1535,0.2596,0.2294
2604,10/29/19 03:30:01 PM,0.1528,0.2600,0.2291
2605,10/29/19 04:00:01 PM,0.1535,0.2592,0.2291
2606,10/29/19 04:30:01 PM,0.1535,0.2592,0.2291
2607,10/29/19 05:00:01 PM,0.1535,0.2589,0.2291
2608,10/29/19 05:30:01 PM,0.1535,0.2589,0.2286
2609,10/29/19 06:00:01 PM,0.1528,0.2585,0.2291
2610,10/29/19 06:30:01 PM,0.1528,0.2579,0.2282
2611,10/29/19 07:00:01 PM,0.1528,0.2589,0.2291
2612,10/29/19 07:30:01 PM,0.1528,0.2589,0.2286
2613,10/29/19 08:00:01 PM,0.1528,0.2589,0.2291
2614,10/29/19 08:30:01 PM,0.1535,0.2585,0.2291
2615,10/29/19 09:00:01 PM,0.1528,0.2589,0.2294
2616,10/29/19 09:30:01 PM,0.1521,0.2582,0.2286
2617,10/29/19 10:00:01 PM,0.1528,0.2585,0.2286
2618,10/29/19 10:30:01 PM,0.1528,0.2589,0.2294
2619,10/29/19 11:00:01 PM,0.1528,0.2585,0.2286
2620,10/29/19 11:30:01 PM,0.1521,0.2585,0.2286
2621,10/30/19 12:00:01 AM,0.1528,0.2585,0.2286
2622,10/30/19 12:30:01 AM,0.1528,0.2579,0.2291
2623,10/30/19 01:00:01 AM,0.1521,0.2579,0.2291
2624,10/30/19 01:30:01 AM,0.1528,0.2579,0.2291
2625,10/30/19 02:00:01 AM,0.1521,0.2582,0.2286
2626,10/30/19 02:30:01 AM,0.1528,0.2582,0.2286
2627,10/30/19 03:00:01 AM,0.1521,0.2582,0.2291
2628,10/30/19 03:30:01 AM,0.1528,0.2579,0.2291
2629,10/30/19 04:00:01 AM,0.1528,0.2571,0.2286
2630,10/30/19 04:30:01 AM,0.1528,0.2579,0.2291
2631,10/30/19 05:00:01 AM,0.1528,0.2579,0.2291
2632,10/30/19 05:30:01 AM,0.1528,0.2575,0.2286
2633,10/30/19 06:00:01 AM,0.1528,0.2575,0.2286
2634,10/30/19 06:30:01 AM,0.1535,0.2575,0.2286
2635,10/30/19 07:00:01 AM,0.1528,0.2579,0.2286
2636,10/30/19 07:30:01 AM,0.1535,0.2575,0.2291
2637,10/30/19 08:00:01 AM,0.1535,0.2575,0.2291
2638,10/30/19 08:30:01 AM,0.1535,0.2575,0.2291
2639,10/30/19 09:00:01 AM,0.1535,0.2579,0.2294
2640,10/30/19 09:30:01 AM,0.1535,0.2575,0.2291
2641,10/30/19 10:00:01 AM,0.1535,0.2579,0.2299
2642,10/30/19 10:30:01 AM,0.1535,0.2582,0.2291
2643,10/30/19 11:00:01 AM,0.1535,0.2589,0.2294
2644,10/30/19 11:30:01 AM,0.1535,0.2585,0.2291
2645,10/30/19 12:00:01 PM,0.1535,0.2585,0.2299
2646,10/30/19 12:30:01 PM,0.1535,0.2592,0.2299
2647,10/30/19 01:00:01 PM,0.1535,0.2592,0.2299
2648,10/30/19 01:30:01 PM,0.1528,0.2585,0.2299
2649,10/30/19 02:00:01 PM,0.1535,0.2589,0.2299
2650,10/30/19 02:30:01 PM,0.1528,0.2589,0.2291
2651,10/30/19 03:00:01 PM,0.1528,0.2582,0.2294
2652,10/30/19 03:30:01 PM,0.1528,0.2592,0.2294
2653,10/30/19 04:00:01 PM,0.1528,0.2589,0.2294
2654,10/30/19 04:30:01 PM,0.1528,0.2589,0.2291
2655,10/30/19 05:00:01 PM,0.1528,0.2589,0.2294
2656,10/30/19 05:30:01 PM,0.1528,0.2579,0.2291
2657,10/30/19 06:00:01 PM,0.1528,0.2585,0.2294
2658,10/30/19 06:30:01 PM,0.1528,0.2582,0.2286
2659,10/30/19 07:00:01 PM,0.1528,0.2582,0.2291
2660,10/30/19 07:30:01 PM,0.1528,0.2579,0.2291
2661,10/30/19 08:00:01 PM,0.1521,0.2571,0.2286
2662,10/30/19 08:30:01 PM,0.1528,0.2575,0.2286
2663,10/30/19 09:00:01 PM,0.1528,0.2571,0.2291
2664,10/30/19 09:30:01 PM,0.1528,0.2567,0.2294
2665,10/30/19 10:00:01 PM,0.1528,0.2575,0.2294
2666,10/30/19 10:30:01 PM,0.1528,0.2567,0.2291
2667,10/30/19 11:00:01 PM,0.1528,0.2575,0.2291
2668,10/30/19 11:30:01 PM,0.1528,0.2567,0.2286
2669,10/31/19 12:00:01 AM,0.1528,0.2571,0.2291
2670,10/31/19 12:30:01 AM,0.1528,0.2571,0.2291
2671,10/31/19 01:00:01 AM,0.1528,0.2567,0.2286
2672,10/31/19 01:30:01 AM,0.1528,0.2571,0.2291
2673,10/31/19 02:00:01 AM,0.1528,0.2560,0.2291
2674,10/31/19 02:30:01 AM,0.1528,0.2571,0.2286
2675,10/31/19 03:00:01 AM,0.1528,0.2567,0.2286
2676,10/31/19 03:30:01 AM,0.1528,0.2564,0.2291
2677,10/31/19 04:00:01 AM,0.1528,0.2567,0.2286
2678,10/31/19 04:30:01 AM,0.1521,0.2557,0.2286
2679,10/31/19 05:00:01 AM,0.1521,0.2567,0.2286
2680,10/31/19 05:30:01 AM,0.1528,0.2560,0.2286
2681,10/31/19 06:00:01 AM,0.1528,0.2564,0.2286
2682,10/31/19 06:30:01 AM,0.1528,0.2560,0.2286
2683,10/31/19 07:00:01 AM,0.1528,0.2560,0.2282
2684,10/31/19 07:30:01 AM,0.1535,0.2564,0.2286
2685,10/31/19 08:00:01 AM,0.1535,0.2567,0.2286
2686,10/31/19 08:30:01 AM,0.1528,0.2567,0.2294
2687,10/31/19 09:00:01 AM,0.1535,0.2567,0.2286
2688,10/31/19 09:30:01 AM,0.1543,0.2571,0.2291
2689,10/31/19 10:00:01 AM,0.1535,0.2575,0.2291
2690,10/31/19 10:30:01 AM,0.1535,0.2575,0.2291
2691,10/31/19 11:00:01 AM,0.1535,0.2575,0.2291
2692,10/31/19 11:30:01 AM,0.1528,0.2575,0.2294
2693,10/31/19 12:00:01 PM,0.1528,0.2575,0.2291
2694,10/31/19 12:30:01 PM,0.1528,0.2575,0.2294
2695,10/31/19 01:00:01 PM,0.1528,0.2579,0.2291
2696,10/31/19 01:30:01 PM,0.1528,0.2585,0.2291
2697,10/31/19 02:00:01 PM,0.1528,0.2585,0.2294
2698,10/31/19 02:30:01 PM,0.1528,0.2575,0.2294
2699,10/31/19 03:00:01 PM,0.1528,0.2575,0.2294
2700,10/31/19 03:30:01 PM,0.1528,0.2579,0.2291
2701,10/31/19 04:00:01 PM,0.1528,0.2579,0.2294
2702,10/31/19 04:30:01 PM,0.1528,0.2585,0.2299
2703,10/31/19 05:00:01 PM,0.1528,0.2575,0.2294
2704,10/31/19 05:30:01 PM,0.1528,0.2575,0.2291
2705,10/31/19 06:00:01 PM,0.1528,0.2571,0.2291
2706,10/31/19 06:30:01 PM,0.1521,0.2571,0.2291
2707,10/31/19 07:00:01 PM,0.1521,0.2571,0.2291
2708,10/31/19 07:30:01 PM,0.1521,0.2567,0.2291
2709,10/31/19 08:00:01 PM,0.1528,0.2560,0.2286
2710,10/31/19 08:30:01 PM,0.1521,0.2564,0.2291
2711,10/31/19 09:00:01 PM,0.1521,0.2564,0.2291
2712,10/31/19 09:30:01 PM,0.1521,0.2560,0.2291
2713,10/31/19 10:00:01 PM,0.1521,0.2564,0.2291
2714,10/31/19 10:30:01 PM,0.1528,0.2567,0.2291
2715,10/31/19 11:00:01 PM,0.1521,0.2557,0.2291
2716,10/31/19 11:30:01 PM,0.1528,0.2557,0.2291
2717,11/01/19 12:00:01 AM,0.1521,0.2560,0.2291
2718,11/01/19 12:30:01 AM,0.1521,0.2564,0.2294
2719,11/01/19 01:00:01 AM,0.1521,0.2564,0.2291
2720,11/01/19 01:30:01 AM,0.1528,0.2564,0.2291
2721,11/01/19 02:00:01 AM,0.1521,0.2560,0.2291
2722,11/01/19 02:30:01 AM,0.1521,0.2557,0.2294
2723,11/01/19 03:00:01 AM,0.1521,0.2564,0.2291
2724,11/01/19 03:30:01 AM,0.1528,0.2560,0.2291
2725,11/01/19 04:00:01 AM,0.1528,0.2564,0.2291
2726,11/01/19 04:30:01 AM,0.1528,0.2557,0.2291
2727,11/01/19 05:00:01 AM,0.1528,0.2557,0.2291
2728,11/01/19 05:30:01 AM,0.1521,0.2564,0.2291
2729,11/01/19 06:00:01 AM,0.1521,0.2560,0.2291
2730,11/01/19 06:30:01 AM,0.1521,0.2560,0.2291
2731,11/01/19 07:00:01 AM,0.1521,0.2557,0.2291
2732,11/01/19 07:30:01 AM,0.1528,0.2560,0.2291
2733,11/01/19 08:00:01 AM,0.1528,0.2560,0.2291
2734,11/01/19 08:30:01 AM,0.1528,0.2560,0.2291
2735,11/01/19 09:00:01 AM,0.1528,0.2564,0.2294
2736,11/01/19 09:30:01 AM,0.1528,0.2567,0.2294
2737,11/01/19 10:00:01 AM,0.1528,0.2571,0.2294
2738,11/01/19 10:30:01 AM,0.1528,0.2571,0.2299
2739,11/01/19 11:00:01 AM,0.1528,0.2571,0.2294
2740,11/01/19 11:30:01 AM,0.1528,0.2575,0.2303
2741,11/01/19 12:00:01 PM,0.1528,0.2571,0.2299
2742,11/01/19 12:30:01 PM,0.1528,0.2579,0.2299
2743,11/01/19 01:00:01 PM,0.1528,0.2579,0.2299
2744,11/01/19 01:30:01 PM,0.1528,0.2579,0.2303
2745,11/01/19 02:00:01 PM,0.1528,0.2575,0.2299
2746,11/01/19 02:30:01 PM,0.1528,0.2571,0.2299
2747,11/01/19 03:00:01 PM,0.1528,0.2575,0.2299
2748,11/01/19 03:30:01 PM,0.1528,0.2575,0.2299
2749,11/01/19 04:00:01 PM,0.1528,0.2571,0.2299
2750,11/01/19 04:30:01 PM,0.1528,0.2571,0.2299
2751,11/01/19 05:00:01 PM,0.1528,0.2571,0.2299
2752,11/01/19 05:30:01 PM,0.1528,0.2567,0.2299
2753,11/01/19 06:00:01 PM,0.1528,0.2564,0.2294
2754,11/01/19 06:30:01 PM,0.1521,0.2560,0.2294
2755,11/01/19 07:00:01 PM,0.1528,0.2557,0.2294
2756,11/01/19 07:30:01 PM,0.1528,0.2553,0.2294
2757,11/01/19 08:00:01 PM,0.1528,0.2560,0.2294
2758,11/01/19 08:30:01 PM,0.1528,0.2560,0.2294
2759,11/01/19 09:00:01 PM,0.1528,0.2560,0.2291
2760,11/01/19 09:30:01 PM,0.1528,0.2557,0.2294
2761,11/01/19 10:00:01 PM,0.1528,0.2560,0.2294
2762,11/01/19 10:30:01 PM,0.1528,0.2560,0.2294
2763,11/01/19 11:00:01 PM,0.1521,0.2564,0.2294
2764,11/01/19 11:30:01 PM,0.1528,0.2564,0.2291
2765,11/02/19 12:00:01 AM,0.1528,0.2557,0.2291
2766,11/02/19 12:30:01 AM,0.1528,0.2564,0.2291
2767,11/02/19 01:00:01 AM,0.1528,0.2564,0.2291
2768,11/02/19 01:30:01 AM,0.1521,0.2564,0.2291
2769,11/02/19 02:00:01 AM,0.1528,0.2560,0.2291
2770,11/02/19 02:30:01 AM,0.1528,0.2564,0.2291
2771,11/02/19 03:00:01 AM,0.1521,0.2564,0.2291
2772,11/02/19 03:30:01 AM,0.1528,0.2560,0.2291
2773,11/02/19 04:00:01 AM,0.1528,0.2564,0.2291
2774,11/02/19 04:30:01 AM,0.1528,0.2564,0.2291
2775,11/02/19 05:00:01 AM,0.1528,0.2564,0.2291
2776,11/02/19 05:30:01 AM,0.1528,0.2564,0.2294
2777,11/02/19 06:00:01 AM,0.1528,0.2567,0.2294
2778,11/02/19 06:30:01 AM,0.1528,0.2560,0.2291
2779,11/02/19 07:00:01 AM,0.1528,0.2557,0.2294
2780,11/02/19 07:30:01 AM,0.1528,0.2560,0.2291
2781,11/02/19 08:00:01 AM,0.1521,0.2553,0.2291
2782,11/02/19 08:30:01 AM,0.1521,0.2553,0.2294
2783,11/02/19 09:00:01 AM,0.1521,0.2564,0.2294
2784,11/02/19 09:30:01 AM,0.1528,0.2564,0.2299
2785,11/02/19 10:00:01 AM,0.1528,0.2567,0.2299
2786,11/02/19 10:30:01 AM,0.1528,0.2571,0.2303
2787,11/02/19 11:00:01 AM,0.1528,0.2567,0.2294
2788,11/02/19 11:30:01 AM,0.1528,0.2575,0.2299
2789,11/02/19 12:00:01 PM,0.1528,0.2575,0.2299
2790,11/02/19 12:30:01 PM,0.1528,0.2567,0.2299
2791,11/02/19 01:00:01 PM,0.1528,0.2567,0.2299
2792,11/02/19 01:30:01 PM,0.1528,0.2571,0.2299
2793,11/02/19 02:00:01 PM,0.1528,0.2571,0.2299
2794,11/02/19 02:30:01 PM,0.1528,0.2564,0.2299
2795,11/02/19 03:00:01 PM,0.1528,0.2564,0.2299
2796,11/02/19 03:30:01 PM,0.1528,0.2567,0.2286
