"Plot Title: CM1SM"
"#","Date Time, GMT-08:00","Water Content, m³/m³ (LGR S/N: 20541051, SEN S/N: 20538929, LBL: 1 meter)","Water Content, m³/m³ (LGR S/N: 20541051, SEN S/N: 20538930, LBL: 30 cm)","Water Content, m³/m³ (LGR S/N: 20541051, SEN S/N: 20538931, LBL: 10 cm)"
2254,01/09/21 08:00:01 AM,0.2970,-0.4737,0.3211
2255,01/09/21 08:30:01 AM,0.2970,-0.4737,0.3207
2256,01/09/21 09:00:01 AM,0.2970,-0.4737,0.3211
2257,01/09/21 09:30:01 AM,0.2970,-0.4737,0.3211
2258,01/09/21 10:00:01 AM,0.2966,-0.4737,0.3211
2259,01/09/21 10:30:01 AM,0.2970,-0.4737,0.3207
2260,01/09/21 11:00:01 AM,0.2966,-0.4737,0.3207
2261,01/09/21 11:30:01 AM,0.2966,-0.4737,0.3207
2262,01/09/21 12:00:01 PM,0.2966,-0.4737,0.3207
2263,01/09/21 12:30:01 PM,0.2966,-0.4737,0.3207
2264,01/09/21 01:00:01 PM,0.2966,-0.4737,0.3207
2265,01/09/21 01:30:01 PM,0.2966,-0.4737,0.3207
2266,01/09/21 02:00:01 PM,0.2963,-0.4737,0.3207
2267,01/09/21 02:30:01 PM,0.2963,-0.4737,0.3204
2268,01/09/21 03:00:01 PM,0.2963,-0.4737,0.3204
2269,01/09/21 03:30:01 PM,0.2963,-0.4737,0.3204
2270,01/09/21 04:00:01 PM,0.2963,-0.4737,0.3207
2271,01/09/21 04:30:01 PM,0.2963,-0.4737,0.3204
2272,01/09/21 05:00:01 PM,0.2959,-0.4737,0.3204
2273,01/09/21 05:30:01 PM,0.2963,-0.4737,0.3204
2274,01/09/21 06:00:01 PM,0.2959,-0.4737,0.3204
2275,01/09/21 06:30:01 PM,0.2959,-0.4737,0.3199
2276,01/09/21 07:00:01 PM,0.2959,-0.4737,0.3199
2277,01/09/21 07:30:01 PM,0.2959,-0.4737,0.3204
2278,01/09/21 08:00:01 PM,0.2959,-0.4737,0.3199
2279,01/09/21 08:30:01 PM,0.2959,-0.4737,0.3199
2280,01/09/21 09:00:01 PM,0.2959,-0.4737,0.3199
2281,01/09/21 09:30:01 PM,0.2959,-0.4737,0.3199
2282,01/09/21 10:00:01 PM,0.2959,-0.4737,0.3199
2283,01/09/21 10:30:01 PM,0.2959,-0.4737,0.3199
2284,01/09/21 11:00:01 PM,0.2959,-0.4737,0.3199
2285,01/09/21 11:30:01 PM,0.2959,-0.4737,0.3199
2286,01/10/21 12:00:01 AM,0.2959,-0.4737,0.3199
2287,01/10/21 12:30:01 AM,0.2959,-0.4737,0.3195
2288,01/10/21 01:00:01 AM,0.2959,-0.4737,0.3199
2289,01/10/21 01:30:01 AM,0.2959,-0.4737,0.3199
2290,01/10/21 02:00:01 AM,0.2959,-0.4737,0.3195
2291,01/10/21 02:30:01 AM,0.2959,-0.4737,0.3195
2292,01/10/21 03:00:01 AM,0.2959,-0.4737,0.3195
2293,01/10/21 03:30:01 AM,0.2955,-0.4737,0.3195
2294,01/10/21 04:00:01 AM,0.2955,-0.4737,0.3195
2295,01/10/21 04:30:01 AM,0.2955,-0.4737,0.3195
2296,01/10/21 05:00:01 AM,0.2955,-0.4737,0.3195
2297,01/10/21 05:30:01 AM,0.2955,-0.4737,0.3195
2298,01/10/21 06:00:01 AM,0.2955,-0.4737,0.3195
2299,01/10/21 06:30:01 AM,0.2955,-0.4737,0.3195
2300,01/10/21 07:00:01 AM,0.2955,-0.4737,0.3195
2301,01/10/21 07:30:01 AM,0.2952,-0.4737,0.3195
2302,01/10/21 08:00:01 AM,0.2955,-0.4737,0.3195
2303,01/10/21 08:30:01 AM,0.2952,-0.4737,0.3195
2304,01/10/21 09:00:01 AM,0.2952,-0.4737,0.3192
2305,01/10/21 09:30:01 AM,0.2952,-0.4737,0.3195
2306,01/10/21 10:00:01 AM,0.2952,-0.4737,0.3192
2307,01/10/21 10:30:01 AM,0.2949,-0.4737,0.3192
2308,01/10/21 11:00:01 AM,0.2949,-0.4737,0.3192
2309,01/10/21 11:30:01 AM,0.2949,-0.4737,0.3195
2310,01/10/21 12:00:01 PM,0.2949,-0.4737,0.3192
2311,01/10/21 12:30:01 PM,0.2949,-0.4737,0.3192
2312,01/10/21 01:00:01 PM,0.2949,-0.4737,0.3192
2313,01/10/21 01:30:01 PM,0.2949,-0.4737,0.3192
2314,01/10/21 02:00:01 PM,0.2946,-0.4737,0.3192
2315,01/10/21 02:30:01 PM,0.2949,-0.4737,0.3192
2316,01/10/21 03:00:01 PM,0.2949,-0.4737,0.3192
2317,01/10/21 03:30:01 PM,0.2949,-0.4737,0.3192
2318,01/10/21 04:00:01 PM,0.2946,-0.4737,0.3192
2319,01/10/21 04:30:01 PM,0.2949,-0.4737,0.3192
2320,01/10/21 05:00:01 PM,0.2949,-0.4737,0.3192
2321,01/10/21 05:30:01 PM,0.2949,-0.4737,0.3192
2322,01/10/21 06:00:01 PM,0.2949,-0.4737,0.3192
2323,01/10/21 06:30:01 PM,0.2949,-0.4737,0.3192
2324,01/10/21 07:00:01 PM,0.2949,-0.4737,0.3192
2325,01/10/21 07:30:01 PM,0.2952,-0.4737,0.3187
2326,01/10/21 08:00:01 PM,0.2952,-0.4737,0.3192
2327,01/10/21 08:30:01 PM,0.2952,-0.4737,0.3187
2328,01/10/21 09:00:01 PM,0.2952,-0.4737,0.3187
2329,01/10/21 09:30:01 PM,0.2952,-0.4737,0.3192
2330,01/10/21 10:00:01 PM,0.2952,-0.4737,0.3192
2331,01/10/21 10:30:01 PM,0.2952,-0.4737,0.3187
2332,01/10/21 11:00:01 PM,0.2952,-0.4737,0.3192
2333,01/10/21 11:30:01 PM,0.2952,-0.4737,0.3187
2334,01/11/21 12:00:01 AM,0.2952,-0.4737,0.3187
2335,01/11/21 12:30:01 AM,0.2952,-0.4737,0.3187
2336,01/11/21 01:00:01 AM,0.2952,-0.4737,0.3192
2337,01/11/21 01:30:01 AM,0.2949,-0.4737,0.3187
2338,01/11/21 02:00:01 AM,0.2949,-0.4737,0.3192
2339,01/11/21 02:30:01 AM,0.2949,-0.4737,0.3187
2340,01/11/21 03:00:01 AM,0.2952,-0.4737,0.3187
2341,01/11/21 03:30:01 AM,0.2952,-0.4737,0.3187
2342,01/11/21 04:00:01 AM,0.2949,-0.4737,0.3187
2343,01/11/21 04:30:01 AM,0.2952,-0.4737,0.3187
2344,01/11/21 05:00:01 AM,0.2949,-0.4737,0.3187
2345,01/11/21 05:30:01 AM,0.2949,-0.4737,0.3187
2346,01/11/21 06:00:01 AM,0.2952,-0.4737,0.3187
2347,01/11/21 06:30:01 AM,0.2949,-0.4737,0.3187
2348,01/11/21 07:00:01 AM,0.2949,-0.4737,0.3187
2349,01/11/21 07:30:01 AM,0.2949,-0.4737,0.3187
2350,01/11/21 08:00:01 AM,0.2949,-0.4737,0.3187
2351,01/11/21 08:30:01 AM,0.2949,-0.4737,0.3187
2352,01/11/21 09:00:01 AM,0.2952,-0.4737,0.3187
2353,01/11/21 09:30:01 AM,0.2949,-0.4737,0.3187
2354,01/11/21 10:00:01 AM,0.2949,-0.4737,0.3187
2355,01/11/21 10:30:01 AM,0.2946,-0.4737,0.3187
2356,01/11/21 11:00:01 AM,0.2946,-0.4737,0.3187
2357,01/11/21 11:30:01 AM,0.2946,-0.4737,0.3187
2358,01/11/21 12:00:01 PM,0.2946,-0.4737,0.3187
2359,01/11/21 12:30:01 PM,0.2942,-0.4737,0.3183
2360,01/11/21 01:00:01 PM,0.2942,-0.4737,0.3187
2361,01/11/21 01:30:01 PM,0.2942,-0.4737,0.3183
2362,01/11/21 02:00:01 PM,0.2942,-0.4737,0.3183
2363,01/11/21 02:30:01 PM,0.2942,-0.4737,0.3183
2364,01/11/21 03:00:01 PM,0.2942,-0.4737,0.3183
2365,01/11/21 03:30:01 PM,0.2942,-0.4737,0.3183
2366,01/11/21 04:00:01 PM,0.2946,-0.4737,0.3183
2367,01/11/21 04:30:01 PM,0.2946,-0.4737,0.3183
2368,01/11/21 05:00:01 PM,0.2946,-0.4737,0.3183
2369,01/11/21 05:30:01 PM,0.2946,-0.4737,0.3178
2370,01/11/21 06:00:01 PM,0.2949,-0.4737,0.3178
2371,01/11/21 06:30:01 PM,0.2949,-0.4737,0.3178
2372,01/11/21 07:00:01 PM,0.2949,-0.4737,0.3183
2373,01/11/21 07:30:01 PM,0.2949,-0.4737,0.3183
2374,01/11/21 08:00:01 PM,0.2949,-0.4737,0.3183
2375,01/11/21 08:30:01 PM,0.2949,-0.4737,0.3183
2376,01/11/21 09:00:01 PM,0.2949,-0.4737,0.3183
2377,01/11/21 09:30:01 PM,0.2949,-0.4737,0.3178
2378,01/11/21 10:00:01 PM,0.2949,-0.4737,0.3178
2379,01/11/21 10:30:01 PM,0.2949,-0.4737,0.3183
2380,01/11/21 11:00:01 PM,0.2949,-0.4737,0.3183
2381,01/11/21 11:30:01 PM,0.2949,-0.4737,0.3183
2382,01/12/21 12:00:01 AM,0.2949,-0.4737,0.3178
2383,01/12/21 12:30:01 AM,0.2949,-0.4737,0.3183
2384,01/12/21 01:00:01 AM,0.2949,-0.4737,0.3183
2385,01/12/21 01:30:01 AM,0.2949,-0.4737,0.3183
2386,01/12/21 02:00:01 AM,0.2949,-0.4737,0.3183
2387,01/12/21 02:30:01 AM,0.2949,-0.4737,0.3183
2388,01/12/21 03:00:01 AM,0.2949,-0.4737,0.3178
2389,01/12/21 03:30:01 AM,0.2949,-0.4737,0.3183
2390,01/12/21 04:00:01 AM,0.2949,-0.4737,0.3183
2391,01/12/21 04:30:01 AM,0.2949,-0.4737,0.3183
2392,01/12/21 05:00:01 AM,0.2949,-0.4737,0.3178
2393,01/12/21 05:30:01 AM,0.2949,-0.4737,0.3183
2394,01/12/21 06:00:01 AM,0.2949,-0.4737,0.3183
2395,01/12/21 06:30:01 AM,0.2949,-0.4737,0.3183
2396,01/12/21 07:00:01 AM,0.2949,-0.4737,0.3178
2397,01/12/21 07:30:01 AM,0.2949,-0.4737,0.3183
2398,01/12/21 08:00:01 AM,0.2949,-0.4737,0.3183
2399,01/12/21 08:30:01 AM,0.2949,-0.4737,0.3178
2400,01/12/21 09:00:01 AM,0.2949,-0.4737,0.3183
2401,01/12/21 09:30:01 AM,0.2949,-0.4737,0.3183
2402,01/12/21 10:00:01 AM,0.2949,-0.4737,0.3183
2403,01/12/21 10:30:01 AM,0.2946,-0.4737,0.3183
2404,01/12/21 11:00:01 AM,0.2949,-0.4737,0.3183
2405,01/12/21 11:30:01 AM,0.2946,-0.4737,0.3183
2406,01/12/21 12:00:01 PM,0.2946,-0.4737,0.3183
2407,01/12/21 12:30:01 PM,0.2946,-0.4737,0.3183
2408,01/12/21 01:00:01 PM,0.2946,-0.4737,0.3183
2409,01/12/21 01:30:01 PM,0.2949,-0.4737,0.3183
2410,01/12/21 02:00:01 PM,0.2949,-0.4737,0.3183
2411,01/12/21 02:30:01 PM,0.2955,-0.4737,0.3183
2412,01/12/21 03:00:01 PM,0.2959,-0.4737,0.3183
2413,01/12/21 03:30:01 PM,0.2970,-0.4737,0.3187
2414,01/12/21 04:00:01 PM,0.3022,-0.4737,0.3187
2415,01/12/21 04:30:01 PM,0.3110,-0.4737,0.3192
2416,01/12/21 05:00:01 PM,0.3128,-0.4737,0.3192
2417,01/12/21 05:30:01 PM,0.3133,-0.4737,0.3195
2418,01/12/21 06:00:01 PM,0.3133,-0.4737,0.3199
2419,01/12/21 06:30:01 PM,0.3133,-0.4737,0.3204
2420,01/12/21 07:00:01 PM,0.3136,-0.4737,0.3204
2421,01/12/21 07:30:01 PM,0.3144,-0.4737,0.3207
2422,01/12/21 08:00:01 PM,0.3148,-0.4737,0.3211
2423,01/12/21 08:30:01 PM,0.3151,-0.4737,0.3211
2424,01/12/21 09:00:01 PM,0.3160,-0.4737,0.3216
2425,01/12/21 09:30:01 PM,0.3156,-0.4737,0.3216
2426,01/12/21 10:00:01 PM,0.3160,-0.4737,0.3219
2427,01/12/21 10:30:01 PM,0.3163,-0.4737,0.3219
2428,01/12/21 11:00:01 PM,0.3171,-0.4737,0.3223
2429,01/12/21 11:30:01 PM,0.3178,-0.4737,0.3223
2430,01/13/21 12:00:01 AM,0.3183,-0.4737,0.3228
2431,01/13/21 12:30:01 AM,0.3183,-0.4737,0.3231
2432,01/13/21 01:00:01 AM,0.3183,-0.4737,0.3231
2433,01/13/21 01:30:01 AM,0.3183,-0.4737,0.3231
2434,01/13/21 02:00:01 AM,0.3175,-0.4737,0.3231
2435,01/13/21 02:30:01 AM,0.3183,-0.4737,0.3235
2436,01/13/21 03:00:01 AM,0.3178,-0.4737,0.3235
2437,01/13/21 03:30:01 AM,0.3178,-0.4737,0.3235
2438,01/13/21 04:00:01 AM,0.3175,-0.4737,0.3231
2439,01/13/21 04:30:01 AM,0.3175,-0.4737,0.3231
2440,01/13/21 05:00:01 AM,0.3178,-0.4737,0.3235
2441,01/13/21 05:30:01 AM,0.3192,-0.4737,0.3235
2442,01/13/21 06:00:01 AM,0.3195,-0.4737,0.3240
2443,01/13/21 06:30:01 AM,0.3204,-0.4737,0.3244
2444,01/13/21 07:00:01 AM,0.3207,-0.4737,0.3244
2445,01/13/21 07:30:01 AM,0.3207,-0.4737,0.3249
2446,01/13/21 08:00:01 AM,0.3204,-0.4737,0.3249
2447,01/13/21 08:30:01 AM,0.3207,-0.4737,0.3249
2448,01/13/21 09:00:01 AM,0.3207,-0.4737,0.3249
2449,01/13/21 09:30:01 AM,0.3207,-0.4737,0.3249
2450,01/13/21 10:00:01 AM,0.3207,-0.4737,0.3249
2451,01/13/21 10:30:01 AM,0.3211,-0.4737,0.3252
2452,01/13/21 11:00:01 AM,0.3211,-0.4737,0.3252
2453,01/13/21 11:30:01 AM,0.3211,-0.4737,0.3256
2454,01/13/21 12:00:01 PM,0.3211,-0.4737,0.3256
2455,01/13/21 12:30:01 PM,0.3216,-0.4737,0.3261
2456,01/13/21 01:00:01 PM,0.3228,-0.4737,0.3256
2457,01/13/21 01:30:01 PM,0.3228,-0.4737,0.3261
2458,01/13/21 02:00:01 PM,0.3219,-0.4737,0.3261
2459,01/13/21 02:30:01 PM,0.3211,-0.4737,0.3261
2460,01/13/21 03:00:01 PM,0.3211,-0.4737,0.3261
2461,01/13/21 03:30:01 PM,0.3207,-0.4737,0.3261
2462,01/13/21 04:00:01 PM,0.3204,-0.4737,0.3261
2463,01/13/21 04:30:01 PM,0.3199,-0.4737,0.3256
2464,01/13/21 05:00:01 PM,0.3192,-0.4737,0.3256
2465,01/13/21 05:30:01 PM,0.3187,-0.4737,0.3252
2466,01/13/21 06:00:01 PM,0.3175,-0.4737,0.3252
2467,01/13/21 06:30:01 PM,0.3163,-0.4737,0.3252
2468,01/13/21 07:00:01 PM,0.3151,-0.4737,0.3252
2469,01/13/21 07:30:01 PM,0.3140,-0.4737,0.3252
2470,01/13/21 08:00:01 PM,0.3128,-0.4737,0.3252
2471,01/13/21 08:30:01 PM,0.3113,-0.4737,0.3249
2472,01/13/21 09:00:01 PM,0.3106,-0.4737,0.3249
2473,01/13/21 09:30:01 PM,0.3098,-0.4737,0.3249
2474,01/13/21 10:00:01 PM,0.3092,-0.4737,0.3244
2475,01/13/21 10:30:01 PM,0.3087,-0.4737,0.3249
2476,01/13/21 11:00:01 PM,0.3084,-0.4737,0.3244
2477,01/13/21 11:30:01 PM,0.3080,-0.4737,0.3244
2478,01/14/21 12:00:01 AM,0.3077,-0.4737,0.3244
2479,01/14/21 12:30:01 AM,0.3072,-0.4737,0.3244
2480,01/14/21 01:00:01 AM,0.3072,-0.4737,0.3244
2481,01/14/21 01:30:01 AM,0.3069,-0.4737,0.3244
2482,01/14/21 02:00:01 AM,0.3066,-0.4737,0.3244
2483,01/14/21 02:30:01 AM,0.3066,-0.4737,0.3240
2484,01/14/21 03:00:01 AM,0.3062,-0.4737,0.3240
2485,01/14/21 03:30:01 AM,0.3062,-0.4737,0.3240
2486,01/14/21 04:00:01 AM,0.3062,-0.4737,0.3240
2487,01/14/21 04:30:01 AM,0.3058,-0.4737,0.3240
2488,01/14/21 05:00:01 AM,0.3058,-0.4737,0.3240
2489,01/14/21 05:30:01 AM,0.3054,-0.4737,0.3240
2490,01/14/21 06:00:01 AM,0.3054,-0.4737,0.3235
2491,01/14/21 06:30:01 AM,0.3051,-0.4737,0.3240
2492,01/14/21 07:00:01 AM,0.3051,-0.4737,0.3235
2493,01/14/21 07:30:01 AM,0.3048,-0.4737,0.3235
2494,01/14/21 08:00:01 AM,0.3048,-0.4737,0.3240
2495,01/14/21 08:30:01 AM,0.3051,-0.4737,0.3240
2496,01/14/21 09:00:01 AM,0.3048,-0.4737,0.3240
2497,01/14/21 09:30:01 AM,0.3048,-0.4737,0.3235
2498,01/14/21 10:00:01 AM,0.3043,-0.4737,0.3235
2499,01/14/21 10:30:01 AM,0.3043,-0.4737,0.3235
2500,01/14/21 11:00:01 AM,0.3043,-0.4737,0.3235
2501,01/14/21 11:30:01 AM,0.3043,-0.4737,0.3235
2502,01/14/21 12:00:01 PM,0.3048,-0.4737,0.3235
2503,01/14/21 12:30:01 PM,0.3054,-0.4737,0.3240
2504,01/14/21 01:00:01 PM,0.3066,-0.4737,0.3244
2505,01/14/21 01:30:01 PM,0.3084,-0.4737,0.3244
2506,01/14/21 02:00:01 PM,0.3171,-0.4737,0.3249
2507,01/14/21 02:30:01 PM,0.3192,-0.4737,0.3252
2508,01/14/21 03:00:01 PM,0.3199,-0.4737,0.3252
2509,01/14/21 03:30:01 PM,0.3207,-0.4737,0.3256
2510,01/14/21 04:00:01 PM,0.3204,-0.4737,0.3256
2511,01/14/21 04:30:01 PM,0.3192,-0.4737,0.3256
2512,01/14/21 05:00:01 PM,0.3183,-0.4737,0.3252
2513,01/14/21 05:30:01 PM,0.3171,-0.4737,0.3252
2514,01/14/21 06:00:01 PM,0.3160,-0.4737,0.3252
2515,01/14/21 06:30:01 PM,0.3148,-0.4737,0.3252
2516,01/14/21 07:00:01 PM,0.3136,-0.4737,0.3252
2517,01/14/21 07:30:01 PM,0.3125,-0.4737,0.3252
2518,01/14/21 08:00:01 PM,0.3113,-0.4737,0.3252
2519,01/14/21 08:30:01 PM,0.3106,-0.4737,0.3252
2520,01/14/21 09:00:01 PM,0.3102,-0.4737,0.3249
2521,01/14/21 09:30:01 PM,0.3098,-0.4737,0.3249
2522,01/14/21 10:00:01 PM,0.3092,-0.4737,0.3249
2523,01/14/21 10:30:01 PM,0.3087,-0.4737,0.3249
2524,01/14/21 11:00:01 PM,0.3087,-0.4737,0.3249
2525,01/14/21 11:30:01 PM,0.3084,-0.4737,0.3249
2526,01/15/21 12:00:01 AM,0.3084,-0.4737,0.3249
2527,01/15/21 12:30:01 AM,0.3080,-0.4737,0.3249
2528,01/15/21 01:00:01 AM,0.3077,-0.4737,0.3244
2529,01/15/21 01:30:01 AM,0.3077,-0.4737,0.3249
2530,01/15/21 02:00:01 AM,0.3072,-0.4737,0.3244
2531,01/15/21 02:30:01 AM,0.3069,-0.4737,0.3249
2532,01/15/21 03:00:01 AM,0.3069,-0.4737,0.3249
2533,01/15/21 03:30:01 AM,0.3066,-0.4737,0.3244
2534,01/15/21 04:00:01 AM,0.3062,-0.4737,0.3244
2535,01/15/21 04:30:01 AM,0.3062,-0.4737,0.3244
2536,01/15/21 05:00:01 AM,0.3058,-0.4737,0.3244
2537,01/15/21 05:30:01 AM,0.3058,-0.4737,0.3244
2538,01/15/21 06:00:01 AM,0.3054,-0.4737,0.3244
2539,01/15/21 06:30:01 AM,0.3054,-0.4737,0.3244
2540,01/15/21 07:00:01 AM,0.3051,-0.4737,0.3240
2541,01/15/21 07:30:01 AM,0.3051,-0.4737,0.3240
2542,01/15/21 08:00:01 AM,0.3048,-0.4737,0.3240
2543,01/15/21 08:30:01 AM,0.3048,-0.4737,0.3244
2544,01/15/21 09:00:01 AM,0.3048,-0.4737,0.3240
2545,01/15/21 09:30:01 AM,0.3043,-0.4737,0.3240
2546,01/15/21 10:00:01 AM,0.3043,-0.4737,0.3240
2547,01/15/21 10:30:01 AM,0.3040,-0.4737,0.3240
2548,01/15/21 11:00:01 AM,0.3040,-0.4737,0.3235
2549,01/15/21 11:30:01 AM,0.3040,-0.4737,0.3240
2550,01/15/21 12:00:01 PM,0.3037,-0.4737,0.3240
2551,01/15/21 12:30:01 PM,0.3040,-0.4737,0.3240
2552,01/15/21 01:00:01 PM,0.3048,-0.4737,0.3240
2553,01/15/21 01:30:01 PM,0.3054,-0.4737,0.3244
2554,01/15/21 02:00:01 PM,0.3072,-0.4737,0.3244
2555,01/15/21 02:30:01 PM,0.3098,-0.4737,0.3249
2556,01/15/21 03:00:01 PM,0.3133,-0.4737,0.3249
2557,01/15/21 03:30:01 PM,0.3163,-0.4737,0.3252
2558,01/15/21 04:00:01 PM,0.3178,-0.4737,0.3252
2559,01/15/21 04:30:01 PM,0.3183,-0.4737,0.3252
2560,01/15/21 05:00:01 PM,0.3178,-0.4737,0.3256
2561,01/15/21 05:30:01 PM,0.3171,-0.4737,0.3256
2562,01/15/21 06:00:01 PM,0.3163,-0.4737,0.3256
2563,01/15/21 06:30:01 PM,0.3151,-0.4737,0.3256
2564,01/15/21 07:00:01 PM,0.3136,-0.4737,0.3256
2565,01/15/21 07:30:01 PM,0.3125,-0.4737,0.3252
2566,01/15/21 08:00:01 PM,0.3113,-0.4737,0.3256
2567,01/15/21 08:30:01 PM,0.3106,-0.4737,0.3252
2568,01/15/21 09:00:01 PM,0.3102,-0.4737,0.3252
2569,01/15/21 09:30:01 PM,0.3098,-0.4737,0.3252
2570,01/15/21 10:00:01 PM,0.3095,-0.4737,0.3249
2571,01/15/21 10:30:01 PM,0.3092,-0.4737,0.3252
2572,01/15/21 11:00:01 PM,0.3087,-0.4737,0.3252
2573,01/15/21 11:30:01 PM,0.3084,-0.4737,0.3252
2574,01/16/21 12:00:01 AM,0.3080,-0.4737,0.3252
2575,01/16/21 12:30:01 AM,0.3080,-0.4737,0.3249
2576,01/16/21 01:00:01 AM,0.3077,-0.4737,0.3249
2577,01/16/21 01:30:01 AM,0.3072,-0.4737,0.3249
2578,01/16/21 02:00:01 AM,0.3072,-0.4737,0.3244
2579,01/16/21 02:30:01 AM,0.3069,-0.4737,0.3249
2580,01/16/21 03:00:01 AM,0.3069,-0.4737,0.3244
2581,01/16/21 03:30:01 AM,0.3066,-0.4737,0.3244
2582,01/16/21 04:00:01 AM,0.3066,-0.4737,0.3244
2583,01/16/21 04:30:01 AM,0.3062,-0.4737,0.3244
2584,01/16/21 05:00:01 AM,0.3062,-0.4737,0.3244
2585,01/16/21 05:30:01 AM,0.3058,-0.4737,0.3244
2586,01/16/21 06:00:01 AM,0.3058,-0.4737,0.3244
2587,01/16/21 06:30:01 AM,0.3054,-0.4737,0.3244
2588,01/16/21 07:00:01 AM,0.3054,-0.4737,0.3244
2589,01/16/21 07:30:01 AM,0.3051,-0.4737,0.3240
2590,01/16/21 08:00:01 AM,0.3051,-0.4737,0.3240
2591,01/16/21 08:30:01 AM,0.3051,-0.4737,0.3244
2592,01/16/21 09:00:01 AM,0.3048,-0.4737,0.3244
2593,01/16/21 09:30:01 AM,0.3043,-0.4737,0.3244
2594,01/16/21 10:00:01 AM,0.3043,-0.4737,0.3244
2595,01/16/21 10:30:01 AM,0.3040,-0.4737,0.3240
2596,01/16/21 11:00:01 AM,0.3043,-0.4737,0.3240
2597,01/16/21 11:30:01 AM,0.3043,-0.4737,0.3240
2598,01/16/21 12:00:01 PM,0.3048,-0.4737,0.3240
2599,01/16/21 12:30:01 PM,0.3069,-0.4737,0.3240
2600,01/16/21 01:00:01 PM,0.3192,-0.4737,0.3240
2601,01/16/21 01:30:01 PM,0.3228,-0.4737,0.3244
2602,01/16/21 02:00:01 PM,0.3231,-0.4737,0.3249
2603,01/16/21 02:30:01 PM,0.3228,-0.4737,0.3252
2604,01/16/21 03:00:01 PM,0.3228,-0.4737,0.3256
2605,01/16/21 03:30:01 PM,0.3228,-0.4737,0.3261
2606,01/16/21 04:00:01 PM,0.3219,-0.4737,0.3261
2607,01/16/21 04:30:01 PM,0.3211,-0.4737,0.3265
2608,01/16/21 05:00:01 PM,0.3199,-0.4737,0.3265
2609,01/16/21 05:30:01 PM,0.3183,-0.4737,0.3265
2610,01/16/21 06:00:01 PM,0.3168,-0.4737,0.3265
2611,01/16/21 06:30:01 PM,0.3148,-0.4737,0.3265
2612,01/16/21 07:00:01 PM,0.3133,-0.4737,0.3265
2613,01/16/21 07:30:01 PM,0.3125,-0.4737,0.3265
2614,01/16/21 08:00:01 PM,0.3118,-0.4737,0.3261
2615,01/16/21 08:30:01 PM,0.3110,-0.4737,0.3261
2616,01/16/21 09:00:01 PM,0.3106,-0.4737,0.3261
2617,01/16/21 09:30:01 PM,0.3102,-0.4737,0.3261
2618,01/16/21 10:00:01 PM,0.3098,-0.4737,0.3261
2619,01/16/21 10:30:01 PM,0.3095,-0.4737,0.3261
2620,01/16/21 11:00:01 PM,0.3092,-0.4737,0.3256
2621,01/16/21 11:30:01 PM,0.3087,-0.4737,0.3256
2622,01/17/21 12:00:01 AM,0.3084,-0.4737,0.3256
2623,01/17/21 12:30:01 AM,0.3084,-0.4737,0.3256
2624,01/17/21 01:00:01 AM,0.3080,-0.4737,0.3256
2625,01/17/21 01:30:01 AM,0.3080,-0.4737,0.3256
2626,01/17/21 02:00:01 AM,0.3077,-0.4737,0.3252
2627,01/17/21 02:30:01 AM,0.3077,-0.4737,0.3252
2628,01/17/21 03:00:01 AM,0.3077,-0.4737,0.3252
2629,01/17/21 03:30:01 AM,0.3072,-0.4737,0.3252
2630,01/17/21 04:00:01 AM,0.3072,-0.4737,0.3252
2631,01/17/21 04:30:01 AM,0.3069,-0.4737,0.3252
2632,01/17/21 05:00:01 AM,0.3069,-0.4737,0.3249
2633,01/17/21 05:30:01 AM,0.3066,-0.4737,0.3252
2634,01/17/21 06:00:01 AM,0.3066,-0.4737,0.3249
2635,01/17/21 06:30:01 AM,0.3062,-0.4737,0.3249
2636,01/17/21 07:00:01 AM,0.3062,-0.4737,0.3249
2637,01/17/21 07:30:01 AM,0.3058,-0.4737,0.3249
2638,01/17/21 08:00:01 AM,0.3058,-0.4737,0.3249
2639,01/17/21 08:30:01 AM,0.3058,-0.4737,0.3249
2640,01/17/21 09:00:01 AM,0.3058,-0.4737,0.3249
2641,01/17/21 09:30:01 AM,0.3054,-0.4737,0.3249
2642,01/17/21 10:00:01 AM,0.3054,-0.4737,0.3249
2643,01/17/21 10:30:01 AM,0.3054,-0.4737,0.3249
2644,01/17/21 11:00:01 AM,0.3054,-0.4737,0.3249
2645,01/17/21 11:30:01 AM,0.3058,-0.4737,0.3249
2646,01/17/21 12:00:01 PM,0.3084,-0.4737,0.3244
2647,01/17/21 12:30:01 PM,0.3192,-0.4737,0.3249
2648,01/17/21 01:00:01 PM,0.3249,-0.4737,0.3252
2649,01/17/21 01:30:01 PM,0.3269,-0.4737,0.3256
2650,01/17/21 02:00:01 PM,0.3265,-0.4737,0.3265
2651,01/17/21 02:30:01 PM,0.3265,-0.4737,0.3269
2652,01/17/21 03:00:01 PM,0.3265,-0.4737,0.3274
2653,01/17/21 03:30:01 PM,0.3261,-0.4737,0.3277
2654,01/17/21 04:00:01 PM,0.3252,-0.4737,0.3277
2655,01/17/21 04:30:01 PM,0.3240,-0.4737,0.3277
2656,01/17/21 05:00:01 PM,0.3219,-0.4737,0.3277
2657,01/17/21 05:30:01 PM,0.3199,-0.4737,0.3277
2658,01/17/21 06:00:01 PM,0.3183,-0.4737,0.3274
2659,01/17/21 06:30:01 PM,0.3156,-0.4737,0.3274
