"Plot Title: MMSM3"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20446554, SEN S/N: 20684000, LBL: MMSM3 100 cm)","Water Content, m³/m³ (LGR S/N: 20446554, SEN S/N: 20684003, LBL: MMSM3 10 cm)","Water Content, m³/m³ (LGR S/N: 20446554, SEN S/N: 20684006, LBL: MMSM3 30 cm)"
857,05/19/21 02:00:01 PM,0.5233,0.2908,0.3304
858,05/19/21 02:30:01 PM,0.5233,0.2908,0.3304
859,05/19/21 03:00:01 PM,0.5233,0.2904,0.3304
860,05/19/21 03:30:01 PM,0.5233,0.2904,0.3304
861,05/19/21 04:00:01 PM,0.5233,0.2904,0.3304
862,05/19/21 04:30:01 PM,0.5233,0.2904,0.3304
863,05/19/21 05:00:01 PM,0.5233,0.2901,0.3304
864,05/19/21 05:30:01 PM,0.5233,0.2901,0.3304
865,05/19/21 06:00:01 PM,0.5233,0.2901,0.3304
866,05/19/21 06:30:01 PM,0.5233,0.2901,0.3304
867,05/19/21 07:00:01 PM,0.5233,0.2898,0.3304
868,05/19/21 07:30:01 PM,0.5233,0.2898,0.3304
869,05/19/21 08:00:01 PM,0.5226,0.2898,0.3299
870,05/19/21 08:30:01 PM,0.5226,0.2898,0.3299
871,05/19/21 09:00:01 PM,0.5226,0.2895,0.3299
872,05/19/21 09:30:01 PM,0.5226,0.2895,0.3299
873,05/19/21 10:00:01 PM,0.5226,0.2895,0.3299
874,05/19/21 10:30:01 PM,0.5226,0.2895,0.3299
875,05/19/21 11:00:01 PM,0.5226,0.2898,0.3299
876,05/19/21 11:30:01 PM,0.5226,0.2898,0.3299
877,05/20/21 12:00:01 AM,0.5226,0.2901,0.3299
878,05/20/21 12:30:01 AM,0.5226,0.2904,0.3299
879,05/20/21 01:00:01 AM,0.5226,0.2904,0.3299
880,05/20/21 01:30:01 AM,0.5226,0.2908,0.3299
881,05/20/21 02:00:01 AM,0.5233,0.2908,0.3299
882,05/20/21 02:30:01 AM,0.5226,0.2908,0.3299
883,05/20/21 03:00:01 AM,0.5226,0.2911,0.3295
884,05/20/21 03:30:01 AM,0.5226,0.2911,0.3299
885,05/20/21 04:00:01 AM,0.5226,0.2914,0.3299
886,05/20/21 04:30:01 AM,0.5233,0.2914,0.3299
887,05/20/21 05:00:01 AM,0.5226,0.2919,0.3295
888,05/20/21 05:30:01 AM,0.5226,0.2919,0.3295
889,05/20/21 06:00:01 AM,0.5226,0.2919,0.3295
890,05/20/21 06:30:01 AM,0.5226,0.2922,0.3295
891,05/20/21 07:00:01 AM,0.5226,0.2922,0.3295
892,05/20/21 07:30:01 AM,0.5226,0.2922,0.3295
893,05/20/21 08:00:01 AM,0.5226,0.2922,0.3295
894,05/20/21 08:30:01 AM,0.5226,0.2919,0.3295
895,05/20/21 09:00:01 AM,0.5226,0.2919,0.3295
896,05/20/21 09:30:01 AM,0.5226,0.2914,0.3295
897,05/20/21 10:00:01 AM,0.5226,0.2911,0.3295
898,05/20/21 10:30:01 AM,0.5226,0.2911,0.3295
899,05/20/21 11:00:01 AM,0.5226,0.2908,0.3295
900,05/20/21 11:30:01 AM,0.5226,0.2908,0.3295
901,05/20/21 12:00:01 PM,0.5226,0.2904,0.3295
902,05/20/21 12:30:01 PM,0.5226,0.2904,0.3295
903,05/20/21 01:00:01 PM,0.5226,0.2904,0.3295
904,05/20/21 01:30:01 PM,0.5226,0.2901,0.3295
905,05/20/21 02:00:01 PM,0.5226,0.2898,0.3290
906,05/20/21 02:30:01 PM,0.5226,0.2898,0.3295
907,05/20/21 03:00:01 PM,0.5233,0.2895,0.3295
908,05/20/21 03:30:01 PM,0.5233,0.2895,0.3290
909,05/20/21 04:00:01 PM,0.5226,0.2890,0.3290
910,05/20/21 04:30:01 PM,0.5233,0.2890,0.3290
911,05/20/21 05:00:01 PM,0.5226,0.2890,0.3290
912,05/20/21 05:30:01 PM,0.5226,0.2890,0.3290
913,05/20/21 06:00:01 PM,0.5226,0.2890,0.3290
914,05/20/21 06:30:01 PM,0.5226,0.2887,0.3290
915,05/20/21 07:00:01 PM,0.5226,0.2887,0.3290
916,05/20/21 07:30:01 PM,0.5226,0.2887,0.3286
917,05/20/21 08:00:01 PM,0.5226,0.2887,0.3286
918,05/20/21 08:30:01 PM,0.5226,0.2887,0.3286
919,05/20/21 09:00:01 PM,0.5226,0.2887,0.3290
920,05/20/21 09:30:01 PM,0.5226,0.2887,0.3286
921,05/20/21 10:00:01 PM,0.5226,0.2887,0.3290
922,05/20/21 10:30:01 PM,0.5226,0.2890,0.3290
923,05/20/21 11:00:01 PM,0.5226,0.2890,0.3286
924,05/20/21 11:30:01 PM,0.5226,0.2890,0.3286
925,05/21/21 12:00:01 AM,0.5226,0.2895,0.3286
926,05/21/21 12:30:01 AM,0.5226,0.2898,0.3286
927,05/21/21 01:00:01 AM,0.5218,0.2898,0.3286
928,05/21/21 01:30:01 AM,0.5218,0.2901,0.3286
929,05/21/21 02:00:01 AM,0.5218,0.2904,0.3286
930,05/21/21 02:30:01 AM,0.5218,0.2904,0.3286
931,05/21/21 03:00:01 AM,0.5218,0.2908,0.3286
932,05/21/21 03:30:01 AM,0.5218,0.2908,0.3286
933,05/21/21 04:00:01 AM,0.5208,0.2908,0.3282
934,05/21/21 04:30:01 AM,0.5208,0.2911,0.3286
935,05/21/21 05:00:01 AM,0.5208,0.2914,0.3286
936,05/21/21 05:30:01 AM,0.5208,0.2914,0.3282
937,05/21/21 06:00:01 AM,0.5208,0.2914,0.3282
938,05/21/21 06:30:01 AM,0.5208,0.2914,0.3282
939,05/21/21 07:00:01 AM,0.5208,0.2919,0.3282
940,05/21/21 07:30:01 AM,0.5208,0.2919,0.3282
941,05/21/21 08:00:01 AM,0.5208,0.2919,0.3286
942,05/21/21 08:30:01 AM,0.5208,0.2919,0.3282
943,05/21/21 09:00:01 AM,0.5208,0.2919,0.3282
944,05/21/21 09:30:01 AM,0.5208,0.2919,0.3282
945,05/21/21 10:00:01 AM,0.5218,0.2914,0.3282
946,05/21/21 10:30:01 AM,0.5218,0.2911,0.3282
947,05/21/21 11:00:01 AM,0.5208,0.2911,0.3282
948,05/21/21 11:30:01 AM,0.5218,0.2904,0.3282
949,05/21/21 12:00:01 PM,0.5218,0.2901,0.3282
950,05/21/21 12:30:01 PM,0.5218,0.2898,0.3282
951,05/21/21 01:00:01 PM,0.5218,0.2898,0.3282
952,05/21/21 01:30:01 PM,0.5218,0.2895,0.3282
953,05/21/21 02:00:01 PM,0.5218,0.2895,0.3282
954,05/21/21 02:30:01 PM,0.5218,0.2895,0.3282
955,05/21/21 03:00:01 PM,0.5218,0.2890,0.3282
956,05/21/21 03:30:01 PM,0.5218,0.2890,0.3282
957,05/21/21 04:00:01 PM,0.5218,0.2887,0.3282
958,05/21/21 04:30:01 PM,0.5218,0.2887,0.3277
959,05/21/21 05:00:01 PM,0.5226,0.2887,0.3282
960,05/21/21 05:30:01 PM,0.5226,0.2884,0.3282
961,05/21/21 06:00:01 PM,0.5218,0.2884,0.3277
962,05/21/21 06:30:01 PM,0.5218,0.2884,0.3277
963,05/21/21 07:00:01 PM,0.5005,0.2884,0.3277
964,05/21/21 07:30:01 PM,0.5193,0.2884,0.3277
965,05/21/21 08:00:01 PM,0.5201,0.2884,0.3277
966,05/21/21 08:30:01 PM,0.5208,0.2884,0.3277
967,05/21/21 09:00:01 PM,0.5208,0.2884,0.3277
968,05/21/21 09:30:01 PM,0.5208,0.2884,0.3277
969,05/21/21 10:00:01 PM,0.5208,0.2884,0.3274
970,05/21/21 10:30:01 PM,0.5208,0.2887,0.3274
971,05/21/21 11:00:01 PM,0.5208,0.2890,0.3274
972,05/21/21 11:30:01 PM,0.5218,0.2890,0.3274
973,05/22/21 12:00:01 AM,0.5208,0.2895,0.3274
974,05/22/21 12:30:01 AM,0.5208,0.2895,0.3274
975,05/22/21 01:00:01 AM,0.5208,0.2898,0.3274
976,05/22/21 01:30:01 AM,0.5208,0.2901,0.3274
977,05/22/21 02:00:01 AM,0.5208,0.2904,0.3274
978,05/22/21 02:30:01 AM,0.5208,0.2904,0.3274
979,05/22/21 03:00:01 AM,0.5208,0.2908,0.3274
980,05/22/21 03:30:01 AM,0.5208,0.2908,0.3274
981,05/22/21 04:00:01 AM,0.5208,0.2911,0.3274
982,05/22/21 04:30:01 AM,0.5208,0.2911,0.3274
983,05/22/21 05:00:01 AM,0.5208,0.2914,0.3274
984,05/22/21 05:30:01 AM,0.5208,0.2911,0.3274
985,05/22/21 06:00:01 AM,0.5208,0.2911,0.3274
986,05/22/21 06:30:01 AM,0.5208,0.2911,0.3274
987,05/22/21 07:00:01 AM,0.5208,0.2911,0.3274
988,05/22/21 07:30:01 AM,0.5208,0.2911,0.3274
989,05/22/21 08:00:01 AM,0.5208,0.2911,0.3274
990,05/22/21 08:30:01 AM,0.5208,0.2911,0.3274
991,05/22/21 09:00:01 AM,0.5208,0.2911,0.3274
992,05/22/21 09:30:01 AM,0.5208,0.2908,0.3274
993,05/22/21 10:00:01 AM,0.5218,0.2908,0.3274
994,05/22/21 10:30:01 AM,0.5218,0.2904,0.3274
995,05/22/21 11:00:01 AM,0.5218,0.2904,0.3274
996,05/22/21 11:30:01 AM,0.5218,0.2904,0.3274
997,05/22/21 12:00:01 PM,0.5218,0.2901,0.3274
998,05/22/21 12:30:01 PM,0.5218,0.2901,0.3274
999,05/22/21 01:00:01 PM,0.5218,0.2901,0.3274
1000,05/22/21 01:30:01 PM,0.5218,0.2901,0.3274
1001,05/22/21 02:00:01 PM,0.5218,0.2901,0.3274
1002,05/22/21 02:30:01 PM,0.5218,0.2898,0.3274
1003,05/22/21 03:00:01 PM,0.5218,0.2898,0.3274
1004,05/22/21 03:30:01 PM,0.5218,0.2895,0.3274
1005,05/22/21 04:00:01 PM,0.5218,0.2895,0.3274
1006,05/22/21 04:30:01 PM,0.5218,0.2895,0.3274
1007,05/22/21 05:00:01 PM,0.5218,0.2895,0.3269
1008,05/22/21 05:30:01 PM,0.5218,0.2890,0.3274
1009,05/22/21 06:00:01 PM,0.5218,0.2890,0.3274
1010,05/22/21 06:30:01 PM,0.5218,0.2890,0.3269
1011,05/22/21 07:00:01 PM,0.5218,0.2890,0.3274
1012,05/22/21 07:30:01 PM,0.5218,0.2890,0.3269
1013,05/22/21 08:00:01 PM,0.5218,0.2890,0.3269
1014,05/22/21 08:30:01 PM,0.5218,0.2887,0.3269
1015,05/22/21 09:00:01 PM,0.5218,0.2887,0.3269
1016,05/22/21 09:30:01 PM,0.5218,0.2887,0.3269
1017,05/22/21 10:00:01 PM,0.5218,0.2887,0.3269
1018,05/22/21 10:30:01 PM,0.5218,0.2887,0.3265
1019,05/22/21 11:00:01 PM,0.5218,0.2890,0.3269
1020,05/22/21 11:30:01 PM,0.5218,0.2890,0.3269
1021,05/23/21 12:00:01 AM,0.5218,0.2890,0.3269
1022,05/23/21 12:30:01 AM,0.5218,0.2890,0.3269
1023,05/23/21 01:00:01 AM,0.5218,0.2895,0.3265
1024,05/23/21 01:30:01 AM,0.5218,0.2895,0.3265
1025,05/23/21 02:00:01 AM,0.5218,0.2898,0.3265
1026,05/23/21 02:30:01 AM,0.5218,0.2898,0.3265
1027,05/23/21 03:00:01 AM,0.5218,0.2901,0.3265
1028,05/23/21 03:30:01 AM,0.5218,0.2901,0.3269
1029,05/23/21 04:00:01 AM,0.5218,0.2901,0.3265
1030,05/23/21 04:30:01 AM,0.5218,0.2904,0.3265
1031,05/23/21 05:00:01 AM,0.5218,0.2904,0.3265
1032,05/23/21 05:30:01 AM,0.5208,0.2904,0.3265
1033,05/23/21 06:00:01 AM,0.5218,0.2908,0.3265
1034,05/23/21 06:30:01 AM,0.5208,0.2908,0.3265
1035,05/23/21 07:00:01 AM,0.5208,0.2911,0.3265
1036,05/23/21 07:30:01 AM,0.5218,0.2914,0.3265
1037,05/23/21 08:00:01 AM,0.5218,0.2914,0.3265
1038,05/23/21 08:30:01 AM,0.5218,0.2914,0.3265
1039,05/23/21 09:00:01 AM,0.5218,0.2914,0.3265
1040,05/23/21 09:30:01 AM,0.5218,0.2914,0.3265
1041,05/23/21 10:00:01 AM,0.5218,0.2911,0.3265
1042,05/23/21 10:30:01 AM,0.5218,0.2911,0.3265
1043,05/23/21 11:00:01 AM,0.5218,0.2911,0.3265
1044,05/23/21 11:30:01 AM,0.5218,0.2908,0.3261
1045,05/23/21 12:00:01 PM,0.5218,0.2908,0.3265
1046,05/23/21 12:30:01 PM,0.5218,0.2904,0.3265
1047,05/23/21 01:00:01 PM,0.5218,0.2901,0.3265
1048,05/23/21 01:30:01 PM,0.5218,0.2895,0.3265
1049,05/23/21 02:00:01 PM,0.5226,0.2895,0.3265
1050,05/23/21 02:30:01 PM,0.5218,0.2895,0.3265
1051,05/23/21 03:00:01 PM,0.5218,0.2895,0.3265
1052,05/23/21 03:30:01 PM,0.5218,0.2890,0.3265
1053,05/23/21 04:00:01 PM,0.5226,0.2890,0.3265
1054,05/23/21 04:30:01 PM,0.5226,0.2890,0.3265
1055,05/23/21 05:00:01 PM,0.5218,0.2890,0.3265
1056,05/23/21 05:30:01 PM,0.5226,0.2890,0.3265
1057,05/23/21 06:00:01 PM,0.5218,0.2887,0.3265
1058,05/23/21 06:30:01 PM,0.5218,0.2887,0.3265
1059,05/23/21 07:00:01 PM,0.5218,0.2887,0.3265
1060,05/23/21 07:30:01 PM,0.5218,0.2887,0.3261
1061,05/23/21 08:00:01 PM,0.5218,0.2884,0.3261
1062,05/23/21 08:30:01 PM,0.5218,0.2884,0.3261
1063,05/23/21 09:00:01 PM,0.5218,0.2884,0.3261
1064,05/23/21 09:30:01 PM,0.5218,0.2881,0.3261
1065,05/23/21 10:00:01 PM,0.5218,0.2881,0.3261
1066,05/23/21 10:30:01 PM,0.5218,0.2881,0.3256
1067,05/23/21 11:00:01 PM,0.5218,0.2881,0.3261
1068,05/23/21 11:30:01 PM,0.5218,0.2881,0.3261
1069,05/24/21 12:00:01 AM,0.5218,0.2881,0.3256
1070,05/24/21 12:30:01 AM,0.5218,0.2884,0.3261
1071,05/24/21 01:00:01 AM,0.5218,0.2887,0.3256
1072,05/24/21 01:30:01 AM,0.5218,0.2887,0.3256
1073,05/24/21 02:00:01 AM,0.5218,0.2890,0.3256
1074,05/24/21 02:30:01 AM,0.5218,0.2890,0.3256
1075,05/24/21 03:00:01 AM,0.5218,0.2895,0.3256
1076,05/24/21 03:30:01 AM,0.5218,0.2895,0.3256
1077,05/24/21 04:00:01 AM,0.5218,0.2898,0.3256
1078,05/24/21 04:30:01 AM,0.5218,0.2898,0.3256
1079,05/24/21 05:00:01 AM,0.5218,0.2901,0.3256
1080,05/24/21 05:30:01 AM,0.5218,0.2901,0.3256
1081,05/24/21 06:00:01 AM,0.5218,0.2901,0.3256
1082,05/24/21 06:30:01 AM,0.5218,0.2901,0.3256
1083,05/24/21 07:00:01 AM,0.5218,0.2904,0.3256
1084,05/24/21 07:30:01 AM,0.5218,0.2904,0.3256
1085,05/24/21 08:00:01 AM,0.5208,0.2904,0.3261
1086,05/24/21 08:30:01 AM,0.5208,0.2904,0.3261
1087,05/24/21 09:00:01 AM,0.5208,0.2904,0.3256
1088,05/24/21 09:30:01 AM,0.5208,0.2904,0.3261
1089,05/24/21 10:00:01 AM,0.5218,0.2904,0.3261
1090,05/24/21 10:30:01 AM,0.5218,0.2901,0.3261
1091,05/24/21 11:00:01 AM,0.5201,0.2898,0.3261
1092,05/24/21 11:30:01 AM,0.5226,0.2898,0.3261
1093,05/24/21 12:00:01 PM,0.5226,0.2895,0.3261
1094,05/24/21 12:30:01 PM,0.5226,0.2895,0.3256
1095,05/24/21 01:00:01 PM,0.5226,0.2890,0.3256
1096,05/24/21 01:30:01 PM,0.5226,0.2887,0.3256
1097,05/24/21 02:00:01 PM,0.5226,0.2884,0.3256
1098,05/24/21 02:30:01 PM,0.5226,0.2881,0.3256
1099,05/24/21 03:00:01 PM,0.5226,0.2881,0.3256
1100,05/24/21 03:30:01 PM,0.5226,0.2881,0.3256
1101,05/24/21 04:00:01 PM,0.5233,0.2877,0.3256
1102,05/24/21 04:30:01 PM,0.5226,0.2877,0.3256
1103,05/24/21 05:00:01 PM,0.5226,0.2877,0.3256
1104,05/24/21 05:30:01 PM,0.5218,0.2877,0.3256
1105,05/24/21 06:00:01 PM,0.5226,0.2874,0.3256
1106,05/24/21 06:30:01 PM,0.5226,0.2874,0.3256
1107,05/24/21 07:00:01 PM,0.5226,0.2874,0.3256
1108,05/24/21 07:30:01 PM,0.5226,0.2871,0.3256
1109,05/24/21 08:00:01 PM,0.5226,0.2871,0.3256
1110,05/24/21 08:30:01 PM,0.5218,0.2868,0.3256
1111,05/24/21 09:00:01 PM,0.5218,0.2868,0.3256
1112,05/24/21 09:30:01 PM,0.5226,0.2868,0.3256
1113,05/24/21 10:00:01 PM,0.5226,0.2868,0.3256
1114,05/24/21 10:30:01 PM,0.5226,0.2868,0.3256
1115,05/24/21 11:00:01 PM,0.5226,0.2868,0.3256
1116,05/24/21 11:30:01 PM,0.5226,0.2864,0.3256
1117,05/25/21 12:00:01 AM,0.5218,0.2864,0.3252
1118,05/25/21 12:30:01 AM,0.5218,0.2864,0.3252
1119,05/25/21 01:00:01 AM,0.5218,0.2864,0.3252
1120,05/25/21 01:30:01 AM,0.5218,0.2864,0.3252
1121,05/25/21 02:00:01 AM,0.5218,0.2868,0.3252
1122,05/25/21 02:30:01 AM,0.5218,0.2868,0.3252
1123,05/25/21 03:00:01 AM,0.5218,0.2871,0.3252
1124,05/25/21 03:30:01 AM,0.5218,0.2871,0.3252
1125,05/25/21 04:00:01 AM,0.5218,0.2874,0.3252
1126,05/25/21 04:30:01 AM,0.5218,0.2874,0.3252
1127,05/25/21 05:00:01 AM,0.5218,0.2877,0.3252
1128,05/25/21 05:30:01 AM,0.5218,0.2881,0.3252
1129,05/25/21 06:00:01 AM,0.5226,0.2881,0.3252
1130,05/25/21 06:30:01 AM,0.5218,0.2881,0.3252
1131,05/25/21 07:00:01 AM,0.5226,0.2884,0.3252
1132,05/25/21 07:30:01 AM,0.5226,0.2887,0.3252
1133,05/25/21 08:00:01 AM,0.5226,0.2890,0.3256
1134,05/25/21 08:30:01 AM,0.5226,0.2890,0.3256
1135,05/25/21 09:00:01 AM,0.5226,0.2890,0.3256
1136,05/25/21 09:30:01 AM,0.5226,0.2890,0.3256
1137,05/25/21 10:00:01 AM,0.5226,0.2887,0.3252
1138,05/25/21 10:30:01 AM,0.5226,0.2884,0.3252
1139,05/25/21 11:00:01 AM,0.5226,0.2881,0.3252
1140,05/25/21 11:30:01 AM,0.5226,0.2877,0.3256
1141,05/25/21 12:00:01 PM,0.5226,0.2874,0.3252
1142,05/25/21 12:30:01 PM,0.5233,0.2874,0.3252
1143,05/25/21 01:00:01 PM,0.5226,0.2871,0.3252
1144,05/25/21 01:30:01 PM,0.5233,0.2868,0.3252
1145,05/25/21 02:00:01 PM,0.5226,0.2864,0.3252
1146,05/25/21 02:30:01 PM,0.5226,0.2864,0.3252
1147,05/25/21 03:00:01 PM,0.5226,0.2864,0.3252
1148,05/25/21 03:30:01 PM,0.5218,0.2861,0.3252
1149,05/25/21 04:00:01 PM,0.5218,0.2861,0.3252
1150,05/25/21 04:30:01 PM,0.5208,0.2861,0.3252
1151,05/25/21 05:00:01 PM,0.5208,0.2861,0.3249
1152,05/25/21 05:30:01 PM,0.5208,0.2857,0.3249
1153,05/25/21 06:00:01 PM,0.5226,0.2857,0.3249
1154,05/25/21 06:30:01 PM,0.5226,0.2857,0.3249
1155,05/25/21 07:00:01 PM,0.5226,0.2853,0.3252
1156,05/25/21 07:30:01 PM,0.5226,0.2853,0.3252
1157,05/25/21 08:00:01 PM,0.5226,0.2853,0.3252
1158,05/25/21 08:30:01 PM,0.5218,0.2850,0.3249
1159,05/25/21 09:00:01 PM,0.5218,0.2850,0.3249
1160,05/25/21 09:30:01 PM,0.5218,0.2850,0.3249
1161,05/25/21 10:00:01 PM,0.5218,0.2847,0.3249
1162,05/25/21 10:30:01 PM,0.5218,0.2850,0.3249
1163,05/25/21 11:00:01 PM,0.5218,0.2850,0.3249
1164,05/25/21 11:30:01 PM,0.5218,0.2850,0.3249
1165,05/26/21 12:00:01 AM,0.5218,0.2850,0.3249
1166,05/26/21 12:30:01 AM,0.5218,0.2853,0.3249
1167,05/26/21 01:00:01 AM,0.5218,0.2857,0.3249
1168,05/26/21 01:30:01 AM,0.5218,0.2857,0.3249
1169,05/26/21 02:00:01 AM,0.5218,0.2861,0.3249
1170,05/26/21 02:30:01 AM,0.5218,0.2864,0.3249
1171,05/26/21 03:00:01 AM,0.5218,0.2864,0.3249
1172,05/26/21 03:30:01 AM,0.5218,0.2868,0.3249
1173,05/26/21 04:00:01 AM,0.5218,0.2871,0.3249
1174,05/26/21 04:30:01 AM,0.5218,0.2874,0.3249
1175,05/26/21 05:00:01 AM,0.5218,0.2874,0.3249
1176,05/26/21 05:30:01 AM,0.5218,0.2874,0.3244
1177,05/26/21 06:00:01 AM,0.5218,0.2877,0.3244
1178,05/26/21 06:30:01 AM,0.5218,0.2877,0.3244
1179,05/26/21 07:00:01 AM,0.5218,0.2881,0.3244
1180,05/26/21 07:30:01 AM,0.5218,0.2881,0.3249
1181,05/26/21 08:00:01 AM,0.5218,0.2884,0.3249
1182,05/26/21 08:30:01 AM,0.5218,0.2884,0.3249
1183,05/26/21 09:00:01 AM,0.5208,0.2884,0.3249
1184,05/26/21 09:30:01 AM,0.5208,0.2884,0.3249
1185,05/26/21 10:00:01 AM,0.5218,0.2881,0.3249
1186,05/26/21 10:30:01 AM,0.5218,0.2881,0.3249
1187,05/26/21 11:00:01 AM,0.5218,0.2877,0.3249
1188,05/26/21 11:30:01 AM,0.5208,0.2877,0.3244
1189,05/26/21 12:00:01 PM,0.5226,0.2874,0.3249
1190,05/26/21 12:30:01 PM,0.5226,0.2871,0.3249
1191,05/26/21 01:00:01 PM,0.5233,0.2868,0.3249
1192,05/26/21 01:30:01 PM,0.5226,0.2864,0.3249
1193,05/26/21 02:00:01 PM,0.5226,0.2853,0.3249
1194,05/26/21 02:30:01 PM,0.5226,0.2853,0.3249
1195,05/26/21 03:00:01 PM,0.5226,0.2853,0.3244
1196,05/26/21 03:30:01 PM,0.5226,0.2853,0.3244
1197,05/26/21 04:00:01 PM,0.5226,0.2850,0.3244
1198,05/26/21 04:30:01 PM,0.5226,0.2850,0.3244
1199,05/26/21 05:00:01 PM,0.5226,0.2850,0.3249
1200,05/26/21 05:30:01 PM,0.5226,0.2847,0.3244
1201,05/26/21 06:00:01 PM,0.5226,0.2847,0.3244
1202,05/26/21 06:30:01 PM,0.5226,0.2844,0.3249
1203,05/26/21 07:00:01 PM,0.5226,0.2844,0.3244
1204,05/26/21 07:30:01 PM,0.5226,0.2844,0.3244
1205,05/26/21 08:00:01 PM,0.5218,0.2844,0.3244
1206,05/26/21 08:30:01 PM,0.5208,0.2840,0.3244
1207,05/26/21 09:00:01 PM,0.5208,0.2840,0.3244
1208,05/26/21 09:30:01 PM,0.5208,0.2837,0.3244
1209,05/26/21 10:00:01 PM,0.5218,0.2837,0.3244
1210,05/26/21 10:30:01 PM,0.5208,0.2837,0.3244
1211,05/26/21 11:00:01 PM,0.5218,0.2837,0.3244
1212,05/26/21 11:30:01 PM,0.5208,0.2837,0.3244
1213,05/27/21 12:00:01 AM,0.5218,0.2837,0.3240
1214,05/27/21 12:30:01 AM,0.5208,0.2840,0.3244
1215,05/27/21 01:00:01 AM,0.5208,0.2840,0.3240
1216,05/27/21 01:30:01 AM,0.5208,0.2844,0.3240
1217,05/27/21 02:00:01 AM,0.5218,0.2844,0.3240
1218,05/27/21 02:30:01 AM,0.5218,0.2847,0.3240
1219,05/27/21 03:00:01 AM,0.5208,0.2850,0.3240
1220,05/27/21 03:30:01 AM,0.5208,0.2850,0.3240
1221,05/27/21 04:00:01 AM,0.5208,0.2853,0.3240
1222,05/27/21 04:30:01 AM,0.5218,0.2857,0.3240
1223,05/27/21 05:00:01 AM,0.5208,0.2857,0.3240
1224,05/27/21 05:30:01 AM,0.5208,0.2861,0.3240
1225,05/27/21 06:00:01 AM,0.5208,0.2864,0.3240
1226,05/27/21 06:30:01 AM,0.5208,0.2864,0.3240
1227,05/27/21 07:00:01 AM,0.5208,0.2868,0.3240
1228,05/27/21 07:30:01 AM,0.5208,0.2868,0.3244
1229,05/27/21 08:00:01 AM,0.5208,0.2871,0.3244
1230,05/27/21 08:30:01 AM,0.5201,0.2871,0.3244
1231,05/27/21 09:00:01 AM,0.5201,0.2871,0.3240
1232,05/27/21 09:30:01 AM,0.5208,0.2871,0.3244
1233,05/27/21 10:00:01 AM,0.5193,0.2868,0.3244
1234,05/27/21 10:30:01 AM,0.5218,0.2857,0.3244
1235,05/27/21 11:00:01 AM,0.5218,0.2853,0.3244
1236,05/27/21 11:30:01 AM,0.5226,0.2850,0.3244
1237,05/27/21 12:00:01 PM,0.5226,0.2850,0.3244
1238,05/27/21 12:30:01 PM,0.5226,0.2847,0.3240
1239,05/27/21 01:00:01 PM,0.5226,0.2844,0.3240
1240,05/27/21 01:30:01 PM,0.5226,0.2840,0.3244
1241,05/27/21 02:00:01 PM,0.5226,0.2840,0.3244
1242,05/27/21 02:30:01 PM,0.5226,0.2837,0.3240
1243,05/27/21 03:00:01 PM,0.5226,0.2837,0.3240
1244,05/27/21 03:30:01 PM,0.5218,0.2837,0.3240
1245,05/27/21 04:00:01 PM,0.5226,0.2837,0.3240
1246,05/27/21 04:30:01 PM,0.5218,0.2837,0.3240
1247,05/27/21 05:00:01 PM,0.5226,0.2834,0.3240
1248,05/27/21 05:30:01 PM,0.5218,0.2834,0.3240
1249,05/27/21 06:00:01 PM,0.5226,0.2834,0.3240
1250,05/27/21 06:30:01 PM,0.5208,0.2834,0.3240
1251,05/27/21 07:00:01 PM,0.5226,0.2830,0.3240
1252,05/27/21 07:30:01 PM,0.5218,0.2830,0.3240
1253,05/27/21 08:00:01 PM,0.5208,0.2827,0.3240
1254,05/27/21 08:30:01 PM,0.5208,0.2827,0.3240
1255,05/27/21 09:00:01 PM,0.5208,0.2827,0.3240
1256,05/27/21 09:30:01 PM,0.5201,0.2824,0.3235
1257,05/27/21 10:00:01 PM,0.5201,0.2824,0.3240
1258,05/27/21 10:30:01 PM,0.5201,0.2824,0.3235
1259,05/27/21 11:00:01 PM,0.5201,0.2824,0.3240
1260,05/27/21 11:30:01 PM,0.5201,0.2824,0.3235
1261,05/28/21 12:00:01 AM,0.5201,0.2824,0.3235
1262,05/28/21 12:30:01 AM,0.5208,0.2827,0.3235
1263,05/28/21 01:00:01 AM,0.5201,0.2827,0.3235
1264,05/28/21 01:30:01 AM,0.5201,0.2830,0.3235
1265,05/28/21 02:00:01 AM,0.5201,0.2830,0.3235
1266,05/28/21 02:30:01 AM,0.5201,0.2834,0.3235
1267,05/28/21 03:00:01 AM,0.5208,0.2837,0.3235
1268,05/28/21 03:30:01 AM,0.5208,0.2837,0.3235
1269,05/28/21 04:00:01 AM,0.5208,0.2840,0.3235
1270,05/28/21 04:30:01 AM,0.5201,0.2840,0.3235
1271,05/28/21 05:00:01 AM,0.5208,0.2844,0.3235
1272,05/28/21 05:30:01 AM,0.5201,0.2844,0.3235
1273,05/28/21 06:00:01 AM,0.5201,0.2847,0.3235
1274,05/28/21 06:30:01 AM,0.5201,0.2847,0.3235
1275,05/28/21 07:00:01 AM,0.5201,0.2850,0.3235
1276,05/28/21 07:30:01 AM,0.5201,0.2853,0.3235
1277,05/28/21 08:00:01 AM,0.5201,0.2853,0.3240
1278,05/28/21 08:30:01 AM,0.5201,0.2857,0.3240
