"Plot Title: ChildsT2"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20481498, SEN S/N: 20456137, LBL: Childs transect 2 60 cm)","Water Content, m³/m³ (LGR S/N: 20481498, SEN S/N: 20456138, LBL: Childs transect 2 30 cm)"
1021,07/28/20 07:30:01 PM,0.3418,0.2746
1022,07/28/20 08:00:01 PM,0.3418,0.2746
1023,07/28/20 08:30:01 PM,0.3412,0.2743
1024,07/28/20 09:00:01 PM,0.3412,0.2743
1025,07/28/20 09:30:01 PM,0.3412,0.2743
1026,07/28/20 10:00:01 PM,0.3412,0.2743
1027,07/28/20 10:30:01 PM,0.3412,0.2739
1028,07/28/20 11:00:01 PM,0.3412,0.2743
1029,07/28/20 11:30:01 PM,0.3408,0.2739
1030,07/29/20 12:00:01 AM,0.3412,0.2739
1031,07/29/20 12:30:01 AM,0.3412,0.2739
1032,07/29/20 01:00:01 AM,0.3412,0.2743
1033,07/29/20 01:30:01 AM,0.3412,0.2743
1034,07/29/20 02:00:01 AM,0.3412,0.2743
1035,07/29/20 02:30:01 AM,0.3408,0.2743
1036,07/29/20 03:00:01 AM,0.3408,0.2743
1037,07/29/20 03:30:01 AM,0.3408,0.2743
1038,07/29/20 04:00:01 AM,0.3408,0.2743
1039,07/29/20 04:30:01 AM,0.3408,0.2739
1040,07/29/20 05:00:01 AM,0.3408,0.2739
1041,07/29/20 05:30:01 AM,0.3408,0.2739
1042,07/29/20 06:00:01 AM,0.3408,0.2739
1043,07/29/20 06:30:01 AM,0.3403,0.2739
1044,07/29/20 07:00:01 AM,0.3408,0.2739
1045,07/29/20 07:30:01 AM,0.3408,0.2739
1046,07/29/20 08:00:01 AM,0.3408,0.2743
1047,07/29/20 08:30:01 AM,0.3408,0.2739
1048,07/29/20 09:00:01 AM,0.3408,0.2739
1049,07/29/20 09:30:01 AM,0.3408,0.2743
1050,07/29/20 10:00:01 AM,0.3412,0.2739
1051,07/29/20 10:30:01 AM,0.3412,0.2739
1052,07/29/20 11:00:01 AM,0.3408,0.2739
1053,07/29/20 11:30:01 AM,0.3408,0.2739
1054,07/29/20 12:00:01 PM,0.3408,0.2739
1055,07/29/20 12:30:01 PM,0.3408,0.2736
1056,07/29/20 01:00:01 PM,0.3408,0.2739
1057,07/29/20 01:30:01 PM,0.3408,0.2736
1058,07/29/20 02:00:01 PM,0.3403,0.2736
1059,07/29/20 02:30:01 PM,0.3403,0.2732
1060,07/29/20 03:00:01 PM,0.3403,0.2736
1061,07/29/20 03:30:01 PM,0.3403,0.2729
1062,07/29/20 04:00:01 PM,0.3403,0.2732
1063,07/29/20 04:30:01 PM,0.3403,0.2729
1064,07/29/20 05:00:01 PM,0.3403,0.2726
1065,07/29/20 05:30:01 PM,0.3399,0.2726
1066,07/29/20 06:00:01 PM,0.3399,0.2726
1067,07/29/20 06:30:01 PM,0.3399,0.2726
1068,07/29/20 07:00:01 PM,0.3399,0.2722
1069,07/29/20 07:30:01 PM,0.3393,0.2722
1070,07/29/20 08:00:01 PM,0.3393,0.2719
1071,07/29/20 08:30:01 PM,0.3393,0.2719
1072,07/29/20 09:00:01 PM,0.3393,0.2719
1073,07/29/20 09:30:01 PM,0.3393,0.2722
1074,07/29/20 10:00:01 PM,0.3393,0.2722
1075,07/29/20 10:30:01 PM,0.3389,0.2719
1076,07/29/20 11:00:01 PM,0.3389,0.2722
1077,07/29/20 11:30:01 PM,0.3389,0.2719
1078,07/30/20 12:00:01 AM,0.3389,0.2719
1079,07/30/20 12:30:01 AM,0.3389,0.2722
1080,07/30/20 01:00:01 AM,0.3389,0.2719
1081,07/30/20 01:30:01 AM,0.3384,0.2719
1082,07/30/20 02:00:01 AM,0.3389,0.2719
1083,07/30/20 02:30:01 AM,0.3384,0.2719
1084,07/30/20 03:00:01 AM,0.3389,0.2719
1085,07/30/20 03:30:01 AM,0.3389,0.2719
1086,07/30/20 04:00:01 AM,0.3384,0.2715
1087,07/30/20 04:30:01 AM,0.3384,0.2715
1088,07/30/20 05:00:01 AM,0.3384,0.2719
1089,07/30/20 05:30:01 AM,0.3384,0.2715
1090,07/30/20 06:00:01 AM,0.3380,0.2719
1091,07/30/20 06:30:01 AM,0.3384,0.2719
1092,07/30/20 07:00:01 AM,0.3384,0.2719
1093,07/30/20 07:30:01 AM,0.3384,0.2715
1094,07/30/20 08:00:01 AM,0.3384,0.2715
1095,07/30/20 08:30:01 AM,0.3384,0.2719
1096,07/30/20 09:00:01 AM,0.3384,0.2722
1097,07/30/20 09:30:01 AM,0.3384,0.2719
1098,07/30/20 10:00:01 AM,0.3389,0.2719
1099,07/30/20 10:30:01 AM,0.3389,0.2715
1100,07/30/20 11:00:01 AM,0.3389,0.2719
1101,07/30/20 11:30:01 AM,0.3384,0.2715
1102,07/30/20 12:00:01 PM,0.3384,0.2715
1103,07/30/20 12:30:01 PM,0.3380,0.2712
1104,07/30/20 01:00:01 PM,0.3380,0.2712
1105,07/30/20 01:30:01 PM,0.3384,0.2712
1106,07/30/20 02:00:01 PM,0.3380,0.2712
1107,07/30/20 02:30:01 PM,0.3380,0.2708
1108,07/30/20 03:00:01 PM,0.3384,0.2708
1109,07/30/20 03:30:01 PM,0.3380,0.2705
1110,07/30/20 04:00:01 PM,0.3380,0.2705
1111,07/30/20 04:30:01 PM,0.3380,0.2705
1112,07/30/20 05:00:01 PM,0.3380,0.2701
1113,07/30/20 05:30:01 PM,0.3380,0.2705
1114,07/30/20 06:00:01 PM,0.3380,0.2701
1115,07/30/20 06:30:01 PM,0.3376,0.2698
1116,07/30/20 07:00:01 PM,0.3376,0.2701
1117,07/30/20 07:30:01 PM,0.3371,0.2698
1118,07/30/20 08:00:01 PM,0.3371,0.2698
1119,07/30/20 08:30:01 PM,0.3367,0.2698
1120,07/30/20 09:00:01 PM,0.3371,0.2698
1121,07/30/20 09:30:01 PM,0.3371,0.2698
1122,07/30/20 10:00:01 PM,0.3371,0.2698
1123,07/30/20 10:30:01 PM,0.3371,0.2694
1124,07/30/20 11:00:01 PM,0.3371,0.2698
1125,07/30/20 11:30:01 PM,0.3371,0.2698
1126,07/31/20 12:00:01 AM,0.3367,0.2694
1127,07/31/20 12:30:01 AM,0.3367,0.2694
1128,07/31/20 01:00:01 AM,0.3367,0.2698
1129,07/31/20 01:30:01 AM,0.3367,0.2694
1130,07/31/20 02:00:01 AM,0.3367,0.2694
1131,07/31/20 02:30:01 AM,0.3367,0.2694
1132,07/31/20 03:00:01 AM,0.3367,0.2694
1133,07/31/20 03:30:01 AM,0.3367,0.2694
1134,07/31/20 04:00:01 AM,0.3367,0.2698
1135,07/31/20 04:30:01 AM,0.3361,0.2698
1136,07/31/20 05:00:01 AM,0.3361,0.2694
1137,07/31/20 05:30:01 AM,0.3361,0.2694
1138,07/31/20 06:00:01 AM,0.3367,0.2698
1139,07/31/20 06:30:01 AM,0.3361,0.2694
1140,07/31/20 07:00:01 AM,0.3367,0.2694
1141,07/31/20 07:30:01 AM,0.3361,0.2694
1142,07/31/20 08:00:01 AM,0.3361,0.2698
1143,07/31/20 08:30:01 AM,0.3367,0.2694
1144,07/31/20 09:00:01 AM,0.3367,0.2698
1145,07/31/20 09:30:01 AM,0.3367,0.2694
1146,07/31/20 10:00:01 AM,0.3361,0.2694
1147,07/31/20 10:30:01 AM,0.3367,0.2694
1148,07/31/20 11:00:01 AM,0.3367,0.2694
1149,07/31/20 11:30:01 AM,0.3367,0.2691
1150,07/31/20 12:00:01 PM,0.3367,0.2694
1151,07/31/20 12:30:01 PM,0.3361,0.2694
1152,07/31/20 01:00:01 PM,0.3361,0.2687
1153,07/31/20 01:30:01 PM,0.3361,0.2691
1154,07/31/20 02:00:01 PM,0.3361,0.2687
1155,07/31/20 02:30:01 PM,0.3361,0.2684
1156,07/31/20 03:00:01 PM,0.3361,0.2684
1157,07/31/20 03:30:01 PM,0.3361,0.2684
1158,07/31/20 04:00:01 PM,0.3361,0.2684
1159,07/31/20 04:30:01 PM,0.3361,0.2680
1160,07/31/20 05:00:01 PM,0.3361,0.2677
1161,07/31/20 05:30:01 PM,0.3357,0.2680
1162,07/31/20 06:00:01 PM,0.3357,0.2680
1163,07/31/20 06:30:01 PM,0.3352,0.2673
1164,07/31/20 07:00:01 PM,0.3352,0.2677
1165,07/31/20 07:30:01 PM,0.3352,0.2677
1166,07/31/20 08:00:01 PM,0.3352,0.2670
1167,07/31/20 08:30:01 PM,0.3352,0.2673
1168,07/31/20 09:00:01 PM,0.3348,0.2670
1169,07/31/20 09:30:01 PM,0.3348,0.2673
1170,07/31/20 10:00:01 PM,0.3348,0.2673
1171,07/31/20 10:30:01 PM,0.3348,0.2673
1172,07/31/20 11:00:01 PM,0.3348,0.2673
1173,07/31/20 11:30:01 PM,0.3348,0.2673
1174,08/01/20 12:00:01 AM,0.3348,0.2673
1175,08/01/20 12:30:01 AM,0.3343,0.2673
1176,08/01/20 01:00:01 AM,0.3348,0.2670
1177,08/01/20 01:30:01 AM,0.3343,0.2670
1178,08/01/20 02:00:01 AM,0.3343,0.2670
1179,08/01/20 02:30:01 AM,0.3343,0.2670
1180,08/01/20 03:00:01 AM,0.3343,0.2670
1181,08/01/20 03:30:01 AM,0.3343,0.2670
1182,08/01/20 04:00:01 AM,0.3343,0.2673
1183,08/01/20 04:30:01 AM,0.3343,0.2673
1184,08/01/20 05:00:01 AM,0.3343,0.2670
1185,08/01/20 05:30:01 AM,0.3343,0.2670
1186,08/01/20 06:00:01 AM,0.3339,0.2670
1187,08/01/20 06:30:01 AM,0.3343,0.2670
1188,08/01/20 07:00:01 AM,0.3343,0.2670
1189,08/01/20 07:30:01 AM,0.3343,0.2670
1190,08/01/20 08:00:01 AM,0.3343,0.2670
1191,08/01/20 08:30:01 AM,0.3343,0.2670
1192,08/01/20 09:00:01 AM,0.3343,0.2673
1193,08/01/20 09:30:01 AM,0.3343,0.2670
1194,08/01/20 10:00:01 AM,0.3343,0.2670
1195,08/01/20 10:30:01 AM,0.3348,0.2673
1196,08/01/20 11:00:01 AM,0.3343,0.2670
1197,08/01/20 11:30:01 AM,0.3343,0.2670
1198,08/01/20 12:00:01 PM,0.3343,0.2666
1199,08/01/20 12:30:01 PM,0.3339,0.2666
1200,08/01/20 01:00:01 PM,0.3339,0.2664
1201,08/01/20 01:30:01 PM,0.3343,0.2664
1202,08/01/20 02:00:01 PM,0.3343,0.2664
1203,08/01/20 02:30:01 PM,0.3343,0.2660
1204,08/01/20 03:00:01 PM,0.3339,0.2660
1205,08/01/20 03:30:01 PM,0.3339,0.2657
1206,08/01/20 04:00:01 PM,0.3339,0.2657
1207,08/01/20 04:30:01 PM,0.3339,0.2657
1208,08/01/20 05:00:01 PM,0.3335,0.2653
1209,08/01/20 05:30:01 PM,0.3335,0.2653
1210,08/01/20 06:00:01 PM,0.3339,0.2653
1211,08/01/20 06:30:01 PM,0.3335,0.2650
1212,08/01/20 07:00:01 PM,0.3335,0.2650
1213,08/01/20 07:30:01 PM,0.3335,0.2646
1214,08/01/20 08:00:01 PM,0.3330,0.2646
1215,08/01/20 08:30:01 PM,0.3330,0.2646
1216,08/01/20 09:00:01 PM,0.3330,0.2650
1217,08/01/20 09:30:01 PM,0.3330,0.2650
1218,08/01/20 10:00:01 PM,0.3330,0.2646
1219,08/01/20 10:30:01 PM,0.3326,0.2646
1220,08/01/20 11:00:01 PM,0.3326,0.2646
1221,08/01/20 11:30:01 PM,0.3326,0.2646
1222,08/02/20 12:00:01 AM,0.3321,0.2646
1223,08/02/20 12:30:01 AM,0.3326,0.2646
1224,08/02/20 01:00:01 AM,0.3326,0.2646
1225,08/02/20 01:30:01 AM,0.3326,0.2646
1226,08/02/20 02:00:01 AM,0.3326,0.2642
1227,08/02/20 02:30:01 AM,0.3326,0.2646
1228,08/02/20 03:00:01 AM,0.3321,0.2646
1229,08/02/20 03:30:01 AM,0.3321,0.2642
1230,08/02/20 04:00:01 AM,0.3321,0.2642
1231,08/02/20 04:30:01 AM,0.3321,0.2642
1232,08/02/20 05:00:01 AM,0.3321,0.2642
1233,08/02/20 05:30:01 AM,0.3321,0.2642
1234,08/02/20 06:00:01 AM,0.3321,0.2642
1235,08/02/20 06:30:01 AM,0.3321,0.2642
1236,08/02/20 07:00:01 AM,0.3321,0.2642
1237,08/02/20 07:30:01 AM,0.3321,0.2642
1238,08/02/20 08:00:01 AM,0.3321,0.2642
1239,08/02/20 08:30:01 AM,0.3321,0.2646
1240,08/02/20 09:00:01 AM,0.3321,0.2646
1241,08/02/20 09:30:01 AM,0.3321,0.2646
1242,08/02/20 10:00:01 AM,0.3321,0.2642
1243,08/02/20 10:30:01 AM,0.3326,0.2646
1244,08/02/20 11:00:01 AM,0.3321,0.2646
1245,08/02/20 11:30:01 AM,0.3326,0.2642
1246,08/02/20 12:00:01 PM,0.3321,0.2642
1247,08/02/20 12:30:01 PM,0.3321,0.2642
1248,08/02/20 01:00:01 PM,0.3321,0.2642
1249,08/02/20 01:30:01 PM,0.3317,0.2635
1250,08/02/20 02:00:01 PM,0.3321,0.2635
1251,08/02/20 02:30:01 PM,0.3321,0.2635
1252,08/02/20 03:00:01 PM,0.3317,0.2635
1253,08/02/20 03:30:01 PM,0.3317,0.2632
1254,08/02/20 04:00:01 PM,0.3317,0.2628
1255,08/02/20 04:30:01 PM,0.3317,0.2628
1256,08/02/20 05:00:01 PM,0.3317,0.2628
1257,08/02/20 05:30:01 PM,0.3317,0.2628
1258,08/02/20 06:00:01 PM,0.3317,0.2621
1259,08/02/20 06:30:01 PM,0.3317,0.2621
1260,08/02/20 07:00:01 PM,0.3312,0.2624
1261,08/02/20 07:30:01 PM,0.3312,0.2621
1262,08/02/20 08:00:01 PM,0.3312,0.2618
1263,08/02/20 08:30:01 PM,0.3308,0.2618
1264,08/02/20 09:00:01 PM,0.3308,0.2618
1265,08/02/20 09:30:01 PM,0.3308,0.2621
1266,08/02/20 10:00:01 PM,0.3308,0.2618
1267,08/02/20 10:30:01 PM,0.3308,0.2621
1268,08/02/20 11:00:01 PM,0.3308,0.2618
1269,08/02/20 11:30:01 PM,0.3304,0.2618
1270,08/03/20 12:00:01 AM,0.3304,0.2621
1271,08/03/20 12:30:01 AM,0.3308,0.2621
1272,08/03/20 01:00:01 AM,0.3304,0.2618
1273,08/03/20 01:30:01 AM,0.3304,0.2621
1274,08/03/20 02:00:01 AM,0.3304,0.2621
1275,08/03/20 02:30:01 AM,0.3304,0.2621
1276,08/03/20 03:00:01 AM,0.3304,0.2621
1277,08/03/20 03:30:01 AM,0.3299,0.2618
1278,08/03/20 04:00:01 AM,0.3304,0.2618
1279,08/03/20 04:30:01 AM,0.3304,0.2618
1280,08/03/20 05:00:01 AM,0.3299,0.2621
1281,08/03/20 05:30:01 AM,0.3299,0.2618
1282,08/03/20 06:00:01 AM,0.3299,0.2618
1283,08/03/20 06:30:01 AM,0.3299,0.2618
1284,08/03/20 07:00:01 AM,0.3299,0.2618
1285,08/03/20 07:30:01 AM,0.3299,0.2621
1286,08/03/20 08:00:01 AM,0.3299,0.2618
1287,08/03/20 08:30:01 AM,0.3304,0.2618
1288,08/03/20 09:00:01 AM,0.3299,0.2618
1289,08/03/20 09:30:01 AM,0.3304,0.2621
1290,08/03/20 10:00:01 AM,0.3304,0.2618
1291,08/03/20 10:30:01 AM,0.3304,0.2618
1292,08/03/20 11:00:01 AM,0.3304,0.2618
1293,08/03/20 11:30:01 AM,0.3299,0.2615
1294,08/03/20 12:00:01 PM,0.3299,0.2615
1295,08/03/20 12:30:01 PM,0.3304,0.2611
1296,08/03/20 01:00:01 PM,0.3304,0.2611
1297,08/03/20 01:30:01 PM,0.3299,0.2611
1298,08/03/20 02:00:01 PM,0.3299,0.2607
1299,08/03/20 02:30:01 PM,0.3299,0.2607
1300,08/03/20 03:00:01 PM,0.3299,0.2607
1301,08/03/20 03:30:01 PM,0.3299,0.2604
1302,08/03/20 04:00:01 PM,0.3299,0.2604
1303,08/03/20 04:30:01 PM,0.3295,0.2604
1304,08/03/20 05:00:01 PM,0.3295,0.2600
1305,08/03/20 05:30:01 PM,0.3295,0.2600
1306,08/03/20 06:00:01 PM,0.3295,0.2596
1307,08/03/20 06:30:01 PM,0.3295,0.2596
1308,08/03/20 07:00:01 PM,0.3295,0.2596
1309,08/03/20 07:30:01 PM,0.3290,0.2596
1310,08/03/20 08:00:01 PM,0.3286,0.2592
1311,08/03/20 08:30:01 PM,0.3286,0.2592
1312,08/03/20 09:00:01 PM,0.3286,0.2592
1313,08/03/20 09:30:01 PM,0.3286,0.2589
1314,08/03/20 10:00:01 PM,0.3286,0.2592
1315,08/03/20 10:30:01 PM,0.3282,0.2592
1316,08/03/20 11:00:01 PM,0.3282,0.2592
1317,08/03/20 11:30:01 PM,0.3282,0.2589
1318,08/04/20 12:00:01 AM,0.3286,0.2592
1319,08/04/20 12:30:01 AM,0.3286,0.2589
1320,08/04/20 01:00:01 AM,0.3282,0.2592
1321,08/04/20 01:30:01 AM,0.3282,0.2592
1322,08/04/20 02:00:01 AM,0.3282,0.2589
1323,08/04/20 02:30:01 AM,0.3282,0.2589
1324,08/04/20 03:00:01 AM,0.3282,0.2589
1325,08/04/20 03:30:01 AM,0.3282,0.2589
1326,08/04/20 04:00:01 AM,0.3282,0.2592
1327,08/04/20 04:30:01 AM,0.3282,0.2592
1328,08/04/20 05:00:01 AM,0.3282,0.2592
1329,08/04/20 05:30:01 AM,0.3282,0.2589
1330,08/04/20 06:00:01 AM,0.3282,0.2589
1331,08/04/20 06:30:01 AM,0.3282,0.2589
1332,08/04/20 07:00:01 AM,0.3277,0.2589
1333,08/04/20 07:30:01 AM,0.3277,0.2589
1334,08/04/20 08:00:01 AM,0.3282,0.2592
1335,08/04/20 08:30:01 AM,0.3282,0.2589
1336,08/04/20 09:00:01 AM,0.3282,0.2592
1337,08/04/20 09:30:01 AM,0.3277,0.2592
1338,08/04/20 10:00:01 AM,0.3282,0.2592
1339,08/04/20 10:30:01 AM,0.3282,0.2592
1340,08/04/20 11:00:01 AM,0.3282,0.2589
1341,08/04/20 11:30:01 AM,0.3282,0.2585
1342,08/04/20 12:00:01 PM,0.3277,0.2585
1343,08/04/20 12:30:01 PM,0.3282,0.2585
1344,08/04/20 01:00:01 PM,0.3282,0.2585
1345,08/04/20 01:30:01 PM,0.3277,0.2585
1346,08/04/20 02:00:01 PM,0.3277,0.2582
1347,08/04/20 02:30:01 PM,0.3277,0.2582
1348,08/04/20 03:00:01 PM,0.3274,0.2579
1349,08/04/20 03:30:01 PM,0.3277,0.2575
1350,08/04/20 04:00:01 PM,0.3277,0.2575
1351,08/04/20 04:30:01 PM,0.3274,0.2575
1352,08/04/20 05:00:01 PM,0.3277,0.2571
1353,08/04/20 05:30:01 PM,0.3274,0.2571
1354,08/04/20 06:00:01 PM,0.3274,0.2567
1355,08/04/20 06:30:01 PM,0.3274,0.2567
1356,08/04/20 07:00:01 PM,0.3269,0.2567
1357,08/04/20 07:30:01 PM,0.3269,0.2564
1358,08/04/20 08:00:01 PM,0.3269,0.2564
1359,08/04/20 08:30:01 PM,0.3269,0.2567
1360,08/04/20 09:00:01 PM,0.3269,0.2564
1361,08/04/20 09:30:01 PM,0.3265,0.2564
1362,08/04/20 10:00:01 PM,0.3265,0.2564
1363,08/04/20 10:30:01 PM,0.3265,0.2564
1364,08/04/20 11:00:01 PM,0.3265,0.2564
1365,08/04/20 11:30:01 PM,0.3261,0.2567
1366,08/05/20 12:00:01 AM,0.3261,0.2564
1367,08/05/20 12:30:01 AM,0.3261,0.2564
1368,08/05/20 01:00:01 AM,0.3261,0.2564
1369,08/05/20 01:30:01 AM,0.3265,0.2564
1370,08/05/20 02:00:01 AM,0.3261,0.2564
1371,08/05/20 02:30:01 AM,0.3261,0.2564
1372,08/05/20 03:00:01 AM,0.3261,0.2560
1373,08/05/20 03:30:01 AM,0.3261,0.2564
1374,08/05/20 04:00:01 AM,0.3261,0.2564
1375,08/05/20 04:30:01 AM,0.3261,0.2564
1376,08/05/20 05:00:01 AM,0.3256,0.2564
1377,08/05/20 05:30:01 AM,0.3261,0.2564
1378,08/05/20 06:00:01 AM,0.3261,0.2564
1379,08/05/20 06:30:01 AM,0.3261,0.2564
1380,08/05/20 07:00:01 AM,0.3261,0.2560
1381,08/05/20 07:30:01 AM,0.3261,0.2564
1382,08/05/20 08:00:01 AM,0.3261,0.2560
1383,08/05/20 08:30:01 AM,0.3261,0.2560
1384,08/05/20 09:00:01 AM,0.3261,0.2564
1385,08/05/20 09:30:01 AM,0.3261,0.2564
1386,08/05/20 10:00:01 AM,0.3261,0.2560
1387,08/05/20 10:30:01 AM,0.3261,0.2564
1388,08/05/20 11:00:01 AM,0.3261,0.2564
1389,08/05/20 11:30:01 AM,0.3261,0.2560
1390,08/05/20 12:00:01 PM,0.3261,0.2557
1391,08/05/20 12:30:01 PM,0.3261,0.2557
1392,08/05/20 01:00:01 PM,0.3261,0.2557
1393,08/05/20 01:30:01 PM,0.3261,0.2553
1394,08/05/20 02:00:01 PM,0.3256,0.2550
1395,08/05/20 02:30:01 PM,0.3256,0.2550
1396,08/05/20 03:00:01 PM,0.3256,0.2550
1397,08/05/20 03:30:01 PM,0.3256,0.2550
1398,08/05/20 04:00:01 PM,0.3256,0.2546
1399,08/05/20 04:30:01 PM,0.3256,0.2546
1400,08/05/20 05:00:01 PM,0.3256,0.2542
1401,08/05/20 05:30:01 PM,0.3252,0.2546
1402,08/05/20 06:00:01 PM,0.3252,0.2542
1403,08/05/20 06:30:01 PM,0.3249,0.2538
1404,08/05/20 07:00:01 PM,0.3252,0.2538
1405,08/05/20 07:30:01 PM,0.3249,0.2534
1406,08/05/20 08:00:01 PM,0.3249,0.2538
1407,08/05/20 08:30:01 PM,0.3249,0.2534
1408,08/05/20 09:00:01 PM,0.3249,0.2534
1409,08/05/20 09:30:01 PM,0.3249,0.2538
1410,08/05/20 10:00:01 PM,0.3244,0.2534
1411,08/05/20 10:30:01 PM,0.3244,0.2538
1412,08/05/20 11:00:01 PM,0.3244,0.2538
1413,08/05/20 11:30:01 PM,0.3244,0.2534
1414,08/06/20 12:00:01 AM,0.3244,0.2538
1415,08/06/20 12:30:01 AM,0.3244,0.2538
1416,08/06/20 01:00:01 AM,0.3244,0.2534
1417,08/06/20 01:30:01 AM,0.3244,0.2538
1418,08/06/20 02:00:01 AM,0.3244,0.2534
1419,08/06/20 02:30:01 AM,0.3244,0.2534
1420,08/06/20 03:00:01 AM,0.3240,0.2534
1421,08/06/20 03:30:01 AM,0.3240,0.2534
1422,08/06/20 04:00:01 AM,0.3240,0.2534
1423,08/06/20 04:30:01 AM,0.3240,0.2534
1424,08/06/20 05:00:01 AM,0.3240,0.2534
1425,08/06/20 05:30:01 AM,0.3244,0.2534
1426,08/06/20 06:00:01 AM,0.3240,0.2538
1427,08/06/20 06:30:01 AM,0.3240,0.2534
1428,08/06/20 07:00:01 AM,0.3240,0.2534
1429,08/06/20 07:30:01 AM,0.3240,0.2538
1430,08/06/20 08:00:01 AM,0.3240,0.2534
1431,08/06/20 08:30:01 AM,0.3240,0.2538
1432,08/06/20 09:00:01 AM,0.3240,0.2534
1433,08/06/20 09:30:01 AM,0.3240,0.2534
1434,08/06/20 10:00:01 AM,0.3244,0.2538
1435,08/06/20 10:30:01 AM,0.3244,0.2534
1436,08/06/20 11:00:01 AM,0.3244,0.2534
1437,08/06/20 11:30:01 AM,0.3240,0.2534
1438,08/06/20 12:00:01 PM,0.3240,0.2532
1439,08/06/20 12:30:01 PM,0.3240,0.2532
1440,08/06/20 01:00:01 PM,0.3240,0.2532
1441,08/06/20 01:30:01 PM,0.3240,0.2532
1442,08/06/20 02:00:01 PM,0.3240,0.2528
1443,08/06/20 02:30:01 PM,0.3240,0.2528
1444,08/06/20 03:00:01 PM,0.3240,0.2520
1445,08/06/20 03:30:01 PM,0.3240,0.2524
1446,08/06/20 04:00:01 PM,0.3235,0.2516
1447,08/06/20 04:30:01 PM,0.3235,0.2520
1448,08/06/20 05:00:01 PM,0.3235,0.2516
1449,08/06/20 05:30:01 PM,0.3231,0.2516
1450,08/06/20 06:00:01 PM,0.3231,0.2512
1451,08/06/20 06:30:01 PM,0.3231,0.2512
1452,08/06/20 07:00:01 PM,0.3231,0.2512
1453,08/06/20 07:30:01 PM,0.3228,0.2509
1454,08/06/20 08:00:01 PM,0.3228,0.2509
1455,08/06/20 08:30:01 PM,0.3228,0.2509
1456,08/06/20 09:00:01 PM,0.3228,0.2509
1457,08/06/20 09:30:01 PM,0.3228,0.2512
1458,08/06/20 10:00:01 PM,0.3228,0.2509
1459,08/06/20 10:30:01 PM,0.3228,0.2509
1460,08/06/20 11:00:01 PM,0.3223,0.2512
1461,08/06/20 11:30:01 PM,0.3223,0.2512
1462,08/07/20 12:00:01 AM,0.3228,0.2512
1463,08/07/20 12:30:01 AM,0.3223,0.2509
1464,08/07/20 01:00:01 AM,0.3223,0.2509
1465,08/07/20 01:30:01 AM,0.3223,0.2512
1466,08/07/20 02:00:01 AM,0.3223,0.2509
1467,08/07/20 02:30:01 AM,0.3223,0.2512
1468,08/07/20 03:00:01 AM,0.3223,0.2512
1469,08/07/20 03:30:01 AM,0.3223,0.2512
1470,08/07/20 04:00:01 AM,0.3223,0.2512
1471,08/07/20 04:30:01 AM,0.3223,0.2509
1472,08/07/20 05:00:01 AM,0.3223,0.2509
1473,08/07/20 05:30:01 AM,0.3223,0.2509
1474,08/07/20 06:00:01 AM,0.3223,0.2509
1475,08/07/20 06:30:01 AM,0.3223,0.2509
1476,08/07/20 07:00:01 AM,0.3219,0.2509
1477,08/07/20 07:30:01 AM,0.3219,0.2509
1478,08/07/20 08:00:01 AM,0.3219,0.2509
1479,08/07/20 08:30:01 AM,0.3223,0.2509
1480,08/07/20 09:00:01 AM,0.3223,0.2509
1481,08/07/20 09:30:01 AM,0.3219,0.2512
1482,08/07/20 10:00:01 AM,0.3219,0.2509
1483,08/07/20 10:30:01 AM,0.3223,0.2509
1484,08/07/20 11:00:01 AM,0.3223,0.2509
1485,08/07/20 11:30:01 AM,0.3223,0.2505
1486,08/07/20 12:00:01 PM,0.3223,0.2505
1487,08/07/20 12:30:01 PM,0.3219,0.2505
1488,08/07/20 01:00:01 PM,0.3223,0.2505
1489,08/07/20 01:30:01 PM,0.3223,0.2502
1490,08/07/20 02:00:01 PM,0.3219,0.2498
1491,08/07/20 02:30:01 PM,0.3219,0.2498
1492,08/07/20 03:00:01 PM,0.3219,0.2498
1493,08/07/20 03:30:01 PM,0.3219,0.2498
1494,08/07/20 04:00:01 PM,0.3216,0.2498
1495,08/07/20 04:30:01 PM,0.3216,0.2494
1496,08/07/20 05:00:01 PM,0.3216,0.2490
1497,08/07/20 05:30:01 PM,0.3216,0.2487
1498,08/07/20 06:00:01 PM,0.3216,0.2490
1499,08/07/20 06:30:01 PM,0.3216,0.2487
1500,08/07/20 07:00:01 PM,0.3216,0.2490
1501,08/07/20 07:30:01 PM,0.3211,0.2487
1502,08/07/20 08:00:01 PM,0.3211,0.2487
1503,08/07/20 08:30:01 PM,0.3207,0.2483
1504,08/07/20 09:00:01 PM,0.3207,0.2487
1505,08/07/20 09:30:01 PM,0.3207,0.2483
1506,08/07/20 10:00:01 PM,0.3207,0.2487
1507,08/07/20 10:30:01 PM,0.3207,0.2483
1508,08/07/20 11:00:01 PM,0.3207,0.2483
1509,08/07/20 11:30:01 PM,0.3204,0.2483
1510,08/08/20 12:00:01 AM,0.3204,0.2483
1511,08/08/20 12:30:01 AM,0.3204,0.2483
1512,08/08/20 01:00:01 AM,0.3204,0.2483
1513,08/08/20 01:30:01 AM,0.3204,0.2483
1514,08/08/20 02:00:01 AM,0.3204,0.2483
1515,08/08/20 02:30:01 AM,0.3204,0.2487
