"Plot Title: CMSM4"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20541052, SEN S/N: 20538925, LBL: CMSM4 1 M)","Water Content, m³/m³ (LGR S/N: 20541052, SEN S/N: 20538926, LBL: CMSM4 30 CM)","Water Content, m³/m³ (LGR S/N: 20541052, SEN S/N: 20538927, LBL: CMSM4 10 CM)"
426,07/15/21 06:00:01 AM,0.2770,0.2008,0.0841
427,07/15/21 06:30:01 AM,0.2770,0.2008,0.0844
428,07/15/21 07:00:01 AM,0.2773,0.2012,0.0841
429,07/15/21 07:30:01 AM,0.2770,0.2008,0.0844
430,07/15/21 08:00:01 AM,0.2773,0.2008,0.0841
431,07/15/21 08:30:01 AM,0.2773,0.2008,0.0841
432,07/15/21 09:00:01 AM,0.2770,0.2012,0.0841
433,07/15/21 09:30:01 AM,0.2770,0.2017,0.0844
434,07/15/21 10:00:01 AM,0.2770,0.2012,0.0850
435,07/15/21 10:30:01 AM,0.2773,0.2012,0.0850
436,07/15/21 11:00:01 AM,0.2773,0.2012,0.0850
437,07/15/21 11:30:01 AM,0.2770,0.2008,0.0844
438,07/15/21 12:00:01 PM,0.2770,0.2012,0.0850
439,07/15/21 12:30:01 PM,0.2770,0.2008,0.0850
440,07/15/21 01:00:01 PM,0.2770,0.2008,0.0857
441,07/15/21 01:30:01 PM,0.2770,0.2008,0.0857
442,07/15/21 02:00:01 PM,0.2770,0.2008,0.0863
443,07/15/21 02:30:01 PM,0.2766,0.2008,0.0863
444,07/15/21 03:00:01 PM,0.2766,0.2003,0.0869
445,07/15/21 03:30:01 PM,0.2766,0.2003,0.0875
446,07/15/21 04:00:01 PM,0.2766,0.2003,0.0875
447,07/15/21 04:30:01 PM,0.2766,0.2003,0.0875
448,07/15/21 05:00:01 PM,0.2766,0.1999,0.0875
449,07/15/21 05:30:01 PM,0.2766,0.1999,0.0875
450,07/15/21 06:00:01 PM,0.2766,0.1999,0.0875
451,07/15/21 06:30:01 PM,0.2766,0.2003,0.0869
452,07/15/21 07:00:01 PM,0.2763,0.1999,0.0875
453,07/15/21 07:30:01 PM,0.2763,0.2003,0.0881
454,07/15/21 08:00:01 PM,0.2766,0.1999,0.0863
455,07/15/21 08:30:01 PM,0.2770,0.1999,0.0863
456,07/15/21 09:00:01 PM,0.2766,0.1999,0.0863
457,07/15/21 09:30:01 PM,0.2766,0.1999,0.0863
458,07/15/21 10:00:01 PM,0.2770,0.1999,0.0857
459,07/15/21 10:30:01 PM,0.2766,0.1999,0.0857
460,07/15/21 11:00:01 PM,0.2766,0.1999,0.0857
461,07/15/21 11:30:01 PM,0.2766,0.1999,0.0857
462,07/16/21 12:00:01 AM,0.2766,0.1999,0.0857
463,07/16/21 12:30:01 AM,0.2766,0.2003,0.0850
464,07/16/21 01:00:01 AM,0.2770,0.1999,0.0850
465,07/16/21 01:30:01 AM,0.2766,0.2003,0.0850
466,07/16/21 02:00:01 AM,0.2766,0.1999,0.0844
467,07/16/21 02:30:01 AM,0.2766,0.2003,0.0844
468,07/16/21 03:00:01 AM,0.2766,0.1999,0.0844
469,07/16/21 03:30:01 AM,0.2766,0.1999,0.0841
470,07/16/21 04:00:01 AM,0.2766,0.2003,0.0841
471,07/16/21 04:30:01 AM,0.2770,0.2003,0.0841
472,07/16/21 05:00:01 AM,0.2766,0.1999,0.0841
473,07/16/21 05:30:01 AM,0.2770,0.2003,0.0841
474,07/16/21 06:00:01 AM,0.2770,0.2003,0.0835
475,07/16/21 06:30:01 AM,0.2770,0.1999,0.0835
476,07/16/21 07:00:01 AM,0.2766,0.1999,0.0835
477,07/16/21 07:30:01 AM,0.2770,0.1999,0.0829
478,07/16/21 08:00:01 AM,0.2766,0.2003,0.0841
479,07/16/21 08:30:01 AM,0.2770,0.2003,0.0841
480,07/16/21 09:00:01 AM,0.2770,0.2008,0.0835
481,07/16/21 09:30:01 AM,0.2770,0.2003,0.0841
482,07/16/21 10:00:01 AM,0.2770,0.2003,0.0841
483,07/16/21 10:30:01 AM,0.2770,0.2003,0.0841
484,07/16/21 11:00:01 AM,0.2766,0.2008,0.0841
485,07/16/21 11:30:01 AM,0.2770,0.2003,0.0844
486,07/16/21 12:00:01 PM,0.2766,0.2003,0.0844
487,07/16/21 12:30:01 PM,0.2766,0.2003,0.0850
488,07/16/21 01:00:01 PM,0.2766,0.2003,0.0850
489,07/16/21 01:30:01 PM,0.2766,0.1999,0.0850
490,07/16/21 02:00:01 PM,0.2763,0.2003,0.0850
491,07/16/21 02:30:01 PM,0.2763,0.1999,0.0857
492,07/16/21 03:00:01 PM,0.2766,0.1999,0.0857
493,07/16/21 03:30:01 PM,0.2763,0.1999,0.0857
494,07/16/21 04:00:01 PM,0.2763,0.1999,0.0857
495,07/16/21 04:30:01 PM,0.2763,0.1999,0.0857
496,07/16/21 05:00:01 PM,0.2766,0.1994,0.0863
497,07/16/21 05:30:01 PM,0.2766,0.1994,0.0863
498,07/16/21 06:00:01 PM,0.2763,0.1994,0.0863
499,07/16/21 06:30:01 PM,0.2763,0.1994,0.0863
500,07/16/21 07:00:01 PM,0.2763,0.1999,0.0863
501,07/16/21 07:30:01 PM,0.2763,0.1999,0.0863
502,07/16/21 08:00:01 PM,0.2763,0.1994,0.0857
503,07/16/21 08:30:01 PM,0.2763,0.1990,0.0857
504,07/16/21 09:00:01 PM,0.2763,0.1990,0.0857
505,07/16/21 09:30:01 PM,0.2763,0.1994,0.0850
506,07/16/21 10:00:01 PM,0.2763,0.1990,0.0850
507,07/16/21 10:30:01 PM,0.2763,0.1994,0.0850
508,07/16/21 11:00:01 PM,0.2763,0.1990,0.0844
509,07/16/21 11:30:01 PM,0.2759,0.1990,0.0844
510,07/17/21 12:00:01 AM,0.2766,0.1994,0.0844
511,07/17/21 12:30:01 AM,0.2766,0.1994,0.0844
512,07/17/21 01:00:01 AM,0.2766,0.1994,0.0844
513,07/17/21 01:30:01 AM,0.2766,0.1994,0.0841
514,07/17/21 02:00:01 AM,0.2763,0.1994,0.0835
515,07/17/21 02:30:01 AM,0.2763,0.1994,0.0835
516,07/17/21 03:00:01 AM,0.2763,0.1994,0.0835
517,07/17/21 03:30:01 AM,0.2766,0.1994,0.0835
518,07/17/21 04:00:01 AM,0.2766,0.1994,0.0829
519,07/17/21 04:30:01 AM,0.2766,0.1999,0.0829
520,07/17/21 05:00:01 AM,0.2766,0.1994,0.0829
521,07/17/21 05:30:01 AM,0.2766,0.1994,0.0829
522,07/17/21 06:00:01 AM,0.2766,0.1994,0.0822
523,07/17/21 06:30:01 AM,0.2766,0.1994,0.0829
524,07/17/21 07:00:01 AM,0.2766,0.1994,0.0829
525,07/17/21 07:30:01 AM,0.2770,0.1994,0.0829
526,07/17/21 08:00:01 AM,0.2770,0.1999,0.0829
527,07/17/21 08:30:01 AM,0.2770,0.1999,0.0829
528,07/17/21 09:00:01 AM,0.2766,0.1999,0.0822
529,07/17/21 09:30:01 AM,0.2766,0.2003,0.0829
530,07/17/21 10:00:01 AM,0.2766,0.1999,0.0835
531,07/17/21 10:30:01 AM,0.2766,0.1999,0.0835
532,07/17/21 11:00:01 AM,0.2770,0.1999,0.0835
533,07/17/21 11:30:01 AM,0.2766,0.1994,0.0835
534,07/17/21 12:00:01 PM,0.2763,0.1999,0.0841
535,07/17/21 12:30:01 PM,0.2766,0.1999,0.0841
536,07/17/21 01:00:01 PM,0.2763,0.1994,0.0841
537,07/17/21 01:30:01 PM,0.2763,0.1994,0.0844
538,07/17/21 02:00:01 PM,0.2763,0.1994,0.0850
539,07/17/21 02:30:01 PM,0.2763,0.1994,0.0844
540,07/17/21 03:00:01 PM,0.2763,0.1994,0.0850
541,07/17/21 03:30:01 PM,0.2763,0.1994,0.0850
542,07/17/21 04:00:01 PM,0.2763,0.1994,0.0850
543,07/17/21 04:30:01 PM,0.2759,0.1994,0.0850
544,07/17/21 05:00:01 PM,0.2759,0.1994,0.0863
545,07/17/21 05:30:01 PM,0.2759,0.1990,0.0857
546,07/17/21 06:00:01 PM,0.2759,0.1990,0.0857
547,07/17/21 06:30:01 PM,0.2759,0.1990,0.0863
548,07/17/21 07:00:01 PM,0.2759,0.1990,0.0863
549,07/17/21 07:30:01 PM,0.2759,0.1990,0.0857
550,07/17/21 08:00:01 PM,0.2756,0.1990,0.0863
551,07/17/21 08:30:01 PM,0.2763,0.1990,0.0857
552,07/17/21 09:00:01 PM,0.2763,0.1985,0.0850
553,07/17/21 09:30:01 PM,0.2759,0.1985,0.0850
554,07/17/21 10:00:01 PM,0.2763,0.1990,0.0844
555,07/17/21 10:30:01 PM,0.2763,0.1990,0.0844
556,07/17/21 11:00:01 PM,0.2763,0.1985,0.0844
557,07/17/21 11:30:01 PM,0.2763,0.1985,0.0841
558,07/18/21 12:00:01 AM,0.2763,0.1985,0.0841
559,07/18/21 12:30:01 AM,0.2763,0.1985,0.0835
560,07/18/21 01:00:01 AM,0.2759,0.1990,0.0835
561,07/18/21 01:30:01 AM,0.2759,0.1990,0.0835
562,07/18/21 02:00:01 AM,0.2763,0.1985,0.0829
563,07/18/21 02:30:01 AM,0.2759,0.1985,0.0829
564,07/18/21 03:00:01 AM,0.2763,0.1990,0.0829
565,07/18/21 03:30:01 AM,0.2759,0.1985,0.0829
566,07/18/21 04:00:01 AM,0.2763,0.1990,0.0829
567,07/18/21 04:30:01 AM,0.2763,0.1990,0.0829
568,07/18/21 05:00:01 AM,0.2763,0.1990,0.0829
569,07/18/21 05:30:01 AM,0.2763,0.1990,0.0822
570,07/18/21 06:00:01 AM,0.2763,0.1990,0.0822
571,07/18/21 06:30:01 AM,0.2763,0.1990,0.0822
572,07/18/21 07:00:01 AM,0.2763,0.1990,0.0822
573,07/18/21 07:30:01 AM,0.2763,0.1990,0.0822
574,07/18/21 08:00:01 AM,0.2763,0.1990,0.0822
575,07/18/21 08:30:01 AM,0.2766,0.1990,0.0829
576,07/18/21 09:00:01 AM,0.2766,0.1990,0.0822
577,07/18/21 09:30:01 AM,0.2766,0.1994,0.0822
578,07/18/21 10:00:01 AM,0.2763,0.1994,0.0829
579,07/18/21 10:30:01 AM,0.2766,0.1994,0.0829
580,07/18/21 11:00:01 AM,0.2763,0.1994,0.0829
581,07/18/21 11:30:01 AM,0.2763,0.1994,0.0835
582,07/18/21 12:00:01 PM,0.2763,0.1990,0.0835
583,07/18/21 12:30:01 PM,0.2763,0.1994,0.0835
584,07/18/21 01:00:01 PM,0.2763,0.1990,0.0841
585,07/18/21 01:30:01 PM,0.2759,0.1990,0.0841
586,07/18/21 02:00:01 PM,0.2759,0.1990,0.0841
587,07/18/21 02:30:01 PM,0.2759,0.1990,0.0841
588,07/18/21 03:00:01 PM,0.2759,0.1985,0.0850
589,07/18/21 03:30:01 PM,0.2759,0.1990,0.0844
590,07/18/21 04:00:01 PM,0.2759,0.1985,0.0850
591,07/18/21 04:30:01 PM,0.2756,0.1985,0.0850
592,07/18/21 05:00:01 PM,0.2759,0.1985,0.0857
593,07/18/21 05:30:01 PM,0.2756,0.1985,0.0857
594,07/18/21 06:00:01 PM,0.2756,0.1981,0.0857
595,07/18/21 06:30:01 PM,0.2756,0.1981,0.0850
596,07/18/21 07:00:01 PM,0.2759,0.1981,0.0850
597,07/18/21 07:30:01 PM,0.2759,0.1981,0.0850
598,07/18/21 08:00:01 PM,0.2759,0.1981,0.0844
599,07/18/21 08:30:01 PM,0.2759,0.1981,0.0844
600,07/18/21 09:00:01 PM,0.2756,0.1981,0.0850
601,07/18/21 09:30:01 PM,0.2759,0.1985,0.0844
602,07/18/21 10:00:01 PM,0.2759,0.1981,0.0841
603,07/18/21 10:30:01 PM,0.2756,0.1985,0.0844
604,07/18/21 11:00:01 PM,0.2753,0.1981,0.0841
605,07/18/21 11:30:01 PM,0.2759,0.1981,0.0835
606,07/19/21 12:00:01 AM,0.2759,0.1981,0.0835
607,07/19/21 12:30:01 AM,0.2759,0.1985,0.0829
608,07/19/21 01:00:01 AM,0.2759,0.1985,0.0841
609,07/19/21 01:30:01 AM,0.2759,0.1985,0.0829
610,07/19/21 02:00:01 AM,0.2759,0.1985,0.0835
611,07/19/21 02:30:01 AM,0.2759,0.1981,0.0835
612,07/19/21 03:00:01 AM,0.2759,0.1985,0.0829
613,07/19/21 03:30:01 AM,0.2759,0.1981,0.0829
614,07/19/21 04:00:01 AM,0.2759,0.1985,0.0829
615,07/19/21 04:30:01 AM,0.2759,0.1981,0.0822
616,07/19/21 05:00:01 AM,0.2759,0.1981,0.0822
617,07/19/21 05:30:01 AM,0.2759,0.1985,0.0822
618,07/19/21 06:00:01 AM,0.2759,0.1985,0.0822
619,07/19/21 06:30:01 AM,0.2759,0.1985,0.0822
620,07/19/21 07:00:01 AM,0.2759,0.1985,0.0816
621,07/19/21 07:30:01 AM,0.2763,0.1985,0.0822
622,07/19/21 08:00:01 AM,0.2763,0.1985,0.0816
623,07/19/21 08:30:01 AM,0.2763,0.1985,0.0822
624,07/19/21 09:00:01 AM,0.2759,0.1985,0.0816
625,07/19/21 09:30:01 AM,0.2759,0.1985,0.0822
626,07/19/21 10:00:01 AM,0.2763,0.1985,0.0829
627,07/19/21 10:30:01 AM,0.2763,0.1985,0.0829
628,07/19/21 11:00:01 AM,0.2763,0.1985,0.0829
629,07/19/21 11:30:01 AM,0.2759,0.1985,0.0829
630,07/19/21 12:00:01 PM,0.2759,0.1985,0.0835
631,07/19/21 12:30:01 PM,0.2759,0.1981,0.0835
632,07/19/21 01:00:01 PM,0.2759,0.1985,0.0835
633,07/19/21 01:30:01 PM,0.2759,0.1985,0.0835
634,07/19/21 02:00:01 PM,0.2756,0.1981,0.0841
635,07/19/21 02:30:01 PM,0.2756,0.1981,0.0841
636,07/19/21 03:00:01 PM,0.2756,0.1976,0.0844
637,07/19/21 03:30:01 PM,0.2756,0.1981,0.0841
638,07/19/21 04:00:01 PM,0.2756,0.1976,0.0841
639,07/19/21 04:30:01 PM,0.2756,0.1976,0.0844
640,07/19/21 05:00:01 PM,0.2756,0.1976,0.0844
641,07/19/21 05:30:01 PM,0.2756,0.1976,0.0844
642,07/19/21 06:00:01 PM,0.2756,0.1981,0.0844
643,07/19/21 06:30:01 PM,0.2756,0.1976,0.0850
644,07/19/21 07:00:01 PM,0.2756,0.1972,0.0844
645,07/19/21 07:30:01 PM,0.2756,0.1976,0.0844
646,07/19/21 08:00:01 PM,0.2756,0.1976,0.0844
647,07/19/21 08:30:01 PM,0.2756,0.1976,0.0844
648,07/19/21 09:00:01 PM,0.2756,0.1976,0.0844
649,07/19/21 09:30:01 PM,0.2756,0.1976,0.0841
650,07/19/21 10:00:01 PM,0.2756,0.1976,0.0841
651,07/19/21 10:30:01 PM,0.2759,0.1976,0.0835
652,07/19/21 11:00:01 PM,0.2756,0.1976,0.0841
653,07/19/21 11:30:01 PM,0.2759,0.1976,0.0835
654,07/20/21 12:00:01 AM,0.2759,0.1976,0.0835
655,07/20/21 12:30:01 AM,0.2756,0.1976,0.0835
656,07/20/21 01:00:01 AM,0.2756,0.1976,0.0829
657,07/20/21 01:30:01 AM,0.2759,0.1976,0.0829
658,07/20/21 02:00:01 AM,0.2759,0.1976,0.0822
659,07/20/21 02:30:01 AM,0.2759,0.1976,0.0822
660,07/20/21 03:00:01 AM,0.2759,0.1976,0.0829
661,07/20/21 03:30:01 AM,0.2756,0.1976,0.0822
662,07/20/21 04:00:01 AM,0.2756,0.1981,0.0816
663,07/20/21 04:30:01 AM,0.2756,0.1976,0.0816
664,07/20/21 05:00:01 AM,0.2759,0.1981,0.0816
665,07/20/21 05:30:01 AM,0.2759,0.1976,0.0816
666,07/20/21 06:00:01 AM,0.2759,0.1981,0.0816
667,07/20/21 06:30:01 AM,0.2756,0.1976,0.0816
668,07/20/21 07:00:01 AM,0.2756,0.1976,0.0810
669,07/20/21 07:30:01 AM,0.2759,0.1976,0.0816
670,07/20/21 08:00:01 AM,0.2759,0.1981,0.0816
671,07/20/21 08:30:01 AM,0.2759,0.1981,0.0816
672,07/20/21 09:00:01 AM,0.2759,0.1981,0.0816
673,07/20/21 09:30:01 AM,0.2759,0.1981,0.0816
674,07/20/21 10:00:01 AM,0.2759,0.1976,0.0816
675,07/20/21 10:30:01 AM,0.2759,0.1976,0.0816
676,07/20/21 11:00:01 AM,0.2759,0.1981,0.0816
677,07/20/21 11:30:01 AM,0.2756,0.1976,0.0816
678,07/20/21 12:00:01 PM,0.2756,0.1976,0.0822
679,07/20/21 12:30:01 PM,0.2756,0.1981,0.0822
680,07/20/21 01:00:01 PM,0.2756,0.1981,0.0829
681,07/20/21 01:30:01 PM,0.2756,0.1981,0.0835
682,07/20/21 02:00:01 PM,0.2756,0.1976,0.0835
683,07/20/21 02:30:01 PM,0.2756,0.1976,0.0835
684,07/20/21 03:00:01 PM,0.2753,0.1972,0.0835
685,07/20/21 03:30:01 PM,0.2753,0.1972,0.0841
686,07/20/21 04:00:01 PM,0.2753,0.1972,0.0841
687,07/20/21 04:30:01 PM,0.2756,0.1972,0.0841
688,07/20/21 05:00:01 PM,0.2749,0.1967,0.0850
689,07/20/21 05:30:01 PM,0.2753,0.1972,0.0844
690,07/20/21 06:00:01 PM,0.2749,0.1967,0.0850
691,07/20/21 06:30:01 PM,0.2746,0.1967,0.0844
692,07/20/21 07:00:01 PM,0.2753,0.1967,0.0844
693,07/20/21 07:30:01 PM,0.2753,0.1967,0.0844
694,07/20/21 08:00:01 PM,0.2753,0.1967,0.0841
695,07/20/21 08:30:01 PM,0.2753,0.1967,0.0835
696,07/20/21 09:00:01 PM,0.2753,0.1967,0.0835
697,07/20/21 09:30:01 PM,0.2756,0.1967,0.0835
698,07/20/21 10:00:01 PM,0.2756,0.1967,0.0829
699,07/20/21 10:30:01 PM,0.2753,0.1967,0.0835
700,07/20/21 11:00:01 PM,0.2749,0.1967,0.0829
701,07/20/21 11:30:01 PM,0.2756,0.1967,0.0822
702,07/21/21 12:00:01 AM,0.2753,0.1967,0.0822
703,07/21/21 12:30:01 AM,0.2753,0.1967,0.0816
704,07/21/21 01:00:01 AM,0.2756,0.1972,0.0816
705,07/21/21 01:30:01 AM,0.2753,0.1972,0.0810
706,07/21/21 02:00:01 AM,0.2753,0.1967,0.0810
707,07/21/21 02:30:01 AM,0.2753,0.1972,0.0810
708,07/21/21 03:00:01 AM,0.2753,0.1967,0.0803
709,07/21/21 03:30:01 AM,0.2756,0.1967,0.0803
710,07/21/21 04:00:01 AM,0.2756,0.1972,0.0803
711,07/21/21 04:30:01 AM,0.2753,0.1967,0.0803
712,07/21/21 05:00:01 AM,0.2753,0.1967,0.0803
713,07/21/21 05:30:01 AM,0.2756,0.1967,0.0797
714,07/21/21 06:00:01 AM,0.2753,0.1967,0.0797
715,07/21/21 06:30:01 AM,0.2753,0.1967,0.0797
716,07/21/21 07:00:01 AM,0.2756,0.1967,0.0797
717,07/21/21 07:30:01 AM,0.2756,0.1972,0.0797
718,07/21/21 08:00:01 AM,0.2756,0.1972,0.0797
719,07/21/21 08:30:01 AM,0.2756,0.1972,0.0794
720,07/21/21 09:00:01 AM,0.2756,0.1976,0.0797
721,07/21/21 09:30:01 AM,0.2756,0.1976,0.0797
722,07/21/21 10:00:01 AM,0.2756,0.1972,0.0797
723,07/21/21 10:30:01 AM,0.2759,0.1976,0.0797
724,07/21/21 11:00:01 AM,0.2756,0.1976,0.0797
725,07/21/21 11:30:01 AM,0.2756,0.1972,0.0803
726,07/21/21 12:00:01 PM,0.2753,0.1972,0.0803
727,07/21/21 12:30:01 PM,0.2753,0.1976,0.0803
728,07/21/21 01:00:01 PM,0.2756,0.1972,0.0816
729,07/21/21 01:30:01 PM,0.2756,0.1976,0.0816
730,07/21/21 02:00:01 PM,0.2753,0.1972,0.0816
731,07/21/21 02:30:01 PM,0.2753,0.1972,0.0822
732,07/21/21 03:00:01 PM,0.2749,0.1972,0.0829
733,07/21/21 03:30:01 PM,0.2753,0.1967,0.0829
734,07/21/21 04:00:01 PM,0.2753,0.1967,0.0829
735,07/21/21 04:30:01 PM,0.2749,0.1972,0.0835
736,07/21/21 05:00:01 PM,0.2753,0.1967,0.0829
737,07/21/21 05:30:01 PM,0.2749,0.1963,0.0835
738,07/21/21 06:00:01 PM,0.2749,0.1963,0.0835
739,07/21/21 06:30:01 PM,0.2749,0.1967,0.0835
740,07/21/21 07:00:01 PM,0.2749,0.1967,0.0835
741,07/21/21 07:30:01 PM,0.2749,0.1967,0.0835
742,07/21/21 08:00:01 PM,0.2749,0.1967,0.0829
743,07/21/21 08:30:01 PM,0.2749,0.1967,0.0829
744,07/21/21 09:00:01 PM,0.2749,0.1963,0.0829
745,07/21/21 09:30:01 PM,0.2749,0.1967,0.0822
746,07/21/21 10:00:01 PM,0.2749,0.1967,0.0822
747,07/21/21 10:30:01 PM,0.2753,0.1963,0.0816
748,07/21/21 11:00:01 PM,0.2753,0.1967,0.0822
749,07/21/21 11:30:01 PM,0.2753,0.1963,0.0810
750,07/22/21 12:00:01 AM,0.2753,0.1963,0.0810
751,07/22/21 12:30:01 AM,0.2753,0.1967,0.0810
752,07/22/21 01:00:01 AM,0.2753,0.1967,0.0803
753,07/22/21 01:30:01 AM,0.2753,0.1963,0.0810
754,07/22/21 02:00:01 AM,0.2753,0.1963,0.0803
755,07/22/21 02:30:01 AM,0.2753,0.1967,0.0797
756,07/22/21 03:00:01 AM,0.2753,0.1963,0.0797
757,07/22/21 03:30:01 AM,0.2753,0.1963,0.0797
758,07/22/21 04:00:01 AM,0.2753,0.1963,0.0797
759,07/22/21 04:30:01 AM,0.2753,0.1967,0.0794
760,07/22/21 05:00:01 AM,0.2753,0.1967,0.0794
761,07/22/21 05:30:01 AM,0.2753,0.1967,0.0794
762,07/22/21 06:00:01 AM,0.2753,0.1967,0.0794
763,07/22/21 06:30:01 AM,0.2753,0.1967,0.0794
764,07/22/21 07:00:01 AM,0.2753,0.1972,0.0794
765,07/22/21 07:30:01 AM,0.2753,0.1972,0.0794
766,07/22/21 08:00:01 AM,0.2753,0.1972,0.0787
767,07/22/21 08:30:01 AM,0.2753,0.1967,0.0787
768,07/22/21 09:00:01 AM,0.2756,0.1972,0.0794
769,07/22/21 09:30:01 AM,0.2753,0.1967,0.0794
770,07/22/21 10:00:01 AM,0.2753,0.1967,0.0794
771,07/22/21 10:30:01 AM,0.2753,0.1972,0.0794
772,07/22/21 11:00:01 AM,0.2753,0.1972,0.0794
773,07/22/21 11:30:01 AM,0.2753,0.1972,0.0794
774,07/22/21 12:00:01 PM,0.2753,0.1972,0.0797
775,07/22/21 12:30:01 PM,0.2749,0.1972,0.0797
776,07/22/21 01:00:01 PM,0.2753,0.1972,0.0803
777,07/22/21 01:30:01 PM,0.2753,0.1972,0.0810
778,07/22/21 02:00:01 PM,0.2749,0.1967,0.0810
779,07/22/21 02:30:01 PM,0.2753,0.1967,0.0816
780,07/22/21 03:00:01 PM,0.2753,0.1963,0.0816
781,07/22/21 03:30:01 PM,0.2749,0.1967,0.0816
782,07/22/21 04:00:01 PM,0.2749,0.1967,0.0816
783,07/22/21 04:30:01 PM,0.2749,0.1963,0.0829
784,07/22/21 05:00:01 PM,0.2746,0.1967,0.0822
785,07/22/21 05:30:01 PM,0.2749,0.1967,0.0822
786,07/22/21 06:00:01 PM,0.2746,0.1963,0.0829
787,07/22/21 06:30:01 PM,0.2746,0.1963,0.0822
788,07/22/21 07:00:01 PM,0.2746,0.1963,0.0829
789,07/22/21 07:30:01 PM,0.2746,0.1963,0.0829
790,07/22/21 08:00:01 PM,0.2749,0.1958,0.0822
791,07/22/21 08:30:01 PM,0.2749,0.1963,0.0816
792,07/22/21 09:00:01 PM,0.2749,0.1963,0.0816
793,07/22/21 09:30:01 PM,0.2749,0.1958,0.0822
794,07/22/21 10:00:01 PM,0.2749,0.1963,0.0816
795,07/22/21 10:30:01 PM,0.2753,0.1963,0.0816
796,07/22/21 11:00:01 PM,0.2749,0.1963,0.0810
797,07/22/21 11:30:01 PM,0.2749,0.1963,0.0810
798,07/23/21 12:00:01 AM,0.2749,0.1963,0.0803
799,07/23/21 12:30:01 AM,0.2749,0.1963,0.0803
800,07/23/21 01:00:01 AM,0.2749,0.1958,0.0803
801,07/23/21 01:30:01 AM,0.2749,0.1963,0.0797
802,07/23/21 02:00:01 AM,0.2749,0.1963,0.0797
803,07/23/21 02:30:01 AM,0.2749,0.1963,0.0794
804,07/23/21 03:00:01 AM,0.2749,0.1963,0.0794
805,07/23/21 03:30:01 AM,0.2753,0.1963,0.0794
806,07/23/21 04:00:01 AM,0.2749,0.1963,0.0794
807,07/23/21 04:30:01 AM,0.2753,0.1963,0.0794
808,07/23/21 05:00:01 AM,0.2749,0.1963,0.0794
809,07/23/21 05:30:01 AM,0.2753,0.1963,0.0787
810,07/23/21 06:00:01 AM,0.2749,0.1963,0.0781
811,07/23/21 06:30:01 AM,0.2753,0.1967,0.0787
812,07/23/21 07:00:01 AM,0.2753,0.1967,0.0787
813,07/23/21 07:30:01 AM,0.2753,0.1967,0.0787
814,07/23/21 08:00:01 AM,0.2753,0.1963,0.0787
815,07/23/21 08:30:01 AM,0.2753,0.1963,0.0787
816,07/23/21 09:00:01 AM,0.2753,0.1963,0.0787
817,07/23/21 09:30:01 AM,0.2749,0.1967,0.0787
818,07/23/21 10:00:01 AM,0.2749,0.1967,0.0787
819,07/23/21 10:30:01 AM,0.2753,0.1967,0.0794
820,07/23/21 11:00:01 AM,0.2753,0.1967,0.0787
821,07/23/21 11:30:01 AM,0.2753,0.1967,0.0794
822,07/23/21 12:00:01 PM,0.2753,0.1967,0.0787
823,07/23/21 12:30:01 PM,0.2753,0.1967,0.0787
824,07/23/21 01:00:01 PM,0.2749,0.1972,0.0787
825,07/23/21 01:30:01 PM,0.2749,0.1967,0.0794
826,07/23/21 02:00:01 PM,0.2749,0.1972,0.0797
827,07/23/21 02:30:01 PM,0.2749,0.1967,0.0794
828,07/23/21 03:00:01 PM,0.2753,0.1972,0.0797
829,07/23/21 03:30:01 PM,0.2753,0.1967,0.0797
830,07/23/21 04:00:01 PM,0.2753,0.1972,0.0797
831,07/23/21 04:30:01 PM,0.2753,0.1972,0.0797
832,07/23/21 05:00:01 PM,0.2753,0.1967,0.0797
833,07/23/21 05:30:01 PM,0.2753,0.1967,0.0797
834,07/23/21 06:00:01 PM,0.2753,0.1967,0.0797
835,07/23/21 06:30:01 PM,0.2753,0.1972,0.0797
836,07/23/21 07:00:01 PM,0.2749,0.1967,0.0803
837,07/23/21 07:30:01 PM,0.2753,0.1967,0.0797
838,07/23/21 08:00:01 PM,0.2753,0.1967,0.0797
839,07/23/21 08:30:01 PM,0.2753,0.1967,0.0803
840,07/23/21 09:00:01 PM,0.2753,0.1967,0.0797
841,07/23/21 09:30:01 PM,0.2753,0.1967,0.0794
842,07/23/21 10:00:01 PM,0.2753,0.1967,0.0794
843,07/23/21 10:30:01 PM,0.2749,0.1967,0.0797
844,07/23/21 11:00:01 PM,0.2749,0.1967,0.0797
845,07/23/21 11:30:01 PM,0.2753,0.1967,0.0794
846,07/24/21 12:00:01 AM,0.2753,0.1972,0.0794
847,07/24/21 12:30:01 AM,0.2753,0.1967,0.0794
848,07/24/21 01:00:01 AM,0.2753,0.1972,0.0794
849,07/24/21 01:30:01 AM,0.2753,0.1967,0.0794
850,07/24/21 02:00:01 AM,0.2749,0.1967,0.0794
851,07/24/21 02:30:01 AM,0.2749,0.1967,0.0787
852,07/24/21 03:00:01 AM,0.2753,0.1967,0.0794
853,07/24/21 03:30:01 AM,0.2753,0.1972,0.0794
854,07/24/21 04:00:01 AM,0.2753,0.1967,0.0787
855,07/24/21 04:30:01 AM,0.2753,0.1972,0.0787
856,07/24/21 05:00:01 AM,0.2753,0.1967,0.0787
