"Plot Title: CMSM3"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20156370, SEN S/N: 20154563, LBL: CMSM3 1 m)","Water Content, m³/m³ (LGR S/N: 20156370, SEN S/N: 20652824, LBL: CMSM3 10 cm)","Water Content, m³/m³ (LGR S/N: 20156370, SEN S/N: 20658013, LBL: CMSM3 30 cm)"
3856,09/24/21 04:30:01 PM,0.0998,0.0646,0.1331
3857,09/24/21 05:00:01 PM,0.0998,0.0646,0.1321
3858,09/24/21 05:30:01 PM,0.1005,0.0671,0.1312
3859,09/24/21 06:00:01 PM,0.1005,0.0678,0.1307
3860,09/24/21 06:30:01 PM,0.0998,0.0702,0.1302
3861,09/24/21 07:00:01 PM,0.1005,0.0722,0.1297
3862,09/24/21 07:30:01 PM,0.1005,0.0653,0.1285
3863,09/24/21 08:00:01 PM,0.1005,0.0639,0.1271
3864,09/24/21 08:30:01 PM,0.1012,0.0614,0.1266
3865,09/24/21 09:00:01 PM,0.1012,0.0621,0.1261
3866,09/24/21 09:30:01 PM,0.1012,0.0695,0.1271
3867,09/24/21 10:00:01 PM,0.1005,0.0722,0.1261
3868,09/24/21 10:30:01 PM,0.1012,0.0646,0.1251
3869,09/24/21 11:00:01 PM,0.1012,0.0671,0.1266
3870,09/24/21 11:30:01 PM,0.1012,0.0775,0.1251
3871,09/25/21 12:00:01 AM,0.1020,0.0810,0.1246
3872,09/25/21 12:30:01 AM,0.1020,0.0752,0.1242
3873,09/25/21 01:00:01 AM,0.1012,0.0678,0.1246
3874,09/25/21 01:30:01 AM,0.1020,0.0581,0.1246
3875,09/25/21 02:00:01 AM,0.1020,0.0596,0.1237
3876,09/25/21 02:30:01 AM,0.1020,0.0768,0.1242
3877,09/25/21 03:00:01 AM,0.1020,0.0775,0.1242
3878,09/25/21 03:30:01 AM,0.1012,0.0762,0.1237
3879,09/25/21 04:00:01 AM,0.1020,0.0797,0.1237
3880,09/25/21 04:30:01 AM,0.1020,0.0628,0.1342
3881,09/25/21 05:00:01 AM,0.1020,0.0664,0.1361
3882,09/25/21 05:30:01 AM,0.1020,0.0607,0.1370
3883,09/25/21 06:00:01 AM,0.1020,0.0570,0.1519
3884,09/25/21 06:30:01 AM,0.1020,0.0581,0.1297
3885,09/25/21 07:00:01 AM,0.1020,0.0639,0.1405
3886,09/25/21 07:30:01 AM,0.1020,0.0632,0.1342
3887,09/25/21 08:00:01 AM,0.1020,0.0632,0.1361
3888,09/25/21 08:30:01 AM,0.1027,0.0581,0.1387
3889,09/25/21 09:00:01 AM,0.1020,0.0588,0.1347
3890,09/25/21 09:30:01 AM,0.1020,0.0758,0.1421
3891,09/25/21 10:00:01 AM,0.1020,0.0908,0.1331
3892,09/25/21 10:30:01 AM,0.1020,0.0829,0.1562
3893,09/25/21 11:00:01 AM,0.1012,0.0653,0.1434
3894,09/25/21 11:30:01 AM,0.1012,0.0715,0.1446
3895,09/25/21 12:00:01 PM,0.1005,0.0632,0.1430
3896,09/25/21 12:30:01 PM,0.1012,0.0664,0.1361
3897,09/25/21 01:00:01 PM,0.1005,0.0664,0.1357
3898,09/25/21 01:30:01 PM,0.1005,0.0599,0.1387
3899,09/25/21 02:00:01 PM,0.0998,0.0614,0.1416
3900,09/25/21 02:30:01 PM,0.0998,0.0671,0.1514
3901,09/25/21 03:00:01 PM,0.0998,0.0664,0.1441
3902,09/25/21 03:30:01 PM,0.0991,0.0596,0.1342
3903,09/25/21 04:00:01 PM,0.0998,0.0691,0.1302
3904,09/25/21 04:30:01 PM,0.0991,0.0599,0.1370
3905,09/25/21 05:00:01 PM,0.0998,0.0632,0.1430
3906,09/25/21 05:30:01 PM,0.0998,0.0607,0.1416
3907,09/25/21 06:00:01 PM,0.0998,0.0588,0.1331
3908,09/25/21 06:30:01 PM,0.0998,0.0639,0.1281
3909,09/25/21 07:00:01 PM,0.0998,0.0646,0.1246
3910,09/25/21 07:30:01 PM,0.0998,0.0702,0.1261
3911,09/25/21 08:00:01 PM,0.1005,0.0574,0.1219
3912,09/25/21 08:30:01 PM,0.1005,0.0544,0.1214
3913,09/25/21 09:00:01 PM,0.1005,0.0570,0.1194
3914,09/25/21 09:30:01 PM,0.1005,0.0574,0.1194
3915,09/25/21 10:00:01 PM,0.1005,0.0555,0.1189
3916,09/25/21 10:30:01 PM,0.1012,0.0521,0.1179
3917,09/25/21 11:00:01 PM,0.1012,0.0570,0.1184
3918,09/25/21 11:30:01 PM,0.1012,0.0544,0.1184
3919,09/26/21 12:00:01 AM,0.1012,0.0544,0.1189
3920,09/26/21 12:30:01 AM,0.1012,0.7184,0.1189
3921,09/26/21 01:00:01 AM,0.1012,0.0482,0.1189
3922,09/26/21 01:30:01 AM,0.1012,0.0494,0.1209
3923,09/26/21 02:00:01 AM,0.1012,0.0547,0.1189
3924,09/26/21 02:30:01 AM,0.1012,0.0521,0.1184
3925,09/26/21 03:00:01 AM,0.1020,0.0501,0.1199
3926,09/26/21 03:30:01 AM,0.1012,0.0494,0.1189
3927,09/26/21 04:00:01 AM,0.1020,0.0509,0.1184
3928,09/26/21 04:30:01 AM,0.1012,0.0544,0.1174
3929,09/26/21 05:00:01 AM,0.1020,0.0509,0.1169
3930,09/26/21 05:30:01 AM,0.1020,0.0454,0.1174
3931,09/26/21 06:00:01 AM,0.1020,0.0490,0.1179
3932,09/26/21 06:30:01 AM,0.1012,0.0482,0.1174
3933,09/26/21 07:00:01 AM,0.1012,0.0490,0.1174
3934,09/26/21 07:30:01 AM,0.1020,0.0570,0.1164
3935,09/26/21 08:00:01 AM,0.1020,0.0544,0.1184
3936,09/26/21 08:30:01 AM,0.1020,0.0570,0.1184
3937,09/26/21 09:00:01 AM,0.1020,0.0628,0.1189
3938,09/26/21 09:30:01 AM,0.1012,0.0570,0.1194
3939,09/26/21 10:00:01 AM,0.1012,0.0570,0.1194
3940,09/26/21 10:30:01 AM,0.1020,0.0555,0.1194
3941,09/26/21 11:00:01 AM,0.1020,0.0574,0.1199
3942,09/26/21 11:30:01 AM,0.1012,0.0628,0.1194
3943,09/26/21 12:00:01 PM,0.1012,0.0536,0.1189
3944,09/26/21 12:30:01 PM,0.1005,0.0536,0.1184
3945,09/26/21 01:00:01 PM,0.0998,0.0536,0.1184
3946,09/26/21 01:30:01 PM,0.0998,0.0544,0.1204
3947,09/26/21 02:00:01 PM,0.0998,0.0562,0.1189
3948,09/26/21 02:30:01 PM,0.0998,0.0570,0.1184
3949,09/26/21 03:00:01 PM,0.0998,0.0562,0.1189
3950,09/26/21 03:30:01 PM,0.0998,0.0607,0.1204
3951,09/26/21 04:00:01 PM,0.0991,0.0581,0.1199
3952,09/26/21 04:30:01 PM,0.0991,0.0555,0.1199
3953,09/26/21 05:00:01 PM,0.0998,0.0588,0.1209
3954,09/26/21 05:30:01 PM,0.0991,0.0599,0.1199
3955,09/26/21 06:00:01 PM,0.0991,0.0596,0.1199
3956,09/26/21 06:30:01 PM,0.0998,0.0555,0.1184
3957,09/26/21 07:00:01 PM,0.0991,0.0547,0.1184
3958,09/26/21 07:30:01 PM,0.0998,0.0555,0.1169
3959,09/26/21 08:00:01 PM,0.0998,0.0544,0.1184
3960,09/26/21 08:30:01 PM,0.1005,0.0660,0.1184
3961,09/26/21 09:00:01 PM,0.0998,0.0588,0.1189
3962,09/26/21 09:30:01 PM,0.1005,0.0596,0.1194
3963,09/26/21 10:00:01 PM,0.1005,0.0599,0.1199
3964,09/26/21 10:30:01 PM,0.1005,0.0599,0.1194
3965,09/26/21 11:00:01 PM,0.1005,0.0581,0.1199
3966,09/26/21 11:30:01 PM,0.1005,0.0664,0.1214
3967,09/27/21 12:00:01 AM,0.1005,0.0607,0.1209
3968,09/27/21 12:30:01 AM,0.1005,0.0581,0.1224
3969,09/27/21 01:00:01 AM,0.1005,0.0660,0.1219
3970,09/27/21 01:30:01 AM,0.1005,0.0547,0.1229
3971,09/27/21 02:00:01 AM,0.1005,0.0521,0.1224
3972,09/27/21 02:30:01 AM,0.1005,0.0599,0.1237
3973,09/27/21 03:00:01 AM,0.1012,0.0574,0.1246
3974,09/27/21 03:30:01 AM,0.1005,0.0509,0.1242
3975,09/27/21 04:00:01 AM,0.1012,0.0509,0.1246
3976,09/27/21 04:30:01 AM,0.1005,0.0474,0.1246
3977,09/27/21 05:00:01 AM,0.1012,0.0470,0.1242
3978,09/27/21 05:30:01 AM,0.1012,0.0494,0.1251
3979,09/27/21 06:00:01 AM,0.1005,0.0482,0.1271
3980,09/27/21 06:30:01 AM,0.1012,0.0509,0.1361
3981,09/27/21 07:00:01 AM,0.1012,0.0509,0.1347
3982,09/27/21 07:30:01 AM,0.1012,0.0544,0.1317
3983,09/27/21 08:00:01 AM,0.1012,0.0528,0.1335
3984,09/27/21 08:30:01 AM,0.1012,0.0544,0.1357
3985,09/27/21 09:00:01 AM,0.1012,0.0521,0.1370
3986,09/27/21 09:30:01 AM,0.1012,0.0588,0.1317
3987,09/27/21 10:00:01 AM,0.1012,0.0621,0.1281
3988,09/27/21 10:30:01 AM,0.1012,0.0570,0.1317
3989,09/27/21 11:00:01 AM,0.1012,0.0596,0.1321
3990,09/27/21 11:30:01 AM,0.1012,0.0607,0.1266
3991,09/27/21 12:00:01 PM,0.1005,0.0581,0.1297
3992,09/27/21 12:30:01 PM,0.1005,0.0607,0.1352
3993,09/27/21 01:00:01 PM,0.1005,0.0607,0.1342
3994,09/27/21 01:30:01 PM,0.1005,0.0621,0.1342
3995,09/27/21 02:00:01 PM,0.1005,0.0621,0.1412
3996,09/27/21 02:30:01 PM,0.0998,0.0547,0.1470
3997,09/27/21 03:00:01 PM,0.0998,0.0581,0.1484
3998,09/27/21 03:30:01 PM,0.0998,0.0574,0.1421
3999,09/27/21 04:00:01 PM,0.0998,0.0588,0.1813
4000,09/27/21 04:30:01 PM,0.0991,0.0574,0.1765
4001,09/27/21 05:00:01 PM,0.0991,0.0581,0.1542
4002,09/27/21 05:30:01 PM,0.0991,0.0639,0.1756
4003,09/27/21 06:00:01 PM,0.0998,0.0639,0.1352
4004,09/27/21 06:30:01 PM,0.1005,0.0664,0.1347
4005,09/27/21 07:00:01 PM,0.0998,0.0691,0.1342
4006,09/27/21 07:30:01 PM,0.0998,0.0695,0.1382
4007,09/27/21 08:00:01 PM,0.1005,0.0702,0.1470
4008,09/27/21 08:30:01 PM,0.1005,0.0691,0.1562
4009,09/27/21 09:00:01 PM,0.0998,0.0695,0.1321
4010,09/27/21 09:30:01 PM,0.0998,0.0702,0.1769
4011,09/27/21 10:00:01 PM,0.0998,0.0628,0.1347
4012,09/27/21 10:30:01 PM,0.0998,0.0628,0.1935
4013,09/27/21 11:00:01 PM,0.0998,0.0599,0.1898
4014,09/27/21 11:30:01 PM,0.0998,0.0588,0.1923
4015,09/28/21 12:00:01 AM,0.0998,0.0588,0.1826
4016,09/28/21 12:30:01 AM,0.0998,0.0596,0.1619
4017,09/28/21 01:00:01 AM,0.1005,0.0599,0.1615
4018,09/28/21 01:30:01 AM,0.1005,0.0614,0.1990
4019,09/28/21 02:00:01 AM,0.1005,0.0628,0.1762
4020,09/28/21 02:30:01 AM,0.1012,0.0639,0.1331
4021,09/28/21 03:00:01 AM,0.1012,0.0632,0.1527
4022,09/28/21 03:30:01 AM,0.1012,0.0646,0.1495
4023,09/28/21 04:00:01 AM,0.1012,0.0628,0.1430
4024,09/28/21 04:30:01 AM,0.1012,0.0639,0.1370
4025,09/28/21 05:00:01 AM,0.1012,0.0632,0.1484
4026,09/28/21 05:30:01 AM,0.1012,0.0614,0.1441
4027,09/28/21 06:00:01 AM,0.1020,0.0639,0.1508
4028,09/28/21 06:30:01 AM,0.1020,0.0632,0.1375
4029,09/28/21 07:00:01 AM,0.1020,0.0639,0.1629
4030,09/28/21 07:30:01 AM,0.1020,0.0628,0.1366
4031,09/28/21 08:00:01 AM,0.1020,0.0660,0.1391
4032,09/28/21 08:30:01 AM,0.1020,0.0664,0.1577
4033,09/28/21 09:00:01 AM,0.1020,0.0702,0.1629
4034,09/28/21 09:30:01 AM,0.1027,0.0702,0.1876
4035,09/28/21 10:00:01 AM,0.1020,0.0678,0.1585
4036,09/28/21 10:30:01 AM,0.1020,0.0660,0.1326
4037,09/28/21 11:00:01 AM,0.1020,0.0653,0.1450
4038,09/28/21 11:30:01 AM,0.1020,0.0664,0.1321
4039,09/28/21 12:00:01 PM,0.1020,0.0664,0.1256
4040,09/28/21 12:30:01 PM,0.1027,0.0671,0.1242
4041,09/28/21 01:00:01 PM,0.1027,0.0684,0.1229
4042,09/28/21 01:30:01 PM,0.1027,0.0695,0.1214
4043,09/28/21 02:00:01 PM,0.1027,0.0695,0.1224
4044,09/28/21 02:30:01 PM,0.1020,0.0684,0.1237
4045,09/28/21 03:00:01 PM,0.1027,0.0722,0.1214
4046,09/28/21 03:30:01 PM,0.1020,0.0708,0.1229
4047,09/28/21 04:00:01 PM,0.1027,0.0715,0.1219
4048,09/28/21 04:30:01 PM,0.1027,0.0702,0.1214
4049,09/28/21 05:00:01 PM,0.1027,0.0725,0.1214
4050,09/28/21 05:30:01 PM,0.1027,0.0722,0.1209
4051,09/28/21 06:00:01 PM,0.1027,0.0745,0.1209
4052,09/28/21 06:30:01 PM,0.1027,0.0732,0.1204
4053,09/28/21 07:00:01 PM,0.1034,0.0691,0.1194
4054,09/28/21 07:30:01 PM,0.1027,0.0745,0.1194
4055,09/28/21 08:00:01 PM,0.1027,0.0684,0.1214
4056,09/28/21 08:30:01 PM,0.1027,0.0869,0.1199
4057,09/28/21 09:00:01 PM,0.1034,0.0660,0.1199
4058,09/28/21 09:30:01 PM,0.1034,0.0684,0.1199
4059,09/28/21 10:00:01 PM,0.1034,0.0702,0.1194
4060,09/28/21 10:30:01 PM,0.1034,0.0671,0.1194
4061,09/28/21 11:00:01 PM,0.1034,0.0684,0.1214
4062,09/28/21 11:30:01 PM,0.1034,0.0664,0.1219
4063,09/29/21 12:00:01 AM,0.1034,0.0664,0.1209
4064,09/29/21 12:30:01 AM,0.1042,0.0653,0.1209
4065,09/29/21 01:00:01 AM,0.1034,0.0715,0.1204
4066,09/29/21 01:30:01 AM,0.1034,0.0621,0.1199
4067,09/29/21 02:00:01 AM,0.1034,0.0607,0.1199
4068,09/29/21 02:30:01 AM,0.1034,0.7184,0.1199
4069,09/29/21 03:00:01 AM,0.1034,0.0628,0.1204
4070,09/29/21 03:30:01 AM,0.1034,0.0632,0.1194
4071,09/29/21 04:00:01 AM,0.1034,0.0660,0.1194
4072,09/29/21 04:30:01 AM,0.1034,0.0702,0.1199
4073,09/29/21 05:00:01 AM,0.1034,0.0691,0.1199
4074,09/29/21 05:30:01 AM,0.1034,0.0691,0.1209
4075,09/29/21 06:00:01 AM,0.1034,0.0691,0.1214
4076,09/29/21 06:30:01 AM,0.1042,0.0684,0.1214
4077,09/29/21 07:00:01 AM,0.1042,0.0691,0.1214
4078,09/29/21 07:30:01 AM,0.1042,0.0702,0.1214
4079,09/29/21 08:00:01 AM,0.1042,0.0722,0.1214
4080,09/29/21 08:30:01 AM,0.1042,0.0660,0.1219
4081,09/29/21 09:00:01 AM,0.1042,0.0653,0.1237
4082,09/29/21 09:30:01 AM,0.1042,0.0664,0.1224
4083,09/29/21 10:00:01 AM,0.1042,0.0684,0.1229
4084,09/29/21 10:30:01 AM,0.1042,0.0702,0.1219
4085,09/29/21 11:00:01 AM,0.1042,0.0715,0.1251
4086,09/29/21 11:30:01 AM,0.1042,0.0725,0.1229
4087,09/29/21 12:00:01 PM,0.1034,0.0768,0.1229
4088,09/29/21 12:30:01 PM,0.1042,0.0745,0.1224
4089,09/29/21 01:00:01 PM,0.1042,0.7184,0.1224
4090,09/29/21 01:30:01 PM,0.1034,0.0702,0.1229
4091,09/29/21 02:00:01 PM,0.1034,0.0708,0.1237
4092,09/29/21 02:30:01 PM,0.1034,0.0653,0.1224
4093,09/29/21 03:00:01 PM,0.1034,0.0684,0.1229
4094,09/29/21 03:30:01 PM,0.1034,0.0745,0.1242
4095,09/29/21 04:00:01 PM,0.1042,0.0725,0.1246
4096,09/29/21 04:30:01 PM,0.1042,0.0738,0.1246
4097,09/29/21 05:00:01 PM,0.1042,0.0745,0.1237
4098,09/29/21 05:30:01 PM,0.1034,0.0745,0.1229
4099,09/29/21 06:00:01 PM,0.1034,0.0794,0.1229
4100,09/29/21 06:30:01 PM,0.1042,0.0768,0.1224
4101,09/29/21 07:00:01 PM,0.1042,0.0738,0.1214
4102,09/29/21 07:30:01 PM,0.1042,0.0722,0.1214
4103,09/29/21 08:00:01 PM,0.1042,0.0708,0.1214
4104,09/29/21 08:30:01 PM,0.1042,0.0781,0.1194
4105,09/29/21 09:00:01 PM,0.1042,0.0762,0.1199
4106,09/29/21 09:30:01 PM,0.1042,0.0745,0.1194
4107,09/29/21 10:00:01 PM,0.1049,0.0725,0.1194
4108,09/29/21 10:30:01 PM,0.1042,0.0738,0.1199
4109,09/29/21 11:00:01 PM,0.1049,0.0738,0.1194
4110,09/29/21 11:30:01 PM,0.1049,0.0732,0.1184
4111,09/30/21 12:00:01 AM,0.1042,0.0702,0.1189
4112,09/30/21 12:30:01 AM,0.1049,0.0695,0.1179
4113,09/30/21 01:00:01 AM,0.1049,0.0732,0.1189
4114,09/30/21 01:30:01 AM,0.1049,0.0725,0.1189
4115,09/30/21 02:00:01 AM,0.1042,0.0745,0.1189
4116,09/30/21 02:30:01 AM,0.1049,0.0829,0.1199
4117,09/30/21 03:00:01 AM,0.1042,0.0758,0.1204
4118,09/30/21 03:30:01 AM,0.1042,0.0781,0.1194
4119,09/30/21 04:00:01 AM,0.1049,0.0775,0.1229
4120,09/30/21 04:30:01 AM,0.1049,0.0678,0.1199
4121,09/30/21 05:00:01 AM,0.1049,0.0671,0.1199
4122,09/30/21 05:30:01 AM,0.1049,0.0722,0.1204
4123,09/30/21 06:00:01 AM,0.1049,0.0803,0.1224
4124,09/30/21 06:30:01 AM,0.1049,0.0684,0.1204
4125,09/30/21 07:00:01 AM,0.1049,0.0762,0.1209
4126,09/30/21 07:30:01 AM,0.1056,0.1069,0.1214
4127,09/30/21 08:00:01 AM,0.1049,0.0664,0.1199
4128,09/30/21 08:30:01 AM,0.1056,0.0660,0.1204
4129,09/30/21 09:00:01 AM,0.1056,0.0708,0.1189
4130,09/30/21 09:30:01 AM,0.1049,0.0695,0.1199
4131,09/30/21 10:00:01 AM,0.1049,0.0691,0.1194
4132,09/30/21 10:30:01 AM,0.1049,0.0691,0.1209
4133,09/30/21 11:00:01 AM,0.1049,0.0708,0.1242
4134,09/30/21 11:30:01 AM,0.1049,0.0702,0.1214
4135,09/30/21 12:00:01 PM,0.1049,0.0722,0.1219
4136,09/30/21 12:30:01 PM,0.1049,0.0725,0.1229
4137,09/30/21 01:00:01 PM,0.1049,0.0732,0.1237
4138,09/30/21 01:30:01 PM,0.1042,0.0758,0.1246
4139,09/30/21 02:00:01 PM,0.1042,0.0725,0.1224
4140,09/30/21 02:30:01 PM,0.1049,0.0752,0.1237
4141,09/30/21 03:00:01 PM,0.1042,0.0787,0.1219
4142,09/30/21 03:30:01 PM,0.1042,0.0732,0.1229
4143,09/30/21 04:00:01 PM,0.1042,0.0758,0.1214
4144,09/30/21 04:30:01 PM,0.1042,0.0752,0.1229
4145,09/30/21 05:00:01 PM,0.1042,0.0775,0.1229
4146,09/30/21 05:30:01 PM,0.1049,0.0758,0.1224
4147,09/30/21 06:00:01 PM,0.1042,0.0768,0.1214
4148,09/30/21 06:30:01 PM,0.1049,0.0725,0.1405
4149,09/30/21 07:00:01 PM,0.1042,0.0732,0.1514
4150,09/30/21 07:30:01 PM,0.1042,0.0725,0.1352
4151,09/30/21 08:00:01 PM,0.1049,0.0722,0.1608
4152,09/30/21 08:30:01 PM,0.1049,0.0678,0.1290
4153,09/30/21 09:00:01 PM,0.1049,0.0664,0.1382
4154,09/30/21 09:30:01 PM,0.1042,0.0660,0.1405
4155,09/30/21 10:00:01 PM,0.1049,0.0671,0.1352
4156,09/30/21 10:30:01 PM,0.1049,0.0664,0.1538
4157,09/30/21 11:00:01 PM,0.1049,0.0671,0.1352
4158,09/30/21 11:30:01 PM,0.1049,0.0678,0.1551
4159,10/01/21 12:00:01 AM,0.1049,0.0671,0.1347
4160,10/01/21 12:30:01 AM,0.1049,0.0671,0.1204
4161,10/01/21 01:00:01 AM,0.1049,0.0671,0.1219
4162,10/01/21 01:30:01 AM,0.1056,0.0738,0.1204
4163,10/01/21 02:00:01 AM,0.1056,0.0691,0.1189
4164,10/01/21 02:30:01 AM,0.1056,0.0678,0.1209
4165,10/01/21 03:00:01 AM,0.1056,0.0738,0.1246
4166,10/01/21 03:30:01 AM,0.1056,0.1117,0.1199
4167,10/01/21 04:00:01 AM,0.1056,0.0628,0.1199
4168,10/01/21 04:30:01 AM,0.1056,0.0614,0.1199
4169,10/01/21 05:00:01 AM,0.1056,0.0614,0.1194
4170,10/01/21 05:30:01 AM,0.1049,0.0628,0.1194
4171,10/01/21 06:00:01 AM,0.1049,0.0632,0.1184
4172,10/01/21 06:30:01 AM,0.1049,0.0621,0.1189
4173,10/01/21 07:00:01 AM,0.1049,0.0621,0.1179
4174,10/01/21 07:30:01 AM,0.1049,0.0632,0.1179
4175,10/01/21 08:00:01 AM,0.1056,0.0639,0.1169
4176,10/01/21 08:30:01 AM,0.1056,0.0660,0.1184
4177,10/01/21 09:00:01 AM,0.1049,0.0646,0.1179
4178,10/01/21 09:30:01 AM,0.1056,0.0646,0.1174
4179,10/01/21 10:00:01 AM,0.1056,0.0738,0.1179
4180,10/01/21 10:30:01 AM,0.1049,0.0738,0.1179
4181,10/01/21 11:00:01 AM,0.1049,0.0684,0.1184
4182,10/01/21 11:30:01 AM,0.1056,0.7184,0.1189
4183,10/01/21 12:00:01 PM,0.1049,0.0722,0.1184
4184,10/01/21 12:30:01 PM,0.1042,0.0725,0.1199
4185,10/01/21 01:00:01 PM,0.1042,0.0702,0.1194
4186,10/01/21 01:30:01 PM,0.1049,0.0732,0.1194
4187,10/01/21 02:00:01 PM,0.1049,0.0745,0.1189
4188,10/01/21 02:30:01 PM,0.1049,0.0781,0.1184
4189,10/01/21 03:00:01 PM,0.1049,0.0775,0.1194
4190,10/01/21 03:30:01 PM,0.1049,0.7184,0.1199
4191,10/01/21 04:00:01 PM,0.1042,0.0758,0.1199
4192,10/01/21 04:30:01 PM,0.1042,0.0781,0.1281
4193,10/01/21 05:00:01 PM,0.1042,0.0768,0.1302
4194,10/01/21 05:30:01 PM,0.1049,0.0875,0.1179
4195,10/01/21 06:00:01 PM,0.1042,0.0762,0.1276
4196,10/01/21 06:30:01 PM,0.1042,0.0768,0.1342
4197,10/01/21 07:00:01 PM,0.1049,0.0725,0.1566
4198,10/01/21 07:30:01 PM,0.1042,0.0722,0.1194
4199,10/01/21 08:00:01 PM,0.1049,0.0722,0.1421
4200,10/01/21 08:30:01 PM,0.1049,0.0715,0.1508
4201,10/01/21 09:00:01 PM,0.1049,0.0722,0.1302
4202,10/01/21 09:30:01 PM,0.1049,0.0745,0.1430
4203,10/01/21 10:00:01 PM,0.1056,0.0725,0.1357
4204,10/01/21 10:30:01 PM,0.1056,0.0722,0.1261
4205,10/01/21 11:00:01 PM,0.1056,0.0732,0.1290
4206,10/01/21 11:30:01 PM,0.1056,0.0732,0.1290
4207,10/02/21 12:00:01 AM,0.1049,0.0762,0.1321
4208,10/02/21 12:30:01 AM,0.1056,0.0787,0.7184
4209,10/02/21 01:00:01 AM,0.1056,0.0775,0.7184
4210,10/02/21 01:30:01 AM,0.1056,0.0745,0.7184
4211,10/02/21 02:00:01 AM,0.1049,0.0725,0.7184
4212,10/02/21 02:30:01 AM,0.1056,0.0691,0.7184
4213,10/02/21 03:00:01 AM,0.1056,0.0695,0.7184
4214,10/02/21 03:30:01 AM,0.1056,0.0715,0.7184
4215,10/02/21 04:00:01 AM,0.1056,0.0695,0.7184
4216,10/02/21 04:30:01 AM,0.1056,0.0684,0.7184
4217,10/02/21 05:00:01 AM,0.1056,0.0684,0.7184
4218,10/02/21 05:30:01 AM,0.1049,0.0695,0.7184
4219,10/02/21 06:00:01 AM,0.1056,0.0691,0.7184
4220,10/02/21 06:30:01 AM,0.1049,0.0678,0.7184
4221,10/02/21 07:00:01 AM,0.1056,0.0725,0.7184
4222,10/02/21 07:30:01 AM,0.1056,0.0695,0.7184
4223,10/02/21 08:00:01 AM,0.1056,0.0691,0.7184
4224,10/02/21 08:30:01 AM,0.1056,0.0684,0.7184
4225,10/02/21 09:00:01 AM,0.1056,0.0695,0.7184
4226,10/02/21 09:30:01 AM,0.1063,0.0708,0.7184
4227,10/02/21 10:00:01 AM,0.1063,0.0975,0.7184
4228,10/02/21 10:30:01 AM,0.1056,0.1020,0.7184
4229,10/02/21 11:00:01 AM,0.1056,0.0975,0.7184
4230,10/02/21 11:30:01 AM,0.1056,0.0816,0.7184
4231,10/02/21 12:00:01 PM,0.1056,0.0745,0.7184
4232,10/02/21 12:30:01 PM,0.1049,0.0775,0.7184
4233,10/02/21 01:00:01 PM,0.1049,0.0762,0.7184
4234,10/02/21 01:30:01 PM,0.1056,0.0781,0.7184
4235,10/02/21 02:00:01 PM,0.1049,0.7184,0.7184
4236,10/02/21 02:30:01 PM,0.1049,0.0781,0.7184
4237,10/02/21 03:00:01 PM,0.1049,0.0794,0.7184
4238,10/02/21 03:30:01 PM,0.1049,0.0803,0.7184
4239,10/02/21 04:00:01 PM,0.1049,0.0775,0.7184
4240,10/02/21 04:30:01 PM,0.1049,0.0775,0.7184
4241,10/02/21 05:00:01 PM,0.1049,0.0794,0.7184
4242,10/02/21 05:30:01 PM,0.1049,0.0810,0.7184
4243,10/02/21 06:00:01 PM,0.1049,0.0822,0.7184
4244,10/02/21 06:30:01 PM,0.1049,0.0803,0.7184
4245,10/02/21 07:00:01 PM,0.1049,0.0768,0.7184
4246,10/02/21 07:30:01 PM,0.1049,0.0896,0.7184
4247,10/02/21 08:00:01 PM,0.1056,0.0914,0.7184
4248,10/02/21 08:30:01 PM,0.1049,0.1967,0.7184
4249,10/02/21 09:00:01 PM,0.1056,0.0992,0.7184
4250,10/02/21 09:30:01 PM,0.1049,0.0822,0.7184
4251,10/02/21 10:00:01 PM,0.1056,0.0775,0.7184
4252,10/02/21 10:30:01 PM,0.1056,0.0768,0.7184
4253,10/02/21 11:00:01 PM,0.1056,0.0745,0.7184
4254,10/02/21 11:30:01 PM,0.1056,0.0732,0.7184
4255,10/03/21 12:00:01 AM,0.1056,0.0752,0.7184
4256,10/03/21 12:30:01 AM,0.1056,0.0725,0.7184
4257,10/03/21 01:00:01 AM,0.1056,0.0722,0.7184
4258,10/03/21 01:30:01 AM,0.1056,0.0708,0.7184
4259,10/03/21 02:00:01 AM,0.1056,0.0758,0.7184
4260,10/03/21 02:30:01 AM,0.1056,0.0732,0.7184
4261,10/03/21 03:00:01 AM,0.1056,0.0702,0.7184
4262,10/03/21 03:30:01 AM,0.1056,0.7184,0.7184
4263,10/03/21 04:00:01 AM,0.1056,0.0621,0.7184
4264,10/03/21 04:30:01 AM,0.1056,0.1281,0.7184
4265,10/03/21 05:00:01 AM,0.1056,0.0708,0.7184
4266,10/03/21 05:30:01 AM,0.1056,0.0691,0.7184
4267,10/03/21 06:00:01 AM,0.1056,0.0632,0.7184
4268,10/03/21 06:30:01 AM,0.1056,0.0614,0.7184
4269,10/03/21 07:00:01 AM,0.1056,0.0646,0.7184
4270,10/03/21 07:30:01 AM,0.1056,0.0660,0.7184
4271,10/03/21 08:00:01 AM,0.1063,0.0632,0.7184
4272,10/03/21 08:30:01 AM,0.1056,0.0660,0.7184
4273,10/03/21 09:00:01 AM,0.1056,0.0653,0.7184
