"Plot Title: RCSM5"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20541050, SEN S/N: 20538922, LBL: RCSM5 30 CM)","Water Content, m³/m³ (LGR S/N: 20541050, SEN S/N: 20538923, LBL: RCSM5 1M)","Water Content, m³/m³ (LGR S/N: 20541050, SEN S/N: 20538924, LBL: RCSM5 10 CM)"
857,07/24/20 06:30:01 AM,0.3746,0.4457,0.3909
858,07/24/20 07:00:01 AM,0.3746,0.4457,0.3915
859,07/24/20 07:30:01 AM,0.3746,0.4451,0.3902
860,07/24/20 08:00:01 AM,0.3746,0.4451,0.3915
861,07/24/20 08:30:01 AM,0.3746,0.4457,0.3909
862,07/24/20 09:00:01 AM,0.3746,0.4451,0.3915
863,07/24/20 09:30:01 AM,0.3746,0.4457,0.3915
864,07/24/20 10:00:01 AM,0.3751,0.4457,0.3909
865,07/24/20 10:30:01 AM,0.3746,0.4457,0.3909
866,07/24/20 11:00:01 AM,0.3746,0.4457,0.3915
867,07/24/20 11:30:01 AM,0.3746,0.4457,0.3909
868,07/24/20 12:00:01 PM,0.3746,0.4451,0.3909
869,07/24/20 12:30:01 PM,0.3751,0.4451,0.3909
870,07/24/20 01:00:01 PM,0.3751,0.4451,0.3909
871,07/24/20 01:30:01 PM,0.3751,0.4451,0.3909
872,07/24/20 02:00:01 PM,0.3751,0.4451,0.3909
873,07/24/20 02:30:01 PM,0.3751,0.4451,0.3915
874,07/24/20 03:00:01 PM,0.3751,0.4451,0.3915
875,07/24/20 03:30:01 PM,0.3746,0.4451,0.3915
876,07/24/20 04:00:01 PM,0.3746,0.4451,0.3915
877,07/24/20 04:30:01 PM,0.3751,0.4451,0.3915
878,07/24/20 05:00:01 PM,0.3746,0.4451,0.3909
879,07/24/20 05:30:01 PM,0.3751,0.4451,0.3915
880,07/24/20 06:00:01 PM,0.3751,0.4451,0.3915
881,07/24/20 06:30:01 PM,0.3751,0.4444,0.3909
882,07/24/20 07:00:01 PM,0.3751,0.4444,0.3915
883,07/24/20 07:30:01 PM,0.3751,0.4444,0.3920
884,07/24/20 08:00:01 PM,0.3758,0.4457,0.3909
885,07/24/20 08:30:01 PM,0.3751,0.4451,0.3915
886,07/24/20 09:00:01 PM,0.3751,0.4451,0.3915
887,07/24/20 09:30:01 PM,0.3751,0.4444,0.3920
888,07/24/20 10:00:01 PM,0.3751,0.4451,0.3915
889,07/24/20 10:30:01 PM,0.3751,0.4451,0.3909
890,07/24/20 11:00:01 PM,0.3751,0.4451,0.3909
891,07/24/20 11:30:01 PM,0.3751,0.4451,0.3920
892,07/25/20 12:00:01 AM,0.3751,0.4451,0.3920
893,07/25/20 12:30:01 AM,0.3758,0.4451,0.3909
894,07/25/20 01:00:01 AM,0.3751,0.4451,0.3909
895,07/25/20 01:30:01 AM,0.3751,0.4451,0.3915
896,07/25/20 02:00:01 AM,0.3751,0.4451,0.3915
897,07/25/20 02:30:01 AM,0.3751,0.4451,0.3909
898,07/25/20 03:00:01 AM,0.3751,0.4451,0.3909
899,07/25/20 03:30:01 AM,0.3751,0.4451,0.3915
900,07/25/20 04:00:01 AM,0.3751,0.4451,0.3915
901,07/25/20 04:30:01 AM,0.3751,0.4451,0.3909
902,07/25/20 05:00:01 AM,0.3751,0.4451,0.3909
903,07/25/20 05:30:01 AM,0.3751,0.4451,0.3909
904,07/25/20 06:00:01 AM,0.3751,0.4451,0.3902
905,07/25/20 06:30:01 AM,0.3751,0.4451,0.3902
906,07/25/20 07:00:01 AM,0.3751,0.4451,0.3902
907,07/25/20 07:30:01 AM,0.3751,0.4451,0.3902
908,07/25/20 08:00:01 AM,0.3751,0.4451,0.3915
909,07/25/20 08:30:01 AM,0.3751,0.4451,0.3915
910,07/25/20 09:00:01 AM,0.3758,0.4451,0.3902
911,07/25/20 09:30:01 AM,0.3751,0.4451,0.3920
912,07/25/20 10:00:01 AM,0.3751,0.4451,0.3915
913,07/25/20 10:30:01 AM,0.3758,0.4451,0.3909
914,07/25/20 11:00:01 AM,0.3758,0.4451,0.3915
915,07/25/20 11:30:01 AM,0.3751,0.4457,0.3909
916,07/25/20 12:00:01 PM,0.3751,0.4451,0.3909
917,07/25/20 12:30:01 PM,0.3751,0.4451,0.3909
918,07/25/20 01:00:01 PM,0.3751,0.4457,0.3915
919,07/25/20 01:30:01 PM,0.3751,0.4451,0.3902
920,07/25/20 02:00:01 PM,0.3751,0.4451,0.3909
921,07/25/20 02:30:01 PM,0.3751,0.4451,0.3909
922,07/25/20 03:00:01 PM,0.3751,0.4451,0.3909
923,07/25/20 03:30:01 PM,0.3751,0.4451,0.3909
924,07/25/20 04:00:01 PM,0.3751,0.4451,0.3902
925,07/25/20 04:30:01 PM,0.3751,0.4451,0.3915
926,07/25/20 05:00:01 PM,0.3751,0.4451,0.3915
927,07/25/20 05:30:01 PM,0.3751,0.4451,0.3915
928,07/25/20 06:00:01 PM,0.3746,0.4451,0.3909
929,07/25/20 06:30:01 PM,0.3751,0.4451,0.3915
930,07/25/20 07:00:01 PM,0.3751,0.4451,0.3915
931,07/25/20 07:30:01 PM,0.3751,0.4444,0.3909
932,07/25/20 08:00:01 PM,0.3751,0.4451,0.3915
933,07/25/20 08:30:01 PM,0.3751,0.4451,0.3915
934,07/25/20 09:00:01 PM,0.3746,0.4451,0.3920
935,07/25/20 09:30:01 PM,0.3746,0.4444,0.3915
936,07/25/20 10:00:01 PM,0.3751,0.4444,0.3909
937,07/25/20 10:30:01 PM,0.3751,0.4451,0.3909
938,07/25/20 11:00:01 PM,0.3751,0.4444,0.3915
939,07/25/20 11:30:01 PM,0.3751,0.4444,0.3902
940,07/26/20 12:00:01 AM,0.3751,0.4451,0.3915
941,07/26/20 12:30:01 AM,0.3746,0.4444,0.3915
942,07/26/20 01:00:01 AM,0.3751,0.4444,0.3915
943,07/26/20 01:30:01 AM,0.3751,0.4444,0.3902
944,07/26/20 02:00:01 AM,0.3746,0.4444,0.3909
945,07/26/20 02:30:01 AM,0.3746,0.4444,0.3915
946,07/26/20 03:00:01 AM,0.3751,0.4444,0.3909
947,07/26/20 03:30:01 AM,0.3746,0.4444,0.3909
948,07/26/20 04:00:01 AM,0.3751,0.4444,0.3915
949,07/26/20 04:30:01 AM,0.3751,0.4444,0.3909
950,07/26/20 05:00:01 AM,0.3746,0.4444,0.3909
951,07/26/20 05:30:01 AM,0.3751,0.4444,0.3902
952,07/26/20 06:00:01 AM,0.3751,0.4444,0.3915
953,07/26/20 06:30:01 AM,0.3751,0.4444,0.3909
954,07/26/20 07:00:01 AM,0.3751,0.4444,0.3909
955,07/26/20 07:30:01 AM,0.3751,0.4444,0.3909
956,07/26/20 08:00:01 AM,0.3751,0.4444,0.3909
957,07/26/20 08:30:01 AM,0.3751,0.4444,0.3915
958,07/26/20 09:00:01 AM,0.3751,0.4444,0.3915
959,07/26/20 09:30:01 AM,0.3751,0.4444,0.3909
960,07/26/20 10:00:01 AM,0.3751,0.4444,0.3915
961,07/26/20 10:30:01 AM,0.3751,0.4444,0.3915
962,07/26/20 11:00:01 AM,0.3751,0.4444,0.3915
963,07/26/20 11:30:01 AM,0.3751,0.4444,0.3915
964,07/26/20 12:00:01 PM,0.3751,0.4444,0.3915
965,07/26/20 12:30:01 PM,0.3751,0.4444,0.3915
966,07/26/20 01:00:01 PM,0.3746,0.4444,0.3909
967,07/26/20 01:30:01 PM,0.3751,0.4444,0.3915
968,07/26/20 02:00:01 PM,0.3751,0.4444,0.3915
969,07/26/20 02:30:01 PM,0.3751,0.4451,0.3909
970,07/26/20 03:00:01 PM,0.3751,0.4444,0.3909
971,07/26/20 03:30:01 PM,0.3751,0.4451,0.3909
972,07/26/20 04:00:01 PM,0.3746,0.4437,0.3909
973,07/26/20 04:30:01 PM,0.3746,0.4437,0.3915
974,07/26/20 05:00:01 PM,0.3746,0.4437,0.3915
975,07/26/20 05:30:01 PM,0.3746,0.4437,0.3920
976,07/26/20 06:00:01 PM,0.3746,0.4444,0.3915
977,07/26/20 06:30:01 PM,0.3751,0.4444,0.3915
978,07/26/20 07:00:01 PM,0.3751,0.4444,0.3915
979,07/26/20 07:30:01 PM,0.3746,0.4444,0.3909
980,07/26/20 08:00:01 PM,0.3746,0.4444,0.3915
981,07/26/20 08:30:01 PM,0.3751,0.4444,0.3915
982,07/26/20 09:00:01 PM,0.3746,0.4444,0.3909
983,07/26/20 09:30:01 PM,0.3751,0.4444,0.3909
984,07/26/20 10:00:01 PM,0.3751,0.4444,0.3915
985,07/26/20 10:30:01 PM,0.3746,0.4437,0.3915
986,07/26/20 11:00:01 PM,0.3751,0.4444,0.3915
987,07/26/20 11:30:01 PM,0.3746,0.4444,0.3915
988,07/27/20 12:00:01 AM,0.3751,0.4444,0.3909
989,07/27/20 12:30:01 AM,0.3746,0.4444,0.3915
990,07/27/20 01:00:01 AM,0.3751,0.4437,0.3915
991,07/27/20 01:30:01 AM,0.3746,0.4437,0.3920
992,07/27/20 02:00:01 AM,0.3751,0.4444,0.3909
993,07/27/20 02:30:01 AM,0.3751,0.4444,0.3915
994,07/27/20 03:00:01 AM,0.3751,0.4437,0.3909
995,07/27/20 03:30:01 AM,0.3751,0.4444,0.3915
996,07/27/20 04:00:01 AM,0.3758,0.4444,0.3902
997,07/27/20 04:30:01 AM,0.3751,0.4437,0.3902
998,07/27/20 05:00:01 AM,0.3751,0.4437,0.3909
999,07/27/20 05:30:01 AM,0.3751,0.4437,0.3909
1000,07/27/20 06:00:01 AM,0.3751,0.4444,0.3909
1001,07/27/20 06:30:01 AM,0.3751,0.4437,0.3915
1002,07/27/20 07:00:01 AM,0.3746,0.4437,0.3915
1003,07/27/20 07:30:01 AM,0.3751,0.4437,0.3915
1004,07/27/20 08:00:01 AM,0.3751,0.4437,0.3902
1005,07/27/20 08:30:01 AM,0.3751,0.4437,0.3909
1006,07/27/20 09:00:01 AM,0.3751,0.4437,0.3915
1007,07/27/20 09:30:01 AM,0.3751,0.4437,0.3909
1008,07/27/20 10:00:01 AM,0.3751,0.4437,0.3915
1009,07/27/20 10:30:01 AM,0.3751,0.4437,0.3915
1010,07/27/20 11:00:01 AM,0.3751,0.4437,0.3915
1011,07/27/20 11:30:01 AM,0.3751,0.4444,0.3915
1012,07/27/20 12:00:01 PM,0.3751,0.4444,0.3909
1013,07/27/20 12:30:01 PM,0.3751,0.4444,0.3909
1014,07/27/20 01:00:01 PM,0.3751,0.4437,0.3915
1015,07/27/20 01:30:01 PM,0.3751,0.4444,0.3909
1016,07/27/20 02:00:01 PM,0.3751,0.4437,0.3915
1017,07/27/20 02:30:01 PM,0.3751,0.4430,0.3909
1018,07/27/20 03:00:01 PM,0.3746,0.4444,0.3902
1019,07/27/20 03:30:01 PM,0.3746,0.4437,0.3915
1020,07/27/20 04:00:01 PM,0.3746,0.4437,0.3915
1021,07/27/20 04:30:01 PM,0.3751,0.4437,0.3909
1022,07/27/20 05:00:01 PM,0.3746,0.4437,0.3909
1023,07/27/20 05:30:01 PM,0.3746,0.4437,0.3920
1024,07/27/20 06:00:01 PM,0.3751,0.4437,0.3909
1025,07/27/20 06:30:01 PM,0.3740,0.4437,0.3920
1026,07/27/20 07:00:01 PM,0.3746,0.4437,0.3915
1027,07/27/20 07:30:01 PM,0.3751,0.4437,0.3909
1028,07/27/20 08:00:01 PM,0.3746,0.4437,0.3915
1029,07/27/20 08:30:01 PM,0.3751,0.4437,0.3915
1030,07/27/20 09:00:01 PM,0.3746,0.4437,0.3915
1031,07/27/20 09:30:01 PM,0.3758,0.4437,0.3909
1032,07/27/20 10:00:01 PM,0.3746,0.4437,0.3909
1033,07/27/20 10:30:01 PM,0.3751,0.4437,0.3915
1034,07/27/20 11:00:01 PM,0.3751,0.4437,0.3902
1035,07/27/20 11:30:01 PM,0.3751,0.4437,0.3915
1036,07/28/20 12:00:01 AM,0.3751,0.4437,0.3915
1037,07/28/20 12:30:01 AM,0.3751,0.4437,0.3915
1038,07/28/20 01:00:01 AM,0.3746,0.4437,0.3909
1039,07/28/20 01:30:01 AM,0.3751,0.4437,0.3915
1040,07/28/20 02:00:01 AM,0.3751,0.4437,0.3909
1041,07/28/20 02:30:01 AM,0.3751,0.4437,0.3909
1042,07/28/20 03:00:01 AM,0.3746,0.4437,0.3909
1043,07/28/20 03:30:01 AM,0.3751,0.4437,0.3915
1044,07/28/20 04:00:01 AM,0.3751,0.4437,0.3909
1045,07/28/20 04:30:01 AM,0.3751,0.4437,0.3902
1046,07/28/20 05:00:01 AM,0.3746,0.4437,0.3909
1047,07/28/20 05:30:01 AM,0.3746,0.4437,0.3909
1048,07/28/20 06:00:01 AM,0.3746,0.4437,0.3909
1049,07/28/20 06:30:01 AM,0.3751,0.4437,0.3902
1050,07/28/20 07:00:01 AM,0.3751,0.4430,0.3902
1051,07/28/20 07:30:01 AM,0.3751,0.4437,0.3909
1052,07/28/20 08:00:01 AM,0.3746,0.4437,0.3915
1053,07/28/20 08:30:01 AM,0.3751,0.4437,0.3902
1054,07/28/20 09:00:01 AM,0.3751,0.4437,0.3915
1055,07/28/20 09:30:01 AM,0.3746,0.4437,0.3915
1056,07/28/20 10:00:01 AM,0.3746,0.4437,0.3915
1057,07/28/20 10:30:01 AM,0.3751,0.4423,0.3915
1058,07/28/20 11:00:01 AM,0.3751,0.4437,0.3915
1059,07/28/20 11:30:01 AM,0.3746,0.4437,0.3909
1060,07/28/20 12:00:01 PM,0.3751,0.4437,0.3915
1061,07/28/20 12:30:01 PM,0.3751,0.4437,0.3902
1062,07/28/20 01:00:01 PM,0.3746,0.4437,0.3902
1063,07/28/20 01:30:01 PM,0.3751,0.4437,0.3909
1064,07/28/20 02:00:01 PM,0.3751,0.4437,0.3915
1065,07/28/20 02:30:01 PM,0.3746,0.4437,0.3915
1066,07/28/20 03:00:01 PM,0.3746,0.4444,0.3909
1067,07/28/20 03:30:01 PM,0.3751,0.4444,0.3909
1068,07/28/20 04:00:01 PM,0.3751,0.4437,0.3909
1069,07/28/20 04:30:01 PM,0.3751,0.4437,0.3909
1070,07/28/20 05:00:01 PM,0.3746,0.4437,0.3902
1071,07/28/20 05:30:01 PM,0.3751,0.4437,0.3902
1072,07/28/20 06:00:01 PM,0.3746,0.4437,0.3915
1073,07/28/20 06:30:01 PM,0.3751,0.4437,0.3909
1074,07/28/20 07:00:01 PM,0.3751,0.4437,0.3915
1075,07/28/20 07:30:01 PM,0.3746,0.4437,0.3909
1076,07/28/20 08:00:01 PM,0.3751,0.4437,0.3902
1077,07/28/20 08:30:01 PM,0.3746,0.4437,0.3902
1078,07/28/20 09:00:01 PM,0.3746,0.4430,0.3915
1079,07/28/20 09:30:01 PM,0.3746,0.4430,0.3915
1080,07/28/20 10:00:01 PM,0.3751,0.4430,0.3909
1081,07/28/20 10:30:01 PM,0.3746,0.4430,0.3915
1082,07/28/20 11:00:01 PM,0.3751,0.4430,0.3915
1083,07/28/20 11:30:01 PM,0.3746,0.4430,0.3902
1084,07/29/20 12:00:01 AM,0.3751,0.4430,0.3909
1085,07/29/20 12:30:01 AM,0.3746,0.4430,0.3909
1086,07/29/20 01:00:01 AM,0.3746,0.4430,0.3915
1087,07/29/20 01:30:01 AM,0.3746,0.4430,0.3915
1088,07/29/20 02:00:01 AM,0.3746,0.4430,0.3902
1089,07/29/20 02:30:01 AM,0.3751,0.4430,0.3909
1090,07/29/20 03:00:01 AM,0.3751,0.4430,0.3902
1091,07/29/20 03:30:01 AM,0.3746,0.4430,0.3902
1092,07/29/20 04:00:01 AM,0.3746,0.4430,0.3909
1093,07/29/20 04:30:01 AM,0.3751,0.4430,0.3902
1094,07/29/20 05:00:01 AM,0.3751,0.4430,0.3895
1095,07/29/20 05:30:01 AM,0.3746,0.4430,0.3909
1096,07/29/20 06:00:01 AM,0.3751,0.4430,0.3909
1097,07/29/20 06:30:01 AM,0.3746,0.4430,0.3902
1098,07/29/20 07:00:01 AM,0.3746,0.4430,0.3902
1099,07/29/20 07:30:01 AM,0.3746,0.4430,0.3902
1100,07/29/20 08:00:01 AM,0.3746,0.4430,0.3909
1101,07/29/20 08:30:01 AM,0.3746,0.4430,0.3909
1102,07/29/20 09:00:01 AM,0.3746,0.4430,0.3909
1103,07/29/20 09:30:01 AM,0.3746,0.4430,0.3909
1104,07/29/20 10:00:01 AM,0.3751,0.4430,0.3909
1105,07/29/20 10:30:01 AM,0.3746,0.4423,0.3909
1106,07/29/20 11:00:01 AM,0.3751,0.4423,0.3902
1107,07/29/20 11:30:01 AM,0.3746,0.4430,0.3902
1108,07/29/20 12:00:01 PM,0.3751,0.4430,0.3909
1109,07/29/20 12:30:01 PM,0.3746,0.4430,0.3909
1110,07/29/20 01:00:01 PM,0.3751,0.4430,0.3902
1111,07/29/20 01:30:01 PM,0.3746,0.4430,0.3909
1112,07/29/20 02:00:01 PM,0.3746,0.4430,0.3902
1113,07/29/20 02:30:01 PM,0.3746,0.4430,0.3909
1114,07/29/20 03:00:01 PM,0.3751,0.4430,0.3902
1115,07/29/20 03:30:01 PM,0.3740,0.4430,0.3909
1116,07/29/20 04:00:01 PM,0.3746,0.4430,0.3909
1117,07/29/20 04:30:01 PM,0.3746,0.4430,0.3895
1118,07/29/20 05:00:01 PM,0.3740,0.4423,0.3902
1119,07/29/20 05:30:01 PM,0.3740,0.4430,0.3909
1120,07/29/20 06:00:01 PM,0.3746,0.4430,0.3902
1121,07/29/20 06:30:01 PM,0.3746,0.4423,0.3915
1122,07/29/20 07:00:01 PM,0.3751,0.4423,0.3902
1123,07/29/20 07:30:01 PM,0.3746,0.4430,0.3909
1124,07/29/20 08:00:01 PM,0.3740,0.4430,0.3909
1125,07/29/20 08:30:01 PM,0.3746,0.4423,0.3909
1126,07/29/20 09:00:01 PM,0.3746,0.4423,0.3909
1127,07/29/20 09:30:01 PM,0.3751,0.4423,0.3902
1128,07/29/20 10:00:01 PM,0.3746,0.4430,0.3909
1129,07/29/20 10:30:01 PM,0.3740,0.4423,0.3909
1130,07/29/20 11:00:01 PM,0.3746,0.4423,0.3909
1131,07/29/20 11:30:01 PM,0.3746,0.4423,0.3909
1132,07/30/20 12:00:01 AM,0.3746,0.4423,0.3902
1133,07/30/20 12:30:01 AM,0.3746,0.4423,0.3909
1134,07/30/20 01:00:01 AM,0.3746,0.4423,0.3909
1135,07/30/20 01:30:01 AM,0.3746,0.4423,0.3909
1136,07/30/20 02:00:01 AM,0.3746,0.4423,0.3895
1137,07/30/20 02:30:01 AM,0.3746,0.4423,0.3909
1138,07/30/20 03:00:01 AM,0.3740,0.4423,0.3895
1139,07/30/20 03:30:01 AM,0.3746,0.4423,0.3895
1140,07/30/20 04:00:01 AM,0.3746,0.4423,0.3902
1141,07/30/20 04:30:01 AM,0.3746,0.4423,0.3902
1142,07/30/20 05:00:01 AM,0.3740,0.4423,0.3895
1143,07/30/20 05:30:01 AM,0.3740,0.4423,0.3895
1144,07/30/20 06:00:01 AM,0.3740,0.4423,0.3902
1145,07/30/20 06:30:01 AM,0.3746,0.4423,0.3902
1146,07/30/20 07:00:01 AM,0.3746,0.4423,0.3909
1147,07/30/20 07:30:01 AM,0.3746,0.4423,0.3909
1148,07/30/20 08:00:01 AM,0.3746,0.4423,0.3909
1149,07/30/20 08:30:01 AM,0.3746,0.4423,0.3902
1150,07/30/20 09:00:01 AM,0.3746,0.4423,0.3902
1151,07/30/20 09:30:01 AM,0.3746,0.4423,0.3902
1152,07/30/20 10:00:01 AM,0.3740,0.4423,0.3902
1153,07/30/20 10:30:01 AM,0.3746,0.4423,0.3902
1154,07/30/20 11:00:01 AM,0.3746,0.4423,0.3902
1155,07/30/20 11:30:01 AM,0.3740,0.4423,0.3915
1156,07/30/20 12:00:01 PM,0.3740,0.4423,0.3902
1157,07/30/20 12:30:01 PM,0.3746,0.4423,0.3909
1158,07/30/20 01:00:01 PM,0.3746,0.4423,0.3902
1159,07/30/20 01:30:01 PM,0.3746,0.4423,0.3909
1160,07/30/20 02:00:01 PM,0.3746,0.4423,0.3902
1161,07/30/20 02:30:01 PM,0.3746,0.4423,0.3915
1162,07/30/20 03:00:01 PM,0.3746,0.4423,0.3902
1163,07/30/20 03:30:01 PM,0.3746,0.4423,0.3909
1164,07/30/20 04:00:01 PM,0.3740,0.4423,0.3909
1165,07/30/20 04:30:01 PM,0.3734,0.4423,0.3902
1166,07/30/20 05:00:01 PM,0.3746,0.4423,0.3902
1167,07/30/20 05:30:01 PM,0.3740,0.4423,0.3909
1168,07/30/20 06:00:01 PM,0.3740,0.4423,0.3909
1169,07/30/20 06:30:01 PM,0.3740,0.4423,0.3909
1170,07/30/20 07:00:01 PM,0.3746,0.4423,0.3909
1171,07/30/20 07:30:01 PM,0.3740,0.4423,0.3909
1172,07/30/20 08:00:01 PM,0.3746,0.4423,0.3909
1173,07/30/20 08:30:01 PM,0.3740,0.4416,0.3895
1174,07/30/20 09:00:01 PM,0.3746,0.4416,0.3902
1175,07/30/20 09:30:01 PM,0.3740,0.4416,0.3902
1176,07/30/20 10:00:01 PM,0.3740,0.4416,0.3909
1177,07/30/20 10:30:01 PM,0.3751,0.4416,0.3895
1178,07/30/20 11:00:01 PM,0.3740,0.4416,0.3909
1179,07/30/20 11:30:01 PM,0.3740,0.4416,0.3909
1180,07/31/20 12:00:01 AM,0.3740,0.4416,0.3895
1181,07/31/20 12:30:01 AM,0.3734,0.4416,0.3902
1182,07/31/20 01:00:01 AM,0.3740,0.4416,0.3895
1183,07/31/20 01:30:01 AM,0.3740,0.4416,0.3895
1184,07/31/20 02:00:01 AM,0.3740,0.4416,0.3909
1185,07/31/20 02:30:01 AM,0.3740,0.4416,0.3902
1186,07/31/20 03:00:01 AM,0.3740,0.4416,0.3902
1187,07/31/20 03:30:01 AM,0.3740,0.4416,0.3902
1188,07/31/20 04:00:01 AM,0.3740,0.4416,0.3902
1189,07/31/20 04:30:01 AM,0.3740,0.4416,0.3902
1190,07/31/20 05:00:01 AM,0.3740,0.4416,0.3902
1191,07/31/20 05:30:01 AM,0.3740,0.4416,0.3890
1192,07/31/20 06:00:01 AM,0.3734,0.4416,0.3895
1193,07/31/20 06:30:01 AM,0.3740,0.4408,0.3909
1194,07/31/20 07:00:01 AM,0.3740,0.4408,0.3902
1195,07/31/20 07:30:01 AM,0.3740,0.4416,0.3902
1196,07/31/20 08:00:01 AM,0.3740,0.4416,0.3909
1197,07/31/20 08:30:01 AM,0.3740,0.4416,0.3895
1198,07/31/20 09:00:01 AM,0.3740,0.4416,0.3902
1199,07/31/20 09:30:01 AM,0.3740,0.4416,0.3909
1200,07/31/20 10:00:01 AM,0.3740,0.4408,0.3909
1201,07/31/20 10:30:01 AM,0.3740,0.4416,0.3902
1202,07/31/20 11:00:01 AM,0.3740,0.4416,0.3909
1203,07/31/20 11:30:01 AM,0.3740,0.4416,0.3909
1204,07/31/20 12:00:01 PM,0.3740,0.4416,0.3909
1205,07/31/20 12:30:01 PM,0.3740,0.4416,0.3902
1206,07/31/20 01:00:01 PM,0.3740,0.4416,0.3909
1207,07/31/20 01:30:01 PM,0.3740,0.4416,0.3902
1208,07/31/20 02:00:01 PM,0.3740,0.4416,0.3902
1209,07/31/20 02:30:01 PM,0.3740,0.4416,0.3895
1210,07/31/20 03:00:01 PM,0.3740,0.4416,0.3902
1211,07/31/20 03:30:01 PM,0.3734,0.4416,0.3895
1212,07/31/20 04:00:01 PM,0.3734,0.4408,0.3902
1213,07/31/20 04:30:01 PM,0.3734,0.4416,0.3902
1214,07/31/20 05:00:01 PM,0.3734,0.4416,0.3902
1215,07/31/20 05:30:01 PM,0.3734,0.4416,0.3902
1216,07/31/20 06:00:01 PM,0.3734,0.4416,0.3902
1217,07/31/20 06:30:01 PM,0.3734,0.4408,0.3902
1218,07/31/20 07:00:01 PM,0.3734,0.4408,0.3902
1219,07/31/20 07:30:01 PM,0.3740,0.4416,0.3895
1220,07/31/20 08:00:01 PM,0.3740,0.4408,0.3895
1221,07/31/20 08:30:01 PM,0.3740,0.4401,0.3902
1222,07/31/20 09:00:01 PM,0.3734,0.4408,0.3902
1223,07/31/20 09:30:01 PM,0.3729,0.4408,0.3895
1224,07/31/20 10:00:01 PM,0.3729,0.4408,0.3890
1225,07/31/20 10:30:01 PM,0.3734,0.4408,0.3902
1226,07/31/20 11:00:01 PM,0.3734,0.4408,0.3890
1227,07/31/20 11:30:01 PM,0.3734,0.4408,0.3902
1228,08/01/20 12:00:01 AM,0.3734,0.4408,0.3902
1229,08/01/20 12:30:01 AM,0.3740,0.4408,0.3902
1230,08/01/20 01:00:01 AM,0.3734,0.4408,0.3902
1231,08/01/20 01:30:01 AM,0.3734,0.4408,0.3895
1232,08/01/20 02:00:01 AM,0.3729,0.4408,0.3895
1233,08/01/20 02:30:01 AM,0.3734,0.4408,0.3895
1234,08/01/20 03:00:01 AM,0.3734,0.4408,0.3895
1235,08/01/20 03:30:01 AM,0.3740,0.4408,0.3895
1236,08/01/20 04:00:01 AM,0.3734,0.4408,0.3895
1237,08/01/20 04:30:01 AM,0.3734,0.4401,0.3895
1238,08/01/20 05:00:01 AM,0.3734,0.4401,0.3890
1239,08/01/20 05:30:01 AM,0.3734,0.4401,0.3895
1240,08/01/20 06:00:01 AM,0.3734,0.4401,0.3902
1241,08/01/20 06:30:01 AM,0.3734,0.4408,0.3895
1242,08/01/20 07:00:01 AM,0.3734,0.4408,0.3902
1243,08/01/20 07:30:01 AM,0.3734,0.4401,0.3902
1244,08/01/20 08:00:01 AM,0.3734,0.4401,0.3902
1245,08/01/20 08:30:01 AM,0.3734,0.4401,0.3902
1246,08/01/20 09:00:01 AM,0.3734,0.4408,0.3902
1247,08/01/20 09:30:01 AM,0.3734,0.4408,0.3902
1248,08/01/20 10:00:01 AM,0.3734,0.4408,0.3902
1249,08/01/20 10:30:01 AM,0.3734,0.4408,0.3895
1250,08/01/20 11:00:01 AM,0.3734,0.4408,0.3902
1251,08/01/20 11:30:01 AM,0.3734,0.4408,0.3902
1252,08/01/20 12:00:01 PM,0.3734,0.4401,0.3895
1253,08/01/20 12:30:01 PM,0.3740,0.4408,0.3895
1254,08/01/20 01:00:01 PM,0.3734,0.4408,0.3895
1255,08/01/20 01:30:01 PM,0.3740,0.4401,0.3895
1256,08/01/20 02:00:01 PM,0.3734,0.4401,0.3902
1257,08/01/20 02:30:01 PM,0.3740,0.4408,0.3895
1258,08/01/20 03:00:01 PM,0.3740,0.4408,0.3902
1259,08/01/20 03:30:01 PM,0.3734,0.4408,0.3902
1260,08/01/20 04:00:01 PM,0.3734,0.4408,0.3890
1261,08/01/20 04:30:01 PM,0.3734,0.4408,0.3902
1262,08/01/20 05:00:01 PM,0.3734,0.4408,0.3890
1263,08/01/20 05:30:01 PM,0.3734,0.4408,0.3890
1264,08/01/20 06:00:01 PM,0.3729,0.4401,0.3902
1265,08/01/20 06:30:01 PM,0.3734,0.4401,0.3902
1266,08/01/20 07:00:01 PM,0.3734,0.4401,0.3890
1267,08/01/20 07:30:01 PM,0.3734,0.4401,0.3902
1268,08/01/20 08:00:01 PM,0.3734,0.4401,0.3890
1269,08/01/20 08:30:01 PM,0.3734,0.4401,0.3902
1270,08/01/20 09:00:01 PM,0.3729,0.4401,0.3902
1271,08/01/20 09:30:01 PM,0.3734,0.4401,0.3895
1272,08/01/20 10:00:01 PM,0.3729,0.4401,0.3902
1273,08/01/20 10:30:01 PM,0.3729,0.4401,0.3902
1274,08/01/20 11:00:01 PM,0.3729,0.4401,0.3902
1275,08/01/20 11:30:01 PM,0.3734,0.4401,0.3895
1276,08/02/20 12:00:01 AM,0.3722,0.4401,0.3890
1277,08/02/20 12:30:01 AM,0.3734,0.4401,0.3902
1278,08/02/20 01:00:01 AM,0.3734,0.4401,0.3902
