"Plot Title: CM1SM"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20541051, SEN S/N: 20538929, LBL: 1 meter)","Water Content, m³/m³ (LGR S/N: 20541051, SEN S/N: 20538930, LBL: 30 cm)","Water Content, m³/m³ (LGR S/N: 20541051, SEN S/N: 20538931, LBL: 10 cm)"
4725,08/02/20 09:00:01 PM,0.0581,0.2490,0.1843
4726,08/02/20 09:30:01 PM,0.0570,0.2490,0.1840
4727,08/02/20 10:00:01 PM,0.0555,0.2490,0.1840
4728,08/02/20 10:30:01 PM,0.0555,0.2487,0.1840
4729,08/02/20 11:00:01 PM,0.0547,0.2490,0.1840
4730,08/02/20 11:30:01 PM,0.0544,0.2490,0.1836
4731,08/03/20 12:00:01 AM,0.0536,0.2490,0.1830
4732,08/03/20 12:30:01 AM,0.0521,0.2490,0.1830
4733,08/03/20 01:00:01 AM,0.0517,0.2490,0.1830
4734,08/03/20 01:30:01 AM,0.0517,0.2490,0.1830
4735,08/03/20 02:00:01 AM,0.0509,0.2490,0.1826
4736,08/03/20 02:30:01 AM,0.0501,0.2490,0.1826
4737,08/03/20 03:00:01 AM,0.0501,0.2487,0.1826
4738,08/03/20 03:30:01 AM,0.0494,0.2487,0.1830
4739,08/03/20 04:00:01 AM,0.0494,0.2487,0.1830
4740,08/03/20 04:30:01 AM,0.0490,0.2490,0.1826
4741,08/03/20 05:00:01 AM,0.0490,0.2487,0.1826
4742,08/03/20 05:30:01 AM,0.0482,0.2487,0.1826
4743,08/03/20 06:00:01 AM,0.0474,0.2487,0.1826
4744,08/03/20 06:30:01 AM,0.0474,0.2487,0.1826
4745,08/03/20 07:00:01 AM,0.0474,0.2487,0.1826
4746,08/03/20 07:30:01 AM,0.0474,0.2487,0.1826
4747,08/03/20 08:00:01 AM,0.0482,0.2487,0.1826
4748,08/03/20 08:30:01 AM,0.0490,0.2487,0.1826
4749,08/03/20 09:00:01 AM,0.0494,0.2490,0.1830
4750,08/03/20 09:30:01 AM,0.0501,0.2490,0.1830
4751,08/03/20 10:00:01 AM,0.0517,0.2490,0.1830
4752,08/03/20 10:30:01 AM,0.0528,0.2494,0.1836
4753,08/03/20 11:00:01 AM,0.0544,0.2490,0.1830
4754,08/03/20 11:30:01 AM,0.0570,0.2490,0.1836
4755,08/03/20 12:00:01 PM,0.0588,0.2490,0.1836
4756,08/03/20 12:30:01 PM,0.0599,0.2487,0.1836
4757,08/03/20 01:00:01 PM,0.0614,0.2490,0.1836
4758,08/03/20 01:30:01 PM,0.0632,0.2487,0.1836
4759,08/03/20 02:00:01 PM,0.0639,0.2487,0.1840
4760,08/03/20 02:30:01 PM,0.0646,0.2487,0.1836
4761,08/03/20 03:00:01 PM,0.0660,0.2487,0.1836
4762,08/03/20 03:30:01 PM,0.0660,0.2490,0.1840
4763,08/03/20 04:00:01 PM,0.0660,0.2487,0.1840
4764,08/03/20 04:30:01 PM,0.0653,0.2487,0.1840
4765,08/03/20 05:00:01 PM,0.0646,0.2487,0.1840
4766,08/03/20 05:30:01 PM,0.0639,0.2487,0.1840
4767,08/03/20 06:00:01 PM,0.0628,0.2487,0.1836
4768,08/03/20 06:30:01 PM,0.0614,0.2487,0.1840
4769,08/03/20 07:00:01 PM,0.0596,0.2487,0.1830
4770,08/03/20 07:30:01 PM,0.0588,0.2483,0.1830
4771,08/03/20 08:00:01 PM,0.0574,0.2483,0.1830
4772,08/03/20 08:30:01 PM,0.0562,0.2483,0.1826
4773,08/03/20 09:00:01 PM,0.0555,0.2483,0.1826
4774,08/03/20 09:30:01 PM,0.0544,0.2483,0.1826
4775,08/03/20 10:00:01 PM,0.0536,0.2483,0.1826
4776,08/03/20 10:30:01 PM,0.0521,0.2483,0.1820
4777,08/03/20 11:00:01 PM,0.0517,0.2483,0.1826
4778,08/03/20 11:30:01 PM,0.0501,0.2479,0.1820
4779,08/04/20 12:00:01 AM,0.0494,0.2479,0.1820
4780,08/04/20 12:30:01 AM,0.0494,0.2479,0.1820
4781,08/04/20 01:00:01 AM,0.0490,0.2479,0.1820
4782,08/04/20 01:30:01 AM,0.0482,0.2475,0.1820
4783,08/04/20 02:00:01 AM,0.0474,0.2479,0.1820
4784,08/04/20 02:30:01 AM,0.0474,0.2483,0.1816
4785,08/04/20 03:00:01 AM,0.0470,0.2483,0.1816
4786,08/04/20 03:30:01 AM,0.0470,0.2479,0.1816
4787,08/04/20 04:00:01 AM,0.0462,0.2479,0.1816
4788,08/04/20 04:30:01 AM,0.0454,0.2479,0.1816
4789,08/04/20 05:00:01 AM,0.0454,0.2479,0.1813
4790,08/04/20 05:30:01 AM,0.0454,0.2479,0.1813
4791,08/04/20 06:00:01 AM,0.0446,0.2479,0.1813
4792,08/04/20 06:30:01 AM,0.0446,0.2479,0.1813
4793,08/04/20 07:00:01 AM,0.0442,0.2479,0.1813
4794,08/04/20 07:30:01 AM,0.0446,0.2479,0.1813
4795,08/04/20 08:00:01 AM,0.0446,0.2479,0.1816
4796,08/04/20 08:30:01 AM,0.0454,0.2479,0.1816
4797,08/04/20 09:00:01 AM,0.0462,0.2483,0.1813
4798,08/04/20 09:30:01 AM,0.0470,0.2483,0.1813
4799,08/04/20 10:00:01 AM,0.0482,0.2483,0.1816
4800,08/04/20 10:30:01 AM,0.0501,0.2483,0.1816
4801,08/04/20 11:00:01 AM,0.0517,0.2483,0.1816
4802,08/04/20 11:30:01 AM,0.0536,0.2483,0.1816
4803,08/04/20 12:00:01 PM,0.0555,0.2483,0.1826
4804,08/04/20 12:30:01 PM,0.0570,0.2483,0.1826
4805,08/04/20 01:00:01 PM,0.0588,0.2483,0.1820
4806,08/04/20 01:30:01 PM,0.0599,0.2479,0.1826
4807,08/04/20 02:00:01 PM,0.0614,0.2479,0.1826
4808,08/04/20 02:30:01 PM,0.0621,0.2479,0.1826
4809,08/04/20 03:00:01 PM,0.0628,0.2479,0.1826
4810,08/04/20 03:30:01 PM,0.0632,0.2479,0.1826
4811,08/04/20 04:00:01 PM,0.0632,0.2475,0.1830
4812,08/04/20 04:30:01 PM,0.0632,0.2479,0.1830
4813,08/04/20 05:00:01 PM,0.0628,0.2479,0.1830
4814,08/04/20 05:30:01 PM,0.0614,0.2479,0.1826
4815,08/04/20 06:00:01 PM,0.0599,0.2479,0.1826
4816,08/04/20 06:30:01 PM,0.0588,0.2475,0.1820
4817,08/04/20 07:00:01 PM,0.0574,0.2475,0.1820
4818,08/04/20 07:30:01 PM,0.0562,0.2479,0.1820
4819,08/04/20 08:00:01 PM,0.0547,0.2475,0.1820
4820,08/04/20 08:30:01 PM,0.0536,0.2475,0.1816
4821,08/04/20 09:00:01 PM,0.0528,0.2471,0.1816
4822,08/04/20 09:30:01 PM,0.0517,0.2471,0.1813
4823,08/04/20 10:00:01 PM,0.0517,0.2471,0.1816
4824,08/04/20 10:30:01 PM,0.0501,0.2475,0.1813
4825,08/04/20 11:00:01 PM,0.0490,0.2471,0.1813
4826,08/04/20 11:30:01 PM,0.0490,0.2471,0.1813
4827,08/05/20 12:00:01 AM,0.0482,0.2471,0.1807
4828,08/05/20 12:30:01 AM,0.0470,0.2471,0.1807
4829,08/05/20 01:00:01 AM,0.0462,0.2468,0.1807
4830,08/05/20 01:30:01 AM,0.0454,0.2471,0.1803
4831,08/05/20 02:00:01 AM,0.0446,0.2471,0.1807
4832,08/05/20 02:30:01 AM,0.0442,0.2471,0.1807
4833,08/05/20 03:00:01 AM,0.0442,0.2471,0.1807
4834,08/05/20 03:30:01 AM,0.0434,0.2471,0.1803
4835,08/05/20 04:00:01 AM,0.0434,0.2471,0.1803
4836,08/05/20 04:30:01 AM,0.0434,0.2471,0.1803
4837,08/05/20 05:00:01 AM,0.0434,0.2475,0.1807
4838,08/05/20 05:30:01 AM,0.0425,0.2471,0.1803
4839,08/05/20 06:00:01 AM,0.0425,0.2468,0.1803
4840,08/05/20 06:30:01 AM,0.0421,0.2471,0.1797
4841,08/05/20 07:00:01 AM,0.0421,0.2471,0.1797
4842,08/05/20 07:30:01 AM,0.0425,0.2471,0.1797
4843,08/05/20 08:00:01 AM,0.0421,0.2471,0.1797
4844,08/05/20 08:30:01 AM,0.0434,0.2471,0.1803
4845,08/05/20 09:00:01 AM,0.0434,0.2471,0.1797
4846,08/05/20 09:30:01 AM,0.0446,0.2475,0.1803
4847,08/05/20 10:00:01 AM,0.0462,0.2475,0.1803
4848,08/05/20 10:30:01 AM,0.0470,0.2475,0.1807
4849,08/05/20 11:00:01 AM,0.0490,0.2471,0.1807
4850,08/05/20 11:30:01 AM,0.0509,0.2475,0.1807
4851,08/05/20 12:00:01 PM,0.0521,0.2475,0.1807
4852,08/05/20 12:30:01 PM,0.0544,0.2471,0.1813
4853,08/05/20 01:00:01 PM,0.0555,0.2471,0.1807
4854,08/05/20 01:30:01 PM,0.0574,0.2471,0.1807
4855,08/05/20 02:00:01 PM,0.0588,0.2475,0.1813
4856,08/05/20 02:30:01 PM,0.0599,0.2471,0.1813
4857,08/05/20 03:00:01 PM,0.0599,0.2471,0.1813
4858,08/05/20 03:30:01 PM,0.0607,0.2471,0.1813
4859,08/05/20 04:00:01 PM,0.0614,0.2471,0.1813
4860,08/05/20 04:30:01 PM,0.0599,0.2468,0.1813
4861,08/05/20 05:00:01 PM,0.0596,0.2471,0.1816
4862,08/05/20 05:30:01 PM,0.0588,0.2468,0.1813
4863,08/05/20 06:00:01 PM,0.0574,0.2468,0.1807
4864,08/05/20 06:30:01 PM,0.0555,0.2468,0.1807
4865,08/05/20 07:00:01 PM,0.0547,0.2464,0.1807
4866,08/05/20 07:30:01 PM,0.0528,0.2468,0.1807
4867,08/05/20 08:00:01 PM,0.0517,0.2468,0.1803
4868,08/05/20 08:30:01 PM,0.0501,0.2468,0.1803
4869,08/05/20 09:00:01 PM,0.0494,0.2468,0.1797
4870,08/05/20 09:30:01 PM,0.0490,0.2468,0.1797
4871,08/05/20 10:00:01 PM,0.0482,0.2468,0.1797
4872,08/05/20 10:30:01 PM,0.0470,0.2468,0.1803
4873,08/05/20 11:00:01 PM,0.0454,0.2464,0.1797
4874,08/05/20 11:30:01 PM,0.0454,0.2468,0.1797
4875,08/06/20 12:00:01 AM,0.0446,0.2468,0.1797
4876,08/06/20 12:30:01 AM,0.0442,0.2464,0.1793
4877,08/06/20 01:00:01 AM,0.0434,0.2464,0.1793
4878,08/06/20 01:30:01 AM,0.0425,0.2464,0.1793
4879,08/06/20 02:00:01 AM,0.0421,0.2464,0.1789
4880,08/06/20 02:30:01 AM,0.0421,0.2464,0.1789
4881,08/06/20 03:00:01 AM,0.0413,0.2464,0.1789
4882,08/06/20 03:30:01 AM,0.0413,0.2464,0.1789
4883,08/06/20 04:00:01 AM,0.0405,0.2464,0.1783
4884,08/06/20 04:30:01 AM,0.0401,0.2464,0.1783
4885,08/06/20 05:00:01 AM,0.0401,0.2464,0.1783
4886,08/06/20 05:30:01 AM,0.0401,0.2464,0.1783
4887,08/06/20 06:00:01 AM,0.0392,0.2464,0.1783
4888,08/06/20 06:30:01 AM,0.0401,0.2464,0.1783
4889,08/06/20 07:00:01 AM,0.0401,0.2464,0.1783
4890,08/06/20 07:30:01 AM,0.0405,0.2460,0.1783
4891,08/06/20 08:00:01 AM,0.0405,0.2464,0.1783
4892,08/06/20 08:30:01 AM,0.0405,0.2464,0.1783
4893,08/06/20 09:00:01 AM,0.0405,0.2464,0.1789
4894,08/06/20 09:30:01 AM,0.0413,0.2468,0.1789
4895,08/06/20 10:00:01 AM,0.0421,0.2464,0.1783
4896,08/06/20 10:30:01 AM,0.0442,0.2464,0.1783
4897,08/06/20 11:00:01 AM,0.0462,0.2468,0.1789
4898,08/06/20 11:30:01 AM,0.0482,0.2464,0.1789
4899,08/06/20 12:00:01 PM,0.0501,0.2464,0.1793
4900,08/06/20 12:30:01 PM,0.0517,0.2464,0.1797
4901,08/06/20 01:00:01 PM,0.0536,0.2464,0.1797
4902,08/06/20 01:30:01 PM,0.0547,0.2468,0.1797
4903,08/06/20 02:00:01 PM,0.0562,0.2464,0.1797
4904,08/06/20 02:30:01 PM,0.0574,0.2464,0.1803
4905,08/06/20 03:00:01 PM,0.0581,0.2464,0.1797
4906,08/06/20 03:30:01 PM,0.0581,0.2464,0.1797
4907,08/06/20 04:00:01 PM,0.0581,0.2464,0.1803
4908,08/06/20 04:30:01 PM,0.0588,0.2464,0.1797
4909,08/06/20 05:00:01 PM,0.0574,0.2464,0.1803
4910,08/06/20 05:30:01 PM,0.0562,0.2460,0.1803
4911,08/06/20 06:00:01 PM,0.0547,0.2460,0.1803
4912,08/06/20 06:30:01 PM,0.0536,0.2460,0.1797
4913,08/06/20 07:00:01 PM,0.0521,0.2464,0.1793
4914,08/06/20 07:30:01 PM,0.0509,0.2460,0.1793
4915,08/06/20 08:00:01 PM,0.0501,0.2460,0.1789
4916,08/06/20 08:30:01 PM,0.0490,0.2460,0.1789
4917,08/06/20 09:00:01 PM,0.0474,0.2460,0.1793
4918,08/06/20 09:30:01 PM,0.0470,0.2460,0.1783
4919,08/06/20 10:00:01 PM,0.0454,0.2460,0.1789
4920,08/06/20 10:30:01 PM,0.0446,0.2456,0.1789
4921,08/06/20 11:00:01 PM,0.0442,0.2460,0.1789
4922,08/06/20 11:30:01 PM,0.0425,0.2456,0.1783
4923,08/07/20 12:00:01 AM,0.0421,0.2456,0.1779
4924,08/07/20 12:30:01 AM,0.0421,0.2456,0.1783
4925,08/07/20 01:00:01 AM,0.0413,0.2456,0.1779
4926,08/07/20 01:30:01 AM,0.0405,0.2456,0.1779
4927,08/07/20 02:00:01 AM,0.0405,0.2460,0.1779
4928,08/07/20 02:30:01 AM,0.0401,0.2460,0.1775
4929,08/07/20 03:00:01 AM,0.0392,0.2460,0.1779
4930,08/07/20 03:30:01 AM,0.0392,0.2456,0.1779
4931,08/07/20 04:00:01 AM,0.0392,0.2456,0.1779
4932,08/07/20 04:30:01 AM,0.0384,0.2456,0.1779
4933,08/07/20 05:00:01 AM,0.0384,0.2456,0.1775
4934,08/07/20 05:30:01 AM,0.0384,0.2460,0.1775
4935,08/07/20 06:00:01 AM,0.0375,0.2456,0.1769
4936,08/07/20 06:30:01 AM,0.0375,0.2456,0.1775
4937,08/07/20 07:00:01 AM,0.0384,0.2456,0.1775
4938,08/07/20 07:30:01 AM,0.0384,0.2456,0.1775
4939,08/07/20 08:00:01 AM,0.0384,0.2456,0.1775
4940,08/07/20 08:30:01 AM,0.0392,0.2456,0.1779
4941,08/07/20 09:00:01 AM,0.0392,0.2456,0.1779
4942,08/07/20 09:30:01 AM,0.0401,0.2460,0.1779
4943,08/07/20 10:00:01 AM,0.0413,0.2460,0.1779
4944,08/07/20 10:30:01 AM,0.0434,0.2460,0.1779
4945,08/07/20 11:00:01 AM,0.0446,0.2460,0.1779
4946,08/07/20 11:30:01 AM,0.0470,0.2460,0.1783
4947,08/07/20 12:00:01 PM,0.0482,0.2460,0.1783
4948,08/07/20 12:30:01 PM,0.0509,0.2456,0.1783
4949,08/07/20 01:00:01 PM,0.0528,0.2460,0.1783
4950,08/07/20 01:30:01 PM,0.0544,0.2456,0.1783
4951,08/07/20 02:00:01 PM,0.0555,0.2456,0.1789
4952,08/07/20 02:30:01 PM,0.0570,0.2460,0.1793
4953,08/07/20 03:00:01 PM,0.0574,0.2460,0.1793
4954,08/07/20 03:30:01 PM,0.0574,0.2456,0.1789
4955,08/07/20 04:00:01 PM,0.0581,0.2456,0.1789
4956,08/07/20 04:30:01 PM,0.0581,0.2456,0.1789
4957,08/07/20 05:00:01 PM,0.0570,0.2460,0.1793
4958,08/07/20 05:30:01 PM,0.0555,0.2456,0.1793
4959,08/07/20 06:00:01 PM,0.0547,0.2456,0.1789
4960,08/07/20 06:30:01 PM,0.0528,0.2456,0.1783
4961,08/07/20 07:00:01 PM,0.0517,0.2456,0.1779
4962,08/07/20 07:30:01 PM,0.0509,0.2452,0.1783
4963,08/07/20 08:00:01 PM,0.0494,0.2452,0.1783
4964,08/07/20 08:30:01 PM,0.0482,0.2452,0.1779
4965,08/07/20 09:00:01 PM,0.0470,0.2452,0.1779
4966,08/07/20 09:30:01 PM,0.0462,0.2452,0.1779
4967,08/07/20 10:00:01 PM,0.0454,0.2452,0.1775
4968,08/07/20 10:30:01 PM,0.0446,0.2452,0.1775
4969,08/07/20 11:00:01 PM,0.0442,0.2452,0.1769
4970,08/07/20 11:30:01 PM,0.0434,0.2449,0.1769
4971,08/08/20 12:00:01 AM,0.0425,0.2449,0.1775
4972,08/08/20 12:30:01 AM,0.0421,0.2449,0.1769
4973,08/08/20 01:00:01 AM,0.0413,0.2449,0.1769
4974,08/08/20 01:30:01 AM,0.0405,0.2449,0.1765
4975,08/08/20 02:00:01 AM,0.0405,0.2449,0.1765
4976,08/08/20 02:30:01 AM,0.0401,0.2449,0.1769
4977,08/08/20 03:00:01 AM,0.0392,0.2449,0.1769
4978,08/08/20 03:30:01 AM,0.0384,0.2452,0.1765
4979,08/08/20 04:00:01 AM,0.0384,0.2452,0.1765
4980,08/08/20 04:30:01 AM,0.0375,0.2449,0.1765
4981,08/08/20 05:00:01 AM,0.0375,0.2449,0.1765
4982,08/08/20 05:30:01 AM,0.0371,0.2449,0.1762
4983,08/08/20 06:00:01 AM,0.0371,0.2449,0.1762
4984,08/08/20 06:30:01 AM,0.0363,0.2449,0.1762
4985,08/08/20 07:00:01 AM,0.0363,0.2452,0.1762
4986,08/08/20 07:30:01 AM,0.0363,0.2449,0.1762
4987,08/08/20 08:00:01 AM,0.0371,0.2449,0.1762
4988,08/08/20 08:30:01 AM,0.0371,0.2449,0.1765
4989,08/08/20 09:00:01 AM,0.0375,0.2449,0.1762
4990,08/08/20 09:30:01 AM,0.0392,0.2449,0.1762
4991,08/08/20 10:00:01 AM,0.0405,0.2452,0.1765
4992,08/08/20 10:30:01 AM,0.0421,0.2452,0.1769
4993,08/08/20 11:00:01 AM,0.0434,0.2452,0.1765
4994,08/08/20 11:30:01 AM,0.0462,0.2449,0.1765
4995,08/08/20 12:00:01 PM,0.0482,0.2452,0.1775
4996,08/08/20 12:30:01 PM,0.0494,0.2452,0.1769
4997,08/08/20 01:00:01 PM,0.0521,0.2449,0.1769
4998,08/08/20 01:30:01 PM,0.0536,0.2452,0.1769
4999,08/08/20 02:00:01 PM,0.0547,0.2449,0.1775
5000,08/08/20 02:30:01 PM,0.0555,0.2449,0.1775
5001,08/08/20 03:00:01 PM,0.0570,0.2449,0.1775
5002,08/08/20 03:30:01 PM,0.0570,0.2449,0.1779
5003,08/08/20 04:00:01 PM,0.0570,0.2452,0.1779
5004,08/08/20 04:30:01 PM,0.0562,0.2449,0.1779
5005,08/08/20 05:00:01 PM,0.0562,0.2449,0.1779
5006,08/08/20 05:30:01 PM,0.0547,0.2449,0.1775
5007,08/08/20 06:00:01 PM,0.0528,0.2449,0.1769
5008,08/08/20 06:30:01 PM,0.0521,0.2449,0.1775
5009,08/08/20 07:00:01 PM,0.0501,0.2445,0.1769
5010,08/08/20 07:30:01 PM,0.0490,0.2445,0.1769
5011,08/08/20 08:00:01 PM,0.0470,0.2449,0.1762
5012,08/08/20 08:30:01 PM,0.0470,0.2445,0.1765
5013,08/08/20 09:00:01 PM,0.0454,0.2445,0.1765
5014,08/08/20 09:30:01 PM,0.0446,0.2441,0.1765
5015,08/08/20 10:00:01 PM,0.0442,0.2441,0.1762
5016,08/08/20 10:30:01 PM,0.0425,0.2445,0.1762
5017,08/08/20 11:00:01 PM,0.0421,0.2445,0.1762
5018,08/08/20 11:30:01 PM,0.0405,0.2445,0.1756
5019,08/09/20 12:00:01 AM,0.0401,0.2445,0.1762
5020,08/09/20 12:30:01 AM,0.0392,0.2445,0.1756
5021,08/09/20 01:00:01 AM,0.0392,0.2445,0.1756
5022,08/09/20 01:30:01 AM,0.0384,0.2441,0.1756
5023,08/09/20 02:00:01 AM,0.0375,0.2441,0.1756
5024,08/09/20 02:30:01 AM,0.0371,0.2441,0.1752
5025,08/09/20 03:00:01 AM,0.0375,0.2441,0.1746
5026,08/09/20 03:30:01 AM,0.0371,0.2445,0.1752
5027,08/09/20 04:00:01 AM,0.0363,0.2445,0.1746
5028,08/09/20 04:30:01 AM,0.0363,0.2445,0.1752
5029,08/09/20 05:00:01 AM,0.0363,0.2445,0.1746
5030,08/09/20 05:30:01 AM,0.0354,0.2441,0.1746
5031,08/09/20 06:00:01 AM,0.0363,0.2441,0.1746
5032,08/09/20 06:30:01 AM,0.0354,0.2441,0.1752
5033,08/09/20 07:00:01 AM,0.0354,0.2441,0.1746
5034,08/09/20 07:30:01 AM,0.0363,0.2441,0.1752
5035,08/09/20 08:00:01 AM,0.0354,0.2441,0.1746
5036,08/09/20 08:30:01 AM,0.0354,0.2445,0.1746
5037,08/09/20 09:00:01 AM,0.0363,0.2445,0.1752
5038,08/09/20 09:30:01 AM,0.0371,0.2445,0.1752
5039,08/09/20 10:00:01 AM,0.0384,0.2445,0.1752
5040,08/09/20 10:30:01 AM,0.0401,0.2445,0.1746
5041,08/09/20 11:00:01 AM,0.0421,0.2445,0.1752
5042,08/09/20 11:30:01 AM,0.0442,0.2445,0.1756
5043,08/09/20 12:00:01 PM,0.0462,0.2445,0.1756
5044,08/09/20 12:30:01 PM,0.0482,0.2445,0.1756
5045,08/09/20 01:00:01 PM,0.0501,0.2441,0.1762
5046,08/09/20 01:30:01 PM,0.0517,0.2445,0.1762
5047,08/09/20 02:00:01 PM,0.0528,0.2445,0.1756
5048,08/09/20 02:30:01 PM,0.0544,0.2445,0.1762
5049,08/09/20 03:00:01 PM,0.0547,0.2445,0.1762
5050,08/09/20 03:30:01 PM,0.0555,0.2445,0.1762
5051,08/09/20 04:00:01 PM,0.0555,0.2445,0.1765
5052,08/09/20 04:30:01 PM,0.0547,0.2445,0.1765
5053,08/09/20 05:00:01 PM,0.0544,0.2441,0.1765
5054,08/09/20 05:30:01 PM,0.0528,0.2441,0.1762
5055,08/09/20 06:00:01 PM,0.0509,0.2441,0.1756
5056,08/09/20 06:30:01 PM,0.0501,0.2441,0.1762
5057,08/09/20 07:00:01 PM,0.0482,0.2437,0.1756
5058,08/09/20 07:30:01 PM,0.0474,0.2441,0.1756
5059,08/09/20 08:00:01 PM,0.0454,0.2437,0.1746
5060,08/09/20 08:30:01 PM,0.0446,0.2437,0.1752
5061,08/09/20 09:00:01 PM,0.0434,0.2437,0.1746
5062,08/09/20 09:30:01 PM,0.0421,0.2437,0.1752
5063,08/09/20 10:00:01 PM,0.0413,0.2437,0.1746
5064,08/09/20 10:30:01 PM,0.0405,0.2437,0.1746
5065,08/09/20 11:00:01 PM,0.0392,0.2437,0.1746
5066,08/09/20 11:30:01 PM,0.0384,0.2437,0.1742
5067,08/10/20 12:00:01 AM,0.0375,0.2437,0.1742
5068,08/10/20 12:30:01 AM,0.0371,0.2437,0.1742
5069,08/10/20 01:00:01 AM,0.0363,0.2437,0.1742
5070,08/10/20 01:30:01 AM,0.0363,0.2434,0.1742
5071,08/10/20 02:00:01 AM,0.0354,0.2434,0.1738
5072,08/10/20 02:30:01 AM,0.0350,0.2434,0.1738
5073,08/10/20 03:00:01 AM,0.0341,0.2434,0.1738
5074,08/10/20 03:30:01 AM,0.0341,0.2434,0.1732
5075,08/10/20 04:00:01 AM,0.0332,0.2434,0.1732
5076,08/10/20 04:30:01 AM,0.0328,0.2434,0.1738
5077,08/10/20 05:00:01 AM,0.0328,0.2434,0.1738
5078,08/10/20 05:30:01 AM,0.0328,0.2434,0.1732
5079,08/10/20 06:00:01 AM,0.0319,0.2434,0.1732
5080,08/10/20 06:30:01 AM,0.0319,0.2434,0.1732
5081,08/10/20 07:00:01 AM,0.0319,0.2434,0.1732
5082,08/10/20 07:30:01 AM,0.0310,0.2434,0.1732
5083,08/10/20 08:00:01 AM,0.0319,0.2434,0.1732
5084,08/10/20 08:30:01 AM,0.0328,0.2434,0.1732
5085,08/10/20 09:00:01 AM,0.0332,0.2437,0.1738
5086,08/10/20 09:30:01 AM,0.0350,0.2437,0.1738
5087,08/10/20 10:00:01 AM,0.0363,0.2437,0.1738
5088,08/10/20 10:30:01 AM,0.0375,0.2434,0.1738
5089,08/10/20 11:00:01 AM,0.0401,0.2437,0.1742
5090,08/10/20 11:30:01 AM,0.0421,0.2437,0.1738
5091,08/10/20 12:00:01 PM,0.0446,0.2437,0.1742
5092,08/10/20 12:30:01 PM,0.0470,0.2437,0.1742
5093,08/10/20 01:00:01 PM,0.0482,0.2437,0.1742
5094,08/10/20 01:30:01 PM,0.0501,0.2437,0.1746
5095,08/10/20 02:00:01 PM,0.0509,0.2437,0.1742
5096,08/10/20 02:30:01 PM,0.0521,0.2434,0.1746
5097,08/10/20 03:00:01 PM,0.0528,0.2434,0.1746
5098,08/10/20 03:30:01 PM,0.0536,0.2437,0.1746
5099,08/10/20 04:00:01 PM,0.0536,0.2437,0.1752
5100,08/10/20 04:30:01 PM,0.0528,0.2437,0.1752
5101,08/10/20 05:00:01 PM,0.0521,0.2437,0.1752
5102,08/10/20 05:30:01 PM,0.0509,0.2434,0.1746
5103,08/10/20 06:00:01 PM,0.0494,0.2434,0.1742
5104,08/10/20 06:30:01 PM,0.0482,0.2434,0.1746
5105,08/10/20 07:00:01 PM,0.0470,0.2430,0.1738
5106,08/10/20 07:30:01 PM,0.0454,0.2430,0.1738
5107,08/10/20 08:00:01 PM,0.0442,0.2434,0.1738
5108,08/10/20 08:30:01 PM,0.0434,0.2430,0.1738
5109,08/10/20 09:00:01 PM,0.0421,0.2430,0.1732
5110,08/10/20 09:30:01 PM,0.0413,0.2430,0.1732
5111,08/10/20 10:00:01 PM,0.0401,0.2430,0.1732
5112,08/10/20 10:30:01 PM,0.0392,0.2430,0.1732
5113,08/10/20 11:00:01 PM,0.0384,0.2434,0.1732
5114,08/10/20 11:30:01 PM,0.0375,0.2430,0.1732
5115,08/11/20 12:00:01 AM,0.0371,0.2430,0.1728
5116,08/11/20 12:30:01 AM,0.0363,0.2430,0.1728
5117,08/11/20 01:00:01 AM,0.0354,0.2430,0.1728
5118,08/11/20 01:30:01 AM,0.0350,0.2425,0.1724
5119,08/11/20 02:00:01 AM,0.0341,0.2425,0.1724
5120,08/11/20 02:30:01 AM,0.0332,0.2430,0.1724
5121,08/11/20 03:00:01 AM,0.0332,0.2430,0.1724
5122,08/11/20 03:30:01 AM,0.0328,0.2425,0.1724
5123,08/11/20 04:00:01 AM,0.0328,0.2425,0.1724
5124,08/11/20 04:30:01 AM,0.0319,0.2425,0.1718
5125,08/11/20 05:00:01 AM,0.0319,0.2425,0.1718
5126,08/11/20 05:30:01 AM,0.0310,0.2425,0.1718
5127,08/11/20 06:00:01 AM,0.0310,0.2430,0.1718
5128,08/11/20 06:30:01 AM,0.0310,0.2430,0.1718
5129,08/11/20 07:00:01 AM,0.0306,0.2430,0.1714
5130,08/11/20 07:30:01 AM,0.0306,0.2425,0.1714
5131,08/11/20 08:00:01 AM,0.0306,0.2425,0.1718
5132,08/11/20 08:30:01 AM,0.0310,0.2425,0.1718
5133,08/11/20 09:00:01 AM,0.0319,0.2425,0.1718
5134,08/11/20 09:30:01 AM,0.0332,0.2425,0.1714
5135,08/11/20 10:00:01 AM,0.0350,0.2434,0.1724
5136,08/11/20 10:30:01 AM,0.0363,0.2430,0.1724
5137,08/11/20 11:00:01 AM,0.0375,0.2430,0.1724
5138,08/11/20 11:30:01 AM,0.0405,0.2430,0.1724
5139,08/11/20 12:00:01 PM,0.0425,0.2430,0.1724
5140,08/11/20 12:30:01 PM,0.0442,0.2425,0.1728
5141,08/11/20 01:00:01 PM,0.0454,0.2425,0.1728
5142,08/11/20 01:30:01 PM,0.0474,0.2425,0.1732
5143,08/11/20 02:00:01 PM,0.0490,0.2425,0.1732
