"Plot Title: 20541053"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20541053, SEN S/N: 20538920, LBL: RCSM1 1m)","Water Content, m³/m³ (LGR S/N: 20541053, SEN S/N: 20538921, LBL: RCSM1 10cm)","Water Content, m³/m³ (LGR S/N: 20541053, SEN S/N: 20538928, LBL: RCSM1 30cm)"
836,05/12/20 07:00:01 PM,-0.4737,0.2708,0.2621
837,05/12/20 07:30:01 PM,-0.4737,0.2712,0.2621
838,05/12/20 08:00:01 PM,-0.4737,0.2708,0.2621
839,05/12/20 08:30:01 PM,-0.4737,0.2708,0.2618
840,05/12/20 09:00:01 PM,-0.4737,0.2712,0.2618
841,05/12/20 09:30:01 PM,-0.4737,0.2708,0.2618
842,05/12/20 10:00:01 PM,-0.4737,0.2712,0.2618
843,05/12/20 10:30:01 PM,-0.4737,0.2708,0.2618
844,05/12/20 11:00:01 PM,-0.4737,0.2712,0.2618
845,05/12/20 11:30:01 PM,-0.4737,0.2708,0.2621
846,05/13/20 12:00:01 AM,-0.4737,0.2712,0.2618
847,05/13/20 12:30:01 AM,-0.4737,0.2708,0.2621
848,05/13/20 01:00:01 AM,-0.4737,0.2712,0.2621
849,05/13/20 01:30:01 AM,-0.4737,0.2708,0.2624
850,05/13/20 02:00:01 AM,-0.4737,0.2712,0.2624
851,05/13/20 02:30:01 AM,-0.4737,0.2708,0.2624
852,05/13/20 03:00:01 AM,-0.4737,0.2712,0.2624
853,05/13/20 03:30:01 AM,-0.4737,0.2708,0.2624
854,05/13/20 04:00:01 AM,-0.4737,0.2712,0.2628
855,05/13/20 04:30:01 AM,-0.4737,0.2708,0.2624
856,05/13/20 05:00:01 AM,-0.4737,0.2712,0.2624
857,05/13/20 05:30:01 AM,-0.4737,0.2708,0.2624
858,05/13/20 06:00:01 AM,-0.4737,0.2712,0.2624
859,05/13/20 06:30:01 AM,-0.4737,0.2712,0.2624
860,05/13/20 07:00:01 AM,-0.4737,0.2712,0.2624
861,05/13/20 07:30:01 AM,-0.4737,0.2712,0.2624
862,05/13/20 08:00:01 AM,-0.4737,0.2708,0.2624
863,05/13/20 08:30:01 AM,-0.4737,0.2708,0.2624
864,05/13/20 09:00:01 AM,-0.4737,0.2708,0.2624
865,05/13/20 09:30:01 AM,-0.4737,0.2705,0.2624
866,05/13/20 10:00:01 AM,-0.4737,0.2705,0.2624
867,05/13/20 10:30:01 AM,-0.4737,0.2705,0.2621
868,05/13/20 11:00:01 AM,-0.4737,0.2705,0.2621
869,05/13/20 11:30:01 AM,-0.4737,0.2705,0.2618
870,05/13/20 12:00:01 PM,-0.4737,0.2705,0.2618
871,05/13/20 12:30:01 PM,-0.4737,0.2705,0.2615
872,05/13/20 01:00:01 PM,-0.4737,0.2708,0.2615
873,05/13/20 01:30:01 PM,-0.4737,0.2705,0.2615
874,05/13/20 02:00:01 PM,-0.4737,0.2708,0.2615
875,05/13/20 02:30:01 PM,-0.4737,0.2708,0.2618
876,05/13/20 03:00:01 PM,-0.4737,0.2705,0.2618
877,05/13/20 03:30:01 PM,-0.4737,0.2705,0.2618
878,05/13/20 04:00:01 PM,-0.4737,0.2705,0.2618
879,05/13/20 04:30:01 PM,-0.4737,0.2701,0.2618
880,05/13/20 05:00:01 PM,-0.4737,0.2701,0.2618
881,05/13/20 05:30:01 PM,-0.4737,0.2705,0.2618
882,05/13/20 06:00:01 PM,-0.4737,0.2705,0.2618
883,05/13/20 06:30:01 PM,-0.4737,0.2705,0.2618
884,05/13/20 07:00:01 PM,-0.4737,0.2705,0.2618
885,05/13/20 07:30:01 PM,-0.4737,0.2705,0.2618
886,05/13/20 08:00:01 PM,-0.4737,0.2705,0.2618
887,05/13/20 08:30:01 PM,-0.4737,0.2701,0.2618
888,05/13/20 09:00:01 PM,-0.4737,0.2705,0.2618
889,05/13/20 09:30:01 PM,-0.4737,0.2701,0.2618
890,05/13/20 10:00:01 PM,-0.4737,0.2705,0.2618
891,05/13/20 10:30:01 PM,-0.4737,0.2705,0.2618
892,05/13/20 11:00:01 PM,-0.4737,0.2705,0.2621
893,05/13/20 11:30:01 PM,-0.4737,0.2705,0.2621
894,05/14/20 12:00:01 AM,-0.4737,0.2705,0.2621
895,05/14/20 12:30:01 AM,-0.4737,0.2705,0.2624
896,05/14/20 01:00:01 AM,-0.4737,0.2705,0.2624
897,05/14/20 01:30:01 AM,-0.4737,0.2705,0.2624
898,05/14/20 02:00:01 AM,-0.4737,0.2701,0.2628
899,05/14/20 02:30:01 AM,-0.4737,0.2701,0.2628
900,05/14/20 03:00:01 AM,-0.4737,0.2701,0.2628
901,05/14/20 03:30:01 AM,-0.4737,0.2701,0.2632
902,05/14/20 04:00:01 AM,-0.4737,0.2705,0.2632
903,05/14/20 04:30:01 AM,-0.4737,0.2701,0.2632
904,05/14/20 05:00:01 AM,-0.4737,0.2701,0.2632
905,05/14/20 05:30:01 AM,-0.4737,0.2698,0.2632
906,05/14/20 06:00:01 AM,-0.4737,0.2701,0.2632
907,05/14/20 06:30:01 AM,-0.4737,0.2698,0.2632
908,05/14/20 07:00:01 AM,-0.4737,0.2698,0.2632
909,05/14/20 07:30:01 AM,-0.4737,0.2698,0.2632
910,05/14/20 08:00:01 AM,-0.4737,0.2701,0.2632
911,05/14/20 08:30:01 AM,-0.4737,0.2698,0.2635
912,05/14/20 09:00:01 AM,-0.4737,0.2698,0.2635
913,05/14/20 09:30:01 AM,-0.4737,0.2698,0.2635
914,05/14/20 10:00:01 AM,-0.4737,0.2701,0.2635
915,05/14/20 10:30:01 AM,-0.4737,0.2701,0.2635
916,05/14/20 11:00:01 AM,-0.4737,0.2698,0.2635
917,05/14/20 11:30:01 AM,-0.4737,0.2701,0.2632
918,05/14/20 12:00:01 PM,-0.4737,0.2701,0.2635
919,05/14/20 12:30:01 PM,-0.4737,0.2701,0.2632
920,05/14/20 01:00:01 PM,-0.4737,0.2701,0.2635
921,05/14/20 01:30:01 PM,-0.4737,0.2698,0.2635
922,05/14/20 02:00:01 PM,-0.4737,0.2698,0.2635
923,05/14/20 02:30:01 PM,-0.4737,0.2698,0.2632
924,05/14/20 03:00:01 PM,-0.4737,0.2698,0.2635
925,05/14/20 03:30:01 PM,-0.4737,0.2698,0.2635
926,05/14/20 04:00:01 PM,-0.4737,0.2698,0.2635
927,05/14/20 04:30:01 PM,-0.4737,0.2698,0.2635
928,05/14/20 05:00:01 PM,-0.4737,0.2694,0.2635
929,05/14/20 05:30:01 PM,-0.4737,0.2698,0.2639
930,05/14/20 06:00:01 PM,-0.4737,0.2698,0.2639
931,05/14/20 06:30:01 PM,-0.4737,0.2698,0.2639
932,05/14/20 07:00:01 PM,-0.4737,0.2698,0.2642
933,05/14/20 07:30:01 PM,-0.4737,0.2698,0.2642
934,05/14/20 08:00:01 PM,-0.4737,0.2694,0.2642
935,05/14/20 08:30:01 PM,-0.4737,0.2698,0.2642
936,05/14/20 09:00:01 PM,-0.4737,0.2698,0.2646
937,05/14/20 09:30:01 PM,-0.4737,0.2698,0.2646
938,05/14/20 10:00:01 PM,-0.4737,0.2694,0.2646
939,05/14/20 10:30:01 PM,-0.4737,0.2698,0.2650
940,05/14/20 11:00:01 PM,-0.4737,0.2698,0.2650
941,05/14/20 11:30:01 PM,-0.4737,0.2694,0.2650
942,05/15/20 12:00:01 AM,-0.4737,0.2698,0.2653
943,05/15/20 12:30:01 AM,-0.4737,0.2698,0.2653
944,05/15/20 01:00:01 AM,-0.4737,0.2694,0.2653
945,05/15/20 01:30:01 AM,-0.4737,0.2698,0.2657
946,05/15/20 02:00:01 AM,-0.4737,0.2698,0.2657
947,05/15/20 02:30:01 AM,-0.4737,0.2694,0.2657
948,05/15/20 03:00:01 AM,-0.4737,0.2698,0.2657
949,05/15/20 03:30:01 AM,-0.4737,0.2698,0.2660
950,05/15/20 04:00:01 AM,-0.4737,0.2694,0.2660
951,05/15/20 04:30:01 AM,-0.4737,0.2698,0.2664
952,05/15/20 05:00:01 AM,-0.4737,0.2698,0.2664
953,05/15/20 05:30:01 AM,-0.4737,0.2694,0.2664
954,05/15/20 06:00:01 AM,-0.4737,0.2698,0.2666
955,05/15/20 06:30:01 AM,-0.4737,0.2698,0.2666
956,05/15/20 07:00:01 AM,-0.4737,0.2694,0.2666
957,05/15/20 07:30:01 AM,-0.4737,0.2698,0.2666
958,05/15/20 08:00:01 AM,-0.4737,0.2698,0.2670
959,05/15/20 08:30:01 AM,-0.4737,0.2694,0.2670
960,05/15/20 09:00:01 AM,-0.4737,0.2694,0.2670
961,05/15/20 09:30:01 AM,-0.4737,0.2694,0.2670
962,05/15/20 10:00:01 AM,-0.4737,0.2694,0.2670
963,05/15/20 10:30:01 AM,-0.4737,0.2698,0.2670
964,05/15/20 11:00:01 AM,-0.4737,0.2694,0.2670
965,05/15/20 11:30:01 AM,-0.4737,0.2691,0.2666
966,05/15/20 12:00:01 PM,-0.4737,0.2698,0.2666
967,05/15/20 12:30:01 PM,-0.4737,0.2691,0.2666
968,05/15/20 01:00:01 PM,-0.4737,0.2691,0.2670
969,05/15/20 01:30:01 PM,-0.4737,0.2698,0.2670
970,05/15/20 02:00:01 PM,-0.4737,0.2691,0.2673
971,05/15/20 02:30:01 PM,-0.4737,0.2698,0.2673
972,05/15/20 03:00:01 PM,-0.4737,0.2694,0.2677
973,05/15/20 03:30:01 PM,-0.4737,0.2698,0.2677
974,05/15/20 04:00:01 PM,-0.4737,0.2694,0.2677
975,05/15/20 04:30:01 PM,-0.4737,0.2694,0.2680
976,05/15/20 05:00:01 PM,-0.4737,0.2694,0.2680
977,05/15/20 05:30:01 PM,-0.4737,0.2694,0.2684
978,05/15/20 06:00:01 PM,-0.4737,0.2694,0.2680
979,05/15/20 06:30:01 PM,-0.4737,0.2698,0.2684
980,05/15/20 07:00:01 PM,-0.4737,0.2694,0.2684
981,05/15/20 07:30:01 PM,-0.4737,0.2694,0.2684
982,05/15/20 08:00:01 PM,-0.4737,0.2694,0.2687
983,05/15/20 08:30:01 PM,-0.4737,0.2694,0.2684
984,05/15/20 09:00:01 PM,-0.4737,0.2698,0.2687
985,05/15/20 09:30:01 PM,-0.4737,0.2698,0.2687
986,05/15/20 10:00:01 PM,-0.4737,0.2698,0.2687
987,05/15/20 10:30:01 PM,-0.4737,0.2698,0.2687
988,05/15/20 11:00:01 PM,-0.4737,0.2698,0.2687
989,05/15/20 11:30:01 PM,-0.4737,0.2698,0.2687
990,05/16/20 12:00:01 AM,-0.4737,0.2701,0.2687
991,05/16/20 12:30:01 AM,-0.4737,0.2698,0.2687
992,05/16/20 01:00:01 AM,-0.4737,0.2698,0.2691
993,05/16/20 01:30:01 AM,-0.4737,0.2701,0.2691
994,05/16/20 02:00:01 AM,-0.4737,0.2701,0.2691
995,05/16/20 02:30:01 AM,-0.4737,0.2701,0.2694
996,05/16/20 03:00:01 AM,-0.4737,0.2701,0.2694
997,05/16/20 03:30:01 AM,-0.4737,0.2705,0.2698
998,05/16/20 04:00:01 AM,-0.4737,0.2701,0.2698
999,05/16/20 04:30:01 AM,-0.4737,0.2705,0.2698
1000,05/16/20 05:00:01 AM,-0.4737,0.2701,0.2698
1001,05/16/20 05:30:01 AM,-0.4737,0.2705,0.2701
1002,05/16/20 06:00:01 AM,-0.4737,0.2701,0.2701
1003,05/16/20 06:30:01 AM,-0.4737,0.2705,0.2701
1004,05/16/20 07:00:01 AM,-0.4737,0.2701,0.2701
1005,05/16/20 07:30:01 AM,-0.4737,0.2705,0.2701
1006,05/16/20 08:00:01 AM,-0.4737,0.2705,0.2701
1007,05/16/20 08:30:01 AM,-0.4737,0.2701,0.2701
1008,05/16/20 09:00:01 AM,-0.4737,0.2705,0.2701
1009,05/16/20 09:30:01 AM,-0.4737,0.2701,0.2701
1010,05/16/20 10:00:01 AM,-0.4737,0.2701,0.2701
1011,05/16/20 10:30:01 AM,-0.4737,0.2705,0.2698
1012,05/16/20 11:00:01 AM,-0.4737,0.2701,0.2694
1013,05/16/20 11:30:01 AM,-0.4737,0.2701,0.2694
1014,05/16/20 12:00:01 PM,-0.4737,0.2705,0.2691
1015,05/16/20 12:30:01 PM,-0.4737,0.2701,0.2691
1016,05/16/20 01:00:01 PM,-0.4737,0.2705,0.2691
1017,05/16/20 01:30:01 PM,-0.4737,0.2701,0.2691
1018,05/16/20 02:00:01 PM,-0.4737,0.2705,0.2694
1019,05/16/20 02:30:01 PM,-0.4737,0.2701,0.2694
1020,05/16/20 03:00:01 PM,-0.4737,0.2705,0.2694
1021,05/16/20 03:30:01 PM,-0.4737,0.2701,0.2694
1022,05/16/20 04:00:01 PM,-0.4737,0.2705,0.2694
1023,05/16/20 04:30:01 PM,-0.4737,0.2701,0.2694
1024,05/16/20 05:00:01 PM,-0.4737,0.2701,0.2694
1025,05/16/20 05:30:01 PM,-0.4737,0.2705,0.2698
1026,05/16/20 06:00:01 PM,-0.4737,0.2701,0.2698
1027,05/16/20 06:30:01 PM,-0.4737,0.2701,0.2694
1028,05/16/20 07:00:01 PM,-0.4737,0.2705,0.2694
1029,05/16/20 07:30:01 PM,-0.4737,0.2701,0.2694
1030,05/16/20 08:00:01 PM,-0.4737,0.2705,0.2694
1031,05/16/20 08:30:01 PM,-0.4737,0.2701,0.2694
1032,05/16/20 09:00:01 PM,-0.4737,0.2701,0.2694
1033,05/16/20 09:30:01 PM,-0.4737,0.2705,0.2698
1034,05/16/20 10:00:01 PM,-0.4737,0.2701,0.2694
1035,05/16/20 10:30:01 PM,-0.4737,0.2705,0.2698
1036,05/16/20 11:00:01 PM,-0.4737,0.2705,0.2694
1037,05/16/20 11:30:01 PM,-0.4737,0.2701,0.2694
1038,05/17/20 12:00:01 AM,-0.4737,0.2705,0.2698
1039,05/17/20 12:30:01 AM,-0.4737,0.2705,0.2701
1040,05/17/20 01:00:01 AM,-0.4737,0.2705,0.2705
1041,05/17/20 01:30:01 AM,-0.4737,0.2705,0.2705
1042,05/17/20 02:00:01 AM,-0.4737,0.2705,0.2705
1043,05/17/20 02:30:01 AM,-0.4737,0.2705,0.2708
1044,05/17/20 03:00:01 AM,-0.4737,0.2705,0.2712
1045,05/17/20 03:30:01 AM,-0.4737,0.2701,0.2715
1046,05/17/20 04:00:01 AM,-0.4737,0.2705,0.2722
1047,05/17/20 04:30:01 AM,-0.4737,0.2701,0.2732
1048,05/17/20 05:00:01 AM,-0.4737,0.2701,0.2763
1049,05/17/20 05:30:01 AM,-0.4737,0.2701,0.2817
1050,05/17/20 06:00:01 AM,-0.4737,0.2701,0.2911
1051,05/17/20 06:30:01 AM,-0.4737,0.2701,0.2973
1052,05/17/20 07:00:01 AM,-0.4737,0.2705,0.3040
1053,05/17/20 07:30:01 AM,-0.4737,0.2705,0.3087
1054,05/17/20 08:00:01 AM,-0.4737,0.2705,0.3106
1055,05/17/20 08:30:01 AM,-0.4737,0.2708,0.3128
1056,05/17/20 09:00:01 AM,-0.4737,0.2708,0.3148
1057,05/17/20 09:30:01 AM,-0.4737,0.2708,0.3151
1058,05/17/20 10:00:01 AM,-0.4737,0.2712,0.3148
1059,05/17/20 10:30:01 AM,-0.4737,0.2712,0.3144
1060,05/17/20 11:00:01 AM,-0.4737,0.2715,0.3136
1061,05/17/20 11:30:01 AM,-0.4737,0.2722,0.3128
1062,05/17/20 12:00:01 PM,-0.4737,0.2736,0.3121
1063,05/17/20 12:30:01 PM,-0.4737,0.2749,0.3118
1064,05/17/20 01:00:01 PM,-0.4737,0.2766,0.3110
1065,05/17/20 01:30:01 PM,-0.4737,0.2783,0.3106
1066,05/17/20 02:00:01 PM,-0.4737,0.2796,0.3098
1067,05/17/20 02:30:01 PM,-0.4737,0.2806,0.3095
1068,05/17/20 03:00:01 PM,-0.4737,0.2817,0.3092
1069,05/17/20 03:30:01 PM,-0.4737,0.2830,0.3087
1070,05/17/20 04:00:01 PM,-0.4737,0.2834,0.3084
1071,05/17/20 04:30:01 PM,-0.4737,0.2844,0.3084
1072,05/17/20 05:00:01 PM,-0.4737,0.2847,0.3080
1073,05/17/20 05:30:01 PM,-0.4737,0.2850,0.3077
1074,05/17/20 06:00:01 PM,-0.4737,0.2857,0.3072
1075,05/17/20 06:30:01 PM,-0.4737,0.2861,0.3069
1076,05/17/20 07:00:01 PM,-0.4737,0.2864,0.3069
1077,05/17/20 07:30:01 PM,-0.4737,0.2868,0.3066
1078,05/17/20 08:00:01 PM,-0.4737,0.2871,0.3062
1079,05/17/20 08:30:01 PM,-0.4737,0.2871,0.3062
1080,05/17/20 09:00:01 PM,-0.4737,0.2874,0.3062
1081,05/17/20 09:30:01 PM,-0.4737,0.2877,0.3058
1082,05/17/20 10:00:01 PM,-0.4737,0.2877,0.3058
1083,05/17/20 10:30:01 PM,-0.4737,0.2877,0.3054
1084,05/17/20 11:00:01 PM,-0.4737,0.2877,0.3054
1085,05/17/20 11:30:01 PM,-0.4737,0.2877,0.3054
1086,05/18/20 12:00:01 AM,-0.4737,0.2881,0.3054
1087,05/18/20 12:30:01 AM,-0.4737,0.2881,0.3051
1088,05/18/20 01:00:01 AM,-0.4737,0.2881,0.3051
1089,05/18/20 01:30:01 AM,-0.4737,0.2884,0.3054
1090,05/18/20 02:00:01 AM,-0.4737,0.2881,0.3062
1091,05/18/20 02:30:01 AM,-0.4737,0.2884,0.3066
1092,05/18/20 03:00:01 AM,-0.4737,0.2884,0.3069
1093,05/18/20 03:30:01 AM,-0.4737,0.2884,0.3069
1094,05/18/20 04:00:01 AM,-0.4737,0.2887,0.3069
1095,05/18/20 04:30:01 AM,-0.4737,0.2887,0.3069
1096,05/18/20 05:00:01 AM,-0.4737,0.2884,0.3072
1097,05/18/20 05:30:01 AM,-0.4737,0.2887,0.3077
1098,05/18/20 06:00:01 AM,-0.4737,0.2887,0.3095
1099,05/18/20 06:30:01 AM,-0.4737,0.2890,0.3121
1100,05/18/20 07:00:01 AM,-0.4737,0.2895,0.3136
1101,05/18/20 07:30:01 AM,-0.4737,0.2898,0.3136
1102,05/18/20 08:00:01 AM,-0.4737,0.2904,0.3136
1103,05/18/20 08:30:01 AM,-0.4737,0.2911,0.3136
1104,05/18/20 09:00:01 AM,-0.4737,0.2922,0.3136
1105,05/18/20 09:30:01 AM,-0.4737,0.2928,0.3136
1106,05/18/20 10:00:01 AM,-0.4737,0.2942,0.3140
1107,05/18/20 10:30:01 AM,-0.4737,0.2949,0.3144
1108,05/18/20 11:00:01 AM,-0.4737,0.2955,0.3140
1109,05/18/20 11:30:01 AM,-0.4737,0.2959,0.3140
1110,05/18/20 12:00:01 PM,-0.4737,0.2966,0.3133
1111,05/18/20 12:30:01 PM,-0.4737,0.2970,0.3128
1112,05/18/20 01:00:01 PM,-0.4737,0.2970,0.3121
1113,05/18/20 01:30:01 PM,-0.4737,0.2973,0.3118
1114,05/18/20 02:00:01 PM,-0.4737,0.2976,0.3110
1115,05/18/20 02:30:01 PM,-0.4737,0.2973,0.3106
1116,05/18/20 03:00:01 PM,-0.4737,0.2976,0.3102
1117,05/18/20 03:30:01 PM,-0.4737,0.2973,0.3098
1118,05/18/20 04:00:01 PM,-0.4737,0.2976,0.3095
1119,05/18/20 04:30:01 PM,-0.4737,0.2970,0.3095
1120,05/18/20 05:00:01 PM,-0.4737,0.2970,0.3095
1121,05/18/20 05:30:01 PM,-0.4737,0.2973,0.3098
1122,05/18/20 06:00:01 PM,-0.4737,0.2970,0.3118
1123,05/18/20 06:30:01 PM,-0.4737,0.2973,0.3125
1124,05/18/20 07:00:01 PM,-0.4737,0.2973,0.3121
1125,05/18/20 07:30:01 PM,-0.4737,0.2979,0.3121
1126,05/18/20 08:00:01 PM,-0.4737,0.2979,0.3125
1127,05/18/20 08:30:01 PM,-0.4737,0.2987,0.3125
1128,05/18/20 09:00:01 PM,-0.4737,0.2987,0.3121
1129,05/18/20 09:30:01 PM,-0.4737,0.2994,0.3121
1130,05/18/20 10:00:01 PM,-0.4737,0.2990,0.3118
1131,05/18/20 10:30:01 PM,-0.4737,0.2994,0.3118
1132,05/18/20 11:00:01 PM,-0.4737,0.2994,0.3113
1133,05/18/20 11:30:01 PM,-0.4737,0.2997,0.3110
1134,05/19/20 12:00:01 AM,-0.4737,0.2994,0.3110
1135,05/19/20 12:30:01 AM,-0.4737,0.2990,0.3110
1136,05/19/20 01:00:01 AM,-0.4737,0.2994,0.3106
1137,05/19/20 01:30:01 AM,-0.4737,0.2994,0.3106
1138,05/19/20 02:00:01 AM,-0.4737,0.2994,0.3102
1139,05/19/20 02:30:01 AM,-0.4737,0.2994,0.3102
1140,05/19/20 03:00:01 AM,-0.4737,0.2987,0.3098
1141,05/19/20 03:30:01 AM,-0.4737,0.2990,0.3098
1142,05/19/20 04:00:01 AM,-0.4737,0.2990,0.3095
1143,05/19/20 04:30:01 AM,-0.4737,0.2987,0.3095
1144,05/19/20 05:00:01 AM,-0.4737,0.2984,0.3098
1145,05/19/20 05:30:01 AM,-0.4737,0.2984,0.3092
1146,05/19/20 06:00:01 AM,-0.4737,0.2984,0.3092
1147,05/19/20 06:30:01 AM,-0.4737,0.2984,0.3087
1148,05/19/20 07:00:01 AM,-0.4737,0.2979,0.3087
1149,05/19/20 07:30:01 AM,-0.4737,0.2979,0.3087
1150,05/19/20 08:00:01 AM,-0.4737,0.2979,0.3084
1151,05/19/20 08:30:01 AM,-0.4737,0.2984,0.3084
1152,05/19/20 09:00:01 AM,-0.4737,0.2979,0.3084
1153,05/19/20 09:30:01 AM,-0.4737,0.2976,0.3084
1154,05/19/20 10:00:01 AM,-0.4737,0.2976,0.3084
1155,05/19/20 10:30:01 AM,-0.4737,0.2979,0.3080
1156,05/19/20 11:00:01 AM,-0.4737,0.2976,0.3080
1157,05/19/20 11:30:01 AM,-0.4737,0.2976,0.3077
1158,05/19/20 12:00:01 PM,-0.4737,0.2973,0.3072
1159,05/19/20 12:30:01 PM,-0.4737,0.2976,0.3072
1160,05/19/20 01:00:01 PM,-0.4737,0.2973,0.3072
1161,05/19/20 01:30:01 PM,-0.4737,0.2976,0.3069
1162,05/19/20 02:00:01 PM,-0.4737,0.2973,0.3069
1163,05/19/20 02:30:01 PM,-0.4737,0.2973,0.3069
1164,05/19/20 03:00:01 PM,-0.4737,0.2970,0.3066
1165,05/19/20 03:30:01 PM,-0.4737,0.2970,0.3066
1166,05/19/20 04:00:01 PM,-0.4737,0.2973,0.3066
1167,05/19/20 04:30:01 PM,-0.4737,0.2970,0.3066
1168,05/19/20 05:00:01 PM,-0.4737,0.2970,0.3062
1169,05/19/20 05:30:01 PM,-0.4737,0.2973,0.3062
1170,05/19/20 06:00:01 PM,-0.4737,0.2966,0.3062
1171,05/19/20 06:30:01 PM,-0.4737,0.2966,0.3058
1172,05/19/20 07:00:01 PM,-0.4737,0.2966,0.3054
1173,05/19/20 07:30:01 PM,-0.4737,0.2966,0.3058
1174,05/19/20 08:00:01 PM,-0.4737,0.2966,0.3054
1175,05/19/20 08:30:01 PM,-0.4737,0.2963,0.3054
1176,05/19/20 09:00:01 PM,-0.4737,0.2966,0.3054
1177,05/19/20 09:30:01 PM,-0.4737,0.2963,0.3051
1178,05/19/20 10:00:01 PM,-0.4737,0.2966,0.3051
1179,05/19/20 10:30:01 PM,-0.4737,0.2963,0.3051
1180,05/19/20 11:00:01 PM,-0.4737,0.2963,0.3051
1181,05/19/20 11:30:01 PM,-0.4737,0.2963,0.3051
1182,05/20/20 12:00:01 AM,-0.4737,0.2963,0.3051
1183,05/20/20 12:30:01 AM,-0.4737,0.2959,0.3051
1184,05/20/20 01:00:01 AM,-0.4737,0.2963,0.3048
1185,05/20/20 01:30:01 AM,-0.4737,0.2959,0.3051
1186,05/20/20 02:00:01 AM,-0.4737,0.2963,0.3048
1187,05/20/20 02:30:01 AM,-0.4737,0.2959,0.3048
1188,05/20/20 03:00:01 AM,-0.4737,0.2959,0.3048
1189,05/20/20 03:30:01 AM,-0.4737,0.2959,0.3048
1190,05/20/20 04:00:01 AM,-0.4737,0.2959,0.3048
1191,05/20/20 04:30:01 AM,-0.4737,0.2959,0.3048
1192,05/20/20 05:00:01 AM,-0.4737,0.2959,0.3048
1193,05/20/20 05:30:01 AM,-0.4737,0.2959,0.3048
1194,05/20/20 06:00:01 AM,-0.4737,0.2959,0.3048
1195,05/20/20 06:30:01 AM,-0.4737,0.2959,0.3048
1196,05/20/20 07:00:01 AM,-0.4737,0.2955,0.3048
1197,05/20/20 07:30:01 AM,-0.4737,0.2955,0.3048
1198,05/20/20 08:00:01 AM,-0.4737,0.2955,0.3043
1199,05/20/20 08:30:01 AM,-0.4737,0.2952,0.3043
1200,05/20/20 09:00:01 AM,-0.4737,0.2952,0.3043
1201,05/20/20 09:30:01 AM,0.2976,0.2952,0.3043
1202,05/20/20 10:00:01 AM,-0.4737,0.2952,0.3043
1203,05/20/20 10:30:01 AM,-0.4737,0.2955,0.3043
1204,05/20/20 11:00:01 AM,-0.4737,0.2952,0.3043
1205,05/20/20 11:30:01 AM,-0.4737,0.2952,0.3040
1206,05/20/20 12:00:01 PM,-0.4737,0.2949,0.3040
1207,05/20/20 12:30:01 PM,-0.4737,0.2949,0.3040
1208,05/20/20 01:00:01 PM,-0.4737,0.2949,0.3040
1209,05/20/20 01:30:01 PM,-0.4737,0.2949,0.3040
1210,05/20/20 02:00:01 PM,-0.4737,0.2952,0.3040
1211,05/20/20 02:30:01 PM,-0.4737,0.2949,0.3037
1212,05/20/20 03:00:01 PM,-0.4737,0.2949,0.3037
1213,05/20/20 03:30:01 PM,-0.4737,0.2949,0.3037
1214,05/20/20 04:00:01 PM,-0.4737,0.2946,0.3037
1215,05/20/20 04:30:01 PM,-0.4737,0.2949,0.3037
1216,05/20/20 05:00:01 PM,0.2976,0.2946,0.3037
1217,05/20/20 05:30:01 PM,0.2976,0.2946,0.3033
1218,05/20/20 06:00:01 PM,0.2976,0.2946,0.3033
1219,05/20/20 06:30:01 PM,0.2976,0.2949,0.3033
1220,05/20/20 07:00:01 PM,0.2976,0.2946,0.3029
1221,05/20/20 07:30:01 PM,0.2976,0.2946,0.3029
1222,05/20/20 08:00:01 PM,-0.4737,0.2949,0.3026
1223,05/20/20 08:30:01 PM,-0.4737,0.2946,0.3022
1224,05/20/20 09:00:01 PM,-0.4737,0.2946,0.3026
1225,05/20/20 09:30:01 PM,-0.4737,0.2946,0.3022
1226,05/20/20 10:00:01 PM,-0.4737,0.2946,0.3022
1227,05/20/20 10:30:01 PM,-0.4737,0.2946,0.3022
1228,05/20/20 11:00:01 PM,-0.4737,0.2946,0.3019
1229,05/20/20 11:30:01 PM,-0.4737,0.2942,0.3019
1230,05/21/20 12:00:01 AM,-0.4737,0.2946,0.3019
1231,05/21/20 12:30:01 AM,-0.4737,0.2946,0.3019
1232,05/21/20 01:00:01 AM,-0.4737,0.2946,0.3019
1233,05/21/20 01:30:01 AM,-0.4737,0.2946,0.3019
1234,05/21/20 02:00:01 AM,-0.4737,0.2946,0.3019
1235,05/21/20 02:30:01 AM,-0.4737,0.2946,0.3019
1236,05/21/20 03:00:01 AM,-0.4737,0.2942,0.3019
1237,05/21/20 03:30:01 AM,-0.4737,0.2938,0.3019
1238,05/21/20 04:00:01 AM,-0.4737,0.2938,0.3019
1239,05/21/20 04:30:01 AM,-0.4737,0.2938,0.3015
1240,05/21/20 05:00:01 AM,-0.4737,0.2938,0.3019
1241,05/21/20 05:30:01 AM,-0.4737,0.2938,0.3019
1242,05/21/20 06:00:01 AM,-0.4737,0.2938,0.3015
1243,05/21/20 06:30:01 AM,-0.4737,0.2938,0.3019
1244,05/21/20 07:00:01 AM,-0.4737,0.2938,0.3015
1245,05/21/20 07:30:01 AM,-0.4737,0.2935,0.3015
1246,05/21/20 08:00:01 AM,-0.4737,0.2938,0.3015
