"Plot Title: 20541053"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20541053, SEN S/N: 20538920, LBL: RCSM1 1m)","Water Content, m³/m³ (LGR S/N: 20541053, SEN S/N: 20538921, LBL: RCSM1 10cm)","Water Content, m³/m³ (LGR S/N: 20541053, SEN S/N: 20538928, LBL: RCSM1 30cm)"
11068,02/25/20 07:00:01 AM,-0.4737,0.2881,0.2868
11069,02/25/20 07:30:01 AM,-0.4737,0.2881,0.2868
11070,02/25/20 08:00:01 AM,-0.4737,0.2881,0.2868
11071,02/25/20 08:30:01 AM,-0.4737,0.2881,0.2871
11072,02/25/20 09:00:01 AM,-0.4737,0.2884,0.2871
11073,02/25/20 09:30:01 AM,-0.4737,0.2881,0.2871
11074,02/25/20 10:00:01 AM,-0.4737,0.2881,0.2871
11075,02/25/20 10:30:01 AM,-0.4737,0.2881,0.2871
11076,02/25/20 11:00:01 AM,-0.4737,0.2884,0.2868
11077,02/25/20 11:30:01 AM,-0.4737,0.2881,0.2864
11078,02/25/20 12:00:01 PM,-0.4737,0.2881,0.2861
11079,02/25/20 12:30:01 PM,-0.4737,0.2881,0.2861
11080,02/25/20 01:00:01 PM,-0.4737,0.2881,0.2857
11081,02/25/20 01:30:01 PM,-0.4737,0.2881,0.2857
11082,02/25/20 02:00:01 PM,-0.4737,0.2881,0.2857
11083,02/25/20 02:30:01 PM,-0.4737,0.2881,0.2857
11084,02/25/20 03:00:01 PM,-0.4737,0.2881,0.2857
11085,02/25/20 03:30:01 PM,-0.4737,0.2881,0.2857
11086,02/25/20 04:00:01 PM,-0.4737,0.2881,0.2857
11087,02/25/20 04:30:01 PM,-0.4737,0.2881,0.2861
11088,02/25/20 05:00:01 PM,-0.4737,0.2881,0.2857
11089,02/25/20 05:30:01 PM,-0.4737,0.2881,0.2857
11090,02/25/20 06:00:01 PM,-0.4737,0.2881,0.2857
11091,02/25/20 06:30:01 PM,-0.4737,0.2884,0.2857
11092,02/25/20 07:00:01 PM,-0.4737,0.2881,0.2857
11093,02/25/20 07:30:01 PM,-0.4737,0.2884,0.2857
11094,02/25/20 08:00:01 PM,-0.4737,0.2881,0.2857
11095,02/25/20 08:30:01 PM,-0.4737,0.2881,0.2857
11096,02/25/20 09:00:01 PM,-0.4737,0.2881,0.2857
11097,02/25/20 09:30:01 PM,-0.4737,0.2881,0.2857
11098,02/25/20 10:00:01 PM,-0.4737,0.2877,0.2861
11099,02/25/20 10:30:01 PM,-0.4737,0.2881,0.2857
11100,02/25/20 11:00:01 PM,-0.4737,0.2881,0.2857
11101,02/25/20 11:30:01 PM,-0.4737,0.2881,0.2857
11102,02/26/20 12:00:01 AM,-0.4737,0.2881,0.2857
11103,02/26/20 12:30:01 AM,-0.4737,0.2881,0.2857
11104,02/26/20 01:00:01 AM,-0.4737,0.2881,0.2857
11105,02/26/20 01:30:01 AM,-0.4737,0.2881,0.2857
11106,02/26/20 02:00:01 AM,-0.4737,0.2881,0.2857
11107,02/26/20 02:30:01 AM,-0.4737,0.2881,0.2861
11108,02/26/20 03:00:01 AM,-0.4737,0.2884,0.2861
11109,02/26/20 03:30:01 AM,-0.4737,0.2881,0.2861
11110,02/26/20 04:00:01 AM,-0.4737,0.2881,0.2861
11111,02/26/20 04:30:01 AM,-0.4737,0.2884,0.2861
11112,02/26/20 05:00:01 AM,-0.4737,0.2881,0.2861
11113,02/26/20 05:30:01 AM,-0.4737,0.2881,0.2861
11114,02/26/20 06:00:01 AM,-0.4737,0.2881,0.2861
11115,02/26/20 06:30:01 AM,-0.4737,0.2881,0.2861
11116,02/26/20 07:00:01 AM,-0.4737,0.2881,0.2864
11117,02/26/20 07:30:01 AM,-0.4737,0.2881,0.2864
11118,02/26/20 08:00:01 AM,-0.4737,0.2881,0.2864
11119,02/26/20 08:30:01 AM,-0.4737,0.2884,0.2868
11120,02/26/20 09:00:01 AM,-0.4737,0.2881,0.2868
11121,02/26/20 09:30:01 AM,-0.4737,0.2881,0.2868
11122,02/26/20 10:00:01 AM,-0.4737,0.2881,0.2868
11123,02/26/20 10:30:01 AM,-0.4737,0.2881,0.2871
11124,02/26/20 11:00:01 AM,-0.4737,0.2881,0.2871
11125,02/26/20 11:30:01 AM,-0.4737,0.2881,0.2871
11126,02/26/20 12:00:01 PM,-0.4737,0.2881,0.2871
11127,02/26/20 12:30:01 PM,-0.4737,0.2881,0.2871
11128,02/26/20 01:00:01 PM,-0.4737,0.2881,0.2871
11129,02/26/20 01:30:01 PM,0.3011,0.2881,0.2868
11130,02/26/20 02:00:01 PM,0.3008,0.2881,0.2868
11131,02/26/20 02:30:01 PM,-0.4737,0.2881,0.2871
11132,02/26/20 03:00:01 PM,-0.4737,0.2881,0.2871
11133,02/26/20 03:30:01 PM,-0.4737,0.2881,0.2871
11134,02/26/20 04:00:01 PM,-0.4737,0.2881,0.2871
11135,02/26/20 04:30:01 PM,-0.4737,0.2881,0.2868
11136,02/26/20 05:00:01 PM,-0.4737,0.2881,0.2871
11137,02/26/20 05:30:01 PM,-0.4737,0.2881,0.2871
11138,02/26/20 06:00:01 PM,-0.4737,0.2881,0.2868
11139,02/26/20 06:30:01 PM,-0.4737,0.2881,0.2868
11140,02/26/20 07:00:01 PM,-0.4737,0.2881,0.2868
11141,02/26/20 07:30:01 PM,-0.4737,0.2881,0.2868
11142,02/26/20 08:00:01 PM,-0.4737,0.2881,0.2868
11143,02/26/20 08:30:01 PM,-0.4737,0.2881,0.2868
11144,02/26/20 09:00:01 PM,-0.4737,0.2881,0.2868
11145,02/26/20 09:30:01 PM,-0.4737,0.2881,0.2868
11146,02/26/20 10:00:01 PM,-0.4737,0.2881,0.2868
11147,02/26/20 10:30:01 PM,-0.4737,0.2881,0.2868
11148,02/26/20 11:00:01 PM,-0.4737,0.2881,0.2868
11149,02/26/20 11:30:01 PM,-0.4737,0.2884,0.2868
11150,02/27/20 12:00:01 AM,-0.4737,0.2881,0.2868
11151,02/27/20 12:30:01 AM,-0.4737,0.2881,0.2868
11152,02/27/20 01:00:01 AM,-0.4737,0.2881,0.2868
11153,02/27/20 01:30:01 AM,-0.4737,0.2881,0.2868
11154,02/27/20 02:00:01 AM,-0.4737,0.2881,0.2868
11155,02/27/20 02:30:01 AM,-0.4737,0.2884,0.2868
11156,02/27/20 03:00:01 AM,-0.4737,0.2881,0.2868
11157,02/27/20 03:30:01 AM,-0.4737,0.2881,0.2868
11158,02/27/20 04:00:01 AM,-0.4737,0.2884,0.2868
11159,02/27/20 04:30:01 AM,-0.4737,0.2881,0.2868
11160,02/27/20 05:00:01 AM,-0.4737,0.2881,0.2868
11161,02/27/20 05:30:01 AM,-0.4737,0.2881,0.2868
11162,02/27/20 06:00:01 AM,-0.4737,0.2884,0.2871
11163,02/27/20 06:30:01 AM,-0.4737,0.2881,0.2871
11164,02/27/20 07:00:01 AM,-0.4737,0.2881,0.2871
11165,02/27/20 07:30:01 AM,-0.4737,0.2881,0.2871
11166,02/27/20 08:00:01 AM,-0.4737,0.2884,0.2871
11167,02/27/20 08:30:01 AM,-0.4737,0.2881,0.2871
11168,02/27/20 09:00:01 AM,-0.4737,0.2881,0.2871
11169,02/27/20 09:30:01 AM,-0.4737,0.2881,0.2874
11170,02/27/20 10:00:01 AM,-0.4737,0.2881,0.2874
11171,02/27/20 10:30:01 AM,-0.4737,0.2881,0.2874
11172,02/27/20 11:00:01 AM,-0.4737,0.2881,0.2877
11173,02/27/20 11:30:01 AM,-0.4737,0.2881,0.2881
11174,02/27/20 12:00:01 PM,-0.4737,0.2881,0.2881
11175,02/27/20 12:30:01 PM,-0.4737,0.2881,0.2881
11176,02/27/20 01:00:01 PM,-0.4737,0.2881,0.2881
11177,02/27/20 01:30:01 PM,-0.4737,0.2881,0.2884
11178,02/27/20 02:00:01 PM,-0.4737,0.2881,0.2884
11179,02/27/20 02:30:01 PM,-0.4737,0.2881,0.2884
11180,02/27/20 03:00:01 PM,-0.4737,0.2881,0.2887
11181,02/27/20 03:30:01 PM,-0.4737,0.2884,0.2887
11182,02/27/20 04:00:01 PM,-0.4737,0.2881,0.2887
11183,02/27/20 04:30:01 PM,-0.4737,0.2881,0.2887
11184,02/27/20 05:00:01 PM,-0.4737,0.2881,0.2890
11185,02/27/20 05:30:01 PM,-0.4737,0.2881,0.2890
11186,02/27/20 06:00:01 PM,-0.4737,0.2881,0.2887
11187,02/27/20 06:30:01 PM,-0.4737,0.2881,0.2887
11188,02/27/20 07:00:01 PM,-0.4737,0.2881,0.2887
11189,02/27/20 07:30:01 PM,-0.4737,0.2881,0.2887
11190,02/27/20 08:00:01 PM,-0.4737,0.2881,0.2887
11191,02/27/20 08:30:01 PM,-0.4737,0.2881,0.2887
11192,02/27/20 09:00:01 PM,-0.4737,0.2881,0.2887
11193,02/27/20 09:30:01 PM,-0.4737,0.2881,0.2887
11194,02/27/20 10:00:01 PM,-0.4737,0.2881,0.2887
11195,02/27/20 10:30:01 PM,-0.4737,0.2881,0.2887
11196,02/27/20 11:00:01 PM,-0.4737,0.2881,0.2887
11197,02/27/20 11:30:01 PM,-0.4737,0.2884,0.2887
11198,02/28/20 12:00:01 AM,-0.4737,0.2881,0.2887
11199,02/28/20 12:30:01 AM,-0.4737,0.2881,0.2887
11200,02/28/20 01:00:01 AM,-0.4737,0.2881,0.2887
11201,02/28/20 01:30:01 AM,-0.4737,0.2881,0.2887
11202,02/28/20 02:00:01 AM,-0.4737,0.2881,0.2887
11203,02/28/20 02:30:01 AM,-0.4737,0.2881,0.2887
11204,02/28/20 03:00:01 AM,-0.4737,0.2881,0.2887
11205,02/28/20 03:30:01 AM,-0.4737,0.2881,0.2887
11206,02/28/20 04:00:01 AM,-0.4737,0.2881,0.2887
11207,02/28/20 04:30:01 AM,-0.4737,0.2881,0.2887
11208,02/28/20 05:00:01 AM,-0.4737,0.2881,0.2887
11209,02/28/20 05:30:01 AM,-0.4737,0.2881,0.2887
11210,02/28/20 06:00:01 AM,-0.4737,0.2881,0.2887
11211,02/28/20 06:30:01 AM,-0.4737,0.2881,0.2887
11212,02/28/20 07:00:01 AM,-0.4737,0.2881,0.2887
11213,02/28/20 07:30:01 AM,-0.4737,0.2881,0.2890
11214,02/28/20 08:00:01 AM,-0.4737,0.2881,0.2890
11215,02/28/20 08:30:01 AM,-0.4737,0.2881,0.2890
11216,02/28/20 09:00:01 AM,-0.4737,0.2884,0.2895
11217,02/28/20 09:30:01 AM,-0.4737,0.2881,0.2895
11218,02/28/20 10:00:01 AM,-0.4737,0.2884,0.2895
11219,02/28/20 10:30:01 AM,-0.4737,0.2884,0.2895
11220,02/28/20 11:00:01 AM,-0.4737,0.2884,0.2898
11221,02/28/20 11:30:01 AM,-0.4737,0.2881,0.2898
11222,02/28/20 12:00:01 PM,-0.4737,0.2881,0.2901
11223,02/28/20 12:30:01 PM,-0.4737,0.2881,0.2901
11224,02/28/20 01:00:01 PM,-0.4737,0.2881,0.2901
11225,02/28/20 01:30:01 PM,-0.4737,0.2881,0.2904
11226,02/28/20 02:00:01 PM,-0.4737,0.2881,0.2904
11227,02/28/20 02:30:01 PM,-0.4737,0.2881,0.2908
11228,02/28/20 03:00:01 PM,-0.4737,0.2881,0.2908
11229,02/28/20 03:30:01 PM,-0.4737,0.2881,0.2908
11230,02/28/20 04:00:01 PM,-0.4737,0.2881,0.2908
11231,02/28/20 04:30:01 PM,-0.4737,0.2881,0.2908
11232,02/28/20 05:00:01 PM,-0.4737,0.2881,0.2908
11233,02/28/20 05:30:01 PM,-0.4737,0.2881,0.2908
11234,02/28/20 06:00:01 PM,-0.4737,0.2884,0.2908
11235,02/28/20 06:30:01 PM,-0.4737,0.2884,0.2908
11236,02/28/20 07:00:01 PM,-0.4737,0.2881,0.2908
11237,02/28/20 07:30:01 PM,-0.4737,0.2881,0.2908
11238,02/28/20 08:00:01 PM,-0.4737,0.2881,0.2908
11239,02/28/20 08:30:01 PM,-0.4737,0.2881,0.2908
11240,02/28/20 09:00:01 PM,-0.4737,0.2881,0.2908
11241,02/28/20 09:30:01 PM,-0.4737,0.2884,0.2908
11242,02/28/20 10:00:01 PM,-0.4737,0.2884,0.2908
11243,02/28/20 10:30:01 PM,-0.4737,0.2881,0.2911
11244,02/28/20 11:00:01 PM,-0.4737,0.2881,0.2911
11245,02/28/20 11:30:01 PM,-0.4737,0.2884,0.2911
11246,02/29/20 12:00:01 AM,-0.4737,0.2881,0.2911
11247,02/29/20 12:30:01 AM,-0.4737,0.2881,0.2911
11248,02/29/20 01:00:01 AM,-0.4737,0.2884,0.2911
11249,02/29/20 01:30:01 AM,-0.4737,0.2881,0.2911
11250,02/29/20 02:00:01 AM,-0.4737,0.2884,0.2911
11251,02/29/20 02:30:01 AM,-0.4737,0.2881,0.2911
11252,02/29/20 03:00:01 AM,-0.4737,0.2884,0.2911
11253,02/29/20 03:30:01 AM,-0.4737,0.2881,0.2911
11254,02/29/20 04:00:01 AM,-0.4737,0.2881,0.2911
11255,02/29/20 04:30:01 AM,-0.4737,0.2881,0.2911
11256,02/29/20 05:00:01 AM,-0.4737,0.2881,0.2911
11257,02/29/20 05:30:01 AM,-0.4737,0.2884,0.2911
11258,02/29/20 06:00:01 AM,-0.4737,0.2881,0.2911
11259,02/29/20 06:30:01 AM,-0.4737,0.2884,0.2914
11260,02/29/20 07:00:01 AM,-0.4737,0.2884,0.2914
11261,02/29/20 07:30:01 AM,-0.4737,0.2884,0.2914
11262,02/29/20 08:00:01 AM,-0.4737,0.2884,0.2914
11263,02/29/20 08:30:01 AM,-0.4737,0.2884,0.2914
11264,02/29/20 09:00:01 AM,-0.4737,0.2884,0.2914
11265,02/29/20 09:30:01 AM,-0.4737,0.2884,0.2914
11266,02/29/20 10:00:01 AM,-0.4737,0.2884,0.2914
11267,02/29/20 10:30:01 AM,-0.4737,0.2884,0.2919
11268,02/29/20 11:00:01 AM,-0.4737,0.2884,0.2922
11269,02/29/20 11:30:01 AM,-0.4737,0.2887,0.2922
11270,02/29/20 12:00:01 PM,-0.4737,0.2884,0.2922
11271,02/29/20 12:30:01 PM,-0.4737,0.2884,0.2922
11272,02/29/20 01:00:01 PM,-0.4737,0.2884,0.2925
11273,02/29/20 01:30:01 PM,-0.4737,0.2884,0.2925
11274,02/29/20 02:00:01 PM,-0.4737,0.2884,0.2925
11275,02/29/20 02:30:01 PM,-0.4737,0.2884,0.2928
11276,02/29/20 03:00:01 PM,-0.4737,0.2884,0.2928
11277,02/29/20 03:30:01 PM,-0.4737,0.2884,0.2928
11278,02/29/20 04:00:01 PM,-0.4737,0.2884,0.2928
11279,02/29/20 04:30:01 PM,-0.4737,0.2884,0.2928
11280,02/29/20 05:00:01 PM,-0.4737,0.2887,0.2928
11281,02/29/20 05:30:01 PM,-0.4737,0.2884,0.2928
11282,02/29/20 06:00:01 PM,-0.4737,0.2884,0.2928
11283,02/29/20 06:30:01 PM,-0.4737,0.2884,0.2928
11284,02/29/20 07:00:01 PM,-0.4737,0.2884,0.2928
11285,02/29/20 07:30:01 PM,-0.4737,0.2884,0.2928
11286,02/29/20 08:00:01 PM,-0.4737,0.2884,0.2932
11287,02/29/20 08:30:01 PM,-0.4737,0.2884,0.2928
11288,02/29/20 09:00:01 PM,-0.4737,0.2884,0.2932
11289,02/29/20 09:30:01 PM,-0.4737,0.2884,0.2932
11290,02/29/20 10:00:01 PM,-0.4737,0.2884,0.2932
11291,02/29/20 10:30:01 PM,-0.4737,0.2884,0.2932
11292,02/29/20 11:00:01 PM,-0.4737,0.2884,0.2932
11293,02/29/20 11:30:01 PM,-0.4737,0.2887,0.2932
11294,03/01/20 12:00:01 AM,-0.4737,0.2884,0.2932
11295,03/01/20 12:30:01 AM,-0.4737,0.2884,0.2932
11296,03/01/20 01:00:01 AM,-0.4737,0.2884,0.2932
11297,03/01/20 01:30:01 AM,-0.4737,0.2884,0.2935
11298,03/01/20 02:00:01 AM,-0.4737,0.2884,0.2935
11299,03/01/20 02:30:01 AM,-0.4737,0.2884,0.2935
11300,03/01/20 03:00:01 AM,-0.4737,0.2887,0.2935
11301,03/01/20 03:30:01 AM,-0.4737,0.2887,0.2935
11302,03/01/20 04:00:01 AM,-0.4737,0.2884,0.2935
11303,03/01/20 04:30:01 AM,-0.4737,0.2887,0.2935
11304,03/01/20 05:00:01 AM,-0.4737,0.2884,0.2935
11305,03/01/20 05:30:01 AM,-0.4737,0.2887,0.2935
11306,03/01/20 06:00:01 AM,-0.4737,0.2887,0.2935
11307,03/01/20 06:30:01 AM,-0.4737,0.2887,0.2935
11308,03/01/20 07:00:01 AM,-0.4737,0.2887,0.2935
11309,03/01/20 07:30:01 AM,-0.4737,0.2887,0.2935
11310,03/01/20 08:00:01 AM,-0.4737,0.2887,0.2938
11311,03/01/20 08:30:01 AM,-0.4737,0.2887,0.2938
11312,03/01/20 09:00:01 AM,-0.4737,0.2887,0.2938
11313,03/01/20 09:30:01 AM,-0.4737,0.2887,0.2938
11314,03/01/20 10:00:01 AM,-0.4737,0.2887,0.2938
11315,03/01/20 10:30:01 AM,-0.4737,0.2887,0.2938
11316,03/01/20 11:00:01 AM,-0.4737,0.2887,0.2942
11317,03/01/20 11:30:01 AM,-0.4737,0.2890,0.2942
11318,03/01/20 12:00:01 PM,-0.4737,0.2887,0.2942
11319,03/01/20 12:30:01 PM,-0.4737,0.2887,0.2946
11320,03/01/20 01:00:01 PM,-0.4737,0.2887,0.2946
11321,03/01/20 01:30:01 PM,-0.4737,0.2887,0.2946
11322,03/01/20 02:00:01 PM,-0.4737,0.2887,0.2946
11323,03/01/20 02:30:01 PM,-0.4737,0.2890,0.2949
11324,03/01/20 03:00:01 PM,-0.4737,0.2887,0.2946
11325,03/01/20 03:30:01 PM,-0.4737,0.2890,0.2949
11326,03/01/20 04:00:01 PM,-0.4737,0.2890,0.2949
11327,03/01/20 04:30:01 PM,-0.4737,0.2890,0.2949
11328,03/01/20 05:00:01 PM,-0.4737,0.2890,0.2949
11329,03/01/20 05:30:01 PM,-0.4737,0.2890,0.2949
11330,03/01/20 06:00:01 PM,-0.4737,0.2890,0.2949
11331,03/01/20 06:30:01 PM,-0.4737,0.2890,0.2949
11332,03/01/20 07:00:01 PM,-0.4737,0.2890,0.2949
11333,03/01/20 07:30:01 PM,-0.4737,0.2890,0.2949
11334,03/01/20 08:00:01 PM,-0.4737,0.2890,0.2949
11335,03/01/20 08:30:01 PM,-0.4737,0.2890,0.2949
11336,03/01/20 09:00:01 PM,-0.4737,0.2890,0.2949
11337,03/01/20 09:30:01 PM,-0.4737,0.2890,0.2949
11338,03/01/20 10:00:01 PM,-0.4737,0.2890,0.2949
11339,03/01/20 10:30:01 PM,-0.4737,0.2890,0.2949
11340,03/01/20 11:00:01 PM,-0.4737,0.2890,0.2949
11341,03/01/20 11:30:01 PM,-0.4737,0.2890,0.2949
11342,03/02/20 12:00:01 AM,-0.4737,0.2890,0.2949
11343,03/02/20 12:30:01 AM,-0.4737,0.2895,0.2949
11344,03/02/20 01:00:01 AM,-0.4737,0.2890,0.2949
11345,03/02/20 01:30:01 AM,-0.4737,0.2890,0.2949
11346,03/02/20 02:00:01 AM,-0.4737,0.2890,0.2949
11347,03/02/20 02:30:01 AM,-0.4737,0.2890,0.2949
11348,03/02/20 03:00:01 AM,-0.4737,0.2890,0.2949
11349,03/02/20 03:30:01 AM,-0.4737,0.2890,0.2949
11350,03/02/20 04:00:01 AM,-0.4737,0.2895,0.2949
11351,03/02/20 04:30:01 AM,-0.4737,0.2890,0.2949
11352,03/02/20 05:00:01 AM,-0.4737,0.2895,0.2952
11353,03/02/20 05:30:01 AM,-0.4737,0.2895,0.2949
11354,03/02/20 06:00:01 AM,-0.4737,0.2895,0.2949
11355,03/02/20 06:30:01 AM,-0.4737,0.2895,0.2949
11356,03/02/20 07:00:01 AM,-0.4737,0.2895,0.2949
11357,03/02/20 07:30:01 AM,-0.4737,0.2895,0.2952
11358,03/02/20 08:00:01 AM,-0.4737,0.2895,0.2952
11359,03/02/20 08:30:01 AM,-0.4737,0.2895,0.2952
11360,03/02/20 09:00:01 AM,-0.4737,0.2895,0.2952
11361,03/02/20 09:30:01 AM,-0.4737,0.2895,0.2952
11362,03/02/20 10:00:01 AM,-0.4737,0.2895,0.2952
11363,03/02/20 10:30:01 AM,-0.4737,0.2895,0.2952
11364,03/02/20 11:00:01 AM,-0.4737,0.2898,0.2955
11365,03/02/20 11:30:01 AM,-0.4737,0.2898,0.2955
11366,03/02/20 12:00:01 PM,-0.4737,0.2898,0.2955
11367,03/02/20 12:30:01 PM,-0.4737,0.2898,0.2959
11368,03/02/20 01:00:01 PM,-0.4737,0.2898,0.2959
11369,03/02/20 01:30:01 PM,-0.4737,0.2895,0.2959
11370,03/02/20 02:00:01 PM,-0.4737,0.2895,0.2963
11371,03/02/20 02:30:01 PM,-0.4737,0.2898,0.2963
11372,03/02/20 03:00:01 PM,-0.4737,0.2895,0.2963
11373,03/02/20 03:30:01 PM,-0.4737,0.2895,0.2963
11374,03/02/20 04:00:01 PM,-0.4737,0.2895,0.2963
11375,03/02/20 04:30:01 PM,-0.4737,0.2898,0.2966
11376,03/02/20 05:00:01 PM,-0.4737,0.2898,0.2966
11377,03/02/20 05:30:01 PM,-0.4737,0.2898,0.2966
11378,03/02/20 06:00:01 PM,-0.4737,0.2898,0.2966
11379,03/02/20 06:30:01 PM,-0.4737,0.2898,0.2966
11380,03/02/20 07:00:01 PM,-0.4737,0.2898,0.2966
11381,03/02/20 07:30:01 PM,-0.4737,0.2898,0.2963
11382,03/02/20 08:00:01 PM,-0.4737,0.2898,0.2963
11383,03/02/20 08:30:01 PM,-0.4737,0.2898,0.2963
11384,03/02/20 09:00:01 PM,-0.4737,0.2898,0.2963
11385,03/02/20 09:30:01 PM,-0.4737,0.2898,0.2963
11386,03/02/20 10:00:01 PM,-0.4737,0.2898,0.2963
11387,03/02/20 10:30:01 PM,-0.4737,0.2898,0.2963
11388,03/02/20 11:00:01 PM,-0.4737,0.2898,0.2963
11389,03/02/20 11:30:01 PM,-0.4737,0.2898,0.2963
11390,03/03/20 12:00:01 AM,-0.4737,0.2898,0.2963
11391,03/03/20 12:30:01 AM,-0.4737,0.2898,0.2963
11392,03/03/20 01:00:01 AM,-0.4737,0.2898,0.2963
11393,03/03/20 01:30:01 AM,-0.4737,0.2898,0.2963
11394,03/03/20 02:00:01 AM,-0.4737,0.2898,0.2963
11395,03/03/20 02:30:01 AM,-0.4737,0.2898,0.2963
11396,03/03/20 03:00:01 AM,-0.4737,0.2898,0.2963
11397,03/03/20 03:30:01 AM,-0.4737,0.2898,0.2963
11398,03/03/20 04:00:01 AM,-0.4737,0.2898,0.2963
11399,03/03/20 04:30:01 AM,-0.4737,0.2898,0.2963
11400,03/03/20 05:00:01 AM,-0.4737,0.2898,0.2963
11401,03/03/20 05:30:01 AM,-0.4737,0.2898,0.2963
11402,03/03/20 06:00:01 AM,-0.4737,0.2898,0.2959
11403,03/03/20 06:30:01 AM,-0.4737,0.2898,0.2963
11404,03/03/20 07:00:01 AM,-0.4737,0.2898,0.2963
11405,03/03/20 07:30:01 AM,-0.4737,0.2898,0.2959
11406,03/03/20 08:00:01 AM,-0.4737,0.2898,0.2959
11407,03/03/20 08:30:01 AM,-0.4737,0.2898,0.2959
11408,03/03/20 09:00:01 AM,-0.4737,0.2898,0.2963
11409,03/03/20 09:30:01 AM,-0.4737,0.2898,0.2963
11410,03/03/20 10:00:01 AM,-0.4737,0.2898,0.2963
11411,03/03/20 10:30:01 AM,-0.4737,0.2901,0.2966
11412,03/03/20 11:00:01 AM,-0.4737,0.2901,0.2966
11413,03/03/20 11:30:01 AM,-0.4737,0.2904,0.2966
11414,03/03/20 12:00:01 PM,-0.4737,0.2901,0.2966
11415,03/03/20 12:30:01 PM,-0.4737,0.2901,0.2970
11416,03/03/20 01:00:01 PM,-0.4737,0.2898,0.2970
11417,03/03/20 01:30:01 PM,-0.4737,0.2901,0.2970
11418,03/03/20 02:00:01 PM,-0.4737,0.2901,0.2973
11419,03/03/20 02:30:01 PM,-0.4737,0.2901,0.2973
11420,03/03/20 03:00:01 PM,-0.4737,0.2901,0.2973
11421,03/03/20 03:30:01 PM,-0.4737,0.2901,0.2973
11422,03/03/20 04:00:01 PM,-0.4737,0.2901,0.2973
11423,03/03/20 04:30:01 PM,-0.4737,0.2901,0.2973
11424,03/03/20 05:00:01 PM,-0.4737,0.2901,0.2973
11425,03/03/20 05:30:01 PM,-0.4737,0.2901,0.2973
11426,03/03/20 06:00:01 PM,-0.4737,0.2901,0.2973
11427,03/03/20 06:30:01 PM,-0.4737,0.2901,0.2973
11428,03/03/20 07:00:01 PM,-0.4737,0.2901,0.2973
11429,03/03/20 07:30:01 PM,-0.4737,0.2901,0.2973
11430,03/03/20 08:00:01 PM,-0.4737,0.2901,0.2973
11431,03/03/20 08:30:01 PM,-0.4737,0.2901,0.2970
11432,03/03/20 09:00:01 PM,-0.4737,0.2901,0.2973
11433,03/03/20 09:30:01 PM,-0.4737,0.2901,0.2970
11434,03/03/20 10:00:01 PM,-0.4737,0.2901,0.2970
11435,03/03/20 10:30:01 PM,-0.4737,0.2901,0.2970
11436,03/03/20 11:00:01 PM,-0.4737,0.2901,0.2970
11437,03/03/20 11:30:01 PM,-0.4737,0.2901,0.2970
11438,03/04/20 12:00:01 AM,-0.4737,0.2901,0.2973
11439,03/04/20 12:30:01 AM,-0.4737,0.2901,0.2973
11440,03/04/20 01:00:01 AM,-0.4737,0.2901,0.2970
11441,03/04/20 01:30:01 AM,-0.4737,0.2901,0.2970
11442,03/04/20 02:00:01 AM,-0.4737,0.2901,0.2970
11443,03/04/20 02:30:01 AM,-0.4737,0.2901,0.2970
11444,03/04/20 03:00:01 AM,-0.4737,0.2901,0.2970
11445,03/04/20 03:30:01 AM,-0.4737,0.2901,0.2970
11446,03/04/20 04:00:01 AM,-0.4737,0.2901,0.2970
11447,03/04/20 04:30:01 AM,-0.4737,0.2901,0.2970
11448,03/04/20 05:00:01 AM,-0.4737,0.2901,0.2970
11449,03/04/20 05:30:01 AM,-0.4737,0.2901,0.2970
11450,03/04/20 06:00:01 AM,-0.4737,0.2901,0.2970
11451,03/04/20 06:30:01 AM,-0.4737,0.2901,0.2970
11452,03/04/20 07:00:01 AM,-0.4737,0.2901,0.2970
11453,03/04/20 07:30:01 AM,-0.4737,0.2901,0.2970
11454,03/04/20 08:00:01 AM,-0.4737,0.2901,0.2970
11455,03/04/20 08:30:01 AM,-0.4737,0.2904,0.2970
11456,03/04/20 09:00:01 AM,-0.4737,0.2904,0.2970
11457,03/04/20 09:30:01 AM,-0.4737,0.2904,0.2970
11458,03/04/20 10:00:01 AM,-0.4737,0.2904,0.2973
11459,03/04/20 10:30:01 AM,-0.4737,0.2908,0.2973
11460,03/04/20 11:00:01 AM,-0.4737,0.2908,0.2976
11461,03/04/20 11:30:01 AM,-0.4737,0.2904,0.2976
11462,03/04/20 12:00:01 PM,-0.4737,0.2904,0.2979
11463,03/04/20 12:30:01 PM,-0.4737,0.2904,0.2979
11464,03/04/20 01:00:01 PM,-0.4737,0.2904,0.2979
11465,03/04/20 01:30:01 PM,-0.4737,0.2908,0.2979
11466,03/04/20 02:00:01 PM,-0.4737,0.2908,0.2984
11467,03/04/20 02:30:01 PM,-0.4737,0.2908,0.2984
11468,03/04/20 03:00:01 PM,-0.4737,0.2908,0.2984
11469,03/04/20 03:30:01 PM,-0.4737,0.2908,0.2984
11470,03/04/20 04:00:01 PM,-0.4737,0.2908,0.2984
11471,03/04/20 04:30:01 PM,-0.4737,0.2908,0.2984
11472,03/04/20 05:00:01 PM,-0.4737,0.2911,0.2984
11473,03/04/20 05:30:01 PM,-0.4737,0.2908,0.2984
