"Plot Title: 20541050"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20541050, SEN S/N: 20538922, LBL: RCSM4 30 CM)","Water Content, m³/m³ (LGR S/N: 20541050, SEN S/N: 20538923, LBL: RCSM4 1M)","Water Content, m³/m³ (LGR S/N: 20541050, SEN S/N: 20538924, LBL: RCSM4 10 CM)"
858,07/27/19 03:30:01 PM,0.3716,0.5027,0.3441
859,07/27/19 04:00:01 PM,0.3716,0.5027,0.3441
860,07/27/19 04:30:01 PM,0.3711,0.5027,0.3441
861,07/27/19 05:00:01 PM,0.3716,0.5027,0.3441
862,07/27/19 05:30:01 PM,0.3716,0.5027,0.3441
863,07/27/19 06:00:01 PM,0.3711,0.5020,0.3441
864,07/27/19 06:30:01 PM,0.3711,0.5027,0.3447
865,07/27/19 07:00:01 PM,0.3711,0.5027,0.3447
866,07/27/19 07:30:01 PM,0.3711,0.5020,0.3432
867,07/27/19 08:00:01 PM,0.3705,0.5020,0.3432
868,07/27/19 08:30:01 PM,0.3711,0.5020,0.3437
869,07/27/19 09:00:01 PM,0.3711,0.5020,0.3432
870,07/27/19 09:30:01 PM,0.3705,0.5020,0.3427
871,07/27/19 10:00:01 PM,0.3705,0.5020,0.3432
872,07/27/19 10:30:01 PM,0.3711,0.5020,0.3437
873,07/27/19 11:00:01 PM,0.3711,0.5020,0.3432
874,07/27/19 11:30:01 PM,0.3711,0.5020,0.3432
875,07/28/19 12:00:01 AM,0.3711,0.5020,0.3432
876,07/28/19 12:30:01 AM,0.3711,0.5020,0.3427
877,07/28/19 01:00:01 AM,0.3716,0.5020,0.3432
878,07/28/19 01:30:01 AM,0.3711,0.5012,0.3427
879,07/28/19 02:00:01 AM,0.3716,0.5020,0.3422
880,07/28/19 02:30:01 AM,0.3711,0.5020,0.3432
881,07/28/19 03:00:01 AM,0.3711,0.5027,0.3427
882,07/28/19 03:30:01 AM,0.3716,0.5020,0.3427
883,07/28/19 04:00:01 AM,0.3716,0.5020,0.3432
884,07/28/19 04:30:01 AM,0.3716,0.5020,0.3427
885,07/28/19 05:00:01 AM,0.3716,0.5020,0.3427
886,07/28/19 05:30:01 AM,0.3711,0.5027,0.3427
887,07/28/19 06:00:01 AM,0.3711,0.5012,0.3427
888,07/28/19 06:30:01 AM,0.3711,0.5020,0.3427
889,07/28/19 07:00:01 AM,0.3711,0.5020,0.3427
890,07/28/19 07:30:01 AM,0.3711,0.5027,0.3427
891,07/28/19 08:00:01 AM,0.3716,0.5020,0.3427
892,07/28/19 08:30:01 AM,0.3716,0.5020,0.3422
893,07/28/19 09:00:01 AM,0.3716,0.5027,0.3427
894,07/28/19 09:30:01 AM,0.3722,0.5020,0.3422
895,07/28/19 10:00:01 AM,0.3722,0.5027,0.3427
896,07/28/19 10:30:01 AM,0.3722,0.5027,0.3422
897,07/28/19 11:00:01 AM,0.3722,0.5027,0.3422
898,07/28/19 11:30:01 AM,0.3722,0.5020,0.3422
899,07/28/19 12:00:01 PM,0.3716,0.5027,0.3422
900,07/28/19 12:30:01 PM,0.3716,0.5027,0.3418
901,07/28/19 01:00:01 PM,0.3722,0.5020,0.3418
902,07/28/19 01:30:01 PM,0.3716,0.5027,0.3412
903,07/28/19 02:00:01 PM,0.3722,0.5035,0.3418
904,07/28/19 02:30:01 PM,0.3716,0.5027,0.3418
905,07/28/19 03:00:01 PM,0.3716,0.5027,0.3418
906,07/28/19 03:30:01 PM,0.3716,0.5027,0.3418
907,07/28/19 04:00:01 PM,0.3716,0.5027,0.3412
908,07/28/19 04:30:01 PM,0.3716,0.5027,0.3412
909,07/28/19 05:00:01 PM,0.3722,0.5027,0.3418
910,07/28/19 05:30:01 PM,0.3722,0.5027,0.3422
911,07/28/19 06:00:01 PM,0.3711,0.5027,0.3418
912,07/28/19 06:30:01 PM,0.3716,0.5027,0.3418
913,07/28/19 07:00:01 PM,0.3716,0.5027,0.3427
914,07/28/19 07:30:01 PM,0.3705,0.5020,0.3422
915,07/28/19 08:00:01 PM,0.3711,0.5020,0.3422
916,07/28/19 08:30:01 PM,0.3711,0.5020,0.3422
917,07/28/19 09:00:01 PM,0.3711,0.5020,0.3422
918,07/28/19 09:30:01 PM,0.3711,0.5020,0.3422
919,07/28/19 10:00:01 PM,0.3711,0.5020,0.3427
920,07/28/19 10:30:01 PM,0.3711,0.5027,0.3427
921,07/28/19 11:00:01 PM,0.3711,0.5020,0.3427
922,07/28/19 11:30:01 PM,0.3711,0.5020,0.3427
923,07/29/19 12:00:01 AM,0.3711,0.5027,0.3427
924,07/29/19 12:30:01 AM,0.3699,0.5027,0.3432
925,07/29/19 01:00:01 AM,0.3705,0.5027,0.3422
926,07/29/19 01:30:01 AM,0.3705,0.5020,0.3422
927,07/29/19 02:00:01 AM,0.3705,0.5020,0.3422
928,07/29/19 02:30:01 AM,0.3705,0.5020,0.3427
929,07/29/19 03:00:01 AM,0.3705,0.5020,0.3427
930,07/29/19 03:30:01 AM,0.3705,0.5020,0.3427
931,07/29/19 04:00:01 AM,0.3711,0.5020,0.3427
932,07/29/19 04:30:01 AM,0.3711,0.5020,0.3422
933,07/29/19 05:00:01 AM,0.3705,0.5020,0.3422
934,07/29/19 05:30:01 AM,0.3711,0.5012,0.3422
935,07/29/19 06:00:01 AM,0.3711,0.5020,0.3427
936,07/29/19 06:30:01 AM,0.3711,0.5020,0.3422
937,07/29/19 07:00:01 AM,0.3711,0.5020,0.3422
938,07/29/19 07:30:01 AM,0.3711,0.5020,0.3422
939,07/29/19 08:00:01 AM,0.3711,0.5020,0.3422
940,07/29/19 08:30:01 AM,0.3711,0.5020,0.3422
941,07/29/19 09:00:01 AM,0.3711,0.5020,0.3422
942,07/29/19 09:30:01 AM,0.3711,0.5020,0.3427
943,07/29/19 10:00:01 AM,0.3711,0.5027,0.3418
944,07/29/19 10:30:01 AM,0.3711,0.5027,0.3418
945,07/29/19 11:00:01 AM,0.3705,0.5020,0.3418
946,07/29/19 11:30:01 AM,0.3711,0.5020,0.3422
947,07/29/19 12:00:01 PM,0.3711,0.5020,0.3422
948,07/29/19 12:30:01 PM,0.3711,0.5027,0.3422
949,07/29/19 01:00:01 PM,0.3711,0.5027,0.3418
950,07/29/19 01:30:01 PM,0.3716,0.5027,0.3422
951,07/29/19 02:00:01 PM,0.3705,0.5027,0.3427
952,07/29/19 02:30:01 PM,0.3711,0.5020,0.3422
953,07/29/19 03:00:01 PM,0.3711,0.5027,0.3422
954,07/29/19 03:30:01 PM,0.3711,0.5027,0.3422
955,07/29/19 04:00:01 PM,0.3711,0.5027,0.3418
956,07/29/19 04:30:01 PM,0.3711,0.5027,0.3422
957,07/29/19 05:00:01 PM,0.3705,0.5027,0.3427
958,07/29/19 05:30:01 PM,0.3711,0.5027,0.3427
959,07/29/19 06:00:01 PM,0.3711,0.5027,0.3427
960,07/29/19 06:30:01 PM,0.3705,0.5020,0.3422
961,07/29/19 07:00:01 PM,0.3705,0.5020,0.3422
962,07/29/19 07:30:01 PM,0.3705,0.5020,0.3427
963,07/29/19 08:00:01 PM,0.3705,0.5020,0.3432
964,07/29/19 08:30:01 PM,0.3705,0.5020,0.3427
965,07/29/19 09:00:01 PM,0.3705,0.5020,0.3427
966,07/29/19 09:30:01 PM,0.3705,0.5020,0.3427
967,07/29/19 10:00:01 PM,0.3705,0.5020,0.3432
968,07/29/19 10:30:01 PM,0.3705,0.5020,0.3432
969,07/29/19 11:00:01 PM,0.3705,0.5027,0.3432
970,07/29/19 11:30:01 PM,0.3705,0.5027,0.3432
971,07/30/19 12:00:01 AM,0.3705,0.5020,0.3432
972,07/30/19 12:30:01 AM,0.3705,0.5020,0.3427
973,07/30/19 01:00:01 AM,0.3711,0.5020,0.3432
974,07/30/19 01:30:01 AM,0.3711,0.5020,0.3432
975,07/30/19 02:00:01 AM,0.3705,0.5020,0.3432
976,07/30/19 02:30:01 AM,0.3705,0.5020,0.3432
977,07/30/19 03:00:01 AM,0.3705,0.5020,0.3427
978,07/30/19 03:30:01 AM,0.3705,0.5027,0.3427
979,07/30/19 04:00:01 AM,0.3705,0.5027,0.3427
980,07/30/19 04:30:01 AM,0.3711,0.5027,0.3427
981,07/30/19 05:00:01 AM,0.3711,0.5020,0.3427
982,07/30/19 05:30:01 AM,0.3705,0.5020,0.3427
983,07/30/19 06:00:01 AM,0.3711,0.5020,0.3418
984,07/30/19 06:30:01 AM,0.3705,0.5020,0.3427
985,07/30/19 07:00:01 AM,0.3711,0.5020,0.3427
986,07/30/19 07:30:01 AM,0.3711,0.5020,0.3418
987,07/30/19 08:00:01 AM,0.3711,0.5020,0.3427
988,07/30/19 08:30:01 AM,0.3711,0.5020,0.3427
989,07/30/19 09:00:01 AM,0.3711,0.5020,0.3427
990,07/30/19 09:30:01 AM,0.3711,0.5012,0.3427
991,07/30/19 10:00:01 AM,0.3716,0.5020,0.3432
992,07/30/19 10:30:01 AM,0.3711,0.5020,0.3427
993,07/30/19 11:00:01 AM,0.3711,0.5020,0.3427
994,07/30/19 11:30:01 AM,0.3711,0.5020,0.3427
995,07/30/19 12:00:01 PM,0.3705,0.5020,0.3432
996,07/30/19 12:30:01 PM,0.3705,0.5020,0.3432
997,07/30/19 01:00:01 PM,0.3711,0.5020,0.3427
998,07/30/19 01:30:01 PM,0.3711,0.5027,0.3427
999,07/30/19 02:00:01 PM,0.3711,0.5027,0.3427
1000,07/30/19 02:30:01 PM,0.3711,0.5027,0.3432
1001,07/30/19 03:00:01 PM,0.3711,0.5027,0.3427
1002,07/30/19 03:30:01 PM,0.3711,0.5027,0.3432
1003,07/30/19 04:00:01 PM,0.3711,0.5027,0.3427
1004,07/30/19 04:30:01 PM,0.3716,0.5027,0.3422
1005,07/30/19 05:00:01 PM,0.3711,0.5027,0.3422
1006,07/30/19 05:30:01 PM,0.3711,0.5020,0.3427
1007,07/30/19 06:00:01 PM,0.3711,0.5027,0.3422
1008,07/30/19 06:30:01 PM,0.3705,0.5027,0.3427
1009,07/30/19 07:00:01 PM,0.3705,0.5020,0.3427
1010,07/30/19 07:30:01 PM,0.3705,0.5027,0.3422
1011,07/30/19 08:00:01 PM,0.3705,0.5027,0.3418
1012,07/30/19 08:30:01 PM,0.3705,0.5027,0.3418
1013,07/30/19 09:00:01 PM,0.3711,0.5027,0.3422
1014,07/30/19 09:30:01 PM,0.3705,0.5027,0.3427
1015,07/30/19 10:00:01 PM,0.3711,0.5020,0.3427
1016,07/30/19 10:30:01 PM,0.3705,0.5020,0.3422
1017,07/30/19 11:00:01 PM,0.3711,0.5020,0.3427
1018,07/30/19 11:30:01 PM,0.3711,0.5027,0.3427
1019,07/31/19 12:00:01 AM,0.3711,0.5027,0.3427
1020,07/31/19 12:30:01 AM,0.3711,0.5012,0.3427
1021,07/31/19 01:00:01 AM,0.3711,0.5027,0.3427
1022,07/31/19 01:30:01 AM,0.3711,0.5027,0.3422
1023,07/31/19 02:00:01 AM,0.3711,0.5027,0.3422
1024,07/31/19 02:30:01 AM,0.3711,0.5027,0.3422
1025,07/31/19 03:00:01 AM,0.3705,0.5020,0.3422
1026,07/31/19 03:30:01 AM,0.3711,0.5027,0.3422
1027,07/31/19 04:00:01 AM,0.3711,0.5027,0.3422
1028,07/31/19 04:30:01 AM,0.3711,0.5020,0.3422
1029,07/31/19 05:00:01 AM,0.3711,0.5020,0.3412
1030,07/31/19 05:30:01 AM,0.3711,0.5020,0.3422
1031,07/31/19 06:00:01 AM,0.3711,0.5020,0.3422
1032,07/31/19 06:30:01 AM,0.3705,0.5020,0.3412
1033,07/31/19 07:00:01 AM,0.3705,0.5020,0.3422
1034,07/31/19 07:30:01 AM,0.3711,0.5020,0.3422
1035,07/31/19 08:00:01 AM,0.3705,0.5020,0.3422
1036,07/31/19 08:30:01 AM,0.3711,0.5027,0.3427
1037,07/31/19 09:00:01 AM,0.3716,0.5020,0.3422
1038,07/31/19 09:30:01 AM,0.3716,0.5020,0.3422
1039,07/31/19 10:00:01 AM,0.3711,0.5027,0.3427
1040,07/31/19 10:30:01 AM,0.3711,0.5020,0.3432
1041,07/31/19 11:00:01 AM,0.3711,0.5027,0.3427
1042,07/31/19 11:30:01 AM,0.3711,0.5027,0.3427
1043,07/31/19 12:00:01 PM,0.3705,0.5020,0.3427
1044,07/31/19 12:30:01 PM,0.3705,0.5020,0.3432
1045,07/31/19 01:00:01 PM,0.3711,0.5020,0.3432
1046,07/31/19 01:30:01 PM,0.3711,0.5027,0.3427
1047,07/31/19 02:00:01 PM,0.3711,0.5027,0.3432
1048,07/31/19 02:30:01 PM,0.3711,0.5027,0.3432
1049,07/31/19 03:00:01 PM,0.3711,0.5027,0.3432
1050,07/31/19 03:30:01 PM,0.3705,0.5027,0.3437
1051,07/31/19 04:00:01 PM,0.3711,0.5035,0.3437
1052,07/31/19 04:30:01 PM,0.3711,0.5027,0.3432
1053,07/31/19 05:00:01 PM,0.3711,0.5035,0.3422
1054,07/31/19 05:30:01 PM,0.3711,0.5027,0.3432
1055,07/31/19 06:00:01 PM,0.3711,0.5020,0.3422
1056,07/31/19 06:30:01 PM,0.3711,0.5027,0.3427
1057,07/31/19 07:00:01 PM,0.3705,0.5027,0.3422
1058,07/31/19 07:30:01 PM,0.3711,0.5027,0.3427
1059,07/31/19 08:00:01 PM,0.3705,0.5027,0.3422
1060,07/31/19 08:30:01 PM,0.3705,0.5020,0.3427
1061,07/31/19 09:00:01 PM,0.3705,0.5020,0.3412
1062,07/31/19 09:30:01 PM,0.3711,0.5020,0.3422
1063,07/31/19 10:00:01 PM,0.3711,0.5020,0.3427
1064,07/31/19 10:30:01 PM,0.3711,0.5020,0.3422
1065,07/31/19 11:00:01 PM,0.3711,0.5027,0.3422
1066,07/31/19 11:30:01 PM,0.3711,0.5027,0.3427
1067,08/01/19 12:00:01 AM,0.3711,0.5020,0.3427
1068,08/01/19 12:30:01 AM,0.3705,0.5020,0.3432
1069,08/01/19 01:00:01 AM,0.3711,0.5020,0.3427
1070,08/01/19 01:30:01 AM,0.3705,0.5027,0.3427
1071,08/01/19 02:00:01 AM,0.3711,0.5027,0.3427
1072,08/01/19 02:30:01 AM,0.3711,0.5020,0.3427
1073,08/01/19 03:00:01 AM,0.3711,0.5020,0.3427
1074,08/01/19 03:30:01 AM,0.3711,0.5027,0.3427
1075,08/01/19 04:00:01 AM,0.3711,0.5012,0.3427
1076,08/01/19 04:30:01 AM,0.3711,0.5020,0.3422
1077,08/01/19 05:00:01 AM,0.3711,0.5020,0.3422
1078,08/01/19 05:30:01 AM,0.3711,0.5020,0.3422
1079,08/01/19 06:00:01 AM,0.3705,0.5027,0.3418
1080,08/01/19 06:30:01 AM,0.3705,0.5020,0.3418
1081,08/01/19 07:00:01 AM,0.3711,0.5020,0.3422
1082,08/01/19 07:30:01 AM,0.3705,0.5027,0.3418
1083,08/01/19 08:00:01 AM,0.3716,0.5020,0.3422
1084,08/01/19 08:30:01 AM,0.3716,0.5020,0.3427
1085,08/01/19 09:00:01 AM,0.3711,0.5020,0.3427
1086,08/01/19 09:30:01 AM,0.3711,0.5020,0.3422
1087,08/01/19 10:00:01 AM,0.3711,0.5020,0.3427
1088,08/01/19 10:30:01 AM,0.3711,0.5027,0.3432
1089,08/01/19 11:00:01 AM,0.3705,0.5027,0.3418
1090,08/01/19 11:30:01 AM,0.3711,0.5027,0.3427
1091,08/01/19 12:00:01 PM,0.3711,0.5020,0.3432
1092,08/01/19 12:30:01 PM,0.3711,0.5020,0.3432
1093,08/01/19 01:00:01 PM,0.3711,0.5020,0.3427
1094,08/01/19 01:30:01 PM,0.3711,0.5020,0.3432
1095,08/01/19 02:00:01 PM,0.3705,0.5027,0.3432
1096,08/01/19 02:30:01 PM,0.3711,0.5027,0.3432
1097,08/01/19 03:00:01 PM,0.3705,0.5035,0.3432
1098,08/01/19 03:30:01 PM,0.3705,0.5027,0.3427
1099,08/01/19 04:00:01 PM,0.3705,0.5027,0.3427
1100,08/01/19 04:30:01 PM,0.3711,0.5027,0.3432
1101,08/01/19 05:00:01 PM,0.3711,0.5020,0.3432
1102,08/01/19 05:30:01 PM,0.3711,0.5027,0.3422
1103,08/01/19 06:00:01 PM,0.3705,0.5020,0.3432
1104,08/01/19 06:30:01 PM,0.3699,0.5020,0.3422
1105,08/01/19 07:00:01 PM,0.3705,0.5020,0.3427
1106,08/01/19 07:30:01 PM,0.3705,0.5020,0.3422
1107,08/01/19 08:00:01 PM,0.3705,0.5027,0.3427
1108,08/01/19 08:30:01 PM,0.3705,0.5027,0.3427
1109,08/01/19 09:00:01 PM,0.3705,0.5027,0.3418
1110,08/01/19 09:30:01 PM,0.3705,0.5027,0.3427
1111,08/01/19 10:00:01 PM,0.3705,0.5027,0.3427
1112,08/01/19 10:30:01 PM,0.3705,0.5027,0.3422
1113,08/01/19 11:00:01 PM,0.3705,0.5027,0.3427
1114,08/01/19 11:30:01 PM,0.3705,0.5027,0.3432
1115,08/02/19 12:00:01 AM,0.3705,0.5012,0.3432
1116,08/02/19 12:30:01 AM,0.3705,0.5020,0.3427
1117,08/02/19 01:00:01 AM,0.3711,0.5027,0.3427
1118,08/02/19 01:30:01 AM,0.3705,0.5020,0.3427
1119,08/02/19 02:00:01 AM,0.3711,0.5020,0.3427
1120,08/02/19 02:30:01 AM,0.3705,0.5020,0.3427
1121,08/02/19 03:00:01 AM,0.3705,0.5027,0.3427
1122,08/02/19 03:30:01 AM,0.3711,0.5020,0.3427
1123,08/02/19 04:00:01 AM,0.3711,0.5027,0.3427
1124,08/02/19 04:30:01 AM,0.3705,0.5020,0.3422
1125,08/02/19 05:00:01 AM,0.3705,0.5020,0.3427
1126,08/02/19 05:30:01 AM,0.3711,0.5020,0.3427
1127,08/02/19 06:00:01 AM,0.3705,0.5020,0.3427
1128,08/02/19 06:30:01 AM,0.3705,0.5027,0.3422
1129,08/02/19 07:00:01 AM,0.3705,0.5020,0.3418
1130,08/02/19 07:30:01 AM,0.3711,0.5020,0.3422
1131,08/02/19 08:00:01 AM,0.3705,0.5020,0.3422
1132,08/02/19 08:30:01 AM,0.3705,0.5027,0.3422
1133,08/02/19 09:00:01 AM,0.3705,0.5020,0.3422
1134,08/02/19 09:30:01 AM,0.3711,0.5027,0.3422
1135,08/02/19 10:00:01 AM,0.3711,0.5020,0.3427
1136,08/02/19 10:30:01 AM,0.3705,0.5020,0.3432
1137,08/02/19 11:00:01 AM,0.3716,0.5027,0.3427
1138,08/02/19 11:30:01 AM,0.3705,0.5027,0.3437
1139,08/02/19 12:00:01 PM,0.3705,0.5020,0.3427
1140,08/02/19 12:30:01 PM,0.3705,0.5020,0.3432
1141,08/02/19 01:00:01 PM,0.3711,0.5027,0.3432
1142,08/02/19 01:30:01 PM,0.3711,0.5027,0.3432
1143,08/02/19 02:00:01 PM,0.3705,0.5027,0.3437
1144,08/02/19 02:30:01 PM,0.3705,0.5027,0.3422
1145,08/02/19 03:00:01 PM,0.3711,0.5027,0.3427
1146,08/02/19 03:30:01 PM,0.3711,0.5027,0.3427
1147,08/02/19 04:00:01 PM,0.3711,0.5027,0.3432
1148,08/02/19 04:30:01 PM,0.3711,0.5027,0.3432
1149,08/02/19 05:00:01 PM,0.3711,0.5027,0.3432
1150,08/02/19 05:30:01 PM,0.3711,0.5027,0.3427
1151,08/02/19 06:00:01 PM,0.3711,0.5027,0.3427
1152,08/02/19 06:30:01 PM,0.3705,0.5020,0.3422
1153,08/02/19 07:00:01 PM,0.3705,0.5020,0.3422
1154,08/02/19 07:30:01 PM,0.3705,0.5020,0.3422
1155,08/02/19 08:00:01 PM,0.3705,0.5027,0.3427
1156,08/02/19 08:30:01 PM,0.3705,0.5020,0.3427
1157,08/02/19 09:00:01 PM,0.3705,0.5027,0.3422
1158,08/02/19 09:30:01 PM,0.3711,0.5027,0.3427
1159,08/02/19 10:00:01 PM,0.3705,0.5020,0.3432
1160,08/02/19 10:30:01 PM,0.3705,0.5027,0.3427
1161,08/02/19 11:00:01 PM,0.3705,0.5027,0.3432
1162,08/02/19 11:30:01 PM,0.3705,0.5027,0.3432
1163,08/03/19 12:00:01 AM,0.3711,0.5027,0.3427
1164,08/03/19 12:30:01 AM,0.3705,0.5020,0.3432
1165,08/03/19 01:00:01 AM,0.3705,0.5020,0.3427
1166,08/03/19 01:30:01 AM,0.3705,0.5027,0.3432
1167,08/03/19 02:00:01 AM,0.3711,0.5027,0.3427
1168,08/03/19 02:30:01 AM,0.3711,0.5027,0.3432
1169,08/03/19 03:00:01 AM,0.3705,0.5027,0.3427
1170,08/03/19 03:30:01 AM,0.3705,0.5027,0.3427
1171,08/03/19 04:00:01 AM,0.3705,0.5027,0.3427
1172,08/03/19 04:30:01 AM,0.3705,0.5027,0.3427
1173,08/03/19 05:00:01 AM,0.3711,0.5020,0.3422
1174,08/03/19 05:30:01 AM,0.3705,0.5027,0.3427
1175,08/03/19 06:00:01 AM,0.3705,0.5027,0.3427
1176,08/03/19 06:30:01 AM,0.3711,0.5027,0.3427
1177,08/03/19 07:00:01 AM,0.3705,0.5027,0.3427
1178,08/03/19 07:30:01 AM,0.3705,0.5027,0.3427
1179,08/03/19 08:00:01 AM,0.3705,0.5027,0.3427
1180,08/03/19 08:30:01 AM,0.3705,0.5027,0.3422
1181,08/03/19 09:00:01 AM,0.3711,0.5020,0.3427
1182,08/03/19 09:30:01 AM,0.3711,0.5027,0.3427
1183,08/03/19 10:00:01 AM,0.3705,0.5027,0.3427
1184,08/03/19 10:30:01 AM,0.3705,0.5027,0.3427
1185,08/03/19 11:00:01 AM,0.3705,0.5020,0.3427
1186,08/03/19 11:30:01 AM,0.3711,0.5020,0.3432
1187,08/03/19 12:00:01 PM,0.3705,0.5020,0.3422
1188,08/03/19 12:30:01 PM,0.3711,0.5035,0.3432
1189,08/03/19 01:00:01 PM,0.3711,0.5035,0.3422
1190,08/03/19 01:30:01 PM,0.3711,0.5035,0.3427
1191,08/03/19 02:00:01 PM,0.3711,0.5035,0.3427
1192,08/03/19 02:30:01 PM,0.3711,0.5035,0.3422
1193,08/03/19 03:00:01 PM,0.3716,0.5035,0.3432
1194,08/03/19 03:30:01 PM,0.3716,0.5027,0.3418
1195,08/03/19 04:00:01 PM,0.3711,0.5027,0.3427
1196,08/03/19 04:30:01 PM,0.3705,0.5027,0.3422
1197,08/03/19 05:00:01 PM,0.3711,0.5027,0.3422
1198,08/03/19 05:30:01 PM,0.3705,0.5035,0.3427
1199,08/03/19 06:00:01 PM,0.3716,0.5027,0.3427
1200,08/03/19 06:30:01 PM,0.3705,0.5035,0.3427
1201,08/03/19 07:00:01 PM,0.3705,0.5035,0.3422
1202,08/03/19 07:30:01 PM,0.3711,0.5027,0.3422
1203,08/03/19 08:00:01 PM,0.3705,0.5027,0.3432
1204,08/03/19 08:30:01 PM,0.3705,0.5027,0.3427
1205,08/03/19 09:00:01 PM,0.3705,0.5027,0.3432
1206,08/03/19 09:30:01 PM,0.3705,0.5027,0.3432
1207,08/03/19 10:00:01 PM,0.3711,0.5027,0.3427
1208,08/03/19 10:30:01 PM,0.3705,0.5027,0.3427
1209,08/03/19 11:00:01 PM,0.3705,0.5027,0.3427
1210,08/03/19 11:30:01 PM,0.3699,0.5027,0.3432
1211,08/04/19 12:00:01 AM,0.3705,0.5027,0.3432
1212,08/04/19 12:30:01 AM,0.3711,0.5027,0.3432
1213,08/04/19 01:00:01 AM,0.3711,0.5035,0.3432
1214,08/04/19 01:30:01 AM,0.3711,0.5020,0.3432
1215,08/04/19 02:00:01 AM,0.3711,0.5027,0.3432
1216,08/04/19 02:30:01 AM,0.3711,0.5027,0.3432
1217,08/04/19 03:00:01 AM,0.3711,0.5027,0.3427
1218,08/04/19 03:30:01 AM,0.3705,0.5027,0.3432
1219,08/04/19 04:00:01 AM,0.3711,0.5027,0.3432
1220,08/04/19 04:30:01 AM,0.3711,0.5027,0.3427
1221,08/04/19 05:00:01 AM,0.3711,0.5027,0.3427
1222,08/04/19 05:30:01 AM,0.3711,0.5020,0.3427
1223,08/04/19 06:00:01 AM,0.3711,0.5027,0.3427
1224,08/04/19 06:30:01 AM,0.3711,0.5027,0.3427
1225,08/04/19 07:00:01 AM,0.3711,0.5027,0.3427
1226,08/04/19 07:30:01 AM,0.3711,0.5027,0.3422
1227,08/04/19 08:00:01 AM,0.3711,0.5027,0.3422
1228,08/04/19 08:30:01 AM,0.3711,0.5027,0.3422
1229,08/04/19 09:00:01 AM,0.3711,0.5035,0.3418
1230,08/04/19 09:30:01 AM,0.3716,0.5035,0.3412
1231,08/04/19 10:00:01 AM,0.3716,0.5035,0.3422
1232,08/04/19 10:30:01 AM,0.3711,0.5035,0.3418
1233,08/04/19 11:00:01 AM,0.3711,0.5035,0.3418
1234,08/04/19 11:30:01 AM,0.3711,0.5035,0.3412
1235,08/04/19 12:00:01 PM,0.3711,0.5027,0.3422
1236,08/04/19 12:30:01 PM,0.3716,0.5027,0.3412
1237,08/04/19 01:00:01 PM,0.3716,0.5027,0.3418
1238,08/04/19 01:30:01 PM,0.3705,0.5035,0.3418
1239,08/04/19 02:00:01 PM,0.3711,0.5035,0.3418
1240,08/04/19 02:30:01 PM,0.3705,0.5035,0.3418
1241,08/04/19 03:00:01 PM,0.3711,0.5035,0.3422
1242,08/04/19 03:30:01 PM,0.3705,0.5027,0.3412
1243,08/04/19 04:00:01 PM,0.3705,0.5035,0.3418
1244,08/04/19 04:30:01 PM,0.3711,0.5035,0.3418
1245,08/04/19 05:00:01 PM,0.3711,0.5035,0.3418
1246,08/04/19 05:30:01 PM,0.3711,0.5035,0.3422
1247,08/04/19 06:00:01 PM,0.3711,0.5035,0.3422
1248,08/04/19 06:30:01 PM,0.3705,0.5035,0.3422
1249,08/04/19 07:00:01 PM,0.3711,0.5027,0.3427
1250,08/04/19 07:30:01 PM,0.3705,0.5027,0.3418
1251,08/04/19 08:00:01 PM,0.3711,0.5027,0.3422
1252,08/04/19 08:30:01 PM,0.3705,0.5027,0.3432
1253,08/04/19 09:00:01 PM,0.3705,0.5027,0.3422
1254,08/04/19 09:30:01 PM,0.3711,0.5027,0.3427
1255,08/04/19 10:00:01 PM,0.3705,0.5027,0.3422
1256,08/04/19 10:30:01 PM,0.3711,0.5027,0.3427
1257,08/04/19 11:00:01 PM,0.3705,0.5027,0.3427
1258,08/04/19 11:30:01 PM,0.3705,0.5027,0.3427
1259,08/05/19 12:00:01 AM,0.3705,0.5027,0.3427
1260,08/05/19 12:30:01 AM,0.3705,0.5027,0.3432
1261,08/05/19 01:00:01 AM,0.3711,0.5027,0.3427
1262,08/05/19 01:30:01 AM,0.3711,0.5027,0.3427
1263,08/05/19 02:00:01 AM,0.3711,0.5027,0.3427
1264,08/05/19 02:30:01 AM,0.3705,0.5027,0.3427
1265,08/05/19 03:00:01 AM,0.3711,0.5027,0.3427
1266,08/05/19 03:30:01 AM,0.3705,0.5027,0.3427
1267,08/05/19 04:00:01 AM,0.3705,0.5027,0.3427
1268,08/05/19 04:30:01 AM,0.3705,0.5027,0.3427
1269,08/05/19 05:00:01 AM,0.3711,0.5020,0.3427
1270,08/05/19 05:30:01 AM,0.3711,0.5027,0.3422
1271,08/05/19 06:00:01 AM,0.3711,0.5027,0.3422
1272,08/05/19 06:30:01 AM,0.3711,0.5027,0.3418
1273,08/05/19 07:00:01 AM,0.3711,0.5027,0.3418
1274,08/05/19 07:30:01 AM,0.3705,0.5027,0.3422
1275,08/05/19 08:00:01 AM,0.3705,0.5027,0.3422
1276,08/05/19 08:30:01 AM,0.3711,0.5035,0.3422
1277,08/05/19 09:00:01 AM,0.3711,0.5035,0.3422
1278,08/05/19 09:30:01 AM,0.3711,0.5020,0.3418
1279,08/05/19 10:00:01 AM,0.3711,0.5027,0.3418
