"Plot Title: RCSM5"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20541050, SEN S/N: 20538922, LBL: RCSM5 30 CM)","Water Content, m³/m³ (LGR S/N: 20541050, SEN S/N: 20538923, LBL: RCSM5 1M)","Water Content, m³/m³ (LGR S/N: 20541050, SEN S/N: 20538924, LBL: RCSM5 10 CM)"
2533,06/17/20 04:30:01 AM,0.3758,0.4810,0.3952
2534,06/17/20 05:00:01 AM,0.3751,0.4810,0.3952
2535,06/17/20 05:30:01 AM,0.3751,0.4810,0.3946
2536,06/17/20 06:00:01 AM,0.3758,0.4810,0.3952
2537,06/17/20 06:30:01 AM,0.3751,0.4810,0.3946
2538,06/17/20 07:00:01 AM,0.3751,0.4810,0.3952
2539,06/17/20 07:30:01 AM,0.3758,0.4810,0.3952
2540,06/17/20 08:00:01 AM,0.3758,0.4810,0.3952
2541,06/17/20 08:30:01 AM,0.3751,0.4810,0.3946
2542,06/17/20 09:00:01 AM,0.3758,0.4810,0.3946
2543,06/17/20 09:30:01 AM,0.3758,0.4810,0.3952
2544,06/17/20 10:00:01 AM,0.3758,0.4810,0.3952
2545,06/17/20 10:30:01 AM,0.3758,0.4817,0.3952
2546,06/17/20 11:00:01 AM,0.3758,0.4810,0.3952
2547,06/17/20 11:30:01 AM,0.3751,0.4810,0.3952
2548,06/17/20 12:00:01 PM,0.3751,0.4817,0.3952
2549,06/17/20 12:30:01 PM,0.3758,0.4817,0.3952
2550,06/17/20 01:00:01 PM,0.3758,0.4817,0.3946
2551,06/17/20 01:30:01 PM,0.3751,0.4817,0.3946
2552,06/17/20 02:00:01 PM,0.3751,0.4817,0.3952
2553,06/17/20 02:30:01 PM,0.3758,0.4817,0.3946
2554,06/17/20 03:00:01 PM,0.3751,0.4817,0.3946
2555,06/17/20 03:30:01 PM,0.3758,0.4817,0.3952
2556,06/17/20 04:00:01 PM,0.3758,0.4817,0.3946
2557,06/17/20 04:30:01 PM,0.3758,0.4817,0.3952
2558,06/17/20 05:00:01 PM,0.3758,0.4817,0.3952
2559,06/17/20 05:30:01 PM,0.3758,0.4817,0.3946
2560,06/17/20 06:00:01 PM,0.3751,0.4826,0.3952
2561,06/17/20 06:30:01 PM,0.3758,0.4817,0.3946
2562,06/17/20 07:00:01 PM,0.3751,0.4826,0.3952
2563,06/17/20 07:30:01 PM,0.3758,0.4817,0.3952
2564,06/17/20 08:00:01 PM,0.3751,0.4817,0.3946
2565,06/17/20 08:30:01 PM,0.3751,0.4826,0.3952
2566,06/17/20 09:00:01 PM,0.3751,0.4826,0.3952
2567,06/17/20 09:30:01 PM,0.3751,0.4826,0.3952
2568,06/17/20 10:00:01 PM,0.3751,0.4817,0.3952
2569,06/17/20 10:30:01 PM,0.3751,0.4826,0.3952
2570,06/17/20 11:00:01 PM,0.3751,0.4817,0.3952
2571,06/17/20 11:30:01 PM,0.3758,0.4817,0.3952
2572,06/18/20 12:00:01 AM,0.3751,0.4817,0.3952
2573,06/18/20 12:30:01 AM,0.3751,0.4817,0.3939
2574,06/18/20 01:00:01 AM,0.3751,0.4817,0.3952
2575,06/18/20 01:30:01 AM,0.3751,0.4817,0.3952
2576,06/18/20 02:00:01 AM,0.3751,0.4817,0.3952
2577,06/18/20 02:30:01 AM,0.3751,0.4817,0.3952
2578,06/18/20 03:00:01 AM,0.3751,0.4817,0.3946
2579,06/18/20 03:30:01 AM,0.3751,0.4817,0.3952
2580,06/18/20 04:00:01 AM,0.3751,0.4817,0.3952
2581,06/18/20 04:30:01 AM,0.3751,0.4817,0.3952
2582,06/18/20 05:00:01 AM,0.3751,0.4817,0.3952
2583,06/18/20 05:30:01 AM,0.3751,0.4817,0.3946
2584,06/18/20 06:00:01 AM,0.3751,0.4810,0.3946
2585,06/18/20 06:30:01 AM,0.3751,0.4817,0.3939
2586,06/18/20 07:00:01 AM,0.3751,0.4817,0.3939
2587,06/18/20 07:30:01 AM,0.3751,0.4817,0.3946
2588,06/18/20 08:00:01 AM,0.3751,0.4817,0.3939
2589,06/18/20 08:30:01 AM,0.3758,0.4817,0.3952
2590,06/18/20 09:00:01 AM,0.3751,0.4817,0.3952
2591,06/18/20 09:30:01 AM,0.3751,0.4817,0.3952
2592,06/18/20 10:00:01 AM,0.3758,0.4817,0.3959
2593,06/18/20 10:30:01 AM,0.3758,0.4817,0.3952
2594,06/18/20 11:00:01 AM,0.3758,0.4817,0.3946
2595,06/18/20 11:30:01 AM,0.3758,0.4817,0.3952
2596,06/18/20 12:00:01 PM,0.3758,0.4826,0.3946
2597,06/18/20 12:30:01 PM,0.3751,0.4817,0.3946
2598,06/18/20 01:00:01 PM,0.3751,0.4826,0.3952
2599,06/18/20 01:30:01 PM,0.3758,0.4817,0.3952
2600,06/18/20 02:00:01 PM,0.3751,0.4810,0.3952
2601,06/18/20 02:30:01 PM,0.3758,0.4817,0.3946
2602,06/18/20 03:00:01 PM,0.3751,0.4817,0.3946
2603,06/18/20 03:30:01 PM,0.3751,0.4826,0.3952
2604,06/18/20 04:00:01 PM,0.3751,0.4817,0.3952
2605,06/18/20 04:30:01 PM,0.3758,0.4826,0.3946
2606,06/18/20 05:00:01 PM,0.3751,0.4826,0.3946
2607,06/18/20 05:30:01 PM,0.3751,0.4826,0.3952
2608,06/18/20 06:00:01 PM,0.3758,0.4826,0.3952
2609,06/18/20 06:30:01 PM,0.3751,0.4826,0.3952
2610,06/18/20 07:00:01 PM,0.3751,0.4826,0.3952
2611,06/18/20 07:30:01 PM,0.3751,0.4826,0.3952
2612,06/18/20 08:00:01 PM,0.3751,0.4826,0.3959
2613,06/18/20 08:30:01 PM,0.3751,0.4826,0.3952
2614,06/18/20 09:00:01 PM,0.3751,0.4826,0.3959
2615,06/18/20 09:30:01 PM,0.3751,0.4826,0.3959
2616,06/18/20 10:00:01 PM,0.3751,0.4826,0.3959
2617,06/18/20 10:30:01 PM,0.3751,0.4826,0.3946
2618,06/18/20 11:00:01 PM,0.3751,0.4826,0.3946
2619,06/18/20 11:30:01 PM,0.3751,0.4826,0.3952
2620,06/19/20 12:00:01 AM,0.3751,0.4826,0.3959
2621,06/19/20 12:30:01 AM,0.3751,0.4826,0.3952
2622,06/19/20 01:00:01 AM,0.3751,0.4817,0.3959
2623,06/19/20 01:30:01 AM,0.3751,0.4817,0.3952
2624,06/19/20 02:00:01 AM,0.3751,0.4817,0.3946
2625,06/19/20 02:30:01 AM,0.3751,0.4826,0.3952
2626,06/19/20 03:00:01 AM,0.3751,0.4826,0.3946
2627,06/19/20 03:30:01 AM,0.3751,0.4826,0.3952
2628,06/19/20 04:00:01 AM,0.3751,0.4817,0.3952
2629,06/19/20 04:30:01 AM,0.3751,0.4826,0.3952
2630,06/19/20 05:00:01 AM,0.3751,0.4826,0.3952
2631,06/19/20 05:30:01 AM,0.3751,0.4817,0.3952
2632,06/19/20 06:00:01 AM,0.3751,0.4817,0.3952
2633,06/19/20 06:30:01 AM,0.3751,0.4817,0.3952
2634,06/19/20 07:00:01 AM,0.3751,0.4817,0.3952
2635,06/19/20 07:30:01 AM,0.3751,0.4817,0.3952
2636,06/19/20 08:00:01 AM,0.3751,0.4817,0.3946
2637,06/19/20 08:30:01 AM,0.3751,0.4826,0.3946
2638,06/19/20 09:00:01 AM,0.3758,0.4826,0.3952
2639,06/19/20 09:30:01 AM,0.3758,0.4826,0.3946
2640,06/19/20 10:00:01 AM,0.3751,0.4826,0.3959
2641,06/19/20 10:30:01 AM,0.3758,0.4817,0.3946
2642,06/19/20 11:00:01 AM,0.3758,0.4826,0.3952
2643,06/19/20 11:30:01 AM,0.3758,0.4826,0.3952
2644,06/19/20 12:00:01 PM,0.3751,0.4826,0.3946
2645,06/19/20 12:30:01 PM,0.3758,0.4826,0.3952
2646,06/19/20 01:00:01 PM,0.3758,0.4826,0.3939
2647,06/19/20 01:30:01 PM,0.3758,0.4826,0.3946
2648,06/19/20 02:00:01 PM,0.3758,0.4826,0.3946
2649,06/19/20 02:30:01 PM,0.3751,0.4826,0.3946
2650,06/19/20 03:00:01 PM,0.3758,0.4826,0.3952
2651,06/19/20 03:30:01 PM,0.3751,0.4826,0.3946
2652,06/19/20 04:00:01 PM,0.3758,0.4833,0.3952
2653,06/19/20 04:30:01 PM,0.3751,0.4833,0.3959
2654,06/19/20 05:00:01 PM,0.3751,0.4826,0.3952
2655,06/19/20 05:30:01 PM,0.3751,0.4826,0.3952
2656,06/19/20 06:00:01 PM,0.3758,0.4826,0.3959
2657,06/19/20 06:30:01 PM,0.3751,0.4826,0.3959
2658,06/19/20 07:00:01 PM,0.3758,0.4826,0.3946
2659,06/19/20 07:30:01 PM,0.3751,0.4826,0.3946
2660,06/19/20 08:00:01 PM,0.3758,0.4826,0.3946
2661,06/19/20 08:30:01 PM,0.3751,0.4826,0.3946
2662,06/19/20 09:00:01 PM,0.3751,0.4826,0.3959
2663,06/19/20 09:30:01 PM,0.3751,0.4817,0.3959
2664,06/19/20 10:00:01 PM,0.3751,0.4817,0.3952
2665,06/19/20 10:30:01 PM,0.3758,0.4817,0.3952
2666,06/19/20 11:00:01 PM,0.3751,0.4817,0.3959
2667,06/19/20 11:30:01 PM,0.3751,0.4817,0.3952
2668,06/20/20 12:00:01 AM,0.3758,0.4817,0.3946
2669,06/20/20 12:30:01 AM,0.3751,0.4817,0.3952
2670,06/20/20 01:00:01 AM,0.3758,0.4817,0.3946
2671,06/20/20 01:30:01 AM,0.3751,0.4817,0.3952
2672,06/20/20 02:00:01 AM,0.3751,0.4817,0.3946
2673,06/20/20 02:30:01 AM,0.3751,0.4817,0.3952
2674,06/20/20 03:00:01 AM,0.3758,0.4817,0.3952
2675,06/20/20 03:30:01 AM,0.3751,0.4817,0.3946
2676,06/20/20 04:00:01 AM,0.3751,0.4817,0.3952
2677,06/20/20 04:30:01 AM,0.3751,0.4817,0.3946
2678,06/20/20 05:00:01 AM,0.3758,0.4817,0.3946
2679,06/20/20 05:30:01 AM,0.3758,0.4817,0.3946
2680,06/20/20 06:00:01 AM,0.3758,0.4817,0.3939
2681,06/20/20 06:30:01 AM,0.3758,0.4817,0.3946
2682,06/20/20 07:00:01 AM,0.3758,0.4817,0.3946
2683,06/20/20 07:30:01 AM,0.3758,0.4817,0.3939
2684,06/20/20 08:00:01 AM,0.3758,0.4817,0.3939
2685,06/20/20 08:30:01 AM,0.3758,0.4817,0.3939
2686,06/20/20 09:00:01 AM,0.3758,0.4817,0.3946
2687,06/20/20 09:30:01 AM,0.3758,0.4817,0.3939
2688,06/20/20 10:00:01 AM,0.3758,0.4817,0.3946
2689,06/20/20 10:30:01 AM,0.3758,0.4817,0.3939
2690,06/20/20 11:00:01 AM,0.3758,0.4826,0.3946
2691,06/20/20 11:30:01 AM,0.3758,0.4817,0.3946
2692,06/20/20 12:00:01 PM,0.3758,0.4817,0.3946
2693,06/20/20 12:30:01 PM,0.3758,0.4817,0.3939
2694,06/20/20 01:00:01 PM,0.3758,0.4817,0.3934
2695,06/20/20 01:30:01 PM,0.3758,0.4826,0.3946
2696,06/20/20 02:00:01 PM,0.3758,0.4826,0.3946
2697,06/20/20 02:30:01 PM,0.3758,0.4817,0.3952
2698,06/20/20 03:00:01 PM,0.3758,0.4826,0.3939
2699,06/20/20 03:30:01 PM,0.3758,0.4826,0.3952
2700,06/20/20 04:00:01 PM,0.3758,0.4826,0.3946
2701,06/20/20 04:30:01 PM,0.3758,0.4817,0.3952
2702,06/20/20 05:00:01 PM,0.3758,0.4826,0.3952
2703,06/20/20 05:30:01 PM,0.3758,0.4826,0.3952
2704,06/20/20 06:00:01 PM,0.3758,0.4826,0.3959
2705,06/20/20 06:30:01 PM,0.3758,0.4826,0.3946
2706,06/20/20 07:00:01 PM,0.3758,0.4826,0.3952
2707,06/20/20 07:30:01 PM,0.3751,0.4817,0.3959
2708,06/20/20 08:00:01 PM,0.3758,0.4817,0.3946
2709,06/20/20 08:30:01 PM,0.3758,0.4817,0.3946
2710,06/20/20 09:00:01 PM,0.3758,0.4817,0.3946
2711,06/20/20 09:30:01 PM,0.3758,0.4817,0.3946
2712,06/20/20 10:00:01 PM,0.3758,0.4817,0.3959
2713,06/20/20 10:30:01 PM,0.3758,0.4817,0.3946
2714,06/20/20 11:00:01 PM,0.3758,0.4817,0.3946
2715,06/20/20 11:30:01 PM,0.3758,0.4817,0.3959
2716,06/21/20 12:00:01 AM,0.3758,0.4817,0.3952
2717,06/21/20 12:30:01 AM,0.3758,0.4817,0.3946
2718,06/21/20 01:00:01 AM,0.3758,0.4817,0.3952
2719,06/21/20 01:30:01 AM,0.3758,0.4817,0.3946
2720,06/21/20 02:00:01 AM,0.3758,0.4817,0.3946
2721,06/21/20 02:30:01 AM,0.3758,0.4817,0.3946
2722,06/21/20 03:00:01 AM,0.3758,0.4817,0.3952
2723,06/21/20 03:30:01 AM,0.3758,0.4817,0.3952
2724,06/21/20 04:00:01 AM,0.3758,0.4817,0.3952
2725,06/21/20 04:30:01 AM,0.3758,0.4817,0.3952
2726,06/21/20 05:00:01 AM,0.3758,0.4817,0.3952
2727,06/21/20 05:30:01 AM,0.3758,0.4817,0.3952
2728,06/21/20 06:00:01 AM,0.3758,0.4817,0.3952
2729,06/21/20 06:30:01 AM,0.3758,0.4817,0.3939
2730,06/21/20 07:00:01 AM,0.3758,0.4817,0.3946
2731,06/21/20 07:30:01 AM,0.3758,0.4817,0.3952
2732,06/21/20 08:00:01 AM,0.3758,0.4817,0.3939
2733,06/21/20 08:30:01 AM,0.3758,0.4817,0.3952
2734,06/21/20 09:00:01 AM,0.3758,0.4817,0.3952
2735,06/21/20 09:30:01 AM,0.3758,0.4817,0.3952
2736,06/21/20 10:00:01 AM,0.3758,0.4817,0.3946
2737,06/21/20 10:30:01 AM,0.3758,0.4817,0.3952
2738,06/21/20 11:00:01 AM,0.3758,0.4817,0.3946
2739,06/21/20 11:30:01 AM,0.3751,0.4817,0.3946
2740,06/21/20 12:00:01 PM,0.3758,0.4817,0.3939
2741,06/21/20 12:30:01 PM,0.3758,0.4817,0.3952
2742,06/21/20 01:00:01 PM,0.3758,0.4817,0.3946
2743,06/21/20 01:30:01 PM,0.3758,0.4817,0.3946
2744,06/21/20 02:00:01 PM,0.3758,0.4817,0.3946
2745,06/21/20 02:30:01 PM,0.3758,0.4817,0.3939
2746,06/21/20 03:00:01 PM,0.3762,0.4817,0.3952
2747,06/21/20 03:30:01 PM,0.3758,0.4817,0.3952
2748,06/21/20 04:00:01 PM,0.3758,0.4826,0.3952
2749,06/21/20 04:30:01 PM,0.3758,0.4817,0.3946
2750,06/21/20 05:00:01 PM,0.3758,0.4817,0.3959
2751,06/21/20 05:30:01 PM,0.3762,0.4817,0.3946
2752,06/21/20 06:00:01 PM,0.3758,0.4826,0.3959
2753,06/21/20 06:30:01 PM,0.3758,0.4817,0.3952
2754,06/21/20 07:00:01 PM,0.3758,0.4817,0.3952
2755,06/21/20 07:30:01 PM,0.3758,0.4817,0.3959
2756,06/21/20 08:00:01 PM,0.3758,0.4826,0.3946
2757,06/21/20 08:30:01 PM,0.3758,0.4817,0.3959
2758,06/21/20 09:00:01 PM,0.3758,0.4810,0.3946
2759,06/21/20 09:30:01 PM,0.3758,0.4826,0.3959
2760,06/21/20 10:00:01 PM,0.3758,0.4826,0.3959
2761,06/21/20 10:30:01 PM,0.3758,0.4817,0.3952
2762,06/21/20 11:00:01 PM,0.3758,0.4817,0.3946
2763,06/21/20 11:30:01 PM,0.3758,0.4817,0.3946
2764,06/22/20 12:00:01 AM,0.3762,0.4817,0.3952
2765,06/22/20 12:30:01 AM,0.3762,0.4817,0.3959
2766,06/22/20 01:00:01 AM,0.3762,0.4817,0.3946
2767,06/22/20 01:30:01 AM,0.3769,0.4817,0.3946
2768,06/22/20 02:00:01 AM,0.3762,0.4817,0.3952
2769,06/22/20 02:30:01 AM,0.3758,0.4817,0.3952
2770,06/22/20 03:00:01 AM,0.3762,0.4817,0.3952
2771,06/22/20 03:30:01 AM,0.3762,0.4817,0.3952
2772,06/22/20 04:00:01 AM,0.3762,0.4817,0.3946
2773,06/22/20 04:30:01 AM,0.3762,0.4817,0.3939
2774,06/22/20 05:00:01 AM,0.3762,0.4817,0.3952
2775,06/22/20 05:30:01 AM,0.3758,0.4817,0.3952
2776,06/22/20 06:00:01 AM,0.3762,0.4817,0.3946
2777,06/22/20 06:30:01 AM,0.3762,0.4817,0.3952
2778,06/22/20 07:00:01 AM,0.3762,0.4817,0.3946
2779,06/22/20 07:30:01 AM,0.3762,0.4817,0.3946
2780,06/22/20 08:00:01 AM,0.3762,0.4817,0.3952
2781,06/22/20 08:30:01 AM,0.3762,0.4817,0.3939
2782,06/22/20 09:00:01 AM,0.3762,0.4817,0.3952
2783,06/22/20 09:30:01 AM,0.3762,0.4826,0.3952
2784,06/22/20 10:00:01 AM,0.3762,0.4826,0.3939
2785,06/22/20 10:30:01 AM,0.3762,0.4826,0.3952
2786,06/22/20 11:00:01 AM,0.3762,0.4817,0.3946
2787,06/22/20 11:30:01 AM,0.3762,0.4826,0.3939
2788,06/22/20 12:00:01 PM,0.3762,0.4826,0.3946
2789,06/22/20 12:30:01 PM,0.3762,0.4826,0.3952
2790,06/22/20 01:00:01 PM,0.3762,0.4826,0.3952
2791,06/22/20 01:30:01 PM,0.3762,0.4826,0.3946
2792,06/22/20 02:00:01 PM,0.3762,0.4826,0.3952
2793,06/22/20 02:30:01 PM,0.3762,0.4826,0.3952
2794,06/22/20 03:00:01 PM,0.3762,0.4826,0.3946
2795,06/22/20 03:30:01 PM,0.3758,0.4826,0.3952
2796,06/22/20 04:00:01 PM,0.3762,0.4826,0.3959
2797,06/22/20 04:30:01 PM,0.3762,0.4826,0.3952
2798,06/22/20 05:00:01 PM,0.3762,0.4826,0.3952
2799,06/22/20 05:30:01 PM,0.3762,0.4826,0.3946
2800,06/22/20 06:00:01 PM,0.3762,0.4826,0.3952
2801,06/22/20 06:30:01 PM,0.3758,0.4826,0.3952
2802,06/22/20 07:00:01 PM,0.3758,0.4826,0.3959
2803,06/22/20 07:30:01 PM,0.3762,0.4826,0.3959
2804,06/22/20 08:00:01 PM,0.3758,0.4810,0.3964
2805,06/22/20 08:30:01 PM,0.3758,0.4826,0.3959
2806,06/22/20 09:00:01 PM,0.3758,0.4826,0.3952
2807,06/22/20 09:30:01 PM,0.3758,0.4826,0.3959
2808,06/22/20 10:00:01 PM,0.3762,0.4817,0.3959
2809,06/22/20 10:30:01 PM,0.3762,0.4826,0.3952
2810,06/22/20 11:00:01 PM,0.3758,0.4826,0.3959
2811,06/22/20 11:30:01 PM,0.3758,0.4826,0.3952
2812,06/23/20 12:00:01 AM,0.3758,0.4826,0.3952
2813,06/23/20 12:30:01 AM,0.3762,0.4826,0.3946
2814,06/23/20 01:00:01 AM,0.3762,0.4826,0.3959
2815,06/23/20 01:30:01 AM,0.3758,0.4817,0.3959
2816,06/23/20 02:00:01 AM,0.3758,0.4826,0.3952
2817,06/23/20 02:30:01 AM,0.3758,0.4817,0.3952
2818,06/23/20 03:00:01 AM,0.3762,0.4826,0.3952
2819,06/23/20 03:30:01 AM,0.3758,0.4817,0.3946
2820,06/23/20 04:00:01 AM,0.3758,0.4817,0.3952
2821,06/23/20 04:30:01 AM,0.3762,0.4817,0.3952
2822,06/23/20 05:00:01 AM,0.3762,0.4826,0.3952
2823,06/23/20 05:30:01 AM,0.3758,0.4817,0.3939
2824,06/23/20 06:00:01 AM,0.3762,0.4817,0.3952
2825,06/23/20 06:30:01 AM,0.3762,0.4817,0.3939
2826,06/23/20 07:00:01 AM,0.3762,0.4826,0.3939
2827,06/23/20 07:30:01 AM,0.3762,0.4817,0.3952
2828,06/23/20 08:00:01 AM,0.3762,0.4826,0.3946
2829,06/23/20 08:30:01 AM,0.3762,0.4826,0.3939
2830,06/23/20 09:00:01 AM,0.3762,0.4826,0.3946
2831,06/23/20 09:30:01 AM,0.3762,0.4817,0.3946
2832,06/23/20 10:00:01 AM,0.3762,0.4817,0.3946
2833,06/23/20 10:30:01 AM,0.3762,0.4826,0.3952
2834,06/23/20 11:00:01 AM,0.3762,0.4826,0.3946
2835,06/23/20 11:30:01 AM,0.3769,0.4826,0.3952
2836,06/23/20 12:00:01 PM,0.3762,0.4826,0.3946
2837,06/23/20 12:30:01 PM,0.3762,0.4826,0.3952
2838,06/23/20 01:00:01 PM,0.3762,0.4826,0.3952
2839,06/23/20 01:30:01 PM,0.3762,0.4826,0.3946
2840,06/23/20 02:00:01 PM,0.3769,0.4817,0.3946
2841,06/23/20 02:30:01 PM,0.3762,0.4826,0.3952
2842,06/23/20 03:00:01 PM,0.3762,0.4826,0.3952
2843,06/23/20 03:30:01 PM,0.3762,0.4826,0.3952
2844,06/23/20 04:00:01 PM,0.3762,0.4826,0.3952
2845,06/23/20 04:30:01 PM,0.3762,0.4826,0.3946
2846,06/23/20 05:00:01 PM,0.3762,0.4826,0.3946
2847,06/23/20 05:30:01 PM,0.3762,0.4817,0.3959
2848,06/23/20 06:00:01 PM,0.3762,0.4826,0.3964
2849,06/23/20 06:30:01 PM,0.3758,0.4817,0.3952
2850,06/23/20 07:00:01 PM,0.3758,0.4817,0.3952
2851,06/23/20 07:30:01 PM,0.3751,0.4817,0.3959
2852,06/23/20 08:00:01 PM,0.3758,0.4817,0.3952
2853,06/23/20 08:30:01 PM,0.3762,0.4817,0.3959
2854,06/23/20 09:00:01 PM,0.3758,0.4810,0.3959
2855,06/23/20 09:30:01 PM,0.3762,0.4817,0.3959
2856,06/23/20 10:00:01 PM,0.3758,0.4802,0.3959
2857,06/23/20 10:30:01 PM,0.3762,0.4817,0.3946
2858,06/23/20 11:00:01 PM,0.3758,0.4810,0.3959
2859,06/23/20 11:30:01 PM,0.3758,0.4802,0.3959
2860,06/24/20 12:00:01 AM,0.3762,0.4810,0.3959
2861,06/24/20 12:30:01 AM,0.3758,0.4810,0.3959
2862,06/24/20 01:00:01 AM,0.3762,0.4810,0.3946
2863,06/24/20 01:30:01 AM,0.3762,0.4810,0.3946
2864,06/24/20 02:00:01 AM,0.3758,0.4810,0.3952
2865,06/24/20 02:30:01 AM,0.3762,0.4810,0.3952
2866,06/24/20 03:00:01 AM,0.3762,0.4810,0.3952
2867,06/24/20 03:30:01 AM,0.3758,0.4810,0.3946
2868,06/24/20 04:00:01 AM,0.3758,0.4817,0.3952
2869,06/24/20 04:30:01 AM,0.3762,0.4810,0.3946
2870,06/24/20 05:00:01 AM,0.3762,0.4817,0.3952
2871,06/24/20 05:30:01 AM,0.3762,0.4817,0.3952
2872,06/24/20 06:00:01 AM,0.3762,0.4817,0.3946
2873,06/24/20 06:30:01 AM,0.3758,0.4817,0.3952
2874,06/24/20 07:00:01 AM,0.3762,0.4817,0.3946
2875,06/24/20 07:30:01 AM,0.3758,0.4817,0.3946
2876,06/24/20 08:00:01 AM,0.3762,0.4817,0.3946
2877,06/24/20 08:30:01 AM,0.3762,0.4817,0.3946
2878,06/24/20 09:00:01 AM,0.3758,0.4817,0.3952
2879,06/24/20 09:30:01 AM,0.3762,0.4810,0.3952
2880,06/24/20 10:00:01 AM,0.3758,0.4817,0.3952
2881,06/24/20 10:30:01 AM,0.3762,0.4817,0.3946
2882,06/24/20 11:00:01 AM,0.3762,0.4817,0.3939
2883,06/24/20 11:30:01 AM,0.3762,0.4810,0.3946
2884,06/24/20 12:00:01 PM,0.3762,0.4810,0.3952
2885,06/24/20 12:30:01 PM,0.3758,0.4810,0.3952
2886,06/24/20 01:00:01 PM,0.3758,0.4810,0.3952
2887,06/24/20 01:30:01 PM,0.3762,0.4810,0.3952
2888,06/24/20 02:00:01 PM,0.3762,0.4810,0.3952
2889,06/24/20 02:30:01 PM,0.3762,0.4810,0.3946
2890,06/24/20 03:00:01 PM,0.3762,0.4810,0.3946
2891,06/24/20 03:30:01 PM,0.3758,0.4810,0.3946
2892,06/24/20 04:00:01 PM,0.3758,0.4810,0.3952
2893,06/24/20 04:30:01 PM,0.3762,0.4810,0.3952
2894,06/24/20 05:00:01 PM,0.3758,0.4810,0.3952
2895,06/24/20 05:30:01 PM,0.3758,0.4802,0.3959
2896,06/24/20 06:00:01 PM,0.3751,0.4802,0.3959
2897,06/24/20 06:30:01 PM,0.3758,0.4802,0.3959
2898,06/24/20 07:00:01 PM,0.3751,0.4802,0.3959
2899,06/24/20 07:30:01 PM,0.3758,0.4802,0.3952
2900,06/24/20 08:00:01 PM,0.3758,0.4802,0.3959
2901,06/24/20 08:30:01 PM,0.3758,0.4788,0.3952
2902,06/24/20 09:00:01 PM,0.3758,0.4788,0.3959
2903,06/24/20 09:30:01 PM,0.3758,0.4795,0.3952
2904,06/24/20 10:00:01 PM,0.3762,0.4795,0.3959
2905,06/24/20 10:30:01 PM,0.3758,0.4795,0.3959
2906,06/24/20 11:00:01 PM,0.3762,0.4795,0.3959
2907,06/24/20 11:30:01 PM,0.3758,0.4795,0.3952
2908,06/25/20 12:00:01 AM,0.3762,0.4795,0.3946
2909,06/25/20 12:30:01 AM,0.3762,0.4795,0.3946
2910,06/25/20 01:00:01 AM,0.3758,0.4795,0.3959
2911,06/25/20 01:30:01 AM,0.3758,0.4795,0.3959
2912,06/25/20 02:00:01 AM,0.3762,0.4795,0.3946
2913,06/25/20 02:30:01 AM,0.3758,0.4795,0.3952
2914,06/25/20 03:00:01 AM,0.3758,0.4795,0.3959
2915,06/25/20 03:30:01 AM,0.3758,0.4795,0.3952
2916,06/25/20 04:00:01 AM,0.3758,0.4795,0.3952
2917,06/25/20 04:30:01 AM,0.3758,0.4795,0.3952
2918,06/25/20 05:00:01 AM,0.3758,0.4795,0.3952
2919,06/25/20 05:30:01 AM,0.3758,0.4795,0.3952
2920,06/25/20 06:00:01 AM,0.3758,0.4795,0.3952
2921,06/25/20 06:30:01 AM,0.3758,0.4802,0.3946
2922,06/25/20 07:00:01 AM,0.3758,0.4795,0.3939
2923,06/25/20 07:30:01 AM,0.3758,0.4802,0.3946
2924,06/25/20 08:00:01 AM,0.3758,0.4802,0.3952
2925,06/25/20 08:30:01 AM,0.3758,0.4802,0.3946
2926,06/25/20 09:00:01 AM,0.3758,0.4802,0.3946
2927,06/25/20 09:30:01 AM,0.3758,0.4788,0.3946
2928,06/25/20 10:00:01 AM,0.3758,0.4802,0.3952
2929,06/25/20 10:30:01 AM,0.3758,0.4802,0.3946
2930,06/25/20 11:00:01 AM,0.3758,0.4802,0.3946
2931,06/25/20 11:30:01 AM,0.3758,0.4802,0.3946
2932,06/25/20 12:00:01 PM,0.3758,0.4795,0.3939
2933,06/25/20 12:30:01 PM,0.3758,0.4802,0.3939
2934,06/25/20 01:00:01 PM,0.3758,0.4795,0.3952
2935,06/25/20 01:30:01 PM,0.3758,0.4795,0.3946
2936,06/25/20 02:00:01 PM,0.3758,0.4802,0.3952
2937,06/25/20 02:30:01 PM,0.3758,0.4795,0.3952
2938,06/25/20 03:00:01 PM,0.3758,0.4795,0.3952
2939,06/25/20 03:30:01 PM,0.3758,0.4795,0.3952
2940,06/25/20 04:00:01 PM,0.3758,0.4795,0.3952
2941,06/25/20 04:30:01 PM,0.3751,0.4788,0.3946
2942,06/25/20 05:00:01 PM,0.3758,0.4788,0.3952
2943,06/25/20 05:30:01 PM,0.3758,0.4788,0.3959
2944,06/25/20 06:00:01 PM,0.3751,0.4788,0.3959
2945,06/25/20 06:30:01 PM,0.3751,0.4773,0.3959
2946,06/25/20 07:00:01 PM,0.3758,0.4773,0.3946
2947,06/25/20 07:30:01 PM,0.3758,0.4773,0.3952
2948,06/25/20 08:00:01 PM,0.3758,0.4773,0.3959
2949,06/25/20 08:30:01 PM,0.3758,0.4773,0.3952
2950,06/25/20 09:00:01 PM,0.3758,0.4773,0.3959
