"Plot Title: RCSM5"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20541050, SEN S/N: 20538922, LBL: RCSM5 30 CM)","Water Content, m³/m³ (LGR S/N: 20541050, SEN S/N: 20538923, LBL: RCSM5 1M)","Water Content, m³/m³ (LGR S/N: 20541050, SEN S/N: 20538924, LBL: RCSM5 10 CM)"
2644,10/28/19 06:30:01 PM,0.3734,0.5091,0.3798
2645,10/28/19 07:00:01 PM,0.3734,0.5091,0.3804
2646,10/28/19 07:30:01 PM,0.3734,0.5091,0.3793
2647,10/28/19 08:00:01 PM,0.3734,0.5091,0.3793
2648,10/28/19 08:30:01 PM,0.3734,0.5091,0.3804
2649,10/28/19 09:00:01 PM,0.3734,0.5091,0.3804
2650,10/28/19 09:30:01 PM,0.3734,0.5091,0.3798
2651,10/28/19 10:00:01 PM,0.3734,0.5091,0.3793
2652,10/28/19 10:30:01 PM,0.3734,0.5091,0.3804
2653,10/28/19 11:00:01 PM,0.3729,0.5091,0.3804
2654,10/28/19 11:30:01 PM,0.3734,0.5091,0.3798
2655,10/29/19 12:00:01 AM,0.3729,0.5091,0.3798
2656,10/29/19 12:30:01 AM,0.3729,0.5091,0.3798
2657,10/29/19 01:00:01 AM,0.3729,0.5091,0.3804
2658,10/29/19 01:30:01 AM,0.3729,0.5091,0.3793
2659,10/29/19 02:00:01 AM,0.3729,0.5091,0.3798
2660,10/29/19 02:30:01 AM,0.3729,0.5091,0.3793
2661,10/29/19 03:00:01 AM,0.3729,0.5091,0.3798
2662,10/29/19 03:30:01 AM,0.3729,0.5091,0.3793
2663,10/29/19 04:00:01 AM,0.3734,0.5091,0.3793
2664,10/29/19 04:30:01 AM,0.3729,0.5091,0.3793
2665,10/29/19 05:00:01 AM,0.3729,0.5091,0.3798
2666,10/29/19 05:30:01 AM,0.3729,0.5091,0.3793
2667,10/29/19 06:00:01 AM,0.3729,0.5091,0.3793
2668,10/29/19 06:30:01 AM,0.3729,0.5091,0.3798
2669,10/29/19 07:00:01 AM,0.3729,0.5091,0.3804
2670,10/29/19 07:30:01 AM,0.3729,0.5091,0.3793
2671,10/29/19 08:00:01 AM,0.3734,0.5091,0.3793
2672,10/29/19 08:30:01 AM,0.3734,0.5091,0.3793
2673,10/29/19 09:00:01 AM,0.3729,0.5091,0.3804
2674,10/29/19 09:30:01 AM,0.3734,0.5091,0.3793
2675,10/29/19 10:00:01 AM,0.3734,0.5091,0.3793
2676,10/29/19 10:30:01 AM,0.3734,0.5091,0.3793
2677,10/29/19 11:00:01 AM,0.3734,0.5098,0.3804
2678,10/29/19 11:30:01 AM,0.3729,0.5091,0.3804
2679,10/29/19 12:00:01 PM,0.3734,0.5098,0.3804
2680,10/29/19 12:30:01 PM,0.3734,0.5098,0.3804
2681,10/29/19 01:00:01 PM,0.3734,0.5091,0.3804
2682,10/29/19 01:30:01 PM,0.3734,0.5098,0.3798
2683,10/29/19 02:00:01 PM,0.3734,0.5091,0.3793
2684,10/29/19 02:30:01 PM,0.3734,0.5098,0.3793
2685,10/29/19 03:00:01 PM,0.3734,0.5098,0.3798
2686,10/29/19 03:30:01 PM,0.3734,0.5098,0.3798
2687,10/29/19 04:00:01 PM,0.3729,0.5098,0.3793
2688,10/29/19 04:30:01 PM,0.3734,0.5091,0.3804
2689,10/29/19 05:00:01 PM,0.3734,0.5098,0.3804
2690,10/29/19 05:30:01 PM,0.3734,0.5098,0.3804
2691,10/29/19 06:00:01 PM,0.3734,0.5091,0.3804
2692,10/29/19 06:30:01 PM,0.3734,0.5091,0.3804
2693,10/29/19 07:00:01 PM,0.3734,0.5091,0.3804
2694,10/29/19 07:30:01 PM,0.3734,0.5098,0.3798
2695,10/29/19 08:00:01 PM,0.3734,0.5098,0.3798
2696,10/29/19 08:30:01 PM,0.3734,0.5091,0.3798
2697,10/29/19 09:00:01 PM,0.3734,0.5098,0.3798
2698,10/29/19 09:30:01 PM,0.3734,0.5098,0.3798
2699,10/29/19 10:00:01 PM,0.3734,0.5091,0.3798
2700,10/29/19 10:30:01 PM,0.3734,0.5091,0.3798
2701,10/29/19 11:00:01 PM,0.3734,0.5098,0.3798
2702,10/29/19 11:30:01 PM,0.3734,0.5098,0.3798
2703,10/30/19 12:00:01 AM,0.3734,0.5098,0.3798
2704,10/30/19 12:30:01 AM,0.3734,0.5091,0.3793
2705,10/30/19 01:00:01 AM,0.3740,0.5091,0.3793
2706,10/30/19 01:30:01 AM,0.3734,0.5098,0.3798
2707,10/30/19 02:00:01 AM,0.3734,0.5091,0.3793
2708,10/30/19 02:30:01 AM,0.3734,0.5091,0.3798
2709,10/30/19 03:00:01 AM,0.3734,0.5098,0.3798
2710,10/30/19 03:30:01 AM,0.3734,0.5091,0.3798
2711,10/30/19 04:00:01 AM,0.3734,0.5098,0.3798
2712,10/30/19 04:30:01 AM,0.3734,0.5098,0.3798
2713,10/30/19 05:00:01 AM,0.3734,0.5091,0.3798
2714,10/30/19 05:30:01 AM,0.3734,0.5091,0.3798
2715,10/30/19 06:00:01 AM,0.3740,0.5091,0.3798
2716,10/30/19 06:30:01 AM,0.3740,0.5098,0.3793
2717,10/30/19 07:00:01 AM,0.3740,0.5091,0.3793
2718,10/30/19 07:30:01 AM,0.3740,0.5091,0.3798
2719,10/30/19 08:00:01 AM,0.3740,0.5091,0.3798
2720,10/30/19 08:30:01 AM,0.3740,0.5098,0.3793
2721,10/30/19 09:00:01 AM,0.3740,0.5091,0.3798
2722,10/30/19 09:30:01 AM,0.3740,0.5091,0.3793
2723,10/30/19 10:00:01 AM,0.3740,0.5098,0.3798
2724,10/30/19 10:30:01 AM,0.3740,0.5098,0.3793
2725,10/30/19 11:00:01 AM,0.3740,0.5098,0.3793
2726,10/30/19 11:30:01 AM,0.3740,0.5098,0.3793
2727,10/30/19 12:00:01 PM,0.3740,0.5098,0.3793
2728,10/30/19 12:30:01 PM,0.3740,0.5098,0.3798
2729,10/30/19 01:00:01 PM,0.3740,0.5098,0.3793
2730,10/30/19 01:30:01 PM,0.3740,0.5098,0.3793
2731,10/30/19 02:00:01 PM,0.3740,0.5098,0.3798
2732,10/30/19 02:30:01 PM,0.3740,0.5098,0.3798
2733,10/30/19 03:00:01 PM,0.3740,0.5098,0.3793
2734,10/30/19 03:30:01 PM,0.3740,0.5098,0.3793
2735,10/30/19 04:00:01 PM,0.3740,0.5098,0.3793
2736,10/30/19 04:30:01 PM,0.3740,0.5098,0.3798
2737,10/30/19 05:00:01 PM,0.3740,0.5098,0.3793
2738,10/30/19 05:30:01 PM,0.3740,0.5098,0.3798
2739,10/30/19 06:00:01 PM,0.3740,0.5098,0.3798
2740,10/30/19 06:30:01 PM,0.3740,0.5098,0.3798
2741,10/30/19 07:00:01 PM,0.3740,0.5098,0.3787
2742,10/30/19 07:30:01 PM,0.3740,0.5098,0.3787
2743,10/30/19 08:00:01 PM,0.3740,0.5091,0.3798
2744,10/30/19 08:30:01 PM,0.3740,0.5098,0.3793
2745,10/30/19 09:00:01 PM,0.3740,0.5091,0.3787
2746,10/30/19 09:30:01 PM,0.3740,0.5091,0.3793
2747,10/30/19 10:00:01 PM,0.3729,0.5091,0.3787
2748,10/30/19 10:30:01 PM,0.3722,0.5098,0.3793
2749,10/30/19 11:00:01 PM,0.3722,0.5091,0.3798
2750,10/30/19 11:30:01 PM,0.3729,0.5091,0.3793
2751,10/31/19 12:00:01 AM,0.3729,0.5091,0.3787
2752,10/31/19 12:30:01 AM,0.3729,0.5098,0.3780
2753,10/31/19 01:00:01 AM,0.3729,0.5091,0.3780
2754,10/31/19 01:30:01 AM,0.3729,0.5091,0.3787
2755,10/31/19 02:00:01 AM,0.3722,0.5091,0.3793
2756,10/31/19 02:30:01 AM,0.3729,0.5098,0.3780
2757,10/31/19 03:00:01 AM,0.3729,0.5098,0.3787
2758,10/31/19 03:30:01 AM,0.3729,0.5091,0.3793
2759,10/31/19 04:00:01 AM,0.3729,0.5091,0.3793
2760,10/31/19 04:30:01 AM,0.3729,0.5091,0.3780
2761,10/31/19 05:00:01 AM,0.3729,0.5091,0.3793
2762,10/31/19 05:30:01 AM,0.3729,0.5091,0.3787
2763,10/31/19 06:00:01 AM,0.3729,0.5091,0.3787
2764,10/31/19 06:30:01 AM,0.3729,0.5091,0.3787
2765,10/31/19 07:00:01 AM,0.3722,0.5091,0.3780
2766,10/31/19 07:30:01 AM,0.3729,0.5098,0.3787
2767,10/31/19 08:00:01 AM,0.3729,0.5091,0.3780
2768,10/31/19 08:30:01 AM,0.3729,0.5091,0.3793
2769,10/31/19 09:00:01 AM,0.3729,0.5091,0.3780
2770,10/31/19 09:30:01 AM,0.3729,0.5091,0.3780
2771,10/31/19 10:00:01 AM,0.3729,0.5098,0.3793
2772,10/31/19 10:30:01 AM,0.3729,0.5098,0.3787
2773,10/31/19 11:00:01 AM,0.3729,0.5098,0.3787
2774,10/31/19 11:30:01 AM,0.3729,0.5098,0.3793
2775,10/31/19 12:00:01 PM,0.3729,0.5098,0.3798
2776,10/31/19 12:30:01 PM,0.3729,0.5098,0.3798
2777,10/31/19 01:00:01 PM,0.3729,0.5098,0.3798
2778,10/31/19 01:30:01 PM,0.3734,0.5098,0.3793
2779,10/31/19 02:00:01 PM,0.3729,0.5098,0.3787
2780,10/31/19 02:30:01 PM,0.3729,0.5098,0.3798
2781,10/31/19 03:00:01 PM,0.3729,0.5098,0.3798
2782,10/31/19 03:30:01 PM,0.3729,0.5098,0.3798
2783,10/31/19 04:00:01 PM,0.3729,0.5098,0.3787
2784,10/31/19 04:30:01 PM,0.3722,0.5098,0.3793
2785,10/31/19 05:00:01 PM,0.3729,0.5098,0.3793
2786,10/31/19 05:30:01 PM,0.3722,0.5098,0.3793
2787,10/31/19 06:00:01 PM,0.3729,0.5098,0.3798
2788,10/31/19 06:30:01 PM,0.3722,0.5091,0.3793
2789,10/31/19 07:00:01 PM,0.3722,0.5091,0.3787
2790,10/31/19 07:30:01 PM,0.3722,0.5098,0.3798
2791,10/31/19 08:00:01 PM,0.3722,0.5091,0.3798
2792,10/31/19 08:30:01 PM,0.3729,0.5091,0.3787
2793,10/31/19 09:00:01 PM,0.3729,0.5091,0.3787
2794,10/31/19 09:30:01 PM,0.3722,0.5091,0.3787
2795,10/31/19 10:00:01 PM,0.3722,0.5091,0.3793
2796,10/31/19 10:30:01 PM,0.3722,0.5091,0.3793
2797,10/31/19 11:00:01 PM,0.3722,0.5091,0.3793
2798,10/31/19 11:30:01 PM,0.3729,0.5091,0.3793
2799,11/01/19 12:00:01 AM,0.3722,0.5091,0.3787
2800,11/01/19 12:30:01 AM,0.3722,0.5091,0.3793
2801,11/01/19 01:00:01 AM,0.3722,0.5091,0.3793
2802,11/01/19 01:30:01 AM,0.3722,0.5091,0.3793
2803,11/01/19 02:00:01 AM,0.3722,0.5091,0.3780
2804,11/01/19 02:30:01 AM,0.3722,0.5091,0.3793
2805,11/01/19 03:00:01 AM,0.3722,0.5091,0.3793
2806,11/01/19 03:30:01 AM,0.3722,0.5091,0.3787
2807,11/01/19 04:00:01 AM,0.3722,0.5091,0.3793
2808,11/01/19 04:30:01 AM,0.3722,0.5091,0.3780
2809,11/01/19 05:00:01 AM,0.3722,0.5091,0.3793
2810,11/01/19 05:30:01 AM,0.3722,0.5091,0.3780
2811,11/01/19 06:00:01 AM,0.3722,0.5091,0.3787
2812,11/01/19 06:30:01 AM,0.3722,0.5091,0.3793
2813,11/01/19 07:00:01 AM,0.3722,0.5091,0.3787
2814,11/01/19 07:30:01 AM,0.3722,0.5091,0.3787
2815,11/01/19 08:00:01 AM,0.3716,0.5091,0.3793
2816,11/01/19 08:30:01 AM,0.3716,0.5091,0.3787
2817,11/01/19 09:00:01 AM,0.3716,0.5091,0.3793
2818,11/01/19 09:30:01 AM,0.3716,0.5091,0.3787
2819,11/01/19 10:00:01 AM,0.3716,0.5091,0.3780
2820,11/01/19 10:30:01 AM,0.3716,0.5098,0.3793
2821,11/01/19 11:00:01 AM,0.3722,0.5098,0.3787
2822,11/01/19 11:30:01 AM,0.3716,0.5091,0.3793
2823,11/01/19 12:00:01 PM,0.3722,0.5098,0.3780
2824,11/01/19 12:30:01 PM,0.3716,0.5098,0.3793
2825,11/01/19 01:00:01 PM,0.3722,0.5091,0.3787
2826,11/01/19 01:30:01 PM,0.3716,0.5091,0.3787
2827,11/01/19 02:00:01 PM,0.3716,0.5098,0.3787
2828,11/01/19 02:30:01 PM,0.3716,0.5098,0.3787
2829,11/01/19 03:00:01 PM,0.3716,0.5091,0.3787
2830,11/01/19 03:30:01 PM,0.3716,0.5091,0.3787
2831,11/01/19 04:00:01 PM,0.3716,0.5091,0.3793
2832,11/01/19 04:30:01 PM,0.3716,0.5091,0.3787
2833,11/01/19 05:00:01 PM,0.3716,0.5091,0.3787
2834,11/01/19 05:30:01 PM,0.3716,0.5091,0.3798
2835,11/01/19 06:00:01 PM,0.3716,0.5091,0.3793
2836,11/01/19 06:30:01 PM,0.3716,0.5091,0.3787
2837,11/01/19 07:00:01 PM,0.3716,0.5091,0.3787
2838,11/01/19 07:30:01 PM,0.3716,0.5091,0.3793
2839,11/01/19 08:00:01 PM,0.3716,0.5091,0.3793
2840,11/01/19 08:30:01 PM,0.3716,0.5091,0.3787
2841,11/01/19 09:00:01 PM,0.3716,0.5091,0.3793
2842,11/01/19 09:30:01 PM,0.3716,0.5098,0.3793
2843,11/01/19 10:00:01 PM,0.3716,0.5091,0.3780
2844,11/01/19 10:30:01 PM,0.3716,0.5091,0.3793
2845,11/01/19 11:00:01 PM,0.3716,0.5091,0.3793
2846,11/01/19 11:30:01 PM,0.3716,0.5091,0.3787
2847,11/02/19 12:00:01 AM,0.3711,0.5091,0.3793
2848,11/02/19 12:30:01 AM,0.3716,0.5091,0.3787
2849,11/02/19 01:00:01 AM,0.3716,0.5091,0.3787
2850,11/02/19 01:30:01 AM,0.3716,0.5091,0.3787
2851,11/02/19 02:00:01 AM,0.3716,0.5091,0.3780
2852,11/02/19 02:30:01 AM,0.3716,0.5091,0.3780
2853,11/02/19 03:00:01 AM,0.3716,0.5091,0.3793
2854,11/02/19 03:30:01 AM,0.3716,0.5091,0.3787
2855,11/02/19 04:00:01 AM,0.3716,0.5091,0.3787
2856,11/02/19 04:30:01 AM,0.3716,0.5091,0.3787
2857,11/02/19 05:00:01 AM,0.3716,0.5091,0.3793
2858,11/02/19 05:30:01 AM,0.3716,0.5091,0.3793
2859,11/02/19 06:00:01 AM,0.3711,0.5091,0.3793
2860,11/02/19 06:30:01 AM,0.3711,0.5091,0.3787
2861,11/02/19 07:00:01 AM,0.3711,0.5091,0.3787
2862,11/02/19 07:30:01 AM,0.3716,0.5091,0.3780
2863,11/02/19 08:00:01 AM,0.3711,0.5091,0.3793
2864,11/02/19 08:30:01 AM,0.3711,0.5091,0.3787
2865,11/02/19 09:00:01 AM,0.3711,0.5091,0.3787
2866,11/02/19 09:30:01 AM,0.3711,0.5091,0.3787
2867,11/02/19 10:00:01 AM,0.3711,0.5091,0.3787
2868,11/02/19 10:30:01 AM,0.3711,0.5091,0.3793
2869,11/02/19 11:00:01 AM,0.3716,0.5091,0.3793
2870,11/02/19 11:30:01 AM,0.3716,0.5091,0.3780
2871,11/02/19 12:00:01 PM,0.3716,0.5091,0.3787
2872,11/02/19 12:30:01 PM,0.3716,0.5091,0.3787
2873,11/02/19 01:00:01 PM,0.3711,0.5098,0.3793
2874,11/02/19 01:30:01 PM,0.3716,0.5091,0.3787
2875,11/02/19 02:00:01 PM,0.3711,0.5091,0.3787
2876,11/02/19 02:30:01 PM,0.3711,0.5091,0.3793
2877,11/02/19 03:00:01 PM,0.3716,0.5091,0.3787
2878,11/02/19 03:30:01 PM,0.3711,0.5091,0.3787
2879,11/02/19 04:00:01 PM,0.3716,0.5098,0.3787
2880,11/02/19 04:30:01 PM,0.3716,0.5098,0.3793
2881,11/02/19 05:00:01 PM,0.3711,0.5091,0.3787
2882,11/02/19 05:30:01 PM,0.3716,0.5091,0.3793
2883,11/02/19 06:00:01 PM,0.3716,0.5091,0.3787
2884,11/02/19 06:30:01 PM,0.3716,0.5091,0.3793
2885,11/02/19 07:00:01 PM,0.3711,0.5091,0.3793
2886,11/02/19 07:30:01 PM,0.3711,0.5091,0.3787
2887,11/02/19 08:00:01 PM,0.3711,0.5091,0.3780
2888,11/02/19 08:30:01 PM,0.3716,0.5091,0.3787
2889,11/02/19 09:00:01 PM,0.3711,0.5091,0.3793
2890,11/02/19 09:30:01 PM,0.3711,0.5091,0.3787
2891,11/02/19 10:00:01 PM,0.3711,0.5091,0.3780
2892,11/02/19 10:30:01 PM,0.3711,0.5091,0.3787
2893,11/02/19 11:00:01 PM,0.3711,0.5091,0.3787
2894,11/02/19 11:30:01 PM,0.3711,0.5091,0.3787
2895,11/03/19 12:00:01 AM,0.3711,0.5091,0.3787
2896,11/03/19 12:30:01 AM,0.3716,0.5091,0.3780
2897,11/03/19 01:00:01 AM,0.3711,0.5091,0.3787
2898,11/03/19 01:30:01 AM,0.3711,0.5091,0.3787
2899,11/03/19 02:00:01 AM,0.3711,0.5091,0.3787
2900,11/03/19 02:30:01 AM,0.3711,0.5091,0.3787
2901,11/03/19 03:00:01 AM,0.3711,0.5091,0.3787
2902,11/03/19 03:30:01 AM,0.3711,0.5091,0.3780
2903,11/03/19 04:00:01 AM,0.3711,0.5091,0.3787
2904,11/03/19 04:30:01 AM,0.3711,0.5091,0.3787
2905,11/03/19 05:00:01 AM,0.3711,0.5091,0.3787
2906,11/03/19 05:30:01 AM,0.3711,0.5091,0.3780
2907,11/03/19 06:00:01 AM,0.3711,0.5091,0.3787
2908,11/03/19 06:30:01 AM,0.3711,0.5091,0.3787
2909,11/03/19 07:00:01 AM,0.3711,0.5091,0.3780
2910,11/03/19 07:30:01 AM,0.3711,0.5091,0.3780
2911,11/03/19 08:00:01 AM,0.3711,0.5091,0.3780
2912,11/03/19 08:30:01 AM,0.3711,0.5091,0.3793
2913,11/03/19 09:00:01 AM,0.3711,0.5091,0.3793
2914,11/03/19 09:30:01 AM,0.3711,0.5091,0.3780
2915,11/03/19 10:00:01 AM,0.3705,0.5091,0.3780
2916,11/03/19 10:30:01 AM,0.3711,0.5091,0.3787
2917,11/03/19 11:00:01 AM,0.3711,0.5098,0.3787
2918,11/03/19 11:30:01 AM,0.3711,0.5098,0.3793
2919,11/03/19 12:00:01 PM,0.3711,0.5091,0.3787
2920,11/03/19 12:30:01 PM,0.3711,0.5098,0.3793
2921,11/03/19 01:00:01 PM,0.3716,0.5098,0.3793
2922,11/03/19 01:30:01 PM,0.3711,0.5098,0.3793
2923,11/03/19 02:00:01 PM,0.3711,0.5091,0.3798
2924,11/03/19 02:30:01 PM,0.3711,0.5098,0.3787
2925,11/03/19 03:00:01 PM,0.3711,0.5098,0.3793
2926,11/03/19 03:30:01 PM,0.3711,0.5098,0.3787
2927,11/03/19 04:00:01 PM,0.3711,0.5098,0.3787
2928,11/03/19 04:30:01 PM,0.3711,0.5098,0.3780
2929,11/03/19 05:00:01 PM,0.3711,0.5098,0.3787
2930,11/03/19 05:30:01 PM,0.3711,0.5098,0.3793
2931,11/03/19 06:00:01 PM,0.3711,0.5098,0.3780
2932,11/03/19 06:30:01 PM,0.3711,0.5098,0.3787
2933,11/03/19 07:00:01 PM,0.3711,0.5098,0.3780
2934,11/03/19 07:30:01 PM,0.3711,0.5091,0.3793
2935,11/03/19 08:00:01 PM,0.3711,0.5098,0.3793
2936,11/03/19 08:30:01 PM,0.3705,0.5098,0.3793
2937,11/03/19 09:00:01 PM,0.3705,0.5098,0.3793
2938,11/03/19 09:30:01 PM,0.3711,0.5098,0.3780
2939,11/03/19 10:00:01 PM,0.3705,0.5098,0.3787
2940,11/03/19 10:30:01 PM,0.3705,0.5098,0.3787
2941,11/03/19 11:00:01 PM,0.3711,0.5091,0.3780
2942,11/03/19 11:30:01 PM,0.3705,0.5098,0.3780
2943,11/04/19 12:00:01 AM,0.3705,0.5091,0.3780
2944,11/04/19 12:30:01 AM,0.3705,0.5098,0.3780
2945,11/04/19 01:00:01 AM,0.3711,0.5098,0.3780
2946,11/04/19 01:30:01 AM,0.3705,0.5091,0.3787
2947,11/04/19 02:00:01 AM,0.3705,0.5091,0.3780
2948,11/04/19 02:30:01 AM,0.3705,0.5098,0.3780
2949,11/04/19 03:00:01 AM,0.3705,0.5091,0.3780
2950,11/04/19 03:30:01 AM,0.3705,0.5098,0.3787
2951,11/04/19 04:00:01 AM,0.3705,0.5091,0.3780
2952,11/04/19 04:30:01 AM,0.3705,0.5091,0.3780
2953,11/04/19 05:00:01 AM,0.3705,0.5091,0.3780
2954,11/04/19 05:30:01 AM,0.3705,0.5091,0.3793
2955,11/04/19 06:00:01 AM,0.3705,0.5091,0.3787
2956,11/04/19 06:30:01 AM,0.3705,0.5091,0.3787
2957,11/04/19 07:00:01 AM,0.3705,0.5091,0.3787
2958,11/04/19 07:30:01 AM,0.3705,0.5091,0.3793
2959,11/04/19 08:00:01 AM,0.3705,0.5091,0.3780
2960,11/04/19 08:30:01 AM,0.3705,0.5091,0.3793
2961,11/04/19 09:00:01 AM,0.3705,0.5091,0.3793
2962,11/04/19 09:30:01 AM,0.3705,0.5091,0.3780
2963,11/04/19 10:00:01 AM,0.3705,0.5091,0.3793
2964,11/04/19 10:30:01 AM,0.3711,0.5098,0.3793
2965,11/04/19 11:00:01 AM,0.3711,0.5098,0.3793
2966,11/04/19 11:30:01 AM,0.3711,0.5098,0.3793
2967,11/04/19 12:00:01 PM,0.3711,0.5098,0.3793
2968,11/04/19 12:30:01 PM,0.3711,0.5098,0.3787
2969,11/04/19 01:00:01 PM,0.3711,0.5098,0.3798
2970,11/04/19 01:30:01 PM,0.3711,0.5098,0.3798
2971,11/04/19 02:00:01 PM,0.3711,0.5098,0.3787
2972,11/04/19 02:30:01 PM,0.3711,0.5098,0.3787
2973,11/04/19 03:00:01 PM,0.3711,0.5081,0.3793
2974,11/04/19 03:30:01 PM,0.3711,0.5106,0.3793
2975,11/04/19 04:00:01 PM,0.3711,0.5091,0.3787
2976,11/04/19 04:30:01 PM,0.3711,0.5098,0.3787
2977,11/04/19 05:00:01 PM,0.3711,0.5098,0.3787
2978,11/04/19 05:30:01 PM,0.3711,0.5098,0.3793
2979,11/04/19 06:00:01 PM,0.3711,0.5098,0.3793
2980,11/04/19 06:30:01 PM,0.3711,0.5098,0.3793
2981,11/04/19 07:00:01 PM,0.3705,0.5098,0.3793
2982,11/04/19 07:30:01 PM,0.3711,0.5091,0.3793
2983,11/04/19 08:00:01 PM,0.3711,0.5098,0.3787
2984,11/04/19 08:30:01 PM,0.3705,0.5098,0.3787
2985,11/04/19 09:00:01 PM,0.3711,0.5098,0.3793
2986,11/04/19 09:30:01 PM,0.3705,0.5098,0.3787
2987,11/04/19 10:00:01 PM,0.3705,0.5098,0.3780
2988,11/04/19 10:30:01 PM,0.3711,0.5098,0.3787
2989,11/04/19 11:00:01 PM,0.3711,0.5098,0.3787
2990,11/04/19 11:30:01 PM,0.3705,0.5098,0.3793
2991,11/05/19 12:00:01 AM,0.3705,0.5098,0.3793
2992,11/05/19 12:30:01 AM,0.3711,0.5098,0.3787
2993,11/05/19 01:00:01 AM,0.3705,0.5091,0.3787
2994,11/05/19 01:30:01 AM,0.3705,0.5091,0.3793
2995,11/05/19 02:00:01 AM,0.3705,0.5098,0.3780
2996,11/05/19 02:30:01 AM,0.3705,0.5091,0.3793
2997,11/05/19 03:00:01 AM,0.3705,0.5091,0.3793
2998,11/05/19 03:30:01 AM,0.3705,0.5098,0.3780
2999,11/05/19 04:00:01 AM,0.3705,0.5098,0.3787
3000,11/05/19 04:30:01 AM,0.3705,0.5098,0.3787
3001,11/05/19 05:00:01 AM,0.3705,0.5091,0.3787
3002,11/05/19 05:30:01 AM,0.3705,0.5091,0.3787
3003,11/05/19 06:00:01 AM,0.3711,0.5091,0.3780
3004,11/05/19 06:30:01 AM,0.3705,0.5091,0.3787
3005,11/05/19 07:00:01 AM,0.3705,0.5091,0.3793
3006,11/05/19 07:30:01 AM,0.3705,0.5091,0.3787
3007,11/05/19 08:00:01 AM,0.3705,0.5091,0.3787
3008,11/05/19 08:30:01 AM,0.3705,0.5091,0.3793
3009,11/05/19 09:00:01 AM,0.3705,0.5091,0.3793
3010,11/05/19 09:30:01 AM,0.3705,0.5098,0.3780
3011,11/05/19 10:00:01 AM,0.3705,0.5091,0.3787
3012,11/05/19 10:30:01 AM,0.3711,0.5091,0.3793
3013,11/05/19 11:00:01 AM,0.3705,0.5098,0.3793
3014,11/05/19 11:30:01 AM,0.3711,0.5098,0.3787
3015,11/05/19 12:00:01 PM,0.3711,0.5098,0.3793
3016,11/05/19 12:30:01 PM,0.3705,0.5098,0.3793
3017,11/05/19 01:00:01 PM,0.3705,0.5098,0.3793
3018,11/05/19 01:30:01 PM,0.3711,0.5098,0.3793
3019,11/05/19 02:00:01 PM,0.3711,0.5098,0.3787
3020,11/05/19 02:30:01 PM,0.3711,0.5098,0.3793
3021,11/05/19 03:00:01 PM,0.3711,0.5098,0.3798
3022,11/05/19 03:30:01 PM,0.3705,0.5098,0.3787
3023,11/05/19 04:00:01 PM,0.3705,0.5098,0.3798
3024,11/05/19 04:30:01 PM,0.3711,0.5098,0.3793
3025,11/05/19 05:00:01 PM,0.3711,0.5098,0.3793
3026,11/05/19 05:30:01 PM,0.3711,0.5098,0.3798
3027,11/05/19 06:00:01 PM,0.3711,0.5098,0.3793
3028,11/05/19 06:30:01 PM,0.3711,0.5091,0.3798
3029,11/05/19 07:00:01 PM,0.3711,0.5098,0.3787
3030,11/05/19 07:30:01 PM,0.3705,0.5098,0.3793
3031,11/05/19 08:00:01 PM,0.3711,0.5091,0.3793
3032,11/05/19 08:30:01 PM,0.3711,0.5098,0.3780
3033,11/05/19 09:00:01 PM,0.3705,0.5098,0.3787
3034,11/05/19 09:30:01 PM,0.3711,0.5098,0.3787
3035,11/05/19 10:00:01 PM,0.3711,0.5091,0.3793
3036,11/05/19 10:30:01 PM,0.3705,0.5091,0.3787
3037,11/05/19 11:00:01 PM,0.3705,0.5098,0.3793
3038,11/05/19 11:30:01 PM,0.3705,0.5098,0.3780
3039,11/06/19 12:00:01 AM,0.3705,0.5091,0.3787
3040,11/06/19 12:30:01 AM,0.3705,0.5091,0.3798
3041,11/06/19 01:00:01 AM,0.3705,0.5091,0.3793
3042,11/06/19 01:30:01 AM,0.3705,0.5091,0.3787
3043,11/06/19 02:00:01 AM,0.3705,0.5091,0.3793
3044,11/06/19 02:30:01 AM,0.3705,0.5091,0.3793
3045,11/06/19 03:00:01 AM,0.3705,0.5098,0.3787
3046,11/06/19 03:30:01 AM,0.3705,0.5098,0.3798
3047,11/06/19 04:00:01 AM,0.3705,0.5091,0.3793
3048,11/06/19 04:30:01 AM,0.3705,0.5091,0.3793
3049,11/06/19 05:00:01 AM,0.3705,0.5098,0.3787
3050,11/06/19 05:30:01 AM,0.3705,0.5098,0.3787
3051,11/06/19 06:00:01 AM,0.3705,0.5091,0.3793
3052,11/06/19 06:30:01 AM,0.3705,0.5091,0.3787
3053,11/06/19 07:00:01 AM,0.3705,0.5098,0.3780
3054,11/06/19 07:30:01 AM,0.3705,0.5098,0.3787
3055,11/06/19 08:00:01 AM,0.3711,0.5091,0.3780
3056,11/06/19 08:30:01 AM,0.3705,0.5098,0.3787
3057,11/06/19 09:00:01 AM,0.3705,0.5091,0.3787
3058,11/06/19 09:30:01 AM,0.3705,0.5091,0.3793
3059,11/06/19 10:00:01 AM,0.3705,0.5091,0.3787
3060,11/06/19 10:30:01 AM,0.3705,0.5098,0.3798
3061,11/06/19 11:00:01 AM,0.3705,0.5098,0.3793
