"Plot Title: RCSM3_temp"
"#","Date Time, GMT-08:00","Water Content, m³/m³ (LGR S/N: 20418944, SEN S/N: 20684004, LBL: RCSM3_temp_30cm)","Water Content, m³/m³ (LGR S/N: 20418944, SEN S/N: 21077014, LBL: RCSM3_temp_70cm)"
487,12/18/21 02:00:01 PM,0.3418,0.2683
488,12/18/21 02:30:01 PM,0.3418,0.2683
489,12/18/21 03:00:01 PM,0.3418,0.2683
490,12/18/21 03:30:01 PM,0.3418,0.2683
491,12/18/21 04:00:01 PM,0.3418,0.2683
492,12/18/21 04:30:01 PM,0.3418,0.2683
493,12/18/21 05:00:01 PM,0.3418,0.2683
494,12/18/21 05:30:01 PM,0.3418,0.2683
495,12/18/21 06:00:01 PM,0.3418,0.2683
496,12/18/21 06:30:01 PM,0.3418,0.2683
497,12/18/21 07:00:01 PM,0.3422,0.2683
498,12/18/21 07:30:01 PM,0.3418,0.2683
499,12/18/21 08:00:01 PM,0.3418,0.2690
500,12/18/21 08:30:01 PM,0.3422,0.2683
501,12/18/21 09:00:01 PM,0.3418,0.2683
502,12/18/21 09:30:01 PM,0.3418,0.2683
503,12/18/21 10:00:01 PM,0.3418,0.2683
504,12/18/21 10:30:01 PM,0.3418,0.2683
505,12/18/21 11:00:01 PM,0.3418,0.2683
506,12/18/21 11:30:01 PM,0.3422,0.2690
507,12/19/21 12:00:01 AM,0.3418,0.2683
508,12/19/21 12:30:01 AM,0.3418,0.2690
509,12/19/21 01:00:01 AM,0.3418,0.2683
510,12/19/21 01:30:01 AM,0.3422,0.2683
511,12/19/21 02:00:01 AM,0.3422,0.2690
512,12/19/21 02:30:01 AM,0.3418,0.2690
513,12/19/21 03:00:01 AM,0.3418,0.2690
514,12/19/21 03:30:01 AM,0.3418,0.2690
515,12/19/21 04:00:01 AM,0.3422,0.2690
516,12/19/21 04:30:01 AM,0.3418,0.2690
517,12/19/21 05:00:01 AM,0.3422,0.2690
518,12/19/21 05:30:01 AM,0.3422,0.2690
519,12/19/21 06:00:01 AM,0.3418,0.2690
520,12/19/21 06:30:01 AM,0.3418,0.2690
521,12/19/21 07:00:01 AM,0.3422,0.2690
522,12/19/21 07:30:01 AM,0.3412,0.2690
523,12/19/21 08:00:01 AM,0.3418,0.2690
524,12/19/21 08:30:01 AM,0.3418,0.2683
525,12/19/21 09:00:01 AM,0.3418,0.2683
526,12/19/21 09:30:01 AM,0.3418,0.2683
527,12/19/21 10:00:01 AM,0.3418,0.2683
528,12/19/21 10:30:01 AM,0.3418,0.2683
529,12/19/21 11:00:01 AM,0.3418,0.2683
530,12/19/21 11:30:01 AM,0.3418,0.2683
531,12/19/21 12:00:01 PM,0.3422,0.2683
532,12/19/21 12:30:01 PM,0.3418,0.2683
533,12/19/21 01:00:01 PM,0.3422,0.2690
534,12/19/21 01:30:01 PM,0.3422,0.2683
535,12/19/21 02:00:01 PM,0.3422,0.2683
536,12/19/21 02:30:01 PM,0.3422,0.2690
537,12/19/21 03:00:01 PM,0.3422,0.2690
538,12/19/21 03:30:01 PM,0.3418,0.2683
539,12/19/21 04:00:01 PM,0.3418,0.2683
540,12/19/21 04:30:01 PM,0.3418,0.2683
541,12/19/21 05:00:01 PM,0.3422,0.2683
542,12/19/21 05:30:01 PM,0.3422,0.2683
543,12/19/21 06:00:01 PM,0.3422,0.2683
544,12/19/21 06:30:01 PM,0.3422,0.2690
545,12/19/21 07:00:01 PM,0.3418,0.2683
546,12/19/21 07:30:01 PM,0.3418,0.2690
547,12/19/21 08:00:01 PM,0.3418,0.2683
548,12/19/21 08:30:01 PM,0.3422,0.2683
549,12/19/21 09:00:01 PM,0.3418,0.2683
550,12/19/21 09:30:01 PM,0.3422,0.2683
551,12/19/21 10:00:01 PM,0.3422,0.2683
552,12/19/21 10:30:01 PM,0.3418,0.2690
553,12/19/21 11:00:01 PM,0.3418,0.2690
554,12/19/21 11:30:01 PM,0.3422,0.2690
555,12/20/21 12:00:01 AM,0.3422,0.2690
556,12/20/21 12:30:01 AM,0.3422,0.2683
557,12/20/21 01:00:01 AM,0.3422,0.2683
558,12/20/21 01:30:01 AM,0.3422,0.2683
559,12/20/21 02:00:01 AM,0.3422,0.2683
560,12/20/21 02:30:01 AM,0.3422,0.2683
561,12/20/21 03:00:01 AM,0.3422,0.2683
562,12/20/21 03:30:01 AM,0.3422,0.2683
563,12/20/21 04:00:01 AM,0.3422,0.2683
564,12/20/21 04:30:01 AM,0.3422,0.2683
565,12/20/21 05:00:01 AM,0.3418,0.2683
566,12/20/21 05:30:01 AM,0.3422,0.2683
567,12/20/21 06:00:01 AM,0.3422,0.2683
568,12/20/21 06:30:01 AM,0.3422,0.2683
569,12/20/21 07:00:01 AM,0.3422,0.2676
570,12/20/21 07:30:01 AM,0.3422,0.2683
571,12/20/21 08:00:01 AM,0.3422,0.2683
572,12/20/21 08:30:01 AM,0.3422,0.2683
573,12/20/21 09:00:01 AM,0.3422,0.2683
574,12/20/21 09:30:01 AM,0.3422,0.2683
575,12/20/21 10:00:01 AM,0.3422,0.2683
576,12/20/21 10:30:01 AM,0.3422,0.2683
577,12/20/21 11:00:01 AM,0.3422,0.2683
578,12/20/21 11:30:01 AM,0.3422,0.2683
579,12/20/21 12:00:01 PM,0.3422,0.2683
580,12/20/21 12:30:01 PM,0.3422,0.2683
581,12/20/21 01:00:01 PM,0.3422,0.2683
582,12/20/21 01:30:01 PM,0.3422,0.2683
583,12/20/21 02:00:01 PM,0.3422,0.2683
584,12/20/21 02:30:01 PM,0.3422,0.2683
585,12/20/21 03:00:01 PM,0.3422,0.2683
586,12/20/21 03:30:01 PM,0.3422,0.2683
587,12/20/21 04:00:01 PM,0.3422,0.2683
588,12/20/21 04:30:01 PM,0.3422,0.2683
589,12/20/21 05:00:01 PM,0.3422,0.2683
590,12/20/21 05:30:01 PM,0.3422,0.2683
591,12/20/21 06:00:01 PM,0.3422,0.2683
592,12/20/21 06:30:01 PM,0.3422,0.2683
593,12/20/21 07:00:01 PM,0.3422,0.2683
594,12/20/21 07:30:01 PM,0.3422,0.2683
595,12/20/21 08:00:01 PM,0.3422,0.2683
596,12/20/21 08:30:01 PM,0.3422,0.2683
597,12/20/21 09:00:01 PM,0.3422,0.2683
598,12/20/21 09:30:01 PM,0.3422,0.2683
599,12/20/21 10:00:01 PM,0.3422,0.2683
600,12/20/21 10:30:01 PM,0.3422,0.2683
601,12/20/21 11:00:01 PM,0.3422,0.2683
602,12/20/21 11:30:01 PM,0.3422,0.2683
603,12/21/21 12:00:01 AM,0.3422,0.2683
604,12/21/21 12:30:01 AM,0.3422,0.2683
605,12/21/21 01:00:01 AM,0.3422,0.2683
606,12/21/21 01:30:01 AM,0.3422,0.2683
607,12/21/21 02:00:01 AM,0.3422,0.2683
608,12/21/21 02:30:01 AM,0.3422,0.2683
609,12/21/21 03:00:01 AM,0.3422,0.2683
610,12/21/21 03:30:01 AM,0.3422,0.2683
611,12/21/21 04:00:01 AM,0.3422,0.2683
612,12/21/21 04:30:01 AM,0.3422,0.2683
613,12/21/21 05:00:01 AM,0.3422,0.2683
614,12/21/21 05:30:01 AM,0.3422,0.2683
615,12/21/21 06:00:01 AM,0.3422,0.2683
616,12/21/21 06:30:01 AM,0.3422,0.2690
617,12/21/21 07:00:01 AM,0.3422,0.2683
618,12/21/21 07:30:01 AM,0.3422,0.2683
619,12/21/21 08:00:01 AM,0.3422,0.2683
620,12/21/21 08:30:01 AM,0.3422,0.2683
621,12/21/21 09:00:01 AM,0.3422,0.2683
622,12/21/21 09:30:01 AM,0.3422,0.2683
623,12/21/21 10:00:01 AM,0.3422,0.2683
624,12/21/21 10:30:01 AM,0.3422,0.2690
625,12/21/21 11:00:01 AM,0.3418,0.2690
626,12/21/21 11:30:01 AM,0.3422,0.2683
627,12/21/21 12:00:01 PM,0.3422,0.2683
628,12/21/21 12:30:01 PM,0.3422,0.2683
629,12/21/21 01:00:01 PM,0.3376,0.2690
630,12/21/21 01:30:01 PM,0.3422,0.2683
631,12/21/21 02:00:01 PM,0.3422,0.2690
632,12/21/21 02:30:01 PM,0.3422,0.2683
633,12/21/21 03:00:01 PM,0.3389,0.2690
634,12/21/21 03:30:01 PM,0.3422,0.2690
635,12/21/21 04:00:01 PM,0.3422,0.2683
636,12/21/21 04:30:01 PM,0.3422,0.2690
637,12/21/21 05:00:01 PM,0.3422,0.2683
638,12/21/21 05:30:01 PM,0.3422,0.2690
639,12/21/21 06:00:01 PM,0.3422,0.2683
640,12/21/21 06:30:01 PM,0.3422,0.2683
641,12/21/21 07:00:01 PM,0.3422,0.2683
642,12/21/21 07:30:01 PM,0.3422,0.2690
643,12/21/21 08:00:01 PM,0.3422,0.2690
644,12/21/21 08:30:01 PM,0.3422,0.2690
645,12/21/21 09:00:01 PM,0.3422,0.2683
646,12/21/21 09:30:01 PM,0.3418,0.2683
647,12/21/21 10:00:01 PM,0.3422,0.2690
648,12/21/21 10:30:01 PM,0.3422,0.2690
649,12/21/21 11:00:01 PM,0.3418,0.2683
650,12/21/21 11:30:01 PM,0.3422,0.2690
651,12/22/21 12:00:01 AM,0.3422,0.2690
652,12/22/21 12:30:01 AM,0.3422,0.2690
653,12/22/21 01:00:01 AM,0.3422,0.2683
654,12/22/21 01:30:01 AM,0.3422,0.2690
655,12/22/21 02:00:01 AM,0.3427,0.2690
656,12/22/21 02:30:01 AM,0.3427,0.2690
657,12/22/21 03:00:01 AM,0.3422,0.2690
658,12/22/21 03:30:01 AM,0.3422,0.2690
659,12/22/21 04:00:01 AM,0.3422,0.2690
660,12/22/21 04:30:01 AM,0.3422,0.2690
661,12/22/21 05:00:01 AM,0.3422,0.2690
662,12/22/21 05:30:01 AM,0.3427,0.2690
663,12/22/21 06:00:01 AM,0.3422,0.2690
664,12/22/21 06:30:01 AM,0.3422,0.2690
665,12/22/21 07:00:01 AM,0.3422,0.2690
666,12/22/21 07:30:01 AM,0.3422,0.2690
667,12/22/21 08:00:01 AM,0.3422,0.2690
668,12/22/21 08:30:01 AM,0.3418,0.2690
669,12/22/21 09:00:01 AM,0.3422,0.2690
670,12/22/21 09:30:01 AM,0.3422,0.2690
671,12/22/21 10:00:01 AM,0.3427,0.2690
672,12/22/21 10:30:01 AM,0.3427,0.2690
673,12/22/21 11:00:01 AM,0.3427,0.2690
674,12/22/21 11:30:01 AM,0.3422,0.2690
675,12/22/21 12:00:01 PM,0.3427,0.2690
676,12/22/21 12:30:01 PM,0.3422,0.2690
677,12/22/21 01:00:01 PM,0.3422,0.2690
678,12/22/21 01:30:01 PM,0.3422,0.2690
679,12/22/21 02:00:01 PM,0.3427,0.2690
680,12/22/21 02:30:01 PM,0.3427,0.2690
681,12/22/21 03:00:01 PM,0.3427,0.2690
682,12/22/21 03:30:01 PM,0.3427,0.2690
683,12/22/21 04:00:01 PM,0.3427,0.2690
684,12/22/21 04:30:01 PM,0.3422,0.2690
685,12/22/21 05:00:01 PM,0.3422,0.2690
686,12/22/21 05:30:01 PM,0.3422,0.2698
687,12/22/21 06:00:01 PM,0.3422,0.2698
688,12/22/21 06:30:01 PM,0.3422,0.2698
689,12/22/21 07:00:01 PM,0.3422,0.2698
690,12/22/21 07:30:01 PM,0.3422,0.2698
691,12/22/21 08:00:01 PM,0.3427,0.2705
692,12/22/21 08:30:01 PM,0.3427,0.2705
693,12/22/21 09:00:01 PM,0.3427,0.2705
694,12/22/21 09:30:01 PM,0.3427,0.2705
695,12/22/21 10:00:01 PM,0.3427,0.2712
696,12/22/21 10:30:01 PM,0.3422,0.2712
697,12/22/21 11:00:01 PM,0.3422,0.2712
698,12/22/21 11:30:01 PM,0.3422,0.2712
699,12/23/21 12:00:01 AM,0.3422,0.2719
700,12/23/21 12:30:01 AM,0.3427,0.2719
701,12/23/21 01:00:01 AM,0.3427,0.2719
702,12/23/21 01:30:01 AM,0.3427,0.2727
703,12/23/21 02:00:01 AM,0.3427,0.2727
704,12/23/21 02:30:01 AM,0.3427,0.2727
705,12/23/21 03:00:01 AM,0.3427,0.2734
706,12/23/21 03:30:01 AM,0.3427,0.2741
707,12/23/21 04:00:01 AM,0.3427,0.2748
708,12/23/21 04:30:01 AM,0.3427,0.2756
709,12/23/21 05:00:01 AM,0.3427,0.2756
710,12/23/21 05:30:01 AM,0.3427,0.2756
711,12/23/21 06:00:01 AM,0.3432,0.2770
712,12/23/21 06:30:01 AM,0.3427,0.2770
713,12/23/21 07:00:01 AM,0.3432,0.2770
714,12/23/21 07:30:01 AM,0.3432,0.2777
715,12/23/21 08:00:01 AM,0.3432,0.2777
716,12/23/21 08:30:01 AM,0.3432,0.2777
717,12/23/21 09:00:01 AM,0.3437,0.2777
718,12/23/21 09:30:01 AM,0.3437,0.2777
719,12/23/21 10:00:01 AM,0.3432,0.2785
720,12/23/21 10:30:01 AM,0.3432,0.2785
721,12/23/21 11:00:01 AM,0.3437,0.2785
722,12/23/21 11:30:01 AM,0.3432,0.2785
723,12/23/21 12:00:01 PM,0.3113,0.2785
724,12/23/21 12:30:01 PM,0.3437,0.2785
725,12/23/21 01:00:01 PM,0.3441,0.2785
726,12/23/21 01:30:01 PM,0.3441,0.2792
727,12/23/21 02:00:01 PM,0.3441,0.2792
728,12/23/21 02:30:01 PM,0.3447,0.2792
729,12/23/21 03:00:01 PM,0.3187,0.2792
730,12/23/21 03:30:01 PM,0.3437,0.2792
731,12/23/21 04:00:01 PM,0.3441,0.2799
732,12/23/21 04:30:01 PM,0.3447,0.2799
733,12/23/21 05:00:01 PM,0.3451,0.2799
734,12/23/21 05:30:01 PM,0.3447,0.2799
735,12/23/21 06:00:01 PM,0.3451,0.2806
736,12/23/21 06:30:01 PM,0.3451,0.2806
737,12/23/21 07:00:01 PM,0.3451,0.2814
738,12/23/21 07:30:01 PM,0.3451,0.2814
739,12/23/21 08:00:01 PM,0.3451,0.2814
740,12/23/21 08:30:01 PM,0.3451,0.2814
741,12/23/21 09:00:01 PM,0.3457,0.2821
742,12/23/21 09:30:01 PM,0.3457,0.2821
743,12/23/21 10:00:01 PM,0.3457,0.2821
744,12/23/21 10:30:01 PM,0.3457,0.2821
745,12/23/21 11:00:01 PM,0.3457,0.2821
746,12/23/21 11:30:01 PM,0.3457,0.2828
747,12/24/21 12:00:01 AM,0.3461,0.2828
748,12/24/21 12:30:01 AM,0.3461,0.2821
749,12/24/21 01:00:01 AM,0.3461,0.2821
750,12/24/21 01:30:01 AM,0.3461,0.2821
751,12/24/21 02:00:01 AM,0.3461,0.2821
752,12/24/21 02:30:01 AM,0.3461,0.2828
753,12/24/21 03:00:01 AM,0.3461,0.2814
754,12/24/21 03:30:01 AM,0.3461,0.2814
755,12/24/21 04:00:01 AM,0.3461,0.2814
756,12/24/21 04:30:01 AM,0.3461,0.2814
757,12/24/21 05:00:01 AM,0.3461,0.2814
758,12/24/21 05:30:01 AM,0.3466,0.2814
759,12/24/21 06:00:01 AM,0.3466,0.2814
760,12/24/21 06:30:01 AM,0.3466,0.2814
761,12/24/21 07:00:01 AM,0.3466,0.2814
762,12/24/21 07:30:01 AM,0.3466,0.2814
763,12/24/21 08:00:01 AM,0.3466,0.2814
764,12/24/21 08:30:01 AM,0.3466,0.2814
765,12/24/21 09:00:01 AM,0.3466,0.2814
766,12/24/21 09:30:01 AM,0.3466,0.2814
767,12/24/21 10:00:01 AM,0.3471,0.2814
768,12/24/21 10:30:01 AM,0.3466,0.2814
769,12/24/21 11:00:01 AM,0.3471,0.2814
770,12/24/21 11:30:01 AM,0.3471,0.2814
771,12/24/21 12:00:01 PM,0.3471,0.2814
772,12/24/21 12:30:01 PM,0.3471,0.2814
773,12/24/21 01:00:01 PM,0.3471,0.2814
774,12/24/21 01:30:01 PM,0.3471,0.2814
775,12/24/21 02:00:01 PM,0.3471,0.2814
776,12/24/21 02:30:01 PM,0.3471,0.2814
777,12/24/21 03:00:01 PM,0.3471,0.2814
778,12/24/21 03:30:01 PM,0.3471,0.2814
779,12/24/21 04:00:01 PM,0.3471,0.2814
780,12/24/21 04:30:01 PM,0.3471,0.2806
781,12/24/21 05:00:01 PM,0.3471,0.2806
782,12/24/21 05:30:01 PM,0.3471,0.2806
783,12/24/21 06:00:01 PM,0.3471,0.2806
784,12/24/21 06:30:01 PM,0.3471,0.2806
785,12/24/21 07:00:01 PM,0.3471,0.2806
786,12/24/21 07:30:01 PM,0.3471,0.2806
787,12/24/21 08:00:01 PM,0.3471,0.2814
788,12/24/21 08:30:01 PM,0.3471,0.2806
789,12/24/21 09:00:01 PM,0.3471,0.2806
790,12/24/21 09:30:01 PM,0.3471,0.2806
791,12/24/21 10:00:01 PM,0.3471,0.2806
792,12/24/21 10:30:01 PM,0.3471,0.2806
793,12/24/21 11:00:01 PM,0.3471,0.2814
794,12/24/21 11:30:01 PM,0.3471,0.2806
795,12/25/21 12:00:01 AM,0.3471,0.2814
796,12/25/21 12:30:01 AM,0.3471,0.2814
797,12/25/21 01:00:01 AM,0.3471,0.2806
798,12/25/21 01:30:01 AM,0.3471,0.2806
799,12/25/21 02:00:01 AM,0.3471,0.2814
800,12/25/21 02:30:01 AM,0.3471,0.2814
801,12/25/21 03:00:01 AM,0.3471,0.2799
802,12/25/21 03:30:01 AM,0.3471,0.2799
803,12/25/21 04:00:01 AM,0.3471,0.2799
804,12/25/21 04:30:01 AM,0.3471,0.2799
805,12/25/21 05:00:01 AM,0.3471,0.2799
806,12/25/21 05:30:01 AM,0.3471,0.2799
807,12/25/21 06:00:01 AM,0.3471,0.2799
808,12/25/21 06:30:01 AM,0.3471,0.2799
809,12/25/21 07:00:01 AM,0.3471,0.2799
810,12/25/21 07:30:01 AM,0.3471,0.2799
811,12/25/21 08:00:01 AM,0.3471,0.2799
812,12/25/21 08:30:01 AM,0.3471,0.2799
813,12/25/21 09:00:01 AM,0.3471,0.2799
814,12/25/21 09:30:01 AM,0.3471,0.2799
815,12/25/21 10:00:01 AM,0.3471,0.2799
816,12/25/21 10:30:01 AM,0.3471,0.2799
817,12/25/21 11:00:01 AM,0.3471,0.2792
818,12/25/21 11:30:01 AM,0.3471,0.2792
819,12/25/21 12:00:01 PM,0.3471,0.2799
820,12/25/21 12:30:01 PM,0.3471,0.2799
821,12/25/21 01:00:01 PM,0.3471,0.2799
822,12/25/21 01:30:01 PM,0.3471,0.2792
823,12/25/21 02:00:01 PM,0.3471,0.2792
824,12/25/21 02:30:01 PM,0.3471,0.2792
825,12/25/21 03:00:01 PM,0.3471,0.2792
826,12/25/21 03:30:01 PM,0.3471,0.2792
827,12/25/21 04:00:01 PM,0.3471,0.2792
828,12/25/21 04:30:01 PM,0.3471,0.2792
829,12/25/21 05:00:01 PM,0.3471,0.2792
830,12/25/21 05:30:01 PM,0.3471,0.2792
831,12/25/21 06:00:01 PM,0.3471,0.2792
832,12/25/21 06:30:01 PM,0.3471,0.2792
833,12/25/21 07:00:01 PM,0.3471,0.2792
834,12/25/21 07:30:01 PM,0.3471,0.2792
835,12/25/21 08:00:01 PM,0.3471,0.2792
836,12/25/21 08:30:01 PM,0.3471,0.2792
837,12/25/21 09:00:01 PM,0.3471,0.2792
838,12/25/21 09:30:01 PM,0.3471,0.2792
839,12/25/21 10:00:01 PM,0.3466,0.2792
840,12/25/21 10:30:01 PM,0.3058,0.2792
841,12/25/21 11:00:01 PM,0.3471,0.2792
842,12/25/21 11:30:01 PM,0.3471,0.2792
843,12/26/21 12:00:01 AM,0.3471,0.2777
844,12/26/21 12:30:01 AM,0.3466,0.2785
845,12/26/21 01:00:01 AM,0.3466,0.2777
846,12/26/21 01:30:01 AM,0.3466,0.2777
847,12/26/21 02:00:01 AM,0.3471,0.2777
848,12/26/21 02:30:01 AM,0.3471,0.2777
849,12/26/21 03:00:01 AM,0.3471,0.2777
850,12/26/21 03:30:01 AM,0.3471,0.2777
851,12/26/21 04:00:01 AM,0.3471,0.2777
852,12/26/21 04:30:01 AM,0.3461,0.2777
853,12/26/21 05:00:01 AM,0.3466,0.2777
854,12/26/21 05:30:01 AM,0.3183,0.2777
855,12/26/21 06:00:01 AM,0.3192,0.2770
856,12/26/21 06:30:01 AM,0.3461,0.2770
857,12/26/21 07:00:01 AM,0.3204,0.2770
858,12/26/21 07:30:01 AM,0.3231,0.2770
859,12/26/21 08:00:01 AM,0.3466,0.2770
860,12/26/21 08:30:01 AM,0.3461,0.2770
861,12/26/21 09:00:01 AM,0.3249,0.2770
862,12/26/21 09:30:01 AM,0.3461,0.2770
863,12/26/21 10:00:01 AM,0.3286,0.2770
864,12/26/21 10:30:01 AM,0.3461,0.2770
865,12/26/21 11:00:01 AM,0.3295,0.2770
866,12/26/21 11:30:01 AM,0.3461,0.2770
867,12/26/21 12:00:01 PM,0.3330,0.2770
868,12/26/21 12:30:01 PM,0.3461,0.2770
869,12/26/21 01:00:01 PM,0.3348,0.2770
870,12/26/21 01:30:01 PM,0.3461,0.2770
871,12/26/21 02:00:01 PM,0.3371,0.2770
872,12/26/21 02:30:01 PM,0.3461,0.2770
873,12/26/21 03:00:01 PM,0.3393,0.2770
874,12/26/21 03:30:01 PM,0.3461,0.2770
875,12/26/21 04:00:01 PM,0.3403,0.2770
876,12/26/21 04:30:01 PM,0.3461,0.2770
877,12/26/21 05:00:01 PM,0.3422,0.2770
878,12/26/21 05:30:01 PM,0.3461,0.2770
879,12/26/21 06:00:01 PM,0.3427,0.2770
880,12/26/21 06:30:01 PM,0.3461,0.2763
881,12/26/21 07:00:01 PM,0.3437,0.2763
882,12/26/21 07:30:01 PM,0.3461,0.2763
883,12/26/21 08:00:01 PM,0.3441,0.2763
884,12/26/21 08:30:01 PM,0.3461,0.2770
885,12/26/21 09:00:01 PM,0.3451,0.2770
886,12/26/21 09:30:01 PM,0.3461,0.2763
887,12/26/21 10:00:01 PM,0.3451,0.2763
888,12/26/21 10:30:01 PM,0.3461,0.2770
889,12/26/21 11:00:01 PM,0.3461,0.2770
890,12/26/21 11:30:01 PM,0.3461,0.2770
891,12/27/21 12:00:01 AM,0.3461,0.2763
892,12/27/21 12:30:01 AM,0.3461,0.2763
893,12/27/21 01:00:01 AM,0.3461,0.2763
894,12/27/21 01:30:01 AM,0.3457,0.2770
895,12/27/21 02:00:01 AM,0.3457,0.2763
896,12/27/21 02:30:01 AM,0.3457,0.2763
897,12/27/21 03:00:01 AM,0.3461,0.2763
898,12/27/21 03:30:01 AM,0.3466,0.2763
899,12/27/21 04:00:01 AM,0.3466,0.2763
900,12/27/21 04:30:01 AM,0.3461,0.2763
901,12/27/21 05:00:01 AM,0.3461,0.2763
902,12/27/21 05:30:01 AM,0.3457,0.2763
903,12/27/21 06:00:01 AM,0.3461,0.2763
904,12/27/21 06:30:01 AM,0.3461,0.2763
905,12/27/21 07:00:01 AM,0.3457,0.2763
906,12/27/21 07:30:01 AM,0.3457,0.2763
907,12/27/21 08:00:01 AM,0.3457,0.2763
908,12/27/21 08:30:01 AM,0.3457,0.2763
909,12/27/21 09:00:01 AM,0.3102,0.2763
910,12/27/21 09:30:01 AM,0.3461,0.2763
911,12/27/21 10:00:01 AM,0.3457,0.2763
912,12/27/21 10:30:01 AM,0.3457,0.2763
913,12/27/21 11:00:01 AM,0.3140,0.2763
914,12/27/21 11:30:01 AM,0.3457,0.2763
915,12/27/21 12:00:01 PM,0.3457,0.2756
916,12/27/21 12:30:01 PM,0.3178,0.2756
917,12/27/21 01:00:01 PM,0.3457,0.2756
918,12/27/21 01:30:01 PM,0.3192,0.2756
919,12/27/21 02:00:01 PM,0.3457,0.2756
920,12/27/21 02:30:01 PM,0.3249,0.2756
921,12/27/21 03:00:01 PM,0.3461,0.2756
922,12/27/21 03:30:01 PM,0.3290,0.2756
923,12/27/21 04:00:01 PM,0.3461,0.2756
924,12/27/21 04:30:01 PM,0.3466,0.2756
925,12/27/21 05:00:01 PM,0.3466,0.2756
926,12/27/21 05:30:01 PM,0.3461,0.2756
927,12/27/21 06:00:01 PM,0.3286,0.2756
928,12/27/21 06:30:01 PM,0.3457,0.2756
929,12/27/21 07:00:01 PM,0.3312,0.2756
930,12/27/21 07:30:01 PM,0.3457,0.2756
931,12/27/21 08:00:01 PM,0.3393,0.2756
932,12/27/21 08:30:01 PM,0.3403,0.2756
933,12/27/21 09:00:01 PM,0.3389,0.2756
934,12/27/21 09:30:01 PM,0.3457,0.2756
935,12/27/21 10:00:01 PM,0.3403,0.2756
936,12/27/21 10:30:01 PM,0.3457,0.2756
937,12/27/21 11:00:01 PM,0.3461,0.2756
938,12/27/21 11:30:01 PM,0.3418,0.2756
939,12/28/21 12:00:01 AM,0.3461,0.2748
940,12/28/21 12:30:01 AM,0.3457,0.2756
941,12/28/21 01:00:01 AM,0.3457,0.2756
942,12/28/21 01:30:01 AM,0.3403,0.2756
943,12/28/21 02:00:01 AM,0.3461,0.2756
944,12/28/21 02:30:01 AM,0.3422,0.2756
945,12/28/21 03:00:01 AM,0.3457,0.2756
946,12/28/21 03:30:01 AM,0.3441,0.2756
947,12/28/21 04:00:01 AM,0.3457,0.2756
948,12/28/21 04:30:01 AM,0.3447,0.2756
949,12/28/21 05:00:01 AM,0.3457,0.2748
950,12/28/21 05:30:01 AM,0.2847,0.2748
951,12/28/21 06:00:01 AM,0.3457,0.2748
952,12/28/21 06:30:01 AM,0.3457,0.2748
953,12/28/21 07:00:01 AM,0.3457,0.2756
954,12/28/21 07:30:01 AM,0.3457,0.2756
955,12/28/21 08:00:01 AM,0.3457,0.2748
956,12/28/21 08:30:01 AM,0.3457,0.2748
957,12/28/21 09:00:01 AM,0.3457,0.2748
958,12/28/21 09:30:01 AM,0.3457,0.2756
959,12/28/21 10:00:01 AM,0.3457,0.2756
960,12/28/21 10:30:01 AM,0.3457,0.2756
961,12/28/21 11:00:01 AM,0.3457,0.2756
962,12/28/21 11:30:01 AM,0.3457,0.2756
963,12/28/21 12:00:01 PM,0.3457,0.2756
964,12/28/21 12:30:01 PM,0.3457,0.2748
965,12/28/21 01:00:01 PM,0.3457,0.2756
966,12/28/21 01:30:01 PM,0.3457,0.2756
967,12/28/21 02:00:01 PM,0.3457,0.2748
968,12/28/21 02:30:01 PM,0.3457,0.2748
969,12/28/21 03:00:01 PM,0.3457,0.2756
970,12/28/21 03:30:01 PM,0.3457,0.2748
971,12/28/21 04:00:01 PM,0.3457,0.2748
972,12/28/21 04:30:01 PM,0.3457,0.2748
973,12/28/21 05:00:01 PM,0.3457,0.2748
974,12/28/21 05:30:01 PM,0.3457,0.2748
975,12/28/21 06:00:01 PM,0.3457,0.2748
976,12/28/21 06:30:01 PM,0.3457,0.2748
977,12/28/21 07:00:01 PM,0.3457,0.2748
978,12/28/21 07:30:01 PM,0.3457,0.2748
979,12/28/21 08:00:01 PM,0.3160,0.2748
980,12/28/21 08:30:01 PM,0.3457,0.2748
981,12/28/21 09:00:01 PM,0.3457,0.2748
982,12/28/21 09:30:01 PM,0.3457,0.2748
983,12/28/21 10:00:01 PM,0.3457,0.2748
984,12/28/21 10:30:01 PM,0.3457,0.2748
985,12/28/21 11:00:01 PM,0.3457,0.2748
986,12/28/21 11:30:01 PM,0.3457,0.2748
987,12/29/21 12:00:01 AM,0.3457,0.2748
988,12/29/21 12:30:01 AM,0.3457,0.2748
989,12/29/21 01:00:01 AM,0.3457,0.2748
990,12/29/21 01:30:01 AM,0.3295,0.2748
991,12/29/21 02:00:01 AM,0.3457,0.2748
992,12/29/21 02:30:01 AM,0.3312,0.2748
993,12/29/21 03:00:01 AM,0.3457,0.2748
994,12/29/21 03:30:01 AM,0.3357,0.2748
995,12/29/21 04:00:01 AM,0.3457,0.2748
996,12/29/21 04:30:01 AM,0.3380,0.2748
997,12/29/21 05:00:01 AM,0.3457,0.2748
998,12/29/21 05:30:01 AM,0.3384,0.2748
999,12/29/21 06:00:01 AM,0.3457,0.2748
