"Plot Title: RCSM5"
"#","Date Time, GMT-08:00","Water Content, m³/m³ (LGR S/N: 20541050, SEN S/N: 20538922, LBL: RCSM5 30 CM)","Water Content, m³/m³ (LGR S/N: 20541050, SEN S/N: 20538923, LBL: RCSM5 1M)","Water Content, m³/m³ (LGR S/N: 20541050, SEN S/N: 20538924, LBL: RCSM5 10 CM)"
2573,01/31/22 01:00:01 AM,0.3557,0.4262,0.3526
2574,01/31/22 01:30:01 AM,0.3553,0.4262,0.3526
2575,01/31/22 02:00:01 AM,0.3557,0.4262,0.3526
2576,01/31/22 02:30:01 AM,0.3553,0.4262,0.3521
2577,01/31/22 03:00:01 AM,0.3553,0.4262,0.3521
2578,01/31/22 03:30:01 AM,0.3553,0.4262,0.3521
2579,01/31/22 04:00:01 AM,0.3553,0.4262,0.3521
2580,01/31/22 04:30:01 AM,0.3553,0.4262,0.3521
2581,01/31/22 05:00:01 AM,0.3553,0.4262,0.3521
2582,01/31/22 05:30:01 AM,0.3557,0.4262,0.3521
2583,01/31/22 06:00:01 AM,0.3553,0.4262,0.3526
2584,01/31/22 06:30:01 AM,0.3553,0.4262,0.3526
2585,01/31/22 07:00:01 AM,0.3553,0.4262,0.3526
2586,01/31/22 07:30:01 AM,0.3557,0.4262,0.3521
2587,01/31/22 08:00:01 AM,0.3553,0.4255,0.3526
2588,01/31/22 08:30:01 AM,0.3553,0.4262,0.3516
2589,01/31/22 09:00:01 AM,0.3557,0.4262,0.3526
2590,01/31/22 09:30:01 AM,0.3557,0.4262,0.3516
2591,01/31/22 10:00:01 AM,0.3557,0.4262,0.3526
2592,01/31/22 10:30:01 AM,0.3563,0.4262,0.3521
2593,01/31/22 11:00:01 AM,0.3557,0.4269,0.3526
2594,01/31/22 11:30:01 AM,0.3557,0.4262,0.3526
2595,01/31/22 12:00:01 PM,0.3557,0.4269,0.3526
2596,01/31/22 12:30:01 PM,0.3563,0.4269,0.3526
2597,01/31/22 01:00:01 PM,0.3563,0.4269,0.3526
2598,01/31/22 01:30:01 PM,0.3563,0.4269,0.3526
2599,01/31/22 02:00:01 PM,0.3563,0.4269,0.3537
2600,01/31/22 02:30:01 PM,0.3563,0.4262,0.3542
2601,01/31/22 03:00:01 PM,0.3563,0.4262,0.3557
2602,01/31/22 03:30:01 PM,0.3563,0.4269,0.3584
2603,01/31/22 04:00:01 PM,0.3563,0.4269,0.3594
2604,01/31/22 04:30:01 PM,0.3563,0.4269,0.3590
2605,01/31/22 05:00:01 PM,0.3557,0.4269,0.3584
2606,01/31/22 05:30:01 PM,0.3563,0.4262,0.3584
2607,01/31/22 06:00:01 PM,0.3563,0.4262,0.3578
2608,01/31/22 06:30:01 PM,0.3557,0.4262,0.3584
2609,01/31/22 07:00:01 PM,0.3563,0.4269,0.3568
2610,01/31/22 07:30:01 PM,0.3563,0.4269,0.3568
2611,01/31/22 08:00:01 PM,0.3563,0.4262,0.3563
2612,01/31/22 08:30:01 PM,0.3557,0.4262,0.3557
2613,01/31/22 09:00:01 PM,0.3557,0.4262,0.3563
2614,01/31/22 09:30:01 PM,0.3557,0.4262,0.3563
2615,01/31/22 10:00:01 PM,0.3557,0.4262,0.3547
2616,01/31/22 10:30:01 PM,0.3557,0.4269,0.3547
2617,01/31/22 11:00:01 PM,0.3557,0.4269,0.3542
2618,01/31/22 11:30:01 PM,0.3557,0.4269,0.3542
2619,02/01/22 12:00:01 AM,0.3557,0.4262,0.3542
2620,02/01/22 12:30:01 AM,0.3557,0.4262,0.3542
2621,02/01/22 01:00:01 AM,0.3557,0.4262,0.3542
2622,02/01/22 01:30:01 AM,0.3557,0.4262,0.3537
2623,02/01/22 02:00:01 AM,0.3557,0.4269,0.3537
2624,02/01/22 02:30:01 AM,0.3557,0.4262,0.3537
2625,02/01/22 03:00:01 AM,0.3557,0.4269,0.3537
2626,02/01/22 03:30:01 AM,0.3557,0.4262,0.3542
2627,02/01/22 04:00:01 AM,0.3557,0.4262,0.3537
2628,02/01/22 04:30:01 AM,0.3557,0.4269,0.3531
2629,02/01/22 05:00:01 AM,0.3557,0.4262,0.3537
2630,02/01/22 05:30:01 AM,0.3557,0.4262,0.3526
2631,02/01/22 06:00:01 AM,0.3557,0.4269,0.3526
2632,02/01/22 06:30:01 AM,0.3557,0.4262,0.3526
2633,02/01/22 07:00:01 AM,0.3557,0.4262,0.3526
2634,02/01/22 07:30:01 AM,0.3557,0.4262,0.3531
2635,02/01/22 08:00:01 AM,0.3557,0.4262,0.3531
2636,02/01/22 08:30:01 AM,0.3557,0.4262,0.3531
2637,02/01/22 09:00:01 AM,0.3557,0.4269,0.3531
2638,02/01/22 09:30:01 AM,0.3557,0.4269,0.3521
2639,02/01/22 10:00:01 AM,0.3563,0.4269,0.3531
2640,02/01/22 10:30:01 AM,0.3563,0.4269,0.3526
2641,02/01/22 11:00:01 AM,0.3563,0.4269,0.3531
2642,02/01/22 11:30:01 AM,0.3563,0.4269,0.3531
2643,02/01/22 12:00:01 PM,0.3563,0.4269,0.3521
2644,02/01/22 12:30:01 PM,0.3563,0.4269,0.3521
2645,02/01/22 01:00:01 PM,0.3563,0.4269,0.3526
2646,02/01/22 01:30:01 PM,0.3563,0.4269,0.3531
2647,02/01/22 02:00:01 PM,0.3563,0.4269,0.3526
2648,02/01/22 02:30:01 PM,0.3563,0.4269,0.3521
2649,02/01/22 03:00:01 PM,0.3563,0.4269,0.3521
2650,02/01/22 03:30:01 PM,0.3563,0.4269,0.3516
2651,02/01/22 04:00:01 PM,0.3563,0.4269,0.3521
2652,02/01/22 04:30:01 PM,0.3563,0.4269,0.3526
2653,02/01/22 05:00:01 PM,0.3557,0.4269,0.3526
2654,02/01/22 05:30:01 PM,0.3557,0.4269,0.3516
2655,02/01/22 06:00:01 PM,0.3563,0.4262,0.3526
2656,02/01/22 06:30:01 PM,0.3557,0.4262,0.3516
2657,02/01/22 07:00:01 PM,0.3557,0.4269,0.3526
2658,02/01/22 07:30:01 PM,0.3557,0.4262,0.3521
2659,02/01/22 08:00:01 PM,0.3563,0.4269,0.3526
2660,02/01/22 08:30:01 PM,0.3563,0.4262,0.3521
2661,02/01/22 09:00:01 PM,0.3557,0.4262,0.3521
2662,02/01/22 09:30:01 PM,0.3557,0.4262,0.3516
2663,02/01/22 10:00:01 PM,0.3557,0.4262,0.3516
2664,02/01/22 10:30:01 PM,0.3557,0.4262,0.3516
2665,02/01/22 11:00:01 PM,0.3557,0.4262,0.3521
2666,02/01/22 11:30:01 PM,0.3557,0.4262,0.3521
2667,02/02/22 12:00:01 AM,0.3557,0.4262,0.3521
2668,02/02/22 12:30:01 AM,0.3557,0.4262,0.3521
2669,02/02/22 01:00:01 AM,0.3557,0.4262,0.3521
2670,02/02/22 01:30:01 AM,0.3557,0.4262,0.3516
2671,02/02/22 02:00:01 AM,0.3557,0.4262,0.3521
2672,02/02/22 02:30:01 AM,0.3557,0.4262,0.3516
2673,02/02/22 03:00:01 AM,0.3557,0.4262,0.3511
2674,02/02/22 03:30:01 AM,0.3557,0.4262,0.3516
2675,02/02/22 04:00:01 AM,0.3557,0.4262,0.3511
2676,02/02/22 04:30:01 AM,0.3557,0.4262,0.3521
2677,02/02/22 05:00:01 AM,0.3563,0.4262,0.3511
2678,02/02/22 05:30:01 AM,0.3557,0.4262,0.3516
2679,02/02/22 06:00:01 AM,0.3557,0.4262,0.3516
2680,02/02/22 06:30:01 AM,0.3557,0.4262,0.3516
2681,02/02/22 07:00:01 AM,0.3557,0.4262,0.3516
2682,02/02/22 07:30:01 AM,0.3557,0.4262,0.3511
2683,02/02/22 08:00:01 AM,0.3557,0.4262,0.3516
2684,02/02/22 08:30:01 AM,0.3557,0.4262,0.3521
2685,02/02/22 09:00:01 AM,0.3557,0.4262,0.3511
2686,02/02/22 09:30:01 AM,0.3557,0.4262,0.3521
2687,02/02/22 10:00:01 AM,0.3563,0.4269,0.3521
2688,02/02/22 10:30:01 AM,0.3563,0.4269,0.3516
2689,02/02/22 11:00:01 AM,0.3563,0.4269,0.3521
2690,02/02/22 11:30:01 AM,0.3563,0.4262,0.3511
2691,02/02/22 12:00:01 PM,0.3563,0.4262,0.3516
2692,02/02/22 12:30:01 PM,0.3563,0.4269,0.3521
2693,02/02/22 01:00:01 PM,0.3563,0.4269,0.3521
2694,02/02/22 01:30:01 PM,0.3563,0.4269,0.3511
2695,02/02/22 02:00:01 PM,0.3563,0.4269,0.3521
2696,02/02/22 02:30:01 PM,0.3563,0.4269,0.3521
2697,02/02/22 03:00:01 PM,0.3563,0.4269,0.3511
2698,02/02/22 03:30:01 PM,0.3563,0.4269,0.3511
2699,02/02/22 04:00:01 PM,0.3563,0.4269,0.3511
2700,02/02/22 04:30:01 PM,0.3563,0.4262,0.3516
2701,02/02/22 05:00:01 PM,0.3557,0.4269,0.3516
2702,02/02/22 05:30:01 PM,0.3557,0.4262,0.3511
2703,02/02/22 06:00:01 PM,0.3557,0.4262,0.3516
2704,02/02/22 06:30:01 PM,0.3557,0.4262,0.3516
2705,02/02/22 07:00:01 PM,0.3557,0.4262,0.3506
2706,02/02/22 07:30:01 PM,0.3557,0.4262,0.3511
2707,02/02/22 08:00:01 PM,0.3557,0.4262,0.3511
2708,02/02/22 08:30:01 PM,0.3557,0.4262,0.3511
2709,02/02/22 09:00:01 PM,0.3557,0.4262,0.3511
2710,02/02/22 09:30:01 PM,0.3553,0.4262,0.3516
2711,02/02/22 10:00:01 PM,0.3557,0.4262,0.3516
2712,02/02/22 10:30:01 PM,0.3557,0.4262,0.3506
2713,02/02/22 11:00:01 PM,0.3557,0.4262,0.3506
2714,02/02/22 11:30:01 PM,0.3557,0.4262,0.3516
2715,02/03/22 12:00:01 AM,0.3557,0.4262,0.3511
2716,02/03/22 12:30:01 AM,0.3557,0.4262,0.3511
2717,02/03/22 01:00:01 AM,0.3557,0.4262,0.3516
2718,02/03/22 01:30:01 AM,0.3553,0.4262,0.3511
2719,02/03/22 02:00:01 AM,0.3557,0.4262,0.3511
2720,02/03/22 02:30:01 AM,0.3557,0.4262,0.3506
2721,02/03/22 03:00:01 AM,0.3553,0.4262,0.3506
2722,02/03/22 03:30:01 AM,0.3557,0.4262,0.3516
2723,02/03/22 04:00:01 AM,0.3557,0.4262,0.3511
2724,02/03/22 04:30:01 AM,0.3553,0.4262,0.3511
2725,02/03/22 05:00:01 AM,0.3553,0.4262,0.3511
2726,02/03/22 05:30:01 AM,0.3553,0.4262,0.3511
2727,02/03/22 06:00:01 AM,0.3553,0.4262,0.3506
2728,02/03/22 06:30:01 AM,0.3553,0.4262,0.3511
2729,02/03/22 07:00:01 AM,0.3553,0.4262,0.3506
2730,02/03/22 07:30:01 AM,0.3553,0.4262,0.3506
2731,02/03/22 08:00:01 AM,0.3553,0.4262,0.3511
2732,02/03/22 08:30:01 AM,0.3553,0.4262,0.3511
2733,02/03/22 09:00:01 AM,0.3557,0.4262,0.3511
2734,02/03/22 09:30:01 AM,0.3557,0.4262,0.3516
2735,02/03/22 10:00:01 AM,0.3557,0.4262,0.3516
2736,02/03/22 10:30:01 AM,0.3557,0.4262,0.3506
2737,02/03/22 11:00:01 AM,0.3557,0.4269,0.3506
2738,02/03/22 11:30:01 AM,0.3557,0.4262,0.3516
2739,02/03/22 12:00:01 PM,0.3563,0.4262,0.3511
2740,02/03/22 12:30:01 PM,0.3557,0.4269,0.3506
2741,02/03/22 01:00:01 PM,0.3557,0.4262,0.3516
2742,02/03/22 01:30:01 PM,0.3557,0.4269,0.3506
2743,02/03/22 02:00:01 PM,0.3557,0.4269,0.3516
2744,02/03/22 02:30:01 PM,0.3563,0.4269,0.3516
2745,02/03/22 03:00:01 PM,0.3557,0.4269,0.3516
2746,02/03/22 03:30:01 PM,0.3557,0.4269,0.3511
2747,02/03/22 04:00:01 PM,0.3557,0.4262,0.3521
2748,02/03/22 04:30:01 PM,0.3557,0.4262,0.3521
2749,02/03/22 05:00:01 PM,0.3563,0.4262,0.3531
2750,02/03/22 05:30:01 PM,0.3557,0.4262,0.3526
2751,02/03/22 06:00:01 PM,0.3557,0.4262,0.3531
2752,02/03/22 06:30:01 PM,0.3557,0.4262,0.3531
2753,02/03/22 07:00:01 PM,0.3557,0.4262,0.3531
2754,02/03/22 07:30:01 PM,0.3557,0.4262,0.3531
2755,02/03/22 08:00:01 PM,0.3557,0.4262,0.3531
2756,02/03/22 08:30:01 PM,0.3557,0.4262,0.3531
2757,02/03/22 09:00:01 PM,0.3557,0.4262,0.3531
2758,02/03/22 09:30:01 PM,0.3557,0.4262,0.3531
2759,02/03/22 10:00:01 PM,0.3557,0.4262,0.3521
2760,02/03/22 10:30:01 PM,0.3557,0.4262,0.3526
2761,02/03/22 11:00:01 PM,0.3557,0.4262,0.3521
2762,02/03/22 11:30:01 PM,0.3557,0.4262,0.3516
2763,02/04/22 12:00:01 AM,0.3557,0.4262,0.3526
2764,02/04/22 12:30:01 AM,0.3557,0.4262,0.3516
2765,02/04/22 01:00:01 AM,0.3557,0.4262,0.3516
2766,02/04/22 01:30:01 AM,0.3557,0.4262,0.3521
2767,02/04/22 02:00:01 AM,0.3557,0.4262,0.3516
2768,02/04/22 02:30:01 AM,0.3557,0.4262,0.3521
2769,02/04/22 03:00:01 AM,0.3557,0.4262,0.3516
2770,02/04/22 03:30:01 AM,0.3553,0.4262,0.3511
2771,02/04/22 04:00:01 AM,0.3553,0.4262,0.3521
2772,02/04/22 04:30:01 AM,0.3557,0.4262,0.3516
2773,02/04/22 05:00:01 AM,0.3557,0.4262,0.3511
2774,02/04/22 05:30:01 AM,0.3557,0.4262,0.3521
2775,02/04/22 06:00:01 AM,0.3557,0.4262,0.3511
2776,02/04/22 06:30:01 AM,0.3557,0.4262,0.3511
2777,02/04/22 07:00:01 AM,0.3557,0.4262,0.3511
2778,02/04/22 07:30:01 AM,0.3553,0.4262,0.3516
2779,02/04/22 08:00:01 AM,0.3553,0.4262,0.3516
2780,02/04/22 08:30:01 AM,0.3553,0.4262,0.3516
2781,02/04/22 09:00:01 AM,0.3557,0.4262,0.3511
2782,02/04/22 09:30:01 AM,0.3557,0.4262,0.3511
2783,02/04/22 10:00:01 AM,0.3557,0.4262,0.3511
2784,02/04/22 10:30:01 AM,0.3557,0.4262,0.3521
2785,02/04/22 11:00:01 AM,0.3557,0.4269,0.3516
2786,02/04/22 11:30:01 AM,0.3557,0.4262,0.3516
2787,02/04/22 12:00:01 PM,0.3557,0.4269,0.3521
2788,02/04/22 12:30:01 PM,0.3557,0.4262,0.3521
2789,02/04/22 01:00:01 PM,0.3557,0.4262,0.3521
2790,02/04/22 01:30:01 PM,0.3563,0.4269,0.3521
2791,02/04/22 02:00:01 PM,0.3557,0.4269,0.3526
2792,02/04/22 02:30:01 PM,0.3563,0.4262,0.3531
2793,02/04/22 03:00:01 PM,0.3563,0.4269,0.3557
2794,02/04/22 03:30:01 PM,0.3563,0.4262,0.3584
2795,02/04/22 04:00:01 PM,0.3563,0.4269,0.3600
2796,02/04/22 04:30:01 PM,0.3563,0.4269,0.3611
2797,02/04/22 05:00:01 PM,0.3563,0.4269,0.3611
2798,02/04/22 05:30:01 PM,0.3563,0.4262,0.3611
2799,02/04/22 06:00:01 PM,0.3563,0.4262,0.3611
2800,02/04/22 06:30:01 PM,0.3563,0.4262,0.3594
2801,02/04/22 07:00:01 PM,0.3563,0.4262,0.3590
2802,02/04/22 07:30:01 PM,0.3563,0.4262,0.3584
2803,02/04/22 08:00:01 PM,0.3563,0.4262,0.3590
2804,02/04/22 08:30:01 PM,0.3563,0.4262,0.3573
2805,02/04/22 09:00:01 PM,0.3563,0.4269,0.3573
2806,02/04/22 09:30:01 PM,0.3563,0.4269,0.3568
2807,02/04/22 10:00:01 PM,0.3563,0.4269,0.3568
2808,02/04/22 10:30:01 PM,0.3563,0.4269,0.3563
2809,02/04/22 11:00:01 PM,0.3557,0.4269,0.3557
2810,02/04/22 11:30:01 PM,0.3563,0.4269,0.3563
2811,02/05/22 12:00:01 AM,0.3557,0.4269,0.3553
2812,02/05/22 12:30:01 AM,0.3557,0.4269,0.3557
2813,02/05/22 01:00:01 AM,0.3557,0.4269,0.3553
2814,02/05/22 01:30:01 AM,0.3557,0.4269,0.3542
2815,02/05/22 02:00:01 AM,0.3557,0.4269,0.3542
2816,02/05/22 02:30:01 AM,0.3557,0.4269,0.3547
2817,02/05/22 03:00:01 AM,0.3557,0.4262,0.3547
2818,02/05/22 03:30:01 AM,0.3557,0.4269,0.3542
2819,02/05/22 04:00:01 AM,0.3557,0.4269,0.3542
2820,02/05/22 04:30:01 AM,0.3557,0.4269,0.3542
2821,02/05/22 05:00:01 AM,0.3557,0.4262,0.3531
2822,02/05/22 05:30:01 AM,0.3557,0.4269,0.3531
2823,02/05/22 06:00:01 AM,0.3553,0.4262,0.3537
2824,02/05/22 06:30:01 AM,0.3557,0.4262,0.3531
2825,02/05/22 07:00:01 AM,0.3553,0.4262,0.3526
2826,02/05/22 07:30:01 AM,0.3557,0.4262,0.3537
2827,02/05/22 08:00:01 AM,0.3553,0.4262,0.3526
2828,02/05/22 08:30:01 AM,0.3553,0.4262,0.3526
2829,02/05/22 09:00:01 AM,0.3557,0.4262,0.3526
2830,02/05/22 09:30:01 AM,0.3557,0.4269,0.3526
2831,02/05/22 10:00:01 AM,0.3557,0.4269,0.3526
2832,02/05/22 10:30:01 AM,0.3557,0.4269,0.3526
2833,02/05/22 11:00:01 AM,0.3557,0.4269,0.3526
2834,02/05/22 11:30:01 AM,0.3557,0.4269,0.3531
2835,02/05/22 12:00:01 PM,0.3557,0.4269,0.3531
2836,02/05/22 12:30:01 PM,0.3557,0.4269,0.3526
2837,02/05/22 01:00:01 PM,0.3563,0.4269,0.3537
2838,02/05/22 01:30:01 PM,0.3557,0.4269,0.3553
2839,02/05/22 02:00:01 PM,0.3563,0.4269,0.3600
2840,02/05/22 02:30:01 PM,0.3563,0.4269,0.3746
2841,02/05/22 03:00:01 PM,0.3568,0.4269,0.3829
2842,02/05/22 03:30:01 PM,0.3573,0.4269,0.3854
2843,02/05/22 04:00:01 PM,0.3568,0.4269,0.3822
2844,02/05/22 04:30:01 PM,0.3568,0.4269,0.3793
2845,02/05/22 05:00:01 PM,0.3568,0.4269,0.3746
2846,02/05/22 05:30:01 PM,0.3568,0.4269,0.3716
2847,02/05/22 06:00:01 PM,0.3568,0.4269,0.3699
2848,02/05/22 06:30:01 PM,0.3568,0.4276,0.3671
2849,02/05/22 07:00:01 PM,0.3568,0.4276,0.3666
2850,02/05/22 07:30:01 PM,0.3563,0.4276,0.3649
2851,02/05/22 08:00:01 PM,0.3563,0.4269,0.3632
2852,02/05/22 08:30:01 PM,0.3563,0.4269,0.3622
2853,02/05/22 09:00:01 PM,0.3568,0.4269,0.3616
2854,02/05/22 09:30:01 PM,0.3563,0.4269,0.3616
2855,02/05/22 10:00:01 PM,0.3563,0.4269,0.3605
2856,02/05/22 10:30:01 PM,0.3568,0.4269,0.3600
2857,02/05/22 11:00:01 PM,0.3563,0.4269,0.3600
2858,02/05/22 11:30:01 PM,0.3563,0.4269,0.3594
2859,02/06/22 12:00:01 AM,0.3568,0.4269,0.3590
2860,02/06/22 12:30:01 AM,0.3568,0.4269,0.3584
2861,02/06/22 01:00:01 AM,0.3568,0.4269,0.3573
2862,02/06/22 01:30:01 AM,0.3568,0.4269,0.3573
2863,02/06/22 02:00:01 AM,0.3568,0.4269,0.3573
2864,02/06/22 02:30:01 AM,0.3568,0.4269,0.3573
2865,02/06/22 03:00:01 AM,0.3568,0.4269,0.3568
2866,02/06/22 03:30:01 AM,0.3568,0.4269,0.3568
2867,02/06/22 04:00:01 AM,0.3568,0.4269,0.3563
2868,02/06/22 04:30:01 AM,0.3568,0.4269,0.3563
2869,02/06/22 05:00:01 AM,0.3573,0.4269,0.3563
2870,02/06/22 05:30:01 AM,0.3573,0.4269,0.3557
2871,02/06/22 06:00:01 AM,0.3568,0.4269,0.3557
2872,02/06/22 06:30:01 AM,0.3568,0.4269,0.3557
2873,02/06/22 07:00:01 AM,0.3573,0.4269,0.3547
2874,02/06/22 07:30:01 AM,0.3573,0.4269,0.3553
2875,02/06/22 08:00:01 AM,0.3573,0.4269,0.3553
2876,02/06/22 08:30:01 AM,0.3573,0.4269,0.3547
2877,02/06/22 09:00:01 AM,0.3573,0.4269,0.3542
2878,02/06/22 09:30:01 AM,0.3573,0.4269,0.3542
2879,02/06/22 10:00:01 AM,0.3578,0.4276,0.3542
2880,02/06/22 10:30:01 AM,0.3578,0.4276,0.3542
2881,02/06/22 11:00:01 AM,0.3578,0.4276,0.3547
2882,02/06/22 11:30:01 AM,0.3578,0.4276,0.3542
2883,02/06/22 12:00:01 PM,0.3578,0.4276,0.3537
2884,02/06/22 12:30:01 PM,0.3578,0.4276,0.3553
2885,02/06/22 01:00:01 PM,0.3578,0.4276,0.3600
2886,02/06/22 01:30:01 PM,0.3578,0.4276,0.3877
2887,02/06/22 02:00:01 PM,0.3584,0.4276,0.4016
2888,02/06/22 02:30:01 PM,0.3584,0.4276,0.4022
2889,02/06/22 03:00:01 PM,0.3590,0.4276,0.4041
2890,02/06/22 03:30:01 PM,0.3590,0.4276,0.4010
2891,02/06/22 04:00:01 PM,0.3590,0.4276,0.3964
2892,02/06/22 04:30:01 PM,0.3590,0.4284,0.3890
2893,02/06/22 05:00:01 PM,0.3590,0.4284,0.3804
2894,02/06/22 05:30:01 PM,0.3584,0.4284,0.3751
2895,02/06/22 06:00:01 PM,0.3584,0.4284,0.3729
2896,02/06/22 06:30:01 PM,0.3584,0.4284,0.3711
2897,02/06/22 07:00:01 PM,0.3584,0.4284,0.3683
2898,02/06/22 07:30:01 PM,0.3584,0.4284,0.3666
2899,02/06/22 08:00:01 PM,0.3584,0.4284,0.3655
2900,02/06/22 08:30:01 PM,0.3590,0.4284,0.3649
2901,02/06/22 09:00:01 PM,0.3590,0.4284,0.3632
2902,02/06/22 09:30:01 PM,0.3590,0.4284,0.3622
2903,02/06/22 10:00:01 PM,0.3590,0.4284,0.3616
2904,02/06/22 10:30:01 PM,0.3594,0.4284,0.3616
2905,02/06/22 11:00:01 PM,0.3594,0.4284,0.3605
2906,02/06/22 11:30:01 PM,0.3594,0.4284,0.3600
2907,02/07/22 12:00:01 AM,0.3594,0.4284,0.3594
2908,02/07/22 12:30:01 AM,0.3594,0.4284,0.3590
2909,02/07/22 01:00:01 AM,0.3590,0.4284,0.3584
2910,02/07/22 01:30:01 AM,0.3594,0.4284,0.3590
2911,02/07/22 02:00:01 AM,0.3594,0.4284,0.3578
2912,02/07/22 02:30:01 AM,0.3594,0.4284,0.3578
2913,02/07/22 03:00:01 AM,0.3590,0.4284,0.3578
2914,02/07/22 03:30:01 AM,0.3590,0.4284,0.3568
2915,02/07/22 04:00:01 AM,0.3590,0.4284,0.3573
2916,02/07/22 04:30:01 AM,0.3590,0.4284,0.3563
2917,02/07/22 05:00:01 AM,0.3584,0.4284,0.3568
2918,02/07/22 05:30:01 AM,0.3590,0.4284,0.3557
2919,02/07/22 06:00:01 AM,0.3590,0.4284,0.3557
2920,02/07/22 06:30:01 AM,0.3590,0.4284,0.3563
2921,02/07/22 07:00:01 AM,0.3590,0.4276,0.3553
2922,02/07/22 07:30:01 AM,0.3590,0.4276,0.3557
2923,02/07/22 08:00:01 AM,0.3584,0.4276,0.3557
2924,02/07/22 08:30:01 AM,0.3590,0.4284,0.3557
2925,02/07/22 09:00:01 AM,0.3590,0.4284,0.3553
2926,02/07/22 09:30:01 AM,0.3590,0.4284,0.3553
2927,02/07/22 10:00:01 AM,0.3594,0.4284,0.3553
2928,02/07/22 10:30:01 AM,0.3594,0.4284,0.3547
2929,02/07/22 11:00:01 AM,0.3590,0.4284,0.3553
2930,02/07/22 11:30:01 AM,0.3590,0.4284,0.3553
2931,02/07/22 12:00:01 PM,0.3590,0.4284,0.3547
2932,02/07/22 12:30:01 PM,0.3590,0.4284,0.3563
2933,02/07/22 01:00:01 PM,0.3584,0.4284,0.3590
2934,02/07/22 01:30:01 PM,0.3584,0.4284,0.3643
2935,02/07/22 02:00:01 PM,0.3584,0.4284,0.3734
2936,02/07/22 02:30:01 PM,0.3600,0.4291,0.3804
2937,02/07/22 03:00:01 PM,0.3600,0.4291,0.3816
2938,02/07/22 03:30:01 PM,0.3573,0.4291,0.3822
2939,02/07/22 04:00:01 PM,0.3578,0.4284,0.3804
2940,02/07/22 04:30:01 PM,0.3578,0.4284,0.3769
2941,02/07/22 05:00:01 PM,0.3584,0.4291,0.3746
2942,02/07/22 05:30:01 PM,0.3578,0.4284,0.3722
2943,02/07/22 06:00:01 PM,0.3578,0.4291,0.3705
2944,02/07/22 06:30:01 PM,0.3584,0.4291,0.3688
2945,02/07/22 07:00:01 PM,0.3584,0.4291,0.3666
2946,02/07/22 07:30:01 PM,0.3584,0.4291,0.3660
2947,02/07/22 08:00:01 PM,0.3584,0.4291,0.3649
2948,02/07/22 08:30:01 PM,0.3584,0.4291,0.3638
2949,02/07/22 09:00:01 PM,0.3590,0.4291,0.3628
2950,02/07/22 09:30:01 PM,0.3590,0.4291,0.3622
2951,02/07/22 10:00:01 PM,0.3584,0.4291,0.3622
2952,02/07/22 10:30:01 PM,0.3584,0.4291,0.3611
2953,02/07/22 11:00:01 PM,0.3584,0.4291,0.3605
2954,02/07/22 11:30:01 PM,0.3584,0.4291,0.3605
2955,02/08/22 12:00:01 AM,0.3584,0.4291,0.3600
2956,02/08/22 12:30:01 AM,0.3584,0.4291,0.3600
2957,02/08/22 01:00:01 AM,0.3584,0.4291,0.3590
2958,02/08/22 01:30:01 AM,0.3578,0.4291,0.3594
2959,02/08/22 02:00:01 AM,0.3573,0.4291,0.3590
2960,02/08/22 02:30:01 AM,0.3573,0.4291,0.3584
2961,02/08/22 03:00:01 AM,0.3573,0.4291,0.3578
2962,02/08/22 03:30:01 AM,0.3573,0.4291,0.3573
2963,02/08/22 04:00:01 AM,0.3573,0.4291,0.3573
2964,02/08/22 04:30:01 AM,0.3573,0.4291,0.3563
2965,02/08/22 05:00:01 AM,0.3568,0.4291,0.3573
2966,02/08/22 05:30:01 AM,0.3568,0.4291,0.3563
2967,02/08/22 06:00:01 AM,0.3568,0.4291,0.3563
2968,02/08/22 06:30:01 AM,0.3568,0.4291,0.3557
2969,02/08/22 07:00:01 AM,0.3568,0.4291,0.3563
2970,02/08/22 07:30:01 AM,0.3568,0.4291,0.3557
2971,02/08/22 08:00:01 AM,0.3568,0.4291,0.3563
2972,02/08/22 08:30:01 AM,0.3568,0.4291,0.3557
2973,02/08/22 09:00:01 AM,0.3568,0.4291,0.3557
2974,02/08/22 09:30:01 AM,0.3568,0.4291,0.3557
2975,02/08/22 10:00:01 AM,0.3568,0.4291,0.3557
2976,02/08/22 10:30:01 AM,0.3568,0.4298,0.3553
2977,02/08/22 11:00:01 AM,0.3568,0.4291,0.3557
2978,02/08/22 11:30:01 AM,0.3568,0.4291,0.3553
2979,02/08/22 12:00:01 PM,0.3568,0.4291,0.3568
2980,02/08/22 12:30:01 PM,0.3563,0.4298,0.3616
2981,02/08/22 01:00:01 PM,0.3563,0.4298,0.3716
2982,02/08/22 01:30:01 PM,0.3573,0.4298,0.3946
2983,02/08/22 02:00:01 PM,0.3568,0.4298,0.4036
2984,02/08/22 02:30:01 PM,0.3584,0.4298,0.4074
2985,02/08/22 03:00:01 PM,0.3590,0.4298,0.4055
2986,02/08/22 03:30:01 PM,0.3594,0.4298,0.4004
2987,02/08/22 04:00:01 PM,0.3594,0.4298,0.3946
2988,02/08/22 04:30:01 PM,0.3594,0.4298,0.3854
2989,02/08/22 05:00:01 PM,0.3590,0.4298,0.3793
2990,02/08/22 05:30:01 PM,0.3590,0.4298,0.3762
