"Plot Title: CMSM3"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20156370, SEN S/N: 20154563, LBL: CMSM3 1 m)","Water Content, m³/m³ (LGR S/N: 20156370, SEN S/N: 20652824, LBL: CMSM3 10 cm)","Water Content, m³/m³ (LGR S/N: 20156370, SEN S/N: 20658013, LBL: CMSM3 30 cm)"
2079,08/18/21 04:00:01 PM,0.1281,0.0107,0.1421
2080,08/18/21 04:30:01 PM,0.1274,0.0152,0.1434
2081,08/18/21 05:00:01 PM,0.1274,0.0056,0.1425
2082,08/18/21 05:30:01 PM,0.1281,0.0056,0.1412
2083,08/18/21 06:00:01 PM,0.1274,0.0112,0.1382
2084,08/18/21 06:30:01 PM,0.1281,0.0166,0.1382
2085,08/18/21 07:00:01 PM,0.1281,0.0029,0.1375
2086,08/18/21 07:30:01 PM,0.1281,0.0050,0.1366
2087,08/18/21 08:00:01 PM,0.1281,0.0024,0.1352
2088,08/18/21 08:30:01 PM,0.1288,0.7184,0.1366
2089,08/18/21 09:00:01 PM,0.1281,0.0008,0.1387
2090,08/18/21 09:30:01 PM,0.1288,0.0008,0.1361
2091,08/18/21 10:00:01 PM,0.1288,-0.0008,0.1375
2092,08/18/21 10:30:01 PM,0.1288,0.0008,0.1382
2093,08/18/21 11:00:01 PM,0.1296,0.0029,0.1421
2094,08/18/21 11:30:01 PM,0.1296,0.0147,0.1416
2095,08/19/21 12:00:01 AM,0.1296,0.0176,0.1391
2096,08/19/21 12:30:01 AM,0.1296,0.0029,0.1416
2097,08/19/21 01:00:01 AM,0.1296,0.0071,0.1400
2098,08/19/21 01:30:01 AM,0.1296,-0.0047,0.1400
2099,08/19/21 02:00:01 AM,0.1296,-0.0025,0.1416
2100,08/19/21 02:30:01 AM,0.1296,0.7184,0.1405
2101,08/19/21 03:00:01 AM,0.1303,0.0013,0.1405
2102,08/19/21 03:30:01 AM,0.1303,0.0013,0.1347
2103,08/19/21 04:00:01 AM,0.1303,0.0008,0.1366
2104,08/19/21 04:30:01 AM,0.1296,-0.0025,0.1352
2105,08/19/21 05:00:01 AM,0.1296,0.0122,0.1370
2106,08/19/21 05:30:01 AM,0.1296,0.0097,0.1375
2107,08/19/21 06:00:01 AM,0.1303,0.0147,0.1347
2108,08/19/21 06:30:01 AM,0.1296,0.0152,0.1370
2109,08/19/21 07:00:01 AM,0.1303,0.0112,0.1366
2110,08/19/21 07:30:01 AM,0.1303,0.0152,0.1366
2111,08/19/21 08:00:01 AM,0.1303,0.0186,0.1357
2112,08/19/21 08:30:01 AM,0.1303,0.7184,0.1335
2113,08/19/21 09:00:01 AM,0.1303,0.0107,0.1335
2114,08/19/21 09:30:01 AM,0.1296,0.0050,0.1361
2115,08/19/21 10:00:01 AM,0.1296,0.0097,0.1366
2116,08/19/21 10:30:01 AM,0.1296,0.0066,0.1357
2117,08/19/21 11:00:01 AM,0.1288,0.0071,0.1361
2118,08/19/21 11:30:01 AM,0.1288,0.0097,0.1382
2119,08/19/21 12:00:01 PM,0.1281,0.0087,0.1352
2120,08/19/21 12:30:01 PM,0.1281,0.0097,0.1375
2121,08/19/21 01:00:01 PM,0.1281,0.0205,0.1361
2122,08/19/21 01:30:01 PM,0.1274,0.0446,0.1375
2123,08/19/21 02:00:01 PM,0.1274,0.0261,0.1396
2124,08/19/21 02:30:01 PM,0.1274,0.0283,0.1400
2125,08/19/21 03:00:01 PM,0.1267,0.0127,0.1387
2126,08/19/21 03:30:01 PM,0.1267,0.0238,0.1400
2127,08/19/21 04:00:01 PM,0.1267,0.0288,0.1391
2128,08/19/21 04:30:01 PM,0.1267,0.0224,0.1396
2129,08/19/21 05:00:01 PM,0.1267,0.0097,0.1382
2130,08/19/21 05:30:01 PM,0.1267,0.0107,0.1366
2131,08/19/21 06:00:01 PM,0.1274,0.0166,0.1366
2132,08/19/21 06:30:01 PM,0.1274,0.0112,0.1331
2133,08/19/21 07:00:01 PM,0.1274,0.0147,0.1321
2134,08/19/21 07:30:01 PM,0.1274,0.0127,0.1307
2135,08/19/21 08:00:01 PM,0.1281,0.0107,0.1290
2136,08/19/21 08:30:01 PM,0.1281,0.0097,0.1297
2137,08/19/21 09:00:01 PM,0.1281,0.0200,0.1281
2138,08/19/21 09:30:01 PM,0.1281,0.0152,0.1302
2139,08/19/21 10:00:01 PM,0.1281,0.0071,0.1285
2140,08/19/21 10:30:01 PM,0.1281,0.0200,0.1326
2141,08/19/21 11:00:01 PM,0.1288,0.0306,0.1391
2142,08/19/21 11:30:01 PM,0.1288,0.0401,0.1425
2143,08/20/21 12:00:01 AM,0.1288,0.0176,0.1446
2144,08/20/21 12:30:01 AM,0.1288,0.0013,0.1538
2145,08/20/21 01:00:01 AM,0.1288,0.0071,0.1446
2146,08/20/21 01:30:01 AM,0.1288,0.0081,0.1450
2147,08/20/21 02:00:01 AM,0.1288,0.0071,0.1466
2148,08/20/21 02:30:01 AM,0.1296,0.0071,0.1459
2149,08/20/21 03:00:01 AM,0.1296,0.0087,0.1441
2150,08/20/21 03:30:01 AM,0.1296,0.0081,0.1416
2151,08/20/21 04:00:01 AM,0.1296,0.0097,0.1634
2152,08/20/21 04:30:01 AM,0.1296,0.0081,0.1475
2153,08/20/21 05:00:01 AM,0.1288,0.0081,0.1434
2154,08/20/21 05:30:01 AM,0.1296,0.0071,0.1412
2155,08/20/21 06:00:01 AM,0.1288,0.0081,0.1357
2156,08/20/21 06:30:01 AM,0.1296,0.0071,0.1382
2157,08/20/21 07:00:01 AM,0.1296,0.0056,0.1297
2158,08/20/21 07:30:01 AM,0.1296,0.0040,0.1307
2159,08/20/21 08:00:01 AM,0.1296,0.0071,0.1331
2160,08/20/21 08:30:01 AM,0.1296,0.0087,0.1317
2161,08/20/21 09:00:01 AM,0.1296,0.0147,0.1271
2162,08/20/21 09:30:01 AM,0.1296,0.0040,0.1281
2163,08/20/21 10:00:01 AM,0.1296,0.0050,0.1256
2164,08/20/21 10:30:01 AM,0.1288,0.0056,0.1297
2165,08/20/21 11:00:01 AM,0.1288,0.0081,0.1285
2166,08/20/21 11:30:01 AM,0.1281,0.7184,0.1375
2167,08/20/21 12:00:01 PM,0.1281,0.7184,0.1302
2168,08/20/21 12:30:01 PM,0.1267,0.0152,0.1366
2169,08/20/21 01:00:01 PM,0.1274,0.0137,0.1331
2170,08/20/21 01:30:01 PM,0.1267,0.0161,0.1317
2171,08/20/21 02:00:01 PM,0.1259,0.0152,0.1663
2172,08/20/21 02:30:01 PM,0.1259,0.0176,0.1446
2173,08/20/21 03:00:01 PM,0.1259,0.0205,0.1375
2174,08/20/21 03:30:01 PM,0.1259,0.0166,0.1375
2175,08/20/21 04:00:01 PM,0.1252,0.0166,0.1375
2176,08/20/21 04:30:01 PM,0.1252,0.0176,0.1416
2177,08/20/21 05:00:01 PM,0.1259,0.0186,0.1434
2178,08/20/21 05:30:01 PM,0.1259,0.0205,0.1558
2179,08/20/21 06:00:01 PM,0.1267,0.0127,0.1608
2180,08/20/21 06:30:01 PM,0.1259,0.0166,0.1532
2181,08/20/21 07:00:01 PM,0.1267,0.0112,0.1412
2182,08/20/21 07:30:01 PM,0.1267,0.0112,0.1523
2183,08/20/21 08:00:01 PM,0.1267,0.0081,0.1317
2184,08/20/21 08:30:01 PM,0.1267,0.0127,0.1285
2185,08/20/21 09:00:01 PM,0.1274,0.0147,0.1312
2186,08/20/21 09:30:01 PM,0.1274,0.0112,0.1400
2187,08/20/21 10:00:01 PM,0.1274,0.0097,0.1297
2188,08/20/21 10:30:01 PM,0.1274,0.0087,0.1527
2189,08/20/21 11:00:01 PM,0.1274,0.0087,0.1898
2190,08/20/21 11:30:01 PM,0.1281,0.0081,0.1466
2191,08/21/21 12:00:01 AM,0.1281,0.0087,0.1421
2192,08/21/21 12:30:01 AM,0.1281,0.0087,0.1450
2193,08/21/21 01:00:01 AM,0.1281,0.0112,0.1508
2194,08/21/21 01:30:01 AM,0.1281,0.0097,0.1542
2195,08/21/21 02:00:01 AM,0.1281,0.0112,0.1508
2196,08/21/21 02:30:01 AM,0.1281,0.0112,0.1412
2197,08/21/21 03:00:01 AM,0.1288,0.0112,0.1317
2198,08/21/21 03:30:01 AM,0.1288,0.0107,0.1479
2199,08/21/21 04:00:01 AM,0.1288,0.0097,0.1375
2200,08/21/21 04:30:01 AM,0.1281,0.0087,0.1396
2201,08/21/21 05:00:01 AM,0.1288,0.0087,0.1347
2202,08/21/21 05:30:01 AM,0.1288,0.0071,0.1762
2203,08/21/21 06:00:01 AM,0.1288,0.0087,0.1375
2204,08/21/21 06:30:01 AM,0.1288,0.0107,0.1370
2205,08/21/21 07:00:01 AM,0.1288,0.0087,0.1484
2206,08/21/21 07:30:01 AM,0.1288,0.0056,0.1405
2207,08/21/21 08:00:01 AM,0.1288,0.0056,0.1450
2208,08/21/21 08:30:01 AM,0.1288,0.0071,0.1391
2209,08/21/21 09:00:01 AM,0.1288,0.0066,0.1352
2210,08/21/21 09:30:01 AM,0.1288,0.0071,0.1331
2211,08/21/21 10:00:01 AM,0.1288,0.0056,0.1475
2212,08/21/21 10:30:01 AM,0.1281,0.0071,0.1400
2213,08/21/21 11:00:01 AM,0.1281,0.0097,0.1421
2214,08/21/21 11:30:01 AM,0.1274,0.0029,0.1434
2215,08/21/21 12:00:01 PM,0.1267,0.0066,0.1396
2216,08/21/21 12:30:01 PM,0.1267,0.0081,0.1405
2217,08/21/21 01:00:01 PM,0.1267,0.0097,0.1382
2218,08/21/21 01:30:01 PM,0.1259,0.0087,0.1466
2219,08/21/21 02:00:01 PM,0.1259,0.0097,0.1446
2220,08/21/21 02:30:01 PM,0.1252,0.0087,0.1479
2221,08/21/21 03:00:01 PM,0.1252,0.0112,0.1523
2222,08/21/21 03:30:01 PM,0.1259,0.0071,0.1523
2223,08/21/21 04:00:01 PM,0.1252,0.0081,0.1581
2224,08/21/21 04:30:01 PM,0.1259,0.0127,0.1596
2225,08/21/21 05:00:01 PM,0.1252,0.0107,0.1342
2226,08/21/21 05:30:01 PM,0.1252,0.0122,0.1387
2227,08/21/21 06:00:01 PM,0.1252,0.0097,0.1357
2228,08/21/21 06:30:01 PM,0.1259,0.0097,0.1455
2229,08/21/21 07:00:01 PM,0.1259,0.0087,0.1361
2230,08/21/21 07:30:01 PM,0.1259,0.0081,0.1484
2231,08/21/21 08:00:01 PM,0.1267,0.0056,0.1581
2232,08/21/21 08:30:01 PM,0.1267,0.0050,0.1596
2233,08/21/21 09:00:01 PM,0.1267,0.0066,0.1387
2234,08/21/21 09:30:01 PM,0.1267,0.0066,0.1366
2235,08/21/21 10:00:01 PM,0.1267,0.0107,0.1551
2236,08/21/21 10:30:01 PM,0.1267,0.0066,0.1335
2237,08/21/21 11:00:01 PM,0.1274,0.0081,0.1490
2238,08/21/21 11:30:01 PM,0.1274,0.0056,0.1307
2239,08/22/21 12:00:01 AM,0.1274,0.0056,0.1335
2240,08/22/21 12:30:01 AM,0.1274,0.0087,0.1375
2241,08/22/21 01:00:01 AM,0.1281,0.0071,0.1352
2242,08/22/21 01:30:01 AM,0.1274,0.0097,0.1391
2243,08/22/21 02:00:01 AM,0.1274,0.0112,0.1251
2244,08/22/21 02:30:01 AM,0.1274,0.0107,0.1266
2245,08/22/21 03:00:01 AM,0.1274,0.0147,0.1256
2246,08/22/21 03:30:01 AM,0.1274,0.0147,0.1271
2247,08/22/21 04:00:01 AM,0.1274,0.0152,0.1251
2248,08/22/21 04:30:01 AM,0.1281,0.0161,0.1357
2249,08/22/21 05:00:01 AM,0.1281,0.7184,0.1281
2250,08/22/21 05:30:01 AM,0.1274,0.7184,0.1475
2251,08/22/21 06:00:01 AM,0.1281,0.0056,0.1297
2252,08/22/21 06:30:01 AM,0.1274,0.0029,0.1281
2253,08/22/21 07:00:01 AM,0.1274,0.0040,0.1271
2254,08/22/21 07:30:01 AM,0.1281,0.0040,0.1266
2255,08/22/21 08:00:01 AM,0.1281,0.0066,0.1271
2256,08/22/21 08:30:01 AM,0.1281,0.0066,0.1347
2257,08/22/21 09:00:01 AM,0.1281,0.0081,0.1370
2258,08/22/21 09:30:01 AM,0.1281,0.0081,0.1317
2259,08/22/21 10:00:01 AM,0.1281,0.0107,0.1446
2260,08/22/21 10:30:01 AM,0.1281,0.0112,0.1459
2261,08/22/21 11:00:01 AM,0.1274,0.7184,0.1562
2262,08/22/21 11:30:01 AM,0.1274,0.7184,0.1577
2263,08/22/21 12:00:01 PM,0.1274,0.0071,0.1484
2264,08/22/21 12:30:01 PM,0.1267,0.0071,0.1317
2265,08/22/21 01:00:01 PM,0.1259,0.0081,0.1421
2266,08/22/21 01:30:01 PM,0.1252,0.0097,0.1290
2267,08/22/21 02:00:01 PM,0.1252,0.0107,0.1302
2268,08/22/21 02:30:01 PM,0.1252,0.0107,0.1400
2269,08/22/21 03:00:01 PM,0.1252,0.0112,0.1562
2270,08/22/21 03:30:01 PM,0.1245,0.0127,0.1455
2271,08/22/21 04:00:01 PM,0.1245,0.0137,0.1396
2272,08/22/21 04:30:01 PM,0.1245,0.0137,0.1387
2273,08/22/21 05:00:01 PM,0.1245,0.0137,0.1459
2274,08/22/21 05:30:01 PM,0.1245,0.0137,0.1412
2275,08/22/21 06:00:01 PM,0.1252,0.0137,0.1466
2276,08/22/21 06:30:01 PM,0.1252,0.0147,0.1523
2277,08/22/21 07:00:01 PM,0.1252,0.0147,0.1425
2278,08/22/21 07:30:01 PM,0.1252,0.0161,0.1434
2279,08/22/21 08:00:01 PM,0.1259,0.0147,0.1357
2280,08/22/21 08:30:01 PM,0.1252,0.0147,0.1479
2281,08/22/21 09:00:01 PM,0.1267,0.0190,0.1421
2282,08/22/21 09:30:01 PM,0.1259,0.0137,0.1391
2283,08/22/21 10:00:01 PM,0.1267,0.0850,0.1570
2284,08/22/21 10:30:01 PM,0.1259,0.0310,0.1352
2285,08/22/21 11:00:01 PM,0.1259,0.0297,0.1623
2286,08/22/21 11:30:01 PM,0.1259,0.0122,0.1321
2287,08/23/21 12:00:01 AM,0.1267,0.0040,0.1642
2288,08/23/21 12:30:01 AM,0.1267,0.0081,0.1532
2289,08/23/21 01:00:01 AM,0.1267,0.0421,0.1490
2290,08/23/21 01:30:01 AM,0.1267,0.0137,0.1470
2291,08/23/21 02:00:01 AM,0.1267,0.0607,0.1514
2292,08/23/21 02:30:01 AM,0.1267,0.0581,0.1475
2293,08/23/21 03:00:01 AM,0.1267,0.0521,0.1331
2294,08/23/21 03:30:01 AM,0.1267,0.0375,0.1331
2295,08/23/21 04:00:01 AM,0.1267,0.0056,0.1290
2296,08/23/21 04:30:01 AM,0.1267,0.0050,0.1297
2297,08/23/21 05:00:01 AM,0.1274,0.0050,0.1302
2298,08/23/21 05:30:01 AM,0.1267,0.0056,0.1290
2299,08/23/21 06:00:01 AM,0.1267,0.0050,0.1370
2300,08/23/21 06:30:01 AM,0.1267,0.0029,0.1366
2301,08/23/21 07:00:01 AM,0.1274,0.0050,0.1307
2302,08/23/21 07:30:01 AM,0.1274,0.0040,0.1455
2303,08/23/21 08:00:01 AM,0.1274,0.0040,0.1302
2304,08/23/21 08:30:01 AM,0.1274,0.0050,0.1382
2305,08/23/21 09:00:01 AM,0.1274,0.0056,0.1532
2306,08/23/21 09:30:01 AM,0.1274,0.0071,0.1256
2307,08/23/21 10:00:01 AM,0.1274,0.0056,0.1242
2308,08/23/21 10:30:01 AM,0.1267,0.0050,0.1251
2309,08/23/21 11:00:01 AM,0.1259,0.0040,0.1271
2310,08/23/21 11:30:01 AM,0.1259,0.0040,0.1261
2311,08/23/21 12:00:01 PM,0.1259,0.0056,0.1256
2312,08/23/21 12:30:01 PM,0.1252,0.0056,0.1297
2313,08/23/21 01:00:01 PM,0.1252,0.0056,0.1285
2314,08/23/21 01:30:01 PM,0.1238,0.0071,0.1276
2315,08/23/21 02:00:01 PM,0.1238,0.0071,0.1297
2316,08/23/21 02:30:01 PM,0.1238,0.0087,0.1335
2317,08/23/21 03:00:01 PM,0.1238,0.0081,0.1361
2318,08/23/21 03:30:01 PM,0.1230,0.0112,0.1352
2319,08/23/21 04:00:01 PM,0.1238,0.0097,0.1326
2320,08/23/21 04:30:01 PM,0.1230,0.0200,0.1317
2321,08/23/21 05:00:01 PM,0.1238,0.0071,0.1297
2322,08/23/21 05:30:01 PM,0.1238,0.0087,0.1297
2323,08/23/21 06:00:01 PM,0.1238,0.0112,0.1290
2324,08/23/21 06:30:01 PM,0.1245,0.0097,0.1281
2325,08/23/21 07:00:01 PM,0.1245,0.0097,0.1266
2326,08/23/21 07:30:01 PM,0.1245,0.0066,0.1251
2327,08/23/21 08:00:01 PM,0.1245,0.0071,0.1251
2328,08/23/21 08:30:01 PM,0.1245,0.0066,0.1237
2329,08/23/21 09:00:01 PM,0.1252,0.0087,0.1242
2330,08/23/21 09:30:01 PM,0.1252,0.0040,0.1246
2331,08/23/21 10:00:01 PM,0.1259,0.0050,0.1251
2332,08/23/21 10:30:01 PM,0.1252,0.0081,0.1242
2333,08/23/21 11:00:01 PM,0.1252,0.0056,0.1242
2334,08/23/21 11:30:01 PM,0.1252,0.0040,0.1242
2335,08/24/21 12:00:01 AM,0.1252,0.0066,0.1224
2336,08/24/21 12:30:01 AM,0.1259,0.0071,0.1224
2337,08/24/21 01:00:01 AM,0.1252,0.0024,0.1237
2338,08/24/21 01:30:01 AM,0.1252,0.0040,0.1237
2339,08/24/21 02:00:01 AM,0.1259,-0.0003,0.1242
2340,08/24/21 02:30:01 AM,0.1259,-0.0008,0.1237
2341,08/24/21 03:00:01 AM,0.1259,-0.0003,0.1246
2342,08/24/21 03:30:01 AM,0.1259,-0.0003,0.1229
2343,08/24/21 04:00:01 AM,0.1259,0.0147,0.1242
2344,08/24/21 04:30:01 AM,0.1259,0.0087,0.1246
2345,08/24/21 05:00:01 AM,0.1259,0.0029,0.1251
2346,08/24/21 05:30:01 AM,0.1267,0.0024,0.1251
2347,08/24/21 06:00:01 AM,0.1267,0.0029,0.1251
2348,08/24/21 06:30:01 AM,0.1267,0.0040,0.1251
2349,08/24/21 07:00:01 AM,0.1259,0.0040,0.1246
2350,08/24/21 07:30:01 AM,0.1259,0.0013,0.1246
2351,08/24/21 08:00:01 AM,0.1267,0.0008,0.1251
2352,08/24/21 08:30:01 AM,0.1267,-0.0008,0.1242
2353,08/24/21 09:00:01 AM,0.1259,0.0066,0.1237
2354,08/24/21 09:30:01 AM,0.1267,0.0306,0.1242
2355,08/24/21 10:00:01 AM,0.1259,0.0050,0.1242
2356,08/24/21 10:30:01 AM,0.1252,0.0127,0.1246
2357,08/24/21 11:00:01 AM,0.1252,0.0306,0.1246
2358,08/24/21 11:30:01 AM,0.1245,0.0066,0.1246
2359,08/24/21 12:00:01 PM,0.1245,0.0247,0.1251
2360,08/24/21 12:30:01 PM,0.1245,0.0319,0.1246
2361,08/24/21 01:00:01 PM,0.1245,0.0310,0.1285
2362,08/24/21 01:30:01 PM,0.1238,0.0056,0.1261
2363,08/24/21 02:00:01 PM,0.1230,0.0097,0.1261
2364,08/24/21 02:30:01 PM,0.1230,0.0147,0.1251
2365,08/24/21 03:00:01 PM,0.1230,0.0050,0.1261
2366,08/24/21 03:30:01 PM,0.1223,0.0224,0.1261
2367,08/24/21 04:00:01 PM,0.1223,0.0283,0.1261
2368,08/24/21 04:30:01 PM,0.1230,0.0097,0.1256
2369,08/24/21 05:00:01 PM,0.1230,0.0097,0.1261
2370,08/24/21 05:30:01 PM,0.1230,0.7184,0.1266
2371,08/24/21 06:00:01 PM,0.1230,0.0097,0.1256
2372,08/24/21 06:30:01 PM,0.1230,0.0087,0.1242
2373,08/24/21 07:00:01 PM,0.1238,0.0087,0.1246
2374,08/24/21 07:30:01 PM,0.1238,0.0097,0.1285
2375,08/24/21 08:00:01 PM,0.1238,0.0097,0.1281
2376,08/24/21 08:30:01 PM,0.1238,0.0087,0.1281
2377,08/24/21 09:00:01 PM,0.1238,0.0056,0.1285
2378,08/24/21 09:30:01 PM,0.1245,0.0071,0.1290
2379,08/24/21 10:00:01 PM,0.1245,0.0081,0.1290
2380,08/24/21 10:30:01 PM,0.1245,0.0071,0.1297
2381,08/24/21 11:00:01 PM,0.1245,0.0081,0.1261
2382,08/24/21 11:30:01 PM,0.1245,0.0071,0.1266
2383,08/25/21 12:00:01 AM,0.1245,0.0081,0.1261
2384,08/25/21 12:30:01 AM,0.1245,0.0066,0.1261
2385,08/25/21 01:00:01 AM,0.1245,0.0087,0.1271
2386,08/25/21 01:30:01 AM,0.1245,0.0087,0.1271
2387,08/25/21 02:00:01 AM,0.1252,0.0081,0.1276
2388,08/25/21 02:30:01 AM,0.1252,0.0081,0.1285
2389,08/25/21 03:00:01 AM,0.1245,0.0081,0.1302
2390,08/25/21 03:30:01 AM,0.1252,0.0081,0.1302
2391,08/25/21 04:00:01 AM,0.1252,0.0056,0.1321
2392,08/25/21 04:30:01 AM,0.1252,0.0081,0.1326
2393,08/25/21 05:00:01 AM,0.1252,0.0056,0.1331
2394,08/25/21 05:30:01 AM,0.1252,0.0081,0.1317
2395,08/25/21 06:00:01 AM,0.1252,0.0097,0.1342
2396,08/25/21 06:30:01 AM,0.1252,0.0066,0.1331
2397,08/25/21 07:00:01 AM,0.1252,0.0050,0.1317
2398,08/25/21 07:30:01 AM,0.1259,0.0050,0.1321
2399,08/25/21 08:00:01 AM,0.1259,0.0066,0.1326
2400,08/25/21 08:30:01 AM,0.1252,0.0071,0.1307
2401,08/25/21 09:00:01 AM,0.1252,0.0071,0.1312
2402,08/25/21 09:30:01 AM,0.1252,0.0071,0.1317
2403,08/25/21 10:00:01 AM,0.1245,0.0107,0.1317
2404,08/25/21 10:30:01 AM,0.1245,0.0040,0.1312
2405,08/25/21 11:00:01 AM,0.1245,0.0050,0.1312
2406,08/25/21 11:30:01 AM,0.1245,0.0056,0.1312
2407,08/25/21 12:00:01 PM,0.1238,0.7184,0.1307
2408,08/25/21 12:30:01 PM,0.1238,0.7184,0.1317
2409,08/25/21 01:00:01 PM,0.1230,0.7184,0.1312
2410,08/25/21 01:30:01 PM,0.1223,0.0112,0.1326
2411,08/25/21 02:00:01 PM,0.1223,0.0122,0.1271
2412,08/25/21 02:30:01 PM,0.1216,0.0152,0.1281
2413,08/25/21 03:00:01 PM,0.1216,0.0147,0.1302
2414,08/25/21 03:30:01 PM,0.1216,0.0152,0.1317
2415,08/25/21 04:00:01 PM,0.1216,0.0161,0.1297
2416,08/25/21 04:30:01 PM,0.1216,0.7184,0.1297
2417,08/25/21 05:00:01 PM,0.1216,0.7184,0.1285
2418,08/25/21 05:30:01 PM,0.1223,0.0112,0.1290
2419,08/25/21 06:00:01 PM,0.1223,0.7184,0.1285
2420,08/25/21 06:30:01 PM,0.1223,0.7184,0.1271
2421,08/25/21 07:00:01 PM,0.1223,0.0152,0.1256
2422,08/25/21 07:30:01 PM,0.1223,0.0152,0.1261
2423,08/25/21 08:00:01 PM,0.1223,0.0152,0.1246
2424,08/25/21 08:30:01 PM,0.1230,0.0137,0.1256
2425,08/25/21 09:00:01 PM,0.1230,0.0137,0.1271
2426,08/25/21 09:30:01 PM,0.1238,0.0127,0.1251
2427,08/25/21 10:00:01 PM,0.1238,0.0137,0.1246
2428,08/25/21 10:30:01 PM,0.1238,0.0127,0.1237
2429,08/25/21 11:00:01 PM,0.1238,0.0127,0.1246
2430,08/25/21 11:30:01 PM,0.1238,0.0122,0.1256
2431,08/26/21 12:00:01 AM,0.1238,0.0127,0.1246
2432,08/26/21 12:30:01 AM,0.1238,0.0122,0.1256
2433,08/26/21 01:00:01 AM,0.1238,0.0127,0.1261
2434,08/26/21 01:30:01 AM,0.1238,0.0127,0.1271
2435,08/26/21 02:00:01 AM,0.1238,0.0127,0.1266
2436,08/26/21 02:30:01 AM,0.1238,0.0127,0.1271
2437,08/26/21 03:00:01 AM,0.1238,0.0127,0.1285
2438,08/26/21 03:30:01 AM,0.1245,0.0107,0.1276
2439,08/26/21 04:00:01 AM,0.1245,0.0097,0.1297
2440,08/26/21 04:30:01 AM,0.1238,0.0097,0.1297
2441,08/26/21 05:00:01 AM,0.1245,0.0087,0.1312
2442,08/26/21 05:30:01 AM,0.1245,0.0097,0.1312
2443,08/26/21 06:00:01 AM,0.1238,0.0087,0.1307
2444,08/26/21 06:30:01 AM,0.1245,0.0087,0.1307
2445,08/26/21 07:00:01 AM,0.1238,0.0066,0.1302
2446,08/26/21 07:30:01 AM,0.1245,0.0087,0.1321
2447,08/26/21 08:00:01 AM,0.1245,0.0071,0.1290
2448,08/26/21 08:30:01 AM,0.1245,0.0071,0.1261
2449,08/26/21 09:00:01 AM,0.1245,0.0071,0.1302
2450,08/26/21 09:30:01 AM,0.1245,0.7184,0.1302
2451,08/26/21 10:00:01 AM,0.1238,0.0071,0.1331
2452,08/26/21 10:30:01 AM,0.1238,0.0087,0.1326
2453,08/26/21 11:00:01 AM,0.1238,0.0112,0.1290
2454,08/26/21 11:30:01 AM,0.1230,0.0107,0.1317
2455,08/26/21 12:00:01 PM,0.1223,0.0107,0.1281
2456,08/26/21 12:30:01 PM,0.1223,0.0122,0.1281
2457,08/26/21 01:00:01 PM,0.1216,0.0122,0.1342
2458,08/26/21 01:30:01 PM,0.1216,0.0122,0.1261
2459,08/26/21 02:00:01 PM,0.1209,0.0127,0.1321
2460,08/26/21 02:30:01 PM,0.1209,0.0137,0.1285
2461,08/26/21 03:00:01 PM,0.1201,0.0087,0.1331
2462,08/26/21 03:30:01 PM,0.1201,0.0122,0.1285
2463,08/26/21 04:00:01 PM,0.1201,0.0122,0.1281
2464,08/26/21 04:30:01 PM,0.1201,0.7184,0.1276
2465,08/26/21 05:00:01 PM,0.1201,0.0081,0.1312
2466,08/26/21 05:30:01 PM,0.1201,0.0081,0.1276
2467,08/26/21 06:00:01 PM,0.1209,0.0097,0.1271
2468,08/26/21 06:30:01 PM,0.1209,0.0081,0.1271
2469,08/26/21 07:00:01 PM,0.1209,0.0087,0.1326
2470,08/26/21 07:30:01 PM,0.1216,0.0071,0.1251
2471,08/26/21 08:00:01 PM,0.1216,0.0087,0.1242
2472,08/26/21 08:30:01 PM,0.1216,0.0071,0.1251
2473,08/26/21 09:00:01 PM,0.1216,0.0071,0.1290
2474,08/26/21 09:30:01 PM,0.1216,0.0066,0.1307
2475,08/26/21 10:00:01 PM,0.1223,0.0066,0.1297
2476,08/26/21 10:30:01 PM,0.1223,0.0071,0.1297
2477,08/26/21 11:00:01 PM,0.1223,0.0050,0.1290
2478,08/26/21 11:30:01 PM,0.1223,0.0050,0.1285
2479,08/27/21 12:00:01 AM,0.1223,0.0050,0.1242
2480,08/27/21 12:30:01 AM,0.1223,0.0040,0.1347
2481,08/27/21 01:00:01 AM,0.1223,0.0029,0.1342
2482,08/27/21 01:30:01 AM,0.1230,0.0029,0.1361
2483,08/27/21 02:00:01 AM,0.1230,0.0040,0.1331
2484,08/27/21 02:30:01 AM,0.1230,0.0040,0.1416
2485,08/27/21 03:00:01 AM,0.1230,0.0029,0.1441
2486,08/27/21 03:30:01 AM,0.1230,0.0024,0.1366
2487,08/27/21 04:00:01 AM,0.1230,0.0013,0.1331
2488,08/27/21 04:30:01 AM,0.1230,0.0013,0.1382
2489,08/27/21 05:00:01 AM,0.1230,0.0050,0.1321
2490,08/27/21 05:30:01 AM,0.1230,0.0056,0.1357
2491,08/27/21 06:00:01 AM,0.1230,0.0040,0.1347
2492,08/27/21 06:30:01 AM,0.1230,0.0029,0.1470
2493,08/27/21 07:00:01 AM,0.1230,0.0040,0.1615
2494,08/27/21 07:30:01 AM,0.1230,0.0029,0.1430
2495,08/27/21 08:00:01 AM,0.1230,0.0029,0.1475
2496,08/27/21 08:30:01 AM,0.1230,0.0029,0.1271
