"Plot Title: CMSM4"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20541052, SEN S/N: 20538925, LBL: CMSM4 1 M)","Water Content, m³/m³ (LGR S/N: 20541052, SEN S/N: 20538926, LBL: CMSM4 30 CM)","Water Content, m³/m³ (LGR S/N: 20541052, SEN S/N: 20538927, LBL: CMSM4 10 CM)"
857,07/24/21 05:30:01 AM,0.2753,0.1972,0.0787
858,07/24/21 06:00:01 AM,0.2753,0.1972,0.0787
859,07/24/21 06:30:01 AM,0.2753,0.1972,0.0787
860,07/24/21 07:00:01 AM,0.2753,0.1972,0.0787
861,07/24/21 07:30:01 AM,0.2753,0.1972,0.0787
862,07/24/21 08:00:01 AM,0.2753,0.1972,0.0787
863,07/24/21 08:30:01 AM,0.2753,0.1972,0.0787
864,07/24/21 09:00:01 AM,0.2753,0.1972,0.0787
865,07/24/21 09:30:01 AM,0.2753,0.1972,0.0794
866,07/24/21 10:00:01 AM,0.2753,0.1972,0.0797
867,07/24/21 10:30:01 AM,0.2753,0.1976,0.0794
868,07/24/21 11:00:01 AM,0.2749,0.1972,0.0797
869,07/24/21 11:30:01 AM,0.2753,0.1972,0.0794
870,07/24/21 12:00:01 PM,0.2753,0.1972,0.0797
871,07/24/21 12:30:01 PM,0.2753,0.1972,0.0803
872,07/24/21 01:00:01 PM,0.2753,0.1972,0.0803
873,07/24/21 01:30:01 PM,0.2753,0.1976,0.0803
874,07/24/21 02:00:01 PM,0.2749,0.1976,0.0803
875,07/24/21 02:30:01 PM,0.2749,0.1972,0.0803
876,07/24/21 03:00:01 PM,0.2753,0.1972,0.0803
877,07/24/21 03:30:01 PM,0.2749,0.1972,0.0803
878,07/24/21 04:00:01 PM,0.2749,0.1967,0.0810
879,07/24/21 04:30:01 PM,0.2749,0.1967,0.0810
880,07/24/21 05:00:01 PM,0.2749,0.1972,0.0810
881,07/24/21 05:30:01 PM,0.2749,0.1972,0.0816
882,07/24/21 06:00:01 PM,0.2749,0.1972,0.0816
883,07/24/21 06:30:01 PM,0.2749,0.1972,0.0810
884,07/24/21 07:00:01 PM,0.2749,0.1967,0.0816
885,07/24/21 07:30:01 PM,0.2749,0.1972,0.0810
886,07/24/21 08:00:01 PM,0.2753,0.1972,0.0810
887,07/24/21 08:30:01 PM,0.2749,0.1967,0.0810
888,07/24/21 09:00:01 PM,0.2749,0.1967,0.0803
889,07/24/21 09:30:01 PM,0.2749,0.1972,0.0803
890,07/24/21 10:00:01 PM,0.2749,0.1967,0.0803
891,07/24/21 10:30:01 PM,0.2749,0.1972,0.0803
892,07/24/21 11:00:01 PM,0.2749,0.1967,0.0803
893,07/24/21 11:30:01 PM,0.2749,0.1967,0.0803
894,07/25/21 12:00:01 AM,0.2753,0.1967,0.0803
895,07/25/21 12:30:01 AM,0.2749,0.1972,0.0803
896,07/25/21 01:00:01 AM,0.2749,0.1972,0.0803
897,07/25/21 01:30:01 AM,0.2749,0.1972,0.0797
898,07/25/21 02:00:01 AM,0.2749,0.1972,0.0803
899,07/25/21 02:30:01 AM,0.2753,0.1972,0.0797
900,07/25/21 03:00:01 AM,0.2749,0.1972,0.0794
901,07/25/21 03:30:01 AM,0.2753,0.1972,0.0797
902,07/25/21 04:00:01 AM,0.2749,0.1972,0.0794
903,07/25/21 04:30:01 AM,0.2753,0.1972,0.0794
904,07/25/21 05:00:01 AM,0.2753,0.1972,0.0794
905,07/25/21 05:30:01 AM,0.2749,0.1972,0.0794
906,07/25/21 06:00:01 AM,0.2753,0.1972,0.0794
907,07/25/21 06:30:01 AM,0.2749,0.1972,0.0797
908,07/25/21 07:00:01 AM,0.2749,0.1972,0.0794
909,07/25/21 07:30:01 AM,0.2749,0.1976,0.0794
910,07/25/21 08:00:01 AM,0.2749,0.1976,0.0794
911,07/25/21 08:30:01 AM,0.2753,0.1972,0.0794
912,07/25/21 09:00:01 AM,0.2753,0.1972,0.0797
913,07/25/21 09:30:01 AM,0.2753,0.1972,0.0794
914,07/25/21 10:00:01 AM,0.2749,0.1976,0.0794
915,07/25/21 10:30:01 AM,0.2753,0.1972,0.0797
916,07/25/21 11:00:01 AM,0.2749,0.1972,0.0797
917,07/25/21 11:30:01 AM,0.2749,0.1972,0.0797
918,07/25/21 12:00:01 PM,0.2749,0.1972,0.0803
919,07/25/21 12:30:01 PM,0.2749,0.1976,0.0803
920,07/25/21 01:00:01 PM,0.2749,0.1972,0.0803
921,07/25/21 01:30:01 PM,0.2749,0.1972,0.0803
922,07/25/21 02:00:01 PM,0.2749,0.1972,0.0810
923,07/25/21 02:30:01 PM,0.2749,0.1972,0.0810
924,07/25/21 03:00:01 PM,0.2749,0.1972,0.0816
925,07/25/21 03:30:01 PM,0.2749,0.1967,0.0822
926,07/25/21 04:00:01 PM,0.2746,0.1967,0.0822
927,07/25/21 04:30:01 PM,0.2749,0.1967,0.0822
928,07/25/21 05:00:01 PM,0.2746,0.1967,0.0829
929,07/25/21 05:30:01 PM,0.2746,0.1967,0.0829
930,07/25/21 06:00:01 PM,0.2746,0.1972,0.0822
931,07/25/21 06:30:01 PM,0.2746,0.1972,0.0829
932,07/25/21 07:00:01 PM,0.2746,0.1967,0.0829
933,07/25/21 07:30:01 PM,0.2746,0.1967,0.0829
934,07/25/21 08:00:01 PM,0.2746,0.1967,0.0829
935,07/25/21 08:30:01 PM,0.2746,0.1967,0.0822
936,07/25/21 09:00:01 PM,0.2746,0.1967,0.0829
937,07/25/21 09:30:01 PM,0.2749,0.1972,0.0816
938,07/25/21 10:00:01 PM,0.2746,0.1967,0.0822
939,07/25/21 10:30:01 PM,0.2746,0.1967,0.0816
940,07/25/21 11:00:01 PM,0.2746,0.1967,0.0816
941,07/25/21 11:30:01 PM,0.2746,0.1967,0.0822
942,07/26/21 12:00:01 AM,0.2746,0.1967,0.0816
943,07/26/21 12:30:01 AM,0.2746,0.1967,0.0816
944,07/26/21 01:00:01 AM,0.2749,0.1967,0.0816
945,07/26/21 01:30:01 AM,0.2749,0.1967,0.0810
946,07/26/21 02:00:01 AM,0.2746,0.1967,0.0810
947,07/26/21 02:30:01 AM,0.2749,0.1967,0.0810
948,07/26/21 03:00:01 AM,0.2749,0.1967,0.0810
949,07/26/21 03:30:01 AM,0.2749,0.1967,0.0810
950,07/26/21 04:00:01 AM,0.2749,0.1972,0.0810
951,07/26/21 04:30:01 AM,0.2749,0.1967,0.0810
952,07/26/21 05:00:01 AM,0.2749,0.1967,0.0810
953,07/26/21 05:30:01 AM,0.2749,0.1967,0.0810
954,07/26/21 06:00:01 AM,0.2749,0.1967,0.0803
955,07/26/21 06:30:01 AM,0.2749,0.1972,0.0803
956,07/26/21 07:00:01 AM,0.2749,0.1972,0.0803
957,07/26/21 07:30:01 AM,0.2749,0.1972,0.0810
958,07/26/21 08:00:01 AM,0.2749,0.1967,0.0803
959,07/26/21 08:30:01 AM,0.2749,0.1967,0.0803
960,07/26/21 09:00:01 AM,0.2749,0.1967,0.0803
961,07/26/21 09:30:01 AM,0.2749,0.1967,0.0803
962,07/26/21 10:00:01 AM,0.2749,0.1967,0.0810
963,07/26/21 10:30:01 AM,0.2749,0.1972,0.0803
964,07/26/21 11:00:01 AM,0.2749,0.1967,0.0810
965,07/26/21 11:30:01 AM,0.2749,0.1972,0.0810
966,07/26/21 12:00:01 PM,0.2749,0.1967,0.0816
967,07/26/21 12:30:01 PM,0.2746,0.1967,0.0810
968,07/26/21 01:00:01 PM,0.2749,0.1972,0.0810
969,07/26/21 01:30:01 PM,0.2749,0.1972,0.0810
970,07/26/21 02:00:01 PM,0.2746,0.1967,0.0816
971,07/26/21 02:30:01 PM,0.2746,0.1967,0.0822
972,07/26/21 03:00:01 PM,0.2746,0.1967,0.0822
973,07/26/21 03:30:01 PM,0.2746,0.1967,0.0822
974,07/26/21 04:00:01 PM,0.2746,0.1967,0.0822
975,07/26/21 04:30:01 PM,0.2746,0.1967,0.0816
976,07/26/21 05:00:01 PM,0.2746,0.1967,0.0822
977,07/26/21 05:30:01 PM,0.2746,0.1967,0.0822
978,07/26/21 06:00:01 PM,0.2746,0.1967,0.0822
979,07/26/21 06:30:01 PM,0.2746,0.1967,0.0822
980,07/26/21 07:00:01 PM,0.2746,0.1967,0.0822
981,07/26/21 07:30:01 PM,0.2746,0.1967,0.0816
982,07/26/21 08:00:01 PM,0.2746,0.1967,0.0816
983,07/26/21 08:30:01 PM,0.2746,0.1967,0.0816
984,07/26/21 09:00:01 PM,0.2746,0.1967,0.0822
985,07/26/21 09:30:01 PM,0.2749,0.1963,0.0816
986,07/26/21 10:00:01 PM,0.2746,0.1967,0.0816
987,07/26/21 10:30:01 PM,0.2746,0.1967,0.0816
988,07/26/21 11:00:01 PM,0.2746,0.1963,0.0816
989,07/26/21 11:30:01 PM,0.2746,0.1963,0.0816
990,07/27/21 12:00:01 AM,0.2746,0.1967,0.0810
991,07/27/21 12:30:01 AM,0.2746,0.1967,0.0810
992,07/27/21 01:00:01 AM,0.2746,0.1967,0.0816
993,07/27/21 01:30:01 AM,0.2746,0.1967,0.0816
994,07/27/21 02:00:01 AM,0.2749,0.1967,0.0810
995,07/27/21 02:30:01 AM,0.2749,0.1967,0.0810
996,07/27/21 03:00:01 AM,0.2746,0.1967,0.0803
997,07/27/21 03:30:01 AM,0.2746,0.1967,0.0803
998,07/27/21 04:00:01 AM,0.2746,0.1972,0.0810
999,07/27/21 04:30:01 AM,0.2746,0.1972,0.0803
1000,07/27/21 05:00:01 AM,0.2746,0.1967,0.0810
1001,07/27/21 05:30:01 AM,0.2746,0.1967,0.0803
1002,07/27/21 06:00:01 AM,0.2746,0.1967,0.0803
1003,07/27/21 06:30:01 AM,0.2749,0.1972,0.0810
1004,07/27/21 07:00:01 AM,0.2746,0.1972,0.0810
1005,07/27/21 07:30:01 AM,0.2749,0.1967,0.0810
1006,07/27/21 08:00:01 AM,0.2749,0.1967,0.0803
1007,07/27/21 08:30:01 AM,0.2749,0.1967,0.0803
1008,07/27/21 09:00:01 AM,0.2749,0.1972,0.0803
1009,07/27/21 09:30:01 AM,0.2749,0.1972,0.0803
1010,07/27/21 10:00:01 AM,0.2749,0.1972,0.0803
1011,07/27/21 10:30:01 AM,0.2749,0.1967,0.0810
1012,07/27/21 11:00:01 AM,0.2746,0.1967,0.0810
1013,07/27/21 11:30:01 AM,0.2746,0.1972,0.0803
1014,07/27/21 12:00:01 PM,0.2749,0.1967,0.0803
1015,07/27/21 12:30:01 PM,0.2749,0.1972,0.0810
1016,07/27/21 01:00:01 PM,0.2749,0.1967,0.0810
1017,07/27/21 01:30:01 PM,0.2749,0.1972,0.0810
1018,07/27/21 02:00:01 PM,0.2746,0.1972,0.0810
1019,07/27/21 02:30:01 PM,0.2749,0.1972,0.0810
1020,07/27/21 03:00:01 PM,0.2749,0.1972,0.0810
1021,07/27/21 03:30:01 PM,0.2749,0.1972,0.0810
1022,07/27/21 04:00:01 PM,0.2749,0.1972,0.0810
1023,07/27/21 04:30:01 PM,0.2749,0.1972,0.0810
1024,07/27/21 05:00:01 PM,0.2749,0.1972,0.0810
1025,07/27/21 05:30:01 PM,0.2749,0.1972,0.0810
1026,07/27/21 06:00:01 PM,0.2749,0.1972,0.0810
1027,07/27/21 06:30:01 PM,0.2749,0.1972,0.0810
1028,07/27/21 07:00:01 PM,0.2749,0.1972,0.0810
1029,07/27/21 07:30:01 PM,0.2749,0.1972,0.0810
1030,07/27/21 08:00:01 PM,0.2749,0.1972,0.0810
1031,07/27/21 08:30:01 PM,0.2746,0.1972,0.0810
1032,07/27/21 09:00:01 PM,0.2746,0.1967,0.0810
1033,07/27/21 09:30:01 PM,0.2749,0.1972,0.0810
1034,07/27/21 10:00:01 PM,0.2749,0.1972,0.0810
1035,07/27/21 10:30:01 PM,0.2749,0.1967,0.0810
1036,07/27/21 11:00:01 PM,0.2746,0.1967,0.0803
1037,07/27/21 11:30:01 PM,0.2746,0.1972,0.0803
1038,07/28/21 12:00:01 AM,0.2746,0.1972,0.0803
1039,07/28/21 12:30:01 AM,0.2749,0.1972,0.0803
1040,07/28/21 01:00:01 AM,0.2749,0.1972,0.0803
1041,07/28/21 01:30:01 AM,0.2749,0.1967,0.0803
1042,07/28/21 02:00:01 AM,0.2746,0.1972,0.0803
1043,07/28/21 02:30:01 AM,0.2746,0.1972,0.0797
1044,07/28/21 03:00:01 AM,0.2749,0.1972,0.0797
1045,07/28/21 03:30:01 AM,0.2749,0.1967,0.0797
1046,07/28/21 04:00:01 AM,0.2749,0.1972,0.0797
1047,07/28/21 04:30:01 AM,0.2746,0.1967,0.0797
1048,07/28/21 05:00:01 AM,0.2746,0.1972,0.0797
1049,07/28/21 05:30:01 AM,0.2749,0.1972,0.0797
1050,07/28/21 06:00:01 AM,0.2746,0.1972,0.0797
1051,07/28/21 06:30:01 AM,0.2749,0.1972,0.0797
1052,07/28/21 07:00:01 AM,0.2749,0.1972,0.0797
1053,07/28/21 07:30:01 AM,0.2749,0.1972,0.0797
1054,07/28/21 08:00:01 AM,0.2749,0.1972,0.0797
1055,07/28/21 08:30:01 AM,0.2749,0.1972,0.0797
1056,07/28/21 09:00:01 AM,0.2749,0.1976,0.0797
1057,07/28/21 09:30:01 AM,0.2749,0.1976,0.0797
1058,07/28/21 10:00:01 AM,0.2749,0.1976,0.0797
1059,07/28/21 10:30:01 AM,0.2749,0.1976,0.0803
1060,07/28/21 11:00:01 AM,0.2749,0.1976,0.0803
1061,07/28/21 11:30:01 AM,0.2746,0.1976,0.0803
1062,07/28/21 12:00:01 PM,0.2749,0.1976,0.0810
1063,07/28/21 12:30:01 PM,0.2746,0.1976,0.0810
1064,07/28/21 01:00:01 PM,0.2746,0.1976,0.0816
1065,07/28/21 01:30:01 PM,0.2746,0.1976,0.0816
1066,07/28/21 02:00:01 PM,0.2746,0.1976,0.0822
1067,07/28/21 02:30:01 PM,0.2746,0.1976,0.0822
1068,07/28/21 03:00:01 PM,0.2746,0.1976,0.0822
1069,07/28/21 03:30:01 PM,0.2746,0.1976,0.0829
1070,07/28/21 04:00:01 PM,0.2746,0.1976,0.0822
1071,07/28/21 04:30:01 PM,0.2743,0.1976,0.0829
1072,07/28/21 05:00:01 PM,0.2743,0.1976,0.0829
1073,07/28/21 05:30:01 PM,0.2743,0.1976,0.0835
1074,07/28/21 06:00:01 PM,0.2743,0.1972,0.0835
1075,07/28/21 06:30:01 PM,0.2743,0.1976,0.0835
1076,07/28/21 07:00:01 PM,0.2746,0.1976,0.0835
1077,07/28/21 07:30:01 PM,0.2743,0.1972,0.0835
1078,07/28/21 08:00:01 PM,0.2743,0.1972,0.0835
1079,07/28/21 08:30:01 PM,0.2743,0.1972,0.0829
1080,07/28/21 09:00:01 PM,0.2743,0.1972,0.0835
1081,07/28/21 09:30:01 PM,0.2746,0.1972,0.0829
1082,07/28/21 10:00:01 PM,0.2743,0.1972,0.0829
1083,07/28/21 10:30:01 PM,0.2746,0.1972,0.0822
1084,07/28/21 11:00:01 PM,0.2746,0.1972,0.0822
1085,07/28/21 11:30:01 PM,0.2743,0.1972,0.0822
1086,07/29/21 12:00:01 AM,0.2743,0.1972,0.0822
1087,07/29/21 12:30:01 AM,0.2743,0.1972,0.0822
1088,07/29/21 01:00:01 AM,0.2743,0.1972,0.0822
1089,07/29/21 01:30:01 AM,0.2746,0.1972,0.0816
1090,07/29/21 02:00:01 AM,0.2743,0.1972,0.0816
1091,07/29/21 02:30:01 AM,0.2743,0.1972,0.0816
1092,07/29/21 03:00:01 AM,0.2746,0.1972,0.0816
1093,07/29/21 03:30:01 AM,0.2743,0.1972,0.0816
1094,07/29/21 04:00:01 AM,0.2743,0.1972,0.0810
1095,07/29/21 04:30:01 AM,0.2746,0.1972,0.0816
1096,07/29/21 05:00:01 AM,0.2746,0.1972,0.0810
1097,07/29/21 05:30:01 AM,0.2743,0.1972,0.0810
1098,07/29/21 06:00:01 AM,0.2746,0.1972,0.0810
1099,07/29/21 06:30:01 AM,0.2746,0.1972,0.0803
1100,07/29/21 07:00:01 AM,0.2746,0.1972,0.0810
1101,07/29/21 07:30:01 AM,0.2746,0.1976,0.0810
1102,07/29/21 08:00:01 AM,0.2743,0.1976,0.0810
1103,07/29/21 08:30:01 AM,0.2746,0.1972,0.0810
1104,07/29/21 09:00:01 AM,0.2746,0.1976,0.0810
1105,07/29/21 09:30:01 AM,0.2746,0.1976,0.0816
1106,07/29/21 10:00:01 AM,0.2746,0.1976,0.0816
1107,07/29/21 10:30:01 AM,0.2746,0.1972,0.0816
1108,07/29/21 11:00:01 AM,0.2746,0.1976,0.0816
1109,07/29/21 11:30:01 AM,0.2743,0.1972,0.0822
1110,07/29/21 12:00:01 PM,0.2743,0.1976,0.0822
1111,07/29/21 12:30:01 PM,0.2743,0.1972,0.0829
1112,07/29/21 01:00:01 PM,0.2743,0.1972,0.0829
1113,07/29/21 01:30:01 PM,0.2743,0.1967,0.0829
1114,07/29/21 02:00:01 PM,0.2739,0.1967,0.0829
1115,07/29/21 02:30:01 PM,0.2743,0.1967,0.0829
1116,07/29/21 03:00:01 PM,0.2743,0.1972,0.0829
1117,07/29/21 03:30:01 PM,0.2743,0.1972,0.0835
1118,07/29/21 04:00:01 PM,0.2743,0.1972,0.0835
1119,07/29/21 04:30:01 PM,0.2743,0.1967,0.0829
1120,07/29/21 05:00:01 PM,0.2743,0.1967,0.0829
1121,07/29/21 05:30:01 PM,0.2743,0.1972,0.0835
1122,07/29/21 06:00:01 PM,0.2743,0.1972,0.0835
1123,07/29/21 06:30:01 PM,0.2743,0.1972,0.0835
1124,07/29/21 07:00:01 PM,0.2743,0.1967,0.0835
1125,07/29/21 07:30:01 PM,0.2743,0.1972,0.0835
1126,07/29/21 08:00:01 PM,0.2743,0.1972,0.0835
1127,07/29/21 08:30:01 PM,0.2743,0.1967,0.0835
1128,07/29/21 09:00:01 PM,0.2743,0.1972,0.0829
1129,07/29/21 09:30:01 PM,0.2743,0.1972,0.0829
1130,07/29/21 10:00:01 PM,0.2746,0.1972,0.0829
1131,07/29/21 10:30:01 PM,0.2743,0.1972,0.0822
1132,07/29/21 11:00:01 PM,0.2743,0.1967,0.0829
1133,07/29/21 11:30:01 PM,0.2743,0.1967,0.0829
1134,07/30/21 12:00:01 AM,0.2746,0.1972,0.0822
1135,07/30/21 12:30:01 AM,0.2746,0.1972,0.0822
1136,07/30/21 01:00:01 AM,0.2746,0.1972,0.0822
1137,07/30/21 01:30:01 AM,0.2743,0.1967,0.0822
1138,07/30/21 02:00:01 AM,0.2743,0.1972,0.0822
1139,07/30/21 02:30:01 AM,0.2743,0.1967,0.0822
1140,07/30/21 03:00:01 AM,0.2743,0.1972,0.0822
1141,07/30/21 03:30:01 AM,0.2743,0.1972,0.0822
1142,07/30/21 04:00:01 AM,0.2746,0.1972,0.0822
1143,07/30/21 04:30:01 AM,0.2746,0.1967,0.0822
1144,07/30/21 05:00:01 AM,0.2743,0.1967,0.0822
1145,07/30/21 05:30:01 AM,0.2743,0.1972,0.0822
1146,07/30/21 06:00:01 AM,0.2743,0.1972,0.0822
1147,07/30/21 06:30:01 AM,0.2746,0.1972,0.0816
1148,07/30/21 07:00:01 AM,0.2743,0.1967,0.0816
1149,07/30/21 07:30:01 AM,0.2746,0.1972,0.0816
1150,07/30/21 08:00:01 AM,0.2743,0.1972,0.0816
1151,07/30/21 08:30:01 AM,0.2743,0.1976,0.0822
1152,07/30/21 09:00:01 AM,0.2746,0.1972,0.0816
1153,07/30/21 09:30:01 AM,0.2746,0.1976,0.0822
1154,07/30/21 10:00:01 AM,0.2746,0.1976,0.0822
1155,07/30/21 10:30:01 AM,0.2743,0.1976,0.0822
1156,07/30/21 11:00:01 AM,0.2746,0.1972,0.0822
1157,07/30/21 11:30:01 AM,0.2743,0.1972,0.0822
1158,07/30/21 12:00:01 PM,0.2743,0.1972,0.0822
1159,07/30/21 12:30:01 PM,0.2743,0.1976,0.0822
1160,07/30/21 01:00:01 PM,0.2743,0.1972,0.0829
1161,07/30/21 01:30:01 PM,0.2743,0.1976,0.0829
1162,07/30/21 02:00:01 PM,0.2743,0.1976,0.0829
1163,07/30/21 02:30:01 PM,0.2743,0.1972,0.0829
1164,07/30/21 03:00:01 PM,0.2743,0.1976,0.0829
1165,07/30/21 03:30:01 PM,0.2743,0.1972,0.0835
1166,07/30/21 04:00:01 PM,0.2743,0.1976,0.0835
1167,07/30/21 04:30:01 PM,0.2743,0.1972,0.0835
1168,07/30/21 05:00:01 PM,0.2739,0.1972,0.0841
1169,07/30/21 05:30:01 PM,0.2743,0.1972,0.0835
1170,07/30/21 06:00:01 PM,0.2743,0.1972,0.0835
1171,07/30/21 06:30:01 PM,0.2743,0.1967,0.0841
1172,07/30/21 07:00:01 PM,0.2743,0.1972,0.0841
1173,07/30/21 07:30:01 PM,0.2743,0.1972,0.0841
1174,07/30/21 08:00:01 PM,0.2743,0.1967,0.0835
1175,07/30/21 08:30:01 PM,0.2743,0.1967,0.0835
1176,07/30/21 09:00:01 PM,0.2743,0.1967,0.0835
1177,07/30/21 09:30:01 PM,0.2743,0.1972,0.0835
1178,07/30/21 10:00:01 PM,0.2743,0.1972,0.0835
1179,07/30/21 10:30:01 PM,0.2743,0.1972,0.0835
1180,07/30/21 11:00:01 PM,0.2743,0.1972,0.0835
1181,07/30/21 11:30:01 PM,0.2743,0.1972,0.0835
1182,07/31/21 12:00:01 AM,0.2743,0.1967,0.0829
1183,07/31/21 12:30:01 AM,0.2743,0.1967,0.0829
1184,07/31/21 01:00:01 AM,0.2743,0.1967,0.0835
1185,07/31/21 01:30:01 AM,0.2743,0.1972,0.0829
1186,07/31/21 02:00:01 AM,0.2739,0.1972,0.0829
1187,07/31/21 02:30:01 AM,0.2743,0.1972,0.0829
1188,07/31/21 03:00:01 AM,0.2743,0.1972,0.0829
1189,07/31/21 03:30:01 AM,0.2743,0.1972,0.0829
1190,07/31/21 04:00:01 AM,0.2743,0.1972,0.0829
1191,07/31/21 04:30:01 AM,0.2743,0.1972,0.0829
1192,07/31/21 05:00:01 AM,0.2743,0.1972,0.0822
1193,07/31/21 05:30:01 AM,0.2743,0.1967,0.0822
1194,07/31/21 06:00:01 AM,0.2743,0.1972,0.0822
1195,07/31/21 06:30:01 AM,0.2743,0.1972,0.0822
1196,07/31/21 07:00:01 AM,0.2743,0.1972,0.0822
1197,07/31/21 07:30:01 AM,0.2743,0.1972,0.0829
1198,07/31/21 08:00:01 AM,0.2743,0.1972,0.0822
1199,07/31/21 08:30:01 AM,0.2743,0.1972,0.0829
1200,07/31/21 09:00:01 AM,0.2743,0.1972,0.0822
1201,07/31/21 09:30:01 AM,0.2743,0.1972,0.0822
1202,07/31/21 10:00:01 AM,0.2743,0.1976,0.0822
1203,07/31/21 10:30:01 AM,0.2743,0.1976,0.0822
1204,07/31/21 11:00:01 AM,0.2743,0.1972,0.0829
1205,07/31/21 11:30:01 AM,0.2743,0.1976,0.0835
1206,07/31/21 12:00:01 PM,0.2739,0.1972,0.0829
1207,07/31/21 12:30:01 PM,0.2739,0.1967,0.0829
1208,07/31/21 01:00:01 PM,0.2743,0.1972,0.0835
1209,07/31/21 01:30:01 PM,0.2739,0.1972,0.0841
1210,07/31/21 02:00:01 PM,0.2739,0.1972,0.0841
1211,07/31/21 02:30:01 PM,0.2739,0.1972,0.0844
1212,07/31/21 03:00:01 PM,0.2739,0.1967,0.0844
1213,07/31/21 03:30:01 PM,0.2739,0.1972,0.0844
1214,07/31/21 04:00:01 PM,0.2736,0.1967,0.0844
1215,07/31/21 04:30:01 PM,0.2736,0.1967,0.0850
1216,07/31/21 05:00:01 PM,0.2736,0.1967,0.0850
1217,07/31/21 05:30:01 PM,0.2736,0.1967,0.0844
1218,07/31/21 06:00:01 PM,0.2736,0.1967,0.0850
1219,07/31/21 06:30:01 PM,0.2736,0.1963,0.0850
1220,07/31/21 07:00:01 PM,0.2736,0.1963,0.0850
1221,07/31/21 07:30:01 PM,0.2736,0.1963,0.0850
1222,07/31/21 08:00:01 PM,0.2736,0.1967,0.0844
1223,07/31/21 08:30:01 PM,0.2739,0.1967,0.0844
1224,07/31/21 09:00:01 PM,0.2736,0.1963,0.0844
1225,07/31/21 09:30:01 PM,0.2736,0.1967,0.0841
1226,07/31/21 10:00:01 PM,0.2736,0.1963,0.0844
1227,07/31/21 10:30:01 PM,0.2739,0.1963,0.0841
1228,07/31/21 11:00:01 PM,0.2739,0.1967,0.0841
1229,07/31/21 11:30:01 PM,0.2739,0.1963,0.0841
1230,08/01/21 12:00:01 AM,0.2736,0.1967,0.0841
1231,08/01/21 12:30:01 AM,0.2739,0.1967,0.0835
1232,08/01/21 01:00:01 AM,0.2736,0.1963,0.0829
1233,08/01/21 01:30:01 AM,0.2739,0.1967,0.0829
1234,08/01/21 02:00:01 AM,0.2739,0.1967,0.0835
1235,08/01/21 02:30:01 AM,0.2739,0.1963,0.0829
1236,08/01/21 03:00:01 AM,0.2736,0.1963,0.0829
1237,08/01/21 03:30:01 AM,0.2739,0.1963,0.0829
1238,08/01/21 04:00:01 AM,0.2739,0.1963,0.0822
1239,08/01/21 04:30:01 AM,0.2739,0.1963,0.0822
1240,08/01/21 05:00:01 AM,0.2739,0.1967,0.0822
1241,08/01/21 05:30:01 AM,0.2739,0.1967,0.0822
1242,08/01/21 06:00:01 AM,0.2739,0.1963,0.0822
1243,08/01/21 06:30:01 AM,0.2739,0.1963,0.0816
1244,08/01/21 07:00:01 AM,0.2739,0.1963,0.0816
1245,08/01/21 07:30:01 AM,0.2739,0.1963,0.0816
1246,08/01/21 08:00:01 AM,0.2739,0.1967,0.0816
1247,08/01/21 08:30:01 AM,0.2739,0.1967,0.0822
1248,08/01/21 09:00:01 AM,0.2739,0.1967,0.0816
1249,08/01/21 09:30:01 AM,0.2739,0.1972,0.0822
1250,08/01/21 10:00:01 AM,0.2739,0.1967,0.0822
1251,08/01/21 10:30:01 AM,0.2739,0.1972,0.0822
1252,08/01/21 11:00:01 AM,0.2739,0.1967,0.0822
1253,08/01/21 11:30:01 AM,0.2739,0.1972,0.0829
1254,08/01/21 12:00:01 PM,0.2739,0.1972,0.0822
1255,08/01/21 12:30:01 PM,0.2736,0.1972,0.0829
1256,08/01/21 01:00:01 PM,0.2739,0.1972,0.0835
1257,08/01/21 01:30:01 PM,0.2736,0.1967,0.0835
1258,08/01/21 02:00:01 PM,0.2736,0.1967,0.0835
1259,08/01/21 02:30:01 PM,0.2736,0.1967,0.0835
1260,08/01/21 03:00:01 PM,0.2736,0.1967,0.0841
1261,08/01/21 03:30:01 PM,0.2736,0.1967,0.0841
1262,08/01/21 04:00:01 PM,0.2736,0.1967,0.0841
1263,08/01/21 04:30:01 PM,0.2736,0.1963,0.0841
1264,08/01/21 05:00:01 PM,0.2732,0.1963,0.0841
1265,08/01/21 05:30:01 PM,0.2732,0.1963,0.0850
1266,08/01/21 06:00:01 PM,0.2732,0.1967,0.0844
1267,08/01/21 06:30:01 PM,0.2736,0.1967,0.0844
1268,08/01/21 07:00:01 PM,0.2736,0.1963,0.0844
1269,08/01/21 07:30:01 PM,0.2732,0.1963,0.0844
1270,08/01/21 08:00:01 PM,0.2736,0.1963,0.0841
1271,08/01/21 08:30:01 PM,0.2736,0.1963,0.0841
1272,08/01/21 09:00:01 PM,0.2736,0.1963,0.0841
1273,08/01/21 09:30:01 PM,0.2732,0.1963,0.0841
1274,08/01/21 10:00:01 PM,0.2736,0.1963,0.0835
1275,08/01/21 10:30:01 PM,0.2736,0.1958,0.0835
1276,08/01/21 11:00:01 PM,0.2736,0.1958,0.0835
1277,08/01/21 11:30:01 PM,0.2736,0.1963,0.0835
1278,08/02/21 12:00:01 AM,0.2736,0.1963,0.0829
