"Plot Title: CMSM3"
"#","Date Time, GMT-08:00","Water Content, m³/m³ (LGR S/N: 20156370, SEN S/N: 20154563, LBL: CMSM3 1 m)","Water Content, m³/m³ (LGR S/N: 20156370, SEN S/N: 20652824, LBL: CMSM3 10 cm)","Water Content, m³/m³ (LGR S/N: 20156370, SEN S/N: 20658013, LBL: CMSM3 30 cm)"
4314,02/21/21 07:00:01 AM,0.1724,0.1762,0.2694
4315,02/21/21 07:30:01 AM,0.1724,0.1762,0.2694
4316,02/21/21 08:00:01 AM,0.1724,0.1756,0.2694
4317,02/21/21 08:30:01 AM,0.1724,0.1762,0.2694
4318,02/21/21 09:00:01 AM,0.1724,0.1762,0.2694
4319,02/21/21 09:30:01 AM,0.1732,0.1762,0.2694
4320,02/21/21 10:00:01 AM,0.1724,0.1756,0.2694
4321,02/21/21 10:30:01 AM,0.1732,0.1756,0.2694
4322,02/21/21 11:00:01 AM,0.1724,0.1762,0.2694
4323,02/21/21 11:30:01 AM,0.1724,0.1762,0.2694
4324,02/21/21 12:00:01 PM,0.1724,0.1756,0.2694
4325,02/21/21 12:30:01 PM,0.1724,0.1762,0.2694
4326,02/21/21 01:00:01 PM,0.1732,0.1765,0.2691
4327,02/21/21 01:30:01 PM,0.1732,0.1762,0.2691
4328,02/21/21 02:00:01 PM,0.1724,0.1765,0.2691
4329,02/21/21 02:30:01 PM,0.1724,0.1769,0.2691
4330,02/21/21 03:00:01 PM,0.1724,0.1779,0.2691
4331,02/21/21 03:30:01 PM,0.1724,0.1803,0.2691
4332,02/21/21 04:00:01 PM,0.1724,0.1830,0.2691
4333,02/21/21 04:30:01 PM,0.1724,0.1853,0.2691
4334,02/21/21 05:00:01 PM,0.1724,0.1862,0.2698
4335,02/21/21 05:30:01 PM,0.1724,0.1876,0.2701
4336,02/21/21 06:00:01 PM,0.1724,0.1876,0.2705
4337,02/21/21 06:30:01 PM,0.1724,0.1866,0.2712
4338,02/21/21 07:00:01 PM,0.1724,0.1866,0.2715
4339,02/21/21 07:30:01 PM,0.1732,0.1862,0.2719
4340,02/21/21 08:00:01 PM,0.1724,0.1859,0.2722
4341,02/21/21 08:30:01 PM,0.1732,0.1859,0.2726
4342,02/21/21 09:00:01 PM,0.1724,0.1853,0.2726
4343,02/21/21 09:30:01 PM,0.1724,0.1843,0.2726
4344,02/21/21 10:00:01 PM,0.1724,0.1840,0.2726
4345,02/21/21 10:30:01 PM,0.1732,0.1840,0.2726
4346,02/21/21 11:00:01 PM,0.1732,0.1830,0.2726
4347,02/21/21 11:30:01 PM,0.1724,0.1836,0.2726
4348,02/22/21 12:00:01 AM,0.1724,0.1820,0.2726
4349,02/22/21 12:30:01 AM,0.1732,0.1826,0.2722
4350,02/22/21 01:00:01 AM,0.1732,0.1820,0.2722
4351,02/22/21 01:30:01 AM,0.1724,0.1816,0.2722
4352,02/22/21 02:00:01 AM,0.1724,0.1813,0.2719
4353,02/22/21 02:30:01 AM,0.1724,0.1813,0.2719
4354,02/22/21 03:00:01 AM,0.1724,0.1813,0.2719
4355,02/22/21 03:30:01 AM,0.1724,0.1807,0.2719
4356,02/22/21 04:00:01 AM,0.1724,0.1797,0.2715
4357,02/22/21 04:30:01 AM,0.1732,0.1797,0.2719
4358,02/22/21 05:00:01 AM,0.1724,0.1797,0.2715
4359,02/22/21 05:30:01 AM,0.1724,0.1797,0.2715
4360,02/22/21 06:00:01 AM,0.1732,0.1789,0.2715
4361,02/22/21 06:30:01 AM,0.1724,0.1793,0.2712
4362,02/22/21 07:00:01 AM,0.1724,0.1789,0.2712
4363,02/22/21 07:30:01 AM,0.1732,0.1789,0.2712
4364,02/22/21 08:00:01 AM,0.1724,0.1779,0.2712
4365,02/22/21 08:30:01 AM,0.1732,0.1789,0.2712
4366,02/22/21 09:00:01 AM,0.1724,0.1783,0.2712
4367,02/22/21 09:30:01 AM,0.1732,0.1779,0.2712
4368,02/22/21 10:00:01 AM,0.1724,0.1783,0.2712
4369,02/22/21 10:30:01 AM,0.1732,0.1783,0.2712
4370,02/22/21 11:00:01 AM,0.1724,0.1783,0.2708
4371,02/22/21 11:30:01 AM,0.1732,0.1789,0.2705
4372,02/22/21 12:00:01 PM,0.1724,0.1813,0.2705
4373,02/22/21 12:30:01 PM,0.1732,0.1853,0.2705
4374,02/22/21 01:00:01 PM,0.1732,0.1904,0.2708
4375,02/22/21 01:30:01 PM,0.1724,0.1948,0.2722
4376,02/22/21 02:00:01 PM,0.1724,0.1976,0.2736
4377,02/22/21 02:30:01 PM,0.1724,0.1985,0.2753
4378,02/22/21 03:00:01 PM,0.1724,0.1999,0.2766
4379,02/22/21 03:30:01 PM,0.1732,0.1994,0.2776
4380,02/22/21 04:00:01 PM,0.1732,0.1999,0.2783
4381,02/22/21 04:30:01 PM,0.1732,0.1999,0.2786
4382,02/22/21 05:00:01 PM,0.1732,0.1985,0.2786
4383,02/22/21 05:30:01 PM,0.1732,0.1981,0.2786
4384,02/22/21 06:00:01 PM,0.1732,0.1967,0.2786
4385,02/22/21 06:30:01 PM,0.1732,0.1958,0.2786
4386,02/22/21 07:00:01 PM,0.1732,0.1945,0.2783
4387,02/22/21 07:30:01 PM,0.1739,0.1932,0.2783
4388,02/22/21 08:00:01 PM,0.1732,0.1932,0.2780
4389,02/22/21 08:30:01 PM,0.1724,0.1923,0.2776
4390,02/22/21 09:00:01 PM,0.1732,0.1913,0.2773
4391,02/22/21 09:30:01 PM,0.1732,0.1908,0.2770
4392,02/22/21 10:00:01 PM,0.1724,0.1904,0.2770
4393,02/22/21 10:30:01 PM,0.1732,0.1895,0.2766
4394,02/22/21 11:00:01 PM,0.1724,0.1891,0.2763
4395,02/22/21 11:30:01 PM,0.1732,0.1885,0.2763
4396,02/23/21 12:00:01 AM,0.1732,0.1876,0.2759
4397,02/23/21 12:30:01 AM,0.1724,0.1866,0.2759
4398,02/23/21 01:00:01 AM,0.1724,0.1866,0.2756
4399,02/23/21 01:30:01 AM,0.1724,0.1862,0.2756
4400,02/23/21 02:00:01 AM,0.1732,0.1853,0.2753
4401,02/23/21 02:30:01 AM,0.1732,0.1859,0.2753
4402,02/23/21 03:00:01 AM,0.1732,0.1843,0.2749
4403,02/23/21 03:30:01 AM,0.1732,0.1849,0.2749
4404,02/23/21 04:00:01 AM,0.1739,0.1843,0.2746
4405,02/23/21 04:30:01 AM,0.1732,0.1836,0.2746
4406,02/23/21 05:00:01 AM,0.1732,0.1830,0.2743
4407,02/23/21 05:30:01 AM,0.1739,0.1826,0.2743
4408,02/23/21 06:00:01 AM,0.1732,0.1826,0.2739
4409,02/23/21 06:30:01 AM,0.1739,0.1830,0.2739
4410,02/23/21 07:00:01 AM,0.1732,0.1816,0.2739
4411,02/23/21 07:30:01 AM,0.1732,0.1826,0.2736
4412,02/23/21 08:00:01 AM,0.1732,0.1816,0.2736
4413,02/23/21 08:30:01 AM,0.1739,0.1826,0.2736
4414,02/23/21 09:00:01 AM,0.1739,0.1826,0.2736
4415,02/23/21 09:30:01 AM,0.1739,0.1826,0.2736
4416,02/23/21 10:00:01 AM,0.1739,0.1816,0.2736
4417,02/23/21 10:30:01 AM,0.1746,0.1826,0.2736
4418,02/23/21 11:00:01 AM,0.1746,0.1820,0.2732
4419,02/23/21 11:30:01 AM,0.1739,0.1820,0.2732
4420,02/23/21 12:00:01 PM,0.1739,0.1820,0.2732
4421,02/23/21 12:30:01 PM,0.1746,0.1826,0.2729
4422,02/23/21 01:00:01 PM,0.1746,0.1830,0.2729
4423,02/23/21 01:30:01 PM,0.1746,0.1840,0.2729
4424,02/23/21 02:00:01 PM,0.1746,0.1853,0.2729
4425,02/23/21 02:30:01 PM,0.1746,0.1862,0.2732
4426,02/23/21 03:00:01 PM,0.1746,0.1881,0.2732
4427,02/23/21 03:30:01 PM,0.1746,0.1881,0.2736
4428,02/23/21 04:00:01 PM,0.1746,0.1895,0.2739
4429,02/23/21 04:30:01 PM,0.1746,0.1895,0.2743
4430,02/23/21 05:00:01 PM,0.1746,0.1898,0.2746
4431,02/23/21 05:30:01 PM,0.1746,0.1898,0.2746
4432,02/23/21 06:00:01 PM,0.1753,0.1891,0.2749
4433,02/23/21 06:30:01 PM,0.1746,0.1885,0.2749
4434,02/23/21 07:00:01 PM,0.1746,0.1885,0.2749
4435,02/23/21 07:30:01 PM,0.1746,0.1881,0.2749
4436,02/23/21 08:00:01 PM,0.1746,0.1872,0.2749
4437,02/23/21 08:30:01 PM,0.1746,0.1862,0.2749
4438,02/23/21 09:00:01 PM,0.1746,0.1859,0.2749
4439,02/23/21 09:30:01 PM,0.1746,0.1859,0.2746
4440,02/23/21 10:00:01 PM,0.1746,0.1853,0.2746
4441,02/23/21 10:30:01 PM,0.1746,0.1843,0.2746
4442,02/23/21 11:00:01 PM,0.1746,0.1843,0.2743
4443,02/23/21 11:30:01 PM,0.1753,0.1836,0.2743
4444,02/24/21 12:00:01 AM,0.1753,0.1830,0.2743
4445,02/24/21 12:30:01 AM,0.1746,0.1826,0.2743
4446,02/24/21 01:00:01 AM,0.1753,0.1830,0.2739
4447,02/24/21 01:30:01 AM,0.1753,0.1830,0.2739
4448,02/24/21 02:00:01 AM,0.1753,0.1826,0.2736
4449,02/24/21 02:30:01 AM,0.1753,0.1816,0.2736
4450,02/24/21 03:00:01 AM,0.1753,0.1820,0.2736
4451,02/24/21 03:30:01 AM,0.1753,0.1820,0.2732
4452,02/24/21 04:00:01 AM,0.1753,0.1816,0.2729
4453,02/24/21 04:30:01 AM,0.1753,0.1816,0.2729
4454,02/24/21 05:00:01 AM,0.1753,0.1807,0.2729
4455,02/24/21 05:30:01 AM,0.1753,0.1803,0.2729
4456,02/24/21 06:00:01 AM,0.1753,0.1807,0.2729
4457,02/24/21 06:30:01 AM,0.1753,0.1807,0.2726
4458,02/24/21 07:00:01 AM,0.1761,0.1807,0.2726
4459,02/24/21 07:30:01 AM,0.1753,0.1803,0.2726
4460,02/24/21 08:00:01 AM,0.1761,0.1793,0.2726
4461,02/24/21 08:30:01 AM,0.1753,0.1793,0.2722
4462,02/24/21 09:00:01 AM,0.1753,0.1797,0.2726
4463,02/24/21 09:30:01 AM,0.1761,0.1797,0.2726
4464,02/24/21 10:00:01 AM,0.1761,0.1803,0.2726
4465,02/24/21 10:30:01 AM,0.1761,0.1793,0.2726
4466,02/24/21 11:00:01 AM,0.1761,0.1797,0.2722
4467,02/24/21 11:30:01 AM,0.1761,0.1797,0.2722
4468,02/24/21 12:00:01 PM,0.1768,0.1797,0.2722
4469,02/24/21 12:30:01 PM,0.1768,0.1797,0.2722
4470,02/24/21 01:00:01 PM,0.1761,0.1797,0.2722
4471,02/24/21 01:30:01 PM,0.1768,0.1793,0.2719
4472,02/24/21 02:00:01 PM,0.1768,0.1789,0.2719
4473,02/24/21 02:30:01 PM,0.1768,0.1793,0.2715
4474,02/24/21 03:00:01 PM,0.1768,0.1789,0.2719
4475,02/24/21 03:30:01 PM,0.1768,0.1783,0.2719
4476,02/24/21 04:00:01 PM,0.1768,0.1779,0.2715
4477,02/24/21 04:30:01 PM,0.1768,0.1783,0.2715
4478,02/24/21 05:00:01 PM,0.1768,0.1783,0.2712
4479,02/24/21 05:30:01 PM,0.1775,0.1779,0.2712
4480,02/24/21 06:00:01 PM,0.1775,0.1775,0.2712
4481,02/24/21 06:30:01 PM,0.1768,0.1765,0.2712
4482,02/24/21 07:00:01 PM,0.1768,0.1775,0.2712
4483,02/24/21 07:30:01 PM,0.1768,0.1769,0.2708
4484,02/24/21 08:00:01 PM,0.1775,0.1769,0.2708
4485,02/24/21 08:30:01 PM,0.1775,0.1769,0.2708
4486,02/24/21 09:00:01 PM,0.1768,0.1765,0.2705
4487,02/24/21 09:30:01 PM,0.1768,0.1765,0.2705
4488,02/24/21 10:00:01 PM,0.1768,0.1765,0.2705
4489,02/24/21 10:30:01 PM,0.1775,0.1762,0.2705
4490,02/24/21 11:00:01 PM,0.1775,0.1762,0.2705
4491,02/24/21 11:30:01 PM,0.1775,0.1756,0.2701
4492,02/25/21 12:00:01 AM,0.1775,0.1762,0.2701
4493,02/25/21 12:30:01 AM,0.1775,0.1756,0.2701
4494,02/25/21 01:00:01 AM,0.1775,0.1756,0.2701
4495,02/25/21 01:30:01 AM,0.1775,0.1756,0.2698
4496,02/25/21 02:00:01 AM,0.1775,0.1756,0.2698
4497,02/25/21 02:30:01 AM,0.1775,0.1746,0.2698
4498,02/25/21 03:00:01 AM,0.1775,0.1752,0.2694
4499,02/25/21 03:30:01 AM,0.1775,0.1746,0.2694
4500,02/25/21 04:00:01 AM,0.1782,0.1742,0.2694
4501,02/25/21 04:30:01 AM,0.1775,0.1746,0.2698
4502,02/25/21 05:00:01 AM,0.1782,0.1742,0.2694
4503,02/25/21 05:30:01 AM,0.1775,0.1746,0.2694
4504,02/25/21 06:00:01 AM,0.1775,0.1746,0.2694
4505,02/25/21 06:30:01 AM,0.1782,0.1746,0.2691
4506,02/25/21 07:00:01 AM,0.1775,0.1742,0.2691
4507,02/25/21 07:30:01 AM,0.1775,0.1738,0.2691
4508,02/25/21 08:00:01 AM,0.1782,0.1738,0.2691
4509,02/25/21 08:30:01 AM,0.1782,0.1742,0.2691
4510,02/25/21 09:00:01 AM,0.1790,0.1738,0.2691
4511,02/25/21 09:30:01 AM,0.1782,0.1738,0.2694
4512,02/25/21 10:00:01 AM,0.1782,0.1738,0.2691
4513,02/25/21 10:30:01 AM,0.1790,0.1742,0.2691
4514,02/25/21 11:00:01 AM,0.1790,0.1742,0.2691
4515,02/25/21 11:30:01 AM,0.1782,0.1742,0.2691
4516,02/25/21 12:00:01 PM,0.1790,0.1738,0.2691
4517,02/25/21 12:30:01 PM,0.1782,0.1742,0.2691
4518,02/25/21 01:00:01 PM,0.1790,0.1738,0.2691
4519,02/25/21 01:30:01 PM,0.1790,0.1738,0.2691
4520,02/25/21 02:00:01 PM,0.1790,0.1742,0.2691
4521,02/25/21 02:30:01 PM,0.1797,0.1738,0.2687
4522,02/25/21 03:00:01 PM,0.1790,0.1742,0.2687
4523,02/25/21 03:30:01 PM,0.1790,0.1742,0.2687
4524,02/25/21 04:00:01 PM,0.1790,0.1752,0.2687
4525,02/25/21 04:30:01 PM,0.1790,0.1765,0.2687
4526,02/25/21 05:00:01 PM,0.1790,0.1765,0.2684
4527,02/25/21 05:30:01 PM,0.1790,0.1769,0.2684
4528,02/25/21 06:00:01 PM,0.1790,0.1765,0.2684
4529,02/25/21 06:30:01 PM,0.1797,0.1765,0.2684
4530,02/25/21 07:00:01 PM,0.1790,0.1765,0.2687
4531,02/25/21 07:30:01 PM,0.1790,0.1762,0.2687
4532,02/25/21 08:00:01 PM,0.1790,0.1765,0.2691
4533,02/25/21 08:30:01 PM,0.1790,0.1765,0.2687
4534,02/25/21 09:00:01 PM,0.1797,0.1762,0.2691
4535,02/25/21 09:30:01 PM,0.1797,0.1756,0.2691
4536,02/25/21 10:00:01 PM,0.1797,0.1756,0.2691
4537,02/25/21 10:30:01 PM,0.1797,0.1756,0.2691
4538,02/25/21 11:00:01 PM,0.1797,0.1752,0.2691
4539,02/25/21 11:30:01 PM,0.1804,0.1752,0.2691
4540,02/26/21 12:00:01 AM,0.1797,0.1738,0.2691
4541,02/26/21 12:30:01 AM,0.1804,0.1746,0.2687
4542,02/26/21 01:00:01 AM,0.1804,0.1742,0.2687
4543,02/26/21 01:30:01 AM,0.1804,0.1738,0.2687
4544,02/26/21 02:00:01 AM,0.1804,0.1742,0.2687
4545,02/26/21 02:30:01 AM,0.1804,0.1738,0.2687
4546,02/26/21 03:00:01 AM,0.1804,0.1742,0.2687
4547,02/26/21 03:30:01 AM,0.1804,0.1738,0.2687
4548,02/26/21 04:00:01 AM,0.1804,0.1732,0.2687
4549,02/26/21 04:30:01 AM,0.1811,0.1738,0.2684
4550,02/26/21 05:00:01 AM,0.1804,0.1738,0.2684
4551,02/26/21 05:30:01 AM,0.1797,0.1728,0.2684
4552,02/26/21 06:00:01 AM,0.1804,0.1732,0.2684
4553,02/26/21 06:30:01 AM,0.1797,0.1728,0.2684
4554,02/26/21 07:00:01 AM,0.1797,0.1724,0.2684
4555,02/26/21 07:30:01 AM,0.1797,0.1728,0.2684
4556,02/26/21 08:00:01 AM,0.1804,0.1728,0.2684
4557,02/26/21 08:30:01 AM,0.1804,0.1724,0.2680
4558,02/26/21 09:00:01 AM,0.1804,0.1728,0.2684
4559,02/26/21 09:30:01 AM,0.1811,0.1732,0.2684
4560,02/26/21 10:00:01 AM,0.1811,0.1728,0.2687
4561,02/26/21 10:30:01 AM,0.1811,0.1732,0.2687
4562,02/26/21 11:00:01 AM,0.1811,0.1732,0.2687
4563,02/26/21 11:30:01 AM,0.1811,0.1732,0.2687
4564,02/26/21 12:00:01 PM,0.1819,0.1738,0.2684
4565,02/26/21 12:30:01 PM,0.1811,0.1732,0.2687
4566,02/26/21 01:00:01 PM,0.1819,0.1732,0.2684
4567,02/26/21 01:30:01 PM,0.1811,0.1742,0.2684
4568,02/26/21 02:00:01 PM,0.1819,0.1756,0.2684
4569,02/26/21 02:30:01 PM,0.1811,0.1765,0.2684
4570,02/26/21 03:00:01 PM,0.1811,0.1775,0.2687
4571,02/26/21 03:30:01 PM,0.1819,0.1789,0.2687
4572,02/26/21 04:00:01 PM,0.1819,0.1797,0.2687
4573,02/26/21 04:30:01 PM,0.1819,0.1797,0.2691
4574,02/26/21 05:00:01 PM,0.1819,0.1813,0.2691
4575,02/26/21 05:30:01 PM,0.1819,0.1813,0.2694
4576,02/26/21 06:00:01 PM,0.1826,0.1807,0.2694
4577,02/26/21 06:30:01 PM,0.1826,0.1807,0.2698
4578,02/26/21 07:00:01 PM,0.1819,0.1797,0.2701
4579,02/26/21 07:30:01 PM,0.1819,0.1803,0.2701
4580,02/26/21 08:00:01 PM,0.1819,0.1797,0.2701
4581,02/26/21 08:30:01 PM,0.1819,0.1793,0.2705
4582,02/26/21 09:00:01 PM,0.1819,0.1789,0.2705
4583,02/26/21 09:30:01 PM,0.1819,0.1783,0.2705
4584,02/26/21 10:00:01 PM,0.1819,0.1783,0.2705
4585,02/26/21 10:30:01 PM,0.1826,0.1775,0.2701
4586,02/26/21 11:00:01 PM,0.1819,0.1769,0.2705
4587,02/26/21 11:30:01 PM,0.1826,0.1775,0.2705
4588,02/27/21 12:00:01 AM,0.1819,0.1775,0.2705
4589,02/27/21 12:30:01 AM,0.1826,0.1769,0.2705
4590,02/27/21 01:00:01 AM,0.1826,0.1762,0.2705
4591,02/27/21 01:30:01 AM,0.1826,0.1756,0.2701
4592,02/27/21 02:00:01 AM,0.1826,0.1765,0.2701
4593,02/27/21 02:30:01 AM,0.1826,0.1756,0.2701
4594,02/27/21 03:00:01 AM,0.1826,0.1762,0.2701
4595,02/27/21 03:30:01 AM,0.1826,0.1762,0.2701
4596,02/27/21 04:00:01 AM,0.1826,0.1762,0.2698
4597,02/27/21 04:30:01 AM,0.1826,0.1752,0.2698
4598,02/27/21 05:00:01 AM,0.1833,0.1746,0.2694
4599,02/27/21 05:30:01 AM,0.1833,0.1752,0.2694
4600,02/27/21 06:00:01 AM,0.1833,0.1752,0.2694
4601,02/27/21 06:30:01 AM,0.1833,0.1752,0.2694
4602,02/27/21 07:00:01 AM,0.1833,0.1752,0.2694
4603,02/27/21 07:30:01 AM,0.1833,0.1752,0.2694
4604,02/27/21 08:00:01 AM,0.1833,0.1746,0.2694
4605,02/27/21 08:30:01 AM,0.1833,0.1746,0.2694
4606,02/27/21 09:00:01 AM,0.1840,0.1746,0.2694
4607,02/27/21 09:30:01 AM,0.1833,0.1746,0.2694
4608,02/27/21 10:00:01 AM,0.1833,0.1746,0.2698
4609,02/27/21 10:30:01 AM,0.1840,0.1746,0.2698
4610,02/27/21 11:00:01 AM,0.1840,0.1742,0.2698
4611,02/27/21 11:30:01 AM,0.1840,0.1742,0.2698
4612,02/27/21 12:00:01 PM,0.1840,0.1742,0.2698
4613,02/27/21 12:30:01 PM,0.1848,0.1742,0.2694
4614,02/27/21 01:00:01 PM,0.1840,0.1746,0.2694
4615,02/27/21 01:30:01 PM,0.1840,0.1762,0.2698
4616,02/27/21 02:00:01 PM,0.1848,0.1789,0.2694
4617,02/27/21 02:30:01 PM,0.1848,0.1797,0.2694
4618,02/27/21 03:00:01 PM,0.1848,0.1803,0.2698
4619,02/27/21 03:30:01 PM,0.1840,0.1813,0.2698
4620,02/27/21 04:00:01 PM,0.1848,0.1820,0.2698
4621,02/27/21 04:30:01 PM,0.1848,0.1826,0.2701
4622,02/27/21 05:00:01 PM,0.1848,0.1820,0.2701
4623,02/27/21 05:30:01 PM,0.1855,0.1813,0.2705
4624,02/27/21 06:00:01 PM,0.1848,0.1807,0.2705
4625,02/27/21 06:30:01 PM,0.1848,0.1797,0.2705
4626,02/27/21 07:00:01 PM,0.1848,0.1793,0.2705
4627,02/27/21 07:30:01 PM,0.1848,0.1789,0.2705
4628,02/27/21 08:00:01 PM,0.1855,0.1783,0.2705
4629,02/27/21 08:30:01 PM,0.1855,0.1779,0.2705
4630,02/27/21 09:00:01 PM,0.1848,0.1779,0.2705
4631,02/27/21 09:30:01 PM,0.1848,0.1775,0.2705
4632,02/27/21 10:00:01 PM,0.1848,0.1775,0.2705
4633,02/27/21 10:30:01 PM,0.1855,0.1765,0.2705
4634,02/27/21 11:00:01 PM,0.1855,0.1765,0.2705
4635,02/27/21 11:30:01 PM,0.1855,0.1765,0.2701
4636,02/28/21 12:00:01 AM,0.1855,0.1765,0.2701
4637,02/28/21 12:30:01 AM,0.1855,0.1756,0.2701
4638,02/28/21 01:00:01 AM,0.1855,0.1756,0.2701
4639,02/28/21 01:30:01 AM,0.1862,0.1752,0.2701
4640,02/28/21 02:00:01 AM,0.1855,0.1752,0.2698
4641,02/28/21 02:30:01 AM,0.1855,0.1752,0.2698
4642,02/28/21 03:00:01 AM,0.1855,0.1746,0.2698
4643,02/28/21 03:30:01 AM,0.1862,0.1752,0.2698
4644,02/28/21 04:00:01 AM,0.1862,0.1746,0.2694
4645,02/28/21 04:30:01 AM,0.1862,0.1752,0.2698
4646,02/28/21 05:00:01 AM,0.1862,0.1752,0.2694
4647,02/28/21 05:30:01 AM,0.1862,0.1742,0.2694
4648,02/28/21 06:00:01 AM,0.1862,0.1742,0.2694
4649,02/28/21 06:30:01 AM,0.1870,0.1746,0.2691
4650,02/28/21 07:00:01 AM,0.1870,0.1738,0.2694
4651,02/28/21 07:30:01 AM,0.1870,0.1742,0.2691
4652,02/28/21 08:00:01 AM,0.1870,0.1738,0.2691
4653,02/28/21 08:30:01 AM,0.1870,0.1742,0.2691
4654,02/28/21 09:00:01 AM,0.1877,0.1742,0.2694
4655,02/28/21 09:30:01 AM,0.1877,0.1738,0.2694
4656,02/28/21 10:00:01 AM,0.1877,0.1732,0.2694
4657,02/28/21 10:30:01 AM,0.1877,0.1738,0.2694
4658,02/28/21 11:00:01 AM,0.1877,0.1738,0.2694
4659,02/28/21 11:30:01 AM,0.1877,0.1756,0.2694
4660,02/28/21 12:00:01 PM,0.1877,0.1779,0.2698
4661,02/28/21 12:30:01 PM,0.1877,0.1789,0.2694
4662,02/28/21 01:00:01 PM,0.1884,0.1813,0.2694
4663,02/28/21 01:30:01 PM,0.1877,0.1843,0.2694
4664,02/28/21 02:00:01 PM,0.1884,0.1866,0.2698
4665,02/28/21 02:30:01 PM,0.1884,0.1885,0.2698
4666,02/28/21 03:00:01 PM,0.1884,0.1891,0.2698
4667,02/28/21 03:30:01 PM,0.1884,0.1917,0.2701
4668,02/28/21 04:00:01 PM,0.1891,0.1958,0.2712
4669,02/28/21 04:30:01 PM,0.1884,0.1958,0.2719
4670,02/28/21 05:00:01 PM,0.1891,0.1954,0.2726
4671,02/28/21 05:30:01 PM,0.1884,0.1948,0.2732
4672,02/28/21 06:00:01 PM,0.1884,0.1935,0.2736
4673,02/28/21 06:30:01 PM,0.1891,0.1917,0.2739
4674,02/28/21 07:00:01 PM,0.1891,0.1908,0.2739
4675,02/28/21 07:30:01 PM,0.1891,0.1895,0.2739
4676,02/28/21 08:00:01 PM,0.1891,0.1881,0.2739
4677,02/28/21 08:30:01 PM,0.1891,0.1872,0.2739
4678,02/28/21 09:00:01 PM,0.1891,0.1862,0.2739
4679,02/28/21 09:30:01 PM,0.1899,0.1853,0.2739
4680,02/28/21 10:00:01 PM,0.1899,0.1849,0.2736
4681,02/28/21 10:30:01 PM,0.1899,0.1843,0.2732
4682,02/28/21 11:00:01 PM,0.1899,0.1836,0.2732
4683,02/28/21 11:30:01 PM,0.1899,0.1830,0.2732
4684,03/01/21 12:00:01 AM,0.1899,0.1826,0.2729
4685,03/01/21 12:30:01 AM,0.1899,0.1820,0.2726
4686,03/01/21 01:00:01 AM,0.1899,0.1816,0.2726
4687,03/01/21 01:30:01 AM,0.1906,0.1813,0.2726
4688,03/01/21 02:00:01 AM,0.1913,0.1813,0.2722
4689,03/01/21 02:30:01 AM,0.1906,0.1807,0.2722
4690,03/01/21 03:00:01 AM,0.1906,0.1797,0.2719
4691,03/01/21 03:30:01 AM,0.1913,0.1803,0.2719
4692,03/01/21 04:00:01 AM,0.1913,0.1803,0.2719
4693,03/01/21 04:30:01 AM,0.1913,0.1793,0.2715
4694,03/01/21 05:00:01 AM,0.1920,0.1789,0.2715
4695,03/01/21 05:30:01 AM,0.1913,0.1789,0.2712
4696,03/01/21 06:00:01 AM,0.1913,0.1789,0.2712
4697,03/01/21 06:30:01 AM,0.1920,0.1783,0.2712
4698,03/01/21 07:00:01 AM,0.1928,0.1783,0.2708
4699,03/01/21 07:30:01 AM,0.1920,0.1779,0.2712
4700,03/01/21 08:00:01 AM,0.1920,0.1783,0.2712
4701,03/01/21 08:30:01 AM,0.1920,0.1775,0.2712
4702,03/01/21 09:00:01 AM,0.1928,0.1779,0.2712
4703,03/01/21 09:30:01 AM,0.1928,0.1783,0.2712
4704,03/01/21 10:00:01 AM,0.1935,0.1779,0.2712
4705,03/01/21 10:30:01 AM,0.1928,0.1775,0.2715
4706,03/01/21 11:00:01 AM,0.1935,0.1803,0.2712
4707,03/01/21 11:30:01 AM,0.1935,0.1830,0.2712
4708,03/01/21 12:00:01 PM,0.1942,0.1853,0.2715
4709,03/01/21 12:30:01 PM,0.1942,0.1881,0.2712
4710,03/01/21 01:00:01 PM,0.1942,0.1923,0.2708
4711,03/01/21 01:30:01 PM,0.1942,0.1967,0.2722
4712,03/01/21 02:00:01 PM,0.1949,0.2003,0.2729
4713,03/01/21 02:30:01 PM,0.1942,0.2003,0.2739
4714,03/01/21 03:00:01 PM,0.1949,0.2008,0.2753
4715,03/01/21 03:30:01 PM,0.1957,0.2043,0.2759
4716,03/01/21 04:00:01 PM,0.1957,0.2047,0.2770
4717,03/01/21 04:30:01 PM,0.1957,0.2038,0.2780
4718,03/01/21 05:00:01 PM,0.1957,0.2017,0.2783
4719,03/01/21 05:30:01 PM,0.1957,0.1999,0.2783
4720,03/01/21 06:00:01 PM,0.1957,0.1976,0.2780
4721,03/01/21 06:30:01 PM,0.1971,0.1963,0.2780
4722,03/01/21 07:00:01 PM,0.1957,0.1945,0.2776
4723,03/01/21 07:30:01 PM,0.1964,0.1923,0.2773
4724,03/01/21 08:00:01 PM,0.1964,0.1913,0.2773
4725,03/01/21 08:30:01 PM,0.1971,0.1904,0.2770
4726,03/01/21 09:00:01 PM,0.1971,0.1895,0.2766
4727,03/01/21 09:30:01 PM,0.1978,0.1885,0.2763
4728,03/01/21 10:00:01 PM,0.1971,0.1872,0.2763
4729,03/01/21 10:30:01 PM,0.1978,0.1872,0.2759
4730,03/01/21 11:00:01 PM,0.1978,0.1866,0.2756
4731,03/01/21 11:30:01 PM,0.1986,0.1859,0.2756
