"Plot Title: RCSM5"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20541050, SEN S/N: 20538922, LBL: RCSM5 30 CM)","Water Content, m³/m³ (LGR S/N: 20541050, SEN S/N: 20538923, LBL: RCSM5 1M)","Water Content, m³/m³ (LGR S/N: 20541050, SEN S/N: 20538924, LBL: RCSM5 10 CM)"
2144,10/24/21 07:30:01 AM,0.3321,0.3758,0.3516
2145,10/24/21 08:00:01 AM,0.3335,0.3758,0.3521
2146,10/24/21 08:30:01 AM,0.3352,0.3758,0.3526
2147,10/24/21 09:00:01 AM,0.3367,0.3751,0.3526
2148,10/24/21 09:30:01 AM,0.3380,0.3751,0.3537
2149,10/24/21 10:00:01 AM,0.3393,0.3751,0.3547
2150,10/24/21 10:30:01 AM,0.3403,0.3751,0.3553
2151,10/24/21 11:00:01 AM,0.3408,0.3751,0.3553
2152,10/24/21 11:30:01 AM,0.3412,0.3751,0.3557
2153,10/24/21 12:00:01 PM,0.3418,0.3751,0.3557
2154,10/24/21 12:30:01 PM,0.3422,0.3751,0.3568
2155,10/24/21 01:00:01 PM,0.3432,0.3751,0.3568
2156,10/24/21 01:30:01 PM,0.3437,0.3751,0.3584
2157,10/24/21 02:00:01 PM,0.3451,0.3746,0.3594
2158,10/24/21 02:30:01 PM,0.3461,0.3746,0.3605
2159,10/24/21 03:00:01 PM,0.3481,0.3751,0.3632
2160,10/24/21 03:30:01 PM,0.3490,0.3751,0.3643
2161,10/24/21 04:00:01 PM,0.3496,0.3751,0.3655
2162,10/24/21 04:30:01 PM,0.3500,0.3751,0.3655
2163,10/24/21 05:00:01 PM,0.3506,0.3751,0.3671
2164,10/24/21 05:30:01 PM,0.3511,0.3751,0.3671
2165,10/24/21 06:00:01 PM,0.3511,0.3751,0.3666
2166,10/24/21 06:30:01 PM,0.3511,0.3751,0.3683
2167,10/24/21 07:00:01 PM,0.3521,0.3751,0.3683
2168,10/24/21 07:30:01 PM,0.3521,0.3751,0.3688
2169,10/24/21 08:00:01 PM,0.3526,0.3751,0.3705
2170,10/24/21 08:30:01 PM,0.3531,0.3751,0.3705
2171,10/24/21 09:00:01 PM,0.3531,0.3751,0.3705
2172,10/24/21 09:30:01 PM,0.3531,0.3758,0.3711
2173,10/24/21 10:00:01 PM,0.3537,0.3758,0.3711
2174,10/24/21 10:30:01 PM,0.3537,0.3762,0.3694
2175,10/24/21 11:00:01 PM,0.3531,0.3775,0.3671
2176,10/24/21 11:30:01 PM,0.3526,0.3793,0.3660
2177,10/25/21 12:00:01 AM,0.3526,0.3816,0.3655
2178,10/25/21 12:30:01 AM,0.3531,0.3840,0.3649
2179,10/25/21 01:00:01 AM,0.3531,0.3865,0.3643
2180,10/25/21 01:30:01 AM,0.3531,0.3890,0.3638
2181,10/25/21 02:00:01 AM,0.3526,0.3915,0.3638
2182,10/25/21 02:30:01 AM,0.3526,0.3939,0.3628
2183,10/25/21 03:00:01 AM,0.3526,0.3964,0.3638
2184,10/25/21 03:30:01 AM,0.3526,0.3990,0.3632
2185,10/25/21 04:00:01 AM,0.3526,0.4010,0.3638
2186,10/25/21 04:30:01 AM,0.3531,0.4029,0.3660
2187,10/25/21 05:00:01 AM,0.3526,0.4041,0.3655
2188,10/25/21 05:30:01 AM,0.3526,0.4055,0.3649
2189,10/25/21 06:00:01 AM,0.3526,0.4069,0.3632
2190,10/25/21 06:30:01 AM,0.3526,0.4081,0.3643
2191,10/25/21 07:00:01 AM,0.3526,0.4095,0.3649
2192,10/25/21 07:30:01 AM,0.3526,0.4102,0.3655
2193,10/25/21 08:00:01 AM,0.3526,0.4114,0.3649
2194,10/25/21 08:30:01 AM,0.3526,0.4121,0.3643
2195,10/25/21 09:00:01 AM,0.3526,0.4128,0.3628
2196,10/25/21 09:30:01 AM,0.3526,0.4135,0.3622
2197,10/25/21 10:00:01 AM,0.3526,0.4141,0.3622
2198,10/25/21 10:30:01 AM,0.3526,0.4148,0.3622
2199,10/25/21 11:00:01 AM,0.3526,0.4148,0.3628
2200,10/25/21 11:30:01 AM,0.3526,0.4155,0.3655
2201,10/25/21 12:00:01 PM,0.3531,0.4155,0.3655
2202,10/25/21 12:30:01 PM,0.3531,0.4162,0.3649
2203,10/25/21 01:00:01 PM,0.3531,0.4169,0.3638
2204,10/25/21 01:30:01 PM,0.3526,0.4169,0.3622
2205,10/25/21 02:00:01 PM,0.3531,0.4169,0.3616
2206,10/25/21 02:30:01 PM,0.3526,0.4174,0.3600
2207,10/25/21 03:00:01 PM,0.3531,0.4174,0.3590
2208,10/25/21 03:30:01 PM,0.3531,0.4174,0.3590
2209,10/25/21 04:00:01 PM,0.3526,0.4181,0.3584
2210,10/25/21 04:30:01 PM,0.3526,0.4181,0.3568
2211,10/25/21 05:00:01 PM,0.3531,0.4181,0.3573
2212,10/25/21 05:30:01 PM,0.3526,0.4181,0.3568
2213,10/25/21 06:00:01 PM,0.3526,0.4181,0.3563
2214,10/25/21 06:30:01 PM,0.3526,0.4181,0.3563
2215,10/25/21 07:00:01 PM,0.3526,0.4181,0.3553
2216,10/25/21 07:30:01 PM,0.3526,0.4181,0.3547
2217,10/25/21 08:00:01 PM,0.3521,0.4181,0.3553
2218,10/25/21 08:30:01 PM,0.3526,0.4181,0.3547
2219,10/25/21 09:00:01 PM,0.3526,0.4181,0.3542
2220,10/25/21 09:30:01 PM,0.3521,0.4181,0.3553
2221,10/25/21 10:00:01 PM,0.3521,0.4181,0.3547
2222,10/25/21 10:30:01 PM,0.3521,0.4181,0.3547
2223,10/25/21 11:00:01 PM,0.3521,0.4181,0.3537
2224,10/25/21 11:30:01 PM,0.3521,0.4181,0.3542
2225,10/26/21 12:00:01 AM,0.3521,0.4181,0.3542
2226,10/26/21 12:30:01 AM,0.3521,0.4181,0.3542
2227,10/26/21 01:00:01 AM,0.3521,0.4181,0.3542
2228,10/26/21 01:30:01 AM,0.3516,0.4181,0.3531
2229,10/26/21 02:00:01 AM,0.3521,0.4181,0.3531
2230,10/26/21 02:30:01 AM,0.3521,0.4181,0.3531
2231,10/26/21 03:00:01 AM,0.3521,0.4181,0.3537
2232,10/26/21 03:30:01 AM,0.3516,0.4181,0.3526
2233,10/26/21 04:00:01 AM,0.3516,0.4181,0.3526
2234,10/26/21 04:30:01 AM,0.3516,0.4181,0.3526
2235,10/26/21 05:00:01 AM,0.3516,0.4181,0.3526
2236,10/26/21 05:30:01 AM,0.3516,0.4181,0.3531
2237,10/26/21 06:00:01 AM,0.3516,0.4181,0.3521
2238,10/26/21 06:30:01 AM,0.3516,0.4181,0.3521
2239,10/26/21 07:00:01 AM,0.3516,0.4181,0.3526
2240,10/26/21 07:30:01 AM,0.3516,0.4181,0.3526
2241,10/26/21 08:00:01 AM,0.3516,0.4181,0.3521
2242,10/26/21 08:30:01 AM,0.3516,0.4174,0.3521
2243,10/26/21 09:00:01 AM,0.3511,0.4174,0.3521
2244,10/26/21 09:30:01 AM,0.3511,0.4181,0.3526
2245,10/26/21 10:00:01 AM,0.3511,0.4174,0.3526
2246,10/26/21 10:30:01 AM,0.3511,0.4181,0.3516
2247,10/26/21 11:00:01 AM,0.3516,0.4181,0.3521
2248,10/26/21 11:30:01 AM,0.3511,0.4181,0.3521
2249,10/26/21 12:00:01 PM,0.3511,0.4174,0.3516
2250,10/26/21 12:30:01 PM,0.3511,0.4181,0.3516
2251,10/26/21 01:00:01 PM,0.3511,0.4174,0.3516
2252,10/26/21 01:30:01 PM,0.3511,0.4174,0.3516
2253,10/26/21 02:00:01 PM,0.3511,0.4174,0.3521
2254,10/26/21 02:30:01 PM,0.3511,0.4174,0.3521
2255,10/26/21 03:00:01 PM,0.3511,0.4174,0.3526
2256,10/26/21 03:30:01 PM,0.3511,0.4174,0.3526
2257,10/26/21 04:00:01 PM,0.3511,0.4174,0.3516
2258,10/26/21 04:30:01 PM,0.3511,0.4174,0.3521
2259,10/26/21 05:00:01 PM,0.3511,0.4174,0.3516
2260,10/26/21 05:30:01 PM,0.3511,0.4174,0.3526
2261,10/26/21 06:00:01 PM,0.3511,0.4174,0.3516
2262,10/26/21 06:30:01 PM,0.3511,0.4174,0.3521
2263,10/26/21 07:00:01 PM,0.3511,0.4174,0.3521
2264,10/26/21 07:30:01 PM,0.3511,0.4174,0.3516
2265,10/26/21 08:00:01 PM,0.3511,0.4174,0.3516
2266,10/26/21 08:30:01 PM,0.3506,0.4174,0.3521
2267,10/26/21 09:00:01 PM,0.3511,0.4174,0.3516
2268,10/26/21 09:30:01 PM,0.3511,0.4174,0.3516
2269,10/26/21 10:00:01 PM,0.3511,0.4174,0.3516
2270,10/26/21 10:30:01 PM,0.3511,0.4169,0.3521
2271,10/26/21 11:00:01 PM,0.3506,0.4174,0.3516
2272,10/26/21 11:30:01 PM,0.3511,0.4174,0.3516
2273,10/27/21 12:00:01 AM,0.3506,0.4174,0.3511
2274,10/27/21 12:30:01 AM,0.3506,0.4169,0.3511
2275,10/27/21 01:00:01 AM,0.3506,0.4169,0.3521
2276,10/27/21 01:30:01 AM,0.3511,0.4174,0.3521
2277,10/27/21 02:00:01 AM,0.3506,0.4169,0.3516
2278,10/27/21 02:30:01 AM,0.3506,0.4174,0.3526
2279,10/27/21 03:00:01 AM,0.3506,0.4174,0.3521
2280,10/27/21 03:30:01 AM,0.3506,0.4174,0.3526
2281,10/27/21 04:00:01 AM,0.3511,0.4169,0.3531
2282,10/27/21 04:30:01 AM,0.3506,0.4169,0.3526
2283,10/27/21 05:00:01 AM,0.3511,0.4169,0.3537
2284,10/27/21 05:30:01 AM,0.3511,0.4169,0.3537
2285,10/27/21 06:00:01 AM,0.3511,0.4169,0.3526
2286,10/27/21 06:30:01 AM,0.3511,0.4169,0.3537
2287,10/27/21 07:00:01 AM,0.3511,0.4169,0.3531
2288,10/27/21 07:30:01 AM,0.3511,0.4174,0.3531
2289,10/27/21 08:00:01 AM,0.3511,0.4169,0.3531
2290,10/27/21 08:30:01 AM,0.3511,0.4169,0.3531
2291,10/27/21 09:00:01 AM,0.3511,0.4169,0.3531
2292,10/27/21 09:30:01 AM,0.3511,0.4174,0.3537
2293,10/27/21 10:00:01 AM,0.3511,0.4169,0.3531
2294,10/27/21 10:30:01 AM,0.3516,0.4174,0.3537
2295,10/27/21 11:00:01 AM,0.3516,0.4174,0.3531
2296,10/27/21 11:30:01 AM,0.3511,0.4174,0.3531
2297,10/27/21 12:00:01 PM,0.3511,0.4174,0.3537
2298,10/27/21 12:30:01 PM,0.3511,0.4174,0.3531
2299,10/27/21 01:00:01 PM,0.3511,0.4169,0.3531
2300,10/27/21 01:30:01 PM,0.3511,0.4174,0.3537
2301,10/27/21 02:00:01 PM,0.3511,0.4174,0.3526
2302,10/27/21 02:30:01 PM,0.3511,0.4174,0.3537
2303,10/27/21 03:00:01 PM,0.3511,0.4174,0.3531
2304,10/27/21 03:30:01 PM,0.3511,0.4174,0.3537
2305,10/27/21 04:00:01 PM,0.3506,0.4174,0.3526
2306,10/27/21 04:30:01 PM,0.3511,0.4174,0.3526
2307,10/27/21 05:00:01 PM,0.3506,0.4174,0.3526
2308,10/27/21 05:30:01 PM,0.3511,0.4174,0.3526
2309,10/27/21 06:00:01 PM,0.3511,0.4174,0.3531
2310,10/27/21 06:30:01 PM,0.3511,0.4174,0.3531
2311,10/27/21 07:00:01 PM,0.3506,0.4174,0.3526
2312,10/27/21 07:30:01 PM,0.3506,0.4169,0.3526
2313,10/27/21 08:00:01 PM,0.3506,0.4169,0.3531
2314,10/27/21 08:30:01 PM,0.3506,0.4169,0.3521
2315,10/27/21 09:00:01 PM,0.3506,0.4169,0.3526
2316,10/27/21 09:30:01 PM,0.3506,0.4169,0.3516
2317,10/27/21 10:00:01 PM,0.3506,0.4169,0.3521
2318,10/27/21 10:30:01 PM,0.3506,0.4169,0.3521
2319,10/27/21 11:00:01 PM,0.3506,0.4169,0.3521
2320,10/27/21 11:30:01 PM,0.3506,0.4169,0.3521
2321,10/28/21 12:00:01 AM,0.3500,0.4169,0.3511
2322,10/28/21 12:30:01 AM,0.3500,0.4169,0.3521
2323,10/28/21 01:00:01 AM,0.3500,0.4169,0.3511
2324,10/28/21 01:30:01 AM,0.3500,0.4169,0.3511
2325,10/28/21 02:00:01 AM,0.3506,0.4169,0.3511
2326,10/28/21 02:30:01 AM,0.3500,0.4169,0.3511
2327,10/28/21 03:00:01 AM,0.3500,0.4169,0.3511
2328,10/28/21 03:30:01 AM,0.3500,0.4169,0.3506
2329,10/28/21 04:00:01 AM,0.3500,0.4169,0.3511
2330,10/28/21 04:30:01 AM,0.3500,0.4169,0.3506
2331,10/28/21 05:00:01 AM,0.3500,0.4169,0.3516
2332,10/28/21 05:30:01 AM,0.3500,0.4169,0.3506
2333,10/28/21 06:00:01 AM,0.3500,0.4169,0.3511
2334,10/28/21 06:30:01 AM,0.3500,0.4169,0.3506
2335,10/28/21 07:00:01 AM,0.3500,0.4169,0.3506
2336,10/28/21 07:30:01 AM,0.3500,0.4169,0.3511
2337,10/28/21 08:00:01 AM,0.3496,0.4169,0.3506
2338,10/28/21 08:30:01 AM,0.3496,0.4162,0.3506
2339,10/28/21 09:00:01 AM,0.3500,0.4169,0.3506
2340,10/28/21 09:30:01 AM,0.3500,0.4169,0.3511
2341,10/28/21 10:00:01 AM,0.3500,0.4169,0.3506
2342,10/28/21 10:30:01 AM,0.3500,0.4169,0.3506
2343,10/28/21 11:00:01 AM,0.3500,0.4174,0.3516
2344,10/28/21 11:30:01 AM,0.3496,0.4169,0.3511
2345,10/28/21 12:00:01 PM,0.3500,0.4169,0.3506
2346,10/28/21 12:30:01 PM,0.3490,0.4169,0.3511
2347,10/28/21 01:00:01 PM,0.3496,0.4169,0.3506
2348,10/28/21 01:30:01 PM,0.3500,0.4169,0.3506
2349,10/28/21 02:00:01 PM,0.3500,0.4169,0.3506
2350,10/28/21 02:30:01 PM,0.3496,0.4169,0.3506
2351,10/28/21 03:00:01 PM,0.3486,0.4169,0.3511
2352,10/28/21 03:30:01 PM,0.3490,0.4169,0.3506
2353,10/28/21 04:00:01 PM,0.3500,0.4169,0.3516
2354,10/28/21 04:30:01 PM,0.3500,0.4169,0.3516
2355,10/28/21 05:00:01 PM,0.3500,0.4169,0.3511
2356,10/28/21 05:30:01 PM,0.3496,0.4169,0.3516
2357,10/28/21 06:00:01 PM,0.3500,0.4169,0.3516
2358,10/28/21 06:30:01 PM,0.3496,0.4169,0.3511
2359,10/28/21 07:00:01 PM,0.3496,0.4169,0.3506
2360,10/28/21 07:30:01 PM,0.3496,0.4162,0.3511
2361,10/28/21 08:00:01 PM,0.3496,0.4169,0.3511
2362,10/28/21 08:30:01 PM,0.3496,0.4162,0.3506
2363,10/28/21 09:00:01 PM,0.3496,0.4162,0.3511
2364,10/28/21 09:30:01 PM,0.3496,0.4162,0.3511
2365,10/28/21 10:00:01 PM,0.3496,0.4162,0.3506
2366,10/28/21 10:30:01 PM,0.3496,0.4162,0.3511
2367,10/28/21 11:00:01 PM,0.3496,0.4162,0.3500
2368,10/28/21 11:30:01 PM,0.3496,0.4162,0.3496
2369,10/29/21 12:00:01 AM,0.3496,0.4162,0.3500
2370,10/29/21 12:30:01 AM,0.3490,0.4162,0.3496
2371,10/29/21 01:00:01 AM,0.3490,0.4162,0.3496
2372,10/29/21 01:30:01 AM,0.3490,0.4162,0.3506
2373,10/29/21 02:00:01 AM,0.3490,0.4162,0.3500
2374,10/29/21 02:30:01 AM,0.3496,0.4162,0.3500
2375,10/29/21 03:00:01 AM,0.3490,0.4162,0.3500
2376,10/29/21 03:30:01 AM,0.3490,0.4162,0.3496
2377,10/29/21 04:00:01 AM,0.3490,0.4162,0.3500
2378,10/29/21 04:30:01 AM,0.3490,0.4162,0.3500
2379,10/29/21 05:00:01 AM,0.3490,0.4162,0.3500
2380,10/29/21 05:30:01 AM,0.3490,0.4162,0.3500
2381,10/29/21 06:00:01 AM,0.3490,0.4162,0.3496
2382,10/29/21 06:30:01 AM,0.3490,0.4162,0.3496
2383,10/29/21 07:00:01 AM,0.3490,0.4162,0.3500
2384,10/29/21 07:30:01 AM,0.3490,0.4162,0.3496
2385,10/29/21 08:00:01 AM,0.3490,0.4155,0.3500
2386,10/29/21 08:30:01 AM,0.3490,0.4155,0.3496
2387,10/29/21 09:00:01 AM,0.3490,0.4155,0.3496
2388,10/29/21 09:30:01 AM,0.3490,0.4162,0.3500
2389,10/29/21 10:00:01 AM,0.3490,0.4162,0.3496
2390,10/29/21 10:30:01 AM,0.3496,0.4162,0.3496
2391,10/29/21 11:00:01 AM,0.3490,0.4162,0.3500
2392,10/29/21 11:30:01 AM,0.3490,0.4162,0.3500
2393,10/29/21 12:00:01 PM,0.3496,0.4162,0.3500
2394,10/29/21 12:30:01 PM,0.3496,0.4162,0.3506
2395,10/29/21 01:00:01 PM,0.3496,0.4162,0.3496
2396,10/29/21 01:30:01 PM,0.3496,0.4162,0.3506
2397,10/29/21 02:00:01 PM,0.3481,0.4162,0.3496
2398,10/29/21 02:30:01 PM,0.3490,0.4162,0.3500
2399,10/29/21 03:00:01 PM,0.3490,0.4162,0.3506
2400,10/29/21 03:30:01 PM,0.3496,0.4162,0.3500
2401,10/29/21 04:00:01 PM,0.3490,0.4162,0.3506
2402,10/29/21 04:30:01 PM,0.3496,0.4162,0.3500
2403,10/29/21 05:00:01 PM,0.3490,0.4162,0.3500
2404,10/29/21 05:30:01 PM,0.3490,0.4162,0.3500
2405,10/29/21 06:00:01 PM,0.3490,0.4162,0.3506
2406,10/29/21 06:30:01 PM,0.3490,0.4162,0.3500
2407,10/29/21 07:00:01 PM,0.3486,0.4162,0.3496
2408,10/29/21 07:30:01 PM,0.3486,0.4162,0.3500
2409,10/29/21 08:00:01 PM,0.3486,0.4162,0.3496
2410,10/29/21 08:30:01 PM,0.3486,0.4155,0.3506
2411,10/29/21 09:00:01 PM,0.3490,0.4162,0.3500
2412,10/29/21 09:30:01 PM,0.3486,0.4155,0.3496
2413,10/29/21 10:00:01 PM,0.3486,0.4155,0.3500
2414,10/29/21 10:30:01 PM,0.3486,0.4155,0.3500
2415,10/29/21 11:00:01 PM,0.3486,0.4162,0.3500
2416,10/29/21 11:30:01 PM,0.3486,0.4155,0.3500
2417,10/30/21 12:00:01 AM,0.3486,0.4155,0.3500
2418,10/30/21 12:30:01 AM,0.3490,0.4155,0.3496
2419,10/30/21 01:00:01 AM,0.3486,0.4155,0.3500
2420,10/30/21 01:30:01 AM,0.3486,0.4155,0.3496
2421,10/30/21 02:00:01 AM,0.3486,0.4155,0.3496
2422,10/30/21 02:30:01 AM,0.3486,0.4155,0.3496
2423,10/30/21 03:00:01 AM,0.3486,0.4155,0.3496
2424,10/30/21 03:30:01 AM,0.3486,0.4155,0.3490
2425,10/30/21 04:00:01 AM,0.3486,0.4155,0.3496
2426,10/30/21 04:30:01 AM,0.3486,0.4155,0.3490
2427,10/30/21 05:00:01 AM,0.3486,0.4155,0.3496
2428,10/30/21 05:30:01 AM,0.3486,0.4155,0.3496
2429,10/30/21 06:00:01 AM,0.3486,0.4155,0.3496
2430,10/30/21 06:30:01 AM,0.3486,0.4155,0.3496
2431,10/30/21 07:00:01 AM,0.3486,0.4155,0.3496
2432,10/30/21 07:30:01 AM,0.3486,0.4155,0.3496
2433,10/30/21 08:00:01 AM,0.3486,0.4155,0.3496
2434,10/30/21 08:30:01 AM,0.3486,0.4155,0.3490
2435,10/30/21 09:00:01 AM,0.3486,0.4155,0.3496
2436,10/30/21 09:30:01 AM,0.3486,0.4155,0.3496
2437,10/30/21 10:00:01 AM,0.3486,0.4155,0.3496
2438,10/30/21 10:30:01 AM,0.3490,0.4155,0.3496
2439,10/30/21 11:00:01 AM,0.3486,0.4155,0.3496
2440,10/30/21 11:30:01 AM,0.3486,0.4155,0.3500
2441,10/30/21 12:00:01 PM,0.3486,0.4155,0.3500
2442,10/30/21 12:30:01 PM,0.3486,0.4155,0.3496
2443,10/30/21 01:00:01 PM,0.3486,0.4155,0.3496
2444,10/30/21 01:30:01 PM,0.3486,0.4155,0.3500
2445,10/30/21 02:00:01 PM,0.3486,0.4155,0.3490
2446,10/30/21 02:30:01 PM,0.3486,0.4162,0.3490
2447,10/30/21 03:00:01 PM,0.3486,0.4155,0.3490
2448,10/30/21 03:30:01 PM,0.3486,0.4155,0.3500
2449,10/30/21 04:00:01 PM,0.3486,0.4155,0.3496
2450,10/30/21 04:30:01 PM,0.3481,0.4155,0.3496
2451,10/30/21 05:00:01 PM,0.3486,0.4162,0.3500
2452,10/30/21 05:30:01 PM,0.3481,0.4155,0.3496
2453,10/30/21 06:00:01 PM,0.3481,0.4155,0.3500
2454,10/30/21 06:30:01 PM,0.3486,0.4155,0.3500
2455,10/30/21 07:00:01 PM,0.3481,0.4155,0.3500
2456,10/30/21 07:30:01 PM,0.3481,0.4155,0.3500
2457,10/30/21 08:00:01 PM,0.3481,0.4155,0.3500
2458,10/30/21 08:30:01 PM,0.3481,0.4155,0.3490
2459,10/30/21 09:00:01 PM,0.3481,0.4155,0.3490
2460,10/30/21 09:30:01 PM,0.3481,0.4148,0.3490
2461,10/30/21 10:00:01 PM,0.3481,0.4148,0.3490
2462,10/30/21 10:30:01 PM,0.3481,0.4155,0.3496
2463,10/30/21 11:00:01 PM,0.3481,0.4155,0.3496
2464,10/30/21 11:30:01 PM,0.3481,0.4155,0.3490
2465,10/31/21 12:00:01 AM,0.3481,0.4148,0.3486
2466,10/31/21 12:30:01 AM,0.3481,0.4148,0.3496
2467,10/31/21 01:00:01 AM,0.3481,0.4148,0.3496
2468,10/31/21 01:30:01 AM,0.3481,0.4148,0.3496
2469,10/31/21 02:00:01 AM,0.3481,0.4148,0.3496
2470,10/31/21 02:30:01 AM,0.3476,0.4148,0.3490
2471,10/31/21 03:00:01 AM,0.3481,0.4148,0.3496
2472,10/31/21 03:30:01 AM,0.3481,0.4148,0.3486
2473,10/31/21 04:00:01 AM,0.3481,0.4148,0.3496
2474,10/31/21 04:30:01 AM,0.3476,0.4148,0.3486
2475,10/31/21 05:00:01 AM,0.3481,0.4148,0.3486
2476,10/31/21 05:30:01 AM,0.3481,0.4148,0.3496
2477,10/31/21 06:00:01 AM,0.3481,0.4148,0.3496
2478,10/31/21 06:30:01 AM,0.3476,0.4148,0.3490
2479,10/31/21 07:00:01 AM,0.3481,0.4148,0.3496
2480,10/31/21 07:30:01 AM,0.3481,0.4148,0.3496
2481,10/31/21 08:00:01 AM,0.3481,0.4148,0.3486
2482,10/31/21 08:30:01 AM,0.3481,0.4148,0.3496
2483,10/31/21 09:00:01 AM,0.3481,0.4148,0.3496
2484,10/31/21 09:30:01 AM,0.3476,0.4148,0.3496
2485,10/31/21 10:00:01 AM,0.3481,0.4148,0.3496
2486,10/31/21 10:30:01 AM,0.3481,0.4148,0.3490
2487,10/31/21 11:00:01 AM,0.3481,0.4148,0.3490
2488,10/31/21 11:30:01 AM,0.3481,0.4148,0.3496
2489,10/31/21 12:00:01 PM,0.3481,0.4148,0.3496
2490,10/31/21 12:30:01 PM,0.3481,0.4148,0.3490
2491,10/31/21 01:00:01 PM,0.3481,0.4148,0.3490
2492,10/31/21 01:30:01 PM,0.3481,0.4148,0.3490
2493,10/31/21 02:00:01 PM,0.3486,0.4148,0.3486
2494,10/31/21 02:30:01 PM,0.3481,0.4148,0.3496
2495,10/31/21 03:00:01 PM,0.3481,0.4155,0.3500
2496,10/31/21 03:30:01 PM,0.3481,0.4148,0.3500
2497,10/31/21 04:00:01 PM,0.3481,0.4148,0.3490
2498,10/31/21 04:30:01 PM,0.3481,0.4148,0.3490
2499,10/31/21 05:00:01 PM,0.3481,0.4148,0.3490
2500,10/31/21 05:30:01 PM,0.3481,0.4148,0.3500
2501,10/31/21 06:00:01 PM,0.3476,0.4148,0.3496
2502,10/31/21 06:30:01 PM,0.3481,0.4148,0.3490
2503,10/31/21 07:00:01 PM,0.3476,0.4148,0.3496
2504,10/31/21 07:30:01 PM,0.3481,0.4148,0.3490
2505,10/31/21 08:00:01 PM,0.3476,0.4148,0.3496
2506,10/31/21 08:30:01 PM,0.3476,0.4148,0.3496
2507,10/31/21 09:00:01 PM,0.3476,0.4141,0.3496
2508,10/31/21 09:30:01 PM,0.3476,0.4148,0.3496
2509,10/31/21 10:00:01 PM,0.3476,0.4141,0.3490
2510,10/31/21 10:30:01 PM,0.3476,0.4141,0.3490
2511,10/31/21 11:00:01 PM,0.3476,0.4141,0.3490
2512,10/31/21 11:30:01 PM,0.3481,0.4141,0.3486
2513,11/01/21 12:00:01 AM,0.3476,0.4141,0.3490
2514,11/01/21 12:30:01 AM,0.3476,0.4148,0.3490
2515,11/01/21 01:00:01 AM,0.3476,0.4148,0.3490
2516,11/01/21 01:30:01 AM,0.3476,0.4148,0.3486
2517,11/01/21 02:00:01 AM,0.3476,0.4141,0.3496
2518,11/01/21 02:30:01 AM,0.3476,0.4141,0.3496
2519,11/01/21 03:00:01 AM,0.3476,0.4141,0.3490
2520,11/01/21 03:30:01 AM,0.3476,0.4141,0.3490
2521,11/01/21 04:00:01 AM,0.3476,0.4148,0.3490
2522,11/01/21 04:30:01 AM,0.3476,0.4141,0.3496
2523,11/01/21 05:00:01 AM,0.3476,0.4141,0.3496
2524,11/01/21 05:30:01 AM,0.3476,0.4141,0.3486
2525,11/01/21 06:00:01 AM,0.3476,0.4141,0.3486
2526,11/01/21 06:30:01 AM,0.3476,0.4141,0.3490
2527,11/01/21 07:00:01 AM,0.3476,0.4141,0.3496
2528,11/01/21 07:30:01 AM,0.3476,0.4141,0.3486
2529,11/01/21 08:00:01 AM,0.3476,0.4141,0.3490
2530,11/01/21 08:30:01 AM,0.3476,0.4141,0.3486
2531,11/01/21 09:00:01 AM,0.3476,0.4141,0.3490
2532,11/01/21 09:30:01 AM,0.3476,0.4141,0.3490
2533,11/01/21 10:00:01 AM,0.3476,0.4141,0.3496
2534,11/01/21 10:30:01 AM,0.3476,0.4141,0.3486
2535,11/01/21 11:00:01 AM,0.3476,0.4141,0.3490
2536,11/01/21 11:30:01 AM,0.3476,0.4141,0.3496
2537,11/01/21 12:00:01 PM,0.3476,0.4141,0.3486
2538,11/01/21 12:30:01 PM,0.3476,0.4141,0.3486
2539,11/01/21 01:00:01 PM,0.3476,0.4141,0.3490
2540,11/01/21 01:30:01 PM,0.3476,0.4148,0.3486
2541,11/01/21 02:00:01 PM,0.3476,0.4141,0.3486
2542,11/01/21 02:30:01 PM,0.3476,0.4141,0.3490
2543,11/01/21 03:00:01 PM,0.3476,0.4141,0.3496
2544,11/01/21 03:30:01 PM,0.3481,0.4141,0.3486
2545,11/01/21 04:00:01 PM,0.3476,0.4141,0.3490
2546,11/01/21 04:30:01 PM,0.3476,0.4141,0.3496
2547,11/01/21 05:00:01 PM,0.3476,0.4141,0.3490
2548,11/01/21 05:30:01 PM,0.3476,0.4148,0.3496
2549,11/01/21 06:00:01 PM,0.3476,0.4141,0.3490
2550,11/01/21 06:30:01 PM,0.3476,0.4141,0.3486
2551,11/01/21 07:00:01 PM,0.3476,0.4141,0.3496
2552,11/01/21 07:30:01 PM,0.3481,0.4141,0.3490
2553,11/01/21 08:00:01 PM,0.3476,0.4141,0.3486
2554,11/01/21 08:30:01 PM,0.3476,0.4141,0.3486
2555,11/01/21 09:00:01 PM,0.3481,0.4141,0.3496
2556,11/01/21 09:30:01 PM,0.3481,0.4141,0.3486
2557,11/01/21 10:00:01 PM,0.3476,0.4141,0.3496
2558,11/01/21 10:30:01 PM,0.3481,0.4141,0.3496
2559,11/01/21 11:00:01 PM,0.3476,0.4141,0.3486
2560,11/01/21 11:30:01 PM,0.3481,0.4141,0.3490
2561,11/02/21 12:00:01 AM,0.3481,0.4141,0.3490
