"Plot Title: RCSM3_temp"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20418944, SEN S/N: 20684004, LBL: RCSM3_temp_30cm)","Water Content, m³/m³ (LGR S/N: 20418944, SEN S/N: 21077014, LBL: RCSM3_temp_70cm)"
1991,10/21/21 01:00:01 AM,0.1913,0.1797
1992,10/21/21 01:30:01 AM,0.1917,0.1797
1993,10/21/21 02:00:01 AM,0.1913,0.1797
1994,10/21/21 02:30:01 AM,0.1917,0.1797
1995,10/21/21 03:00:01 AM,0.1913,0.1797
1996,10/21/21 03:30:01 AM,0.1917,0.1797
1997,10/21/21 04:00:01 AM,0.1917,0.1797
1998,10/21/21 04:30:01 AM,0.1923,0.1797
1999,10/21/21 05:00:01 AM,0.1923,0.1797
2000,10/21/21 05:30:01 AM,0.1926,0.1797
2001,10/21/21 06:00:01 AM,0.1926,0.1797
2002,10/21/21 06:30:01 AM,0.1932,0.1797
2003,10/21/21 07:00:01 AM,0.1932,0.1797
2004,10/21/21 07:30:01 AM,0.1935,0.1797
2005,10/21/21 08:00:01 AM,0.1932,0.1797
2006,10/21/21 08:30:01 AM,0.1935,0.1797
2007,10/21/21 09:00:01 AM,0.1932,0.1797
2008,10/21/21 09:30:01 AM,0.1926,0.1797
2009,10/21/21 10:00:01 AM,0.1939,0.1797
2010,10/21/21 10:30:01 AM,0.1945,0.1797
2011,10/21/21 11:00:01 AM,0.1939,0.1797
2012,10/21/21 11:30:01 AM,0.1935,0.1797
2013,10/21/21 12:00:01 PM,0.1939,0.1797
2014,10/21/21 12:30:01 PM,0.1939,0.1797
2015,10/21/21 01:00:01 PM,0.1945,0.1797
2016,10/21/21 01:30:01 PM,0.1939,0.1797
2017,10/21/21 02:00:01 PM,0.1939,0.1797
2018,10/21/21 02:30:01 PM,0.1945,0.1797
2019,10/21/21 03:00:01 PM,0.1945,0.1797
2020,10/21/21 03:30:01 PM,0.1945,0.1797
2021,10/21/21 04:00:01 PM,0.1948,0.1797
2022,10/21/21 04:30:01 PM,0.1954,0.1797
2023,10/21/21 05:00:01 PM,0.1958,0.1797
2024,10/21/21 05:30:01 PM,0.1958,0.1797
2025,10/21/21 06:00:01 PM,0.1958,0.1797
2026,10/21/21 06:30:01 PM,0.1967,0.1797
2027,10/21/21 07:00:01 PM,0.1967,0.1797
2028,10/21/21 07:30:01 PM,0.1976,0.1797
2029,10/21/21 08:00:01 PM,0.1981,0.1797
2030,10/21/21 08:30:01 PM,0.1990,0.1797
2031,10/21/21 09:00:01 PM,0.1994,0.1797
2032,10/21/21 09:30:01 PM,0.1999,0.1797
2033,10/21/21 10:00:01 PM,0.1999,0.1797
2034,10/21/21 10:30:01 PM,0.1999,0.1790
2035,10/21/21 11:00:01 PM,0.2003,0.1797
2036,10/21/21 11:30:01 PM,0.2008,0.1797
2037,10/22/21 12:00:01 AM,0.2012,0.1790
2038,10/22/21 12:30:01 AM,0.2017,0.1797
2039,10/22/21 01:00:01 AM,0.2017,0.1797
2040,10/22/21 01:30:01 AM,0.2026,0.1797
2041,10/22/21 02:00:01 AM,0.2029,0.1797
2042,10/22/21 02:30:01 AM,0.2035,0.1790
2043,10/22/21 03:00:01 AM,0.2038,0.1790
2044,10/22/21 03:30:01 AM,0.2043,0.1790
2045,10/22/21 04:00:01 AM,0.2052,0.1790
2046,10/22/21 04:30:01 AM,0.2056,0.1790
2047,10/22/21 05:00:01 AM,0.2061,0.1790
2048,10/22/21 05:30:01 AM,0.2092,0.1790
2049,10/22/21 06:00:01 AM,0.2143,0.1790
2050,10/22/21 06:30:01 AM,0.2139,0.1782
2051,10/22/21 07:00:01 AM,0.2109,0.1768
2052,10/22/21 07:30:01 AM,0.2219,0.1746
2053,10/22/21 08:00:01 AM,0.2449,0.1724
2054,10/22/21 08:30:01 AM,0.2592,0.1702
2055,10/22/21 09:00:01 AM,0.2684,0.1695
2056,10/22/21 09:30:01 AM,0.2743,0.1688
2057,10/22/21 10:00:01 AM,0.2776,0.1688
2058,10/22/21 10:30:01 AM,0.2803,0.1688
2059,10/22/21 11:00:01 AM,0.2817,0.1688
2060,10/22/21 11:30:01 AM,0.2827,0.1688
2061,10/22/21 12:00:01 PM,0.2837,0.1688
2062,10/22/21 12:30:01 PM,0.2844,0.1688
2063,10/22/21 01:00:01 PM,0.2850,0.1688
2064,10/22/21 01:30:01 PM,0.2853,0.1688
2065,10/22/21 02:00:01 PM,0.2857,0.1688
2066,10/22/21 02:30:01 PM,0.2857,0.1681
2067,10/22/21 03:00:01 PM,0.2861,0.1688
2068,10/22/21 03:30:01 PM,0.2864,0.1688
2069,10/22/21 04:00:01 PM,0.2864,0.1688
2070,10/22/21 04:30:01 PM,0.2868,0.1688
2071,10/22/21 05:00:01 PM,0.2871,0.1681
2072,10/22/21 05:30:01 PM,0.2874,0.1688
2073,10/22/21 06:00:01 PM,0.2877,0.1681
2074,10/22/21 06:30:01 PM,0.2877,0.1681
2075,10/22/21 07:00:01 PM,0.2881,0.1688
2076,10/22/21 07:30:01 PM,0.2881,0.1681
2077,10/22/21 08:00:01 PM,0.2884,0.1681
2078,10/22/21 08:30:01 PM,0.2887,0.1681
2079,10/22/21 09:00:01 PM,0.2887,0.1681
2080,10/22/21 09:30:01 PM,0.2890,0.1681
2081,10/22/21 10:00:01 PM,0.2895,0.1681
2082,10/22/21 10:30:01 PM,0.2895,0.1681
2083,10/22/21 11:00:01 PM,0.2895,0.1681
2084,10/22/21 11:30:01 PM,0.2898,0.1681
2085,10/23/21 12:00:01 AM,0.2901,0.1681
2086,10/23/21 12:30:01 AM,0.2901,0.1681
2087,10/23/21 01:00:01 AM,0.2901,0.1681
2088,10/23/21 01:30:01 AM,0.2904,0.1681
2089,10/23/21 02:00:01 AM,0.2904,0.1681
2090,10/23/21 02:30:01 AM,0.2904,0.1681
2091,10/23/21 03:00:01 AM,0.2908,0.1681
2092,10/23/21 03:30:01 AM,0.2911,0.1681
2093,10/23/21 04:00:01 AM,0.2911,0.1681
2094,10/23/21 04:30:01 AM,0.2911,0.1681
2095,10/23/21 05:00:01 AM,0.2914,0.1681
2096,10/23/21 05:30:01 AM,0.2914,0.1681
2097,10/23/21 06:00:01 AM,0.2914,0.1681
2098,10/23/21 06:30:01 AM,0.2919,0.1681
2099,10/23/21 07:00:01 AM,0.2919,0.1681
2100,10/23/21 07:30:01 AM,0.2922,0.1681
2101,10/23/21 08:00:01 AM,0.2922,0.1681
2102,10/23/21 08:30:01 AM,0.2922,0.1681
2103,10/23/21 09:00:01 AM,0.2925,0.1681
2104,10/23/21 09:30:01 AM,0.2925,0.1681
2105,10/23/21 10:00:01 AM,0.2925,0.1681
2106,10/23/21 10:30:01 AM,0.2925,0.1681
2107,10/23/21 11:00:01 AM,0.2925,0.1681
2108,10/23/21 11:30:01 AM,0.2925,0.1681
2109,10/23/21 12:00:01 PM,0.2922,0.1681
2110,10/23/21 12:30:01 PM,0.2922,0.1681
2111,10/23/21 01:00:01 PM,0.2919,0.1681
2112,10/23/21 01:30:01 PM,0.2919,0.1681
2113,10/23/21 02:00:01 PM,0.2919,0.1681
2114,10/23/21 02:30:01 PM,0.2919,0.1681
2115,10/23/21 03:00:01 PM,0.2919,0.1681
2116,10/23/21 03:30:01 PM,0.2919,0.1681
2117,10/23/21 04:00:01 PM,0.2922,0.1688
2118,10/23/21 04:30:01 PM,0.2922,0.1688
2119,10/23/21 05:00:01 PM,0.2922,0.1688
2120,10/23/21 05:30:01 PM,0.2925,0.1688
2121,10/23/21 06:00:01 PM,0.2932,0.1695
2122,10/23/21 06:30:01 PM,0.2938,0.1695
2123,10/23/21 07:00:01 PM,0.2949,0.1695
2124,10/23/21 07:30:01 PM,0.2959,0.1702
2125,10/23/21 08:00:01 PM,0.2970,0.1702
2126,10/23/21 08:30:01 PM,0.2979,0.1702
2127,10/23/21 09:00:01 PM,0.2987,0.1702
2128,10/23/21 09:30:01 PM,0.2994,0.1702
2129,10/23/21 10:00:01 PM,0.3005,0.1702
2130,10/23/21 10:30:01 PM,0.3011,0.1702
2131,10/23/21 11:00:01 PM,0.3019,0.1702
2132,10/23/21 11:30:01 PM,0.3029,0.1710
2133,10/24/21 12:00:01 AM,0.3037,0.1710
2134,10/24/21 12:30:01 AM,0.3048,0.1710
2135,10/24/21 01:00:01 AM,0.3058,0.1710
2136,10/24/21 01:30:01 AM,0.3066,0.1710
2137,10/24/21 02:00:01 AM,0.3080,0.1710
2138,10/24/21 02:30:01 AM,0.3095,0.1717
2139,10/24/21 03:00:01 AM,0.3128,0.1717
2140,10/24/21 03:30:01 AM,0.3178,0.1724
2141,10/24/21 04:00:01 AM,0.3244,0.1732
2142,10/24/21 04:30:01 AM,0.3317,0.1732
2143,10/24/21 05:00:01 AM,0.3389,0.1739
2144,10/24/21 05:30:01 AM,0.3451,0.1739
2145,10/24/21 06:00:01 AM,0.3537,0.1739
2146,10/24/21 06:30:01 AM,0.3688,0.1746
2147,10/24/21 07:00:01 AM,0.3769,0.1753
2148,10/24/21 07:30:01 AM,0.3822,0.1753
2149,10/24/21 08:00:01 AM,0.3854,0.1761
2150,10/24/21 08:30:01 AM,0.3895,0.1761
2151,10/24/21 09:00:01 AM,0.3920,0.1761
2152,10/24/21 09:30:01 AM,0.3927,0.1761
2153,10/24/21 10:00:01 AM,0.3915,0.1768
2154,10/24/21 10:30:01 AM,0.3895,0.1768
2155,10/24/21 11:00:01 AM,0.3890,0.1768
2156,10/24/21 11:30:01 AM,0.3877,0.1775
2157,10/24/21 12:00:01 PM,0.3909,0.1782
2158,10/24/21 12:30:01 PM,0.3985,0.1790
2159,10/24/21 01:00:01 PM,0.4004,0.1819
2160,10/24/21 01:30:01 PM,0.4016,0.1935
2161,10/24/21 02:00:01 PM,0.4055,0.2073
2162,10/24/21 02:30:01 PM,0.4055,0.2182
2163,10/24/21 03:00:01 PM,0.4074,0.2313
2164,10/24/21 03:30:01 PM,0.4074,0.2407
2165,10/24/21 04:00:01 PM,0.4074,0.2487
2166,10/24/21 04:30:01 PM,0.4081,0.2545
2167,10/24/21 05:00:01 PM,0.4074,0.2581
2168,10/24/21 05:30:01 PM,0.4048,0.2610
2169,10/24/21 06:00:01 PM,0.4004,0.2632
2170,10/24/21 06:30:01 PM,0.3985,0.2647
2171,10/24/21 07:00:01 PM,0.4022,0.2654
2172,10/24/21 07:30:01 PM,0.4036,0.2661
2173,10/24/21 08:00:01 PM,0.4048,0.2683
2174,10/24/21 08:30:01 PM,0.4041,0.2705
2175,10/24/21 09:00:01 PM,0.4036,0.2727
2176,10/24/21 09:30:01 PM,0.4022,0.2734
2177,10/24/21 10:00:01 PM,0.4016,0.2748
2178,10/24/21 10:30:01 PM,0.3978,0.2756
2179,10/24/21 11:00:01 PM,0.3934,0.2756
2180,10/24/21 11:30:01 PM,0.3890,0.2756
2181,10/25/21 12:00:01 AM,0.3854,0.2756
2182,10/25/21 12:30:01 AM,0.3829,0.2748
2183,10/25/21 01:00:01 AM,0.3804,0.2748
2184,10/25/21 01:30:01 AM,0.3787,0.2748
2185,10/25/21 02:00:01 AM,0.3769,0.2741
2186,10/25/21 02:30:01 AM,0.3758,0.2741
2187,10/25/21 03:00:01 AM,0.3746,0.2734
2188,10/25/21 03:30:01 AM,0.3740,0.2734
2189,10/25/21 04:00:01 AM,0.3746,0.2734
2190,10/25/21 04:30:01 AM,0.3787,0.2734
2191,10/25/21 05:00:01 AM,0.3811,0.2734
2192,10/25/21 05:30:01 AM,0.3804,0.2741
2193,10/25/21 06:00:01 AM,0.3787,0.2741
2194,10/25/21 06:30:01 AM,0.3775,0.2748
2195,10/25/21 07:00:01 AM,0.3775,0.2748
2196,10/25/21 07:30:01 AM,0.3769,0.2756
2197,10/25/21 08:00:01 AM,0.3762,0.2756
2198,10/25/21 08:30:01 AM,0.3758,0.2756
2199,10/25/21 09:00:01 AM,0.3751,0.2756
2200,10/25/21 09:30:01 AM,0.3740,0.2756
2201,10/25/21 10:00:01 AM,0.3734,0.2756
2202,10/25/21 10:30:01 AM,0.3722,0.2756
2203,10/25/21 11:00:01 AM,0.3716,0.2756
2204,10/25/21 11:30:01 AM,0.3716,0.2756
2205,10/25/21 12:00:01 PM,0.3716,0.2763
2206,10/25/21 12:30:01 PM,0.3722,0.2763
2207,10/25/21 01:00:01 PM,0.3722,0.2763
2208,10/25/21 01:30:01 PM,0.3716,0.2763
2209,10/25/21 02:00:01 PM,0.3711,0.2763
2210,10/25/21 02:30:01 PM,0.3705,0.2763
2211,10/25/21 03:00:01 PM,0.3699,0.2763
2212,10/25/21 03:30:01 PM,0.3694,0.2763
2213,10/25/21 04:00:01 PM,0.3683,0.2763
2214,10/25/21 04:30:01 PM,0.3671,0.2763
2215,10/25/21 05:00:01 PM,0.3660,0.2763
2216,10/25/21 05:30:01 PM,0.3655,0.2763
2217,10/25/21 06:00:01 PM,0.3649,0.2763
2218,10/25/21 06:30:01 PM,0.3638,0.2763
2219,10/25/21 07:00:01 PM,0.3632,0.2763
2220,10/25/21 07:30:01 PM,0.3628,0.2763
2221,10/25/21 08:00:01 PM,0.3616,0.2763
2222,10/25/21 08:30:01 PM,0.3616,0.2763
2223,10/25/21 09:00:01 PM,0.3605,0.2763
2224,10/25/21 09:30:01 PM,0.3600,0.2763
2225,10/25/21 10:00:01 PM,0.3600,0.2763
2226,10/25/21 10:30:01 PM,0.3594,0.2763
2227,10/25/21 11:00:01 PM,0.3590,0.2756
2228,10/25/21 11:30:01 PM,0.3584,0.2756
2229,10/26/21 12:00:01 AM,0.3578,0.2756
2230,10/26/21 12:30:01 AM,0.3578,0.2756
2231,10/26/21 01:00:01 AM,0.3573,0.2756
2232,10/26/21 01:30:01 AM,0.3573,0.2756
2233,10/26/21 02:00:01 AM,0.3568,0.2756
2234,10/26/21 02:30:01 AM,0.3563,0.2756
2235,10/26/21 03:00:01 AM,0.3563,0.2756
2236,10/26/21 03:30:01 AM,0.3557,0.2756
2237,10/26/21 04:00:01 AM,0.3557,0.2756
2238,10/26/21 04:30:01 AM,0.3553,0.2756
2239,10/26/21 05:00:01 AM,0.3553,0.2756
2240,10/26/21 05:30:01 AM,0.3547,0.2756
2241,10/26/21 06:00:01 AM,0.3547,0.2756
2242,10/26/21 06:30:01 AM,0.3542,0.2756
2243,10/26/21 07:00:01 AM,0.3542,0.2756
2244,10/26/21 07:30:01 AM,0.3542,0.2756
2245,10/26/21 08:00:01 AM,0.3542,0.2756
2246,10/26/21 08:30:01 AM,0.3537,0.2756
2247,10/26/21 09:00:01 AM,0.3537,0.2756
2248,10/26/21 09:30:01 AM,0.3531,0.2756
2249,10/26/21 10:00:01 AM,0.3531,0.2748
2250,10/26/21 10:30:01 AM,0.3531,0.2756
2251,10/26/21 11:00:01 AM,0.3531,0.2756
2252,10/26/21 11:30:01 AM,0.3526,0.2748
2253,10/26/21 12:00:01 PM,0.3526,0.2748
2254,10/26/21 12:30:01 PM,0.3526,0.2748
2255,10/26/21 01:00:01 PM,0.3521,0.2756
2256,10/26/21 01:30:01 PM,0.3521,0.2748
2257,10/26/21 02:00:01 PM,0.3521,0.2748
2258,10/26/21 02:30:01 PM,0.3521,0.2748
2259,10/26/21 03:00:01 PM,0.3521,0.2748
2260,10/26/21 03:30:01 PM,0.3521,0.2748
2261,10/26/21 04:00:01 PM,0.3516,0.2748
2262,10/26/21 04:30:01 PM,0.3516,0.2756
2263,10/26/21 05:00:01 PM,0.3516,0.2748
2264,10/26/21 05:30:01 PM,0.3516,0.2748
2265,10/26/21 06:00:01 PM,0.3516,0.2748
2266,10/26/21 06:30:01 PM,0.3516,0.2748
2267,10/26/21 07:00:01 PM,0.3516,0.2748
2268,10/26/21 07:30:01 PM,0.3511,0.2748
2269,10/26/21 08:00:01 PM,0.3511,0.2748
2270,10/26/21 08:30:01 PM,0.3511,0.2748
2271,10/26/21 09:00:01 PM,0.3511,0.2748
2272,10/26/21 09:30:01 PM,0.3511,0.2748
2273,10/26/21 10:00:01 PM,0.3506,0.2748
2274,10/26/21 10:30:01 PM,0.3506,0.2748
2275,10/26/21 11:00:01 PM,0.3506,0.2748
2276,10/26/21 11:30:01 PM,0.3506,0.2748
2277,10/27/21 12:00:01 AM,0.3506,0.2748
2278,10/27/21 12:30:01 AM,0.3506,0.2748
2279,10/27/21 01:00:01 AM,0.3506,0.2748
2280,10/27/21 01:30:01 AM,0.3506,0.2748
2281,10/27/21 02:00:01 AM,0.3506,0.2741
2282,10/27/21 02:30:01 AM,0.3506,0.2748
2283,10/27/21 03:00:01 AM,0.3506,0.2748
2284,10/27/21 03:30:01 AM,0.3506,0.2748
2285,10/27/21 04:00:01 AM,0.3511,0.2748
2286,10/27/21 04:30:01 AM,0.3506,0.2748
2287,10/27/21 05:00:01 AM,0.3511,0.2741
2288,10/27/21 05:30:01 AM,0.3511,0.2741
2289,10/27/21 06:00:01 AM,0.3511,0.2741
2290,10/27/21 06:30:01 AM,0.3511,0.2741
2291,10/27/21 07:00:01 AM,0.3516,0.2741
2292,10/27/21 07:30:01 AM,0.3516,0.2748
2293,10/27/21 08:00:01 AM,0.3516,0.2748
2294,10/27/21 08:30:01 AM,0.3516,0.2741
2295,10/27/21 09:00:01 AM,0.3516,0.2741
2296,10/27/21 09:30:01 AM,0.3516,0.2741
2297,10/27/21 10:00:01 AM,0.3516,0.2748
2298,10/27/21 10:30:01 AM,0.3516,0.2748
2299,10/27/21 11:00:01 AM,0.3516,0.2748
2300,10/27/21 11:30:01 AM,0.3516,0.2748
2301,10/27/21 12:00:01 PM,0.3516,0.2748
2302,10/27/21 12:30:01 PM,0.3516,0.2748
2303,10/27/21 01:00:01 PM,0.3516,0.2748
2304,10/27/21 01:30:01 PM,0.3516,0.2748
2305,10/27/21 02:00:01 PM,0.3516,0.2748
2306,10/27/21 02:30:01 PM,0.3516,0.2748
2307,10/27/21 03:00:01 PM,0.3516,0.2748
2308,10/27/21 03:30:01 PM,0.3516,0.2748
2309,10/27/21 04:00:01 PM,0.3516,0.2748
2310,10/27/21 04:30:01 PM,0.3516,0.2748
2311,10/27/21 05:00:01 PM,0.3511,0.2748
2312,10/27/21 05:30:01 PM,0.3511,0.2748
2313,10/27/21 06:00:01 PM,0.3511,0.2748
2314,10/27/21 06:30:01 PM,0.3506,0.2756
2315,10/27/21 07:00:01 PM,0.3506,0.2748
2316,10/27/21 07:30:01 PM,0.3506,0.2748
2317,10/27/21 08:00:01 PM,0.3506,0.2748
2318,10/27/21 08:30:01 PM,0.3500,0.2748
2319,10/27/21 09:00:01 PM,0.3506,0.2756
2320,10/27/21 09:30:01 PM,0.3500,0.2756
2321,10/27/21 10:00:01 PM,0.3500,0.2756
2322,10/27/21 10:30:01 PM,0.3500,0.2748
2323,10/27/21 11:00:01 PM,0.3496,0.2748
2324,10/27/21 11:30:01 PM,0.3496,0.2748
2325,10/28/21 12:00:01 AM,0.3496,0.2748
2326,10/28/21 12:30:01 AM,0.3490,0.2748
2327,10/28/21 01:00:01 AM,0.3496,0.2748
2328,10/28/21 01:30:01 AM,0.3490,0.2748
2329,10/28/21 02:00:01 AM,0.3490,0.2748
2330,10/28/21 02:30:01 AM,0.3490,0.2748
2331,10/28/21 03:00:01 AM,0.3490,0.2748
2332,10/28/21 03:30:01 AM,0.3490,0.2748
2333,10/28/21 04:00:01 AM,0.3490,0.2748
2334,10/28/21 04:30:01 AM,0.3490,0.2748
2335,10/28/21 05:00:01 AM,0.3486,0.2748
2336,10/28/21 05:30:01 AM,0.3486,0.2748
2337,10/28/21 06:00:01 AM,0.3481,0.2748
2338,10/28/21 06:30:01 AM,0.3481,0.2748
2339,10/28/21 07:00:01 AM,0.3481,0.2748
2340,10/28/21 07:30:01 AM,0.3486,0.2748
2341,10/28/21 08:00:01 AM,0.3486,0.2748
2342,10/28/21 08:30:01 AM,0.3486,0.2748
2343,10/28/21 09:00:01 AM,0.3490,0.2748
2344,10/28/21 09:30:01 AM,0.3486,0.2748
2345,10/28/21 10:00:01 AM,0.3486,0.2741
2346,10/28/21 10:30:01 AM,0.3486,0.2741
2347,10/28/21 11:00:01 AM,0.3486,0.2748
2348,10/28/21 11:30:01 AM,0.3486,0.2748
2349,10/28/21 12:00:01 PM,0.3486,0.2741
2350,10/28/21 12:30:01 PM,0.3486,0.2741
2351,10/28/21 01:00:01 PM,0.3486,0.2741
2352,10/28/21 01:30:01 PM,0.3486,0.2748
2353,10/28/21 02:00:01 PM,0.3486,0.2748
2354,10/28/21 02:30:01 PM,0.3486,0.2741
2355,10/28/21 03:00:01 PM,0.3486,0.2748
2356,10/28/21 03:30:01 PM,0.3486,0.2741
2357,10/28/21 04:00:01 PM,0.3486,0.2741
2358,10/28/21 04:30:01 PM,0.3476,0.2741
2359,10/28/21 05:00:01 PM,0.3486,0.2741
2360,10/28/21 05:30:01 PM,0.3481,0.2748
2361,10/28/21 06:00:01 PM,0.3481,0.2741
2362,10/28/21 06:30:01 PM,0.3481,0.2741
2363,10/28/21 07:00:01 PM,0.3481,0.2741
2364,10/28/21 07:30:01 PM,0.3481,0.2741
2365,10/28/21 08:00:01 PM,0.3476,0.2741
2366,10/28/21 08:30:01 PM,0.3476,0.2741
2367,10/28/21 09:00:01 PM,0.3476,0.2741
2368,10/28/21 09:30:01 PM,0.3476,0.2734
2369,10/28/21 10:00:01 PM,0.3476,0.2734
2370,10/28/21 10:30:01 PM,0.3471,0.2741
2371,10/28/21 11:00:01 PM,0.3471,0.2741
2372,10/28/21 11:30:01 PM,0.3471,0.2741
2373,10/29/21 12:00:01 AM,0.3471,0.2741
2374,10/29/21 12:30:01 AM,0.3471,0.2741
2375,10/29/21 01:00:01 AM,0.3471,0.2741
2376,10/29/21 01:30:01 AM,0.3471,0.2741
2377,10/29/21 02:00:01 AM,0.3466,0.2741
2378,10/29/21 02:30:01 AM,0.3466,0.2741
2379,10/29/21 03:00:01 AM,0.3466,0.2741
2380,10/29/21 03:30:01 AM,0.3466,0.2741
2381,10/29/21 04:00:01 AM,0.3466,0.2734
2382,10/29/21 04:30:01 AM,0.3466,0.2741
2383,10/29/21 05:00:01 AM,0.3466,0.2741
2384,10/29/21 05:30:01 AM,0.3466,0.2734
2385,10/29/21 06:00:01 AM,0.3466,0.2734
2386,10/29/21 06:30:01 AM,0.3466,0.2741
2387,10/29/21 07:00:01 AM,0.3466,0.2741
2388,10/29/21 07:30:01 AM,0.3461,0.2741
2389,10/29/21 08:00:01 AM,0.3461,0.2741
2390,10/29/21 08:30:01 AM,0.3461,0.2734
2391,10/29/21 09:00:01 AM,0.3466,0.2734
2392,10/29/21 09:30:01 AM,0.3466,0.2734
2393,10/29/21 10:00:01 AM,0.3466,0.2734
2394,10/29/21 10:30:01 AM,0.3466,0.2734
2395,10/29/21 11:00:01 AM,0.3466,0.2734
2396,10/29/21 11:30:01 AM,0.3461,0.2734
2397,10/29/21 12:00:01 PM,0.3466,0.2734
2398,10/29/21 12:30:01 PM,0.3461,0.2734
2399,10/29/21 01:00:01 PM,0.3466,0.2734
2400,10/29/21 01:30:01 PM,0.3437,0.2727
2401,10/29/21 02:00:01 PM,0.3466,0.2727
2402,10/29/21 02:30:01 PM,-0.4737,0.2727
2403,10/29/21 03:00:01 PM,0.3471,0.2734
2404,10/29/21 03:30:01 PM,0.3466,0.2734
2405,10/29/21 04:00:01 PM,0.3441,0.2727
2406,10/29/21 04:30:01 PM,0.3471,0.2727
2407,10/29/21 05:00:01 PM,0.3466,0.2727
2408,10/29/21 05:30:01 PM,0.3466,0.2727
2409,10/29/21 06:00:01 PM,0.3466,0.2734
2410,10/29/21 06:30:01 PM,0.3466,0.2734
2411,10/29/21 07:00:01 PM,0.3461,0.2734
2412,10/29/21 07:30:01 PM,0.3461,0.2727
2413,10/29/21 08:00:01 PM,0.3461,0.2734
2414,10/29/21 08:30:01 PM,0.3461,0.2734
2415,10/29/21 09:00:01 PM,0.3461,0.2727
2416,10/29/21 09:30:01 PM,0.3461,0.2727
2417,10/29/21 10:00:01 PM,0.3461,0.2727
2418,10/29/21 10:30:01 PM,0.3461,0.2727
2419,10/29/21 11:00:01 PM,0.3457,0.2727
2420,10/29/21 11:30:01 PM,0.3457,0.2727
2421,10/30/21 12:00:01 AM,0.3457,0.2727
2422,10/30/21 12:30:01 AM,0.3457,0.2727
2423,10/30/21 01:00:01 AM,0.3451,0.2727
2424,10/30/21 01:30:01 AM,0.3457,0.2727
2425,10/30/21 02:00:01 AM,0.3457,0.2727
2426,10/30/21 02:30:01 AM,0.3457,0.2727
2427,10/30/21 03:00:01 AM,0.3451,0.2727
2428,10/30/21 03:30:01 AM,0.3457,0.2727
2429,10/30/21 04:00:01 AM,0.3451,0.2727
2430,10/30/21 04:30:01 AM,0.3451,0.2727
2431,10/30/21 05:00:01 AM,0.3451,0.2727
2432,10/30/21 05:30:01 AM,0.3451,0.2727
2433,10/30/21 06:00:01 AM,0.3451,0.2727
2434,10/30/21 06:30:01 AM,0.3451,0.2727
2435,10/30/21 07:00:01 AM,0.3451,0.2727
2436,10/30/21 07:30:01 AM,0.3451,0.2727
2437,10/30/21 08:00:01 AM,0.3447,0.2727
2438,10/30/21 08:30:01 AM,0.3451,0.2727
2439,10/30/21 09:00:01 AM,0.3451,0.2727
2440,10/30/21 09:30:01 AM,0.3457,0.2727
2441,10/30/21 10:00:01 AM,0.3457,0.2727
2442,10/30/21 10:30:01 AM,0.3457,0.2727
2443,10/30/21 11:00:01 AM,0.3457,0.2727
2444,10/30/21 11:30:01 AM,0.3457,0.2727
2445,10/30/21 12:00:01 PM,0.3457,0.2719
2446,10/30/21 12:30:01 PM,0.3457,0.2719
2447,10/30/21 01:00:01 PM,0.3451,0.2719
2448,10/30/21 01:30:01 PM,0.3451,0.2719
2449,10/30/21 02:00:01 PM,0.3451,0.2727
2450,10/30/21 02:30:01 PM,0.3451,0.2727
2451,10/30/21 03:00:01 PM,0.3451,0.2719
2452,10/30/21 03:30:01 PM,0.3457,0.2719
2453,10/30/21 04:00:01 PM,0.3457,0.2719
2454,10/30/21 04:30:01 PM,0.3457,0.2719
2455,10/30/21 05:00:01 PM,0.3457,0.2727
2456,10/30/21 05:30:01 PM,0.3451,0.2719
2457,10/30/21 06:00:01 PM,0.3451,0.2719
2458,10/30/21 06:30:01 PM,0.3451,0.2719
2459,10/30/21 07:00:01 PM,0.3451,0.2719
2460,10/30/21 07:30:01 PM,0.3451,0.2719
2461,10/30/21 08:00:01 PM,0.3451,0.2719
2462,10/30/21 08:30:01 PM,0.3451,0.2719
2463,10/30/21 09:00:01 PM,0.3447,0.2719
2464,10/30/21 09:30:01 PM,0.3447,0.2719
2465,10/30/21 10:00:01 PM,0.3447,0.2719
2466,10/30/21 10:30:01 PM,0.3451,0.2719
2467,10/30/21 11:00:01 PM,0.3447,0.2719
2468,10/30/21 11:30:01 PM,0.3447,0.2719
2469,10/31/21 12:00:01 AM,0.3447,0.2719
2470,10/31/21 12:30:01 AM,0.3447,0.2719
2471,10/31/21 01:00:01 AM,0.3447,0.2719
2472,10/31/21 01:30:01 AM,0.3447,0.2719
2473,10/31/21 02:00:01 AM,0.3447,0.2719
2474,10/31/21 02:30:01 AM,0.3447,0.2719
2475,10/31/21 03:00:01 AM,0.3441,0.2719
2476,10/31/21 03:30:01 AM,0.3447,0.2719
2477,10/31/21 04:00:01 AM,0.3441,0.2719
2478,10/31/21 04:30:01 AM,0.3441,0.2719
2479,10/31/21 05:00:01 AM,0.3441,0.2712
2480,10/31/21 05:30:01 AM,0.3441,0.2719
2481,10/31/21 06:00:01 AM,0.3441,0.2719
2482,10/31/21 06:30:01 AM,0.3441,0.2719
2483,10/31/21 07:00:01 AM,0.3441,0.2719
2484,10/31/21 07:30:01 AM,0.3441,0.2719
