"Plot Title: ChildsT2"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20481498, SEN S/N: 20456137, LBL: Childs transect 2 60 cm)","Water Content, m³/m³ (LGR S/N: 20481498, SEN S/N: 20456138, LBL: Childs transect 2 30 cm)"
3463,12/02/19 05:00:01 PM,0.3751,0.3192
3464,12/02/19 06:00:01 PM,0.3751,0.3187
3465,12/02/19 07:00:01 PM,0.3751,0.3178
3466,12/02/19 08:00:01 PM,0.3751,0.3171
3467,12/02/19 09:00:01 PM,0.3751,0.3168
3468,12/02/19 10:00:01 PM,0.3751,0.3160
3469,12/02/19 11:00:01 PM,0.3751,0.3160
3470,12/03/19 12:00:01 AM,0.3746,0.3156
3471,12/03/19 01:00:01 AM,0.3751,0.3156
3472,12/03/19 02:00:01 AM,0.3746,0.3151
3473,12/03/19 03:00:01 AM,0.3746,0.3151
3474,12/03/19 04:00:01 AM,0.3746,0.3144
3475,12/03/19 05:00:01 AM,0.3746,0.3148
3476,12/03/19 06:00:01 AM,0.3746,0.3144
3477,12/03/19 07:00:01 AM,0.3746,0.3144
3478,12/03/19 08:00:01 AM,0.3740,0.3144
3479,12/03/19 09:00:01 AM,0.3740,0.3140
3480,12/03/19 10:00:01 AM,0.3740,0.3144
3481,12/03/19 11:00:01 AM,0.3740,0.3140
3482,12/03/19 12:00:01 PM,0.3734,0.3140
3483,12/03/19 01:00:01 PM,0.3740,0.3140
3484,12/03/19 02:00:01 PM,0.3740,0.3144
3485,12/03/19 03:00:01 PM,0.3751,0.3151
3486,12/03/19 04:00:01 PM,0.3751,0.3151
3487,12/03/19 05:00:01 PM,0.3751,0.3151
3488,12/03/19 06:00:01 PM,0.3751,0.3151
3489,12/03/19 07:00:01 PM,0.3751,0.3151
3490,12/03/19 08:00:01 PM,0.3746,0.3148
3491,12/03/19 09:00:01 PM,0.3746,0.3148
3492,12/03/19 10:00:01 PM,0.3746,0.3144
3493,12/03/19 11:00:01 PM,0.3740,0.3144
3494,12/04/19 12:00:01 AM,0.3734,0.3140
3495,12/04/19 01:00:01 AM,0.3734,0.3136
3496,12/04/19 02:00:01 AM,0.3734,0.3136
3497,12/04/19 03:00:01 AM,0.3729,0.3136
3498,12/04/19 04:00:01 AM,0.3722,0.3133
3499,12/04/19 05:00:01 AM,0.3716,0.3133
3500,12/04/19 06:00:01 AM,0.3716,0.3128
3501,12/04/19 07:00:01 AM,0.3716,0.3128
3502,12/04/19 08:00:01 AM,0.3716,0.3128
3503,12/04/19 09:00:01 AM,0.3711,0.3125
3504,12/04/19 10:00:01 AM,0.3711,0.3125
3505,12/04/19 11:00:01 AM,0.3711,0.3121
3506,12/04/19 12:00:01 PM,0.3711,0.3121
3507,12/04/19 01:00:01 PM,0.3705,0.3121
3508,12/04/19 02:00:01 PM,0.3705,0.3121
3509,12/04/19 03:00:01 PM,0.3705,0.3125
3510,12/04/19 04:00:01 PM,0.3705,0.3121
3511,12/04/19 05:00:01 PM,0.3699,0.3121
3512,12/04/19 06:00:01 PM,0.3694,0.3118
3513,12/04/19 07:00:01 PM,0.3699,0.3118
3514,12/04/19 08:00:01 PM,0.3699,0.3121
3515,12/04/19 09:00:01 PM,0.3694,0.3121
3516,12/04/19 10:00:01 PM,0.3694,0.3125
3517,12/04/19 11:00:01 PM,0.3705,0.3133
3518,12/05/19 12:00:01 AM,0.3705,0.3136
3519,12/05/19 01:00:01 AM,0.3711,0.3140
3520,12/05/19 02:00:01 AM,0.3716,0.3140
3521,12/05/19 03:00:01 AM,0.3716,0.3136
3522,12/05/19 04:00:01 AM,0.3716,0.3136
3523,12/05/19 05:00:01 AM,0.3716,0.3136
3524,12/05/19 06:00:01 AM,0.3716,0.3140
3525,12/05/19 07:00:01 AM,0.3716,0.3136
3526,12/05/19 08:00:01 AM,0.3716,0.3133
3527,12/05/19 09:00:01 AM,0.3716,0.3128
3528,12/05/19 10:00:01 AM,0.3716,0.3128
3529,12/05/19 11:00:01 AM,0.3716,0.3133
3530,12/05/19 12:00:01 PM,0.3716,0.3128
3531,12/05/19 01:00:01 PM,0.3716,0.3133
3532,12/05/19 02:00:01 PM,0.3711,0.3128
3533,12/05/19 03:00:01 PM,0.3716,0.3128
3534,12/05/19 04:00:01 PM,0.3722,0.3136
3535,12/05/19 05:00:01 PM,0.3734,0.3140
3536,12/05/19 06:00:01 PM,0.3740,0.3140
3537,12/05/19 07:00:01 PM,0.3746,0.3144
3538,12/05/19 08:00:01 PM,0.3746,0.3144
3539,12/05/19 09:00:01 PM,0.3746,0.3144
3540,12/05/19 10:00:01 PM,0.3740,0.3140
3541,12/05/19 11:00:01 PM,0.3740,0.3140
3542,12/06/19 12:00:01 AM,0.3734,0.3136
3543,12/06/19 01:00:01 AM,0.3734,0.3136
3544,12/06/19 02:00:01 AM,0.3729,0.3136
3545,12/06/19 03:00:01 AM,0.3729,0.3133
3546,12/06/19 04:00:01 AM,0.3722,0.3133
3547,12/06/19 05:00:01 AM,0.3722,0.3133
3548,12/06/19 06:00:01 AM,0.3722,0.3133
3549,12/06/19 07:00:01 AM,0.3722,0.3128
3550,12/06/19 08:00:01 AM,0.3716,0.3125
3551,12/06/19 09:00:01 AM,0.3722,0.3125
3552,12/06/19 10:00:01 AM,0.3722,0.3125
3553,12/06/19 11:00:01 AM,0.3716,0.3125
3554,12/06/19 12:00:01 PM,0.3716,0.3121
3555,12/06/19 01:00:01 PM,0.3716,0.3121
3556,12/06/19 02:00:01 PM,0.3716,0.3121
3557,12/06/19 03:00:01 PM,0.3716,0.3121
3558,12/06/19 04:00:01 PM,0.3716,0.3121
3559,12/06/19 05:00:01 PM,0.3716,0.3118
3560,12/06/19 06:00:01 PM,0.3711,0.3118
3561,12/06/19 07:00:01 PM,0.3711,0.3121
3562,12/06/19 08:00:01 PM,0.3711,0.3121
3563,12/06/19 09:00:01 PM,0.3716,0.3128
3564,12/06/19 10:00:01 PM,0.3740,0.3133
3565,12/06/19 11:00:01 PM,0.3811,0.3199
3566,12/07/19 12:00:01 AM,0.3811,0.3187
3567,12/07/19 01:00:01 AM,0.3811,0.3183
3568,12/07/19 02:00:01 AM,0.3811,0.3199
3569,12/07/19 03:00:01 AM,0.3811,0.3204
3570,12/07/19 04:00:01 AM,0.3811,0.3195
3571,12/07/19 05:00:01 AM,0.3811,0.3204
3572,12/07/19 06:00:01 AM,0.3811,0.3199
3573,12/07/19 07:00:01 AM,0.3811,0.3207
3574,12/07/19 08:00:01 AM,0.3811,0.3199
3575,12/07/19 09:00:01 AM,0.3811,0.3204
3576,12/07/19 10:00:01 AM,0.3804,0.3195
3577,12/07/19 11:00:01 AM,0.3804,0.3183
3578,12/07/19 12:00:01 PM,0.3804,0.3178
3579,12/07/19 01:00:01 PM,0.3811,0.3216
3580,12/07/19 02:00:01 PM,0.3811,0.3274
3581,12/07/19 03:00:01 PM,0.3811,0.3235
3582,12/07/19 04:00:01 PM,0.3811,0.3231
3583,12/07/19 05:00:01 PM,0.3804,0.3223
3584,12/07/19 06:00:01 PM,0.3811,0.3204
3585,12/07/19 07:00:01 PM,0.3811,0.3187
3586,12/07/19 08:00:01 PM,0.3798,0.3183
3587,12/07/19 09:00:01 PM,0.3804,0.3219
3588,12/07/19 10:00:01 PM,0.3811,0.3228
3589,12/07/19 11:00:01 PM,0.3804,0.3235
3590,12/08/19 12:00:01 AM,0.3811,0.3204
3591,12/08/19 01:00:01 AM,0.3804,0.3195
3592,12/08/19 02:00:01 AM,0.3798,0.3204
3593,12/08/19 03:00:01 AM,0.3804,0.3352
3594,12/08/19 04:00:01 AM,0.3804,0.3265
3595,12/08/19 05:00:01 AM,0.3804,0.3219
3596,12/08/19 06:00:01 AM,0.3798,0.3199
3597,12/08/19 07:00:01 AM,0.3798,0.3192
3598,12/08/19 08:00:01 AM,0.3798,0.3187
3599,12/08/19 09:00:01 AM,0.3798,0.3192
3600,12/08/19 10:00:01 AM,0.3804,0.3204
3601,12/08/19 11:00:01 AM,0.3804,0.3207
3602,12/08/19 12:00:01 PM,0.3804,0.3199
3603,12/08/19 01:00:01 PM,0.3804,0.3195
3604,12/08/19 02:00:01 PM,0.3804,0.3195
3605,12/08/19 03:00:01 PM,0.3804,0.3192
3606,12/08/19 04:00:01 PM,0.3804,0.3187
3607,12/08/19 05:00:01 PM,0.3804,0.3187
3608,12/08/19 06:00:01 PM,0.3804,0.3187
3609,12/08/19 07:00:01 PM,0.3798,0.3178
3610,12/08/19 08:00:01 PM,0.3798,0.3178
3611,12/08/19 09:00:01 PM,0.3804,0.3175
3612,12/08/19 10:00:01 PM,0.3804,0.3171
3613,12/08/19 11:00:01 PM,0.3804,0.3175
3614,12/09/19 12:00:01 AM,0.3804,0.3168
3615,12/09/19 01:00:01 AM,0.3798,0.3168
3616,12/09/19 02:00:01 AM,0.3804,0.3168
3617,12/09/19 03:00:01 AM,0.3804,0.3163
3618,12/09/19 04:00:01 AM,0.3804,0.3160
3619,12/09/19 05:00:01 AM,0.3804,0.3160
3620,12/09/19 06:00:01 AM,0.3804,0.3160
3621,12/09/19 07:00:01 AM,0.3798,0.3160
3622,12/09/19 08:00:01 AM,0.3804,0.3156
3623,12/09/19 09:00:01 AM,0.3804,0.3156
3624,12/09/19 10:00:01 AM,0.3804,0.3156
3625,12/09/19 11:00:01 AM,0.3804,0.3156
3626,12/09/19 12:00:01 PM,0.3811,0.3156
3627,12/09/19 01:00:01 PM,0.3811,0.3151
3628,12/09/19 02:00:01 PM,0.3804,0.3151
3629,12/09/19 03:00:01 PM,0.3804,0.3151
3630,12/09/19 04:00:01 PM,0.3811,0.3151
3631,12/09/19 05:00:01 PM,0.3811,0.3151
3632,12/09/19 06:00:01 PM,0.3811,0.3151
3633,12/09/19 07:00:01 PM,0.3811,0.3151
3634,12/09/19 08:00:01 PM,0.3811,0.3151
3635,12/09/19 09:00:01 PM,0.3811,0.3151
3636,12/09/19 10:00:01 PM,0.3811,0.3148
3637,12/09/19 11:00:01 PM,0.3811,0.3148
3638,12/10/19 12:00:01 AM,0.3811,0.3148
3639,12/10/19 01:00:01 AM,0.3811,0.3148
3640,12/10/19 02:00:01 AM,0.3811,0.3148
3641,12/10/19 03:00:01 AM,0.3811,0.3148
3642,12/10/19 04:00:01 AM,0.3811,0.3148
3643,12/10/19 05:00:01 AM,0.3811,0.3144
3644,12/10/19 06:00:01 AM,0.3816,0.3144
3645,12/10/19 07:00:01 AM,0.3816,0.3144
3646,12/10/19 08:00:01 AM,0.3811,0.3144
3647,12/10/19 09:00:01 AM,0.3811,0.3144
3648,12/10/19 10:00:01 AM,0.3811,0.3144
3649,12/10/19 11:00:01 AM,0.3816,0.3144
3650,12/10/19 12:00:01 PM,0.3816,0.3148
3651,12/10/19 01:00:01 PM,0.3816,0.3148
3652,12/10/19 02:00:01 PM,0.3816,0.3144
3653,12/10/19 03:00:01 PM,0.3811,0.3148
3654,12/10/19 04:00:01 PM,0.3816,0.3148
3655,12/10/19 05:00:01 PM,0.3811,0.3144
3656,12/10/19 06:00:01 PM,0.3811,0.3144
3657,12/10/19 07:00:01 PM,0.3811,0.3144
3658,12/10/19 08:00:01 PM,0.3816,0.3144
3659,12/10/19 09:00:01 PM,0.3816,0.3148
3660,12/10/19 10:00:01 PM,0.3816,0.3144
3661,12/10/19 11:00:01 PM,0.3816,0.3144
3662,12/11/19 12:00:01 AM,0.3822,0.3144
3663,12/11/19 01:00:01 AM,0.3816,0.3144
3664,12/11/19 02:00:01 AM,0.3822,0.3148
3665,12/11/19 03:00:01 AM,0.3822,0.3148
3666,12/11/19 04:00:01 AM,0.3822,0.3148
3667,12/11/19 05:00:01 AM,0.3816,0.3148
3668,12/11/19 06:00:01 AM,0.3816,0.3151
3669,12/11/19 07:00:01 AM,0.3816,0.3160
3670,12/11/19 08:00:01 AM,0.3816,0.3160
3671,12/11/19 09:00:01 AM,0.3816,0.3160
3672,12/11/19 10:00:01 AM,0.3822,0.3160
3673,12/11/19 11:00:01 AM,0.3829,0.3160
3674,12/11/19 12:00:01 PM,0.3829,0.3160
3675,12/11/19 01:00:01 PM,0.3822,0.3171
3676,12/11/19 02:00:01 PM,0.3829,0.3175
3677,12/11/19 03:00:01 PM,0.3834,0.3219
3678,12/11/19 04:00:01 PM,0.3834,0.3286
3679,12/11/19 05:00:01 PM,0.3834,0.3282
3680,12/11/19 06:00:01 PM,0.3834,0.3286
3681,12/11/19 07:00:01 PM,0.3834,0.3447
3682,12/11/19 08:00:01 PM,0.3834,0.4291
3683,12/11/19 09:00:01 PM,0.3834,0.4716
3684,12/11/19 10:00:01 PM,0.3834,0.4745
3685,12/11/19 11:00:01 PM,0.3840,0.4737
3686,12/12/19 12:00:01 AM,0.3834,0.4745
3687,12/12/19 01:00:01 AM,0.3840,0.4752
3688,12/12/19 02:00:01 AM,0.3840,0.4745
3689,12/12/19 03:00:01 AM,0.3847,0.4745
3690,12/12/19 04:00:01 AM,0.3840,0.4745
3691,12/12/19 05:00:01 AM,0.3847,0.4745
3692,12/12/19 06:00:01 AM,0.3840,0.4745
3693,12/12/19 07:00:01 AM,0.3840,0.4745
3694,12/12/19 08:00:01 AM,0.3840,0.4752
3695,12/12/19 09:00:01 AM,0.3847,0.4752
3696,12/12/19 10:00:01 AM,0.3847,0.4752
3697,12/12/19 11:00:01 AM,0.3847,0.4752
3698,12/12/19 12:00:01 PM,0.3847,0.4752
3699,12/12/19 01:00:01 PM,0.3847,0.4759
3700,12/12/19 02:00:01 PM,0.3847,0.4752
3701,12/12/19 03:00:01 PM,0.3847,0.4752
3702,12/12/19 04:00:01 PM,0.3854,0.4752
3703,12/12/19 05:00:01 PM,0.3847,0.4752
3704,12/12/19 06:00:01 PM,0.3847,0.4752
3705,12/12/19 07:00:01 PM,0.3847,0.4752
3706,12/12/19 08:00:01 PM,0.3854,0.4752
3707,12/12/19 09:00:01 PM,0.3847,0.4752
3708,12/12/19 10:00:01 PM,0.3854,0.4752
3709,12/12/19 11:00:01 PM,0.3847,0.4752
3710,12/13/19 12:00:01 AM,0.3854,0.4752
3711,12/13/19 01:00:01 AM,0.3854,0.4752
3712,12/13/19 02:00:01 AM,0.3854,0.4752
3713,12/13/19 03:00:01 AM,0.3847,0.4752
3714,12/13/19 04:00:01 AM,0.3854,0.4759
3715,12/13/19 05:00:01 AM,0.3854,0.4759
3716,12/13/19 06:00:01 AM,0.3854,0.4752
3717,12/13/19 07:00:01 AM,0.3847,0.4752
3718,12/13/19 08:00:01 AM,0.3854,0.4752
3719,12/13/19 09:00:01 AM,0.3854,0.4752
3720,12/13/19 10:00:01 AM,0.3854,0.4745
3721,12/13/19 11:00:01 AM,0.3859,0.4745
3722,12/13/19 12:00:01 PM,0.3859,0.4752
3723,12/13/19 01:00:01 PM,0.3854,0.4752
3724,12/13/19 02:00:01 PM,0.3859,0.4759
3725,12/13/19 03:00:01 PM,0.3859,0.4752
3726,12/13/19 04:00:01 PM,0.3859,0.4759
3727,12/13/19 05:00:01 PM,0.3859,0.4752
3728,12/13/19 06:00:01 PM,0.3859,0.4752
3729,12/13/19 07:00:01 PM,0.3859,0.4766
3730,12/13/19 08:00:01 PM,0.3865,0.4759
3731,12/13/19 09:00:01 PM,0.3859,0.4766
3732,12/13/19 10:00:01 PM,0.3859,0.4759
3733,12/13/19 11:00:01 PM,0.3865,0.4759
3734,12/14/19 12:00:01 AM,0.3859,0.4766
3735,12/14/19 01:00:01 AM,0.3859,0.4759
3736,12/14/19 02:00:01 AM,0.3859,0.4759
3737,12/14/19 03:00:01 AM,0.3865,0.4759
3738,12/14/19 04:00:01 AM,0.3859,0.4759
3739,12/14/19 05:00:01 AM,0.3859,0.4766
3740,12/14/19 06:00:01 AM,0.3859,0.4766
3741,12/14/19 07:00:01 AM,0.3865,0.4759
3742,12/14/19 08:00:01 AM,0.3865,0.4759
3743,12/14/19 09:00:01 AM,0.3865,0.4766
3744,12/14/19 10:00:01 AM,0.3865,0.4759
3745,12/14/19 11:00:01 AM,0.3865,0.4759
3746,12/14/19 12:00:01 PM,0.3865,0.4759
3747,12/14/19 01:00:01 PM,0.3865,0.4759
3748,12/14/19 02:00:01 PM,0.3865,0.4752
3749,12/14/19 03:00:01 PM,0.3865,0.4759
3750,12/14/19 04:00:01 PM,0.3865,0.4759
3751,12/14/19 05:00:01 PM,0.3865,0.4759
3752,12/14/19 06:00:01 PM,0.3865,0.4759
3753,12/14/19 07:00:01 PM,0.3865,0.4759
3754,12/14/19 08:00:01 PM,0.3865,0.4759
3755,12/14/19 09:00:01 PM,0.3865,0.4759
3756,12/14/19 10:00:01 PM,0.3865,0.4759
3757,12/14/19 11:00:01 PM,0.3865,0.4759
3758,12/15/19 12:00:01 AM,0.3865,0.4759
3759,12/15/19 01:00:01 AM,0.3865,0.4759
3760,12/15/19 02:00:01 AM,0.3865,0.4766
3761,12/15/19 03:00:01 AM,0.3865,0.4759
3762,12/15/19 04:00:01 AM,0.3872,0.4759
3763,12/15/19 05:00:01 AM,0.3872,0.4766
3764,12/15/19 06:00:01 AM,0.3865,0.4759
3765,12/15/19 07:00:01 AM,0.3865,0.4759
3766,12/15/19 08:00:01 AM,0.3872,0.4759
3767,12/15/19 09:00:01 AM,0.3872,0.4694
3768,12/15/19 10:00:01 AM,0.3872,0.4658
3769,12/15/19 11:00:01 AM,0.3872,0.4636
3770,12/15/19 12:00:01 PM,0.3872,0.4622
3771,12/15/19 01:00:01 PM,0.3877,0.4608
3772,12/15/19 02:00:01 PM,0.3872,0.4608
3773,12/15/19 03:00:01 PM,0.3872,0.4615
3774,12/15/19 04:00:01 PM,0.3872,0.4615
3775,12/15/19 05:00:01 PM,0.3877,0.4608
3776,12/15/19 06:00:01 PM,0.3872,0.4608
3777,12/15/19 07:00:01 PM,0.3872,0.4608
3778,12/15/19 08:00:01 PM,0.3872,0.4615
3779,12/15/19 09:00:01 PM,0.3872,0.4615
3780,12/15/19 10:00:01 PM,0.3877,0.4615
3781,12/15/19 11:00:01 PM,0.3877,0.4608
3782,12/16/19 12:00:01 AM,0.3877,0.4608
3783,12/16/19 01:00:01 AM,0.3877,0.4615
3784,12/16/19 02:00:01 AM,0.3877,0.4608
3785,12/16/19 03:00:01 AM,0.3883,0.4608
3786,12/16/19 04:00:01 AM,0.3877,0.4600
3787,12/16/19 05:00:01 AM,0.3883,0.4608
3788,12/16/19 06:00:01 AM,0.3883,0.4608
3789,12/16/19 07:00:01 AM,0.3877,0.4586
3790,12/16/19 08:00:01 AM,0.3877,0.4572
3791,12/16/19 09:00:01 AM,0.3877,0.4572
3792,12/16/19 10:00:01 AM,0.3883,0.4579
3793,12/16/19 11:00:01 AM,0.3883,0.4579
3794,12/16/19 12:00:01 PM,0.3883,0.4586
3795,12/16/19 01:00:01 PM,0.3883,0.4586
3796,12/16/19 02:00:01 PM,0.3883,0.4586
3797,12/16/19 03:00:01 PM,0.3883,0.4586
3798,12/16/19 04:00:01 PM,0.3883,0.4579
3799,12/16/19 05:00:01 PM,0.3890,0.4586
3800,12/16/19 06:00:01 PM,0.3890,0.4579
3801,12/16/19 07:00:01 PM,0.3890,0.4586
3802,12/16/19 08:00:01 PM,0.3883,0.4579
3803,12/16/19 09:00:01 PM,0.3890,0.4579
3804,12/16/19 10:00:01 PM,0.3890,0.4572
3805,12/16/19 11:00:01 PM,0.3890,0.4579
3806,12/17/19 12:00:01 AM,0.3890,0.4586
3807,12/17/19 01:00:01 AM,0.3890,0.4579
3808,12/17/19 02:00:01 AM,0.3890,0.4579
3809,12/17/19 03:00:01 AM,0.3890,0.4565
3810,12/17/19 04:00:01 AM,0.3883,0.4572
3811,12/17/19 05:00:01 AM,0.3890,0.4565
3812,12/17/19 06:00:01 AM,0.3890,0.4565
3813,12/17/19 07:00:01 AM,0.3890,0.4572
3814,12/17/19 08:00:01 AM,0.3890,0.4565
3815,12/17/19 09:00:01 AM,0.3883,0.4565
3816,12/17/19 10:00:01 AM,0.3890,0.4565
3817,12/17/19 11:00:01 AM,0.3895,0.4572
3818,12/17/19 12:00:01 PM,0.3895,0.4565
3819,12/17/19 01:00:01 PM,0.3895,0.4565
3820,12/17/19 02:00:01 PM,0.3895,0.4572
3821,12/17/19 03:00:01 PM,0.3895,0.4565
3822,12/17/19 04:00:01 PM,0.3895,0.4565
3823,12/17/19 05:00:01 PM,0.3890,0.4579
3824,12/17/19 06:00:01 PM,0.3890,0.4572
3825,12/17/19 07:00:01 PM,0.3895,0.4565
3826,12/17/19 08:00:01 PM,0.3895,0.4572
3827,12/17/19 09:00:01 PM,0.3895,0.4565
3828,12/17/19 10:00:01 PM,0.3895,0.4565
3829,12/17/19 11:00:01 PM,0.3895,0.4565
3830,12/18/19 12:00:01 AM,0.3895,0.4543
3831,12/18/19 01:00:01 AM,0.3895,0.4543
3832,12/18/19 02:00:01 AM,0.3890,0.4536
3833,12/18/19 03:00:01 AM,0.3895,0.4543
3834,12/18/19 04:00:01 AM,0.3895,0.4543
3835,12/18/19 05:00:01 AM,0.3895,0.4536
3836,12/18/19 06:00:01 AM,0.3890,0.4536
3837,12/18/19 07:00:01 AM,0.3895,0.4543
3838,12/18/19 08:00:01 AM,0.3895,0.4550
3839,12/18/19 09:00:01 AM,0.3895,0.4543
3840,12/18/19 10:00:01 AM,0.3890,0.4536
3841,12/18/19 11:00:01 AM,0.3895,0.4543
3842,12/18/19 12:00:01 PM,0.3890,0.4536
3843,12/18/19 01:00:01 PM,0.3895,0.4536
3844,12/18/19 02:00:01 PM,0.3895,0.4536
3845,12/18/19 03:00:01 PM,0.3902,0.4536
3846,12/18/19 04:00:01 PM,0.3895,0.4536
3847,12/18/19 05:00:01 PM,0.3902,0.4514
3848,12/18/19 06:00:01 PM,0.3895,0.4514
3849,12/18/19 07:00:01 PM,0.3902,0.4514
3850,12/18/19 08:00:01 PM,0.3902,0.4521
3851,12/18/19 09:00:01 PM,0.3902,0.4514
3852,12/18/19 10:00:01 PM,0.3902,0.4514
3853,12/18/19 11:00:01 PM,0.3902,0.4514
3854,12/19/19 12:00:01 AM,0.3895,0.4500
3855,12/19/19 01:00:01 AM,0.3895,0.4500
3856,12/19/19 02:00:01 AM,0.3902,0.4500
3857,12/19/19 03:00:01 AM,0.3902,0.4500
3858,12/19/19 04:00:01 AM,0.3902,0.4500
3859,12/19/19 05:00:01 AM,0.3902,0.4493
3860,12/19/19 06:00:01 AM,0.3902,0.4493
3861,12/19/19 07:00:01 AM,0.3902,0.4500
3862,12/19/19 08:00:01 AM,0.3902,0.4500
3863,12/19/19 09:00:01 AM,0.3909,0.4493
3864,12/19/19 10:00:01 AM,0.3902,0.4493
3865,12/19/19 11:00:01 AM,0.3902,0.4493
3866,12/19/19 12:00:01 PM,0.3902,0.4486
3867,12/19/19 01:00:01 PM,0.3902,0.4486
3868,12/19/19 02:00:01 PM,0.3902,0.4478
3869,12/19/19 03:00:01 PM,0.3902,0.4478
3870,12/19/19 04:00:01 PM,0.3909,0.4486
3871,12/19/19 05:00:01 PM,0.3909,0.4478
3872,12/19/19 06:00:01 PM,0.3909,0.4493
3873,12/19/19 07:00:01 PM,0.3909,0.4486
3874,12/19/19 08:00:01 PM,0.3909,0.4493
3875,12/19/19 09:00:01 PM,0.3909,0.4500
3876,12/19/19 10:00:01 PM,0.3902,0.4500
3877,12/19/19 11:00:01 PM,0.3909,0.4507
3878,12/20/19 12:00:01 AM,0.3909,0.4500
3879,12/20/19 01:00:01 AM,0.3915,0.4500
3880,12/20/19 02:00:01 AM,0.3909,0.4507
3881,12/20/19 03:00:01 AM,0.3909,0.4500
3882,12/20/19 04:00:01 AM,0.3915,0.4507
3883,12/20/19 05:00:01 AM,0.3909,0.4500
3884,12/20/19 06:00:01 AM,0.3909,0.4500
3885,12/20/19 07:00:01 AM,0.3909,0.4514
3886,12/20/19 08:00:01 AM,0.3909,0.4507
3887,12/20/19 09:00:01 AM,0.3915,0.4514
3888,12/20/19 10:00:01 AM,0.3915,0.4507
3889,12/20/19 11:00:01 AM,0.3915,0.4507
3890,12/20/19 12:00:01 PM,0.3909,0.4514
3891,12/20/19 01:00:01 PM,0.3915,0.4507
3892,12/20/19 02:00:01 PM,0.3915,0.4514
3893,12/20/19 03:00:01 PM,0.3915,0.4514
3894,12/20/19 04:00:01 PM,0.3915,0.4514
3895,12/20/19 05:00:01 PM,0.3915,0.4521
3896,12/20/19 06:00:01 PM,0.3915,0.4514
3897,12/20/19 07:00:01 PM,0.3915,0.4521
3898,12/20/19 08:00:01 PM,0.3915,0.4514
3899,12/20/19 09:00:01 PM,0.3915,0.4521
3900,12/20/19 10:00:01 PM,0.3915,0.4521
3901,12/20/19 11:00:01 PM,0.3909,0.4521
3902,12/21/19 12:00:01 AM,0.3915,0.4521
3903,12/21/19 01:00:01 AM,0.3915,0.4521
3904,12/21/19 02:00:01 AM,0.3915,0.4521
3905,12/21/19 03:00:01 AM,0.3909,0.4521
3906,12/21/19 04:00:01 AM,0.3909,0.4521
3907,12/21/19 05:00:01 AM,0.3915,0.4521
3908,12/21/19 06:00:01 AM,0.3915,0.4514
3909,12/21/19 07:00:01 AM,0.3909,0.4514
3910,12/21/19 08:00:01 AM,0.3915,0.4514
3911,12/21/19 09:00:01 AM,0.3915,0.4521
3912,12/21/19 10:00:01 AM,0.3915,0.4521
3913,12/21/19 11:00:01 AM,0.3915,0.4514
3914,12/21/19 12:00:01 PM,0.3915,0.4521
3915,12/21/19 01:00:01 PM,0.3915,0.4529
3916,12/21/19 02:00:01 PM,0.3920,0.4521
3917,12/21/19 03:00:01 PM,0.3915,0.4521
3918,12/21/19 04:00:01 PM,0.3915,0.4521
3919,12/21/19 05:00:01 PM,0.3915,0.4514
3920,12/21/19 06:00:01 PM,0.3915,0.4514
3921,12/21/19 07:00:01 PM,0.3915,0.4507
3922,12/21/19 08:00:01 PM,0.3915,0.4507
3923,12/21/19 09:00:01 PM,0.3915,0.4507
3924,12/21/19 10:00:01 PM,0.3915,0.4500
3925,12/21/19 11:00:01 PM,0.3915,0.4493
3926,12/22/19 12:00:01 AM,0.3915,0.4493
3927,12/22/19 01:00:01 AM,0.3915,0.4500
3928,12/22/19 02:00:01 AM,0.3915,0.4500
3929,12/22/19 03:00:01 AM,0.3915,0.4493
3930,12/22/19 04:00:01 AM,0.3915,0.4500
3931,12/22/19 05:00:01 AM,0.3909,0.4500
3932,12/22/19 06:00:01 AM,0.3909,0.4493
3933,12/22/19 07:00:01 AM,0.3909,0.4493
3934,12/22/19 08:00:01 AM,0.3909,0.4493
3935,12/22/19 09:00:01 AM,0.3909,0.4486
3936,12/22/19 10:00:01 AM,0.3909,0.4500
3937,12/22/19 11:00:01 AM,0.3915,0.4493
3938,12/22/19 12:00:01 PM,0.3915,0.4493
3939,12/22/19 01:00:01 PM,0.3915,0.4500
3940,12/22/19 02:00:01 PM,0.3915,0.4478
3941,12/22/19 03:00:01 PM,0.3915,0.4493
3942,12/22/19 04:00:01 PM,0.3915,0.4486
3943,12/22/19 05:00:01 PM,0.3915,0.4493
3944,12/22/19 06:00:01 PM,0.3920,0.4500
3945,12/22/19 07:00:01 PM,0.3920,0.4486
3946,12/22/19 08:00:01 PM,0.3915,0.4500
3947,12/22/19 09:00:01 PM,0.3920,0.4500
3948,12/22/19 10:00:01 PM,0.3915,0.4500
3949,12/22/19 11:00:01 PM,0.3920,0.4507
3950,12/23/19 12:00:01 AM,0.3920,0.4500
3951,12/23/19 01:00:01 AM,0.3920,0.4507
3952,12/23/19 02:00:01 AM,0.3920,0.4500
3953,12/23/19 03:00:01 AM,0.3920,0.4500
3954,12/23/19 04:00:01 AM,0.3920,0.4507
3955,12/23/19 05:00:01 AM,0.3920,0.4507
3956,12/23/19 06:00:01 AM,0.3920,0.4507
3957,12/23/19 07:00:01 AM,0.3920,0.4493
