"Plot Title: ChildsT2"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20481498, SEN S/N: 20456137, LBL: Childs transect 2 60 cm)","Water Content, m³/m³ (LGR S/N: 20481498, SEN S/N: 20456138, LBL: Childs transect 2 30 cm)"
1021,05/17/20 07:00:01 PM,0.4055,0.4870
1022,05/17/20 07:30:01 PM,0.4055,0.4870
1023,05/17/20 08:00:01 PM,0.4055,0.4870
1024,05/17/20 08:30:01 PM,0.4055,0.4870
1025,05/17/20 09:00:01 PM,0.4055,0.4870
1026,05/17/20 09:30:01 PM,0.4055,0.4870
1027,05/17/20 10:00:01 PM,0.4055,0.4870
1028,05/17/20 10:30:01 PM,0.4055,0.4870
1029,05/17/20 11:00:01 PM,0.4055,0.4877
1030,05/17/20 11:30:01 PM,0.4055,0.4877
1031,05/18/20 12:00:01 AM,0.4055,0.4877
1032,05/18/20 12:30:01 AM,0.4055,0.4877
1033,05/18/20 01:00:01 AM,0.4055,0.4877
1034,05/18/20 01:30:01 AM,0.4055,0.4877
1035,05/18/20 02:00:01 AM,0.4055,0.4877
1036,05/18/20 02:30:01 AM,0.4055,0.4877
1037,05/18/20 03:00:01 AM,0.4055,0.4877
1038,05/18/20 03:30:01 AM,0.4055,0.4877
1039,05/18/20 04:00:01 AM,0.4055,0.4877
1040,05/18/20 04:30:01 AM,0.4055,0.4884
1041,05/18/20 05:00:01 AM,0.4055,0.4891
1042,05/18/20 05:30:01 AM,0.4062,0.4877
1043,05/18/20 06:00:01 AM,0.4055,0.4884
1044,05/18/20 06:30:01 AM,0.4062,0.4884
1045,05/18/20 07:00:01 AM,0.4062,0.4884
1046,05/18/20 07:30:01 AM,0.4055,0.4884
1047,05/18/20 08:00:01 AM,0.4055,0.4884
1048,05/18/20 08:30:01 AM,0.4055,0.4884
1049,05/18/20 09:00:01 AM,0.4055,0.4884
1050,05/18/20 09:30:01 AM,0.4055,0.4884
1051,05/18/20 10:00:01 AM,0.4048,0.4891
1052,05/18/20 10:30:01 AM,0.4062,0.4891
1053,05/18/20 11:00:01 AM,0.4055,0.4891
1054,05/18/20 11:30:01 AM,0.4062,0.4891
1055,05/18/20 12:00:01 PM,0.4055,0.4884
1056,05/18/20 12:30:01 PM,0.4062,0.4891
1057,05/18/20 01:00:01 PM,0.4055,0.4884
1058,05/18/20 01:30:01 PM,0.4062,0.4884
1059,05/18/20 02:00:01 PM,0.4062,0.4884
1060,05/18/20 02:30:01 PM,0.4055,0.4884
1061,05/18/20 03:00:01 PM,0.4062,0.4884
1062,05/18/20 03:30:01 PM,0.4055,0.4884
1063,05/18/20 04:00:01 PM,0.4062,0.4877
1064,05/18/20 04:30:01 PM,0.4062,0.4877
1065,05/18/20 05:00:01 PM,0.4062,0.4884
1066,05/18/20 05:30:01 PM,0.4062,0.4884
1067,05/18/20 06:00:01 PM,0.4055,0.4884
1068,05/18/20 06:30:01 PM,0.4055,0.4884
1069,05/18/20 07:00:01 PM,0.4055,0.4884
1070,05/18/20 07:30:01 PM,0.4055,0.4884
1071,05/18/20 08:00:01 PM,0.4055,0.4884
1072,05/18/20 08:30:01 PM,0.4055,0.4891
1073,05/18/20 09:00:01 PM,0.4055,0.4877
1074,05/18/20 09:30:01 PM,0.4062,0.4884
1075,05/18/20 10:00:01 PM,0.4055,0.4884
1076,05/18/20 10:30:01 PM,0.4055,0.4884
1077,05/18/20 11:00:01 PM,0.4062,0.4877
1078,05/18/20 11:30:01 PM,0.4055,0.4884
1079,05/19/20 12:00:01 AM,0.4055,0.4877
1080,05/19/20 12:30:01 AM,0.4055,0.4877
1081,05/19/20 01:00:01 AM,0.4062,0.4877
1082,05/19/20 01:30:01 AM,0.4055,0.4877
1083,05/19/20 02:00:01 AM,0.4055,0.4877
1084,05/19/20 02:30:01 AM,0.4055,0.4877
1085,05/19/20 03:00:01 AM,0.4055,0.4877
1086,05/19/20 03:30:01 AM,0.4055,0.4877
1087,05/19/20 04:00:01 AM,0.4055,0.4877
1088,05/19/20 04:30:01 AM,0.4055,0.4877
1089,05/19/20 05:00:01 AM,0.4055,0.4877
1090,05/19/20 05:30:01 AM,0.4055,0.4877
1091,05/19/20 06:00:01 AM,0.4055,0.4877
1092,05/19/20 06:30:01 AM,0.4055,0.4877
1093,05/19/20 07:00:01 AM,0.4055,0.4877
1094,05/19/20 07:30:01 AM,0.4062,0.4877
1095,05/19/20 08:00:01 AM,0.4055,0.4877
1096,05/19/20 08:30:01 AM,0.4062,0.4877
1097,05/19/20 09:00:01 AM,0.4062,0.4884
1098,05/19/20 09:30:01 AM,0.4062,0.4884
1099,05/19/20 10:00:01 AM,0.4062,0.4877
1100,05/19/20 10:30:01 AM,0.4055,0.4877
1101,05/19/20 11:00:01 AM,0.4062,0.4877
1102,05/19/20 11:30:01 AM,0.4062,0.4877
1103,05/19/20 12:00:01 PM,0.4062,0.4877
1104,05/19/20 12:30:01 PM,0.4062,0.4877
1105,05/19/20 01:00:01 PM,0.4062,0.4877
1106,05/19/20 01:30:01 PM,0.4062,0.4877
1107,05/19/20 02:00:01 PM,0.4062,0.4877
1108,05/19/20 02:30:01 PM,0.4055,0.4877
1109,05/19/20 03:00:01 PM,0.4055,0.4877
1110,05/19/20 03:30:01 PM,0.4055,0.4877
1111,05/19/20 04:00:01 PM,0.4055,0.4877
1112,05/19/20 04:30:01 PM,0.4055,0.4877
1113,05/19/20 05:00:01 PM,0.4055,0.4877
1114,05/19/20 05:30:01 PM,0.4055,0.4877
1115,05/19/20 06:00:01 PM,0.4055,0.4877
1116,05/19/20 06:30:01 PM,0.4055,0.4877
1117,05/19/20 07:00:01 PM,0.4055,0.4877
1118,05/19/20 07:30:01 PM,0.4055,0.4877
1119,05/19/20 08:00:01 PM,0.4055,0.4877
1120,05/19/20 08:30:01 PM,0.4048,0.4884
1121,05/19/20 09:00:01 PM,0.4048,0.4884
1122,05/19/20 09:30:01 PM,0.4055,0.4884
1123,05/19/20 10:00:01 PM,0.4055,0.4884
1124,05/19/20 10:30:01 PM,0.4055,0.4884
1125,05/19/20 11:00:01 PM,0.4055,0.4884
1126,05/19/20 11:30:01 PM,0.4062,0.4884
1127,05/20/20 12:00:01 AM,0.4062,0.4891
1128,05/20/20 12:30:01 AM,0.4062,0.4891
1129,05/20/20 01:00:01 AM,0.4055,0.4891
1130,05/20/20 01:30:01 AM,0.4062,0.4891
1131,05/20/20 02:00:01 AM,0.4062,0.4891
1132,05/20/20 02:30:01 AM,0.4062,0.4891
1133,05/20/20 03:00:01 AM,0.4062,0.4891
1134,05/20/20 03:30:01 AM,0.4062,0.4891
1135,05/20/20 04:00:01 AM,0.4062,0.4884
1136,05/20/20 04:30:01 AM,0.4062,0.4884
1137,05/20/20 05:00:01 AM,0.4062,0.4884
1138,05/20/20 05:30:01 AM,0.4055,0.4884
1139,05/20/20 06:00:01 AM,0.4055,0.4884
1140,05/20/20 06:30:01 AM,0.4055,0.4884
1141,05/20/20 07:00:01 AM,0.4055,0.4884
1142,05/20/20 07:30:01 AM,0.4055,0.4884
1143,05/20/20 08:00:01 AM,0.4062,0.4884
1144,05/20/20 08:30:01 AM,0.4055,0.4884
1145,05/20/20 09:00:01 AM,0.4062,0.4884
1146,05/20/20 09:30:01 AM,0.4055,0.4884
1147,05/20/20 10:00:01 AM,0.4062,0.4877
1148,05/20/20 10:30:01 AM,0.4062,0.4877
1149,05/20/20 11:00:01 AM,0.4062,0.4877
1150,05/20/20 11:30:01 AM,0.4062,0.4877
1151,05/20/20 12:00:01 PM,0.4062,0.4877
1152,05/20/20 12:30:01 PM,0.4062,0.4877
1153,05/20/20 01:00:01 PM,0.4055,0.4877
1154,05/20/20 01:30:01 PM,0.4062,0.4877
1155,05/20/20 02:00:01 PM,0.4062,0.4877
1156,05/20/20 02:30:01 PM,0.4062,0.4877
1157,05/20/20 03:00:01 PM,0.4062,0.4877
1158,05/20/20 03:30:01 PM,0.4062,0.4870
1159,05/20/20 04:00:01 PM,0.4062,0.4877
1160,05/20/20 04:30:01 PM,0.4062,0.4877
1161,05/20/20 05:00:01 PM,0.4055,0.4877
1162,05/20/20 05:30:01 PM,0.4062,0.4877
1163,05/20/20 06:00:01 PM,0.4055,0.4877
1164,05/20/20 06:30:01 PM,0.4062,0.4877
1165,05/20/20 07:00:01 PM,0.4055,0.4877
1166,05/20/20 07:30:01 PM,0.4062,0.4877
1167,05/20/20 08:00:01 PM,0.4062,0.4877
1168,05/20/20 08:30:01 PM,0.4062,0.4877
1169,05/20/20 09:00:01 PM,0.4055,0.4877
1170,05/20/20 09:30:01 PM,0.4055,0.4884
1171,05/20/20 10:00:01 PM,0.4062,0.4884
1172,05/20/20 10:30:01 PM,0.4055,0.4884
1173,05/20/20 11:00:01 PM,0.4055,0.4884
1174,05/20/20 11:30:01 PM,0.4055,0.4884
1175,05/21/20 12:00:01 AM,0.4055,0.4884
1176,05/21/20 12:30:01 AM,0.4055,0.4884
1177,05/21/20 01:00:01 AM,0.4055,0.4884
1178,05/21/20 01:30:01 AM,0.4055,0.4884
1179,05/21/20 02:00:01 AM,0.4055,0.4884
1180,05/21/20 02:30:01 AM,0.4055,0.4884
1181,05/21/20 03:00:01 AM,0.4055,0.4870
1182,05/21/20 03:30:01 AM,0.4055,0.4877
1183,05/21/20 04:00:01 AM,0.4055,0.4877
1184,05/21/20 04:30:01 AM,0.4055,0.4877
1185,05/21/20 05:00:01 AM,0.4055,0.4877
1186,05/21/20 05:30:01 AM,0.4055,0.4877
1187,05/21/20 06:00:01 AM,0.4055,0.4877
1188,05/21/20 06:30:01 AM,0.4055,0.4870
1189,05/21/20 07:00:01 AM,0.4055,0.4870
1190,05/21/20 07:30:01 AM,0.4055,0.4870
1191,05/21/20 08:00:01 AM,0.4062,0.4884
1192,05/21/20 08:30:01 AM,0.4055,0.4884
1193,05/21/20 09:00:01 AM,0.4055,0.4884
1194,05/21/20 09:30:01 AM,0.4062,0.4877
1195,05/21/20 10:00:01 AM,0.4055,0.4877
1196,05/21/20 10:30:01 AM,0.4062,0.4884
1197,05/21/20 11:00:01 AM,0.4055,0.4884
1198,05/21/20 11:30:01 AM,0.4062,0.4884
1199,05/21/20 12:00:01 PM,0.4055,0.4877
1200,05/21/20 12:30:01 PM,0.4055,0.4877
1201,05/21/20 01:00:01 PM,0.4062,0.4877
1202,05/21/20 01:30:01 PM,0.4062,0.4877
1203,05/21/20 02:00:01 PM,0.4062,0.4877
1204,05/21/20 02:30:01 PM,0.4062,0.4870
1205,05/21/20 03:00:01 PM,0.4062,0.4870
1206,05/21/20 03:30:01 PM,0.4062,0.4877
1207,05/21/20 04:00:01 PM,0.4062,0.4870
1208,05/21/20 04:30:01 PM,0.4062,0.4870
1209,05/21/20 05:00:01 PM,0.4055,0.4870
1210,05/21/20 05:30:01 PM,0.4062,0.4870
1211,05/21/20 06:00:01 PM,0.4062,0.4870
1212,05/21/20 06:30:01 PM,0.4062,0.4870
1213,05/21/20 07:00:01 PM,0.4062,0.4877
1214,05/21/20 07:30:01 PM,0.4062,0.4877
1215,05/21/20 08:00:01 PM,0.4055,0.4877
1216,05/21/20 08:30:01 PM,0.4055,0.4877
1217,05/21/20 09:00:01 PM,0.4055,0.4877
1218,05/21/20 09:30:01 PM,0.4062,0.4877
1219,05/21/20 10:00:01 PM,0.4062,0.4877
1220,05/21/20 10:30:01 PM,0.4062,0.4877
1221,05/21/20 11:00:01 PM,0.4055,0.4877
1222,05/21/20 11:30:01 PM,0.4055,0.4877
1223,05/22/20 12:00:01 AM,0.4055,0.4877
1224,05/22/20 12:30:01 AM,0.4055,0.4877
1225,05/22/20 01:00:01 AM,0.4055,0.4877
1226,05/22/20 01:30:01 AM,0.4062,0.4877
1227,05/22/20 02:00:01 AM,0.4062,0.4877
1228,05/22/20 02:30:01 AM,0.4055,0.4877
1229,05/22/20 03:00:01 AM,0.4062,0.4884
1230,05/22/20 03:30:01 AM,0.4062,0.4877
1231,05/22/20 04:00:01 AM,0.4062,0.4884
1232,05/22/20 04:30:01 AM,0.4062,0.4884
1233,05/22/20 05:00:01 AM,0.4055,0.4884
1234,05/22/20 05:30:01 AM,0.4055,0.4884
1235,05/22/20 06:00:01 AM,0.4055,0.4884
1236,05/22/20 06:30:01 AM,0.4055,0.4884
1237,05/22/20 07:00:01 AM,0.4055,0.4877
1238,05/22/20 07:30:01 AM,0.4055,0.4884
1239,05/22/20 08:00:01 AM,0.4055,0.4877
1240,05/22/20 08:30:01 AM,0.4055,0.4884
1241,05/22/20 09:00:01 AM,0.4055,0.4877
1242,05/22/20 09:30:01 AM,0.4055,0.4877
1243,05/22/20 10:00:01 AM,0.4055,0.4877
1244,05/22/20 10:30:01 AM,0.4062,0.4877
1245,05/22/20 11:00:01 AM,0.4062,0.4877
1246,05/22/20 11:30:01 AM,0.4062,0.4877
1247,05/22/20 12:00:01 PM,0.4062,0.4877
1248,05/22/20 12:30:01 PM,0.4062,0.4877
1249,05/22/20 01:00:01 PM,0.4062,0.4877
1250,05/22/20 01:30:01 PM,0.4062,0.4891
1251,05/22/20 02:00:01 PM,0.4062,0.4877
1252,05/22/20 02:30:01 PM,0.4062,0.4877
1253,05/22/20 03:00:01 PM,0.4055,0.4877
1254,05/22/20 03:30:01 PM,0.4055,0.4877
1255,05/22/20 04:00:01 PM,0.4062,0.4877
1256,05/22/20 04:30:01 PM,0.4062,0.4877
1257,05/22/20 05:00:01 PM,0.4062,0.4877
1258,05/22/20 05:30:01 PM,0.4062,0.4877
1259,05/22/20 06:00:01 PM,0.4062,0.4877
1260,05/22/20 06:30:01 PM,0.4055,0.4877
1261,05/22/20 07:00:01 PM,0.4055,0.4877
1262,05/22/20 07:30:01 PM,0.4055,0.4877
1263,05/22/20 08:00:01 PM,0.4055,0.4877
1264,05/22/20 08:30:01 PM,0.4055,0.4877
1265,05/22/20 09:00:01 PM,0.4055,0.4884
1266,05/22/20 09:30:01 PM,0.4055,0.4884
1267,05/22/20 10:00:01 PM,0.4062,0.4884
1268,05/22/20 10:30:01 PM,0.4055,0.4884
1269,05/22/20 11:00:01 PM,0.4055,0.4884
1270,05/22/20 11:30:01 PM,0.4055,0.4884
1271,05/23/20 12:00:01 AM,0.4055,0.4877
1272,05/23/20 12:30:01 AM,0.4062,0.4884
1273,05/23/20 01:00:01 AM,0.4055,0.4877
1274,05/23/20 01:30:01 AM,0.4055,0.4877
1275,05/23/20 02:00:01 AM,0.4055,0.4877
1276,05/23/20 02:30:01 AM,0.4062,0.4877
1277,05/23/20 03:00:01 AM,0.4055,0.4877
1278,05/23/20 03:30:01 AM,0.4055,0.4877
1279,05/23/20 04:00:01 AM,0.4055,0.4877
1280,05/23/20 04:30:01 AM,0.4055,0.4877
1281,05/23/20 05:00:01 AM,0.4055,0.4877
1282,05/23/20 05:30:01 AM,0.4048,0.4877
1283,05/23/20 06:00:01 AM,0.4048,0.4877
1284,05/23/20 06:30:01 AM,0.4055,0.4877
1285,05/23/20 07:00:01 AM,0.4055,0.4877
1286,05/23/20 07:30:01 AM,0.4062,0.4877
1287,05/23/20 08:00:01 AM,0.4055,0.4877
1288,05/23/20 08:30:01 AM,0.4062,0.4884
1289,05/23/20 09:00:01 AM,0.4055,0.4877
1290,05/23/20 09:30:01 AM,0.4055,0.4877
1291,05/23/20 10:00:01 AM,0.4062,0.4877
1292,05/23/20 10:30:01 AM,0.4055,0.4877
1293,05/23/20 11:00:01 AM,0.4062,0.4877
1294,05/23/20 11:30:01 AM,0.4062,0.4877
1295,05/23/20 12:00:01 PM,0.4055,0.4877
1296,05/23/20 12:30:01 PM,0.4055,0.4884
1297,05/23/20 01:00:01 PM,0.4062,0.4884
1298,05/23/20 01:30:01 PM,0.4062,0.4891
1299,05/23/20 02:00:01 PM,0.4062,0.4884
1300,05/23/20 02:30:01 PM,0.4062,0.4884
1301,05/23/20 03:00:01 PM,0.4062,0.4891
1302,05/23/20 03:30:01 PM,0.4062,0.4884
1303,05/23/20 04:00:01 PM,0.4062,0.4891
1304,05/23/20 04:30:01 PM,0.4062,0.4877
1305,05/23/20 05:00:01 PM,0.4062,0.4884
1306,05/23/20 05:30:01 PM,0.4062,0.4884
1307,05/23/20 06:00:01 PM,0.4062,0.4877
1308,05/23/20 06:30:01 PM,0.4062,0.4877
1309,05/23/20 07:00:01 PM,0.4062,0.4877
1310,05/23/20 07:30:01 PM,0.4062,0.4884
1311,05/23/20 08:00:01 PM,0.4062,0.4877
1312,05/23/20 08:30:01 PM,0.4062,0.4877
1313,05/23/20 09:00:01 PM,0.4062,0.4877
1314,05/23/20 09:30:01 PM,0.4062,0.4877
1315,05/23/20 10:00:01 PM,0.4055,0.4877
1316,05/23/20 10:30:01 PM,0.4062,0.4884
1317,05/23/20 11:00:01 PM,0.4062,0.4877
1318,05/23/20 11:30:01 PM,0.4055,0.4884
1319,05/24/20 12:00:01 AM,0.4062,0.4884
1320,05/24/20 12:30:01 AM,0.4062,0.4884
1321,05/24/20 01:00:01 AM,0.4055,0.4884
1322,05/24/20 01:30:01 AM,0.4055,0.4884
1323,05/24/20 02:00:01 AM,0.4055,0.4884
1324,05/24/20 02:30:01 AM,0.4055,0.4884
1325,05/24/20 03:00:01 AM,0.4055,0.4884
1326,05/24/20 03:30:01 AM,0.4055,0.4884
1327,05/24/20 04:00:01 AM,0.4055,0.4884
1328,05/24/20 04:30:01 AM,0.4062,0.4884
1329,05/24/20 05:00:01 AM,0.4055,0.4884
1330,05/24/20 05:30:01 AM,0.4055,0.4877
1331,05/24/20 06:00:01 AM,0.4055,0.4884
1332,05/24/20 06:30:01 AM,0.4062,0.4877
1333,05/24/20 07:00:01 AM,0.4062,0.4884
1334,05/24/20 07:30:01 AM,0.4062,0.4877
1335,05/24/20 08:00:01 AM,0.4062,0.4884
1336,05/24/20 08:30:01 AM,0.4062,0.4884
1337,05/24/20 09:00:01 AM,0.4055,0.4877
1338,05/24/20 09:30:01 AM,0.4055,0.4877
1339,05/24/20 10:00:01 AM,0.4062,0.4884
1340,05/24/20 10:30:01 AM,0.4062,0.4884
1341,05/24/20 11:00:01 AM,0.4062,0.4877
1342,05/24/20 11:30:01 AM,0.4062,0.4884
1343,05/24/20 12:00:01 PM,0.4062,0.4884
1344,05/24/20 12:30:01 PM,0.4062,0.4891
1345,05/24/20 01:00:01 PM,0.4069,0.4884
1346,05/24/20 01:30:01 PM,0.4062,0.4884
1347,05/24/20 02:00:01 PM,0.4062,0.4877
1348,05/24/20 02:30:01 PM,0.4062,0.4884
1349,05/24/20 03:00:01 PM,0.4069,0.4884
1350,05/24/20 03:30:01 PM,0.4062,0.4884
1351,05/24/20 04:00:01 PM,0.4062,0.4884
1352,05/24/20 04:30:01 PM,0.4062,0.4884
1353,05/24/20 05:00:01 PM,0.4062,0.4884
1354,05/24/20 05:30:01 PM,0.4062,0.4884
1355,05/24/20 06:00:01 PM,0.4062,0.4884
1356,05/24/20 06:30:01 PM,0.4062,0.4891
1357,05/24/20 07:00:01 PM,0.4062,0.4884
1358,05/24/20 07:30:01 PM,0.4055,0.4884
1359,05/24/20 08:00:01 PM,0.4062,0.4884
1360,05/24/20 08:30:01 PM,0.4062,0.4884
1361,05/24/20 09:00:01 PM,0.4062,0.4877
1362,05/24/20 09:30:01 PM,0.4062,0.4877
1363,05/24/20 10:00:01 PM,0.4062,0.4877
1364,05/24/20 10:30:01 PM,0.4062,0.4877
1365,05/24/20 11:00:01 PM,0.4062,0.4877
1366,05/24/20 11:30:01 PM,0.4055,0.4877
1367,05/25/20 12:00:01 AM,0.4062,0.4877
1368,05/25/20 12:30:01 AM,0.4062,0.4877
1369,05/25/20 01:00:01 AM,0.4062,0.4877
1370,05/25/20 01:30:01 AM,0.4062,0.4877
1371,05/25/20 02:00:01 AM,0.4062,0.4877
1372,05/25/20 02:30:01 AM,0.4055,0.4877
1373,05/25/20 03:00:01 AM,0.4055,0.4877
1374,05/25/20 03:30:01 AM,0.4062,0.4884
1375,05/25/20 04:00:01 AM,0.4055,0.4884
1376,05/25/20 04:30:01 AM,0.4055,0.4884
1377,05/25/20 05:00:01 AM,0.4062,0.4884
1378,05/25/20 05:30:01 AM,0.4055,0.4884
1379,05/25/20 06:00:01 AM,0.4055,0.4884
1380,05/25/20 06:30:01 AM,0.4062,0.4884
1381,05/25/20 07:00:01 AM,0.4055,0.4884
1382,05/25/20 07:30:01 AM,0.4062,0.4884
1383,05/25/20 08:00:01 AM,0.4055,0.4877
1384,05/25/20 08:30:01 AM,0.4062,0.4877
1385,05/25/20 09:00:01 AM,0.4062,0.4877
1386,05/25/20 09:30:01 AM,0.4062,0.4877
1387,05/25/20 10:00:01 AM,0.4062,0.4891
1388,05/25/20 10:30:01 AM,0.4062,0.4884
1389,05/25/20 11:00:01 AM,0.4062,0.4884
1390,05/25/20 11:30:01 AM,0.4069,0.4891
1391,05/25/20 12:00:01 PM,0.4069,0.4891
1392,05/25/20 12:30:01 PM,0.4062,0.4891
1393,05/25/20 01:00:01 PM,0.4069,0.4884
1394,05/25/20 01:30:01 PM,0.4062,0.4891
1395,05/25/20 02:00:01 PM,0.4062,0.4891
1396,05/25/20 02:30:01 PM,0.4062,0.4884
1397,05/25/20 03:00:01 PM,0.4062,0.4884
1398,05/25/20 03:30:01 PM,0.4069,0.4891
1399,05/25/20 04:00:01 PM,0.4069,0.4884
1400,05/25/20 04:30:01 PM,0.4069,0.4884
1401,05/25/20 05:00:01 PM,0.4069,0.4891
1402,05/25/20 05:30:01 PM,0.4069,0.4884
1403,05/25/20 06:00:01 PM,0.4062,0.4891
1404,05/25/20 06:30:01 PM,0.4069,0.4884
1405,05/25/20 07:00:01 PM,0.4055,0.4884
1406,05/25/20 07:30:01 PM,0.4062,0.4884
1407,05/25/20 08:00:01 PM,0.4062,0.4884
1408,05/25/20 08:30:01 PM,0.4062,0.4891
1409,05/25/20 09:00:01 PM,0.4062,0.4877
1410,05/25/20 09:30:01 PM,0.4055,0.4877
1411,05/25/20 10:00:01 PM,0.4055,0.4877
1412,05/25/20 10:30:01 PM,0.4062,0.4877
1413,05/25/20 11:00:01 PM,0.4062,0.4877
1414,05/25/20 11:30:01 PM,0.4062,0.4877
1415,05/26/20 12:00:01 AM,0.4062,0.4884
1416,05/26/20 12:30:01 AM,0.4062,0.4877
1417,05/26/20 01:00:01 AM,0.4055,0.4884
1418,05/26/20 01:30:01 AM,0.4062,0.4877
1419,05/26/20 02:00:01 AM,0.4062,0.4877
1420,05/26/20 02:30:01 AM,0.4055,0.4877
1421,05/26/20 03:00:01 AM,0.4055,0.4877
1422,05/26/20 03:30:01 AM,0.4055,0.4877
1423,05/26/20 04:00:01 AM,0.4062,0.4877
1424,05/26/20 04:30:01 AM,0.4055,0.4877
1425,05/26/20 05:00:01 AM,0.4062,0.4877
1426,05/26/20 05:30:01 AM,0.4062,0.4877
1427,05/26/20 06:00:01 AM,0.4055,0.4877
1428,05/26/20 06:30:01 AM,0.4062,0.4877
1429,05/26/20 07:00:01 AM,0.4055,0.4877
1430,05/26/20 07:30:01 AM,0.4062,0.4877
1431,05/26/20 08:00:01 AM,0.4062,0.4877
1432,05/26/20 08:30:01 AM,0.4062,0.4884
1433,05/26/20 09:00:01 AM,0.4062,0.4877
1434,05/26/20 09:30:01 AM,0.4062,0.4877
1435,05/26/20 10:00:01 AM,0.4062,0.4891
1436,05/26/20 10:30:01 AM,0.4069,0.4877
1437,05/26/20 11:00:01 AM,0.4069,0.4891
1438,05/26/20 11:30:01 AM,0.4062,0.4899
1439,05/26/20 12:00:01 PM,0.4069,0.4891
1440,05/26/20 12:30:01 PM,0.4069,0.4891
1441,05/26/20 01:00:01 PM,0.4062,0.4891
1442,05/26/20 01:30:01 PM,0.4069,0.4899
1443,05/26/20 02:00:01 PM,0.4069,0.4899
1444,05/26/20 02:30:01 PM,0.4069,0.4891
1445,05/26/20 03:00:01 PM,0.4069,0.4899
1446,05/26/20 03:30:01 PM,0.4062,0.4891
1447,05/26/20 04:00:01 PM,0.4062,0.4891
1448,05/26/20 04:30:01 PM,0.4062,0.4884
1449,05/26/20 05:00:01 PM,0.4062,0.4891
1450,05/26/20 05:30:01 PM,0.4069,0.4891
1451,05/26/20 06:00:01 PM,0.4069,0.4891
1452,05/26/20 06:30:01 PM,0.4069,0.4891
1453,05/26/20 07:00:01 PM,0.4069,0.4891
1454,05/26/20 07:30:01 PM,0.4062,0.4891
1455,05/26/20 08:00:01 PM,0.4062,0.4884
1456,05/26/20 08:30:01 PM,0.4062,0.4877
1457,05/26/20 09:00:01 PM,0.4062,0.4877
1458,05/26/20 09:30:01 PM,0.4062,0.4877
1459,05/26/20 10:00:01 PM,0.4062,0.4877
1460,05/26/20 10:30:01 PM,0.4062,0.4877
1461,05/26/20 11:00:01 PM,0.4062,0.4884
1462,05/26/20 11:30:01 PM,0.4062,0.4884
1463,05/27/20 12:00:01 AM,0.4062,0.4877
1464,05/27/20 12:30:01 AM,0.4055,0.4884
1465,05/27/20 01:00:01 AM,0.4055,0.4884
1466,05/27/20 01:30:01 AM,0.4062,0.4884
1467,05/27/20 02:00:01 AM,0.4062,0.4884
1468,05/27/20 02:30:01 AM,0.4062,0.4884
1469,05/27/20 03:00:01 AM,0.4062,0.4884
1470,05/27/20 03:30:01 AM,0.4055,0.4884
1471,05/27/20 04:00:01 AM,0.4055,0.4884
1472,05/27/20 04:30:01 AM,0.4055,0.4884
1473,05/27/20 05:00:01 AM,0.4055,0.4884
1474,05/27/20 05:30:01 AM,0.4055,0.4884
1475,05/27/20 06:00:01 AM,0.4062,0.4877
1476,05/27/20 06:30:01 AM,0.4055,0.4884
1477,05/27/20 07:00:01 AM,0.4055,0.4877
1478,05/27/20 07:30:01 AM,0.4055,0.4884
1479,05/27/20 08:00:01 AM,0.4055,0.4884
1480,05/27/20 08:30:01 AM,0.4062,0.4884
1481,05/27/20 09:00:01 AM,0.4062,0.4884
1482,05/27/20 09:30:01 AM,0.4062,0.4884
1483,05/27/20 10:00:01 AM,0.4069,0.4891
1484,05/27/20 10:30:01 AM,0.4069,0.4899
1485,05/27/20 11:00:01 AM,0.4069,0.4899
1486,05/27/20 11:30:01 AM,0.4062,0.4891
1487,05/27/20 12:00:01 PM,0.4062,0.4891
1488,05/27/20 12:30:01 PM,0.4069,0.4891
1489,05/27/20 01:00:01 PM,0.4069,0.4891
1490,05/27/20 01:30:01 PM,0.4069,0.4891
1491,05/27/20 02:00:01 PM,0.4069,0.4891
1492,05/27/20 02:30:01 PM,0.4069,0.4891
1493,05/27/20 03:00:01 PM,0.4069,0.4891
1494,05/27/20 03:30:01 PM,0.4069,0.4899
1495,05/27/20 04:00:01 PM,0.4069,0.4891
1496,05/27/20 04:30:01 PM,0.4069,0.4891
1497,05/27/20 05:00:01 PM,0.4069,0.4899
1498,05/27/20 05:30:01 PM,0.4069,0.4891
1499,05/27/20 06:00:01 PM,0.4069,0.4884
1500,05/27/20 06:30:01 PM,0.4062,0.4891
1501,05/27/20 07:00:01 PM,0.4062,0.4891
1502,05/27/20 07:30:01 PM,0.4062,0.4891
1503,05/27/20 08:00:01 PM,0.4062,0.4891
1504,05/27/20 08:30:01 PM,0.4062,0.4891
1505,05/27/20 09:00:01 PM,0.4062,0.4877
1506,05/27/20 09:30:01 PM,0.4062,0.4877
1507,05/27/20 10:00:01 PM,0.4062,0.4877
1508,05/27/20 10:30:01 PM,0.4062,0.4877
1509,05/27/20 11:00:01 PM,0.4062,0.4884
1510,05/27/20 11:30:01 PM,0.4062,0.4891
1511,05/28/20 12:00:01 AM,0.4062,0.4891
1512,05/28/20 12:30:01 AM,0.4055,0.4891
1513,05/28/20 01:00:01 AM,0.4055,0.4884
1514,05/28/20 01:30:01 AM,0.4055,0.4891
1515,05/28/20 02:00:01 AM,0.4055,0.4884
